Query_Name,Reference_Name,Identity_Score,Query_Coverage,Query_Length
KBOODB_03650 DNA mismatch repair endonuclease MutL,Unmatched,0,0,0
KBOODB_03655 DUF4079 domain-containing protein,Unmatched,0,0,0
KBOODB_03660 ribosome biogenesis GTPase Der,Unmatched,0,0,0
KBOODB_03665 Cobalt transport protein,Unmatched,0,0,0
KBOODB_03670 peroxiredoxin,Unmatched,0,0,0
KBOODB_03675 ABC-F type ribosomal protection protein,Unmatched,0,0,0
KBOODB_03680 S15 family X-Pro dipeptidyl-peptidase,Unmatched,0,0,0
KBOODB_03685 Uncharacterized protein alr1449,Unmatched,0,0,0
KBOODB_03690 aldo/keto reductase,Unmatched,0,0,0
KBOODB_03695 Similarity,Unmatched,0,0,0
KBOODB_03700 sugar ABC transporter substrate-binding protein,Unmatched,0,0,0
KBOODB_03705 transketolase,Unmatched,0,0,0
KBOODB_03710 proline hydroxylase,Unmatched,0,0,0
KBOODB_03715 ABC transporter substrate-binding protein,Unmatched,0,0,0
KBOODB_03720 Hypothetical glycosyl hydrolase 6,Unmatched,0,0,0
KBOODB_03725 UPF0182 protein MAE_41360,Unmatched,0,0,0
KBOODB_03730 Methionine ABC transporter ATP-binding protein,Unmatched,0,0,0
KBOODB_03735 excinuclease ABC subunit UvrB,Unmatched,0,0,0
KBOODB_03740 Catalase/hydroperoxidase,Unmatched,0,0,0
KBOODB_03745 SAM-dependent methyltransferase,Unmatched,0,0,0
KBOODB_03750 histidine kinase,Unmatched,0,0,0
KBOODB_03755 SAM-dependent methyltransferase,Unmatched,0,0,0
KBOODB_03760 tRNA-Ser(cga),Unmatched,0,0,0
KBOODB_03765 homogentisate phytyltransferase,Unmatched,0,0,0
KBOODB_03770 hypothetical protein,Unmatched,0,0,0
KBOODB_03775 ferredoxin,Unmatched,0,0,0
KBOODB_03780 inositol monophosphatase,Unmatched,0,0,0
KBOODB_03785 molecular chaperone DnaJ,Unmatched,0,0,0
KBOODB_03790 ATP phosphoribosyltransferase regulatory subunit,Unmatched,0,0,0
KBOODB_03795 dihem cytochrome c family protein,Unmatched,0,0,0
KBOODB_03800 DUF4115 domain-containing protein,Unmatched,0,0,0
KBOODB_03805 30S ribosomal protein S12,Unmatched,0,0,0
KBOODB_03810 30S ribosomal protein S7,Unmatched,0,0,0
KBOODB_03815 elongation factor G,Unmatched,0,0,0
KBOODB_03820 elongation factor Tu,Unmatched,0,0,0
KBOODB_03825 30S ribosomal protein S10,Unmatched,0,0,0
KBOODB_03830 AraC family transcriptional regulator,Unmatched,0,0,0
KBOODB_03835 glycine--tRNA ligase subunit alpha,Unmatched,0,0,0
KBOODB_03840 hypothetical protein,Unmatched,0,0,0
KBOODB_03845 serine/threonine protein kinase,Unmatched,0,0,0
KBOODB_03850 Uma2 domain-containing protein,Unmatched,0,0,0
KBOODB_03855 hypothetical protein,Unmatched,0,0,0
KBOODB_03860 PEP-CTERM domain-containing protein,Unmatched,0,0,0
KBOODB_03865 ABC transporter ATP-binding protein,Unmatched,0,0,0
KBOODB_03870 PNP-UDP-1 domain-containing protein,Unmatched,0,0,0
KBOODB_03875 tRNA-Leu(gag),Unmatched,0,0,0
KBOODB_03880 DUF4351 domain-containing protein,Unmatched,0,0,0
"KBOODB_03885 Endonuclease, Uma2 family (restriction endonuclease fold)",Unmatched,0,0,0
KBOODB_03890 hypothetical protein,Unmatched,0,0,0
KBOODB_03895 PEP-CTERM sorting domain-containing protein,Unmatched,0,0,0
KBOODB_03900 hypothetical protein,Unmatched,0,0,0
KBOODB_03905 hypothetical protein,Unmatched,0,0,0
KBOODB_03910 Alkaline phosphatase,Unmatched,0,0,0
KBOODB_03915 HicB-like domain-containing protein,Unmatched,0,0,0
KBOODB_03920 Type II toxin-antitoxin system HicA family toxin,Unmatched,0,0,0
KBOODB_03925 PEP-CTERM sorting domain-containing protein,Unmatched,0,0,0
KBOODB_03930 molecular chaperone DnaK,Unmatched,0,0,0
KBOODB_03935 RNA-splicing ligase RtcB,Unmatched,0,0,0
KBOODB_03940 YebC/PmpR family DNA-binding transcriptional regulator,Unmatched,0,0,0
KBOODB_03945 pentapeptide repeat-containing protein,Unmatched,0,0,0
KBOODB_03950 penicillin-binding protein,Unmatched,0,0,0
"KBOODB_03955 putative toxin-antitoxin system toxin component, PIN family",Unmatched,0,0,0
KBOODB_03960 toxin-antitoxin system HicB family antitoxin,Unmatched,0,0,0
KBOODB_03965 GUN4 domain-containing protein,Unmatched,0,0,0
KBOODB_03970 Putative restriction endonuclease,Unmatched,0,0,0
KBOODB_03975 hypothetical protein,Unmatched,0,0,0
KBOODB_03980 SrpM,Unmatched,0,0,0
KBOODB_03985 Type II toxin-antitoxin system PemK/MazF family toxin,Unmatched,0,0,0
KBOODB_03990 biosynthetic arginine decarboxylase,Unmatched,0,0,0
"KBOODB_03995 pyruvate/2-oxoglutarate dehydrogenase complex,dihydrolipoamide dehydrogenase (E3) component",Unmatched,0,0,0
KBOODB_04000 recombination mediator RecR,Unmatched,0,0,0
"KBOODB_04005 Transcriptional regulator, Crp/Fnr family",Unmatched,0,0,0
KBOODB_04010 peptidase S41,Unmatched,0,0,0
KBOODB_04015 NUDIX hydrolase,Unmatched,0,0,0
KBOODB_04020 hypothetical protein,Unmatched,0,0,0
KBOODB_04025 bifunctional methylenetetrahydrofolate dehydrogenase/methenyltetrahydrofolate cyclohydrolase FolD,Unmatched,0,0,0
KBOODB_04030 hypothetical protein,Unmatched,0,0,0
KBOODB_04035 phosphoenolpyruvate synthase,Unmatched,0,0,0
KBOODB_04040 Uncharacterised protein family (UPF0175),Unmatched,0,0,0
KBOODB_04045 peptidase M16,Unmatched,0,0,0
"KBOODB_04050 Carbohydrate-selective porin, OprB family",Unmatched,0,0,0
KBOODB_04055 thylakoid membrane photosystem I accumulation factor,Unmatched,0,0,0
KBOODB_04060 hypothetical protein,Unmatched,0,0,0
KBOODB_04065 serine/threonine protein phosphatase,Unmatched,0,0,0
KBOODB_04070 site-2 protease family protein,Unmatched,0,0,0
KBOODB_04075 FraH protein,Unmatched,0,0,0
KBOODB_04080 6-phosphogluconolactonase,Unmatched,0,0,0
KBOODB_04085 hypothetical protein,Unmatched,0,0,0
KBOODB_04090 galactosyl-1-phosphate transferase,Unmatched,0,0,0
KBOODB_04095 DUF2442 domain-containing protein,Unmatched,0,0,0
KBOODB_04100 ferredoxin,Unmatched,0,0,0
KBOODB_04105 DUF1257 domain-containing protein,Unmatched,0,0,0
KBOODB_04110 DUF2997 domain-containing protein,Unmatched,0,0,0
KBOODB_04115 saccharopine dehydrogenase-like oxidoreductase,Unmatched,0,0,0
KBOODB_04120 RluA family pseudouridine synthase,Unmatched,0,0,0
"KBOODB_04125 Mycobacterial 4 TMS phage holin, superfamily IV",Unmatched,0,0,0
KBOODB_04130 hypothetical protein,Unmatched,0,0,0
KBOODB_04135 iron-sulfur cluster assembly accessory protein,Unmatched,0,0,0
KBOODB_04140 restriction endonuclease,Unmatched,0,0,0
KBOODB_04145 toxin-antitoxin system HicB family antitoxin,Unmatched,0,0,0
KBOODB_04150 LysR family transcriptional regulator,Unmatched,0,0,0
KBOODB_04155 transporter,Unmatched,0,0,0
KBOODB_04160 DUF202 domain-containing protein,Unmatched,0,0,0
KBOODB_04165 sulfite exporter TauE/SafE family protein,Unmatched,0,0,0
KBOODB_04170 sulfate ABC transporter ATP-binding protein,Unmatched,0,0,0
KBOODB_04175 Modification methylase EcoRV (Adenine-specific methyltransferase EcoRV) (M-EcoRV),Unmatched,0,0,0
KBOODB_04180 hypothetical protein,Unmatched,0,0,0
KBOODB_04185 hydrogenase nickel incorporation protein HypB,Unmatched,0,0,0
KBOODB_04190 hydrogenase maturation nickel metallochaperone HypA,Unmatched,0,0,0
KBOODB_04195 hydrogenase expression/formation protein HypE,Unmatched,0,0,0
KBOODB_04200 hypothetical protein,Unmatched,0,0,0
KBOODB_04205 ATP-dependent DNA helicase RecG,Unmatched,0,0,0
KBOODB_04210 oxidoreductase,Unmatched,0,0,0
KBOODB_04215 hypothetical protein,Unmatched,0,0,0
KBOODB_04220 hypothetical protein,Unmatched,0,0,0
KBOODB_04225 bidirectional hydrogenase complex protein HoxU,Unmatched,0,0,0
KBOODB_04230 hydroxylamine reductase,Unmatched,0,0,0
KBOODB_04235 PIN domain nuclease,Unmatched,0,0,0
KBOODB_04240 prevent-host-death protein,Unmatched,0,0,0
KBOODB_04245 DUF1902 domain-containing protein,Unmatched,0,0,0
KBOODB_04250 hypothetical protein,Unmatched,0,0,0
KBOODB_04255 pilus assembly protein PilB,Unmatched,0,0,0
KBOODB_04260 hypothetical protein,Unmatched,0,0,0
KBOODB_04265 YiaAB domain-containing protein,Unmatched,0,0,0
KBOODB_04270 Coenzyme Q (ubiquinone) biosynthesis protein Coq4,Unmatched,0,0,0
KBOODB_04275 sporulation protein,Unmatched,0,0,0
KBOODB_04280 3-hydroxyacyl-ACP dehydratase FabZ,Unmatched,0,0,0
KBOODB_04285 hypothetical protein,Unmatched,0,0,0
KBOODB_04290 VOC family protein,Unmatched,0,0,0
KBOODB_04295 Transglutaminase-like superfamily,Unmatched,0,0,0
KBOODB_04300 serine/threonine protein phosphatase,Unmatched,0,0,0
KBOODB_04305 N-acetylglucosamine-6-phosphate deacetylase,Unmatched,0,0,0
KBOODB_04310 hypothetical protein,Unmatched,0,0,0
KBOODB_04315 aldo/keto reductase,Unmatched,0,0,0
KBOODB_04320 hypothetical protein,Unmatched,0,0,0
KBOODB_04325 5-formyltetrahydrofolate cyclo-ligase,Unmatched,0,0,0
KBOODB_04330 glutaredoxin 3,Unmatched,0,0,0
KBOODB_04335 tRNA adenosine(34) deaminase TadA,Unmatched,0,0,0
KBOODB_04340 segregation/condensation protein A,Unmatched,0,0,0
KBOODB_04345 pyridoxamine 5'-phosphate oxidase,Unmatched,0,0,0
KBOODB_04350 Trypco2 domain-containing protein,Unmatched,0,0,0
KBOODB_04355 Peptidase S1 domain-containing protein,Unmatched,0,0,0
KBOODB_04360 cobalamin biosynthesis bifunctional protein CbiET,Unmatched,0,0,0
KBOODB_04365 Carboxypeptidase regulatory-like domain-containing protein,Unmatched,0,0,0
KBOODB_04370 hypothetical protein,Unmatched,0,0,0
KBOODB_04375 S-methyl-5-thioribose-1-phosphate isomerase,Unmatched,0,0,0
"KBOODB_04380 CRISPR-associated protein Csa3, CARF domain",Unmatched,0,0,0
KBOODB_04385 MFS transporter,Unmatched,0,0,0
KBOODB_04390 glycosyl transferase group 1,Unmatched,0,0,0
KBOODB_04395 hypothetical protein,Unmatched,0,0,0
KBOODB_04405 Similarity,Unmatched,0,0,0
KBOODB_04415 putative permease,Unmatched,0,0,0
KBOODB_04420 TIGR03943 family protein,Unmatched,0,0,0
KBOODB_04425 Big-5 domain-containing protein,Unmatched,0,0,0
KBOODB_04430 aldehyde dehydrogenase family protein,Unmatched,0,0,0
KBOODB_04435 isochorismate synthase,Unmatched,0,0,0
KBOODB_04440 ferredoxin,Unmatched,0,0,0
KBOODB_04445 thiol:disulfide interchange protein,Unmatched,0,0,0
KBOODB_04450 hypothetical protein,Unmatched,0,0,0
KBOODB_04455 hypothetical protein,Unmatched,0,0,0
KBOODB_04460 ATP-dependent zinc metalloprotease FtsH,Unmatched,0,0,0
KBOODB_04465 c-type cytochrome biogenesis protein CcsB,Unmatched,0,0,0
KBOODB_04470 aspartoacylase,Unmatched,0,0,0
KBOODB_04475 serine/threonine protein kinase,Unmatched,0,0,0
KBOODB_04480 AAA+ family ATPase,Unmatched,0,0,0
KBOODB_04485 Putative restriction endonuclease,Unmatched,0,0,0
KBOODB_04490 DUF3084 domain-containing protein,Unmatched,0,0,0
KBOODB_04495 global nitrogen regulator NtcA,Unmatched,0,0,0
KBOODB_04500 enoyl-ACP reductase FabI,Unmatched,0,0,0
KBOODB_04505 Membrane protein,Unmatched,0,0,0
KBOODB_04510 hypothetical protein,Unmatched,0,0,0
KBOODB_04515 type IV pilus biogenesis/stability protein PilW,Unmatched,0,0,0
KBOODB_04520 transporter,Unmatched,0,0,0
"KBOODB_04525 signal transduction histidine kinase (STHK), LytS",Unmatched,0,0,0
KBOODB_04530 Sterol desaturase family protein,Unmatched,0,0,0
KBOODB_04535 NAD(P)H-quinone oxidoreductase subunit M,Unmatched,0,0,0
KBOODB_04540 30S ribosomal protein S15,Unmatched,0,0,0
KBOODB_04545 DUF3464 domain-containing protein,Unmatched,0,0,0
KBOODB_04550 bifunctional 3-deoxy-7-phosphoheptulonate synthase/chorismate mutase,Unmatched,0,0,0
KBOODB_04555 Uma2 family endonuclease,Unmatched,0,0,0
"KBOODB_04560 Endonuclease, Uma2 family (restriction endonuclease fold)",Unmatched,0,0,0
KBOODB_04565 Serine/threonine-protein kinase pkn1,Unmatched,0,0,0
KBOODB_04570 hypothetical protein,Unmatched,0,0,0
KBOODB_04575 aspartate--tRNA ligase,Unmatched,0,0,0
KBOODB_04580 citrate lyase beta subunit,Unmatched,0,0,0
KBOODB_04585 DUF2281 domain-containing protein,Unmatched,0,0,0
KBOODB_04590 IS30 family transposase,Unmatched,0,0,0
KBOODB_04595 valine--tRNA ligase,Unmatched,0,0,0
KBOODB_04600 NADP-dependent isocitrate dehydrogenase,Unmatched,0,0,0
KBOODB_04605 DNA-binding protein,Unmatched,0,0,0
KBOODB_04610 oxidoreductase,Unmatched,0,0,0
KBOODB_04615 transposase,Unmatched,0,0,0
KBOODB_04620 Shikimate kinase,Unmatched,0,0,0
KBOODB_04625 cupin,Unmatched,0,0,0
KBOODB_04630 radical SAM family heme chaperone HemW,Unmatched,0,0,0
KBOODB_04635 Uncharacterized PIN and TRAM-domain containing protein slr1972,Unmatched,0,0,0
KBOODB_04640 thylakoid-associated protein,Unmatched,0,0,0
KBOODB_04645 FADH(2)-oxidizing methylenetetrahydrofolate--tRNA-(uracil(54)-C(5))-methyltransferase TrmFO,Unmatched,0,0,0
KBOODB_04650 2TM domain-containing protein,Unmatched,0,0,0
KBOODB_04655 gas vesicle protein,Unmatched,0,0,0
KBOODB_04660 Gas vesicle structural protein,Unmatched,0,0,0
KBOODB_04665 Gas vesicle structural protein,Unmatched,0,0,0
KBOODB_04670 IsmA protein,Unmatched,0,0,0
KBOODB_04675 hypothetical protein,Unmatched,0,0,0
KBOODB_04680 trans-splicing intein-formed DNA polymerase III subunit alpha C-terminal partner DnaE-C,Unmatched,0,0,0
KBOODB_04685 peptidase M42,Unmatched,0,0,0
KBOODB_04690 hypothetical protein,Unmatched,0,0,0
KBOODB_04695 hypothetical protein,Unmatched,0,0,0
KBOODB_04700 Bacterial cell division membrane protein,Unmatched,0,0,0
KBOODB_04705 hypothetical protein,Unmatched,0,0,0
KBOODB_04710 transposase,Unmatched,0,0,0
KBOODB_04715 Serine/threonine-protein kinase pkn1,Unmatched,0,0,0
KBOODB_04720 efflux transporter periplasmic adaptor subunit,Unmatched,0,0,0
KBOODB_04725 ABC transporter permease,Unmatched,0,0,0
KBOODB_04730 aldo/keto reductase,Unmatched,0,0,0
KBOODB_04735 hypothetical protein,Unmatched,0,0,0
KBOODB_04740 hypothetical protein,Unmatched,0,0,0
KBOODB_04745 hypothetical protein,Unmatched,0,0,0
KBOODB_04750 DUF4115 domain-containing protein,Unmatched,0,0,0
KBOODB_04755 pseudouridine synthase,Unmatched,0,0,0
KBOODB_04760 TIR domain-containing protein,Unmatched,0,0,0
KBOODB_04765 prevent-host-death protein,Unmatched,0,0,0
KBOODB_04770 plasmid stabilization protein,Unmatched,0,0,0
KBOODB_04775 hypothetical protein,Unmatched,0,0,0
KBOODB_04780 HEAT repeat domain-containing protein,Unmatched,0,0,0
KBOODB_04785 hypothetical protein,Unmatched,0,0,0
"KBOODB_04790 calcium-translocating P-type ATPase, PMCA-type",Unmatched,0,0,0
KBOODB_04795 hybrid sensor histidine kinase/response regulator,Unmatched,0,0,0
KBOODB_04800 low-complexity protein,Unmatched,0,0,0
KBOODB_04805 MFS transporter,Unmatched,0,0,0
KBOODB_04810 DUF4351 domain-containing protein,Unmatched,0,0,0
KBOODB_04815 hypothetical protein,Unmatched,0,0,0
KBOODB_04820 RNA polymerase sigma factor RpoD,Unmatched,0,0,0
KBOODB_04825 2-isopropylmalate synthase,Unmatched,0,0,0
KBOODB_04830 hypothetical protein,Unmatched,0,0,0
KBOODB_04835 FAD-dependent oxidoreductase,Unmatched,0,0,0
KBOODB_04840 helicase,Unmatched,0,0,0
KBOODB_04845 photosystem II reaction center protein Psb28,Unmatched,0,0,0
KBOODB_04850 peptidylprolyl isomerase,Unmatched,0,0,0
KBOODB_04855 Poly(hydroxyalcanoate) granule associated protein (phasin),Unmatched,0,0,0
KBOODB_04860 NAGPA domain-containing protein,Unmatched,0,0,0
KBOODB_04865 PIN domain nuclease,Unmatched,0,0,0
KBOODB_04870 bifunctional pantoate--beta-alanine ligase/(d)CMP kinase,Unmatched,0,0,0
KBOODB_04875 Similarity,Unmatched,0,0,0
KBOODB_04880 hypothetical protein,Unmatched,0,0,0
KBOODB_04885 DUF4258 domain-containing protein,Unmatched,0,0,0
KBOODB_04890 hypothetical protein,Unmatched,0,0,0
KBOODB_04895 DNA-binding protein,Unmatched,0,0,0
KBOODB_04900 PEP-CTERM domain-containing protein,Unmatched,0,0,0
KBOODB_04905 2-hydroxy-3-keto-5-methylthiopentenyl-1-phosphate phosphatase,Unmatched,0,0,0
KBOODB_04910 hydrolase,Unmatched,0,0,0
KBOODB_04915 hypothetical protein,Unmatched,0,0,0
KBOODB_04920 oxygen-independent coproporphyrinogen III oxidase,Unmatched,0,0,0
KBOODB_04925 hypothetical protein,Unmatched,0,0,0
KBOODB_04930 hypothetical protein,Unmatched,0,0,0
KBOODB_04935 HypC/HybG/HupF family hydrogenase formation chaperone,Unmatched,0,0,0
KBOODB_04940 hydrogenase formation protein HypD,Unmatched,0,0,0
KBOODB_04945 Similarity (Modular protein),Unmatched,0,0,0
KBOODB_04950 HNH endonuclease,Unmatched,0,0,0
"KBOODB_04955 addiction module toxin, HicA family",Unmatched,0,0,0
KBOODB_04960 type II toxin-antitoxin system HicB family antitoxin,Unmatched,0,0,0
KBOODB_04965 Glutamine synthetase inactivating factor IF7,Unmatched,0,0,0
KBOODB_04970 hypothetical protein,Unmatched,0,0,0
KBOODB_04975 hypothetical protein,Unmatched,0,0,0
KBOODB_04980 hypothetical protein,Unmatched,0,0,0
KBOODB_04985 serine/threonine protein kinase,Unmatched,0,0,0
KBOODB_04990 AAA-like domain-containing protein,Unmatched,0,0,0
KBOODB_04995 hypothetical protein,Unmatched,0,0,0
KBOODB_05000 hypothetical protein,Unmatched,0,0,0
KBOODB_05005 histidine kinase,Unmatched,0,0,0
KBOODB_05010 ammonium permease,Unmatched,0,0,0
KBOODB_05015 CPBP family intramembrane metalloprotease,Unmatched,0,0,0
KBOODB_05020 ATP-dependent Clp protease adapter ClpS,Unmatched,0,0,0
KBOODB_05025 hypothetical protein,Unmatched,0,0,0
KBOODB_05030 Similarity,Unmatched,0,0,0
KBOODB_05035 plasmid stabilization protein,Unmatched,0,0,0
KBOODB_05040 NB-ARC domain-containing protein,Unmatched,0,0,0
KBOODB_05045 Uncharacterized protein slr1819,Unmatched,0,0,0
KBOODB_05050 hypothetical protein,Unmatched,0,0,0
KBOODB_05055 glutathione S-transferase,Unmatched,0,0,0
KBOODB_05060 DNA-binding response regulator,Unmatched,0,0,0
KBOODB_05065 Similar to tr|Q8YNF1|Q8YNF1,Unmatched,0,0,0
KBOODB_05070 histidine kinase,Unmatched,0,0,0
KBOODB_05075 adenosyl-hopene transferase HpnH,Unmatched,0,0,0
KBOODB_05080 DUF1517 domain-containing protein,Unmatched,0,0,0
KBOODB_05085 hypothetical protein,Unmatched,0,0,0
KBOODB_05090 phycobiliprotein lyase,Unmatched,0,0,0
KBOODB_05095 phycocyanin alpha phycocyanobilin lyase,Unmatched,0,0,0
KBOODB_05100 DUF2281 domain-containing protein,Unmatched,0,0,0
KBOODB_05105 PINc domain-containing protein,Unmatched,0,0,0
KBOODB_05110 creatinine amidohydrolase,Unmatched,0,0,0
KBOODB_05115 hypothetical protein,Unmatched,0,0,0
KBOODB_05120 CRISPR-associated endonuclease Cas2,Unmatched,0,0,0
KBOODB_05125 hypothetical protein,Unmatched,0,0,0
KBOODB_05130 type II toxin-antitoxin system PemK/MazF family toxin,Unmatched,0,0,0
KBOODB_05135 hypothetical protein,Unmatched,0,0,0
KBOODB_05140 photosystem II q(b) protein,Unmatched,0,0,0
KBOODB_05145 triose-phosphate isomerase,Unmatched,0,0,0
"KBOODB_05150 5-oxo-1,2,5-tricarboxylic-3-penten acid decarboxylase",Unmatched,0,0,0
KBOODB_05155 30S ribosomal protein S6,Unmatched,0,0,0
KBOODB_05160 Putative restriction endonuclease,Unmatched,0,0,0
KBOODB_05165 hypothetical protein,Unmatched,0,0,0
KBOODB_05170 hypothetical protein,Unmatched,0,0,0
KBOODB_05175 PHP domain-containing protein,Unmatched,0,0,0
KBOODB_05180 NAD(P)H-quinone oxidoreductase subunit F,Unmatched,0,0,0
KBOODB_05185 tRNA-Thr(tgt),Unmatched,0,0,0
KBOODB_05190 lipid kinase,Unmatched,0,0,0
KBOODB_05195 phycobilisome maturation protein,Unmatched,0,0,0
KBOODB_05200 ABC transporter substrate-binding protein,Unmatched,0,0,0
KBOODB_05205 ABC transporter ATP-binding protein,Unmatched,0,0,0
KBOODB_05210 hypothetical protein,Unmatched,0,0,0
KBOODB_05215 heme iron utilization protein,Unmatched,0,0,0
KBOODB_05220 hypothetical protein,Unmatched,0,0,0
KBOODB_05225 NINE protein,Unmatched,0,0,0
KBOODB_05230 comEA protein,Unmatched,0,0,0
KBOODB_05235 oxidoreductase,Unmatched,0,0,0
KBOODB_05240 DUF2555 domain-containing protein,Unmatched,0,0,0
KBOODB_05245 adenosine kinase,Unmatched,0,0,0
KBOODB_05250 DUF5615 domain-containing protein,Unmatched,0,0,0
KBOODB_05255 hypothetical protein,Unmatched,0,0,0
KBOODB_05260 DUF1294 domain-containing protein,Unmatched,0,0,0
KBOODB_05265 ACP S-malonyltransferase,Unmatched,0,0,0
KBOODB_05270 DUF433 domain-containing protein,Unmatched,0,0,0
KBOODB_05275 hypothetical protein,Unmatched,0,0,0
KBOODB_05280 DUF29 domain-containing protein,Unmatched,0,0,0
KBOODB_05285 DUF29 domain-containing protein,Unmatched,0,0,0
KBOODB_05290 protein-methionine-sulfoxide reductase catalytic subunit MsrP,Unmatched,0,0,0
KBOODB_05295 cytochrome P450,Unmatched,0,0,0
KBOODB_05300 TVP38/TMEM64 family protein,Unmatched,0,0,0
KBOODB_05305 ribonuclease HII,Unmatched,0,0,0
KBOODB_05310 ribonuclease E/G,Unmatched,0,0,0
KBOODB_05315 hypothetical protein,Unmatched,0,0,0
KBOODB_05325 ribosome biogenesis GTPase YlqF,Unmatched,0,0,0
KBOODB_05330 NACHT domain-containing protein,Unmatched,0,0,0
KBOODB_05335 glutamate synthase,Unmatched,0,0,0
KBOODB_05340 DNA-binding response regulator,Unmatched,0,0,0
KBOODB_05345 heme oxygenase,Unmatched,0,0,0
KBOODB_05350 hypothetical protein,Unmatched,0,0,0
KBOODB_05355 hypothetical protein,Unmatched,0,0,0
KBOODB_05360 DUF5615 domain-containing protein,Unmatched,0,0,0
KBOODB_05365 undecaprenyl-phosphate alpha-N-acetylglucosaminyl 1-phosphate transferase,Unmatched,0,0,0
KBOODB_05370 Serine hydroxymethyltransferase,Unmatched,0,0,0
KBOODB_05375 phosphoenolpyruvate carboxylase,Unmatched,0,0,0
KBOODB_05380 hypothetical protein,Unmatched,0,0,0
KBOODB_05385 cell division topological specificity factor MinE,Unmatched,0,0,0
KBOODB_05390 septum site-determining protein MinD,Unmatched,0,0,0
KBOODB_05395 septum site-determining protein MinC,Unmatched,0,0,0
KBOODB_05400 hypothetical protein,Unmatched,0,0,0
KBOODB_05405 Transposase,Unmatched,0,0,0
KBOODB_05410 alpha-xenorhabdolysin family binary toxin subunit A,Unmatched,0,0,0
KBOODB_05415 hypothetical protein,Unmatched,0,0,0
KBOODB_05420 hypothetical protein,Unmatched,0,0,0
KBOODB_05425 POLO box domain-containing protein,Unmatched,0,0,0
KBOODB_05430 hypothetical protein,Unmatched,0,0,0
KBOODB_05435 hypothetical protein,Unmatched,0,0,0
KBOODB_05440 type II toxin-antitoxin system PemK/MazF family toxin,Unmatched,0,0,0
KBOODB_05445 hypothetical protein,Unmatched,0,0,0
KBOODB_05450 Transposase,Unmatched,0,0,0
KBOODB_05455 hypothetical protein,Unmatched,0,0,0
KBOODB_05460 hypothetical protein,Unmatched,0,0,0
KBOODB_05465 serine/threonine protein kinase,Unmatched,0,0,0
KBOODB_05470 hypothetical protein,Unmatched,0,0,0
KBOODB_05475 GTPase Era,Unmatched,0,0,0
KBOODB_05480 uracil-DNA glycosylase,Unmatched,0,0,0
KBOODB_05485 16S rRNA (guanine(966)-N(2))-methyltransferase RsmD,Unmatched,0,0,0
KBOODB_05490 threonine synthase,Unmatched,0,0,0
KBOODB_05495 molybdopterin synthase sulfur carrier subunit,Unmatched,0,0,0
KBOODB_05500 ribose-phosphate pyrophosphokinase,Unmatched,0,0,0
KBOODB_05505 hypothetical protein,Unmatched,0,0,0
KBOODB_05510 hypothetical protein,Unmatched,0,0,0
KBOODB_05515 PEP-CTERM domain-containing protein,Unmatched,0,0,0
KBOODB_05520 Cys/Met metabolism pyridoxal-phosphate-dependent enzyme,Unmatched,0,0,0
KBOODB_05525 iron export ABC transporter permease subunit FetB,Unmatched,0,0,0
KBOODB_05530 type I glyceraldehyde-3-phosphate dehydrogenase,Unmatched,0,0,0
KBOODB_05535 DUF3155 domain-containing protein,Unmatched,0,0,0
KBOODB_05540 histidine kinase,Unmatched,0,0,0
KBOODB_05545 Slr0038 protein,Unmatched,0,0,0
KBOODB_05550 Uncharacterized protein slr0039,Unmatched,0,0,0
KBOODB_05555 long-chain fatty acid--CoA ligase,Unmatched,0,0,0
KBOODB_05560 type II 3-dehydroquinate dehydratase,Unmatched,0,0,0
KBOODB_05565 ATP-dependent chaperone ClpB,Unmatched,0,0,0
KBOODB_05570 PEP-CTERM sorting domain-containing protein,Unmatched,0,0,0
KBOODB_05575 hypothetical protein,Unmatched,0,0,0
KBOODB_05580 Transposase,Unmatched,0,0,0
KBOODB_05585 hypothetical protein,Unmatched,0,0,0
KBOODB_05590 hypothetical protein,Unmatched,0,0,0
KBOODB_05595 hypothetical protein,Unmatched,0,0,0
KBOODB_05600 hypothetical protein,Unmatched,0,0,0
KBOODB_05605 hypothetical protein,Unmatched,0,0,0
KBOODB_05610 hypothetical protein,Unmatched,0,0,0
KBOODB_05615 hypothetical protein,Unmatched,0,0,0
KBOODB_05620 hypothetical protein,Unmatched,0,0,0
KBOODB_05625 Yae1-N domain-containing protein,Unmatched,0,0,0
KBOODB_05630 Non-specific serine/threonine protein kinase,Unmatched,0,0,0
KBOODB_05635 potassium-transporting ATPase subunit KdpA,Unmatched,0,0,0
KBOODB_05640 potassium-transporting ATPase subunit KdpB,Unmatched,0,0,0
KBOODB_05645 DNA (cytosine-5-)-methyltransferase,Unmatched,0,0,0
KBOODB_05650 K(+)-transporting ATPase subunit C,Unmatched,0,0,0
KBOODB_05655 DUF218 domain-containing protein,Unmatched,0,0,0
KBOODB_05660 DNA topoisomerase 4 subunit A,Unmatched,0,0,0
KBOODB_05665 Response regulatory domain-containing protein,Unmatched,0,0,0
KBOODB_05670 D-alanyl-D-alanine dipeptidase,Unmatched,0,0,0
KBOODB_05675 DNA phosphorothioation system sulfurtransferase DndC,Unmatched,0,0,0
KBOODB_05680 DNA-sulfur modification-associated,Unmatched,0,0,0
KBOODB_05685 Phosphomannomutase,Unmatched,0,0,0
