Query_Name,Reference_Name,Identity_Score,Query_Coverage,Query_Length
FMDALA_04770 helicase,Unmatched,0,0,0
FMDALA_04775 DUF2290 domain-containing protein,Unmatched,0,0,0
FMDALA_04780 calcium-binding protein,Unmatched,0,0,0
FMDALA_04785 signal peptidase I,Unmatched,0,0,0
FMDALA_04790 hypothetical protein,Unmatched,0,0,0
FMDALA_04795 transcriptional regulator,Unmatched,0,0,0
FMDALA_04800 TIGR04255 family protein,Unmatched,0,0,0
FMDALA_04805 ribose-phosphate pyrophosphokinase,Unmatched,0,0,0
FMDALA_04810 translational GTPase TypA,Unmatched,0,0,0
FMDALA_04815 transposase,Unmatched,0,0,0
FMDALA_04820 epimerase,Unmatched,0,0,0
FMDALA_04825 Putative restriction endonuclease,Unmatched,0,0,0
FMDALA_04830 hypothetical protein,Unmatched,0,0,0
FMDALA_04835 hypothetical protein,Unmatched,0,0,0
FMDALA_04840 hypothetical protein,Unmatched,0,0,0
FMDALA_04845 MPN domain-containing protein,Unmatched,0,0,0
FMDALA_04850 Ubiquitin-protein ligase,Unmatched,0,0,0
FMDALA_04855 Ubiquitin-like domain-containing protein,Unmatched,0,0,0
FMDALA_04860 thiamine biosynthesis protein ThiF,Unmatched,0,0,0
FMDALA_04865 Helix-turn-helix domain-containing protein,Unmatched,0,0,0
FMDALA_04870 Similarity,Unmatched,0,0,0
FMDALA_04875 DNA-binding response regulator,Unmatched,0,0,0
FMDALA_04880 histidine kinase,Unmatched,0,0,0
FMDALA_04885 hypothetical protein,Unmatched,0,0,0
FMDALA_04890 hypothetical protein,Unmatched,0,0,0
FMDALA_04895 LTXXQ motif family protein,Unmatched,0,0,0
FMDALA_04900 NAD-dependent dehydratase,Unmatched,0,0,0
FMDALA_04905 hypothetical protein,Unmatched,0,0,0
FMDALA_04910 Helix-hairpin-helix domain-containing protein,Unmatched,0,0,0
FMDALA_04915 NINE protein,Unmatched,0,0,0
FMDALA_04920 hypothetical protein,Unmatched,0,0,0
FMDALA_04925 heme iron utilization protein,Unmatched,0,0,0
FMDALA_04930 hypothetical protein,Unmatched,0,0,0
FMDALA_04935 glycosyltransferase family 1 protein,Unmatched,0,0,0
FMDALA_04940 glycosyl transferase family 1,Unmatched,0,0,0
FMDALA_04945 HAD family hydrolase,Unmatched,0,0,0
FMDALA_04950 phosphoheptose isomerase,Unmatched,0,0,0
FMDALA_04955 dehydrogenase,Unmatched,0,0,0
FMDALA_04960 D-glycero-D-manno-heptose 1-phosphate guanosyltransferase,Unmatched,0,0,0
FMDALA_04965 hypothetical protein,Unmatched,0,0,0
FMDALA_04970 hypothetical protein,Unmatched,0,0,0
FMDALA_04975 hypothetical protein,Unmatched,0,0,0
FMDALA_04980 glycosyl transferase family A,Unmatched,0,0,0
FMDALA_04985 FGE-sulfatase domain-containing protein,Unmatched,0,0,0
FMDALA_04990 AAA domain-containing protein,Unmatched,0,0,0
FMDALA_04995 Similarity,Unmatched,0,0,0
FMDALA_05000 Similarity,Unmatched,0,0,0
FMDALA_05005 photosynthetic/respiratory NAD(P)H-quinone oxidoreductase subunit H,Unmatched,0,0,0
FMDALA_05010 L-glutamate gamma-semialdehyde dehydrogenase,Unmatched,0,0,0
FMDALA_05015 alpha-D-glucose phosphate-specific phosphoglucomutase,Unmatched,0,0,0
FMDALA_05020 TerB family tellurite resistance protein,Unmatched,0,0,0
FMDALA_05025 16S rRNA (cytosine(967)-C(5))-methyltransferase,Unmatched,0,0,0
FMDALA_05030 serine esterase,Unmatched,0,0,0
FMDALA_05035 hypothetical protein,Unmatched,0,0,0
"FMDALA_05040 2-carboxy-1,4-naphthoquinone phytyltransferase",Unmatched,0,0,0
FMDALA_05045 ATPase,Unmatched,0,0,0
FMDALA_05050 DUF29 domain-containing protein,Unmatched,0,0,0
FMDALA_05055 23S rRNA (uracil(1939)-C(5))-methyltransferase RlmD,Unmatched,0,0,0
FMDALA_05060 ATP-binding protein,Unmatched,0,0,0
FMDALA_05065 DUF6439 domain-containing protein,Unmatched,0,0,0
FMDALA_05070 DUF2203 domain-containing protein,Unmatched,0,0,0
FMDALA_05075 Prepilin-type family protein,Unmatched,0,0,0
FMDALA_05080 Type 4 pilin,Unmatched,0,0,0
FMDALA_05085 glycoside hydrolase,Unmatched,0,0,0
FMDALA_05105 Bacterial RNase P class A,Unmatched,0,0,0
FMDALA_05125 hypothetical protein,Unmatched,0,0,0
FMDALA_05130 Transposase,Unmatched,0,0,0
FMDALA_05135 CHAT domain-containing protein,Unmatched,0,0,0
FMDALA_05140 LPP domain-containing protein,Unmatched,0,0,0
FMDALA_05145 urease subunit alpha,Unmatched,0,0,0
FMDALA_05150 5' ureB small RNA,Unmatched,0,0,0
FMDALA_05155 hypothetical protein,Unmatched,0,0,0
FMDALA_05160 FdxN element excision controlling factor protein,Unmatched,0,0,0
FMDALA_05165 hypothetical protein,Unmatched,0,0,0
FMDALA_05170 hypothetical protein,Unmatched,0,0,0
FMDALA_05175 hypothetical protein,Unmatched,0,0,0
FMDALA_05180 bifunctional aconitate hydratase 2/2-methylisocitrate dehydratase,Unmatched,0,0,0
FMDALA_05185 deoxyribose-phosphate aldolase,Unmatched,0,0,0
FMDALA_05190 HAD family hydrolase,Unmatched,0,0,0
FMDALA_05195 ATP phosphoribosyltransferase,Unmatched,0,0,0
FMDALA_05200 chromate transporter,Unmatched,0,0,0
FMDALA_05205 TIGR03032 family protein,Unmatched,0,0,0
FMDALA_05210 Rpn family recombination-promoting nuclease/putative transposase,Unmatched,0,0,0
FMDALA_05215 Similarity,Unmatched,0,0,0
"FMDALA_05220 2-hydroxy-6-oxohepta-2,4-dienoate hydrolase",Unmatched,0,0,0
FMDALA_05225 DUF541 domain-containing protein,Unmatched,0,0,0
FMDALA_05230 ATPase-AAA-core domain-containing protein,Unmatched,0,0,0
FMDALA_05235 hypothetical protein,Unmatched,0,0,0
FMDALA_05240 peptidase C14,Unmatched,0,0,0
FMDALA_05245 Sulfate adenylyltransferase,Unmatched,0,0,0
FMDALA_05250 oxidoreductase,Unmatched,0,0,0
FMDALA_05255 hypothetical protein,Unmatched,0,0,0
FMDALA_05260 Uma2 domain-containing protein,Unmatched,0,0,0
FMDALA_05265 hypothetical protein,Unmatched,0,0,0
FMDALA_05270 OmpA family,Unmatched,0,0,0
FMDALA_05275 hypothetical protein,Unmatched,0,0,0
FMDALA_05280 hypothetical protein,Unmatched,0,0,0
FMDALA_05285 Tubulin like,Unmatched,0,0,0
FMDALA_05290 hypothetical protein,Unmatched,0,0,0
FMDALA_05295 Exonuclease sbcC,Unmatched,0,0,0
FMDALA_05300 hypothetical protein,Unmatched,0,0,0
FMDALA_05305 GntR family transcriptional regulator,Unmatched,0,0,0
FMDALA_05310 1-acyl-sn-glycerol-3-phosphate acyltransferase,Unmatched,0,0,0
FMDALA_05315 peptide chain release factor 3,Unmatched,0,0,0
FMDALA_05320 restriction endonuclease,Unmatched,0,0,0
FMDALA_05325 adenine-specific DNA-methyltransferase,Unmatched,0,0,0
FMDALA_05330 DNA (cytosine-5-)-methyltransferase,Unmatched,0,0,0
FMDALA_05335 signal peptide peptidase SppA,Unmatched,0,0,0
FMDALA_05340 competence protein,Unmatched,0,0,0
FMDALA_05345 universal stress protein,Unmatched,0,0,0
FMDALA_05350 Acyl carrier protein,Unmatched,0,0,0
FMDALA_05355 hypothetical protein,Unmatched,0,0,0
FMDALA_05360 zinc-binding alcohol dehydrogenase,Unmatched,0,0,0
FMDALA_05365 bifunctional sterol desaturase/short chain dehydrogenase,Unmatched,0,0,0
FMDALA_05370 S-adenosyl-L-methionine-dependent methyltransferase,Unmatched,0,0,0
FMDALA_05375 alpha/beta hydrolase,Unmatched,0,0,0
FMDALA_05380 superoxide dismutase [Fe],Unmatched,0,0,0
FMDALA_05385 photosystem II reaction center protein PsbH,Unmatched,0,0,0
FMDALA_05390 TatA/E family twin arginine-targeting protein translocase,Unmatched,0,0,0
"FMDALA_05395 1,4-alpha-glucan branching enzyme",Unmatched,0,0,0
FMDALA_05400 Phosphate transport system permease protein PstA,Unmatched,0,0,0
FMDALA_05405 peptidase M16,Unmatched,0,0,0
FMDALA_05410 hypothetical protein,Unmatched,0,0,0
FMDALA_05415 peptidase M16,Unmatched,0,0,0
FMDALA_05420 Uncharacterised protein family (UPF0175),Unmatched,0,0,0
FMDALA_05425 phosphoenolpyruvate synthase,Unmatched,0,0,0
FMDALA_05430 PIN domain-containing protein,Unmatched,0,0,0
FMDALA_05435 hypothetical protein,Unmatched,0,0,0
FMDALA_05440 NACHT domain-containing protein,Unmatched,0,0,0
FMDALA_05445 DUF4351 domain-containing protein,Unmatched,0,0,0
FMDALA_05450 DUF4351 domain-containing protein,Unmatched,0,0,0
FMDALA_05455 hypothetical protein,Unmatched,0,0,0
FMDALA_05460 PEP-CTERM sorting domain-containing protein,Unmatched,0,0,0
FMDALA_05465 TIGR04283 family arsenosugar biosynthesis glycosyltransferase,Unmatched,0,0,0
FMDALA_05470 hypothetical protein,Unmatched,0,0,0
FMDALA_05475 CoA-binding protein,Unmatched,0,0,0
"FMDALA_05480 Carbohydrate-selective porin, OprB family",Unmatched,0,0,0
FMDALA_05485 sodium dependent transporter,Unmatched,0,0,0
FMDALA_05490 Anacyclamide/piricyclamide family prenylated cyclic peptide,Unmatched,0,0,0
FMDALA_05495 hypothetical protein,Unmatched,0,0,0
FMDALA_05500 HNH endonuclease,Unmatched,0,0,0
FMDALA_05505 hypothetical protein,Unmatched,0,0,0
FMDALA_05520 hypothetical protein,Unmatched,0,0,0
FMDALA_05525 HicB-like domain-containing protein,Unmatched,0,0,0
"FMDALA_05530 HicA toxin of bacterial toxin-antitoxin,",Unmatched,0,0,0
FMDALA_05535 Anacyclamide/piricyclamide family prenylated cyclic peptide,Unmatched,0,0,0
FMDALA_05540 PEP-CTERM protein-sorting domain-containing protein,Unmatched,0,0,0
FMDALA_05545 branched-chain amino acid ABC transporter substrate-binding protein,Unmatched,0,0,0
FMDALA_05550 Thylakoid protein sll1769,Unmatched,0,0,0
"FMDALA_05555 putative protein kinase regulating ubiquinone biosynthesis, AarF/ABC1/UbiB family",Unmatched,0,0,0
FMDALA_05560 Stp1/IreP family PP2C-type Ser/Thr phosphatase,Unmatched,0,0,0
FMDALA_05565 Phosphocholine transferase AnkX,Unmatched,0,0,0
FMDALA_05570 hybrid sensor histidine kinase/response regulator,Unmatched,0,0,0
FMDALA_05575 leucyl/phenylalanyl-tRNA--protein transferase,Unmatched,0,0,0
FMDALA_05580 hypothetical protein,Unmatched,0,0,0
FMDALA_05585 PMT-2 domain-containing protein,Unmatched,0,0,0
FMDALA_05590 glycosyltransferase,Unmatched,0,0,0
FMDALA_05595 hypothetical protein,Unmatched,0,0,0
FMDALA_05600 hypothetical protein,Unmatched,0,0,0
FMDALA_05605 hypothetical protein,Unmatched,0,0,0
FMDALA_05610 apocytochrome f,Unmatched,0,0,0
FMDALA_05615 mannose-1-phosphate guanylyltransferase,Unmatched,0,0,0
FMDALA_05620 ABC transporter,Unmatched,0,0,0
FMDALA_05625 hypothetical protein,Unmatched,0,0,0
FMDALA_05630 hypothetical protein,Unmatched,0,0,0
FMDALA_05635 tRNA-Arg(cct),Unmatched,0,0,0
FMDALA_05640 hypothetical protein,Unmatched,0,0,0
FMDALA_05645 mannose-1-phosphate guanylyltransferase,Unmatched,0,0,0
FMDALA_05650 FAD dependent oxidoreductase,Unmatched,0,0,0
FMDALA_05655 peptidase M28,Unmatched,0,0,0
"FMDALA_05660 putative toxin-antitoxin system toxin component, PIN family",Unmatched,0,0,0
FMDALA_05665 Similarity,Unmatched,0,0,0
FMDALA_05670 hypothetical protein,Unmatched,0,0,0
FMDALA_05675 HTH cro/C1-type domain-containing protein,Unmatched,0,0,0
FMDALA_05680 chromosome partitioning protein ParB,Unmatched,0,0,0
FMDALA_05685 SWIM zinc finger domain-containing protein,Unmatched,0,0,0
FMDALA_05690 fused N-dimethylarginine dimethylaminohydrolase/saccharopine dehydrogenase domain-containing protein,Unmatched,0,0,0
FMDALA_05695 DNA (cytosine-5-)-methyltransferase,Unmatched,0,0,0
FMDALA_05700 HaeII family restriction endonuclease,Unmatched,0,0,0
FMDALA_05705 protein kinase,Unmatched,0,0,0
FMDALA_05710 PINc domain-containing protein,Unmatched,0,0,0
FMDALA_05715 hypothetical protein,Unmatched,0,0,0
FMDALA_05720 DUF4926 domain-containing protein,Unmatched,0,0,0
FMDALA_05725 hypothetical protein,Unmatched,0,0,0
FMDALA_05730 DUF5615 domain-containing protein,Unmatched,0,0,0
FMDALA_05735 antitoxin,Unmatched,0,0,0
FMDALA_05740 HTH OST-type domain-containing protein,Unmatched,0,0,0
FMDALA_05745 molecular chaperone DnaJ,Unmatched,0,0,0
FMDALA_05750 serine/threonine protein kinase,Unmatched,0,0,0
FMDALA_05755 hypothetical protein,Unmatched,0,0,0
FMDALA_05760 plasmid stabilization protein,Unmatched,0,0,0
FMDALA_05765 hypothetical protein,Unmatched,0,0,0
FMDALA_05770 nucleic acid-binding protein,Unmatched,0,0,0
FMDALA_05775 hypothetical protein,Unmatched,0,0,0
FMDALA_05780 fatty acid desaturase,Unmatched,0,0,0
FMDALA_05785 Lysozyme,Unmatched,0,0,0
FMDALA_05790 hypothetical protein,Unmatched,0,0,0
FMDALA_05805 alpha/beta hydrolase,Unmatched,0,0,0
FMDALA_05810 hypothetical protein,Unmatched,0,0,0
FMDALA_05815 ferredoxin--nitrite reductase,Unmatched,0,0,0
FMDALA_05820 tyrosine--tRNA ligase,Unmatched,0,0,0
FMDALA_05825 Glycosyltransferase,Unmatched,0,0,0
FMDALA_05830 ferredoxin,Unmatched,0,0,0
FMDALA_05835 hypothetical protein,Unmatched,0,0,0
FMDALA_05840 ABC transporter ATP-binding protein,Unmatched,0,0,0
FMDALA_05845 2-phospho-L-lactate transferase CofD,Unmatched,0,0,0
FMDALA_05850 Tic20 family protein,Unmatched,0,0,0
FMDALA_05855 hypothetical protein,Unmatched,0,0,0
FMDALA_05860 IS200/IS605 family transposase,Unmatched,0,0,0
FMDALA_05865 hypothetical protein,Unmatched,0,0,0
FMDALA_05870 DUF433 domain-containing protein,Unmatched,0,0,0
FMDALA_05875 Acyl-carrier-protein S-malonyltransferase,Unmatched,0,0,0
FMDALA_05880 CDP-alcohol phosphatidyltransferase,Unmatched,0,0,0
FMDALA_05885 phosphatidate cytidylyltransferase,Unmatched,0,0,0
FMDALA_05890 1-acyl-sn-glycerol-3-phosphate acyltransferase,Unmatched,0,0,0
FMDALA_05895 hydrolase,Unmatched,0,0,0
FMDALA_05900 DDE-Tnp-IS66 domain-containing protein,Unmatched,0,0,0
FMDALA_05905 ATP/GTP phosphatase,Unmatched,0,0,0
FMDALA_05910 UbiD family decarboxylase,Unmatched,0,0,0
FMDALA_05915 NAD(P)H-quinone oxidoreductase subunit J,Unmatched,0,0,0
FMDALA_05920 photosynthetic/respiratory NAD(P)H-quinone oxidoreductase subunit K,Unmatched,0,0,0
FMDALA_05925 photosynthetic/respiratory NAD(P)H-quinone oxidoreductase subunit C,Unmatched,0,0,0
FMDALA_05930 Similarity,Unmatched,0,0,0
FMDALA_05935 Isoleucine--tRNA ligase,Unmatched,0,0,0
FMDALA_05940 Uma2 family endonuclease,Unmatched,0,0,0
FMDALA_05945 galactosyl-1-phosphate transferase,Unmatched,0,0,0
FMDALA_05950 DNA gyrase subunit A,Unmatched,0,0,0
FMDALA_05955 hypothetical protein,Unmatched,0,0,0
FMDALA_05960 6-phosphogluconolactonase,Unmatched,0,0,0
FMDALA_05965 FHA domain-containing protein,Unmatched,0,0,0
FMDALA_05970 site-2 protease family protein,Unmatched,0,0,0
FMDALA_05975 serine/threonine protein phosphatase,Unmatched,0,0,0
FMDALA_05980 triose-phosphate isomerase,Unmatched,0,0,0
"FMDALA_05985 5-oxo-1,2,5-tricarboxylic-3-penten acid decarboxylase",Unmatched,0,0,0
FMDALA_05990 30S ribosomal protein S6,Unmatched,0,0,0
FMDALA_05995 hypothetical protein,Unmatched,0,0,0
FMDALA_06000 twin-arginine translocase subunit TatC,Unmatched,0,0,0
FMDALA_06005 hypothetical protein,Unmatched,0,0,0
FMDALA_06010 photosystem II chlorophyll-binding protein CP47,Unmatched,0,0,0
FMDALA_06015 photosystem II reaction center protein J,Unmatched,0,0,0
FMDALA_06020 photosystem II reaction center protein L,Unmatched,0,0,0
FMDALA_06025 cytochrome b559 subunit beta,Unmatched,0,0,0
FMDALA_06030 cytochrome b559 subunit alpha,Unmatched,0,0,0
FMDALA_06035 photosynthesis system II assembly factor Ycf48,Unmatched,0,0,0
FMDALA_06040 rubredoxin,Unmatched,0,0,0
FMDALA_06055 pyridoxal phosphate-dependent aminotransferase,Unmatched,0,0,0
"FMDALA_06060 transfer-messenger RNA, SsrA",Unmatched,0,0,0
FMDALA_06065 VapC toxin family PIN domain ribonuclease,Unmatched,0,0,0
FMDALA_06070 Antitoxin,Unmatched,0,0,0
FMDALA_06075 hypothetical protein,Unmatched,0,0,0
FMDALA_06080 Chromosome partition protein Smc,Unmatched,0,0,0
FMDALA_06085 hypothetical protein,Unmatched,0,0,0
FMDALA_06090 chlorophyll a/b binding light-harvesting protein,Unmatched,0,0,0
FMDALA_06095 Antisense RNA which regulates isiA expression,Unmatched,0,0,0
FMDALA_06100 flavodoxin FldA,Unmatched,0,0,0
FMDALA_06105 AB hydrolase-1 domain-containing protein,Unmatched,0,0,0
FMDALA_06110 hypothetical protein,Unmatched,0,0,0
FMDALA_06115 threonine--tRNA ligase,Unmatched,0,0,0
FMDALA_06120 cobalamin biosynthesis protein CobW,Unmatched,0,0,0
FMDALA_06125 CobW C-terminal domain-containing protein,Unmatched,0,0,0
FMDALA_06130 metallophosphatase family protein,Unmatched,0,0,0
FMDALA_06135 metallophosphatase,Unmatched,0,0,0
FMDALA_06140 SAM-dependent methyltransferase,Unmatched,0,0,0
FMDALA_06145 Sugar metabolism transcriptional regulator,Unmatched,0,0,0
FMDALA_06150 Fe(2+) transporter permease subunit FeoB,Unmatched,0,0,0
FMDALA_06155 ferrous iron transport protein A,Unmatched,0,0,0
FMDALA_06160 hypothetical protein,Unmatched,0,0,0
FMDALA_06165 EcoRV family type II restriction endonuclease,Unmatched,0,0,0
FMDALA_06170 DNA adenine methylase,Unmatched,0,0,0
FMDALA_06175 hypothetical protein,Unmatched,0,0,0
FMDALA_06180 Photosystem II reaction center X protein,Unmatched,0,0,0
FMDALA_06185 ComF family protein,Unmatched,0,0,0
FMDALA_06190 hypothetical protein,Unmatched,0,0,0
FMDALA_06195 ferredoxin--nitrite reductase,Unmatched,0,0,0
FMDALA_06200 DUF309 domain-containing protein,Unmatched,0,0,0
FMDALA_06205 ostA-like family protein,Unmatched,0,0,0
FMDALA_06210 LPS export ABC transporter ATP-binding protein,Unmatched,0,0,0
FMDALA_06215 Similar to tr|P73566|P73566,Unmatched,0,0,0
FMDALA_06220 16S rRNA (cytidine(1402)-2'-O)-methyltransferase,Unmatched,0,0,0
FMDALA_06225 photosystem II reaction center protein I,Unmatched,0,0,0
FMDALA_06230 DUF3769 domain-containing protein,Unmatched,0,0,0
FMDALA_06235 class I SAM-dependent DNA methyltransferase,Unmatched,0,0,0
FMDALA_06240 hypothetical protein,Unmatched,0,0,0
FMDALA_06245 Antitoxin,Unmatched,0,0,0
"FMDALA_06250 type II toxin-antitoxin system mRNA interferase toxin, RelE/StbE family",Unmatched,0,0,0
FMDALA_06255 XisH protein,Unmatched,0,0,0
FMDALA_06260 XisI protein,Unmatched,0,0,0
FMDALA_06265 hypothetical protein,Unmatched,0,0,0
FMDALA_06270 hypothetical protein,Unmatched,0,0,0
FMDALA_06275 transcriptional regulator,Unmatched,0,0,0
FMDALA_06280 Type II toxin-antitoxin system VapC family toxin,Unmatched,0,0,0
FMDALA_06285 hypothetical protein,Unmatched,0,0,0
FMDALA_06290 Glycosyltransferase family 87,Unmatched,0,0,0
FMDALA_06295 glycosyl transferase,Unmatched,0,0,0
FMDALA_06300 molybdenum cofactor biosynthesis protein,Unmatched,0,0,0
FMDALA_06305 hypothetical protein,Unmatched,0,0,0
FMDALA_06310 Urease accessory protein UreF,Unmatched,0,0,0
FMDALA_06315 glycosyltransferase,Unmatched,0,0,0
FMDALA_06320 hormogonium polysaccharide biosynthesis acetyltransferase HpsU,Unmatched,0,0,0
FMDALA_06325 VWA domain-containing protein,Unmatched,0,0,0
FMDALA_06330 hypothetical protein,Unmatched,0,0,0
FMDALA_06335 VWA domain-containing protein,Unmatched,0,0,0
FMDALA_06340 FHA domain containing protein,Unmatched,0,0,0
FMDALA_06345 serine/threonine protein phosphatase,Unmatched,0,0,0
FMDALA_06350 serine/threonine protein kinase,Unmatched,0,0,0
FMDALA_06355 hypothetical protein,Unmatched,0,0,0
FMDALA_06360 hypothetical protein,Unmatched,0,0,0
FMDALA_06365 DUF1822 domain-containing protein,Unmatched,0,0,0
FMDALA_06370 hypothetical protein,Unmatched,0,0,0
FMDALA_06375 Dynamin-N domain-containing protein,Unmatched,0,0,0
FMDALA_06380 AMOP domain-containing protein,Unmatched,0,0,0
FMDALA_06385 hypothetical protein,Unmatched,0,0,0
FMDALA_06390 hypothetical protein,Unmatched,0,0,0
FMDALA_06395 VWA domain-containing protein,Unmatched,0,0,0
FMDALA_06400 hypothetical protein,Unmatched,0,0,0
FMDALA_06405 DO-GTPase1 domain-containing protein,Unmatched,0,0,0
FMDALA_06410 hypothetical protein,Unmatched,0,0,0
FMDALA_06415 hypothetical protein,Unmatched,0,0,0
FMDALA_06420 hypothetical protein,Unmatched,0,0,0
FMDALA_06425 hypothetical protein,Unmatched,0,0,0
FMDALA_06430 PIN domain nuclease,Unmatched,0,0,0
FMDALA_06435 hypothetical protein,Unmatched,0,0,0
FMDALA_06440 Small-conductance mechanosensitive channel MscK,Unmatched,0,0,0
FMDALA_06445 Similar to tr|Q8TTC2|Q8TTC2,Unmatched,0,0,0
FMDALA_06450 glutamate decarboxylase,Unmatched,0,0,0
FMDALA_06455 DUF1345 domain-containing protein,Unmatched,0,0,0
FMDALA_06460 Pyrroloquinoline quinone biosynthesis protein,Unmatched,0,0,0
FMDALA_06465 hypothetical protein,Unmatched,0,0,0
FMDALA_06470 marC integral membrane family protein,Unmatched,0,0,0
FMDALA_06475 arylsulfatase,Unmatched,0,0,0
FMDALA_06480 DUF1254 domain-containing protein,Unmatched,0,0,0
FMDALA_06485 Glycine-zipper domain-containing protein,Unmatched,0,0,0
"FMDALA_06490 Type IV pilin-like G and H, putative",Unmatched,0,0,0
FMDALA_06495 Flagellar hook-length control protein FliK,Unmatched,0,0,0
FMDALA_06500 3-phosphoshikimate 1-carboxyvinyltransferase,Unmatched,0,0,0
FMDALA_06505 energy-coupling factor transporter ATPase,Unmatched,0,0,0
FMDALA_06510 amidophosphoribosyltransferase,Unmatched,0,0,0
FMDALA_06515 phosphoribosylformylglycinamidine synthase subunit PurL,Unmatched,0,0,0
FMDALA_06520 DUF29 domain-containing protein,Unmatched,0,0,0
FMDALA_06525 HicB family protein,Unmatched,0,0,0
FMDALA_06530 hypothetical protein,Unmatched,0,0,0
FMDALA_06535 addiction module toxin RelE,Unmatched,0,0,0
FMDALA_06540 Transposase,Unmatched,0,0,0
FMDALA_06555 hypothetical protein,Unmatched,0,0,0
FMDALA_06560 peptide deformylase,Unmatched,0,0,0
FMDALA_06565 hypothetical protein,Unmatched,0,0,0
FMDALA_06570 serine/threonine protein kinase,Unmatched,0,0,0
FMDALA_06575 farnesyl-diphosphate synthase,Unmatched,0,0,0
FMDALA_06580 acid phosphatase,Unmatched,0,0,0
FMDALA_06585 hypothetical protein,Unmatched,0,0,0
FMDALA_06590 4-hydroxy-tetrahydrodipicolinate reductase,Unmatched,0,0,0
FMDALA_06595 signal peptidase,Unmatched,0,0,0
FMDALA_06600 T2SSF domain-containing protein,Unmatched,0,0,0
FMDALA_06605 Type IV pilin PilA,Unmatched,0,0,0
FMDALA_06610 hypothetical protein,Unmatched,0,0,0
FMDALA_06615 septal ring lytic transglycosylase RlpA family lipoprotein,Unmatched,0,0,0
FMDALA_06620 ABC transporter ATP-binding protein,Unmatched,0,0,0
FMDALA_06625 NAD(P)H-quinone oxidoreductase chain 4 2,Unmatched,0,0,0
FMDALA_06630 transcriptional regulator,Unmatched,0,0,0
FMDALA_06635 type II toxin-antitoxin system HigB family toxin,Unmatched,0,0,0
FMDALA_06640 hypothetical protein,Unmatched,0,0,0
FMDALA_06645 PEP-CTERM domain-containing protein,Unmatched,0,0,0
FMDALA_06650 Fructose-bisphosphate aldolase,Unmatched,0,0,0
FMDALA_06655 CpcD phycobilisome linker protein,Unmatched,0,0,0
FMDALA_06660 Similar to tr|Q6EVL0|Q6EVL0_MICAE ImeA protein,Unmatched,0,0,0
FMDALA_06665 serine acetyltransferase,Unmatched,0,0,0
FMDALA_06670 Type 2A encapsulin shell protein,Unmatched,0,0,0
FMDALA_06675 cysteine desulfurase,Unmatched,0,0,0
FMDALA_06680 Immunity protein 30,Unmatched,0,0,0
FMDALA_06685 hypothetical protein,Unmatched,0,0,0
FMDALA_06690 hypothetical protein,Unmatched,0,0,0
FMDALA_06695 DNA helicase RecQ,Unmatched,0,0,0
FMDALA_06700 DUF3318 domain-containing protein,Unmatched,0,0,0
FMDALA_06705 Similar to tr|Q8E9G6|Q8E9G6,Unmatched,0,0,0
FMDALA_06710 Cobalt transport protein,Unmatched,0,0,0
FMDALA_06715 ribosome biogenesis GTPase Der,Unmatched,0,0,0
FMDALA_06720 hypothetical protein,Unmatched,0,0,0
"FMDALA_06725 Gamma-glutamyl cyclotransferase, AIG2-like",Unmatched,0,0,0
FMDALA_06730 aldo/keto reductase,Unmatched,0,0,0
FMDALA_06735 Phosphomannomutase,Unmatched,0,0,0
FMDALA_06740 Lipid-A-disaccharide synthase,Unmatched,0,0,0
FMDALA_06745 precorrin methylase,Unmatched,0,0,0
FMDALA_06750 Prokaryotic-like s of the JAB domain-containing protein,Unmatched,0,0,0
FMDALA_06755 2-succinyl-5-enolpyruvyl-6-hydroxy-3-cyclohexene-1-carboxylic-acid synthase,Unmatched,0,0,0
FMDALA_06760 Similarity,Unmatched,0,0,0
FMDALA_06765 hypothetical protein,Unmatched,0,0,0
FMDALA_06770 chlororespiratory reduction protein 7,Unmatched,0,0,0
FMDALA_06775 YdiU family protein,Unmatched,0,0,0
FMDALA_06780 PEP-CTERM domain-containing protein,Unmatched,0,0,0
FMDALA_06785 Rpn family recombination-promoting nuclease/putative transposase,Unmatched,0,0,0
FMDALA_06790 Recombination-promoting DNA endonuclease RpnC/YadD,Unmatched,0,0,0
FMDALA_06795 hypothetical protein,Unmatched,0,0,0
FMDALA_06800 rSAM-associated Gly-rich repeat protein,Unmatched,0,0,0
FMDALA_06805 amino acid ABC transporter substrate-binding protein,Unmatched,0,0,0
FMDALA_06810 Uncharacterized protein slr1608,Unmatched,0,0,0
FMDALA_06815 restriction endonuclease,Unmatched,0,0,0
FMDALA_06820 DUF29 domain-containing protein,Unmatched,0,0,0
FMDALA_06825 amino acid ABC transporter ATP-binding protein,Unmatched,0,0,0
FMDALA_06830 sodium:proton antiporter,Unmatched,0,0,0
FMDALA_06835 hydrophobe/amphiphile efflux-1 family RND transporter,Unmatched,0,0,0
FMDALA_06840 CemA family,Unmatched,0,0,0
FMDALA_06845 hypothetical protein,Unmatched,0,0,0
FMDALA_06850 glycosyl transferase family 1,Unmatched,0,0,0
FMDALA_06855 replication restart DNA helicase PriA,Unmatched,0,0,0
FMDALA_06860 hypothetical protein,Unmatched,0,0,0
FMDALA_06865 PAS domain-containing sensor histidine kinase,Unmatched,0,0,0
FMDALA_06870 DZANK-type domain-containing protein,Unmatched,0,0,0
