Query_Name,Reference_Name,Identity_Score,Query_Coverage,Query_Length
GMBOIL_03925 copper resistance protein CopD,Unmatched,0,0,0
GMBOIL_03930 poly(A) polymerase,Unmatched,0,0,0
GMBOIL_03935 Ssr3189 protein,Unmatched,0,0,0
GMBOIL_03940 RNA-binding protein,Unmatched,0,0,0
GMBOIL_03945 hypothetical protein,Unmatched,0,0,0
GMBOIL_03950 DNA methylase,Unmatched,0,0,0
GMBOIL_03955 phenylalanine--tRNA ligase subunit alpha,Unmatched,0,0,0
GMBOIL_03960 DUF4870 domain-containing protein,Unmatched,0,0,0
GMBOIL_03965 FAD-dependent oxidoreductase,Unmatched,0,0,0
GMBOIL_03970 cytidine deaminase,Unmatched,0,0,0
GMBOIL_03975 DUF433 domain-containing protein,Unmatched,0,0,0
GMBOIL_03990 hypothetical protein,Unmatched,0,0,0
GMBOIL_03995 hypothetical protein,Unmatched,0,0,0
GMBOIL_04000 DUF29 domain-containing protein,Unmatched,0,0,0
GMBOIL_04005 hypothetical protein,Unmatched,0,0,0
GMBOIL_04010 Type I site-specific deoxyribonuclease,Unmatched,0,0,0
GMBOIL_04015 hypothetical protein,Unmatched,0,0,0
GMBOIL_04020 DedA family protein,Unmatched,0,0,0
GMBOIL_04025 TIGR03032 family protein,Unmatched,0,0,0
GMBOIL_04030 glutaminase A,Unmatched,0,0,0
GMBOIL_04035 molybdopterin molybdenumtransferase,Unmatched,0,0,0
GMBOIL_04040 ACP S-malonyltransferase,Unmatched,0,0,0
GMBOIL_04045 3-oxoacyl-[acyl-carrier-protein] synthase 3,Unmatched,0,0,0
GMBOIL_04050 phosphate acyltransferase PlsX,Unmatched,0,0,0
GMBOIL_04055 D-alanyl-D-alanine carboxypeptidase/D-alanyl-D-alanine-endopeptidase,Unmatched,0,0,0
GMBOIL_04060 Alpha-amylase-C domain-containing protein,Unmatched,0,0,0
GMBOIL_04065 Uncharacterized protein sll1735,Unmatched,0,0,0
GMBOIL_04070 hypothetical protein,Unmatched,0,0,0
GMBOIL_04075 ATPase,Unmatched,0,0,0
GMBOIL_04080 TIGR02646 family protein,Unmatched,0,0,0
GMBOIL_04085 hypothetical protein,Unmatched,0,0,0
GMBOIL_04090 hypothetical protein,Unmatched,0,0,0
GMBOIL_04095 isochorismate synthase,Unmatched,0,0,0
GMBOIL_04100 hypothetical protein,Unmatched,0,0,0
GMBOIL_04105 hypothetical protein,Unmatched,0,0,0
GMBOIL_04110 NADP-dependent isocitrate dehydrogenase,Unmatched,0,0,0
GMBOIL_04115 valine--tRNA ligase,Unmatched,0,0,0
GMBOIL_04120 IS30 family transposase,Unmatched,0,0,0
GMBOIL_04125 DUF2281 domain-containing protein,Unmatched,0,0,0
GMBOIL_04130 citrate lyase beta subunit,Unmatched,0,0,0
GMBOIL_04135 FAD dependent oxidoreductase,Unmatched,0,0,0
GMBOIL_04140 mannose-1-phosphate guanylyltransferase,Unmatched,0,0,0
GMBOIL_04145 hypothetical protein,Unmatched,0,0,0
GMBOIL_04150 tRNA-Arg(cct),Unmatched,0,0,0
GMBOIL_04155 RDD family,Unmatched,0,0,0
GMBOIL_04160 DUF6464 domain-containing protein,Unmatched,0,0,0
GMBOIL_04165 8-amino-7-oxononanoate synthase,Unmatched,0,0,0
GMBOIL_04170 hypothetical protein,Unmatched,0,0,0
GMBOIL_04175 DUF104 domain-containing protein,Unmatched,0,0,0
GMBOIL_04185 PINc domain-containing protein,Unmatched,0,0,0
GMBOIL_04195 pseudouridine synthase,Unmatched,0,0,0
GMBOIL_04200 DUF4115 domain-containing protein,Unmatched,0,0,0
GMBOIL_04205 hypothetical protein,Unmatched,0,0,0
GMBOIL_04210 hypothetical protein,Unmatched,0,0,0
GMBOIL_04215 hypothetical protein,Unmatched,0,0,0
GMBOIL_04220 aldo/keto reductase,Unmatched,0,0,0
GMBOIL_04225 ABC transporter permease,Unmatched,0,0,0
GMBOIL_04230 efflux transporter periplasmic adaptor subunit,Unmatched,0,0,0
GMBOIL_04245 Thiol-cytolys-C domain-containing protein,Unmatched,0,0,0
GMBOIL_04265 TIGR03792 family protein,Unmatched,0,0,0
"GMBOIL_04270 cobyrinic acid a,c-diamide synthase",Unmatched,0,0,0
GMBOIL_04275 DNA polymerase subunit beta,Unmatched,0,0,0
GMBOIL_04280 DUF86 domain-containing protein,Unmatched,0,0,0
GMBOIL_04285 IS701 family transposase,Unmatched,0,0,0
GMBOIL_04290 alcohol dehydrogenase,Unmatched,0,0,0
GMBOIL_04295 acetyl-CoA carboxylase biotin carboxyl carrier protein,Unmatched,0,0,0
GMBOIL_04300 elongation factor P,Unmatched,0,0,0
GMBOIL_04305 DUF3067 domain-containing protein,Unmatched,0,0,0
GMBOIL_04310 PEP-CTERM sorting domain-containing protein,Unmatched,0,0,0
GMBOIL_04315 heavy metal transporter,Unmatched,0,0,0
GMBOIL_04320 hypothetical protein,Unmatched,0,0,0
GMBOIL_04325 Arginine decarboxylase,Unmatched,0,0,0
GMBOIL_04330 Similar to tr|Q55572|Q55572,Unmatched,0,0,0
GMBOIL_04335 UMP kinase,Unmatched,0,0,0
GMBOIL_04340 ribosome recycling factor,Unmatched,0,0,0
"GMBOIL_04345 von Willebrand factor, type A",Unmatched,0,0,0
GMBOIL_04350 hypothetical protein,Unmatched,0,0,0
GMBOIL_04355 PIN domain nuclease,Unmatched,0,0,0
GMBOIL_04360 hypothetical protein,Unmatched,0,0,0
GMBOIL_04365 AAA-lid-3 domain-containing protein,Unmatched,0,0,0
GMBOIL_04370 hypothetical protein,Unmatched,0,0,0
GMBOIL_04375 YGGT family,Unmatched,0,0,0
GMBOIL_04380 hypothetical protein,Unmatched,0,0,0
GMBOIL_04385 Integral membrane protein TerC family,Unmatched,0,0,0
GMBOIL_04390 hypothetical protein,Unmatched,0,0,0
GMBOIL_04395 hypothetical protein,Unmatched,0,0,0
GMBOIL_04400 hypothetical protein,Unmatched,0,0,0
GMBOIL_04405 hypothetical protein,Unmatched,0,0,0
GMBOIL_04410 hypothetical protein,Unmatched,0,0,0
GMBOIL_04415 Beta-barrel assembly-enhancing protease,Unmatched,0,0,0
GMBOIL_04420 hypothetical protein,Unmatched,0,0,0
GMBOIL_04425 allophycocyanin,Unmatched,0,0,0
GMBOIL_04430 SPFH domain / Band 7 family,Unmatched,0,0,0
GMBOIL_04435 glutathione-disulfide reductase,Unmatched,0,0,0
GMBOIL_04440 hypothetical protein,Unmatched,0,0,0
GMBOIL_04445 Anacyclamide/piricyclamide family prenylated cyclic peptide,Unmatched,0,0,0
GMBOIL_04450 hypothetical protein,Unmatched,0,0,0
GMBOIL_04465 hypothetical protein,Unmatched,0,0,0
"GMBOIL_04470 Carbohydrate-selective porin, OprB family",Unmatched,0,0,0
GMBOIL_04475 CoA-binding protein,Unmatched,0,0,0
GMBOIL_04480 chemotaxis protein CheW,Unmatched,0,0,0
GMBOIL_04485 chemotaxis protein,Unmatched,0,0,0
GMBOIL_04490 glycosyltransferase,Unmatched,0,0,0
GMBOIL_04495 hypothetical protein,Unmatched,0,0,0
GMBOIL_04500 PIN domain nuclease,Unmatched,0,0,0
GMBOIL_04505 UPF0284 protein MAE_56900,Unmatched,0,0,0
GMBOIL_04510 Glycosyl transferase family 41,Unmatched,0,0,0
GMBOIL_04515 Transposase,Unmatched,0,0,0
GMBOIL_04520 30S ribosomal protein S4,Unmatched,0,0,0
GMBOIL_04525 BFN domain-containing protein,Unmatched,0,0,0
GMBOIL_04530 gas vesicle protein K,Unmatched,0,0,0
GMBOIL_04535 gas vesicle protein,Unmatched,0,0,0
GMBOIL_04540 gas vesicle protein,Unmatched,0,0,0
GMBOIL_04545 gas vesicle protein GvpN,Unmatched,0,0,0
GMBOIL_04550 type II toxin-antitoxin system HigB family toxin,Unmatched,0,0,0
GMBOIL_04555 transcriptional regulator,Unmatched,0,0,0
GMBOIL_04565 hypothetical protein,Unmatched,0,0,0
GMBOIL_04570 hypothetical protein,Unmatched,0,0,0
GMBOIL_04580 NAD synthetase,Unmatched,0,0,0
GMBOIL_04585 pyridine nucleotide transhydrogenase,Unmatched,0,0,0
GMBOIL_04590 Re/Si-specific NAD(P)(+) transhydrogenase subunit alpha,Unmatched,0,0,0
GMBOIL_04595 CRISPR-associated endoribonuclease Cas6,Unmatched,0,0,0
GMBOIL_04600 CRISPR-associated protein Cas4,Unmatched,0,0,0
GMBOIL_04605 type I-D CRISPR-associated endonuclease Cas1d,Unmatched,0,0,0
GMBOIL_04610 CRISPR-associated endonuclease Cas2,Unmatched,0,0,0
GMBOIL_04615 hypothetical protein,Unmatched,0,0,0
GMBOIL_04620 hypothetical protein,Unmatched,0,0,0
GMBOIL_04625 hypothetical protein,Unmatched,0,0,0
GMBOIL_04630 endonuclease,Unmatched,0,0,0
GMBOIL_04635 hypothetical protein,Unmatched,0,0,0
GMBOIL_04640 plasmid maintenance system killer family protein,Unmatched,0,0,0
GMBOIL_04645 HigA family addiction module antitoxin,Unmatched,0,0,0
GMBOIL_04650 Hrp-dependent type III effector protein,Unmatched,0,0,0
GMBOIL_04655 acyl-ACP--UDP-N-acetylglucosamine O-acyltransferase,Unmatched,0,0,0
GMBOIL_04660 lipid-A-disaccharide synthase,Unmatched,0,0,0
GMBOIL_04665 preprotein translocase subunit Tim44,Unmatched,0,0,0
GMBOIL_04670 IctB family putative bicarbonate transporter,Unmatched,0,0,0
GMBOIL_04675 magnesium chelatase,Unmatched,0,0,0
GMBOIL_04680 hypothetical protein,Unmatched,0,0,0
GMBOIL_04685 hypothetical protein,Unmatched,0,0,0
GMBOIL_04690 bifunctional riboflavin kinase/FAD synthetase,Unmatched,0,0,0
GMBOIL_04695 50S ribosomal protein L1,Unmatched,0,0,0
GMBOIL_04700 hypothetical protein,Unmatched,0,0,0
GMBOIL_04705 hypothetical protein,Unmatched,0,0,0
GMBOIL_04710 phosphoribosylformylglycinamidine synthase subunit PurQ,Unmatched,0,0,0
GMBOIL_04715 phosphoribosylformylglycinamidine synthase subunit PurS,Unmatched,0,0,0
GMBOIL_04720 TSPc domain-containing protein,Unmatched,0,0,0
GMBOIL_04725 NUDIX hydrolase,Unmatched,0,0,0
GMBOIL_04730 Hercynine oxygenase,Unmatched,0,0,0
GMBOIL_04735 hypothetical protein,Unmatched,0,0,0
GMBOIL_04740 protein tyrosine kinase,Unmatched,0,0,0
GMBOIL_04745 cryptochrome DASH,Unmatched,0,0,0
GMBOIL_04750 K(+)-transporting ATPase subunit C,Unmatched,0,0,0
GMBOIL_04755 DUF218 domain-containing protein,Unmatched,0,0,0
GMBOIL_04760 hypothetical protein,Unmatched,0,0,0
GMBOIL_04765 thioredoxin-disulfide reductase,Unmatched,0,0,0
GMBOIL_04770 haloacid dehalogenase,Unmatched,0,0,0
GMBOIL_04775 hypothetical protein,Unmatched,0,0,0
GMBOIL_04780 DUF262 domain-containing protein,Unmatched,0,0,0
GMBOIL_04785 Putative restriction endonuclease,Unmatched,0,0,0
GMBOIL_04790 multidrug ABC transporter ATP-binding protein,Unmatched,0,0,0
GMBOIL_04795 D-alanyl-D-alanine carboxypeptidase/D-alanyl-D-alanine-endopeptidase,Unmatched,0,0,0
GMBOIL_04800 DUF6761 domain-containing protein,Unmatched,0,0,0
GMBOIL_04805 cysteine desulfurase,Unmatched,0,0,0
GMBOIL_04810 hypothetical protein,Unmatched,0,0,0
GMBOIL_04815 TIGR04168 family protein,Unmatched,0,0,0
GMBOIL_04820 hypothetical protein,Unmatched,0,0,0
GMBOIL_04825 diflavin flavoprotein A,Unmatched,0,0,0
GMBOIL_04830 Site-specific DNA-methyltransferase (adenine-specific),Unmatched,0,0,0
GMBOIL_04835 toxin-antitoxin system HicB family antitoxin,Unmatched,0,0,0
GMBOIL_04840 LysR family transcriptional regulator,Unmatched,0,0,0
GMBOIL_04845 hypothetical protein,Unmatched,0,0,0
GMBOIL_04850 TIGR04376 family protein,Unmatched,0,0,0
GMBOIL_04855 lysine--tRNA ligase,Unmatched,0,0,0
GMBOIL_04860 DUF3685 domain-containing protein,Unmatched,0,0,0
GMBOIL_04865 transcriptional repressor,Unmatched,0,0,0
GMBOIL_04870 16S rRNA (uracil(1498)-N(3))-methyltransferase,Unmatched,0,0,0
GMBOIL_04875 hypothetical protein,Unmatched,0,0,0
GMBOIL_04880 DEAD/DEAH box helicase,Unmatched,0,0,0
GMBOIL_04885 hypothetical protein,Unmatched,0,0,0
GMBOIL_04890 AAA-23 domain-containing protein,Unmatched,0,0,0
GMBOIL_04895 hypothetical protein,Unmatched,0,0,0
GMBOIL_04900 hypothetical protein,Unmatched,0,0,0
GMBOIL_04905 hypothetical protein,Unmatched,0,0,0
GMBOIL_04910 nitrogenase,Unmatched,0,0,0
GMBOIL_04915 Arginine--tRNA ligase,Unmatched,0,0,0
GMBOIL_04920 photosystem I reaction center subunit XII,Unmatched,0,0,0
GMBOIL_04925 23S rRNA (adenine(2503)-C(2))-methyltransferase RlmN,Unmatched,0,0,0
GMBOIL_04930 ribose-phosphate pyrophosphokinase,Unmatched,0,0,0
GMBOIL_04935 translational GTPase TypA,Unmatched,0,0,0
GMBOIL_04940 transposase,Unmatched,0,0,0
GMBOIL_04945 epimerase,Unmatched,0,0,0
GMBOIL_04950 Putative restriction endonuclease,Unmatched,0,0,0
GMBOIL_04955 hypothetical protein,Unmatched,0,0,0
GMBOIL_04960 DNA-binding response regulator,Unmatched,0,0,0
GMBOIL_04965 transposase,Unmatched,0,0,0
GMBOIL_04970 histidine kinase,Unmatched,0,0,0
GMBOIL_04975 hypothetical protein,Unmatched,0,0,0
"GMBOIL_04980 precorrin-6Y C5,15-methyltransferase subunit CbiT",Unmatched,0,0,0
GMBOIL_04985 phosphatidate cytidylyltransferase,Unmatched,0,0,0
GMBOIL_04990 hypothetical protein,Unmatched,0,0,0
GMBOIL_04995 hypothetical protein,Unmatched,0,0,0
GMBOIL_05000 [cytidine(C)-cytidine(C)-adenosine (A)]-adding enzyme,Unmatched,0,0,0
GMBOIL_05005 Hypothetical chloroplast protein Ycf34,Unmatched,0,0,0
GMBOIL_05010 NADH dehydrogenase,Unmatched,0,0,0
GMBOIL_05015 hypothetical protein,Unmatched,0,0,0
GMBOIL_05020 Similarity,Unmatched,0,0,0
GMBOIL_05025 hypothetical protein,Unmatched,0,0,0
GMBOIL_05030 Putative restriction endonuclease,Unmatched,0,0,0
GMBOIL_05035 hypothetical protein,Unmatched,0,0,0
GMBOIL_05040 RNA polymerase subunit sigma-70,Unmatched,0,0,0
GMBOIL_05045 hypothetical protein,Unmatched,0,0,0
GMBOIL_05050 nucleotide cyclase,Unmatched,0,0,0
GMBOIL_05055 Putative Group II intron-encoded protein LtrA-like,Unmatched,0,0,0
GMBOIL_05060 DUF29 domain-containing protein,Unmatched,0,0,0
GMBOIL_05065 cytochrome b6-f complex subunit PetL,Unmatched,0,0,0
GMBOIL_05070 DNA repair protein RadA,Unmatched,0,0,0
GMBOIL_05075 DNA-binding response regulator,Unmatched,0,0,0
GMBOIL_05080 Cofactor assembly of complex C subunit B,Unmatched,0,0,0
GMBOIL_05085 hypothetical protein,Unmatched,0,0,0
GMBOIL_05090 hypothetical protein,Unmatched,0,0,0
GMBOIL_05095 alpha-xenorhabdolysin family binary toxin subunit A,Unmatched,0,0,0
GMBOIL_05100 FGE-sulfatase domain-containing protein,Unmatched,0,0,0
GMBOIL_05105 hypothetical protein,Unmatched,0,0,0
GMBOIL_05110 aspartate--tRNA ligase,Unmatched,0,0,0
"GMBOIL_05115 Endonuclease, Uma2 family (restriction endonuclease fold)",Unmatched,0,0,0
GMBOIL_05120 hypothetical protein,Unmatched,0,0,0
GMBOIL_05125 hypothetical protein,Unmatched,0,0,0
GMBOIL_05130 hypothetical protein,Unmatched,0,0,0
GMBOIL_05135 transporter,Unmatched,0,0,0
GMBOIL_05140 hydrolase,Unmatched,0,0,0
GMBOIL_05145 MEKHLA domain-containing protein,Unmatched,0,0,0
GMBOIL_05150 orotidine-5'-phosphate decarboxylase,Unmatched,0,0,0
GMBOIL_05155 hypothetical protein,Unmatched,0,0,0
GMBOIL_05160 peptide chain release factor N(5)-glutamine methyltransferase,Unmatched,0,0,0
GMBOIL_05165 Tic22-like family,Unmatched,0,0,0
GMBOIL_05170 hypothetical protein,Unmatched,0,0,0
GMBOIL_05175 tRNA-His(gtg),Unmatched,0,0,0
GMBOIL_05180 hypothetical protein,Unmatched,0,0,0
GMBOIL_05185 DUF3122 domain-containing protein,Unmatched,0,0,0
GMBOIL_05190 Peptidase S1 domain-containing protein,Unmatched,0,0,0
GMBOIL_05195 Trypco2 domain-containing protein,Unmatched,0,0,0
GMBOIL_05200 pyridoxamine 5'-phosphate oxidase,Unmatched,0,0,0
GMBOIL_05205 segregation/condensation protein A,Unmatched,0,0,0
GMBOIL_05210 hypothetical protein,Unmatched,0,0,0
GMBOIL_05215 Similarity,Unmatched,0,0,0
GMBOIL_05220 hypothetical protein,Unmatched,0,0,0
GMBOIL_05225 N-acetylmuramoyl-L-alanine amidase,Unmatched,0,0,0
GMBOIL_05230 N-acetylmuramoyl-L-alanine amidase,Unmatched,0,0,0
GMBOIL_05235 Leishmanolysin,Unmatched,0,0,0
GMBOIL_05240 hypothetical protein,Unmatched,0,0,0
GMBOIL_05245 DUF4127 domain-containing protein,Unmatched,0,0,0
GMBOIL_05250 hypothetical protein,Unmatched,0,0,0
GMBOIL_05255 uracil phosphoribosyltransferase,Unmatched,0,0,0
GMBOIL_05265 cobaltochelatase subunit CobN,Unmatched,0,0,0
GMBOIL_05270 ATPase,Unmatched,0,0,0
GMBOIL_05275 hypothetical protein,Unmatched,0,0,0
GMBOIL_05280 homoserine kinase,Unmatched,0,0,0
GMBOIL_05285 hypothetical protein,Unmatched,0,0,0
GMBOIL_05290 DUF29 domain-containing protein,Unmatched,0,0,0
GMBOIL_05295 Domain of unknown function DUF29,Unmatched,0,0,0
GMBOIL_05300 2-phosphosulfolactate phosphatase family protein,Unmatched,0,0,0
GMBOIL_05305 heme oxygenase,Unmatched,0,0,0
GMBOIL_05310 acyl carrier protein,Unmatched,0,0,0
GMBOIL_05315 beta-ketoacyl-ACP synthase II,Unmatched,0,0,0
GMBOIL_05320 transketolase,Unmatched,0,0,0
GMBOIL_05325 Doublecortin domain-containing protein,Unmatched,0,0,0
GMBOIL_05330 hypothetical protein,Unmatched,0,0,0
GMBOIL_05335 MspA1I restriction endonuclease domain protein,Unmatched,0,0,0
GMBOIL_05340 Restriction endonuclease,Unmatched,0,0,0
GMBOIL_05345 DNA adenine methylase,Unmatched,0,0,0
GMBOIL_05350 Similarity (Modular protein),Unmatched,0,0,0
GMBOIL_05355 hypothetical protein,Unmatched,0,0,0
GMBOIL_05360 hypothetical protein,Unmatched,0,0,0
GMBOIL_05365 hypothetical protein,Unmatched,0,0,0
GMBOIL_05370 DUF790 domain-containing protein,Unmatched,0,0,0
GMBOIL_05375 hypothetical protein,Unmatched,0,0,0
GMBOIL_05380 Acetylglutamate kinase,Unmatched,0,0,0
GMBOIL_05385 anti-anti-sigma factor,Unmatched,0,0,0
GMBOIL_05390 heterodisulfide reductase,Unmatched,0,0,0
GMBOIL_05395 phospholipid-binding protein,Unmatched,0,0,0
GMBOIL_05400 glycosyltransferase,Unmatched,0,0,0
GMBOIL_05405 tryptophan synthase subunit alpha,Unmatched,0,0,0
GMBOIL_05410 hypothetical protein,Unmatched,0,0,0
GMBOIL_05415 hypothetical protein,Unmatched,0,0,0
GMBOIL_05420 hypothetical protein,Unmatched,0,0,0
GMBOIL_05425 hypothetical protein,Unmatched,0,0,0
GMBOIL_05430 hypothetical protein,Unmatched,0,0,0
GMBOIL_05435 hypothetical protein,Unmatched,0,0,0
GMBOIL_05440 glycine--tRNA ligase subunit beta,Unmatched,0,0,0
GMBOIL_05445 rubrerythrin family protein,Unmatched,0,0,0
GMBOIL_05450 GNAT family N-acetyltransferase,Unmatched,0,0,0
GMBOIL_05455 riboflavin deaminase,Unmatched,0,0,0
GMBOIL_05460 two-component sensor histidine kinase,Unmatched,0,0,0
GMBOIL_05465 prephenate dehydratase,Unmatched,0,0,0
GMBOIL_05470 ribonuclease D,Unmatched,0,0,0
GMBOIL_05475 hypothetical protein,Unmatched,0,0,0
GMBOIL_05480 hypothetical protein,Unmatched,0,0,0
GMBOIL_05485 DUF1049 domain-containing protein,Unmatched,0,0,0
GMBOIL_05490 hypothetical protein,Unmatched,0,0,0
GMBOIL_05505 primosomal protein,Unmatched,0,0,0
GMBOIL_05510 tRNA-Gly(ccc),Unmatched,0,0,0
GMBOIL_05515 hypothetical protein,Unmatched,0,0,0
GMBOIL_05520 hypothetical protein,Unmatched,0,0,0
GMBOIL_05525 VapC toxin family PIN domain ribonuclease,Unmatched,0,0,0
GMBOIL_05530 antitoxin VapB,Unmatched,0,0,0
GMBOIL_05535 Endonuclease related to archaeal Holliday junction resolvase,Unmatched,0,0,0
GMBOIL_05540 hypothetical protein,Unmatched,0,0,0
GMBOIL_05545 XisI protein,Unmatched,0,0,0
GMBOIL_05550 fatty-acid synthase,Unmatched,0,0,0
GMBOIL_05555 hypothetical protein,Unmatched,0,0,0
GMBOIL_05560 hypothetical protein,Unmatched,0,0,0
GMBOIL_05565 ISL3 family transposase,Unmatched,0,0,0
GMBOIL_05570 SAM-dependent methyltransferase,Unmatched,0,0,0
GMBOIL_05575 DUF29 domain-containing protein,Unmatched,0,0,0
GMBOIL_05580 Helicase C-terminal domain-containing protein,Unmatched,0,0,0
GMBOIL_05585 clan AA aspartic protease,Unmatched,0,0,0
GMBOIL_05590 hypothetical protein,Unmatched,0,0,0
GMBOIL_05595 hypothetical protein,Unmatched,0,0,0
GMBOIL_05600 YdiU family protein,Unmatched,0,0,0
GMBOIL_05605 hypothetical protein,Unmatched,0,0,0
GMBOIL_05610 Subtilisin,Unmatched,0,0,0
GMBOIL_05615 Glycogen phosphorylase,Unmatched,0,0,0
GMBOIL_05620 DNA-binding response regulator,Unmatched,0,0,0
GMBOIL_05625 hypothetical protein,Unmatched,0,0,0
GMBOIL_05630 hypothetical protein,Unmatched,0,0,0
GMBOIL_05635 alanine--tRNA ligase,Unmatched,0,0,0
GMBOIL_05640 Uma2 family endonuclease,Unmatched,0,0,0
GMBOIL_05645 DUF29 domain-containing protein,Unmatched,0,0,0
GMBOIL_05650 Putative restriction endonuclease,Unmatched,0,0,0
GMBOIL_05655 Uma2 domain-containing protein,Unmatched,0,0,0
GMBOIL_05665 SAM-dependent methyltransferase,Unmatched,0,0,0
GMBOIL_05670 methyltransferase,Unmatched,0,0,0
GMBOIL_05675 Restriction endonuclease,Unmatched,0,0,0
GMBOIL_05680 DNA (cytosine-5-)-methyltransferase,Unmatched,0,0,0
GMBOIL_05685 hypothetical protein,Unmatched,0,0,0
GMBOIL_05690 branched-chain amino acid ABC transporter substrate-binding protein,Unmatched,0,0,0
GMBOIL_05695 Iron permease FTR1 family,Unmatched,0,0,0
GMBOIL_05700 bacterioferritin,Unmatched,0,0,0
GMBOIL_05705 TPR domain protein component of TonB system,Unmatched,0,0,0
GMBOIL_05710 dihydroxy-acid dehydratase,Unmatched,0,0,0
GMBOIL_05715 hypothetical protein,Unmatched,0,0,0
GMBOIL_05720 hypothetical protein,Unmatched,0,0,0
GMBOIL_05725 hypothetical protein,Unmatched,0,0,0
GMBOIL_05730 PEP-CTERM sorting domain-containing protein,Unmatched,0,0,0
GMBOIL_05735 hypothetical protein,Unmatched,0,0,0
GMBOIL_05740 transposase,Unmatched,0,0,0
GMBOIL_05745 Putative site-specific integrase-resolvase,Unmatched,0,0,0
GMBOIL_05750 hypothetical protein,Unmatched,0,0,0
GMBOIL_05755 Putative restriction endonuclease,Unmatched,0,0,0
GMBOIL_05760 Putative restriction endonuclease,Unmatched,0,0,0
GMBOIL_05765 ABC transporter,Unmatched,0,0,0
GMBOIL_05770 ABC transporter permease,Unmatched,0,0,0
GMBOIL_05775 MFS transporter,Unmatched,0,0,0
GMBOIL_05780 ABC transporter ATP-binding protein,Unmatched,0,0,0
GMBOIL_05785 alpha/beta hydrolase,Unmatched,0,0,0
GMBOIL_05790 DUF29 domain-containing protein,Unmatched,0,0,0
GMBOIL_05795 DUF2283 domain-containing protein,Unmatched,0,0,0
GMBOIL_05800 hypothetical protein,Unmatched,0,0,0
GMBOIL_05805 PAS domain S-box protein,Unmatched,0,0,0
GMBOIL_05810 PMT-2 domain-containing protein,Unmatched,0,0,0
GMBOIL_05815 Uma2 family endonuclease,Unmatched,0,0,0
GMBOIL_05820 carbonic anhydrase,Unmatched,0,0,0
GMBOIL_05825 Low-complexity tail membrane protein,Unmatched,0,0,0
GMBOIL_05830 Translation initiation factor 2,Unmatched,0,0,0
GMBOIL_05835 alpha-ketoacid dehydrogenase subunit beta,Unmatched,0,0,0
GMBOIL_05840 protein translocase subunit SecD,Unmatched,0,0,0
GMBOIL_05845 protein translocase subunit SecF,Unmatched,0,0,0
GMBOIL_05850 XRE family transcriptional regulator,Unmatched,0,0,0
GMBOIL_05855 hypothetical protein,Unmatched,0,0,0
GMBOIL_05860 hypothetical protein,Unmatched,0,0,0
GMBOIL_05865 crossover junction endodeoxyribonuclease RuvC,Unmatched,0,0,0
GMBOIL_05870 PspA/IM30 family,Unmatched,0,0,0
GMBOIL_05875 hypothetical protein,Unmatched,0,0,0
GMBOIL_05880 AI-2E family transporter,Unmatched,0,0,0
GMBOIL_05885 Nitrogen stress-induced RNA 4,Unmatched,0,0,0
GMBOIL_05890 inorganic pyrophosphatase,Unmatched,0,0,0
GMBOIL_05895 acetylmannosamine-6-phosphate 2-epimerase,Unmatched,0,0,0
GMBOIL_05900 DUF4164 domain-containing protein,Unmatched,0,0,0
GMBOIL_05905 phosphatase,Unmatched,0,0,0
GMBOIL_05910 response regulator,Unmatched,0,0,0
GMBOIL_05915 circadian clock protein KaiB,Unmatched,0,0,0
GMBOIL_05920 Type I site-specific deoxyribonuclease,Unmatched,0,0,0
GMBOIL_05925 hypothetical protein,Unmatched,0,0,0
GMBOIL_05930 cobalt-precorrin-6A reductase,Unmatched,0,0,0
GMBOIL_05935 hypothetical protein,Unmatched,0,0,0
GMBOIL_05940 hypothetical protein,Unmatched,0,0,0
GMBOIL_05945 hypothetical protein,Unmatched,0,0,0
GMBOIL_05950 hypothetical protein,Unmatched,0,0,0
GMBOIL_05955 hypothetical protein,Unmatched,0,0,0
GMBOIL_05960 hypothetical protein,Unmatched,0,0,0
GMBOIL_05965 lysozyme,Unmatched,0,0,0
GMBOIL_05970 PEP-CTERM sorting domain-containing protein,Unmatched,0,0,0
GMBOIL_05975 Mo-dependent nitrogenase,Unmatched,0,0,0
GMBOIL_05980 carbonate dehydratase,Unmatched,0,0,0
GMBOIL_05985 dihydroorotase,Unmatched,0,0,0
GMBOIL_05990 hypothetical protein,Unmatched,0,0,0
GMBOIL_05995 photosystem II S4 domain protein,Unmatched,0,0,0
GMBOIL_06000 DNA phosphorothioation-associated methyltransferase,Unmatched,0,0,0
GMBOIL_06005 Putative restriction endonuclease,Unmatched,0,0,0
GMBOIL_06010 dolichyl-phosphate-mannose--protein O-mannosyl transferase,Unmatched,0,0,0
GMBOIL_06015 tryptophan--tRNA ligase,Unmatched,0,0,0
GMBOIL_06020 site-specific DNA-methyltransferase,Unmatched,0,0,0
GMBOIL_06025 ssl1498 family light-harvesting-like protein,Unmatched,0,0,0
GMBOIL_06030 Mom72 protein,Unmatched,0,0,0
GMBOIL_06035 photosystem II oxygen evolving complex protein PsbP,Unmatched,0,0,0
GMBOIL_06040 hypothetical protein,Unmatched,0,0,0
GMBOIL_06045 Nucleoside triphosphate pyrophosphatase,Unmatched,0,0,0
GMBOIL_06050 urease accessory protein UreG,Unmatched,0,0,0
GMBOIL_06055 glycosyltransferase,Unmatched,0,0,0
