Query_Name,Reference_Name,Identity_Score,Query_Coverage,Query_Length
FPMLKI_04590 YcfA family protein,Unmatched,0,0,0
FPMLKI_04595 HicB-like domain-containing protein,Unmatched,0,0,0
FPMLKI_04600 P/Homo B domain-containing protein,Unmatched,0,0,0
FPMLKI_04605 glutamine synthetase type III,Unmatched,0,0,0
"FPMLKI_04610 Apocarotenoid-15,15'-oxygenase",Unmatched,0,0,0
FPMLKI_04615 DUF1092 domain-containing protein,Unmatched,0,0,0
FPMLKI_04620 glycosyltransferase,Unmatched,0,0,0
FPMLKI_04625 DUF3593 domain-containing protein,Unmatched,0,0,0
FPMLKI_04630 DUF2499 domain-containing protein,Unmatched,0,0,0
FPMLKI_04635 glutathione synthase,Unmatched,0,0,0
FPMLKI_04640 glutaredoxin 3,Unmatched,0,0,0
FPMLKI_04645 hypothetical protein,Unmatched,0,0,0
FPMLKI_04650 hypothetical protein,Unmatched,0,0,0
FPMLKI_04655 YGGT family,Unmatched,0,0,0
FPMLKI_04660 PemK-like protein,Unmatched,0,0,0
FPMLKI_04665 hypothetical protein,Unmatched,0,0,0
FPMLKI_04670 Peripla-BP-6 domain-containing protein,Unmatched,0,0,0
FPMLKI_04675 hypothetical protein,Unmatched,0,0,0
FPMLKI_04685 Linear gramicidin synthase subunit D,Unmatched,0,0,0
FPMLKI_04695 hypothetical protein,Unmatched,0,0,0
FPMLKI_04700 restriction endonuclease,Unmatched,0,0,0
FPMLKI_04715 hypothetical protein,Unmatched,0,0,0
FPMLKI_04730 diflavin flavoprotein A,Unmatched,0,0,0
FPMLKI_04735 Hemolysin,Unmatched,0,0,0
FPMLKI_04740 tRNA (guanosine(37)-N1)-methyltransferase TrmD,Unmatched,0,0,0
FPMLKI_04745 cyanophycinase,Unmatched,0,0,0
FPMLKI_04750 cyanophycin synthetase,Unmatched,0,0,0
FPMLKI_04755 hypothetical protein,Unmatched,0,0,0
FPMLKI_04760 hypothetical protein,Unmatched,0,0,0
FPMLKI_04765 DUF5615 domain-containing protein,Unmatched,0,0,0
FPMLKI_04770 hypothetical protein,Unmatched,0,0,0
FPMLKI_04775 sodium-independent anion transporter,Unmatched,0,0,0
FPMLKI_04780 nitrogenase,Unmatched,0,0,0
FPMLKI_04785 UDP-glucose 6-dehydrogenase,Unmatched,0,0,0
FPMLKI_04790 NAD-dependent dehydratase,Unmatched,0,0,0
FPMLKI_04795 nucleic acid-binding protein,Unmatched,0,0,0
FPMLKI_04800 hypothetical protein,Unmatched,0,0,0
FPMLKI_04805 DNA polymerase I,Unmatched,0,0,0
FPMLKI_04810 hypothetical protein,Unmatched,0,0,0
FPMLKI_04815 heavy metal transporter,Unmatched,0,0,0
FPMLKI_04820 nucleotidyltransferase,Unmatched,0,0,0
FPMLKI_04825 endonuclease,Unmatched,0,0,0
FPMLKI_04830 Site-specific DNA-methyltransferase (adenine-specific),Unmatched,0,0,0
FPMLKI_04835 Cytochrome b6-f complex iron-sulfur subunit,Unmatched,0,0,0
FPMLKI_04840 apocytochrome f,Unmatched,0,0,0
FPMLKI_04845 mannose-1-phosphate guanylyltransferase,Unmatched,0,0,0
FPMLKI_04850 ABC transporter,Unmatched,0,0,0
FPMLKI_04855 hypothetical protein,Unmatched,0,0,0
FPMLKI_04860 bifunctional ornithine acetyltransferase/N-acetylglutamate synthase,Unmatched,0,0,0
FPMLKI_04865 Pentapeptide repeat-containing protein,Unmatched,0,0,0
FPMLKI_04875 rubredoxin,Unmatched,0,0,0
FPMLKI_04880 photosynthesis system II assembly factor Ycf48,Unmatched,0,0,0
FPMLKI_04885 cytochrome b559 subunit alpha,Unmatched,0,0,0
FPMLKI_04890 cytochrome b559 subunit beta,Unmatched,0,0,0
FPMLKI_04895 photosystem II reaction center protein L,Unmatched,0,0,0
FPMLKI_04900 photosystem II reaction center protein J,Unmatched,0,0,0
FPMLKI_04905 Phosphopyruvate hydratase,Unmatched,0,0,0
FPMLKI_04910 peptidase,Unmatched,0,0,0
FPMLKI_04915 homoserine dehydrogenase,Unmatched,0,0,0
FPMLKI_04920 glycolate oxidase,Unmatched,0,0,0
FPMLKI_04925 FAD-binding oxidoreductase,Unmatched,0,0,0
FPMLKI_04930 aspartate aminotransferase,Unmatched,0,0,0
FPMLKI_04935 DNA repair protein RadC,Unmatched,0,0,0
FPMLKI_04940 Phosphoribosylformylglycinamidine cyclo-ligase,Unmatched,0,0,0
"FPMLKI_04945 7,8-didemethyl-8-hydroxy-5-deazariboflavin synthase subunit CofH",Unmatched,0,0,0
FPMLKI_04950 photosystem II biogenesis protein Psp29,Unmatched,0,0,0
FPMLKI_04955 SsrA-binding protein SmpB,Unmatched,0,0,0
FPMLKI_04960 DUF2808 domain-containing protein,Unmatched,0,0,0
FPMLKI_04965 stress-induced bacterial acidophilic repeat motif family protein,Unmatched,0,0,0
FPMLKI_04970 molecular chaperone DnaJ,Unmatched,0,0,0
FPMLKI_04980 hypothetical protein,Unmatched,0,0,0
FPMLKI_04985 glycosyltransferase,Unmatched,0,0,0
FPMLKI_04990 PMT-2 domain-containing protein,Unmatched,0,0,0
FPMLKI_04995 hypothetical protein,Unmatched,0,0,0
FPMLKI_05000 leucyl/phenylalanyl-tRNA--protein transferase,Unmatched,0,0,0
FPMLKI_05005 hybrid sensor histidine kinase/response regulator,Unmatched,0,0,0
FPMLKI_05010 ankyrin repeat domain-containing protein,Unmatched,0,0,0
FPMLKI_05015 Stp1/IreP family PP2C-type Ser/Thr phosphatase,Unmatched,0,0,0
"FPMLKI_05020 putative protein kinase regulating ubiquinone biosynthesis, AarF/ABC1/UbiB family",Unmatched,0,0,0
FPMLKI_05025 Thylakoid protein sll1769,Unmatched,0,0,0
FPMLKI_05030 branched-chain amino acid ABC transporter substrate-binding protein,Unmatched,0,0,0
FPMLKI_05035 hypothetical protein,Unmatched,0,0,0
FPMLKI_05040 glucokinase,Unmatched,0,0,0
FPMLKI_05045 glucokinase,Unmatched,0,0,0
FPMLKI_05050 AAA-like domain-containing protein,Unmatched,0,0,0
FPMLKI_05055 AAA-like domain-containing protein,Unmatched,0,0,0
FPMLKI_05060 zinc ribbon domain-containing protein,Unmatched,0,0,0
FPMLKI_05065 magnesium-protoporphyrin IX monomethyl ester (oxidative) cyclase,Unmatched,0,0,0
FPMLKI_05070 hypothetical protein,Unmatched,0,0,0
FPMLKI_05075 hypothetical protein,Unmatched,0,0,0
FPMLKI_05080 cell division protein FtsI,Unmatched,0,0,0
FPMLKI_05085 hypothetical protein,Unmatched,0,0,0
FPMLKI_05090 GTPase,Unmatched,0,0,0
FPMLKI_05095 2-amino-4-hydroxy-6-hydroxymethyldihydropteridine diphosphokinase,Unmatched,0,0,0
FPMLKI_05100 sirohydrochlorin chelatase,Unmatched,0,0,0
FPMLKI_05105 type II toxin-antitoxin system HigB family toxin,Unmatched,0,0,0
FPMLKI_05110 transcriptional regulator,Unmatched,0,0,0
FPMLKI_05115 hypothetical protein,Unmatched,0,0,0
FPMLKI_05120 transglutaminase,Unmatched,0,0,0
"FPMLKI_05125 7,8-didemethyl-8-hydroxy-5-deazariboflavin synthase subunit CofG",Unmatched,0,0,0
FPMLKI_05130 cytosine deaminase,Unmatched,0,0,0
FPMLKI_05135 DUF952 domain-containing protein,Unmatched,0,0,0
FPMLKI_05140 L-lactate dehydrogenase,Unmatched,0,0,0
FPMLKI_05145 ABC transporter substrate-binding protein,Unmatched,0,0,0
FPMLKI_05150 hypothetical protein,Unmatched,0,0,0
FPMLKI_05155 DUF3782 domain-containing protein,Unmatched,0,0,0
FPMLKI_05160 formyltetrahydrofolate deformylase,Unmatched,0,0,0
FPMLKI_05165 (Fe-S)-binding protein,Unmatched,0,0,0
FPMLKI_05170 hypothetical protein,Unmatched,0,0,0
FPMLKI_05175 ribonuclease H,Unmatched,0,0,0
FPMLKI_05180 AI-2E family transporter,Unmatched,0,0,0
FPMLKI_05185 tRNA-Ala(ggc),Unmatched,0,0,0
FPMLKI_05190 hypothetical protein,Unmatched,0,0,0
FPMLKI_05195 Imidazole glycerol phosphate synthase subunit HisF,Unmatched,0,0,0
FPMLKI_05200 Holliday junction branch migration DNA helicase RuvB,Unmatched,0,0,0
FPMLKI_05205 RNA polymerase subunit sigma,Unmatched,0,0,0
FPMLKI_05210 aminotransferase,Unmatched,0,0,0
FPMLKI_05215 hypothetical protein,Unmatched,0,0,0
FPMLKI_05220 Leukotoxin,Unmatched,0,0,0
FPMLKI_05225 hypothetical protein,Unmatched,0,0,0
FPMLKI_05230 hypothetical protein,Unmatched,0,0,0
FPMLKI_05235 histidine kinase,Unmatched,0,0,0
FPMLKI_05240 hypothetical protein,Unmatched,0,0,0
FPMLKI_05245 hypothetical protein,Unmatched,0,0,0
FPMLKI_05250 photosystem II reaction center protein PsbM,Unmatched,0,0,0
FPMLKI_05255 hypothetical protein,Unmatched,0,0,0
FPMLKI_05260 Gsr2560 protein,Unmatched,0,0,0
FPMLKI_05265 hypothetical protein,Unmatched,0,0,0
FPMLKI_05270 ISL3 family transposase,Unmatched,0,0,0
FPMLKI_05275 aspartate 1-decarboxylase,Unmatched,0,0,0
FPMLKI_05285 HTH-33 domain-containing protein,Unmatched,0,0,0
FPMLKI_05290 DDE Tnp4 domain-containing protein,Unmatched,0,0,0
"FPMLKI_05315 Endonuclease, Uma2 family (restriction endonuclease fold)",Unmatched,0,0,0
FPMLKI_05320 hypothetical protein,Unmatched,0,0,0
FPMLKI_05325 glycosyltransferase,Unmatched,0,0,0
FPMLKI_05330 NAD(P)-dependent oxidoreductase,Unmatched,0,0,0
"FPMLKI_05335 dTDP-4-dehydrorhamnose 3,5-epimerase",Unmatched,0,0,0
FPMLKI_05340 lipopolysaccharide biosynthesis protein RfbH,Unmatched,0,0,0
"FPMLKI_05345 CDP-glucose 4,6-dehydratase",Unmatched,0,0,0
FPMLKI_05350 glucose-1-phosphate cytidylyltransferase,Unmatched,0,0,0
FPMLKI_05355 NUDIX hydrolase,Unmatched,0,0,0
FPMLKI_05360 NAD(P)H-dependent glycerol-3-phosphate dehydrogenase,Unmatched,0,0,0
FPMLKI_05365 AAA+ family ATPase,Unmatched,0,0,0
FPMLKI_05370 TPR-MalT domain-containing protein,Unmatched,0,0,0
"FPMLKI_05375 sulfite reductase, ferredoxin dependent",Unmatched,0,0,0
FPMLKI_05380 maltooligosyl trehalose synthase,Unmatched,0,0,0
FPMLKI_05385 peptide-methionine (S)-S-oxide reductase,Unmatched,0,0,0
FPMLKI_05390 hypothetical protein,Unmatched,0,0,0
FPMLKI_05395 peptidase C14,Unmatched,0,0,0
FPMLKI_05400 Sulfate adenylyltransferase,Unmatched,0,0,0
FPMLKI_05405 hypothetical protein,Unmatched,0,0,0
FPMLKI_05410 Protein kinase,Unmatched,0,0,0
FPMLKI_05415 HicB-like domain-containing protein,Unmatched,0,0,0
FPMLKI_05420 GRRM system radical SAM/SPASM domain protein,Unmatched,0,0,0
FPMLKI_05425 murein transglycosylase,Unmatched,0,0,0
FPMLKI_05430 Magnesium and cobalt efflux protein CorC,Unmatched,0,0,0
FPMLKI_05435 hypothetical protein,Unmatched,0,0,0
FPMLKI_05440 tRNA-Ile2(cat),Unmatched,0,0,0
FPMLKI_05445 phosphohistidine phosphatase SixA,Unmatched,0,0,0
FPMLKI_05450 exopolyphosphatase-like protein,Unmatched,0,0,0
FPMLKI_05455 Uma2 domain-containing protein,Unmatched,0,0,0
FPMLKI_05460 citrate synthase,Unmatched,0,0,0
FPMLKI_05465 peptide ABC transporter substrate-binding protein,Unmatched,0,0,0
FPMLKI_05470 glycosyl transferase family 1,Unmatched,0,0,0
FPMLKI_05475 YqeG family HAD IIIA-type phosphatase,Unmatched,0,0,0
FPMLKI_05480 SAM-dependent methyltransferase,Unmatched,0,0,0
FPMLKI_05485 ferrochelatase,Unmatched,0,0,0
FPMLKI_05490 cytochrome-c oxidase,Unmatched,0,0,0
FPMLKI_05495 peptide chain release factor 2,Unmatched,0,0,0
FPMLKI_05500 DUF3747 domain-containing protein,Unmatched,0,0,0
FPMLKI_05505 UDP-N-acetylmuramoyl-L-alanine--D-glutamate ligase,Unmatched,0,0,0
FPMLKI_05510 GHL10 domain-containing protein,Unmatched,0,0,0
FPMLKI_05515 band 7 protein,Unmatched,0,0,0
FPMLKI_05520 DUF202 domain-containing protein,Unmatched,0,0,0
FPMLKI_05525 hypothetical protein,Unmatched,0,0,0
FPMLKI_05530 ANAPC4-WD40 domain-containing protein,Unmatched,0,0,0
FPMLKI_05535 hypothetical protein,Unmatched,0,0,0
FPMLKI_05540 Tubulin like,Unmatched,0,0,0
FPMLKI_05545 hypothetical protein,Unmatched,0,0,0
FPMLKI_05550 hypothetical protein,Unmatched,0,0,0
FPMLKI_05555 hypothetical protein,Unmatched,0,0,0
FPMLKI_05560 hypothetical protein,Unmatched,0,0,0
FPMLKI_05565 hypothetical protein,Unmatched,0,0,0
FPMLKI_05570 hypothetical protein,Unmatched,0,0,0
FPMLKI_05575 DO-GTPase1 domain-containing protein,Unmatched,0,0,0
FPMLKI_05580 peptidoglycan-binding protein,Unmatched,0,0,0
FPMLKI_05585 hypothetical protein,Unmatched,0,0,0
FPMLKI_05590 hypothetical protein,Unmatched,0,0,0
FPMLKI_05595 VWA domain-containing protein,Unmatched,0,0,0
FPMLKI_05600 hypothetical protein,Unmatched,0,0,0
FPMLKI_05605 DUF202 domain-containing protein,Unmatched,0,0,0
FPMLKI_05610 D-alanyl-D-alanine dipeptidase,Unmatched,0,0,0
FPMLKI_05615 DNA phosphorothioation system sulfurtransferase DndC,Unmatched,0,0,0
FPMLKI_05620 DNA-sulfur modification-associated,Unmatched,0,0,0
FPMLKI_05625 DUF4164 domain-containing protein,Unmatched,0,0,0
FPMLKI_05630 ABC transporter ATP-binding protein,Unmatched,0,0,0
FPMLKI_05635 hypothetical protein,Unmatched,0,0,0
FPMLKI_05640 putative ATPase,Unmatched,0,0,0
FPMLKI_05645 translation elongation factor 4,Unmatched,0,0,0
FPMLKI_05650 hypothetical protein,Unmatched,0,0,0
FPMLKI_05655 hypothetical protein,Unmatched,0,0,0
FPMLKI_05660 GUN4-like protein,Unmatched,0,0,0
FPMLKI_05665 DUF4258 domain-containing protein,Unmatched,0,0,0
FPMLKI_05670 DUF2283 domain-containing protein,Unmatched,0,0,0
FPMLKI_05675 type II toxin-antitoxin system RelE/ParE family toxin,Unmatched,0,0,0
FPMLKI_05680 hypothetical protein,Unmatched,0,0,0
FPMLKI_05685 hypothetical protein,Unmatched,0,0,0
FPMLKI_05690 HicB family protein,Unmatched,0,0,0
"FPMLKI_05695 addiction module toxin, HicA family",Unmatched,0,0,0
FPMLKI_05700 hypothetical protein,Unmatched,0,0,0
FPMLKI_05705 hypothetical protein,Unmatched,0,0,0
FPMLKI_05710 DNA ligase,Unmatched,0,0,0
FPMLKI_05715 oxidoreductase,Unmatched,0,0,0
FPMLKI_05720 4a-hydroxytetrahydrobiopterin dehydratase,Unmatched,0,0,0
FPMLKI_05725 helicase,Unmatched,0,0,0
FPMLKI_05730 molecular chaperone HtpG,Unmatched,0,0,0
FPMLKI_05735 bifunctional diaminohydroxyphosphoribosylaminopyrimidine deaminase/5-amino-6-(5-phosphoribosylamino)uracil reductase RibD,Unmatched,0,0,0
FPMLKI_05740 Urease subunit alpha 1,Unmatched,0,0,0
FPMLKI_05745 DUF3110 domain-containing protein,Unmatched,0,0,0
FPMLKI_05750 WD-40 repeat,Unmatched,0,0,0
FPMLKI_05755 ATP-binding protein,Unmatched,0,0,0
FPMLKI_05760 hypothetical protein,Unmatched,0,0,0
FPMLKI_05765 ammonium transporter,Unmatched,0,0,0
FPMLKI_05770 ammonia channel protein,Unmatched,0,0,0
FPMLKI_05775 6-carboxytetrahydropterin synthase QueD,Unmatched,0,0,0
FPMLKI_05780 3-ketoacyl-ACP reductase,Unmatched,0,0,0
FPMLKI_05785 hybrid sensor histidine kinase/response regulator,Unmatched,0,0,0
FPMLKI_05790 response regulator,Unmatched,0,0,0
FPMLKI_05795 cyanobacterial phytochrome A,Unmatched,0,0,0
"FPMLKI_05800 type II toxin-antitoxin system mRNA interferase toxin, RelE/StbE family",Unmatched,0,0,0
FPMLKI_05805 hypothetical protein,Unmatched,0,0,0
FPMLKI_05810 SAM-dependent methyltransferase,Unmatched,0,0,0
FPMLKI_05815 peptidase M3,Unmatched,0,0,0
FPMLKI_05820 K(+)-transporting ATPase subunit C,Unmatched,0,0,0
FPMLKI_05825 Potassium-transporting ATPase subunit F,Unmatched,0,0,0
FPMLKI_05830 DNA (cytosine-5-)-methyltransferase,Unmatched,0,0,0
FPMLKI_05835 potassium-transporting ATPase subunit KdpB,Unmatched,0,0,0
FPMLKI_05840 potassium-transporting ATPase subunit KdpA,Unmatched,0,0,0
FPMLKI_05845 Calcium-binding protein,Unmatched,0,0,0
FPMLKI_05850 Beta-barrel assembly-enhancing protease,Unmatched,0,0,0
FPMLKI_05855 hypothetical protein,Unmatched,0,0,0
FPMLKI_05860 allophycocyanin,Unmatched,0,0,0
FPMLKI_05865 SPFH domain / Band 7 family,Unmatched,0,0,0
FPMLKI_05870 glutathione-disulfide reductase,Unmatched,0,0,0
FPMLKI_05875 D-alanyl-D-alanine carboxypeptidase/D-alanyl-D-alanine-endopeptidase,Unmatched,0,0,0
FPMLKI_05880 glycogen synthase GlgA,Unmatched,0,0,0
FPMLKI_05885 co-chaperone YbbN,Unmatched,0,0,0
FPMLKI_05890 hypothetical protein,Unmatched,0,0,0
FPMLKI_05895 tRNA (guanosine(46)-N7)-methyltransferase TrmB,Unmatched,0,0,0
FPMLKI_05900 metallophosphoesterase,Unmatched,0,0,0
FPMLKI_05905 hypothetical protein,Unmatched,0,0,0
FPMLKI_05910 Acireductone dioxygenase,Unmatched,0,0,0
FPMLKI_05915 tRNA-Ala(cgc),Unmatched,0,0,0
FPMLKI_05920 hypothetical protein,Unmatched,0,0,0
FPMLKI_05925 3-beta hydroxysteroid dehydrogenase,Unmatched,0,0,0
FPMLKI_05930 glycosyl transferase,Unmatched,0,0,0
FPMLKI_05935 NAD-dependent epimerase,Unmatched,0,0,0
FPMLKI_05940 pantothenate kinase,Unmatched,0,0,0
FPMLKI_05945 peptidase M16,Unmatched,0,0,0
FPMLKI_05950 peptidase M16,Unmatched,0,0,0
FPMLKI_05955 tRNA-Asn(gtt),Unmatched,0,0,0
FPMLKI_05960 hypothetical protein,Unmatched,0,0,0
FPMLKI_05965 hypothetical protein,Unmatched,0,0,0
FPMLKI_05970 hypothetical protein,Unmatched,0,0,0
FPMLKI_05975 hypothetical protein,Unmatched,0,0,0
FPMLKI_05980 Type II toxin-antitoxin system PemK/MazF family toxin,Unmatched,0,0,0
FPMLKI_05985 adenosine deaminase,Unmatched,0,0,0
FPMLKI_05990 hypothetical protein,Unmatched,0,0,0
FPMLKI_05995 type II toxin-antitoxin system HicB family antitoxin,Unmatched,0,0,0
FPMLKI_06000 transcriptional regulator,Unmatched,0,0,0
FPMLKI_06005 DUF2442 domain-containing protein,Unmatched,0,0,0
FPMLKI_06010 hypothetical protein,Unmatched,0,0,0
FPMLKI_06015 Txe/YoeB family addiction module toxin,Unmatched,0,0,0
FPMLKI_06020 HigA family addiction module antitoxin,Unmatched,0,0,0
FPMLKI_06025 excinuclease ABC subunit A,Unmatched,0,0,0
FPMLKI_06030 glycoside hydrolase,Unmatched,0,0,0
FPMLKI_06035 tryptophan synthase subunit beta,Unmatched,0,0,0
FPMLKI_06040 CAP domain-containing protein,Unmatched,0,0,0
FPMLKI_06045 ribonuclease D,Unmatched,0,0,0
FPMLKI_06050 DUF3318 domain-containing protein,Unmatched,0,0,0
FPMLKI_06055 anti-anti-sigma factor,Unmatched,0,0,0
FPMLKI_06060 ATP-binding protein,Unmatched,0,0,0
FPMLKI_06065 protein kinase,Unmatched,0,0,0
FPMLKI_06070 exonuclease sbcCD subunit D,Unmatched,0,0,0
FPMLKI_06075 hypothetical protein,Unmatched,0,0,0
FPMLKI_06080 Cytochrome b6-f complex subunit 8,Unmatched,0,0,0
FPMLKI_06085 hypothetical protein,Unmatched,0,0,0
FPMLKI_06090 3-dehydroquinate synthase,Unmatched,0,0,0
FPMLKI_06095 dehydrogenase,Unmatched,0,0,0
FPMLKI_06100 chromosome segregation protein SMC,Unmatched,0,0,0
FPMLKI_06105 DUF4276 domain-containing protein,Unmatched,0,0,0
FPMLKI_06110 DUF4278 domain-containing protein,Unmatched,0,0,0
"FPMLKI_06115 Forkhead associated (FHA) domain, binds pSer, pThr, pTyr",Unmatched,0,0,0
FPMLKI_06120 hypothetical protein,Unmatched,0,0,0
FPMLKI_06125 AI-2E family transporter,Unmatched,0,0,0
FPMLKI_06130 tRNA-Gln(ttg),Unmatched,0,0,0
FPMLKI_06135 hypothetical protein,Unmatched,0,0,0
FPMLKI_06140 peptidase S41,Unmatched,0,0,0
FPMLKI_06145 cell division protein,Unmatched,0,0,0
FPMLKI_06150 cell division protein FtsZ,Unmatched,0,0,0
FPMLKI_06155 bifunctional hydroxymethylpyrimidine kinase/phosphomethylpyrimidine kinase,Unmatched,0,0,0
FPMLKI_06160 hypothetical protein,Unmatched,0,0,0
FPMLKI_06165 EAD2 domain-containing protein,Unmatched,0,0,0
FPMLKI_06170 VMAP-C domain-containing protein,Unmatched,0,0,0
FPMLKI_06175 AAA family ATPase,Unmatched,0,0,0
FPMLKI_06180 Serine/threonine-protein kinase pkn1,Unmatched,0,0,0
FPMLKI_06185 ABC transporter substrate-binding protein,Unmatched,0,0,0
FPMLKI_06190 polar amino acid ABC transporter ATP-binding protein,Unmatched,0,0,0
FPMLKI_06235 sodium:proton antiporter,Unmatched,0,0,0
FPMLKI_06240 hypothetical protein,Unmatched,0,0,0
FPMLKI_06245 Type II toxin-antitoxin system VapC family toxin,Unmatched,0,0,0
FPMLKI_06250 phosphate acetyltransferase,Unmatched,0,0,0
FPMLKI_06255 N-acetylmuramoyl-L-alanine amidase,Unmatched,0,0,0
FPMLKI_06260 peroxiredoxin,Unmatched,0,0,0
FPMLKI_06265 glycosyl transferase,Unmatched,0,0,0
FPMLKI_06295 Bacterial RNase P class A,Unmatched,0,0,0
FPMLKI_06315 glycoside hydrolase,Unmatched,0,0,0
FPMLKI_06320 PBS lyase,Unmatched,0,0,0
FPMLKI_06325 cobalt ABC transporter ATP-binding protein,Unmatched,0,0,0
FPMLKI_06330 cobalt ECF transporter T component CbiQ,Unmatched,0,0,0
FPMLKI_06335 cobalt transport protein,Unmatched,0,0,0
FPMLKI_06340 cobalamin biosynthesis protein CbiM,Unmatched,0,0,0
FPMLKI_06345 cytidine deaminase,Unmatched,0,0,0
FPMLKI_06350 BrnT family toxin,Unmatched,0,0,0
FPMLKI_06355 DNA topoisomerase (ATP-hydrolyzing) subunit B,Unmatched,0,0,0
FPMLKI_06360 Peripla-BP-6 domain-containing protein,Unmatched,0,0,0
FPMLKI_06365 VWFA domain-containing protein,Unmatched,0,0,0
FPMLKI_06370 Tubulin-like doman-containing protein,Unmatched,0,0,0
FPMLKI_06375 DNA-binding response regulator,Unmatched,0,0,0
FPMLKI_06380 ABC transporter substrate-binding protein,Unmatched,0,0,0
FPMLKI_06385 PspA/IM30 family,Unmatched,0,0,0
FPMLKI_06390 Adenylate cyclase,Unmatched,0,0,0
FPMLKI_06395 hypothetical protein,Unmatched,0,0,0
FPMLKI_06400 helix-turn-helix domain containing protein,Unmatched,0,0,0
FPMLKI_06405 acyl-CoA desaturase,Unmatched,0,0,0
FPMLKI_06410 CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase,Unmatched,0,0,0
FPMLKI_06415 Calcium-binding protein,Unmatched,0,0,0
FPMLKI_06420 hypothetical protein,Unmatched,0,0,0
FPMLKI_06425 hypothetical protein,Unmatched,0,0,0
FPMLKI_06430 hypothetical protein,Unmatched,0,0,0
FPMLKI_06435 DUF433 domain-containing protein,Unmatched,0,0,0
FPMLKI_06440 ACP S-malonyltransferase,Unmatched,0,0,0
FPMLKI_06445 hypothetical protein,Unmatched,0,0,0
FPMLKI_06450 HigA family addiction module antitoxin,Unmatched,0,0,0
FPMLKI_06455 UDP-N-acetylmuramate dehydrogenase,Unmatched,0,0,0
FPMLKI_06460 UDP-N-acetylmuramate--L-alanine ligase,Unmatched,0,0,0
FPMLKI_06465 hypothetical protein,Unmatched,0,0,0
FPMLKI_06470 histidinol dehydrogenase,Unmatched,0,0,0
FPMLKI_06475 PIN domain-containing protein,Unmatched,0,0,0
FPMLKI_06480 AbrB/MazE/SpoVT family DNA-binding domain-containing protein,Unmatched,0,0,0
FPMLKI_06485 DNA-binding protein,Unmatched,0,0,0
FPMLKI_06490 oxidoreductase,Unmatched,0,0,0
FPMLKI_06495 Shikimate kinase,Unmatched,0,0,0
FPMLKI_06500 cupin,Unmatched,0,0,0
FPMLKI_06505 radical SAM family heme chaperone HemW,Unmatched,0,0,0
FPMLKI_06510 Uncharacterized PIN and TRAM-domain containing protein slr1972,Unmatched,0,0,0
FPMLKI_06515 thylakoid-associated protein,Unmatched,0,0,0
FPMLKI_06520 FADH(2)-oxidizing methylenetetrahydrofolate--tRNA-(uracil(54)-C(5))-methyltransferase TrmFO,Unmatched,0,0,0
FPMLKI_06525 2TM domain-containing protein,Unmatched,0,0,0
FPMLKI_06530 DNA mismatch repair protein MutS,Unmatched,0,0,0
FPMLKI_06535 serine/threonine protein phosphatase,Unmatched,0,0,0
FPMLKI_06540 oxygen-dependent coproporphyrinogen oxidase,Unmatched,0,0,0
FPMLKI_06545 tRNA lysidine(34) synthetase TilS,Unmatched,0,0,0
FPMLKI_06550 DNA helicase UvrD,Unmatched,0,0,0
FPMLKI_06555 hypothetical protein,Unmatched,0,0,0
FPMLKI_06560 4-hydroxybenzoate solanesyltransferase,Unmatched,0,0,0
FPMLKI_06565 NTP-transf-9 domain-containing protein,Unmatched,0,0,0
FPMLKI_06570 DUF1499 domain-containing protein,Unmatched,0,0,0
FPMLKI_06575 hypothetical protein,Unmatched,0,0,0
FPMLKI_06580 SRPBCC family protein,Unmatched,0,0,0
FPMLKI_06585 hypothetical protein,Unmatched,0,0,0
FPMLKI_06590 hypothetical protein,Unmatched,0,0,0
FPMLKI_06595 hypothetical protein,Unmatched,0,0,0
FPMLKI_06600 hypothetical protein,Unmatched,0,0,0
FPMLKI_06605 type II toxin-antitoxin system prevent-host-death family antitoxin,Unmatched,0,0,0
FPMLKI_06610 serine/threonine protein kinase,Unmatched,0,0,0
FPMLKI_06615 hypothetical protein,Unmatched,0,0,0
FPMLKI_06625 phycocyanobilin:ferredoxin oxidoreductase,Unmatched,0,0,0
FPMLKI_06630 photosynthetic/respiratory NAD(P)H-quinone oxidoreductase subunit D1,Unmatched,0,0,0
FPMLKI_06635 DUF4164 domain-containing protein,Unmatched,0,0,0
FPMLKI_06640 ABC transporter,Unmatched,0,0,0
FPMLKI_06645 inositol monophosphatase,Unmatched,0,0,0
FPMLKI_06650 SMC-Scp complex subunit ScpB,Unmatched,0,0,0
FPMLKI_06655 DUF760 domain-containing protein,Unmatched,0,0,0
FPMLKI_06660 hydroxyacid dehydrogenase,Unmatched,0,0,0
FPMLKI_06665 SAM-dependent methyltransferase,Unmatched,0,0,0
FPMLKI_06670 hypothetical protein,Unmatched,0,0,0
FPMLKI_06675 quinolinate synthase NadA,Unmatched,0,0,0
FPMLKI_06680 Serine/threonine-protein kinase B,Unmatched,0,0,0
FPMLKI_06685 Integral membrane protein TerC family,Unmatched,0,0,0
FPMLKI_06690 chaperonin GroEL,Unmatched,0,0,0
FPMLKI_06695 co-chaperone GroES,Unmatched,0,0,0
FPMLKI_06700 2-oxo-4-hydroxy-4-carboxy-5-ureidoimidazoline decarboxylase,Unmatched,0,0,0
FPMLKI_06705 Pyruvate kinase,Unmatched,0,0,0
