Query_Name,Reference_Name,Identity_Score,Query_Coverage,Query_Length
KAKDBB_04345 50S ribosomal protein L20,Unmatched,0,0,0
KAKDBB_04350 50S ribosomal protein L35,Unmatched,0,0,0
KAKDBB_04355 transaldolase,Unmatched,0,0,0
KAKDBB_04360 hypothetical protein,Unmatched,0,0,0
KAKDBB_04365 preQ(1) synthase,Unmatched,0,0,0
KAKDBB_04370 hydrolase,Unmatched,0,0,0
KAKDBB_04375 MEKHLA domain-containing protein,Unmatched,0,0,0
KAKDBB_04380 orotidine-5'-phosphate decarboxylase,Unmatched,0,0,0
KAKDBB_04385 hypothetical protein,Unmatched,0,0,0
KAKDBB_04390 peptide chain release factor N(5)-glutamine methyltransferase,Unmatched,0,0,0
KAKDBB_04395 Tic22-like family,Unmatched,0,0,0
KAKDBB_04400 Similar to tr|Q8YYW7|Q8YYW7,Unmatched,0,0,0
KAKDBB_04405 S-methyl-5-thioribose-1-phosphate isomerase,Unmatched,0,0,0
KAKDBB_04410 DNA-binding response regulator,Unmatched,0,0,0
KAKDBB_04415 phosphoribulokinase,Unmatched,0,0,0
KAKDBB_04420 diguanylate cyclase,Unmatched,0,0,0
KAKDBB_04440 hypothetical protein,Unmatched,0,0,0
KAKDBB_04450 hypothetical protein,Unmatched,0,0,0
KAKDBB_04455 transcriptional regulator,Unmatched,0,0,0
KAKDBB_04460 hypothetical protein,Unmatched,0,0,0
KAKDBB_04465 DNA polymerase III subunit beta,Unmatched,0,0,0
"KAKDBB_04470 glutamate-1-semialdehyde 2,1-aminomutase",Unmatched,0,0,0
KAKDBB_04475 hypothetical protein,Unmatched,0,0,0
KAKDBB_04480 cysteine synthase A,Unmatched,0,0,0
KAKDBB_04485 nitrogen fixation protein,Unmatched,0,0,0
KAKDBB_04490 cytidine deaminase,Unmatched,0,0,0
KAKDBB_04495 hypothetical protein,Unmatched,0,0,0
KAKDBB_04500 VapC toxin family PIN domain ribonuclease,Unmatched,0,0,0
KAKDBB_04505 hypothetical protein,Unmatched,0,0,0
KAKDBB_04510 50S ribosome-binding GTPase,Unmatched,0,0,0
KAKDBB_04515 DUF4336 domain-containing protein,Unmatched,0,0,0
KAKDBB_04520 hypothetical protein,Unmatched,0,0,0
KAKDBB_04525 amino acid ABC transporter permease,Unmatched,0,0,0
KAKDBB_04530 photosystem I reaction center subunit PsaK,Unmatched,0,0,0
KAKDBB_04535 50S ribosomal protein L28,Unmatched,0,0,0
KAKDBB_04540 PIN-10 domain-containing protein,Unmatched,0,0,0
KAKDBB_04545 CbamoylP-synth-lsu-like-ATP-bd domain-containing protein,Unmatched,0,0,0
KAKDBB_04550 DNA methyltransferase,Unmatched,0,0,0
KAKDBB_04555 hypothetical protein,Unmatched,0,0,0
KAKDBB_04560 IrrE N-terminal-like domain-containing protein,Unmatched,0,0,0
KAKDBB_04565 Protein translocase subunit SecA,Unmatched,0,0,0
"KAKDBB_04570 2-C-methyl-D-erythritol 2,4-cyclodiphosphate synthase",Unmatched,0,0,0
KAKDBB_04575 DUF2281 domain-containing protein,Unmatched,0,0,0
KAKDBB_04580 PIN domain nuclease,Unmatched,0,0,0
KAKDBB_04585 arginine--tRNA ligase,Unmatched,0,0,0
KAKDBB_04590 nitrogenase,Unmatched,0,0,0
KAKDBB_04595 hypothetical protein,Unmatched,0,0,0
KAKDBB_04600 hypothetical protein,Unmatched,0,0,0
KAKDBB_04605 hypothetical protein,Unmatched,0,0,0
KAKDBB_04610 chromosome segregation protein SMC,Unmatched,0,0,0
KAKDBB_04615 hypothetical protein,Unmatched,0,0,0
KAKDBB_04620 DEAD/DEAH box helicase,Unmatched,0,0,0
KAKDBB_04625 hypothetical protein,Unmatched,0,0,0
KAKDBB_04630 16S rRNA (uracil(1498)-N(3))-methyltransferase,Unmatched,0,0,0
KAKDBB_04635 hypothetical protein,Unmatched,0,0,0
KAKDBB_04640 photosystem I reaction center subunit IV,Unmatched,0,0,0
KAKDBB_04645 aspartate aminotransferase family protein,Unmatched,0,0,0
KAKDBB_04650 sulfotransferase,Unmatched,0,0,0
KAKDBB_04655 Lysylphosphatidylglycerol synthase TM region,Unmatched,0,0,0
KAKDBB_04660 circadian clock protein KaiC,Unmatched,0,0,0
KAKDBB_04665 circadian clock protein KaiB,Unmatched,0,0,0
KAKDBB_04670 circadian clock protein KaiA,Unmatched,0,0,0
KAKDBB_04675 hybrid sensor histidine kinase/response regulator,Unmatched,0,0,0
KAKDBB_04680 Fe(2+) transport protein A,Unmatched,0,0,0
KAKDBB_04685 Fe(2+) transporter permease subunit FeoB,Unmatched,0,0,0
KAKDBB_04690 Sugar metabolism transcriptional regulator,Unmatched,0,0,0
KAKDBB_04695 metal ABC transporter ATPase,Unmatched,0,0,0
KAKDBB_04700 cadmium-translocating P-type ATPase,Unmatched,0,0,0
KAKDBB_04705 hypothetical protein,Unmatched,0,0,0
KAKDBB_04710 DUF5132 domain-containing protein,Unmatched,0,0,0
KAKDBB_04715 SAM-dependent methyltransferase,Unmatched,0,0,0
KAKDBB_04720 hypothetical protein,Unmatched,0,0,0
KAKDBB_04725 Crp/Fnr family transcriptional regulator,Unmatched,0,0,0
KAKDBB_04730 hypothetical protein,Unmatched,0,0,0
KAKDBB_04735 alpha/beta hydrolase,Unmatched,0,0,0
KAKDBB_04740 metallophosphatase,Unmatched,0,0,0
KAKDBB_04745 metallophosphatase family protein,Unmatched,0,0,0
KAKDBB_04750 CobW C-terminal domain-containing protein,Unmatched,0,0,0
KAKDBB_04755 cysteine--tRNA ligase,Unmatched,0,0,0
KAKDBB_04760 phosphoribosyl-AMP cyclohydrolase,Unmatched,0,0,0
KAKDBB_04765 cobalamin biosynthesis protein CobW,Unmatched,0,0,0
KAKDBB_04770 threonine--tRNA ligase,Unmatched,0,0,0
KAKDBB_04775 AB hydrolase-1 domain-containing protein,Unmatched,0,0,0
KAKDBB_04780 flavodoxin FldA,Unmatched,0,0,0
KAKDBB_04785 chlorophyll a/b binding light-harvesting protein,Unmatched,0,0,0
KAKDBB_04790 Antisense RNA which regulates isiA expression,Unmatched,0,0,0
KAKDBB_04795 hypothetical protein,Unmatched,0,0,0
KAKDBB_04800 ribonuclease III,Unmatched,0,0,0
KAKDBB_04805 cAMP-binding protein,Unmatched,0,0,0
KAKDBB_04810 sulfate ABC transporter substrate-binding protein,Unmatched,0,0,0
KAKDBB_04815 ABC transporter,Unmatched,0,0,0
KAKDBB_04820 sulfate ABC transporter permease subunit CysT,Unmatched,0,0,0
KAKDBB_04825 sulfate ABC transporter permease subunit CysW,Unmatched,0,0,0
KAKDBB_04830 sulfate ABC transporter ATP-binding protein,Unmatched,0,0,0
KAKDBB_04835 ATPase,Unmatched,0,0,0
KAKDBB_04840 hypothetical protein,Unmatched,0,0,0
KAKDBB_04845 aminopeptidase,Unmatched,0,0,0
KAKDBB_04850 DUF4079 domain-containing protein,Unmatched,0,0,0
KAKDBB_04855 cobalamin biosynthesis protein CobW,Unmatched,0,0,0
KAKDBB_04860 cytosolic protein,Unmatched,0,0,0
KAKDBB_04865 hypothetical protein,Unmatched,0,0,0
KAKDBB_04870 hypothetical protein,Unmatched,0,0,0
KAKDBB_04875 hypothetical protein,Unmatched,0,0,0
KAKDBB_04880 dolichol-P-glucose synthetase,Unmatched,0,0,0
KAKDBB_04885 Transposase,Unmatched,0,0,0
KAKDBB_04890 hypothetical protein,Unmatched,0,0,0
KAKDBB_04895 DUF3769 domain-containing protein,Unmatched,0,0,0
KAKDBB_04900 photosystem II reaction center protein I,Unmatched,0,0,0
KAKDBB_04905 16S rRNA (cytidine(1402)-2'-O)-methyltransferase,Unmatched,0,0,0
KAKDBB_04910 permease,Unmatched,0,0,0
KAKDBB_04915 Lipopolysaccharide export system ATP-binding protein LptB,Unmatched,0,0,0
KAKDBB_04920 ostA-like family protein,Unmatched,0,0,0
KAKDBB_04925 DUF309 domain-containing protein,Unmatched,0,0,0
KAKDBB_04930 ferredoxin--nitrite reductase,Unmatched,0,0,0
KAKDBB_04935 hypothetical protein,Unmatched,0,0,0
KAKDBB_04940 ComF family protein,Unmatched,0,0,0
KAKDBB_04945 Photosystem II reaction center X protein,Unmatched,0,0,0
KAKDBB_04950 fibrillin,Unmatched,0,0,0
KAKDBB_04955 RNA polymerase subunit sigma,Unmatched,0,0,0
KAKDBB_04960 Fis family transcriptional regulator,Unmatched,0,0,0
KAKDBB_04965 Acetate kinase,Unmatched,0,0,0
KAKDBB_04970 thioredoxin,Unmatched,0,0,0
KAKDBB_04975 Thioredoxin,Unmatched,0,0,0
KAKDBB_04980 DNA-processing protein DprA,Unmatched,0,0,0
KAKDBB_04985 hypothetical protein,Unmatched,0,0,0
KAKDBB_04990 POLO box domain-containing protein,Unmatched,0,0,0
KAKDBB_04995 PemK-like protein,Unmatched,0,0,0
KAKDBB_05000 hypothetical protein,Unmatched,0,0,0
KAKDBB_05005 Serine/threonine-protein kinase pkn1,Unmatched,0,0,0
KAKDBB_05010 precorrin-2 C(20)-methyltransferase,Unmatched,0,0,0
KAKDBB_05015 precorrin-8X methylmutase,Unmatched,0,0,0
KAKDBB_05020 precorrin-3B synthase,Unmatched,0,0,0
KAKDBB_05025 Tandem-95 repeat protein,Unmatched,0,0,0
KAKDBB_05030 hypothetical protein,Unmatched,0,0,0
KAKDBB_05035 Carboxypeptidase regulatory-like domain-containing protein,Unmatched,0,0,0
KAKDBB_05040 cobalamin biosynthesis bifunctional protein CbiET,Unmatched,0,0,0
KAKDBB_05045 hypothetical protein,Unmatched,0,0,0
KAKDBB_05050 hypothetical protein,Unmatched,0,0,0
KAKDBB_05055 hypothetical protein,Unmatched,0,0,0
KAKDBB_05060 molecular chaperone DnaJ,Unmatched,0,0,0
KAKDBB_05065 Putative restriction endonuclease,Unmatched,0,0,0
KAKDBB_05070 hypothetical protein,Unmatched,0,0,0
KAKDBB_05075 PIN domain-containing protein,Unmatched,0,0,0
KAKDBB_05080 phosphoenolpyruvate synthase,Unmatched,0,0,0
KAKDBB_05085 RloB domain-containing protein,Unmatched,0,0,0
KAKDBB_05090 abortive infection protein,Unmatched,0,0,0
KAKDBB_05100 DUF2283 domain-containing protein,Unmatched,0,0,0
KAKDBB_05105 FdxN element excision controlling factor protein (Modular protein),Unmatched,0,0,0
KAKDBB_05110 XisI protein,Unmatched,0,0,0
KAKDBB_05115 photosystem I assembly protein Ycf4,Unmatched,0,0,0
KAKDBB_05120 peptidylprolyl isomerase,Unmatched,0,0,0
KAKDBB_05125 beta-ketoacyl-ACP synthase,Unmatched,0,0,0
KAKDBB_05130 hypothetical protein,Unmatched,0,0,0
KAKDBB_05135 HNHc domain-containing protein,Unmatched,0,0,0
KAKDBB_05140 Bacterial transglutaminase-like N-terminal region,Unmatched,0,0,0
KAKDBB_05145 GTP-binding protein,Unmatched,0,0,0
"KAKDBB_05150 type II toxin-antitoxin system mRNA interferase toxin, RelE/StbE family",Unmatched,0,0,0
KAKDBB_05155 Threonyl-tRNA synthetase,Unmatched,0,0,0
KAKDBB_05160 replication/maintenance protein,Unmatched,0,0,0
KAKDBB_05170 chitin deacetylase,Unmatched,0,0,0
KAKDBB_05175 hypothetical protein,Unmatched,0,0,0
KAKDBB_05180 glycerol acyltransferase,Unmatched,0,0,0
KAKDBB_05185 hypothetical protein,Unmatched,0,0,0
KAKDBB_05190 hypothetical protein,Unmatched,0,0,0
KAKDBB_05195 PIN domain nuclease,Unmatched,0,0,0
KAKDBB_05200 hypothetical protein,Unmatched,0,0,0
KAKDBB_05205 Piricyclamide,Unmatched,0,0,0
KAKDBB_05210 prevent-host-death protein,Unmatched,0,0,0
KAKDBB_05215 PilT protein domain protein,Unmatched,0,0,0
KAKDBB_05220 PIN domain nuclease,Unmatched,0,0,0
KAKDBB_05225 DUF2281 domain-containing protein,Unmatched,0,0,0
KAKDBB_05230 HTH-OrfB-IS605 domain-containing protein,Unmatched,0,0,0
KAKDBB_05235 Coenzyme Q biosynthesis Coq4,Unmatched,0,0,0
KAKDBB_05240 DUF1345 domain-containing protein,Unmatched,0,0,0
KAKDBB_05245 Glutamate decarboxylase,Unmatched,0,0,0
KAKDBB_05250 Similar to tr|Q8TTC2|Q8TTC2,Unmatched,0,0,0
KAKDBB_05255 Small-conductance mechanosensitive channel MscK,Unmatched,0,0,0
KAKDBB_05260 aminomethyl-transferring glycine dehydrogenase,Unmatched,0,0,0
KAKDBB_05265 phospholipid carrier-dependent glycosyltransferase,Unmatched,0,0,0
KAKDBB_05270 4-amino-4-deoxychorismate lyase,Unmatched,0,0,0
KAKDBB_05275 Uncharacterised protein family (UPF0175),Unmatched,0,0,0
KAKDBB_05280 hypothetical protein,Unmatched,0,0,0
KAKDBB_05285 hypothetical protein,Unmatched,0,0,0
KAKDBB_05290 Serine/threonine protein kinase,Unmatched,0,0,0
KAKDBB_05295 Amino-oxidase domain-containing protein,Unmatched,0,0,0
KAKDBB_05300 Serine/threonine-protein kinase PknL,Unmatched,0,0,0
KAKDBB_05305 hypothetical protein,Unmatched,0,0,0
KAKDBB_05310 PIN domain-containing protein,Unmatched,0,0,0
KAKDBB_05315 hypothetical protein,Unmatched,0,0,0
KAKDBB_05320 PINc domain-containing protein,Unmatched,0,0,0
KAKDBB_05325 hypothetical protein,Unmatched,0,0,0
KAKDBB_05330 hypothetical protein,Unmatched,0,0,0
KAKDBB_05335 hypothetical protein,Unmatched,0,0,0
KAKDBB_05340 PEP-CTERM domain-containing protein,Unmatched,0,0,0
KAKDBB_05345 hypothetical protein,Unmatched,0,0,0
KAKDBB_05350 hypothetical protein,Unmatched,0,0,0
KAKDBB_05355 hypothetical protein,Unmatched,0,0,0
KAKDBB_05360 hypothetical protein,Unmatched,0,0,0
KAKDBB_05365 Similar to tr/A0YRK7/A0YRK7_9CYAN WD-repeat protein (Modular protein),Unmatched,0,0,0
KAKDBB_05370 glucokinase,Unmatched,0,0,0
KAKDBB_05375 glucokinase,Unmatched,0,0,0
KAKDBB_05380 ATP-dependent chaperone ClpB,Unmatched,0,0,0
KAKDBB_05385 GNAT family N-acetyltransferase,Unmatched,0,0,0
KAKDBB_05390 hypothetical protein,Unmatched,0,0,0
"KAKDBB_05395 5,10-methylenetetrahydrofolate reductase",Unmatched,0,0,0
KAKDBB_05400 G-D-S-L family lipolytic protein,Unmatched,0,0,0
KAKDBB_05405 hypothetical protein,Unmatched,0,0,0
KAKDBB_05410 dUTPase domain-containing protein,Unmatched,0,0,0
KAKDBB_05415 Haloacid dehalogenase-like hydrolase family protein,Unmatched,0,0,0
KAKDBB_05420 DUF2064 domain-containing protein,Unmatched,0,0,0
"KAKDBB_05425 L,D-transpeptidase",Unmatched,0,0,0
KAKDBB_05430 DUF6464 domain-containing protein,Unmatched,0,0,0
KAKDBB_05435 adenosylmethionine decarboxylase,Unmatched,0,0,0
KAKDBB_05440 HigA family addiction module antitoxin,Unmatched,0,0,0
KAKDBB_05445 DUF4335 domain-containing protein,Unmatched,0,0,0
KAKDBB_05450 DUF3038 domain-containing protein,Unmatched,0,0,0
KAKDBB_05455 adenine phosphoribosyltransferase,Unmatched,0,0,0
KAKDBB_05460 ABC transporter substrate-binding protein,Unmatched,0,0,0
KAKDBB_05465 hypothetical protein,Unmatched,0,0,0
KAKDBB_05470 NAD(P)-dependent oxidoreductase,Unmatched,0,0,0
KAKDBB_05475 hypothetical protein,Unmatched,0,0,0
KAKDBB_05480 Ureidoglycolate hydrolase,Unmatched,0,0,0
KAKDBB_05485 efflux RND transporter periplasmic adaptor subunit,Unmatched,0,0,0
KAKDBB_05490 GUN4 domain-containing protein,Unmatched,0,0,0
KAKDBB_05495 aspartate carbamoyltransferase catalytic subunit,Unmatched,0,0,0
KAKDBB_05500 hypothetical protein,Unmatched,0,0,0
KAKDBB_05505 hypothetical protein,Unmatched,0,0,0
KAKDBB_05510 hypothetical protein,Unmatched,0,0,0
KAKDBB_05515 hypothetical protein,Unmatched,0,0,0
KAKDBB_05520 Type 4 pilin-like protein,Unmatched,0,0,0
KAKDBB_05525 Prepilin-type family protein,Unmatched,0,0,0
KAKDBB_05530 DUF2203 domain-containing protein,Unmatched,0,0,0
KAKDBB_05535 DUF6439 domain-containing protein,Unmatched,0,0,0
KAKDBB_05540 ATP-binding protein,Unmatched,0,0,0
KAKDBB_05545 23S rRNA (uracil(1939)-C(5))-methyltransferase RlmD,Unmatched,0,0,0
KAKDBB_05550 DUF29 domain-containing protein,Unmatched,0,0,0
KAKDBB_05555 ATPase,Unmatched,0,0,0
"KAKDBB_05560 2-carboxy-1,4-naphthoquinone phytyltransferase",Unmatched,0,0,0
KAKDBB_05565 Putative restriction endonuclease,Unmatched,0,0,0
KAKDBB_05570 WD40 repeat domain-containing protein,Unmatched,0,0,0
KAKDBB_05575 DUF5678 domain-containing protein,Unmatched,0,0,0
KAKDBB_05580 Domain of unknown function DUF29,Unmatched,0,0,0
KAKDBB_05585 DUF642 domain-containing protein,Unmatched,0,0,0
KAKDBB_05590 type II toxin-antitoxin system HicA family toxin,Unmatched,0,0,0
KAKDBB_05595 hypothetical protein,Unmatched,0,0,0
KAKDBB_05600 MCE family protein,Unmatched,0,0,0
KAKDBB_05605 ABC transporter ATP-binding protein,Unmatched,0,0,0
KAKDBB_05610 hypothetical protein,Unmatched,0,0,0
KAKDBB_05615 site-specific DNA-methyltransferase,Unmatched,0,0,0
KAKDBB_05620 restriction endonuclease,Unmatched,0,0,0
KAKDBB_05625 phenylalanine--tRNA ligase subunit beta,Unmatched,0,0,0
KAKDBB_05630 ATPase,Unmatched,0,0,0
KAKDBB_05635 hypothetical protein,Unmatched,0,0,0
KAKDBB_05640 Uncharacterised protein family (UPF0175),Unmatched,0,0,0
KAKDBB_05645 hypothetical protein,Unmatched,0,0,0
KAKDBB_05650 hypothetical protein,Unmatched,0,0,0
KAKDBB_05655 PINc domain-containing protein,Unmatched,0,0,0
KAKDBB_05660 Gsr2395 protein,Unmatched,0,0,0
KAKDBB_05665 DUF5615 domain-containing protein,Unmatched,0,0,0
KAKDBB_05670 hypothetical protein,Unmatched,0,0,0
KAKDBB_05675 hypothetical protein,Unmatched,0,0,0
KAKDBB_05680 hypothetical protein,Unmatched,0,0,0
KAKDBB_05685 PIN domain nuclease,Unmatched,0,0,0
KAKDBB_05690 phosphoketolase,Unmatched,0,0,0
KAKDBB_05695 type I glyceraldehyde-3-phosphate dehydrogenase,Unmatched,0,0,0
KAKDBB_05700 hypothetical protein,Unmatched,0,0,0
KAKDBB_05705 folate-binding protein YgfZ,Unmatched,0,0,0
KAKDBB_05710 BFN domain-containing protein,Unmatched,0,0,0
KAKDBB_05715 oxidoreductase,Unmatched,0,0,0
KAKDBB_05720 fructose-bisphosphate aldolase class II,Unmatched,0,0,0
KAKDBB_05725 carboxyl-terminal protease,Unmatched,0,0,0
KAKDBB_05730 Transposase,Unmatched,0,0,0
KAKDBB_05735 hypothetical protein,Unmatched,0,0,0
KAKDBB_05740 amino acid ABC transporter substrate-binding protein,Unmatched,0,0,0
KAKDBB_05745 DUF4347 domain-containing protein,Unmatched,0,0,0
KAKDBB_05750 PD-(D/E)XK nuclease family protein,Unmatched,0,0,0
KAKDBB_05755 molecular chaperone DnaJ,Unmatched,0,0,0
KAKDBB_05760 DUF3611 domain-containing protein,Unmatched,0,0,0
KAKDBB_05765 DUF565 domain-containing protein,Unmatched,0,0,0
"KAKDBB_05770 Flp pilus assembly protein TadD, contains TPR repeats",Unmatched,0,0,0
KAKDBB_05775 Tetratricopeptide repeat protein,Unmatched,0,0,0
KAKDBB_05780 ATP-dependent zinc metalloprotease FtsH3,Unmatched,0,0,0
KAKDBB_05785 tRNA (adenosine(37)-N6)-dimethylallyltransferase MiaA,Unmatched,0,0,0
KAKDBB_05790 DUF2079 domain-containing protein,Unmatched,0,0,0
KAKDBB_05795 amino acid ABC transporter substrate-binding protein,Unmatched,0,0,0
KAKDBB_05800 AI-2E family transporter,Unmatched,0,0,0
KAKDBB_05805 J domain-containing protein,Unmatched,0,0,0
KAKDBB_05810 hypothetical protein,Unmatched,0,0,0
KAKDBB_05815 chromosome partitioning protein ParA,Unmatched,0,0,0
KAKDBB_05820 Asp-tRNA(Asn)/Glu-tRNA(Gln) amidotransferase subunit GatB,Unmatched,0,0,0
KAKDBB_05825 pyruvate kinase,Unmatched,0,0,0
KAKDBB_05830 class I SAM-dependent methyltransferase,Unmatched,0,0,0
KAKDBB_05835 hypothetical protein,Unmatched,0,0,0
KAKDBB_05840 hypothetical protein,Unmatched,0,0,0
KAKDBB_05845 hypothetical protein,Unmatched,0,0,0
KAKDBB_05860 RNA-binding protein,Unmatched,0,0,0
KAKDBB_05865 membrane protein insertase YidC,Unmatched,0,0,0
KAKDBB_05870 ribonuclease P,Unmatched,0,0,0
KAKDBB_05875 ribonuclease P protein component,Unmatched,0,0,0
KAKDBB_05880 glycogen debranching protein,Unmatched,0,0,0
KAKDBB_05885 hydrolase,Unmatched,0,0,0
KAKDBB_05890 nucleotide exchange factor GrpE,Unmatched,0,0,0
KAKDBB_05895 Type II secretory pathway ATPase GspE/PulE or T4P pilus assembly pathway ATPase PilB,Unmatched,0,0,0
KAKDBB_05900 twitching motility protein PilT,Unmatched,0,0,0
KAKDBB_05905 pilus assembly protein PilC,Unmatched,0,0,0
KAKDBB_05910 Amidase,Unmatched,0,0,0
KAKDBB_05915 tRNA-Asp(gtc),Unmatched,0,0,0
KAKDBB_05920 glycogen phosphorylase,Unmatched,0,0,0
KAKDBB_05925 dihydroflavonol 4-reductase,Unmatched,0,0,0
KAKDBB_05930 fluoride efflux transporter CrcB,Unmatched,0,0,0
KAKDBB_05935 fluoride efflux transporter CrcB,Unmatched,0,0,0
KAKDBB_05940 16S rRNA (adenine(1518)-N(6)/adenine(1519)-N(6))-dimethyltransferase RsmA,Unmatched,0,0,0
KAKDBB_05945 4-(cytidine 5'-diphospho)-2-C-methyl-D-erythritol kinase,Unmatched,0,0,0
KAKDBB_05950 Urease accessory protein UreD,Unmatched,0,0,0
KAKDBB_05955 hypothetical protein,Unmatched,0,0,0
KAKDBB_05960 hypothetical protein,Unmatched,0,0,0
KAKDBB_05965 XRE family transcriptional regulator,Unmatched,0,0,0
KAKDBB_05970 restriction endonuclease,Unmatched,0,0,0
KAKDBB_05975 DNA (cytosine-5-)-methyltransferase,Unmatched,0,0,0
KAKDBB_05980 DNA gyrase subunit A,Unmatched,0,0,0
KAKDBB_05985 DNA uptake protein,Unmatched,0,0,0
KAKDBB_05990 TM2 domain-containing protein,Unmatched,0,0,0
KAKDBB_05995 asparagine--tRNA ligase,Unmatched,0,0,0
KAKDBB_06000 Phenylacetate--CoA ligase,Unmatched,0,0,0
KAKDBB_06005 hypothetical protein,Unmatched,0,0,0
KAKDBB_06010 hypothetical protein,Unmatched,0,0,0
KAKDBB_06015 NAD(P)H-quinone oxidoreductase subunit N,Unmatched,0,0,0
KAKDBB_06020 DUF3539 domain-containing protein,Unmatched,0,0,0
KAKDBB_06025 YggS family pyridoxal phosphate enzyme,Unmatched,0,0,0
KAKDBB_06030 cell division protein SepF,Unmatched,0,0,0
KAKDBB_06035 pyrroline-5-carboxylate reductase,Unmatched,0,0,0
KAKDBB_06040 glucose-6-phosphate dehydrogenase,Unmatched,0,0,0
KAKDBB_06045 Metal-binding protein,Unmatched,0,0,0
KAKDBB_06050 tRNA-Val(tac),Unmatched,0,0,0
KAKDBB_06055 YkgJ family cysteine cluster protein,Unmatched,0,0,0
KAKDBB_06060 serine/threonine protein kinase,Unmatched,0,0,0
KAKDBB_06065 mRNA-degrading endonuclease,Unmatched,0,0,0
KAKDBB_06070 hypothetical protein,Unmatched,0,0,0
KAKDBB_06075 hypothetical protein,Unmatched,0,0,0
KAKDBB_06080 hypothetical protein,Unmatched,0,0,0
KAKDBB_06085 Serine/threonine protein kinase,Unmatched,0,0,0
KAKDBB_06090 hypothetical protein,Unmatched,0,0,0
KAKDBB_06095 hypothetical protein,Unmatched,0,0,0
KAKDBB_06100 hypothetical protein,Unmatched,0,0,0
KAKDBB_06105 transcriptional regulator,Unmatched,0,0,0
KAKDBB_06110 hypothetical protein,Unmatched,0,0,0
KAKDBB_06115 DNA-binding protein,Unmatched,0,0,0
KAKDBB_06120 hypothetical protein,Unmatched,0,0,0
"KAKDBB_06125 putative toxin-antitoxin system toxin component, PIN family",Unmatched,0,0,0
KAKDBB_06130 transcriptional regulator,Unmatched,0,0,0
KAKDBB_06135 hypothetical protein,Unmatched,0,0,0
KAKDBB_06140 plasmid stabilization protein,Unmatched,0,0,0
KAKDBB_06145 hypothetical protein,Unmatched,0,0,0
KAKDBB_06150 XRE family transcriptional regulator,Unmatched,0,0,0
KAKDBB_06155 hypothetical protein,Unmatched,0,0,0
KAKDBB_06160 hypothetical protein,Unmatched,0,0,0
KAKDBB_06165 DUF4926 domain-containing protein,Unmatched,0,0,0
KAKDBB_06170 cobalt ABC transporter ATP-binding protein,Unmatched,0,0,0
KAKDBB_06175 cobalt ECF transporter T component CbiQ,Unmatched,0,0,0
KAKDBB_06180 cobalt transport protein,Unmatched,0,0,0
KAKDBB_06185 cobalamin biosynthesis protein CbiM,Unmatched,0,0,0
KAKDBB_06190 hypothetical protein,Unmatched,0,0,0
KAKDBB_06195 tRNA-Arg(acg),Unmatched,0,0,0
KAKDBB_06200 cyclic pyranopterin monophosphate synthase MoaC,Unmatched,0,0,0
KAKDBB_06205 magnesium chelatase subunit H,Unmatched,0,0,0
KAKDBB_06210 hypothetical protein,Unmatched,0,0,0
KAKDBB_06215 tRNA-Glu(ttc),Unmatched,0,0,0
KAKDBB_06220 two-component sensor histidine kinase,Unmatched,0,0,0
KAKDBB_06225 EVE domain-containing protein,Unmatched,0,0,0
KAKDBB_06230 primosomal protein,Unmatched,0,0,0
KAKDBB_06235 restriction endonuclease subunit R,Unmatched,0,0,0
KAKDBB_06240 IS110 family transposase,Unmatched,0,0,0
KAKDBB_06245 Mobile element protein,Unmatched,0,0,0
KAKDBB_06250 hypothetical protein,Unmatched,0,0,0
KAKDBB_06255 hypothetical protein,Unmatched,0,0,0
KAKDBB_06260 hypothetical protein,Unmatched,0,0,0
KAKDBB_06265 hypothetical protein,Unmatched,0,0,0
"KAKDBB_06270 L,D-transpeptidase",Unmatched,0,0,0
KAKDBB_06275 Conserved protein,Unmatched,0,0,0
KAKDBB_06280 F0F1 ATP synthase subunit beta,Unmatched,0,0,0
KAKDBB_06285 ATP synthase F1 subunit epsilon,Unmatched,0,0,0
KAKDBB_06290 30S ribosomal protein PSRP-3,Unmatched,0,0,0
KAKDBB_06295 8-oxo-dGTP diphosphatase MutT,Unmatched,0,0,0
KAKDBB_06300 DUF3134 domain-containing protein,Unmatched,0,0,0
KAKDBB_06305 phospho-N-acetylmuramoyl-pentapeptide-transferase,Unmatched,0,0,0
KAKDBB_06310 iron-sulfur cluster assembly accessory protein,Unmatched,0,0,0
KAKDBB_06315 prevent-host-death protein,Unmatched,0,0,0
KAKDBB_06320 type II toxin-antitoxin system RelE/ParE family toxin,Unmatched,0,0,0
KAKDBB_06325 Similar to tr|Q8YRU7|Q8YRU7,Unmatched,0,0,0
KAKDBB_06330 hypothetical protein,Unmatched,0,0,0
"KAKDBB_06335 Gamma-glutamyl cyclotransferase, AIG2-like",Unmatched,0,0,0
KAKDBB_06340 aldo/keto reductase,Unmatched,0,0,0
KAKDBB_06370 mRNA-degrading endonuclease,Unmatched,0,0,0
KAKDBB_06375 hypothetical protein,Unmatched,0,0,0
KAKDBB_06380 hypothetical protein,Unmatched,0,0,0
KAKDBB_06385 type II toxin-antitoxin system HicB family antitoxin,Unmatched,0,0,0
KAKDBB_06390 T9SS sorting signal type C domain-containing protein,Unmatched,0,0,0
KAKDBB_06395 hypothetical protein,Unmatched,0,0,0
