Query_Name,Reference_Name,Identity_Score,Query_Coverage,Query_Length
OCDKLD_03785 ABC 3 transport family,Unmatched,0,0,0
OCDKLD_03790 DUF3727 domain-containing protein,Unmatched,0,0,0
OCDKLD_03795 5'/3'-nucleotidase SurE,Unmatched,0,0,0
OCDKLD_03800 tRNA-Arg(ccg),Unmatched,0,0,0
OCDKLD_03805 NADP-dependent succinic semialdehyde dehydrogenase,Unmatched,0,0,0
OCDKLD_03810 NgoFVII family restriction endonuclease,Unmatched,0,0,0
OCDKLD_03815 Site-specific DNA-methyltransferase (adenine-specific),Unmatched,0,0,0
OCDKLD_03820 DUF2996 domain-containing protein,Unmatched,0,0,0
OCDKLD_03825 DUF3110 domain-containing protein,Unmatched,0,0,0
OCDKLD_03830 YraN family protein,Unmatched,0,0,0
OCDKLD_03835 hypothetical protein,Unmatched,0,0,0
OCDKLD_03840 cellulose synthase subunit BcsC,Unmatched,0,0,0
OCDKLD_03845 hypothetical protein,Unmatched,0,0,0
OCDKLD_03850 hypothetical protein,Unmatched,0,0,0
OCDKLD_03855 Lysylphosphatidylglycerol synthase TM region,Unmatched,0,0,0
OCDKLD_03860 hypothetical protein,Unmatched,0,0,0
OCDKLD_03865 hypothetical protein,Unmatched,0,0,0
OCDKLD_03870 AAA-like domain-containing protein,Unmatched,0,0,0
OCDKLD_03875 Ycf66 protein N-terminus,Unmatched,0,0,0
OCDKLD_03880 hypothetical protein,Unmatched,0,0,0
OCDKLD_03885 hypothetical protein,Unmatched,0,0,0
OCDKLD_03890 hypothetical protein,Unmatched,0,0,0
OCDKLD_03895 hydrolase,Unmatched,0,0,0
OCDKLD_03900 2-hydroxy-3-keto-5-methylthiopentenyl-1-phosphate phosphatase,Unmatched,0,0,0
OCDKLD_03905 hypothetical protein,Unmatched,0,0,0
OCDKLD_03910 PEP-CTERM domain-containing protein,Unmatched,0,0,0
OCDKLD_03915 hypothetical protein,Unmatched,0,0,0
OCDKLD_03920 hypothetical protein,Unmatched,0,0,0
OCDKLD_03925 high-affinity branched-chain amino acid ABC transporter ATP-binding protein LivG,Unmatched,0,0,0
OCDKLD_03930 4Fe-4S ferredoxin,Unmatched,0,0,0
OCDKLD_03935 single-stranded DNA-binding protein,Unmatched,0,0,0
OCDKLD_03940 Unsaturated chondroitin disaccharide hydrolase,Unmatched,0,0,0
OCDKLD_03945 Cof-type HAD-IIB family hydrolase,Unmatched,0,0,0
OCDKLD_03950 carboxymethylenebutenolidase,Unmatched,0,0,0
OCDKLD_03955 30S ribosomal protein S1,Unmatched,0,0,0
OCDKLD_03960 hypothetical protein,Unmatched,0,0,0
OCDKLD_03965 SAM-dependent methyltransferase,Unmatched,0,0,0
OCDKLD_03970 hydroxyacid dehydrogenase,Unmatched,0,0,0
OCDKLD_03975 DUF760 domain-containing protein,Unmatched,0,0,0
OCDKLD_03980 SMC-Scp complex subunit ScpB,Unmatched,0,0,0
OCDKLD_03985 inositol monophosphatase,Unmatched,0,0,0
OCDKLD_03990 ABC transporter,Unmatched,0,0,0
OCDKLD_03995 nitrate reductase catalytic subunit,Unmatched,0,0,0
OCDKLD_04000 DNA polymerase III subunit gamma/tau,Unmatched,0,0,0
OCDKLD_04005 Grx4 family monothiol glutaredoxin,Unmatched,0,0,0
OCDKLD_04010 mechanosensitive ion channel family protein,Unmatched,0,0,0
OCDKLD_04015 lipoyl synthase,Unmatched,0,0,0
OCDKLD_04020 class I SAM-dependent methyltransferase,Unmatched,0,0,0
OCDKLD_04025 ferredoxin:protochlorophyllide reductase (ATP-dependent) subunit B,Unmatched,0,0,0
OCDKLD_04030 chromosome partitioning protein ParA,Unmatched,0,0,0
OCDKLD_04035 4a-hydroxytetrahydrobiopterin dehydratase,Unmatched,0,0,0
OCDKLD_04040 prepilin-type cleavage/methylation domain-containing protein,Unmatched,0,0,0
OCDKLD_04045 tRNA (uridine(34)/cytosine(34)/5-carboxymethylaminomethyluridine(34)-2'-O)-methyltransferase TrmL,Unmatched,0,0,0
OCDKLD_04050 hypothetical protein,Unmatched,0,0,0
OCDKLD_04055 HpaII family restriction endonuclease,Unmatched,0,0,0
OCDKLD_04060 DNA (cytosine-5-)-methyltransferase,Unmatched,0,0,0
OCDKLD_04065 NAD(P)H-quinone oxidoreductase chain 4 2,Unmatched,0,0,0
OCDKLD_04070 ABC transporter ATP-binding protein,Unmatched,0,0,0
OCDKLD_04075 septal ring lytic transglycosylase RlpA family lipoprotein,Unmatched,0,0,0
OCDKLD_04080 hypothetical protein,Unmatched,0,0,0
OCDKLD_04085 IS200/IS605 family element transposase accessory protein TnpB,Unmatched,0,0,0
OCDKLD_04090 16S ribosomal RNA,Unmatched,0,0,0
OCDKLD_04095 tRNA-Ile(gat),Unmatched,0,0,0
OCDKLD_04100 23S ribosomal RNA,Unmatched,0,0,0
OCDKLD_04115 beta-ketoacyl synthase,Unmatched,0,0,0
OCDKLD_04120 8-amino-7-oxononanoate synthase,Unmatched,0,0,0
OCDKLD_04125 short-chain dehydrogenase,Unmatched,0,0,0
OCDKLD_04130 hypothetical protein,Unmatched,0,0,0
OCDKLD_04135 hypothetical protein,Unmatched,0,0,0
"OCDKLD_04140 Sap, sulfolipid-1-addressing protein",Unmatched,0,0,0
OCDKLD_04145 TetR/AcrR family transcriptional regulator,Unmatched,0,0,0
OCDKLD_04165 tRNA-Ser(gct),Unmatched,0,0,0
OCDKLD_04190 hypothetical protein,Unmatched,0,0,0
OCDKLD_04195 hypothetical protein,Unmatched,0,0,0
OCDKLD_04200 DUF29 domain-containing protein,Unmatched,0,0,0
OCDKLD_04205 hypothetical protein,Unmatched,0,0,0
OCDKLD_04210 restriction endonuclease subunit R,Unmatched,0,0,0
OCDKLD_04215 sporulation protein SpoIID,Unmatched,0,0,0
OCDKLD_04220 hypothetical protein,Unmatched,0,0,0
OCDKLD_04225 polysaccharide pyruvyl transferase CsaB,Unmatched,0,0,0
OCDKLD_04230 RuBisCO accumulation factor 1,Unmatched,0,0,0
OCDKLD_04235 ethanolamine utilization microcompartment protein EutM,Unmatched,0,0,0
OCDKLD_04240 molecular chaperone Tir,Unmatched,0,0,0
OCDKLD_04245 hypothetical protein,Unmatched,0,0,0
OCDKLD_04250 type II toxin-antitoxin system PemK/MazF family toxin,Unmatched,0,0,0
OCDKLD_04255 DUF2281 domain-containing protein,Unmatched,0,0,0
OCDKLD_04260 PINc domain-containing protein,Unmatched,0,0,0
OCDKLD_04265 hypothetical protein,Unmatched,0,0,0
OCDKLD_04270 PemK family transcriptional regulator,Unmatched,0,0,0
OCDKLD_04275 hypothetical protein,Unmatched,0,0,0
OCDKLD_04280 hypothetical protein,Unmatched,0,0,0
OCDKLD_04285 hypothetical protein,Unmatched,0,0,0
OCDKLD_04290 hypothetical protein,Unmatched,0,0,0
OCDKLD_04295 dihydroxy-acid dehydratase,Unmatched,0,0,0
OCDKLD_04300 TPR domain protein component of TonB system,Unmatched,0,0,0
OCDKLD_04305 bacterioferritin,Unmatched,0,0,0
OCDKLD_04310 Iron permease FTR1 family,Unmatched,0,0,0
OCDKLD_04315 branched-chain amino acid ABC transporter substrate-binding protein,Unmatched,0,0,0
OCDKLD_04320 hypothetical protein,Unmatched,0,0,0
OCDKLD_04325 PEP-CTERM sorting domain-containing protein,Unmatched,0,0,0
OCDKLD_04330 hypothetical protein,Unmatched,0,0,0
OCDKLD_04335 PilT protein domain protein,Unmatched,0,0,0
OCDKLD_04340 IS630 family transposase,Unmatched,0,0,0
OCDKLD_04345 tRNA (guanine-N1)-methyltransferase,Unmatched,0,0,0
OCDKLD_04350 DUF3086 domain-containing protein,Unmatched,0,0,0
OCDKLD_04355 DUF3119 domain-containing protein,Unmatched,0,0,0
OCDKLD_04360 manganese ABC transporter ATP-binding protein,Unmatched,0,0,0
OCDKLD_04365 signal recognition particle-docking protein FtsY,Unmatched,0,0,0
OCDKLD_04370 geranylgeranyl reductase,Unmatched,0,0,0
OCDKLD_04375 DUF262 domain-containing protein,Unmatched,0,0,0
OCDKLD_04380 DUF3696 domain-containing protein,Unmatched,0,0,0
OCDKLD_04385 hypothetical protein,Unmatched,0,0,0
OCDKLD_04390 geranylgeranyl reductase,Unmatched,0,0,0
OCDKLD_04395 class III poly(R)-hydroxyalkanoic acid synthase subunit PhaC,Unmatched,0,0,0
OCDKLD_04400 class III poly(R)-hydroxyalkanoic acid synthase subunit PhaE,Unmatched,0,0,0
OCDKLD_04405 hypothetical protein,Unmatched,0,0,0
OCDKLD_04410 BrnT family toxin,Unmatched,0,0,0
OCDKLD_04415 beta-ketoacyl-ACP reductase,Unmatched,0,0,0
OCDKLD_04420 acetyl-CoA C-acyltransferase,Unmatched,0,0,0
OCDKLD_04425 FAD-dependent oxidoreductase,Unmatched,0,0,0
OCDKLD_04430 photosystem II protein PsbQ,Unmatched,0,0,0
OCDKLD_04435 iron ABC transporter substrate-binding protein,Unmatched,0,0,0
OCDKLD_04440 phosphopantothenoylcysteine decarboxylase,Unmatched,0,0,0
OCDKLD_04445 DUF1517 domain-containing protein,Unmatched,0,0,0
OCDKLD_04450 SpoIIAA-like,Unmatched,0,0,0
OCDKLD_04455 Type-2 restriction enzyme BsoBI,Unmatched,0,0,0
OCDKLD_04460 DNA modification methylase,Unmatched,0,0,0
OCDKLD_04465 ATP-dependent 6-phosphofructokinase,Unmatched,0,0,0
OCDKLD_04470 glutamate--tRNA ligase,Unmatched,0,0,0
OCDKLD_04475 NAD(P)H-quinone oxidoreductase subunit N,Unmatched,0,0,0
OCDKLD_04480 hypothetical protein,Unmatched,0,0,0
OCDKLD_04485 peptide ABC transporter permease,Unmatched,0,0,0
OCDKLD_04490 phosphate signaling complex protein PhoU,Unmatched,0,0,0
OCDKLD_04495 histidine kinase,Unmatched,0,0,0
OCDKLD_04500 DNA-binding response regulator,Unmatched,0,0,0
OCDKLD_04505 amidase,Unmatched,0,0,0
OCDKLD_04510 hypothetical protein,Unmatched,0,0,0
OCDKLD_04515 glycolate oxidase subunit GlcD,Unmatched,0,0,0
OCDKLD_04520 2'-5' RNA ligase,Unmatched,0,0,0
OCDKLD_04525 YCII domain-containing protein,Unmatched,0,0,0
OCDKLD_04530 translation initiation factor IF-1,Unmatched,0,0,0
OCDKLD_04535 50S ribosomal protein L36,Unmatched,0,0,0
OCDKLD_04540 30S ribosomal protein S13,Unmatched,0,0,0
OCDKLD_04545 30S ribosomal protein S11,Unmatched,0,0,0
OCDKLD_04550 DNA-directed RNA polymerase subunit alpha,Unmatched,0,0,0
OCDKLD_04555 50S ribosomal protein L17,Unmatched,0,0,0
OCDKLD_04560 tRNA pseudouridine(38-40) synthase TruA,Unmatched,0,0,0
OCDKLD_04565 50S ribosomal protein L13,Unmatched,0,0,0
OCDKLD_04570 30S ribosomal protein S9,Unmatched,0,0,0
OCDKLD_04575 50S ribosomal protein L31,Unmatched,0,0,0
OCDKLD_04580 hypothetical protein,Unmatched,0,0,0
OCDKLD_04585 sulfotransferase family protein,Unmatched,0,0,0
OCDKLD_04590 hypothetical protein,Unmatched,0,0,0
OCDKLD_04595 ABC transporter ATP-binding protein,Unmatched,0,0,0
OCDKLD_04600 putative UDP-N-acetylglucosamine--peptide N-acetylglucosaminyltransferase SPINDLY,Unmatched,0,0,0
OCDKLD_04605 phycocyanin alpha phycocyanobilin lyase,Unmatched,0,0,0
OCDKLD_04610 SycD/LcrH family type III secretion system chaperone,Unmatched,0,0,0
OCDKLD_04615 DUF29 domain-containing protein,Unmatched,0,0,0
"OCDKLD_04620 RNA polymerase sigma factor, RpoD/SigA family",Unmatched,0,0,0
OCDKLD_04625 Ni/Fe hydrogenase subunit alpha,Unmatched,0,0,0
OCDKLD_04630 cation:proton antiporter,Unmatched,0,0,0
OCDKLD_04635 DUF4040 domain-containing protein,Unmatched,0,0,0
OCDKLD_04640 sodium:proton antiporter,Unmatched,0,0,0
OCDKLD_04645 Na+/H+ antiporter complex subunit F MrpF,Unmatched,0,0,0
OCDKLD_04650 cation:proton antiporter,Unmatched,0,0,0
OCDKLD_04655 cation:proton antiporter,Unmatched,0,0,0
OCDKLD_04660 cation:proton antiporter,Unmatched,0,0,0
OCDKLD_04665 hypothetical protein,Unmatched,0,0,0
OCDKLD_04670 leucyl aminopeptidase,Unmatched,0,0,0
OCDKLD_04675 DUF5615 domain-containing protein,Unmatched,0,0,0
OCDKLD_04680 hypothetical protein,Unmatched,0,0,0
OCDKLD_04685 hemolysin,Unmatched,0,0,0
OCDKLD_04690 helix-turn-helix domain-containing protein,Unmatched,0,0,0
OCDKLD_04695 DUF29 domain-containing protein,Unmatched,0,0,0
OCDKLD_04700 Small-conductance mechanosensitive channel MscK,Unmatched,0,0,0
OCDKLD_04705 glutamate decarboxylase,Unmatched,0,0,0
OCDKLD_04710 DUF1345 domain-containing protein,Unmatched,0,0,0
OCDKLD_04715 sodium/glutamate symporter,Unmatched,0,0,0
OCDKLD_04720 PEP-CTERM sorting domain-containing protein,Unmatched,0,0,0
OCDKLD_04725 protochlorophyllide reductase,Unmatched,0,0,0
OCDKLD_04730 penicillin-binding protein activator LpoB,Unmatched,0,0,0
OCDKLD_04735 succinate dehydrogenase/fumarate reductase iron-sulfur subunit,Unmatched,0,0,0
OCDKLD_04740 AbrB family transcriptional regulator,Unmatched,0,0,0
OCDKLD_04745 CPBP family intramembrane metalloprotease domain-containing protein,Unmatched,0,0,0
OCDKLD_04750 Tab2/Atab2 family RNA-binding protein,Unmatched,0,0,0
OCDKLD_04755 ribosome maturation factor RimM,Unmatched,0,0,0
OCDKLD_04770 hypothetical protein,Unmatched,0,0,0
OCDKLD_04775 PIN domain nuclease,Unmatched,0,0,0
OCDKLD_04780 hypothetical protein,Unmatched,0,0,0
OCDKLD_04785 citramalate synthase,Unmatched,0,0,0
OCDKLD_04790 (2Fe-2S)-binding protein,Unmatched,0,0,0
OCDKLD_04795 hypothetical protein,Unmatched,0,0,0
OCDKLD_04800 solanesyl diphosphate synthase,Unmatched,0,0,0
OCDKLD_04805 haloacid dehalogenase,Unmatched,0,0,0
OCDKLD_04810 CPP1-like family protein,Unmatched,0,0,0
OCDKLD_04815 complex I intermediate-associated 30 family protein,Unmatched,0,0,0
OCDKLD_04820 Photosystem I assembly protein Ycf3,Unmatched,0,0,0
OCDKLD_04825 hypothetical protein,Unmatched,0,0,0
OCDKLD_04830 DNA-binding protein,Unmatched,0,0,0
OCDKLD_04835 DUF2281 domain-containing protein,Unmatched,0,0,0
OCDKLD_04840 hypothetical protein,Unmatched,0,0,0
OCDKLD_04845 Circadian oscillating protein COP23,Unmatched,0,0,0
OCDKLD_04850 serine protease,Unmatched,0,0,0
OCDKLD_04855 lipoprotein NlpI,Unmatched,0,0,0
OCDKLD_04860 Putative restriction endonuclease,Unmatched,0,0,0
OCDKLD_04865 hypothetical protein,Unmatched,0,0,0
OCDKLD_04870 transposase,Unmatched,0,0,0
OCDKLD_04875 HicB-like domain-containing protein,Unmatched,0,0,0
OCDKLD_04880 hypothetical protein,Unmatched,0,0,0
OCDKLD_04885 hypothetical protein,Unmatched,0,0,0
OCDKLD_04890 hypothetical protein,Unmatched,0,0,0
OCDKLD_04895 nucleotide cyclase,Unmatched,0,0,0
OCDKLD_04900 hypothetical protein,Unmatched,0,0,0
OCDKLD_04905 RNA polymerase subunit sigma-70,Unmatched,0,0,0
OCDKLD_04910 ATP-dependent zinc metalloprotease FtsH3,Unmatched,0,0,0
OCDKLD_04915 tRNA (adenosine(37)-N6)-dimethylallyltransferase MiaA,Unmatched,0,0,0
OCDKLD_04920 DUF2079 domain-containing protein,Unmatched,0,0,0
OCDKLD_04925 amino acid ABC transporter substrate-binding protein,Unmatched,0,0,0
OCDKLD_04930 AI-2E family transporter,Unmatched,0,0,0
OCDKLD_04935 molecular chaperone DnaJ,Unmatched,0,0,0
OCDKLD_04940 hypothetical protein,Unmatched,0,0,0
OCDKLD_04945 chromosome partitioning protein ParA,Unmatched,0,0,0
OCDKLD_04950 Asp-tRNA(Asn)/Glu-tRNA(Gln) amidotransferase subunit GatB,Unmatched,0,0,0
OCDKLD_04955 pyruvate kinase,Unmatched,0,0,0
OCDKLD_04960 LPS export ABC transporter periplasmic protein LptC,Unmatched,0,0,0
OCDKLD_04965 DUF262 domain-containing protein,Unmatched,0,0,0
OCDKLD_04970 DUF262 domain-containing protein,Unmatched,0,0,0
OCDKLD_04975 serine protease,Unmatched,0,0,0
OCDKLD_04980 Methyltransferase FkbM domain-containing protein,Unmatched,0,0,0
OCDKLD_04985 DUF1727 domain-containing protein,Unmatched,0,0,0
OCDKLD_04990 cobalamin biosynthesis protein CobQ,Unmatched,0,0,0
OCDKLD_04995 hypothetical protein,Unmatched,0,0,0
OCDKLD_05000 Anti-sigma factor,Unmatched,0,0,0
OCDKLD_05005 hypothetical protein,Unmatched,0,0,0
OCDKLD_05010 hypothetical protein,Unmatched,0,0,0
OCDKLD_05015 bicarbonate-binding protein,Unmatched,0,0,0
OCDKLD_05020 nitrate ABC transporter permease,Unmatched,0,0,0
OCDKLD_05025 bacitracin ABC transporter ATP-binding protein,Unmatched,0,0,0
OCDKLD_05030 bacitracin ABC transporter ATP-binding protein,Unmatched,0,0,0
OCDKLD_05035 DUF2301 domain-containing protein,Unmatched,0,0,0
OCDKLD_05040 glycine oxidase ThiO,Unmatched,0,0,0
OCDKLD_05045 class I SAM-dependent methyltransferase,Unmatched,0,0,0
OCDKLD_05050 transporter,Unmatched,0,0,0
OCDKLD_05055 putative addiction module antidote protein,Unmatched,0,0,0
OCDKLD_05060 gamma-glutamyltransferase,Unmatched,0,0,0
OCDKLD_05065 UDP-3-O-(3-hydroxymyristoyl)glucosamine N-acyltransferase,Unmatched,0,0,0
OCDKLD_05070 PEP-CTERM sorting domain-containing protein,Unmatched,0,0,0
OCDKLD_05075 lysozyme,Unmatched,0,0,0
OCDKLD_05080 3-oxoacyl-ACP reductase FabG,Unmatched,0,0,0
OCDKLD_05085 glycerol-3-phosphate 1-O-acyltransferase PlsY,Unmatched,0,0,0
OCDKLD_05090 sugar transferase,Unmatched,0,0,0
OCDKLD_05095 hypothetical protein,Unmatched,0,0,0
OCDKLD_05100 tRNA-Glu(ttc),Unmatched,0,0,0
OCDKLD_05105 two-component sensor histidine kinase,Unmatched,0,0,0
OCDKLD_05110 EVE domain-containing protein,Unmatched,0,0,0
OCDKLD_05115 primosomal protein,Unmatched,0,0,0
OCDKLD_05120 tRNA-Gly(ccc),Unmatched,0,0,0
OCDKLD_05125 hypothetical protein,Unmatched,0,0,0
OCDKLD_05130 hypothetical protein,Unmatched,0,0,0
OCDKLD_05135 VapC toxin family PIN domain ribonuclease,Unmatched,0,0,0
OCDKLD_05140 type II toxin-antitoxin system VapB family antitoxin,Unmatched,0,0,0
OCDKLD_05145 hypothetical protein,Unmatched,0,0,0
OCDKLD_05150 hypothetical protein,Unmatched,0,0,0
OCDKLD_05155 hypothetical protein,Unmatched,0,0,0
OCDKLD_05160 HicB-like domain-containing protein,Unmatched,0,0,0
"OCDKLD_05165 addiction module toxin, HicA family",Unmatched,0,0,0
OCDKLD_05170 hypothetical protein,Unmatched,0,0,0
OCDKLD_05175 hypothetical protein,Unmatched,0,0,0
OCDKLD_05180 SAM-dependent methyltransferase,Unmatched,0,0,0
OCDKLD_05185 DUF29 domain-containing protein,Unmatched,0,0,0
OCDKLD_05190 ATP-dependent RNA helicase RhlE,Unmatched,0,0,0
OCDKLD_05195 YdiU family protein,Unmatched,0,0,0
OCDKLD_05200 chlororespiratory reduction protein 7,Unmatched,0,0,0
OCDKLD_05205 hypothetical protein,Unmatched,0,0,0
OCDKLD_05210 Similarity,Unmatched,0,0,0
OCDKLD_05215 2-succinyl-5-enolpyruvyl-6-hydroxy-3-cyclohexene-1-carboxylic-acid synthase,Unmatched,0,0,0
OCDKLD_05220 glycosyltransferase,Unmatched,0,0,0
OCDKLD_05225 serine/threonine protein kinase,Unmatched,0,0,0
OCDKLD_05230 sulfonate ABC transporter permease,Unmatched,0,0,0
OCDKLD_05235 Prokaryotic-like s of the JAB domain-containing protein,Unmatched,0,0,0
OCDKLD_05240 DUF4334 domain-containing protein,Unmatched,0,0,0
OCDKLD_05245 recombinase,Unmatched,0,0,0
OCDKLD_05250 IscS subfamily cysteine desulfurase,Unmatched,0,0,0
OCDKLD_05255 NADH-quinone oxidoreductase subunit M,Unmatched,0,0,0
OCDKLD_05260 hypothetical protein,Unmatched,0,0,0
OCDKLD_05265 SQHop-cyclase-C domain-containing protein,Unmatched,0,0,0
OCDKLD_05270 Putative peptide zinc metalloprotease protein YydH,Unmatched,0,0,0
OCDKLD_05275 ABC transporter permease,Unmatched,0,0,0
OCDKLD_05280 Efflux RND transporter periplasmic adaptor subunit,Unmatched,0,0,0
OCDKLD_05285 2-succinylbenzoate-CoA ligase,Unmatched,0,0,0
OCDKLD_05290 o-succinylbenzoate synthase,Unmatched,0,0,0
OCDKLD_05295 tRNA-Leu(tag),Unmatched,0,0,0
OCDKLD_05300 prolipoprotein diacylglyceryl transferase,Unmatched,0,0,0
OCDKLD_05305 flagellar biosynthesis protein FlgM,Unmatched,0,0,0
OCDKLD_05310 glycosyl transferase family 2,Unmatched,0,0,0
OCDKLD_05315 hypothetical protein,Unmatched,0,0,0
OCDKLD_05320 DUF721 domain-containing protein,Unmatched,0,0,0
OCDKLD_05325 hypothetical protein,Unmatched,0,0,0
OCDKLD_05330 phage shock protein A,Unmatched,0,0,0
OCDKLD_05335 PspA/IM30 family,Unmatched,0,0,0
OCDKLD_05340 Membrane protein,Unmatched,0,0,0
OCDKLD_05345 Re/Si-specific NAD(P)(+) transhydrogenase subunit alpha,Unmatched,0,0,0
OCDKLD_05350 pyridine nucleotide transhydrogenase,Unmatched,0,0,0
OCDKLD_05355 NAD synthetase,Unmatched,0,0,0
OCDKLD_05365 hypothetical protein,Unmatched,0,0,0
OCDKLD_05370 BFN domain-containing protein,Unmatched,0,0,0
OCDKLD_05375 30S ribosomal protein S4,Unmatched,0,0,0
OCDKLD_05405 lipoyl(octanoyl) transferase LipB,Unmatched,0,0,0
OCDKLD_05410 low-complexity protein,Unmatched,0,0,0
OCDKLD_05415 hypothetical protein,Unmatched,0,0,0
OCDKLD_05420 HcyBio domain-containing protein,Unmatched,0,0,0
OCDKLD_05425 SAM-dependent methyltransferase,Unmatched,0,0,0
OCDKLD_05430 urease accessory protein UreJ,Unmatched,0,0,0
OCDKLD_05435 AraC family transcriptional regulator,Unmatched,0,0,0
OCDKLD_05440 Arylsulfatase,Unmatched,0,0,0
OCDKLD_05445 hypothetical protein,Unmatched,0,0,0
OCDKLD_05450 Putative restriction endonuclease,Unmatched,0,0,0
OCDKLD_05455 pyruvate phosphate dikinase PEP/pyruvate-binding protein,Unmatched,0,0,0
OCDKLD_05460 phosphoenolpyruvate synthase,Unmatched,0,0,0
OCDKLD_05465 DNA-binding response regulator,Unmatched,0,0,0
OCDKLD_05470 hypothetical protein,Unmatched,0,0,0
OCDKLD_05475 PIN domain-containing protein,Unmatched,0,0,0
OCDKLD_05480 type II toxin-antitoxin system HigB family toxin,Unmatched,0,0,0
OCDKLD_05485 transcriptional regulator,Unmatched,0,0,0
OCDKLD_05490 hypothetical protein,Unmatched,0,0,0
OCDKLD_05495 Mobile element protein,Unmatched,0,0,0
OCDKLD_05500 IS982 family transposase,Unmatched,0,0,0
OCDKLD_05505 hypothetical protein,Unmatched,0,0,0
OCDKLD_05510 hypothetical protein,Unmatched,0,0,0
OCDKLD_05515 hypothetical protein,Unmatched,0,0,0
OCDKLD_05520 hypothetical protein,Unmatched,0,0,0
OCDKLD_05525 Tyr recombinase domain-containing protein,Unmatched,0,0,0
OCDKLD_05530 Helix-turn-helix transcriptional regulator,Unmatched,0,0,0
OCDKLD_05535 Lysozyme,Unmatched,0,0,0
OCDKLD_05540 aminoacetone oxidase family FAD-binding enzyme,Unmatched,0,0,0
OCDKLD_05545 phosphoenolpyruvate carboxykinase (ATP),Unmatched,0,0,0
"OCDKLD_05550 cobyrinate a,c-diamide synthase",Unmatched,0,0,0
OCDKLD_05555 hypothetical protein,Unmatched,0,0,0
"OCDKLD_05560 Carbohydrate-selective porin, OprB family",Unmatched,0,0,0
OCDKLD_05565 CoA-binding protein,Unmatched,0,0,0
OCDKLD_05570 hypothetical protein,Unmatched,0,0,0
OCDKLD_05575 TIGR04283 family arsenosugar biosynthesis glycosyltransferase,Unmatched,0,0,0
OCDKLD_05580 PEP-CTERM domain-containing protein,Unmatched,0,0,0
OCDKLD_05585 superoxide dismutase,Unmatched,0,0,0
OCDKLD_05590 homoserine kinase,Unmatched,0,0,0
"OCDKLD_05595 C-3',4' desaturase CrtD",Unmatched,0,0,0
OCDKLD_05600 PEP-CTERM sorting domain-containing protein,Unmatched,0,0,0
OCDKLD_05605 alpha-ribazole phosphatase,Unmatched,0,0,0
OCDKLD_05610 Rho termination protein,Unmatched,0,0,0
OCDKLD_05615 hypothetical protein,Unmatched,0,0,0
OCDKLD_05620 acetolactate synthase large subunit,Unmatched,0,0,0
OCDKLD_05625 polyketide cyclase/dehydrase and lipid transport protein,Unmatched,0,0,0
OCDKLD_05630 ion transporter,Unmatched,0,0,0
OCDKLD_05635 hypothetical protein,Unmatched,0,0,0
OCDKLD_05640 AbrB/MazE/SpoVT family DNA-binding domain-containing protein,Unmatched,0,0,0
OCDKLD_05645 potassium-transporting ATPase subunit C,Unmatched,0,0,0
OCDKLD_05650 DUF6515 domain-containing protein,Unmatched,0,0,0
OCDKLD_05655 ATP-dependent helicase,Unmatched,0,0,0
OCDKLD_05660 Pentapeptide repeat protein,Unmatched,0,0,0
OCDKLD_05665 transcriptional regulator,Unmatched,0,0,0
OCDKLD_05670 metallothionein,Unmatched,0,0,0
OCDKLD_05675 Putative restriction endonuclease,Unmatched,0,0,0
OCDKLD_05680 PEP-CTERM domain-containing protein,Unmatched,0,0,0
OCDKLD_05685 MazF family transcriptional regulator,Unmatched,0,0,0
OCDKLD_05690 hypothetical protein,Unmatched,0,0,0
OCDKLD_05695 PEP-CTERM sorting domain-containing protein,Unmatched,0,0,0
OCDKLD_05700 Metallothionein,Unmatched,0,0,0
OCDKLD_05705 DUF2808 domain-containing protein,Unmatched,0,0,0
OCDKLD_05710 DNA replication/repair protein RecF,Unmatched,0,0,0
OCDKLD_05715 hypothetical protein,Unmatched,0,0,0
OCDKLD_05720 ribose-5-phosphate isomerase RpiA,Unmatched,0,0,0
OCDKLD_05725 RNA-binding protein,Unmatched,0,0,0
OCDKLD_05730 NblA-related protein,Unmatched,0,0,0
OCDKLD_05735 universal stress protein UspA-like protein,Unmatched,0,0,0
"OCDKLD_05740 arsenate reductase, glutathione/glutaredoxin type",Unmatched,0,0,0
OCDKLD_05745 arsenical resistance protein ArsH,Unmatched,0,0,0
OCDKLD_05750 ACR3 family arsenite efflux transporter,Unmatched,0,0,0
OCDKLD_05755 transcriptional regulator,Unmatched,0,0,0
OCDKLD_05760 photosystem II reaction center protein Ycf12,Unmatched,0,0,0
OCDKLD_05765 NACHT domain protein,Unmatched,0,0,0
OCDKLD_05770 hypothetical protein,Unmatched,0,0,0
OCDKLD_05775 peptidase M16,Unmatched,0,0,0
OCDKLD_05780 DUF2203 domain-containing protein,Unmatched,0,0,0
OCDKLD_05785 DUF6439 domain-containing protein,Unmatched,0,0,0
OCDKLD_05790 ATP-binding protein,Unmatched,0,0,0
OCDKLD_05795 23S rRNA (uracil(1939)-C(5))-methyltransferase RlmD,Unmatched,0,0,0
OCDKLD_05800 DUF29 domain-containing protein,Unmatched,0,0,0
OCDKLD_05805 ATPase,Unmatched,0,0,0
"OCDKLD_05810 2-carboxy-1,4-naphthoquinone phytyltransferase",Unmatched,0,0,0
OCDKLD_05815 hypothetical protein,Unmatched,0,0,0
