Query_Name,Reference_Name,Identity_Score,Query_Coverage,Query_Length
"NEOKJN_02780 Nucleic acid-binding protein, contains PIN domain",Unmatched,0,0,0
"NEOKJN_02785 Putative O-linked N-acetylglucosamine transferase, SPINDLY family",Unmatched,0,0,0
NEOKJN_02790 tRNA-Arg(acg),Unmatched,0,0,0
NEOKJN_02795 cyclic pyranopterin monophosphate synthase MoaC,Unmatched,0,0,0
NEOKJN_02800 hypothetical protein,Unmatched,0,0,0
NEOKJN_02805 magnesium chelatase subunit H,Unmatched,0,0,0
NEOKJN_02810 flavin reductase family protein,Unmatched,0,0,0
NEOKJN_02815 Uncharacterised protein family (UPF0175),Unmatched,0,0,0
NEOKJN_02820 DUF3368 domain-containing protein,Unmatched,0,0,0
NEOKJN_02825 flavin oxidoreductase,Unmatched,0,0,0
NEOKJN_02830 DNA topoisomerase III,Unmatched,0,0,0
NEOKJN_02835 carbamoyltransferase HypF,Unmatched,0,0,0
NEOKJN_02840 ATP-dependent Zn protease,Unmatched,0,0,0
NEOKJN_02845 hypothetical protein,Unmatched,0,0,0
NEOKJN_02850 histidinol-phosphatase,Unmatched,0,0,0
NEOKJN_02855 ribulose-phosphate 3-epimerase,Unmatched,0,0,0
NEOKJN_02860 DUF1815 domain-containing protein,Unmatched,0,0,0
NEOKJN_02865 glycosyl transferase,Unmatched,0,0,0
NEOKJN_02870 hypothetical protein,Unmatched,0,0,0
NEOKJN_02875 Glycosyltransferase family 87,Unmatched,0,0,0
NEOKJN_02880 glycosyl transferase,Unmatched,0,0,0
NEOKJN_02885 hybrid sensor histidine kinase/response regulator,Unmatched,0,0,0
NEOKJN_02890 Phosphocholine transferase AnkX,Unmatched,0,0,0
NEOKJN_02895 Stp1/IreP family PP2C-type Ser/Thr phosphatase,Unmatched,0,0,0
"NEOKJN_02900 putative protein kinase regulating ubiquinone biosynthesis, AarF/ABC1/UbiB family",Unmatched,0,0,0
NEOKJN_02905 Thylakoid protein sll1769,Unmatched,0,0,0
NEOKJN_02910 branched-chain amino acid ABC transporter substrate-binding protein,Unmatched,0,0,0
NEOKJN_02915 Txe/YoeB family addiction module toxin,Unmatched,0,0,0
NEOKJN_02920 hypothetical protein,Unmatched,0,0,0
NEOKJN_02925 glucokinase,Unmatched,0,0,0
NEOKJN_02930 glucokinase,Unmatched,0,0,0
NEOKJN_02935 9CYAN WD-repeat protein,Unmatched,0,0,0
NEOKJN_02940 AAA-like domain-containing protein,Unmatched,0,0,0
NEOKJN_02945 hypothetical protein,Unmatched,0,0,0
NEOKJN_02950 zinc ribbon domain-containing protein,Unmatched,0,0,0
NEOKJN_02955 hypothetical protein,Unmatched,0,0,0
NEOKJN_02960 magnesium-protoporphyrin IX monomethyl ester (oxidative) cyclase,Unmatched,0,0,0
NEOKJN_02965 hypothetical protein,Unmatched,0,0,0
NEOKJN_02970 hypothetical protein,Unmatched,0,0,0
NEOKJN_02975 DMT family transporter,Unmatched,0,0,0
NEOKJN_02980 Phosphate-starvation-inducible E family,Unmatched,0,0,0
NEOKJN_02985 SH3b domain-containing protein,Unmatched,0,0,0
NEOKJN_02990 AAA family ATPase,Unmatched,0,0,0
NEOKJN_02995 transposase,Unmatched,0,0,0
NEOKJN_03000 AAA-like domain-containing protein,Unmatched,0,0,0
NEOKJN_03005 hypothetical protein,Unmatched,0,0,0
NEOKJN_03010 hypothetical protein,Unmatched,0,0,0
NEOKJN_03015 Lysylphosphatidylglycerol synthase TM region,Unmatched,0,0,0
NEOKJN_03020 hypothetical protein,Unmatched,0,0,0
NEOKJN_03025 hypothetical protein,Unmatched,0,0,0
NEOKJN_03030 cellulose synthase subunit BcsC,Unmatched,0,0,0
NEOKJN_03035 YraN family protein,Unmatched,0,0,0
NEOKJN_03040 DUF3110 domain-containing protein,Unmatched,0,0,0
NEOKJN_03045 hypothetical protein,Unmatched,0,0,0
NEOKJN_03050 Peptidase-M15-3 domain-containing protein,Unmatched,0,0,0
NEOKJN_03055 hypothetical protein,Unmatched,0,0,0
NEOKJN_03060 hypothetical protein,Unmatched,0,0,0
NEOKJN_03065 hypothetical protein,Unmatched,0,0,0
NEOKJN_03070 hypothetical protein,Unmatched,0,0,0
NEOKJN_03075 hypothetical protein,Unmatched,0,0,0
NEOKJN_03080 hypothetical protein,Unmatched,0,0,0
NEOKJN_03085 hypothetical protein,Unmatched,0,0,0
NEOKJN_03090 Tyr recombinase domain-containing protein,Unmatched,0,0,0
NEOKJN_03095 hypothetical protein,Unmatched,0,0,0
NEOKJN_03100 HTH cro/C1-type domain-containing protein,Unmatched,0,0,0
NEOKJN_03105 hypothetical protein,Unmatched,0,0,0
NEOKJN_03110 hypothetical protein,Unmatched,0,0,0
NEOKJN_03115 hypothetical protein,Unmatched,0,0,0
NEOKJN_03120 hypothetical protein,Unmatched,0,0,0
NEOKJN_03125 hypothetical protein,Unmatched,0,0,0
NEOKJN_03130 Peptide deformylase,Unmatched,0,0,0
NEOKJN_03135 chromosomal replication initiator protein DnaA,Unmatched,0,0,0
NEOKJN_03140 heme o synthase,Unmatched,0,0,0
NEOKJN_03145 heme A synthase,Unmatched,0,0,0
NEOKJN_03150 cytochrome c oxidase subunit II,Unmatched,0,0,0
NEOKJN_03155 cytochrome c oxidase subunit I,Unmatched,0,0,0
NEOKJN_03160 heme-copper oxidase subunit III,Unmatched,0,0,0
NEOKJN_03165 polyketide synthase,Unmatched,0,0,0
NEOKJN_03170 isovaleryl-CoA dehydrogenase,Unmatched,0,0,0
NEOKJN_03175 DUF262 domain-containing protein,Unmatched,0,0,0
NEOKJN_03180 HEPN-MAE-28990 domain-containing protein,Unmatched,0,0,0
NEOKJN_03185 Domain of unknown function DUF29,Unmatched,0,0,0
NEOKJN_03190 FkbM family methyltransferase,Unmatched,0,0,0
NEOKJN_03195 hypothetical protein,Unmatched,0,0,0
NEOKJN_03200 histidine kinase,Unmatched,0,0,0
NEOKJN_03205 outer membrane protein assembly factor,Unmatched,0,0,0
NEOKJN_03210 UDP-3-O-acyl-N-acetylglucosamine deacetylase,Unmatched,0,0,0
NEOKJN_03215 DNA-binding protein,Unmatched,0,0,0
NEOKJN_03220 type II toxin-antitoxin system death-on-curing family toxin,Unmatched,0,0,0
NEOKJN_03225 Asp-tRNA(Asn)/Glu-tRNA(Gln) amidotransferase subunit GatA,Unmatched,0,0,0
NEOKJN_03230 DUF6398 domain-containing protein,Unmatched,0,0,0
NEOKJN_03235 transcriptional regulator,Unmatched,0,0,0
NEOKJN_03240 Low-complexity protein,Unmatched,0,0,0
NEOKJN_03245 photosystem II reaction center protein K,Unmatched,0,0,0
NEOKJN_03250 tRNA guanosine(34) transglycosylase Tgt,Unmatched,0,0,0
NEOKJN_03255 hypothetical protein,Unmatched,0,0,0
NEOKJN_03260 Type III restriction-modification system methylation subunit,Unmatched,0,0,0
NEOKJN_03265 DUF4351 domain-containing protein,Unmatched,0,0,0
NEOKJN_03270 Putative restriction endonuclease,Unmatched,0,0,0
NEOKJN_03275 hypothetical protein,Unmatched,0,0,0
NEOKJN_03280 DUF3326 domain-containing protein,Unmatched,0,0,0
NEOKJN_03285 CPBP family intramembrane metalloprotease,Unmatched,0,0,0
NEOKJN_03290 DUF3531 domain-containing protein,Unmatched,0,0,0
NEOKJN_03295 bile acid beta-glucosidase,Unmatched,0,0,0
NEOKJN_03300 histidinol dehydrogenase,Unmatched,0,0,0
NEOKJN_03305 Tetratricopeptide TPR_1 repeat-containing protein,Unmatched,0,0,0
NEOKJN_03310 mannosyltransferase,Unmatched,0,0,0
NEOKJN_03315 Serine acetyltransferase,Unmatched,0,0,0
NEOKJN_03320 tRNA-Ser(gga),Unmatched,0,0,0
NEOKJN_03325 transcription-repair coupling factor,Unmatched,0,0,0
NEOKJN_03330 cation ABC transporter substrate-binding protein,Unmatched,0,0,0
NEOKJN_03335 ABC transporter,Unmatched,0,0,0
NEOKJN_03340 transcriptional regulator,Unmatched,0,0,0
NEOKJN_03345 DUF2442 domain-containing protein,Unmatched,0,0,0
NEOKJN_03350 hypothetical protein,Unmatched,0,0,0
NEOKJN_03355 DUF3352 domain-containing protein,Unmatched,0,0,0
NEOKJN_03400 Serine/threonine protein kinase,Unmatched,0,0,0
NEOKJN_03405 Arginine decarboxylase,Unmatched,0,0,0
NEOKJN_03410 hypothetical protein,Unmatched,0,0,0
NEOKJN_03415 UMP kinase,Unmatched,0,0,0
NEOKJN_03420 ribosome recycling factor,Unmatched,0,0,0
NEOKJN_03425 hypothetical protein,Unmatched,0,0,0
NEOKJN_03430 glycosyltransferase family 1 protein,Unmatched,0,0,0
NEOKJN_03435 glycosyl transferase family 1,Unmatched,0,0,0
NEOKJN_03440 Putative glycosyltransferase,Unmatched,0,0,0
NEOKJN_03445 Cyano-1 RNA,Unmatched,0,0,0
NEOKJN_03450 1-acyl-sn-glycerol-3-phosphate acyltransferase,Unmatched,0,0,0
NEOKJN_03455 hypothetical protein,Unmatched,0,0,0
NEOKJN_03460 adenosylcobinamide-phosphate synthase CbiB,Unmatched,0,0,0
NEOKJN_03465 GFA family protein,Unmatched,0,0,0
NEOKJN_03470 transcriptional regulator,Unmatched,0,0,0
NEOKJN_03475 AbrB family transcriptional regulator,Unmatched,0,0,0
NEOKJN_03480 SIMPL domain-containing protein,Unmatched,0,0,0
NEOKJN_03485 phosphopyruvate hydratase,Unmatched,0,0,0
NEOKJN_03490 DUF3887 domain-containing protein,Unmatched,0,0,0
NEOKJN_03495 glycogen debranching protein GlgX,Unmatched,0,0,0
NEOKJN_03500 hypothetical protein,Unmatched,0,0,0
NEOKJN_03505 Serine/threonine-protein kinase pkn1,Unmatched,0,0,0
NEOKJN_03510 hypothetical protein,Unmatched,0,0,0
NEOKJN_03515 hypothetical protein,Unmatched,0,0,0
NEOKJN_03520 PINc domain-containing protein,Unmatched,0,0,0
NEOKJN_03525 hypothetical protein,Unmatched,0,0,0
NEOKJN_03530 adenosylcobinamide-GDP ribazoletransferase,Unmatched,0,0,0
NEOKJN_03535 peptidase,Unmatched,0,0,0
NEOKJN_03540 hypothetical protein,Unmatched,0,0,0
NEOKJN_03545 potassium channel protein,Unmatched,0,0,0
NEOKJN_03550 DNA-formamidopyrimidine glycosylase,Unmatched,0,0,0
NEOKJN_03555 Cytochrome c biogenesis protein CcsB,Unmatched,0,0,0
NEOKJN_03560 cytochrome C biogenesis protein,Unmatched,0,0,0
NEOKJN_03565 glyoxalase,Unmatched,0,0,0
NEOKJN_03570 ABC transporter substrate-binding protein,Unmatched,0,0,0
NEOKJN_03575 peptide ABC transporter substrate-binding protein,Unmatched,0,0,0
NEOKJN_03580 DUF433 domain-containing protein,Unmatched,0,0,0
NEOKJN_03585 hypothetical protein,Unmatched,0,0,0
NEOKJN_03590 DUF2281 domain-containing protein,Unmatched,0,0,0
NEOKJN_03595 nucleic acid-binding protein,Unmatched,0,0,0
NEOKJN_03600 DUF433 domain-containing protein,Unmatched,0,0,0
NEOKJN_03605 ACP S-malonyltransferase,Unmatched,0,0,0
NEOKJN_03610 peptidase,Unmatched,0,0,0
NEOKJN_03615 HigA family addiction module antitoxin,Unmatched,0,0,0
NEOKJN_03620 hypothetical protein,Unmatched,0,0,0
NEOKJN_03625 hypothetical protein,Unmatched,0,0,0
NEOKJN_03630 hypothetical protein,Unmatched,0,0,0
NEOKJN_03635 hypothetical protein,Unmatched,0,0,0
NEOKJN_03640 hypothetical protein,Unmatched,0,0,0
NEOKJN_03645 UDP-N-acetylmuramate dehydrogenase,Unmatched,0,0,0
NEOKJN_03650 UDP-N-acetylmuramate--L-alanine ligase,Unmatched,0,0,0
NEOKJN_03655 hypothetical protein,Unmatched,0,0,0
NEOKJN_03660 histidinol dehydrogenase,Unmatched,0,0,0
NEOKJN_03665 PIN domain-containing protein,Unmatched,0,0,0
NEOKJN_03670 AbrB/MazE/SpoVT family DNA-binding domain-containing protein,Unmatched,0,0,0
NEOKJN_03675 DNA-binding protein,Unmatched,0,0,0
NEOKJN_03680 oxidoreductase,Unmatched,0,0,0
NEOKJN_03685 Shikimate kinase,Unmatched,0,0,0
NEOKJN_03690 cupin,Unmatched,0,0,0
NEOKJN_03695 radical SAM family heme chaperone HemW,Unmatched,0,0,0
NEOKJN_03700 Uncharacterized PIN and TRAM-domain containing protein slr1972,Unmatched,0,0,0
NEOKJN_03705 thylakoid-associated protein,Unmatched,0,0,0
NEOKJN_03710 FADH(2)-oxidizing methylenetetrahydrofolate--tRNA-(uracil(54)-C(5))-methyltransferase TrmFO,Unmatched,0,0,0
NEOKJN_03715 2TM domain-containing protein,Unmatched,0,0,0
NEOKJN_03720 mechanosensitive ion channel protein MscS,Unmatched,0,0,0
NEOKJN_03725 serine protease,Unmatched,0,0,0
NEOKJN_03730 hypothetical protein,Unmatched,0,0,0
NEOKJN_03735 hypothetical protein,Unmatched,0,0,0
NEOKJN_03745 DUF4346 domain-containing protein,Unmatched,0,0,0
NEOKJN_03750 branched-chain amino acid ABC transporter permease,Unmatched,0,0,0
NEOKJN_03755 hypothetical protein,Unmatched,0,0,0
NEOKJN_03760 5-(carboxyamino)imidazole ribonucleotide synthase,Unmatched,0,0,0
NEOKJN_03765 lipolytic protein G-D-S-L family,Unmatched,0,0,0
NEOKJN_03770 NAD(P)H-quinone oxidoreductase subunit 4L NdhQ,Unmatched,0,0,0
NEOKJN_03775 histidine kinase,Unmatched,0,0,0
NEOKJN_03780 argininosuccinate synthase,Unmatched,0,0,0
NEOKJN_03785 hypothetical protein,Unmatched,0,0,0
NEOKJN_03790 acetyl-CoA carboxylase biotin carboxylase subunit,Unmatched,0,0,0
NEOKJN_03795 Putative restriction endonuclease,Unmatched,0,0,0
NEOKJN_03800 Putative restriction endonuclease,Unmatched,0,0,0
NEOKJN_03805 DUF29 domain-containing protein,Unmatched,0,0,0
NEOKJN_03810 Putative restriction endonuclease,Unmatched,0,0,0
NEOKJN_03815 molecular chaperone DnaK,Unmatched,0,0,0
NEOKJN_03820 hypothetical protein,Unmatched,0,0,0
NEOKJN_03825 competence/damage-inducible protein A,Unmatched,0,0,0
NEOKJN_03830 AAA domain-containing protein,Unmatched,0,0,0
NEOKJN_03835 DUF4164 domain-containing protein,Unmatched,0,0,0
NEOKJN_03840 DUF4164 domain-containing protein,Unmatched,0,0,0
NEOKJN_03845 DUF4149 domain-containing protein,Unmatched,0,0,0
NEOKJN_03850 hypothetical protein,Unmatched,0,0,0
NEOKJN_03855 hypothetical protein,Unmatched,0,0,0
NEOKJN_03865 cytochrome ubiquinol oxidase subunit I,Unmatched,0,0,0
NEOKJN_03870 cytochrome d ubiquinol oxidase subunit II,Unmatched,0,0,0
NEOKJN_03875 phosphoribosyltransferase,Unmatched,0,0,0
NEOKJN_03880 hypothetical protein,Unmatched,0,0,0
NEOKJN_03885 NC domain-containing protein,Unmatched,0,0,0
NEOKJN_03890 hypothetical protein,Unmatched,0,0,0
NEOKJN_03895 Uncharacterised protein family (UPF0175),Unmatched,0,0,0
NEOKJN_03900 IS200/IS605 family transposase,Unmatched,0,0,0
NEOKJN_03905 o-succinylbenzoate synthase,Unmatched,0,0,0
NEOKJN_03910 2-succinylbenzoate-CoA ligase,Unmatched,0,0,0
NEOKJN_03915 NADH-quinone oxidoreductase subunit M,Unmatched,0,0,0
NEOKJN_03920 IscS subfamily cysteine desulfurase,Unmatched,0,0,0
NEOKJN_03925 DUF4334 domain-containing protein,Unmatched,0,0,0
NEOKJN_03930 Prokaryotic-like s of the JAB domain-containing protein,Unmatched,0,0,0
NEOKJN_03935 sulfonate ABC transporter permease,Unmatched,0,0,0
NEOKJN_03940 serine/threonine protein kinase,Unmatched,0,0,0
NEOKJN_03945 glycosyltransferase,Unmatched,0,0,0
NEOKJN_03950 2-succinyl-5-enolpyruvyl-6-hydroxy-3-cyclohexene-1-carboxylic-acid synthase,Unmatched,0,0,0
NEOKJN_03955 Similarity,Unmatched,0,0,0
NEOKJN_03960 hypothetical protein,Unmatched,0,0,0
NEOKJN_03965 DNA sulfur modification protein DndD,Unmatched,0,0,0
NEOKJN_03970 preprotein translocase subunit Tim44,Unmatched,0,0,0
NEOKJN_03975 IctB family putative bicarbonate transporter,Unmatched,0,0,0
NEOKJN_03980 magnesium chelatase,Unmatched,0,0,0
NEOKJN_03985 hypothetical protein,Unmatched,0,0,0
NEOKJN_03990 hypothetical protein,Unmatched,0,0,0
NEOKJN_03995 bifunctional riboflavin kinase/FAD synthetase,Unmatched,0,0,0
NEOKJN_04000 50S ribosomal protein L1,Unmatched,0,0,0
NEOKJN_04005 50S ribosomal protein L11,Unmatched,0,0,0
NEOKJN_04010 transcription termination/antitermination protein NusG,Unmatched,0,0,0
NEOKJN_04015 preprotein translocase subunit SecE,Unmatched,0,0,0
NEOKJN_04020 tRNA-Trp(cca),Unmatched,0,0,0
NEOKJN_04025 50S ribosomal protein L19,Unmatched,0,0,0
NEOKJN_04030 hypothetical protein,Unmatched,0,0,0
NEOKJN_04035 hypothetical protein,Unmatched,0,0,0
NEOKJN_04040 hypothetical protein,Unmatched,0,0,0
NEOKJN_04045 hypothetical protein,Unmatched,0,0,0
NEOKJN_04050 HicB family protein,Unmatched,0,0,0
"NEOKJN_04055 HicA toxin of bacterial toxin-antitoxin,",Unmatched,0,0,0
NEOKJN_04060 6-phosphofructokinase,Unmatched,0,0,0
NEOKJN_04065 dihydroorotate dehydrogenase,Unmatched,0,0,0
NEOKJN_04070 pyruvate:ferredoxin (flavodoxin) oxidoreductase,Unmatched,0,0,0
NEOKJN_04075 transcriptional repressor LexA,Unmatched,0,0,0
NEOKJN_04080 DUF2389 domain-containing protein,Unmatched,0,0,0
NEOKJN_04085 DUF4335 domain-containing protein,Unmatched,0,0,0
NEOKJN_04090 DUF3038 domain-containing protein,Unmatched,0,0,0
NEOKJN_04095 Na+/H+ antiporter,Unmatched,0,0,0
NEOKJN_04100 PEP-CTERM domain-containing protein,Unmatched,0,0,0
NEOKJN_04105 hypothetical protein,Unmatched,0,0,0
NEOKJN_04110 hypothetical protein,Unmatched,0,0,0
NEOKJN_04115 single-stranded DNA-binding protein,Unmatched,0,0,0
NEOKJN_04120 amino acid ABC transporter permease,Unmatched,0,0,0
NEOKJN_04125 hypothetical protein,Unmatched,0,0,0
NEOKJN_04130 phospholipid-binding protein,Unmatched,0,0,0
NEOKJN_04135 heterodisulfide reductase,Unmatched,0,0,0
NEOKJN_04140 anti-anti-sigma factor,Unmatched,0,0,0
NEOKJN_04145 Acetylglutamate kinase,Unmatched,0,0,0
NEOKJN_04150 hypothetical protein,Unmatched,0,0,0
NEOKJN_04155 DUF790 domain-containing protein,Unmatched,0,0,0
NEOKJN_04160 molecular chaperone,Unmatched,0,0,0
NEOKJN_04165 serine/threonine-protein kinase pkn1,Unmatched,0,0,0
NEOKJN_04170 efflux transporter periplasmic adaptor subunit,Unmatched,0,0,0
NEOKJN_04175 ABC transporter permease,Unmatched,0,0,0
NEOKJN_04180 aldo/keto reductase,Unmatched,0,0,0
NEOKJN_04185 hypothetical protein,Unmatched,0,0,0
NEOKJN_04190 DUF4115 domain-containing protein,Unmatched,0,0,0
NEOKJN_04195 pseudouridine synthase,Unmatched,0,0,0
NEOKJN_04200 hypothetical protein,Unmatched,0,0,0
NEOKJN_04205 hypothetical protein,Unmatched,0,0,0
NEOKJN_04210 HicB-like domain-containing protein,Unmatched,0,0,0
NEOKJN_04215 sodium:proton antiporter,Unmatched,0,0,0
NEOKJN_04220 hypothetical protein,Unmatched,0,0,0
NEOKJN_04225 hypothetical protein,Unmatched,0,0,0
NEOKJN_04230 hypothetical protein,Unmatched,0,0,0
NEOKJN_04280 polar amino acid ABC transporter ATP-binding protein,Unmatched,0,0,0
NEOKJN_04285 ABC transporter substrate-binding protein,Unmatched,0,0,0
NEOKJN_04290 hypothetical protein,Unmatched,0,0,0
NEOKJN_04295 bifunctional hydroxymethylpyrimidine kinase/phosphomethylpyrimidine kinase,Unmatched,0,0,0
NEOKJN_04300 cell division protein FtsZ,Unmatched,0,0,0
NEOKJN_04305 cell division protein,Unmatched,0,0,0
NEOKJN_04310 peptidase S41,Unmatched,0,0,0
NEOKJN_04315 hypothetical protein,Unmatched,0,0,0
NEOKJN_04320 tRNA-Gln(ttg),Unmatched,0,0,0
NEOKJN_04325 AI-2E family transporter,Unmatched,0,0,0
NEOKJN_04330 hypothetical protein,Unmatched,0,0,0
"NEOKJN_04335 Forkhead associated (FHA) domain, binds pSer, pThr, pTyr",Unmatched,0,0,0
NEOKJN_04340 DUF4278 domain-containing protein,Unmatched,0,0,0
NEOKJN_04345 DUF4276 domain-containing protein,Unmatched,0,0,0
NEOKJN_04350 chromosome segregation protein SMC,Unmatched,0,0,0
NEOKJN_04355 dehydrogenase,Unmatched,0,0,0
NEOKJN_04360 3-dehydroquinate synthase,Unmatched,0,0,0
NEOKJN_04365 hypothetical protein,Unmatched,0,0,0
NEOKJN_04370 Cytochrome b6-f complex subunit 8,Unmatched,0,0,0
NEOKJN_04375 hypothetical protein,Unmatched,0,0,0
NEOKJN_04380 exonuclease sbcCD subunit D,Unmatched,0,0,0
NEOKJN_04385 Protein kinase domain-containing protein,Unmatched,0,0,0
NEOKJN_04390 ATP-binding protein,Unmatched,0,0,0
NEOKJN_04395 anti-anti-sigma factor,Unmatched,0,0,0
NEOKJN_04400 DUF3318 domain-containing protein,Unmatched,0,0,0
NEOKJN_04405 ribonuclease D,Unmatched,0,0,0
NEOKJN_04410 CAP domain-containing protein,Unmatched,0,0,0
NEOKJN_04415 tryptophan synthase subunit beta,Unmatched,0,0,0
NEOKJN_04420 glycoside hydrolase,Unmatched,0,0,0
NEOKJN_04425 GtrA family protein,Unmatched,0,0,0
NEOKJN_04430 Undecaprenyl-phosphate 4-deoxy-4-formamido-L-arabinose transferase,Unmatched,0,0,0
NEOKJN_04435 RNA-binding protein hfq,Unmatched,0,0,0
NEOKJN_04440 diaminopimelate epimerase,Unmatched,0,0,0
NEOKJN_04445 high light inducible protein,Unmatched,0,0,0
NEOKJN_04450 hypothetical protein,Unmatched,0,0,0
NEOKJN_04455 TonB-C domain-containing protein,Unmatched,0,0,0
NEOKJN_04460 imidazoleglycerol-phosphate dehydratase HisB,Unmatched,0,0,0
NEOKJN_04465 threonine synthase,Unmatched,0,0,0
NEOKJN_04470 hypothetical protein,Unmatched,0,0,0
NEOKJN_04475 class II glutamine amidotransferase,Unmatched,0,0,0
NEOKJN_04480 cobalt ABC transporter,Unmatched,0,0,0
NEOKJN_04485 Putative restriction endonuclease,Unmatched,0,0,0
NEOKJN_04490 Photosystem I iron-sulfur center,Unmatched,0,0,0
NEOKJN_04495 acetate--CoA ligase,Unmatched,0,0,0
NEOKJN_04500 Chromosome partition protein Smc,Unmatched,0,0,0
NEOKJN_04505 DUF1269 domain-containing protein,Unmatched,0,0,0
NEOKJN_04510 CP12 domain-containing protein,Unmatched,0,0,0
NEOKJN_04515 glycoside hydrolase,Unmatched,0,0,0
NEOKJN_04520 ribosomal protein S18-alanine N-acetyltransferase,Unmatched,0,0,0
NEOKJN_04525 sodium-dependent bicarbonate transport family permease,Unmatched,0,0,0
NEOKJN_04530 transcriptional regulator,Unmatched,0,0,0
NEOKJN_04535 DUF3172 domain-containing protein,Unmatched,0,0,0
NEOKJN_04540 transporter,Unmatched,0,0,0
NEOKJN_04545 Glycosyl transferase group 1,Unmatched,0,0,0
NEOKJN_04550 ABC transporter ATP-binding protein,Unmatched,0,0,0
NEOKJN_04555 DNA (cytosine-5-)-methyltransferase,Unmatched,0,0,0
NEOKJN_04560 type II toxin-antitoxin system HicB family antitoxin,Unmatched,0,0,0
NEOKJN_04565 peptide chain release factor 3,Unmatched,0,0,0
NEOKJN_04570 1-acyl-sn-glycerol-3-phosphate acyltransferase,Unmatched,0,0,0
NEOKJN_04575 GntR family transcriptional regulator,Unmatched,0,0,0
NEOKJN_04580 VWA domain-containing protein,Unmatched,0,0,0
NEOKJN_04585 Tubulin like,Unmatched,0,0,0
NEOKJN_04590 Chromosome partition protein Smc,Unmatched,0,0,0
NEOKJN_04595 OmpA family,Unmatched,0,0,0
NEOKJN_04600 UPF0754 membrane protein MAE_37850,Unmatched,0,0,0
"NEOKJN_04605 bifunctional demethylmenaquinone methyltransferase/2-methoxy-6-polyprenyl-1,4-benzoquinol methylase UbiE",Unmatched,0,0,0
NEOKJN_04610 MBL fold metallo-hydrolase,Unmatched,0,0,0
NEOKJN_04615 methyltransferase type 11,Unmatched,0,0,0
NEOKJN_04620 EamA family transporter,Unmatched,0,0,0
NEOKJN_04625 AI-2E family transporter,Unmatched,0,0,0
NEOKJN_04630 shikimate dehydrogenase,Unmatched,0,0,0
NEOKJN_04635 hypothetical protein,Unmatched,0,0,0
NEOKJN_04640 Chromosome partition protein Smc,Unmatched,0,0,0
NEOKJN_04645 two-component system response regulator,Unmatched,0,0,0
NEOKJN_04650 CheW,Unmatched,0,0,0
NEOKJN_04655 chemotaxis protein,Unmatched,0,0,0
NEOKJN_04660 glycosyltransferase,Unmatched,0,0,0
NEOKJN_04665 serine/threonine protein kinase,Unmatched,0,0,0
NEOKJN_04670 AAA-like domain-containing protein,Unmatched,0,0,0
NEOKJN_04675 radical SAM protein,Unmatched,0,0,0
NEOKJN_04680 hypothetical protein,Unmatched,0,0,0
NEOKJN_04705 hypothetical protein,Unmatched,0,0,0
NEOKJN_04740 Tetratricopeptide repeat protein,Unmatched,0,0,0
"NEOKJN_04745 Uncharacterized membrane protein PF0508, contains N-terminal glycosyltransferase domain of PMT family",Unmatched,0,0,0
NEOKJN_04750 hypothetical protein,Unmatched,0,0,0
NEOKJN_04755 hypothetical protein,Unmatched,0,0,0
NEOKJN_04760 aldolase,Unmatched,0,0,0
NEOKJN_04765 hypothetical protein,Unmatched,0,0,0
NEOKJN_04770 argininosuccinate lyase,Unmatched,0,0,0
NEOKJN_04775 NUDIX hydrolase,Unmatched,0,0,0
NEOKJN_04780 Serine/threonine-protein kinase pkn1,Unmatched,0,0,0
NEOKJN_04785 hypothetical protein,Unmatched,0,0,0
NEOKJN_04790 RHH-1 domain-containing protein,Unmatched,0,0,0
NEOKJN_04795 VapC toxin family PIN domain ribonuclease,Unmatched,0,0,0
NEOKJN_04800 molecular chaperone DnaJ,Unmatched,0,0,0
NEOKJN_04805 bicarbonate-binding protein,Unmatched,0,0,0
NEOKJN_04810 nitrate ABC transporter permease,Unmatched,0,0,0
NEOKJN_04815 bacitracin ABC transporter ATP-binding protein,Unmatched,0,0,0
NEOKJN_04820 bacitracin ABC transporter ATP-binding protein,Unmatched,0,0,0
NEOKJN_04825 undecaprenyl-phosphate alpha-N-acetylglucosaminyl 1-phosphate transferase,Unmatched,0,0,0
NEOKJN_04830 Serine hydroxymethyltransferase,Unmatched,0,0,0
NEOKJN_04835 phosphoenolpyruvate carboxylase,Unmatched,0,0,0
NEOKJN_04840 hypothetical protein,Unmatched,0,0,0
NEOKJN_04845 cell division topological specificity factor MinE,Unmatched,0,0,0
NEOKJN_04850 septum site-determining protein MinD,Unmatched,0,0,0
NEOKJN_04855 septum site-determining protein MinC,Unmatched,0,0,0
NEOKJN_04860 hypothetical protein,Unmatched,0,0,0
NEOKJN_04865 Hrp-dependent type III effector protein,Unmatched,0,0,0
NEOKJN_04870 acyl-ACP--UDP-N-acetylglucosamine O-acyltransferase,Unmatched,0,0,0
NEOKJN_04875 lipid-A-disaccharide synthase,Unmatched,0,0,0
NEOKJN_04880 hypothetical protein,Unmatched,0,0,0
NEOKJN_04885 DUF2283 domain-containing protein,Unmatched,0,0,0
NEOKJN_04890 hypothetical protein,Unmatched,0,0,0
NEOKJN_04895 hypothetical protein,Unmatched,0,0,0
NEOKJN_04900 hypothetical protein,Unmatched,0,0,0
NEOKJN_04905 gas vesicle protein,Unmatched,0,0,0
