Query_Name,Reference_Name,Identity_Score,Query_Coverage,Query_Length
EIDGHK_03105 Uma2 family endonuclease,Unmatched,0,0,0
EIDGHK_03110 Fructosamine kinase,Unmatched,0,0,0
EIDGHK_03115 peptidase M16,Unmatched,0,0,0
EIDGHK_03120 6S / SsrS RNA,Unmatched,0,0,0
EIDGHK_03125 FAD-dependent oxidoreductase,Unmatched,0,0,0
EIDGHK_03130 hypothetical protein,Unmatched,0,0,0
EIDGHK_03135 Carboxysome shell protein CcmP,Unmatched,0,0,0
EIDGHK_03140 glucokinase,Unmatched,0,0,0
EIDGHK_03145 tRNA-Gly(ccc),Unmatched,0,0,0
"EIDGHK_03165 1,4-alpha-glucan branching enzyme",Unmatched,0,0,0
EIDGHK_03170 asparaginase,Unmatched,0,0,0
EIDGHK_03175 Uncharacterized membrane protein Ycf36,Unmatched,0,0,0
EIDGHK_03180 ribosome silencing factor,Unmatched,0,0,0
EIDGHK_03185 bis(5'-nucleosyl)-tetraphosphatase (symmetrical) YqeK,Unmatched,0,0,0
EIDGHK_03190 GTP-binding protein,Unmatched,0,0,0
EIDGHK_03195 alpha-ketoacid dehydrogenase subunit beta,Unmatched,0,0,0
EIDGHK_03200 protein translocase subunit SecD,Unmatched,0,0,0
EIDGHK_03205 protein translocase subunit SecF,Unmatched,0,0,0
EIDGHK_03210 XRE family transcriptional regulator,Unmatched,0,0,0
EIDGHK_03215 hypothetical protein,Unmatched,0,0,0
EIDGHK_03220 hypothetical protein,Unmatched,0,0,0
EIDGHK_03225 crossover junction endodeoxyribonuclease RuvC,Unmatched,0,0,0
EIDGHK_03230 UDP-N-acetylglucosamine 2-epimerase (non-hydrolyzing),Unmatched,0,0,0
EIDGHK_03235 MCE family protein,Unmatched,0,0,0
EIDGHK_03240 ABC transporter ATP-binding protein,Unmatched,0,0,0
EIDGHK_03245 TIGR03936 family radical SAM-associated protein,Unmatched,0,0,0
EIDGHK_03250 Type IV pilin PilA,Unmatched,0,0,0
EIDGHK_03255 hypothetical protein,Unmatched,0,0,0
EIDGHK_03260 Streptococcal hemagglutinin protein,Unmatched,0,0,0
EIDGHK_03265 ABC transporter permease,Unmatched,0,0,0
EIDGHK_03270 ATP-binding protein,Unmatched,0,0,0
EIDGHK_03275 Photosynthesis regulatory RNA1,Unmatched,0,0,0
EIDGHK_03280 DUF4278 domain-containing protein,Unmatched,0,0,0
EIDGHK_03285 thymidylate synthase,Unmatched,0,0,0
EIDGHK_03290 dTMP kinase,Unmatched,0,0,0
EIDGHK_03295 NAD(P)/FAD-dependent oxidoreductase,Unmatched,0,0,0
EIDGHK_03300 bifunctional phosphoribosyl-AMP cyclohydrolase/phosphoribosyl-ATP diphosphatase HisIE,Unmatched,0,0,0
EIDGHK_03310 PEP-CTERM domain-containing protein,Unmatched,0,0,0
EIDGHK_03320 PEP-CTERM domain-containing protein,Unmatched,0,0,0
EIDGHK_03325 hypothetical protein,Unmatched,0,0,0
EIDGHK_03330 PEP-CTERM domain-containing protein,Unmatched,0,0,0
EIDGHK_03335 hypothetical protein,Unmatched,0,0,0
EIDGHK_03340 hypothetical protein,Unmatched,0,0,0
EIDGHK_03345 Pentapeptide repeat,Unmatched,0,0,0
EIDGHK_03350 DUF29 domain-containing protein,Unmatched,0,0,0
EIDGHK_03355 Gll0026 protein,Unmatched,0,0,0
EIDGHK_03360 peptidase C69,Unmatched,0,0,0
EIDGHK_03365 DUF456 domain-containing protein,Unmatched,0,0,0
EIDGHK_03370 Metalloprotease slr1322,Unmatched,0,0,0
EIDGHK_03375 hypothetical protein,Unmatched,0,0,0
EIDGHK_03380 hypothetical protein,Unmatched,0,0,0
EIDGHK_03385 DNA (cytosine-5-)-methyltransferase,Unmatched,0,0,0
EIDGHK_03390 PINc domain-containing protein,Unmatched,0,0,0
EIDGHK_03395 Programmed cell death antitoxin MazE,Unmatched,0,0,0
EIDGHK_03400 DUF5615 domain-containing protein,Unmatched,0,0,0
EIDGHK_03405 tRNA-Leu(caa),Unmatched,0,0,0
"EIDGHK_03410 Zn-dependent protease, containings TPR repeats",Unmatched,0,0,0
EIDGHK_03415 sulfite exporter TauE/SafE family protein,Unmatched,0,0,0
EIDGHK_03420 peptidase,Unmatched,0,0,0
EIDGHK_03425 transposase,Unmatched,0,0,0
EIDGHK_03430 hypothetical protein,Unmatched,0,0,0
EIDGHK_03435 t-SNARE coiled-coil-like y domain-containing protein,Unmatched,0,0,0
EIDGHK_03440 DUF262 domain-containing protein,Unmatched,0,0,0
EIDGHK_03445 L-lactate dehydrogenase,Unmatched,0,0,0
EIDGHK_03450 DUF952 domain-containing protein,Unmatched,0,0,0
EIDGHK_03455 cytosine deaminase,Unmatched,0,0,0
EIDGHK_03460 2-amino-4-hydroxy-6-hydroxymethyldihydropteridine diphosphokinase,Unmatched,0,0,0
EIDGHK_03465 sirohydrochlorin chelatase,Unmatched,0,0,0
EIDGHK_03470 chloride channel protein,Unmatched,0,0,0
EIDGHK_03475 hypothetical protein,Unmatched,0,0,0
EIDGHK_03480 isoaspartyl peptidase,Unmatched,0,0,0
EIDGHK_03485 cell division protein FtsW,Unmatched,0,0,0
EIDGHK_03490 DUF751 domain-containing protein,Unmatched,0,0,0
EIDGHK_03495 30S ribosome-binding factor RbfA,Unmatched,0,0,0
EIDGHK_03500 beta-glucosidase,Unmatched,0,0,0
EIDGHK_03505 hypothetical protein,Unmatched,0,0,0
EIDGHK_03510 tRNA (adenosine(37)-N6)-threonylcarbamoyltransferase complex ATPase subunit type 1 TsaE,Unmatched,0,0,0
EIDGHK_03515 aquaporin Z,Unmatched,0,0,0
EIDGHK_03520 tRNA (guanine-N1)-methyltransferase,Unmatched,0,0,0
EIDGHK_03525 DUF3086 domain-containing protein,Unmatched,0,0,0
EIDGHK_03530 Glycerol dehydrogenase,Unmatched,0,0,0
EIDGHK_03535 manganese ABC transporter ATP-binding protein,Unmatched,0,0,0
EIDGHK_03540 signal recognition particle-docking protein FtsY,Unmatched,0,0,0
EIDGHK_03545 Putative restriction endonuclease,Unmatched,0,0,0
EIDGHK_03550 Proto-chlorophyllide reductase 57 kD subunit,Unmatched,0,0,0
"EIDGHK_03555 GTP 3',8-cyclase MoaA",Unmatched,0,0,0
EIDGHK_03560 DUF3370 domain-containing protein,Unmatched,0,0,0
EIDGHK_03565 biopolymer transporter,Unmatched,0,0,0
EIDGHK_03570 hypothetical protein,Unmatched,0,0,0
EIDGHK_03575 tRNA-Asp(gtc),Unmatched,0,0,0
EIDGHK_03580 glycogen phosphorylase,Unmatched,0,0,0
EIDGHK_03585 fluoride efflux transporter CrcB,Unmatched,0,0,0
EIDGHK_03590 fluoride efflux transporter CrcB,Unmatched,0,0,0
EIDGHK_03595 16S rRNA (adenine(1518)-N(6)/adenine(1519)-N(6))-dimethyltransferase RsmA,Unmatched,0,0,0
EIDGHK_03600 4-(cytidine 5'-diphospho)-2-C-methyl-D-erythritol kinase,Unmatched,0,0,0
EIDGHK_03605 Urease accessory protein UreD,Unmatched,0,0,0
EIDGHK_03610 hypothetical protein,Unmatched,0,0,0
EIDGHK_03615 DNA gyrase subunit A,Unmatched,0,0,0
EIDGHK_03620 DNA uptake protein,Unmatched,0,0,0
EIDGHK_03625 TM2 domain-containing protein,Unmatched,0,0,0
"EIDGHK_03630 Transposase, IS605 OrfB family",Unmatched,0,0,0
EIDGHK_03635 asparagine--tRNA ligase,Unmatched,0,0,0
EIDGHK_03640 hypothetical protein,Unmatched,0,0,0
EIDGHK_03645 IS4 family transposase,Unmatched,0,0,0
EIDGHK_03650 hypothetical protein,Unmatched,0,0,0
EIDGHK_03655 AAA-15 domain-containing protein,Unmatched,0,0,0
EIDGHK_03660 alanine--tRNA ligase,Unmatched,0,0,0
EIDGHK_03665 hypothetical protein,Unmatched,0,0,0
EIDGHK_03670 ISH3 family transposase,Unmatched,0,0,0
EIDGHK_03675 lmo0937 family membrane protein,Unmatched,0,0,0
EIDGHK_03680 CsbD-like protein,Unmatched,0,0,0
EIDGHK_03685 CsbD family protein,Unmatched,0,0,0
EIDGHK_03690 hypothetical protein,Unmatched,0,0,0
EIDGHK_03695 hypothetical protein,Unmatched,0,0,0
EIDGHK_03700 hypothetical protein,Unmatched,0,0,0
EIDGHK_03705 Na+/H+ antiporter,Unmatched,0,0,0
EIDGHK_03710 hypothetical protein,Unmatched,0,0,0
EIDGHK_03715 hypothetical protein,Unmatched,0,0,0
EIDGHK_03720 hypothetical protein,Unmatched,0,0,0
EIDGHK_03725 single-stranded DNA-binding protein,Unmatched,0,0,0
EIDGHK_03730 amino acid ABC transporter permease,Unmatched,0,0,0
EIDGHK_03735 hypothetical protein,Unmatched,0,0,0
EIDGHK_03740 shikimate dehydrogenase,Unmatched,0,0,0
EIDGHK_03745 AI-2E family transporter,Unmatched,0,0,0
EIDGHK_03750 EamA family transporter,Unmatched,0,0,0
EIDGHK_03755 methyltransferase type 11,Unmatched,0,0,0
EIDGHK_03760 Beta-lactamase-like,Unmatched,0,0,0
EIDGHK_03765 Beta-lactamase domain protein,Unmatched,0,0,0
EIDGHK_03770 precorrin-4 C(11)-methyltransferase,Unmatched,0,0,0
EIDGHK_03775 replicative DNA helicase,Unmatched,0,0,0
EIDGHK_03780 Dolichyl-phosphate-mannose-protein mannosyltransferase,Unmatched,0,0,0
EIDGHK_03785 GHL10 domain-containing protein,Unmatched,0,0,0
EIDGHK_03790 hypothetical protein,Unmatched,0,0,0
EIDGHK_03795 AAA family ATPase,Unmatched,0,0,0
EIDGHK_03800 SH3b domain-containing protein,Unmatched,0,0,0
EIDGHK_03805 photosynthetic/respiratory NAD(P)H-quinone oxidoreductase subunit C,Unmatched,0,0,0
EIDGHK_03810 photosynthetic/respiratory NAD(P)H-quinone oxidoreductase subunit K,Unmatched,0,0,0
EIDGHK_03815 NAD(P)H-quinone oxidoreductase subunit J,Unmatched,0,0,0
EIDGHK_03820 UbiD family decarboxylase,Unmatched,0,0,0
"EIDGHK_03825 ATPase/GTPase, AAA15 family",Unmatched,0,0,0
EIDGHK_03830 DUF3226 domain-containing protein,Unmatched,0,0,0
EIDGHK_03835 photosystem II cytochrome c-550,Unmatched,0,0,0
EIDGHK_03840 translation initiation factor IF-2,Unmatched,0,0,0
EIDGHK_03845 Putative regulatory protein MAE_11840,Unmatched,0,0,0
EIDGHK_03850 guanylate kinase,Unmatched,0,0,0
EIDGHK_03860 Mobile element protein,Unmatched,0,0,0
EIDGHK_03865 hypothetical protein,Unmatched,0,0,0
EIDGHK_03870 tRNA guanosine(34) transglycosylase Tgt,Unmatched,0,0,0
EIDGHK_03875 photosystem II reaction center protein K,Unmatched,0,0,0
EIDGHK_03880 PEP-CTERM sorting domain-containing protein,Unmatched,0,0,0
EIDGHK_03885 Methyltransferase,Unmatched,0,0,0
EIDGHK_03890 pentapeptide repeat-containing protein,Unmatched,0,0,0
EIDGHK_03895 transcriptional regulator,Unmatched,0,0,0
EIDGHK_03900 Asp-tRNA(Asn)/Glu-tRNA(Gln) amidotransferase subunit GatA,Unmatched,0,0,0
EIDGHK_03905 type II toxin-antitoxin system death-on-curing family toxin,Unmatched,0,0,0
EIDGHK_03910 DNA-binding protein,Unmatched,0,0,0
EIDGHK_03915 hypothetical protein,Unmatched,0,0,0
EIDGHK_03920 Lactamase-B domain-containing protein,Unmatched,0,0,0
EIDGHK_03925 HNH endonuclease,Unmatched,0,0,0
EIDGHK_03930 hypothetical protein,Unmatched,0,0,0
EIDGHK_03935 hypothetical protein,Unmatched,0,0,0
EIDGHK_03940 hypothetical protein,Unmatched,0,0,0
EIDGHK_03945 cysteine synthase A,Unmatched,0,0,0
EIDGHK_03950 hypothetical protein,Unmatched,0,0,0
EIDGHK_03955 DUF2235 domain-containing protein,Unmatched,0,0,0
EIDGHK_03960 Endolysin,Unmatched,0,0,0
EIDGHK_03965 hypothetical protein,Unmatched,0,0,0
EIDGHK_03970 DUF4127 domain-containing protein,Unmatched,0,0,0
EIDGHK_03975 hypothetical protein,Unmatched,0,0,0
EIDGHK_03980 DUF2272 domain-containing protein,Unmatched,0,0,0
EIDGHK_03985 class II fructose-bisphosphatase,Unmatched,0,0,0
EIDGHK_03990 glutamyl-tRNA reductase,Unmatched,0,0,0
EIDGHK_03995 Site-specific DNA-methyltransferase (adenine-specific),Unmatched,0,0,0
EIDGHK_04000 HEAT domain-containing protein,Unmatched,0,0,0
EIDGHK_04005 aromatic acid decarboxylase,Unmatched,0,0,0
EIDGHK_04010 hypothetical protein,Unmatched,0,0,0
EIDGHK_04015 DUF3038 domain-containing protein,Unmatched,0,0,0
EIDGHK_04020 DUF4335 domain-containing protein,Unmatched,0,0,0
EIDGHK_04025 DUF2389 domain-containing protein,Unmatched,0,0,0
EIDGHK_04030 transcriptional repressor LexA,Unmatched,0,0,0
EIDGHK_04035 pyruvate:ferredoxin (flavodoxin) oxidoreductase,Unmatched,0,0,0
EIDGHK_04040 dihydroorotate dehydrogenase,Unmatched,0,0,0
EIDGHK_04045 6-phosphofructokinase,Unmatched,0,0,0
EIDGHK_04050 30S ribosomal protein S14,Unmatched,0,0,0
EIDGHK_04055 NUDIX hydrolase,Unmatched,0,0,0
EIDGHK_04060 hypothetical protein,Unmatched,0,0,0
EIDGHK_04065 glycosyl transferase 2 family protein,Unmatched,0,0,0
EIDGHK_04070 EF-hand domain-containing protein,Unmatched,0,0,0
EIDGHK_04075 DUF4079 domain-containing protein,Unmatched,0,0,0
"EIDGHK_04080 UDP-N-acetylmuramoyl-L-alanyl-D-glutamate--2,6-diaminopimelate ligase",Unmatched,0,0,0
EIDGHK_04085 Serine/threonine-protein kinase B,Unmatched,0,0,0
EIDGHK_04090 fatty acid desaturase,Unmatched,0,0,0
EIDGHK_04095 hypothetical protein,Unmatched,0,0,0
EIDGHK_04100 lytic murein transglycosylase,Unmatched,0,0,0
EIDGHK_04105 endonuclease,Unmatched,0,0,0
EIDGHK_04110 DNA methyltransferase,Unmatched,0,0,0
EIDGHK_04115 exopolyphosphatase-like protein,Unmatched,0,0,0
EIDGHK_04120 phosphohistidine phosphatase SixA,Unmatched,0,0,0
EIDGHK_04125 hypothetical protein,Unmatched,0,0,0
EIDGHK_04130 GTPase,Unmatched,0,0,0
EIDGHK_04135 hypothetical protein,Unmatched,0,0,0
EIDGHK_04140 cell division protein FtsI,Unmatched,0,0,0
EIDGHK_04145 DUF3226 domain-containing protein,Unmatched,0,0,0
EIDGHK_04150 recombination protein F,Unmatched,0,0,0
EIDGHK_04155 acid phosphatase,Unmatched,0,0,0
EIDGHK_04160 farnesyl-diphosphate synthase,Unmatched,0,0,0
EIDGHK_04165 serine/threonine protein kinase,Unmatched,0,0,0
EIDGHK_04170 peptide deformylase,Unmatched,0,0,0
EIDGHK_04175 hypothetical protein,Unmatched,0,0,0
EIDGHK_04180 hypothetical protein,Unmatched,0,0,0
EIDGHK_04185 transketolase,Unmatched,0,0,0
EIDGHK_04190 ATP-dependent chaperone ClpB,Unmatched,0,0,0
EIDGHK_04195 Uma2 domain-containing protein,Unmatched,0,0,0
EIDGHK_04200 tRNA-Leu(tag),Unmatched,0,0,0
EIDGHK_04205 prolipoprotein diacylglyceryl transferase,Unmatched,0,0,0
EIDGHK_04210 flagellar biosynthesis protein FlgM,Unmatched,0,0,0
EIDGHK_04215 glycosyl transferase family 2,Unmatched,0,0,0
EIDGHK_04220 hypothetical protein,Unmatched,0,0,0
EIDGHK_04225 DUF721 domain-containing protein,Unmatched,0,0,0
EIDGHK_04230 hypothetical protein,Unmatched,0,0,0
EIDGHK_04235 phage shock protein A,Unmatched,0,0,0
EIDGHK_04240 PspA/IM30 family,Unmatched,0,0,0
EIDGHK_04245 Phage shock protein A,Unmatched,0,0,0
EIDGHK_04250 Re/Si-specific NAD(P)(+) transhydrogenase subunit alpha,Unmatched,0,0,0
EIDGHK_04255 pyridine nucleotide transhydrogenase,Unmatched,0,0,0
EIDGHK_04260 NAD synthetase,Unmatched,0,0,0
EIDGHK_04270 leucyl aminopeptidase,Unmatched,0,0,0
EIDGHK_04275 Tetratricopeptide repeat family protein,Unmatched,0,0,0
EIDGHK_04280 ATP-dependent zinc metalloprotease FtsH4,Unmatched,0,0,0
EIDGHK_04300 hypothetical protein,Unmatched,0,0,0
EIDGHK_04305 DUF4258 domain-containing protein,Unmatched,0,0,0
EIDGHK_04310 hypothetical protein,Unmatched,0,0,0
EIDGHK_04315 hypothetical protein,Unmatched,0,0,0
EIDGHK_04320 nuclease,Unmatched,0,0,0
EIDGHK_04325 hypothetical protein,Unmatched,0,0,0
EIDGHK_04330 hypothetical protein,Unmatched,0,0,0
EIDGHK_04335 hypothetical protein,Unmatched,0,0,0
EIDGHK_04340 2-hydroxy-3-keto-5-methylthiopentenyl-1-phosphate phosphatase,Unmatched,0,0,0
EIDGHK_04345 hydrolase,Unmatched,0,0,0
EIDGHK_04350 hypothetical protein,Unmatched,0,0,0
EIDGHK_04355 hypothetical protein,Unmatched,0,0,0
EIDGHK_04360 hypothetical protein,Unmatched,0,0,0
EIDGHK_04365 [cytidine(C)-cytidine(C)-adenosine (A)]-adding enzyme,Unmatched,0,0,0
EIDGHK_04370 Hypothetical chloroplast protein Ycf34,Unmatched,0,0,0
EIDGHK_04375 NADH dehydrogenase,Unmatched,0,0,0
EIDGHK_04380 nucleic acid-binding protein,Unmatched,0,0,0
EIDGHK_04385 hypothetical protein,Unmatched,0,0,0
EIDGHK_04390 acyl carrier protein,Unmatched,0,0,0
EIDGHK_04395 beta-ketoacyl-ACP synthase II,Unmatched,0,0,0
EIDGHK_04400 transketolase,Unmatched,0,0,0
EIDGHK_04405 Doublecortin domain-containing protein,Unmatched,0,0,0
EIDGHK_04410 hypothetical protein,Unmatched,0,0,0
EIDGHK_04415 tRNA-Ile2(cat),Unmatched,0,0,0
EIDGHK_04420 hypothetical protein,Unmatched,0,0,0
EIDGHK_04425 Magnesium and cobalt efflux protein CorC,Unmatched,0,0,0
EIDGHK_04430 murein transglycosylase,Unmatched,0,0,0
EIDGHK_04435 GRRM system radical SAM/SPASM domain protein,Unmatched,0,0,0
EIDGHK_04440 Putative restriction endonuclease,Unmatched,0,0,0
EIDGHK_04445 LysR family transcriptional regulator,Unmatched,0,0,0
EIDGHK_04450 NAD(P)H-quinone oxidoreductase subunit F,Unmatched,0,0,0
EIDGHK_04455 carbonate dehydratase,Unmatched,0,0,0
EIDGHK_04460 NADH-quinone oxidoreductase subunit M,Unmatched,0,0,0
EIDGHK_04465 carbon dioxide transporter,Unmatched,0,0,0
EIDGHK_04470 Putative restriction endonuclease,Unmatched,0,0,0
EIDGHK_04475 DUF2232 domain-containing protein,Unmatched,0,0,0
EIDGHK_04480 FkbM family methyltransferase,Unmatched,0,0,0
EIDGHK_04485 ribonuclease E/G,Unmatched,0,0,0
EIDGHK_04490 ribonuclease HII,Unmatched,0,0,0
EIDGHK_04495 decarboxylating NADP(+)-dependent phosphogluconate dehydrogenase,Unmatched,0,0,0
EIDGHK_04500 Zn-dependent hydrolase,Unmatched,0,0,0
EIDGHK_04505 site-specific DNA-methyltransferase,Unmatched,0,0,0
EIDGHK_04510 mannosyltransferase,Unmatched,0,0,0
EIDGHK_04515 glycosyl transferase family 1,Unmatched,0,0,0
EIDGHK_04520 WD40 repeat domain-containing protein,Unmatched,0,0,0
EIDGHK_04525 AAA+ family ATPase,Unmatched,0,0,0
EIDGHK_04530 hypothetical protein,Unmatched,0,0,0
EIDGHK_04535 peroxiredoxin,Unmatched,0,0,0
EIDGHK_04540 3-phosphoshikimate 1-carboxyvinyltransferase,Unmatched,0,0,0
EIDGHK_04545 hypothetical protein,Unmatched,0,0,0
EIDGHK_04550 NAD(P)-dependent oxidoreductase,Unmatched,0,0,0
EIDGHK_04555 hypothetical protein,Unmatched,0,0,0
EIDGHK_04560 Ureidoglycolate hydrolase,Unmatched,0,0,0
EIDGHK_04565 efflux RND transporter periplasmic adaptor subunit,Unmatched,0,0,0
EIDGHK_04570 GUN4 domain-containing protein,Unmatched,0,0,0
EIDGHK_04575 aspartate carbamoyltransferase catalytic subunit,Unmatched,0,0,0
EIDGHK_04580 hypothetical protein,Unmatched,0,0,0
EIDGHK_04585 urease accessory protein UreE,Unmatched,0,0,0
EIDGHK_04590 DUF4168 domain-containing protein,Unmatched,0,0,0
EIDGHK_04595 DNA-binding protein,Unmatched,0,0,0
EIDGHK_04600 threonine-phosphate decarboxylase CobD,Unmatched,0,0,0
EIDGHK_04605 photosystem II reaction center protein CP43,Unmatched,0,0,0
EIDGHK_04610 Antisense RNA which regulates isiA expression,Unmatched,0,0,0
EIDGHK_04615 Photosynthetic reaction centre protein,Unmatched,0,0,0
EIDGHK_04620 hypothetical protein,Unmatched,0,0,0
EIDGHK_04625 chromosome partitioning protein ParA,Unmatched,0,0,0
EIDGHK_04630 hypothetical protein,Unmatched,0,0,0
EIDGHK_04635 gamma-glutamyltransferase,Unmatched,0,0,0
EIDGHK_04640 Site-specific recombinase XerD,Unmatched,0,0,0
EIDGHK_04645 GIY-YIG nuclease family protein,Unmatched,0,0,0
EIDGHK_04650 HNH endonuclease,Unmatched,0,0,0
EIDGHK_04655 hypothetical protein,Unmatched,0,0,0
EIDGHK_04660 NUDIX hydrolase,Unmatched,0,0,0
EIDGHK_04665 CRISPR-associated endonuclease Cas2,Unmatched,0,0,0
EIDGHK_04670 CRISPR-associated endonuclease Cas1,Unmatched,0,0,0
EIDGHK_04675 CRISPR-associated protein Cas5,Unmatched,0,0,0
EIDGHK_04680 type I-B CRISPR-associated protein Cas7/Cst2/DevR,Unmatched,0,0,0
EIDGHK_04685 Type I-MYXAN CRISPR-associated Cas8a1/Cmx1,Unmatched,0,0,0
EIDGHK_04690 CRISPR-associated helicase Cas3,Unmatched,0,0,0
EIDGHK_04695 type I-MYXAN CRISPR-associated protein Cas6/Cmx6,Unmatched,0,0,0
EIDGHK_04700 DNA-binding protein,Unmatched,0,0,0
EIDGHK_04705 9-O-acetyl-N-acetylneuraminate esterase,Unmatched,0,0,0
EIDGHK_04710 Putative restriction endonuclease,Unmatched,0,0,0
"EIDGHK_04715 Membrane-bound metal-dependent hydrolase YdjM, induced during SOS response",Unmatched,0,0,0
EIDGHK_04720 ATP-binding protein,Unmatched,0,0,0
EIDGHK_04725 hypothetical protein,Unmatched,0,0,0
EIDGHK_04730 Outer membrane efflux protein,Unmatched,0,0,0
EIDGHK_04735 IS1634 family transposase,Unmatched,0,0,0
EIDGHK_04740 hypothetical protein,Unmatched,0,0,0
"EIDGHK_04745 putative toxin-antitoxin system toxin component, PIN family",Unmatched,0,0,0
EIDGHK_04750 Flavin-dependent dehydrogenase,Unmatched,0,0,0
EIDGHK_04755 hypothetical protein,Unmatched,0,0,0
EIDGHK_04760 DUF2993 domain-containing protein,Unmatched,0,0,0
EIDGHK_04765 spore germination protein,Unmatched,0,0,0
EIDGHK_04770 mechanosensitive ion channel protein MscS,Unmatched,0,0,0
EIDGHK_04775 Cytochrome c-553-like,Unmatched,0,0,0
EIDGHK_04780 Peptide deformylase,Unmatched,0,0,0
EIDGHK_04785 chromosomal replication initiator protein DnaA,Unmatched,0,0,0
EIDGHK_04790 heme o synthase,Unmatched,0,0,0
EIDGHK_04795 heme A synthase,Unmatched,0,0,0
EIDGHK_04800 cytochrome c oxidase subunit II,Unmatched,0,0,0
EIDGHK_04805 cytochrome c oxidase subunit I,Unmatched,0,0,0
EIDGHK_04810 heme-copper oxidase subunit III,Unmatched,0,0,0
EIDGHK_04815 polyketide synthase,Unmatched,0,0,0
EIDGHK_04820 isovaleryl-CoA dehydrogenase,Unmatched,0,0,0
EIDGHK_04825 Alkaline phosphatase,Unmatched,0,0,0
EIDGHK_04830 DUF29 domain-containing protein,Unmatched,0,0,0
EIDGHK_04835 FkbM family methyltransferase,Unmatched,0,0,0
EIDGHK_04840 Acetylglutamate kinase,Unmatched,0,0,0
EIDGHK_04845 anti-anti-sigma factor,Unmatched,0,0,0
EIDGHK_04850 heterodisulfide reductase,Unmatched,0,0,0
EIDGHK_04855 phospholipid-binding protein,Unmatched,0,0,0
EIDGHK_04860 leucine--tRNA ligase,Unmatched,0,0,0
EIDGHK_04865 hypothetical protein,Unmatched,0,0,0
EIDGHK_04870 hypothetical protein,Unmatched,0,0,0
EIDGHK_04875 tetratricopeptide repeat protein,Unmatched,0,0,0
EIDGHK_04880 glucose-6-phosphate 1-dehydrogenase,Unmatched,0,0,0
EIDGHK_04885 hypothetical protein,Unmatched,0,0,0
EIDGHK_04890 cysteine synthase A,Unmatched,0,0,0
EIDGHK_04895 phosphate starvation-inducible protein PhoH,Unmatched,0,0,0
EIDGHK_04900 50S ribosomal protein L20,Unmatched,0,0,0
EIDGHK_04905 50S ribosomal protein L35,Unmatched,0,0,0
EIDGHK_04910 transaldolase,Unmatched,0,0,0
EIDGHK_04915 peptide chain release factor 1,Unmatched,0,0,0
EIDGHK_04920 Polyribonucleotide nucleotidyltransferase,Unmatched,0,0,0
"EIDGHK_04925 glutamate-1-semialdehyde 2,1-aminomutase",Unmatched,0,0,0
EIDGHK_04930 DNA polymerase III subunit beta,Unmatched,0,0,0
EIDGHK_04935 DUF4351 domain-containing protein,Unmatched,0,0,0
EIDGHK_04940 hypothetical protein,Unmatched,0,0,0
EIDGHK_04945 DUF3326 domain-containing protein,Unmatched,0,0,0
EIDGHK_04950 CPBP family intramembrane metalloprotease,Unmatched,0,0,0
EIDGHK_04955 DUF3531 domain-containing protein,Unmatched,0,0,0
EIDGHK_04960 bile acid beta-glucosidase,Unmatched,0,0,0
EIDGHK_04965 DUF2157 domain-containing protein,Unmatched,0,0,0
EIDGHK_04970 DNA-binding response regulator,Unmatched,0,0,0
EIDGHK_04975 DNA repair protein RecN,Unmatched,0,0,0
EIDGHK_04980 Putative restriction endonuclease,Unmatched,0,0,0
EIDGHK_04985 FAD-dependent oxidoreductase,Unmatched,0,0,0
EIDGHK_04990 Ribonuclease HI,Unmatched,0,0,0
EIDGHK_05125 NAD(P)H-quinone oxidoreductase subunit M,Unmatched,0,0,0
EIDGHK_05130 30S ribosomal protein S15,Unmatched,0,0,0
EIDGHK_05135 DUF3464 domain-containing protein,Unmatched,0,0,0
EIDGHK_05140 bifunctional 3-deoxy-7-phosphoheptulonate synthase/chorismate mutase,Unmatched,0,0,0
EIDGHK_05145 Uma2 family endonuclease,Unmatched,0,0,0
"EIDGHK_05150 Endonuclease, Uma2 family (restriction endonuclease fold)",Unmatched,0,0,0
EIDGHK_05155 Serine/threonine-protein kinase pkn1,Unmatched,0,0,0
EIDGHK_05160 aspartate--tRNA ligase,Unmatched,0,0,0
EIDGHK_05165 citrate lyase beta subunit,Unmatched,0,0,0
EIDGHK_05170 DUF3598 domain-containing protein,Unmatched,0,0,0
EIDGHK_05175 aspartate 1-decarboxylase,Unmatched,0,0,0
EIDGHK_05180 arsenic-transporting ATPase,Unmatched,0,0,0
EIDGHK_05185 hypothetical protein,Unmatched,0,0,0
EIDGHK_05190 hypothetical protein,Unmatched,0,0,0
EIDGHK_05195 YiaAB domain-containing protein,Unmatched,0,0,0
EIDGHK_05200 hypothetical protein,Unmatched,0,0,0
EIDGHK_05205 hypothetical protein,Unmatched,0,0,0
EIDGHK_05210 hypothetical protein,Unmatched,0,0,0
EIDGHK_05215 leucyl/phenylalanyl-tRNA--protein transferase,Unmatched,0,0,0
EIDGHK_05220 glycosyl hydrolase family 57,Unmatched,0,0,0
EIDGHK_05225 Magnesium and cobalt efflux protein CorC,Unmatched,0,0,0
EIDGHK_05230 hypothetical protein,Unmatched,0,0,0
EIDGHK_05235 Proton extrusion protein PcxA,Unmatched,0,0,0
EIDGHK_05240 UvrD-like helicase C-terminal domain-containing protein,Unmatched,0,0,0
EIDGHK_05245 primosomal protein N',Unmatched,0,0,0
