Query_Name,Reference_Name,Identity_Score,Query_Coverage,Query_Length
IHLHBL_04860 DUF3887 domain-containing protein,Unmatched,0,0,0
IHLHBL_04865 glycogen debranching protein GlgX,Unmatched,0,0,0
IHLHBL_04875 ATP-dependent 6-phosphofructokinase,Unmatched,0,0,0
IHLHBL_04880 glutamate--tRNA ligase,Unmatched,0,0,0
IHLHBL_04885 NAD(P)H-quinone oxidoreductase subunit N,Unmatched,0,0,0
IHLHBL_04890 Similarity (Modular protein),Unmatched,0,0,0
IHLHBL_04895 peptide ABC transporter permease,Unmatched,0,0,0
IHLHBL_04900 phosphate signaling complex protein PhoU,Unmatched,0,0,0
IHLHBL_04905 histidine kinase,Unmatched,0,0,0
IHLHBL_04910 DNA-binding response regulator,Unmatched,0,0,0
IHLHBL_04915 amidase,Unmatched,0,0,0
IHLHBL_04920 hypothetical protein,Unmatched,0,0,0
IHLHBL_04925 glycolate oxidase subunit GlcD,Unmatched,0,0,0
IHLHBL_04930 2'-5' RNA ligase,Unmatched,0,0,0
IHLHBL_04935 YCII domain-containing protein,Unmatched,0,0,0
IHLHBL_04940 translation initiation factor IF-1,Unmatched,0,0,0
IHLHBL_04945 50S ribosomal protein L36,Unmatched,0,0,0
IHLHBL_04950 30S ribosomal protein S13,Unmatched,0,0,0
IHLHBL_04955 30S ribosomal protein S11,Unmatched,0,0,0
IHLHBL_04960 DNA-directed RNA polymerase subunit alpha,Unmatched,0,0,0
IHLHBL_04965 50S ribosomal protein L17,Unmatched,0,0,0
IHLHBL_04970 tRNA pseudouridine(38-40) synthase TruA,Unmatched,0,0,0
IHLHBL_04975 50S ribosomal protein L13,Unmatched,0,0,0
IHLHBL_04980 30S ribosomal protein S9,Unmatched,0,0,0
IHLHBL_04985 50S ribosomal protein L31,Unmatched,0,0,0
IHLHBL_04990 2TM domain-containing protein,Unmatched,0,0,0
IHLHBL_04995 FADH(2)-oxidizing methylenetetrahydrofolate--tRNA-(uracil(54)-C(5))-methyltransferase TrmFO,Unmatched,0,0,0
IHLHBL_05000 thylakoid-associated protein,Unmatched,0,0,0
IHLHBL_05005 Uncharacterized PIN and TRAM-domain containing protein slr1972,Unmatched,0,0,0
IHLHBL_05010 radical SAM family heme chaperone HemW,Unmatched,0,0,0
IHLHBL_05015 DUF5570 domain-containing protein,Unmatched,0,0,0
IHLHBL_05020 hypothetical protein,Unmatched,0,0,0
IHLHBL_05025 hypothetical protein,Unmatched,0,0,0
IHLHBL_05030 hypothetical protein,Unmatched,0,0,0
IHLHBL_05035 hypothetical protein,Unmatched,0,0,0
IHLHBL_05040 6-phosphofructokinase,Unmatched,0,0,0
IHLHBL_05045 hypothetical protein,Unmatched,0,0,0
IHLHBL_05050 hypothetical protein,Unmatched,0,0,0
IHLHBL_05055 hypothetical protein,Unmatched,0,0,0
IHLHBL_05060 Similarity,Unmatched,0,0,0
IHLHBL_05065 hypothetical protein,Unmatched,0,0,0
IHLHBL_05070 transposase,Unmatched,0,0,0
IHLHBL_05075 hypothetical protein,Unmatched,0,0,0
IHLHBL_05080 hypothetical protein,Unmatched,0,0,0
IHLHBL_05085 Hypoth-Ymh domain-containing protein,Unmatched,0,0,0
IHLHBL_05090 rRNA methyltransferase,Unmatched,0,0,0
IHLHBL_05095 tRNA-Leu(cag),Unmatched,0,0,0
IHLHBL_05100 UDP-N-acetylglucosamine 1-carboxyvinyltransferase,Unmatched,0,0,0
IHLHBL_05105 bacitracin ABC transporter ATP-binding protein,Unmatched,0,0,0
IHLHBL_05110 Twin-arginine translocation pathway signal,Unmatched,0,0,0
IHLHBL_05115 bifunctional pyr operon transcriptional regulator/uracil phosphoribosyltransferase PyrR,Unmatched,0,0,0
IHLHBL_05120 amidase,Unmatched,0,0,0
IHLHBL_05125 nickel import ATP-binding protein NikD,Unmatched,0,0,0
IHLHBL_05130 methionine adenosyltransferase,Unmatched,0,0,0
IHLHBL_05135 Cyanobacterial functional RNA 1,Unmatched,0,0,0
IHLHBL_05140 DNA helicase PcrA,Unmatched,0,0,0
IHLHBL_05145 DUF5615 domain-containing protein,Unmatched,0,0,0
IHLHBL_05150 Ssr2962 protein,Unmatched,0,0,0
IHLHBL_05155 CAAD domain-containing protein,Unmatched,0,0,0
IHLHBL_05160 GNAT family N-acetyltransferase,Unmatched,0,0,0
IHLHBL_05165 hypothetical protein,Unmatched,0,0,0
IHLHBL_05170 Ssr0692 protein,Unmatched,0,0,0
IHLHBL_05175 Adenosyl-chloride synthase,Unmatched,0,0,0
IHLHBL_05180 carboxylating nicotinate-nucleotide diphosphorylase,Unmatched,0,0,0
IHLHBL_05185 Putative restriction endonuclease,Unmatched,0,0,0
IHLHBL_05190 phosphoribulokinase,Unmatched,0,0,0
IHLHBL_05195 polyhydroxyalkanoate biosynthesis repressor PhaR,Unmatched,0,0,0
IHLHBL_05200 LD-carboxypeptidase,Unmatched,0,0,0
IHLHBL_05205 homoserine kinase,Unmatched,0,0,0
IHLHBL_05210 hypothetical protein,Unmatched,0,0,0
IHLHBL_05215 DUF29 domain-containing protein,Unmatched,0,0,0
IHLHBL_05220 DUF29 domain-containing protein,Unmatched,0,0,0
IHLHBL_05225 DUF29 domain-containing protein,Unmatched,0,0,0
IHLHBL_05230 molybdenum cofactor biosynthesis protein,Unmatched,0,0,0
IHLHBL_05235 hypothetical protein,Unmatched,0,0,0
IHLHBL_05240 Urease accessory protein UreF,Unmatched,0,0,0
IHLHBL_05245 glycosyltransferase,Unmatched,0,0,0
IHLHBL_05250 hormogonium polysaccharide biosynthesis acetyltransferase HpsU,Unmatched,0,0,0
IHLHBL_05255 VWA domain-containing protein,Unmatched,0,0,0
IHLHBL_05260 ATP synthase subunit I,Unmatched,0,0,0
IHLHBL_05265 F0F1 ATP synthase subunit A,Unmatched,0,0,0
IHLHBL_05270 ATP synthase F0 subunit C,Unmatched,0,0,0
IHLHBL_05275 F0F1 ATP synthase subunit B',Unmatched,0,0,0
IHLHBL_05280 F0F1 ATP synthase subunit B,Unmatched,0,0,0
IHLHBL_05285 ATP synthase F1 subunit delta,Unmatched,0,0,0
IHLHBL_05290 F0F1 ATP synthase subunit alpha,Unmatched,0,0,0
IHLHBL_05295 F0F1 ATP synthase subunit gamma,Unmatched,0,0,0
IHLHBL_05300 histidine kinase,Unmatched,0,0,0
IHLHBL_05305 Carboxysome shell protein CcmP,Unmatched,0,0,0
IHLHBL_05310 glucokinase,Unmatched,0,0,0
IHLHBL_05315 acyl-CoA dehydrogenase,Unmatched,0,0,0
IHLHBL_05320 tRNA-Gly(ccc),Unmatched,0,0,0
IHLHBL_05325 hypothetical protein,Unmatched,0,0,0
IHLHBL_05330 Cytoplasmic protein,Unmatched,0,0,0
IHLHBL_05335 BREX system P-loop protein BrxC,Unmatched,0,0,0
IHLHBL_05340 AAA family ATPase,Unmatched,0,0,0
IHLHBL_05345 hypothetical protein,Unmatched,0,0,0
IHLHBL_05350 30S ribosomal protein S16,Unmatched,0,0,0
IHLHBL_05355 RNA-binding protein,Unmatched,0,0,0
IHLHBL_05360 GTPase ObgE,Unmatched,0,0,0
IHLHBL_05365 FkbM family methyltransferase,Unmatched,0,0,0
IHLHBL_05370 Membrane protein,Unmatched,0,0,0
IHLHBL_05375 FkbM family methyltransferase,Unmatched,0,0,0
"IHLHBL_05380 beta-1,6-galactofuranosyltransferase",Unmatched,0,0,0
"IHLHBL_05385 putative epimerase YddE/YHI9, PhzF superfamily",Unmatched,0,0,0
IHLHBL_05390 Polyribonucleotide nucleotidyltransferase,Unmatched,0,0,0
IHLHBL_05395 30S ribosomal protein S14,Unmatched,0,0,0
IHLHBL_05400 NUDIX hydrolase,Unmatched,0,0,0
IHLHBL_05405 hypothetical protein,Unmatched,0,0,0
IHLHBL_05410 glycosyl transferase 2 family protein,Unmatched,0,0,0
IHLHBL_05415 EF-hand domain-containing protein,Unmatched,0,0,0
IHLHBL_05420 DUF4079 domain-containing protein,Unmatched,0,0,0
"IHLHBL_05425 UDP-N-acetylmuramoyl-L-alanyl-D-glutamate--2,6-diaminopimelate ligase",Unmatched,0,0,0
IHLHBL_05430 transposase,Unmatched,0,0,0
IHLHBL_05435 serine/threonine protein kinase,Unmatched,0,0,0
IHLHBL_05440 fatty acid desaturase,Unmatched,0,0,0
IHLHBL_05445 Tetratricopeptide TPR_2,Unmatched,0,0,0
IHLHBL_05450 lytic murein transglycosylase,Unmatched,0,0,0
IHLHBL_05455 16S rRNA (guanine(527)-N(7))-methyltransferase RsmG,Unmatched,0,0,0
IHLHBL_05460 calcium/proton exchanger,Unmatched,0,0,0
IHLHBL_05465 DUF218 domain-containing protein,Unmatched,0,0,0
IHLHBL_05470 site-2 protease family protein,Unmatched,0,0,0
IHLHBL_05475 MBL fold metallo-hydrolase,Unmatched,0,0,0
IHLHBL_05480 thiamine-phosphate kinase,Unmatched,0,0,0
IHLHBL_05485 signal recognition particle protein,Unmatched,0,0,0
IHLHBL_05490 hypothetical protein,Unmatched,0,0,0
IHLHBL_05495 Hsp33 family molecular chaperone HslO,Unmatched,0,0,0
IHLHBL_05500 chromosome segregation ATPase,Unmatched,0,0,0
IHLHBL_05505 peptide-methionine (R)-S-oxide reductase,Unmatched,0,0,0
IHLHBL_05510 photosystem I reaction center subunit XII,Unmatched,0,0,0
IHLHBL_05515 allophycocyanin subunit beta,Unmatched,0,0,0
IHLHBL_05520 Allophycocyanin alpha chain,Unmatched,0,0,0
IHLHBL_05525 Holliday junction branch migration protein RuvA,Unmatched,0,0,0
IHLHBL_05530 site-2 protease family protein,Unmatched,0,0,0
IHLHBL_05535 polyamine ABC transporter substrate-binding protein,Unmatched,0,0,0
IHLHBL_05540 peptidase S51,Unmatched,0,0,0
IHLHBL_05545 Chromophore lyase CpcT/CpeT 2,Unmatched,0,0,0
IHLHBL_05550 hypothetical protein,Unmatched,0,0,0
IHLHBL_05555 hypothetical protein,Unmatched,0,0,0
IHLHBL_05560 sodium:solute symporter,Unmatched,0,0,0
IHLHBL_05565 NADH-quinone oxidoreductase subunit M,Unmatched,0,0,0
IHLHBL_05570 IscS subfamily cysteine desulfurase,Unmatched,0,0,0
IHLHBL_05575 hypothetical protein,Unmatched,0,0,0
IHLHBL_05580 recombinase,Unmatched,0,0,0
IHLHBL_05585 DUF4334 domain-containing protein,Unmatched,0,0,0
IHLHBL_05590 hypothetical protein,Unmatched,0,0,0
IHLHBL_05595 Coenzyme Q (ubiquinone) biosynthesis protein Coq4,Unmatched,0,0,0
IHLHBL_05600 hypothetical protein,Unmatched,0,0,0
IHLHBL_05605 HigA family addiction module antitoxin,Unmatched,0,0,0
IHLHBL_05610 plasmid maintenance system killer protein,Unmatched,0,0,0
IHLHBL_05615 tRNA adenosine(34) deaminase TadA,Unmatched,0,0,0
IHLHBL_05620 glutaredoxin 3,Unmatched,0,0,0
IHLHBL_05625 5-formyltetrahydrofolate cyclo-ligase,Unmatched,0,0,0
IHLHBL_05630 hypothetical protein,Unmatched,0,0,0
IHLHBL_05635 aldo/keto reductase,Unmatched,0,0,0
IHLHBL_05640 30S ribosomal protein S4,Unmatched,0,0,0
IHLHBL_05645 Putative glycosyltransferase ykcC,Unmatched,0,0,0
IHLHBL_05650 ammonia channel protein,Unmatched,0,0,0
IHLHBL_05655 ammonium transporter,Unmatched,0,0,0
IHLHBL_05660 bifunctional diaminohydroxyphosphoribosylaminopyrimidine deaminase/5-amino-6-(5-phosphoribosylamino)uracil reductase RibD,Unmatched,0,0,0
IHLHBL_05665 molecular chaperone HtpG,Unmatched,0,0,0
IHLHBL_05670 helicase,Unmatched,0,0,0
IHLHBL_05675 4a-hydroxytetrahydrobiopterin dehydratase,Unmatched,0,0,0
IHLHBL_05680 oxidoreductase,Unmatched,0,0,0
IHLHBL_05685 DNA ligase,Unmatched,0,0,0
IHLHBL_05690 hypothetical protein,Unmatched,0,0,0
"IHLHBL_05695 addiction module toxin, HicA family",Unmatched,0,0,0
IHLHBL_05700 HicB family protein,Unmatched,0,0,0
IHLHBL_05705 hypothetical protein,Unmatched,0,0,0
IHLHBL_05710 hypothetical protein,Unmatched,0,0,0
IHLHBL_05715 type II toxin-antitoxin system RelE/ParE family toxin,Unmatched,0,0,0
IHLHBL_05720 hypothetical protein,Unmatched,0,0,0
IHLHBL_05725 hypothetical protein,Unmatched,0,0,0
IHLHBL_05730 class I SAM-dependent methyltransferase,Unmatched,0,0,0
IHLHBL_05735 GUN4-like protein,Unmatched,0,0,0
IHLHBL_05740 hypothetical protein,Unmatched,0,0,0
IHLHBL_05745 type I restriction endonuclease,Unmatched,0,0,0
IHLHBL_05750 restriction endonuclease subunit M,Unmatched,0,0,0
IHLHBL_05755 hypothetical protein,Unmatched,0,0,0
IHLHBL_05760 translation elongation factor 4,Unmatched,0,0,0
IHLHBL_05765 ATP-binding protein,Unmatched,0,0,0
IHLHBL_05770 hypothetical protein,Unmatched,0,0,0
IHLHBL_05775 ABC transporter ATP-binding protein,Unmatched,0,0,0
IHLHBL_05780 DUF4164 domain-containing protein,Unmatched,0,0,0
IHLHBL_05785 hypothetical protein,Unmatched,0,0,0
IHLHBL_05790 Tubulin like,Unmatched,0,0,0
IHLHBL_05795 ribonuclease Z,Unmatched,0,0,0
IHLHBL_05800 B12-binding domain-containing radical SAM protein,Unmatched,0,0,0
IHLHBL_05805 DNA sulfur modification protein DndD,Unmatched,0,0,0
IHLHBL_05810 preprotein translocase subunit Tim44,Unmatched,0,0,0
IHLHBL_05815 IctB family putative bicarbonate transporter,Unmatched,0,0,0
IHLHBL_05820 PEP-CTERM sorting domain-containing protein,Unmatched,0,0,0
IHLHBL_05825 HTH-Tnp-4 domain-containing protein,Unmatched,0,0,0
IHLHBL_05830 ATP-dependent Clp protease ATP-binding subunit ClpC,Unmatched,0,0,0
IHLHBL_05835 abortive phage resistance protein,Unmatched,0,0,0
IHLHBL_05840 hypothetical protein,Unmatched,0,0,0
IHLHBL_05845 clan AA aspartic protease,Unmatched,0,0,0
IHLHBL_05850 hypothetical protein,Unmatched,0,0,0
IHLHBL_05855 hypothetical protein,Unmatched,0,0,0
IHLHBL_05860 DUF29 domain-containing protein,Unmatched,0,0,0
IHLHBL_05865 hypothetical protein,Unmatched,0,0,0
IHLHBL_05870 Immunity protein 30,Unmatched,0,0,0
IHLHBL_05875 transposase,Unmatched,0,0,0
IHLHBL_05880 transposase,Unmatched,0,0,0
IHLHBL_05885 F0F1 ATP synthase subunit beta,Unmatched,0,0,0
IHLHBL_05890 ATP synthase F1 subunit epsilon,Unmatched,0,0,0
"IHLHBL_05895 L,D-transpeptidase",Unmatched,0,0,0
IHLHBL_05900 Conserved protein,Unmatched,0,0,0
"IHLHBL_05905 ISAs1 family transposase, partial",Unmatched,0,0,0
IHLHBL_05910 group II intron reverse transcriptase/maturase,Unmatched,0,0,0
IHLHBL_05915 DUF2092 domain-containing protein,Unmatched,0,0,0
IHLHBL_05920 Arabinose-bd domain-containing protein,Unmatched,0,0,0
IHLHBL_05925 HTH-type transcriptional regulator vqsM,Unmatched,0,0,0
IHLHBL_05930 hypothetical protein,Unmatched,0,0,0
IHLHBL_05935 DUF4079 domain-containing protein,Unmatched,0,0,0
IHLHBL_05940 transposase,Unmatched,0,0,0
IHLHBL_05945 hypothetical protein,Unmatched,0,0,0
IHLHBL_05950 DNA methyltransferase,Unmatched,0,0,0
IHLHBL_05955 lipid-A-disaccharide synthase,Unmatched,0,0,0
IHLHBL_05960 DNA primase,Unmatched,0,0,0
IHLHBL_05965 beta-ketoacyl-ACP synthase,Unmatched,0,0,0
IHLHBL_05970 peptidylprolyl isomerase,Unmatched,0,0,0
IHLHBL_05975 photosystem I assembly protein Ycf4,Unmatched,0,0,0
IHLHBL_05980 hypothetical protein,Unmatched,0,0,0
IHLHBL_05985 hypothetical protein,Unmatched,0,0,0
IHLHBL_05990 hypothetical protein,Unmatched,0,0,0
IHLHBL_05995 DUF1611 domain-containing protein,Unmatched,0,0,0
IHLHBL_06000 dipeptide epimerase,Unmatched,0,0,0
IHLHBL_06005 permease,Unmatched,0,0,0
IHLHBL_06010 hypothetical protein,Unmatched,0,0,0
IHLHBL_06015 adenylosuccinate synthase,Unmatched,0,0,0
IHLHBL_06020 50S ribosomal protein L25/general stress protein Ctc,Unmatched,0,0,0
IHLHBL_06025 hypothetical protein,Unmatched,0,0,0
IHLHBL_06030 TIGR00341 family protein,Unmatched,0,0,0
IHLHBL_06035 DUF3146 domain-containing protein,Unmatched,0,0,0
IHLHBL_06040 N-acetyl-gamma-glutamyl-phosphate reductase,Unmatched,0,0,0
IHLHBL_06045 Similar to tr|P73552|P73552,Unmatched,0,0,0
IHLHBL_06050 hypothetical protein,Unmatched,0,0,0
IHLHBL_06055 LPS biosynthesis glycosyltransferase,Unmatched,0,0,0
IHLHBL_06060 PS-pyruv-trans domain-containing protein,Unmatched,0,0,0
IHLHBL_06065 peroxiredoxin,Unmatched,0,0,0
IHLHBL_06070 Transcriptional modulator of MazE/toxin,Unmatched,0,0,0
IHLHBL_06075 hypothetical protein,Unmatched,0,0,0
IHLHBL_06080 3-phosphoshikimate 1-carboxyvinyltransferase,Unmatched,0,0,0
IHLHBL_06085 energy-coupling factor transporter ATPase,Unmatched,0,0,0
IHLHBL_06090 amidophosphoribosyltransferase,Unmatched,0,0,0
IHLHBL_06095 phosphoribosylformylglycinamidine synthase subunit PurL,Unmatched,0,0,0
IHLHBL_06100 Similar to tr|P73696|P73696,Unmatched,0,0,0
IHLHBL_06105 hypothetical protein,Unmatched,0,0,0
IHLHBL_06110 hypothetical protein,Unmatched,0,0,0
IHLHBL_06115 bifunctional phosphoribosyl-AMP cyclohydrolase/phosphoribosyl-ATP diphosphatase HisIE,Unmatched,0,0,0
IHLHBL_06120 tRNA guanosine(34) transglycosylase Tgt,Unmatched,0,0,0
IHLHBL_06125 photosystem II reaction center protein K,Unmatched,0,0,0
IHLHBL_06130 Pentapeptide repeat family protein,Unmatched,0,0,0
IHLHBL_06135 hypothetical protein,Unmatched,0,0,0
IHLHBL_06140 DNA helicase RecQ,Unmatched,0,0,0
IHLHBL_06145 DUF3318 domain-containing protein,Unmatched,0,0,0
IHLHBL_06150 Helicase conserved C-terminal domain protein,Unmatched,0,0,0
IHLHBL_06190 Transposase,Unmatched,0,0,0
IHLHBL_06195 shikimate dehydrogenase,Unmatched,0,0,0
IHLHBL_06200 DUF4164 domain-containing protein,Unmatched,0,0,0
IHLHBL_06205 DUF4164 domain-containing protein,Unmatched,0,0,0
IHLHBL_06210 IS200/IS605 family transposase,Unmatched,0,0,0
IHLHBL_06215 Adenine-specific methyltransferase EcoRI,Unmatched,0,0,0
IHLHBL_06220 type II restriction enzyme,Unmatched,0,0,0
IHLHBL_06225 HD domain-containing protein,Unmatched,0,0,0
IHLHBL_06230 DUF1214 domain-containing protein,Unmatched,0,0,0
IHLHBL_06235 SH3 domain-containing protein,Unmatched,0,0,0
IHLHBL_06240 Y1-Tnp domain-containing protein,Unmatched,0,0,0
IHLHBL_06245 molybdopterin synthase sulfur carrier subunit,Unmatched,0,0,0
IHLHBL_06250 threonine synthase,Unmatched,0,0,0
IHLHBL_06255 16S rRNA (guanine(966)-N(2))-methyltransferase RsmD,Unmatched,0,0,0
IHLHBL_06260 uracil-DNA glycosylase,Unmatched,0,0,0
IHLHBL_06265 GTPase Era,Unmatched,0,0,0
IHLHBL_06270 hypothetical protein,Unmatched,0,0,0
IHLHBL_06275 serine/threonine protein kinase,Unmatched,0,0,0
IHLHBL_06280 hydroxyacylglutathione hydrolase,Unmatched,0,0,0
IHLHBL_06285 bifunctional acetaldehyde-CoA/alcohol dehydrogenase,Unmatched,0,0,0
IHLHBL_06290 hypothetical protein,Unmatched,0,0,0
IHLHBL_06295 hypothetical protein,Unmatched,0,0,0
IHLHBL_06300 ATPase-AAA-core domain-containing protein,Unmatched,0,0,0
IHLHBL_06305 photosystem I reaction center subunit X,Unmatched,0,0,0
IHLHBL_06310 divalent-cation tolerance protein CutA,Unmatched,0,0,0
IHLHBL_06315 Catabolite gene activator protein,Unmatched,0,0,0
IHLHBL_06320 hypothetical protein,Unmatched,0,0,0
IHLHBL_06325 serine/threonine protein kinase,Unmatched,0,0,0
IHLHBL_06330 Beta-lactamase2 domain-containing protein,Unmatched,0,0,0
IHLHBL_06335 small ribosomal subunit biogenesis GTPase RsgA,Unmatched,0,0,0
IHLHBL_06340 sulfurtransferase TusA family protein,Unmatched,0,0,0
IHLHBL_06345 molecular chaperone DnaJ,Unmatched,0,0,0
IHLHBL_06350 IS110 family transposase,Unmatched,0,0,0
IHLHBL_06355 IS110 family transposase,Unmatched,0,0,0
IHLHBL_06360 flagellar assembly protein H,Unmatched,0,0,0
IHLHBL_06365 hypothetical protein,Unmatched,0,0,0
IHLHBL_06370 hydrolase,Unmatched,0,0,0
IHLHBL_06415 hypothetical protein,Unmatched,0,0,0
IHLHBL_06420 DUF772 domain-containing protein,Unmatched,0,0,0
IHLHBL_06425 restriction endonuclease subunit M,Unmatched,0,0,0
IHLHBL_06430 redox-regulated ATPase YchF,Unmatched,0,0,0
IHLHBL_06435 elongation factor G,Unmatched,0,0,0
IHLHBL_06440 Type II secretion system protein E,Unmatched,0,0,0
IHLHBL_06445 magnesium-protoporphyrin IX monomethyl ester (oxidative) cyclase,Unmatched,0,0,0
IHLHBL_06450 zinc-ribbon-2 domain-containing protein,Unmatched,0,0,0
IHLHBL_06455 ATP-dependent chaperone ClpB,Unmatched,0,0,0
IHLHBL_06460 30S ribosomal protein S6--L-glutamate ligase,Unmatched,0,0,0
IHLHBL_06465 23S rRNA (adenine(2503)-C(2))-methyltransferase RlmN,Unmatched,0,0,0
IHLHBL_06470 Phosphomannomutase,Unmatched,0,0,0
IHLHBL_06475 ISAzo13 family transposase,Unmatched,0,0,0
IHLHBL_06480 hypothetical protein,Unmatched,0,0,0
IHLHBL_06485 Thylakoid protein sll1769,Unmatched,0,0,0
"IHLHBL_06490 putative protein kinase regulating ubiquinone biosynthesis, AarF/ABC1/UbiB family",Unmatched,0,0,0
IHLHBL_06495 Stp1/IreP family PP2C-type Ser/Thr phosphatase,Unmatched,0,0,0
IHLHBL_06500 SH3 domain-containing protein,Unmatched,0,0,0
IHLHBL_06505 AAA family ATPase,Unmatched,0,0,0
"IHLHBL_06510 type II toxin-antitoxin system mRNA interferase toxin, RelE/StbE family",Unmatched,0,0,0
IHLHBL_06515 HigA protein (Antitoxin to HigB),Unmatched,0,0,0
IHLHBL_06520 hypothetical protein,Unmatched,0,0,0
IHLHBL_06525 Transposase,Unmatched,0,0,0
IHLHBL_06530 gamma-glutamyltransferase,Unmatched,0,0,0
IHLHBL_06535 ribonuclease H,Unmatched,0,0,0
IHLHBL_06540 hypothetical protein,Unmatched,0,0,0
IHLHBL_06545 (Fe-S)-binding protein,Unmatched,0,0,0
IHLHBL_06550 formyltetrahydrofolate deformylase,Unmatched,0,0,0
IHLHBL_06555 UDP-glucose 4-epimerase,Unmatched,0,0,0
IHLHBL_06560 DUF751 domain-containing protein,Unmatched,0,0,0
IHLHBL_06565 30S ribosome-binding factor RbfA,Unmatched,0,0,0
IHLHBL_06570 beta-glucosidase,Unmatched,0,0,0
IHLHBL_06575 hypothetical protein,Unmatched,0,0,0
IHLHBL_06580 GUN4 domain-containing protein,Unmatched,0,0,0
IHLHBL_06585 hypothetical protein,Unmatched,0,0,0
IHLHBL_06590 hypothetical protein,Unmatched,0,0,0
IHLHBL_06595 VapC toxin family PIN domain ribonuclease,Unmatched,0,0,0
IHLHBL_06600 hypothetical protein,Unmatched,0,0,0
IHLHBL_06605 ornithine carbamoyltransferase,Unmatched,0,0,0
IHLHBL_06610 hypothetical protein,Unmatched,0,0,0
IHLHBL_06615 hypothetical protein,Unmatched,0,0,0
IHLHBL_06620 hypothetical protein,Unmatched,0,0,0
IHLHBL_06625 PIN-10 domain-containing protein,Unmatched,0,0,0
IHLHBL_06630 agmatinase,Unmatched,0,0,0
IHLHBL_06635 DUF86 domain-containing protein,Unmatched,0,0,0
IHLHBL_06640 nucleotidyltransferase,Unmatched,0,0,0
IHLHBL_06645 ATPase,Unmatched,0,0,0
IHLHBL_06650 hypothetical protein,Unmatched,0,0,0
IHLHBL_06655 integron cassette protein,Unmatched,0,0,0
IHLHBL_06660 addiction module antitoxin RelB,Unmatched,0,0,0
IHLHBL_06665 transcriptional regulator,Unmatched,0,0,0
IHLHBL_06670 uroporphyrin-III methyltransferase,Unmatched,0,0,0
IHLHBL_06675 Uncharacterised protein family UPF0047,Unmatched,0,0,0
IHLHBL_06680 Photosystem I reaction center subunit III,Unmatched,0,0,0
IHLHBL_06685 photosystem I reaction center subunit IX,Unmatched,0,0,0
IHLHBL_06690 carboxylate-amine ligase,Unmatched,0,0,0
IHLHBL_06695 transposase,Unmatched,0,0,0
IHLHBL_06700 DUF3148 domain-containing protein,Unmatched,0,0,0
IHLHBL_06705 hypothetical protein,Unmatched,0,0,0
IHLHBL_06710 PIN domain nuclease,Unmatched,0,0,0
IHLHBL_06715 PEP-CTERM sorting domain-containing protein,Unmatched,0,0,0
IHLHBL_06720 hypothetical protein,Unmatched,0,0,0
IHLHBL_06725 PINc domain-containing protein,Unmatched,0,0,0
IHLHBL_06730 hypothetical protein,Unmatched,0,0,0
IHLHBL_06735 hypothetical protein,Unmatched,0,0,0
IHLHBL_06740 hypothetical protein,Unmatched,0,0,0
IHLHBL_06745 hypothetical protein,Unmatched,0,0,0
IHLHBL_06750 UDP-N-acetylmuramate dehydrogenase,Unmatched,0,0,0
IHLHBL_06755 glycerol acyltransferase,Unmatched,0,0,0
IHLHBL_06760 histidine phosphatase family protein,Unmatched,0,0,0
IHLHBL_06765 histidine phosphatase family protein,Unmatched,0,0,0
IHLHBL_06770 molecular chaperone DnaK,Unmatched,0,0,0
IHLHBL_06775 Putative transposase,Unmatched,0,0,0
IHLHBL_06780 DUF4440 domain-containing protein,Unmatched,0,0,0
IHLHBL_06785 DUF4904 domain-containing protein,Unmatched,0,0,0
IHLHBL_06790 AP-endonuc-2 domain-containing protein,Unmatched,0,0,0
IHLHBL_06795 DUF1929 domain-containing protein,Unmatched,0,0,0
IHLHBL_06800 hypothetical protein,Unmatched,0,0,0
IHLHBL_06805 peroxidase,Unmatched,0,0,0
IHLHBL_06810 recombinase family protein,Unmatched,0,0,0
IHLHBL_06815 magnesium/cobalt transporter CorA,Unmatched,0,0,0
IHLHBL_06820 hypothetical protein,Unmatched,0,0,0
IHLHBL_06825 Beta-barrel assembly-enhancing protease,Unmatched,0,0,0
IHLHBL_06830 hypothetical protein,Unmatched,0,0,0
IHLHBL_06835 allophycocyanin,Unmatched,0,0,0
IHLHBL_06840 SPFH domain / Band 7 family,Unmatched,0,0,0
IHLHBL_06845 metal ABC transporter substrate-binding protein,Unmatched,0,0,0
IHLHBL_06850 threonine--tRNA ligase,Unmatched,0,0,0
IHLHBL_06855 Isopropylmalate/homocitrate/citramalate synthase,Unmatched,0,0,0
IHLHBL_06860 phosphoribosylaminoimidazolesuccinocarboxamide synthase,Unmatched,0,0,0
IHLHBL_06865 dephospho-CoA kinase,Unmatched,0,0,0
IHLHBL_06870 energy-coupling factor transporter transmembrane protein EcfT,Unmatched,0,0,0
IHLHBL_06875 tail length tape measure protein,Unmatched,0,0,0
IHLHBL_06880 Adenylyl-sulfate kinase,Unmatched,0,0,0
IHLHBL_06885 LuxR family transcriptional regulator,Unmatched,0,0,0
IHLHBL_06890 XRE family transcriptional regulator,Unmatched,0,0,0
IHLHBL_06895 protein translocase subunit SecF,Unmatched,0,0,0
IHLHBL_06900 protein translocase subunit SecD,Unmatched,0,0,0
IHLHBL_06905 alpha-ketoacid dehydrogenase subunit beta,Unmatched,0,0,0
IHLHBL_06910 GTP-binding protein,Unmatched,0,0,0
