Query_Name,Reference_Name,Identity_Score,Query_Coverage,Query_Length
ALDGEK_04110 CRISPR-associated protein Csm4,Unmatched,0,0,0
ALDGEK_04115 hypothetical protein,Unmatched,0,0,0
ALDGEK_04120 CRISPR-associated protein Cmr3,Unmatched,0,0,0
ALDGEK_04125 CRISPR-associated protein Cas10,Unmatched,0,0,0
ALDGEK_04130 SAVED domain-containing protein,Unmatched,0,0,0
ALDGEK_04135 Uma2 domain-containing protein,Unmatched,0,0,0
ALDGEK_04140 UPF0182 protein MAE_41360,Unmatched,0,0,0
ALDGEK_04145 Methionine ABC transporter ATP-binding protein,Unmatched,0,0,0
ALDGEK_04150 excinuclease ABC subunit UvrB,Unmatched,0,0,0
ALDGEK_04155 Catalase/hydroperoxidase,Unmatched,0,0,0
ALDGEK_04160 SAM-dependent methyltransferase,Unmatched,0,0,0
ALDGEK_04165 histidine kinase,Unmatched,0,0,0
ALDGEK_04170 SAM-dependent methyltransferase,Unmatched,0,0,0
ALDGEK_04175 tRNA-Ser(cga),Unmatched,0,0,0
ALDGEK_04180 homogentisate phytyltransferase,Unmatched,0,0,0
ALDGEK_04185 hypothetical protein,Unmatched,0,0,0
ALDGEK_04190 ferredoxin,Unmatched,0,0,0
ALDGEK_04195 inositol monophosphatase,Unmatched,0,0,0
ALDGEK_04200 molecular chaperone DnaJ,Unmatched,0,0,0
ALDGEK_04205 ATP phosphoribosyltransferase regulatory subunit,Unmatched,0,0,0
ALDGEK_04225 hypothetical protein,Unmatched,0,0,0
ALDGEK_04230 PEP-CTERM sorting domain-containing protein,Unmatched,0,0,0
ALDGEK_04235 dihydroxy-acid dehydratase,Unmatched,0,0,0
ALDGEK_04240 TPR domain protein component of TonB system,Unmatched,0,0,0
ALDGEK_04245 bacterioferritin,Unmatched,0,0,0
ALDGEK_04250 Iron permease FTR1 family,Unmatched,0,0,0
ALDGEK_04255 branched-chain amino acid ABC transporter substrate-binding protein,Unmatched,0,0,0
ALDGEK_04260 hypothetical protein,Unmatched,0,0,0
ALDGEK_04265 IS630 family transposase,Unmatched,0,0,0
ALDGEK_04270 tRNA (guanine-N1)-methyltransferase,Unmatched,0,0,0
ALDGEK_04275 DUF3086 domain-containing protein,Unmatched,0,0,0
ALDGEK_04280 DUF3119 domain-containing protein,Unmatched,0,0,0
ALDGEK_04285 manganese ABC transporter ATP-binding protein,Unmatched,0,0,0
ALDGEK_04290 signal recognition particle-docking protein FtsY,Unmatched,0,0,0
ALDGEK_04295 Putative restriction endonuclease,Unmatched,0,0,0
ALDGEK_04300 Proto-chlorophyllide reductase 57 kD subunit,Unmatched,0,0,0
"ALDGEK_04305 GTP 3',8-cyclase MoaA",Unmatched,0,0,0
ALDGEK_04310 DUF3370 domain-containing protein,Unmatched,0,0,0
ALDGEK_04315 biopolymer transporter,Unmatched,0,0,0
ALDGEK_04320 hypothetical protein,Unmatched,0,0,0
ALDGEK_04325 tRNA-Asp(gtc),Unmatched,0,0,0
ALDGEK_04330 glycogen phosphorylase,Unmatched,0,0,0
ALDGEK_04335 fluoride efflux transporter CrcB,Unmatched,0,0,0
ALDGEK_04340 fluoride efflux transporter CrcB,Unmatched,0,0,0
ALDGEK_04345 16S rRNA (adenine(1518)-N(6)/adenine(1519)-N(6))-dimethyltransferase RsmA,Unmatched,0,0,0
ALDGEK_04350 4-(cytidine 5'-diphospho)-2-C-methyl-D-erythritol kinase,Unmatched,0,0,0
ALDGEK_04355 Urease accessory protein UreD,Unmatched,0,0,0
ALDGEK_04360 hypothetical protein,Unmatched,0,0,0
ALDGEK_04365 ATP-binding protein,Unmatched,0,0,0
ALDGEK_04370 DUF4276 domain-containing protein,Unmatched,0,0,0
ALDGEK_04375 DNA gyrase subunit A,Unmatched,0,0,0
ALDGEK_04380 DNA uptake protein,Unmatched,0,0,0
ALDGEK_04385 TM2 domain-containing protein,Unmatched,0,0,0
ALDGEK_04390 asparagine--tRNA ligase,Unmatched,0,0,0
ALDGEK_04395 Txe/YoeB family addiction module toxin,Unmatched,0,0,0
ALDGEK_04400 prevent-host-death protein,Unmatched,0,0,0
ALDGEK_04405 PEP-CTERM domain-containing protein,Unmatched,0,0,0
ALDGEK_04410 hypothetical protein,Unmatched,0,0,0
"ALDGEK_04415 putative toxin-antitoxin system toxin component, PIN family",Unmatched,0,0,0
ALDGEK_04420 hypothetical protein,Unmatched,0,0,0
ALDGEK_04425 hypothetical protein,Unmatched,0,0,0
ALDGEK_04430 Uncharacterised protein family (UPF0175),Unmatched,0,0,0
ALDGEK_04435 DUF3368 domain-containing protein,Unmatched,0,0,0
ALDGEK_04440 Antitoxin,Unmatched,0,0,0
ALDGEK_04445 transposase,Unmatched,0,0,0
ALDGEK_04450 amidase,Unmatched,0,0,0
ALDGEK_04455 hypothetical protein,Unmatched,0,0,0
ALDGEK_04460 protein phosphatase,Unmatched,0,0,0
ALDGEK_04465 GNAT family N-acetyltransferase,Unmatched,0,0,0
ALDGEK_04470 hypothetical protein,Unmatched,0,0,0
ALDGEK_04475 Ssr0692 protein,Unmatched,0,0,0
ALDGEK_04480 Adenosyl-chloride synthase,Unmatched,0,0,0
ALDGEK_04485 carboxylating nicotinate-nucleotide diphosphorylase,Unmatched,0,0,0
ALDGEK_04490 Putative restriction endonuclease,Unmatched,0,0,0
ALDGEK_04495 phosphoribulokinase,Unmatched,0,0,0
ALDGEK_04500 polyhydroxyalkanoate biosynthesis repressor PhaR,Unmatched,0,0,0
ALDGEK_04505 LD-carboxypeptidase,Unmatched,0,0,0
ALDGEK_04510 Type II secretion system protein D,Unmatched,0,0,0
ALDGEK_04515 pilus assembly protein,Unmatched,0,0,0
ALDGEK_04520 pilus assembly protein,Unmatched,0,0,0
ALDGEK_04525 pilus assembly protein PilM,Unmatched,0,0,0
ALDGEK_04530 ketol-acid reductoisomerase,Unmatched,0,0,0
"ALDGEK_04535 ECF-type riboflavin transporter, S component",Unmatched,0,0,0
ALDGEK_04540 hypothetical protein,Unmatched,0,0,0
ALDGEK_04545 peptidase,Unmatched,0,0,0
ALDGEK_04550 NAD(P)H-quinone oxidoreductase subunit N,Unmatched,0,0,0
ALDGEK_04555 DUF3539 domain-containing protein,Unmatched,0,0,0
ALDGEK_04560 YggS family pyridoxal phosphate enzyme,Unmatched,0,0,0
ALDGEK_04565 cell division protein SepF,Unmatched,0,0,0
ALDGEK_04570 pyrroline-5-carboxylate reductase,Unmatched,0,0,0
ALDGEK_04575 metal-binding protein,Unmatched,0,0,0
ALDGEK_04580 tRNA-Val(tac),Unmatched,0,0,0
ALDGEK_04585 YkgJ family cysteine cluster protein,Unmatched,0,0,0
ALDGEK_04590 serine/threonine protein kinase,Unmatched,0,0,0
ALDGEK_04595 restriction endonuclease subunit M,Unmatched,0,0,0
ALDGEK_04600 redox-regulated ATPase YchF,Unmatched,0,0,0
ALDGEK_04605 elongation factor G,Unmatched,0,0,0
ALDGEK_04610 HATPase-c domain-containing protein,Unmatched,0,0,0
ALDGEK_04615 sodium:dicarboxylate symporter,Unmatched,0,0,0
ALDGEK_04620 sodium:proton antiporter,Unmatched,0,0,0
ALDGEK_04625 N-acetylmuramoyl-L-alanine amidase,Unmatched,0,0,0
ALDGEK_04630 glutamate racemase,Unmatched,0,0,0
ALDGEK_04635 hypothetical protein,Unmatched,0,0,0
ALDGEK_04640 fatty acid desaturase,Unmatched,0,0,0
ALDGEK_04645 VMAP-M9 domain-containing protein,Unmatched,0,0,0
ALDGEK_04650 AAA family ATPase,Unmatched,0,0,0
ALDGEK_04655 sulfatase-modifying factor 1,Unmatched,0,0,0
ALDGEK_04660 Uncharacterised protein family (UPF0175),Unmatched,0,0,0
ALDGEK_04665 Formylglycine-generating enzyme family protein,Unmatched,0,0,0
ALDGEK_04670 ABM domain-containing protein,Unmatched,0,0,0
ALDGEK_04675 Endo/exonuclease/phosphatase domain-containing protein,Unmatched,0,0,0
ALDGEK_04680 Endoribonuclease MazF6,Unmatched,0,0,0
ALDGEK_04685 hypothetical protein,Unmatched,0,0,0
ALDGEK_04690 DUF5615 domain-containing protein,Unmatched,0,0,0
ALDGEK_04695 hypothetical protein,Unmatched,0,0,0
ALDGEK_04700 photosystem II q(b) protein,Unmatched,0,0,0
ALDGEK_04705 hypothetical protein,Unmatched,0,0,0
ALDGEK_04710 Phosphomannomutase,Unmatched,0,0,0
ALDGEK_04715 photosystem I core protein PsaB,Unmatched,0,0,0
ALDGEK_04720 photosystem I core protein PsaA,Unmatched,0,0,0
ALDGEK_04725 Similar to tr|Q8YLY9|Q8YLY9,Unmatched,0,0,0
ALDGEK_04730 hypothetical protein,Unmatched,0,0,0
ALDGEK_04735 AAA+ family ATPase,Unmatched,0,0,0
ALDGEK_04740 Adenine-specific DNA methylase,Unmatched,0,0,0
ALDGEK_04745 PIN domain nuclease,Unmatched,0,0,0
ALDGEK_04750 hypothetical protein,Unmatched,0,0,0
ALDGEK_04755 GxxExxY protein,Unmatched,0,0,0
ALDGEK_04760 hypothetical protein,Unmatched,0,0,0
ALDGEK_04765 RNA helicase,Unmatched,0,0,0
ALDGEK_04770 esterase,Unmatched,0,0,0
ALDGEK_04775 DUF2973 domain-containing protein,Unmatched,0,0,0
ALDGEK_04780 DUF2605 domain-containing protein,Unmatched,0,0,0
ALDGEK_04785 TenA family transcriptional regulator,Unmatched,0,0,0
ALDGEK_04790 hypothetical protein,Unmatched,0,0,0
ALDGEK_04795 amino acid ABC transporter substrate-binding protein,Unmatched,0,0,0
ALDGEK_04800 PINc domain-containing protein,Unmatched,0,0,0
ALDGEK_04805 hypothetical protein,Unmatched,0,0,0
ALDGEK_04810 PEP-CTERM sorting domain-containing protein,Unmatched,0,0,0
ALDGEK_04815 DUF3148 domain-containing protein,Unmatched,0,0,0
ALDGEK_04820 transposase,Unmatched,0,0,0
ALDGEK_04825 carboxylate-amine ligase,Unmatched,0,0,0
ALDGEK_04830 photosystem I reaction center subunit IX,Unmatched,0,0,0
ALDGEK_04835 Photosystem I reaction center subunit III,Unmatched,0,0,0
ALDGEK_04840 Uncharacterized protein sll1880 (YjbQ family),Unmatched,0,0,0
ALDGEK_04845 uroporphyrin-III methyltransferase,Unmatched,0,0,0
ALDGEK_04860 integron cassette protein,Unmatched,0,0,0
ALDGEK_04865 hypothetical protein,Unmatched,0,0,0
ALDGEK_04870 ATPase,Unmatched,0,0,0
ALDGEK_04875 nucleotidyltransferase,Unmatched,0,0,0
ALDGEK_04880 DUF86 domain-containing protein,Unmatched,0,0,0
ALDGEK_04885 lipoxygenase,Unmatched,0,0,0
ALDGEK_04890 hypothetical protein,Unmatched,0,0,0
ALDGEK_04895 hypothetical protein,Unmatched,0,0,0
ALDGEK_04900 2Fe-2S iron-sulfur cluster-binding protein,Unmatched,0,0,0
ALDGEK_04905 Mobile element protein,Unmatched,0,0,0
ALDGEK_04910 Photosystem II protein D1,Unmatched,0,0,0
ALDGEK_04915 hypothetical protein,Unmatched,0,0,0
ALDGEK_04920 PEP-CTERM domain-containing protein,Unmatched,0,0,0
ALDGEK_04925 ATP-dependent chaperone ClpB,Unmatched,0,0,0
ALDGEK_04930 GNAT family N-acetyltransferase,Unmatched,0,0,0
ALDGEK_04935 hypothetical protein,Unmatched,0,0,0
"ALDGEK_04940 5,10-methylenetetrahydrofolate reductase",Unmatched,0,0,0
ALDGEK_04945 G-D-S-L family lipolytic protein,Unmatched,0,0,0
ALDGEK_04950 Similar to tr|Q3M5U7|Q3M5U7_ANAVT PilT protein-like,Unmatched,0,0,0
ALDGEK_04955 Antitoxin,Unmatched,0,0,0
ALDGEK_04960 hypothetical protein,Unmatched,0,0,0
ALDGEK_04965 caspase,Unmatched,0,0,0
ALDGEK_04970 DUF2064 domain-containing protein,Unmatched,0,0,0
"ALDGEK_04975 L,D-transpeptidase",Unmatched,0,0,0
ALDGEK_04980 DUF6464 domain-containing protein,Unmatched,0,0,0
ALDGEK_04985 adenosylmethionine decarboxylase,Unmatched,0,0,0
ALDGEK_04990 HigA family addiction module antitoxin,Unmatched,0,0,0
ALDGEK_04995 DUF4335 domain-containing protein,Unmatched,0,0,0
ALDGEK_05000 DUF3038 domain-containing protein,Unmatched,0,0,0
ALDGEK_05005 adenine phosphoribosyltransferase,Unmatched,0,0,0
ALDGEK_05010 ABC transporter substrate-binding protein,Unmatched,0,0,0
ALDGEK_05015 WD-repeat protein,Unmatched,0,0,0
ALDGEK_05020 Domain of unknown function DUF29,Unmatched,0,0,0
ALDGEK_05025 hypothetical protein,Unmatched,0,0,0
ALDGEK_05030 aminopeptidase,Unmatched,0,0,0
ALDGEK_05035 DUF4079 domain-containing protein,Unmatched,0,0,0
ALDGEK_05040 cobalamin biosynthesis protein CobW,Unmatched,0,0,0
ALDGEK_05045 metal ABC transporter substrate-binding protein,Unmatched,0,0,0
ALDGEK_05050 threonine--tRNA ligase,Unmatched,0,0,0
ALDGEK_05055 Isopropylmalate/homocitrate/citramalate synthase,Unmatched,0,0,0
ALDGEK_05060 phosphoribosylaminoimidazolesuccinocarboxamide synthase,Unmatched,0,0,0
ALDGEK_05065 dephospho-CoA kinase,Unmatched,0,0,0
ALDGEK_05070 energy-coupling factor transporter transmembrane protein EcfT,Unmatched,0,0,0
ALDGEK_05075 tail length tape measure protein,Unmatched,0,0,0
ALDGEK_05080 Adenylyl-sulfate kinase,Unmatched,0,0,0
ALDGEK_05085 LuxR family transcriptional regulator,Unmatched,0,0,0
ALDGEK_05090 epimerase,Unmatched,0,0,0
ALDGEK_05095 uroporphyrinogen decarboxylase,Unmatched,0,0,0
ALDGEK_05100 cadmium-translocating P-type ATPase,Unmatched,0,0,0
ALDGEK_05105 Similar to Q3M894_ANAVT S-layer region-like,Unmatched,0,0,0
ALDGEK_05110 NAD(P)/FAD-dependent oxidoreductase,Unmatched,0,0,0
ALDGEK_05115 glycosyl transferase family 2,Unmatched,0,0,0
ALDGEK_05120 CHAT domain-containing protein,Unmatched,0,0,0
ALDGEK_05125 SAM-dependent methyltransferase,Unmatched,0,0,0
ALDGEK_05130 urease accessory protein UreJ,Unmatched,0,0,0
ALDGEK_05135 AraC family transcriptional regulator,Unmatched,0,0,0
ALDGEK_05140 Arylsulfatase,Unmatched,0,0,0
ALDGEK_05145 Putative restriction endonuclease,Unmatched,0,0,0
ALDGEK_05150 excinuclease ABC C subunit domain protein,Unmatched,0,0,0
ALDGEK_05155 pyruvate phosphate dikinase PEP/pyruvate-binding protein,Unmatched,0,0,0
ALDGEK_05160 phosphoenolpyruvate synthase,Unmatched,0,0,0
ALDGEK_05165 DNA-binding response regulator,Unmatched,0,0,0
ALDGEK_05170 hypothetical protein,Unmatched,0,0,0
ALDGEK_05175 hypothetical protein,Unmatched,0,0,0
ALDGEK_05180 hypothetical protein,Unmatched,0,0,0
ALDGEK_05185 Peptidase S74 domain-containing protein,Unmatched,0,0,0
ALDGEK_05190 type I restriction endonuclease subunit R,Unmatched,0,0,0
ALDGEK_05195 hypothetical protein,Unmatched,0,0,0
ALDGEK_05200 Endo/exonuclease/phosphatase domain-containing protein,Unmatched,0,0,0
ALDGEK_05205 Transcriptional activator srcap,Unmatched,0,0,0
ALDGEK_05210 hypothetical protein,Unmatched,0,0,0
ALDGEK_05215 30S ribosomal protein S4,Unmatched,0,0,0
ALDGEK_05220 BFN domain-containing protein,Unmatched,0,0,0
ALDGEK_05225 hypothetical protein,Unmatched,0,0,0
ALDGEK_05235 NAD synthetase,Unmatched,0,0,0
ALDGEK_05240 pyridine nucleotide transhydrogenase,Unmatched,0,0,0
ALDGEK_05245 Re/Si-specific NAD(P)(+) transhydrogenase subunit alpha,Unmatched,0,0,0
ALDGEK_05250 PspA/IM30 family protein,Unmatched,0,0,0
ALDGEK_05255 PspA/IM30 family,Unmatched,0,0,0
ALDGEK_05260 phage shock protein A,Unmatched,0,0,0
ALDGEK_05265 hypothetical protein,Unmatched,0,0,0
ALDGEK_05270 DUF721 domain-containing protein,Unmatched,0,0,0
ALDGEK_05275 hypothetical protein,Unmatched,0,0,0
ALDGEK_05280 glycosyl transferase family 2,Unmatched,0,0,0
ALDGEK_05285 flagellar biosynthesis protein FlgM,Unmatched,0,0,0
ALDGEK_05290 prolipoprotein diacylglyceryl transferase,Unmatched,0,0,0
ALDGEK_05295 tRNA-Leu(tag),Unmatched,0,0,0
ALDGEK_05300 Uma2 domain-containing protein,Unmatched,0,0,0
ALDGEK_05305 iron-sulfur cluster biosynthesis transcriptional regulator SufR,Unmatched,0,0,0
ALDGEK_05310 Fe-S cluster assembly protein SufB,Unmatched,0,0,0
ALDGEK_05315 Fe-S cluster assembly ATPase SufC,Unmatched,0,0,0
ALDGEK_05320 Fe-S cluster assembly protein SufD,Unmatched,0,0,0
ALDGEK_05325 cysteine desulfurase,Unmatched,0,0,0
ALDGEK_05330 RNA pseudouridine synthase,Unmatched,0,0,0
ALDGEK_05335 hypothetical protein,Unmatched,0,0,0
ALDGEK_05340 DUF29 domain-containing protein,Unmatched,0,0,0
ALDGEK_05345 Serine/threonine-protein kinase B,Unmatched,0,0,0
ALDGEK_05350 hypothetical protein,Unmatched,0,0,0
ALDGEK_05355 transglutaminase,Unmatched,0,0,0
ALDGEK_05360 A putative alpha-helical domain with a conserved ER motif,Unmatched,0,0,0
ALDGEK_05365 DUF404 DUF407 domains-containing protein,Unmatched,0,0,0
ALDGEK_05370 cytochrome b6,Unmatched,0,0,0
ALDGEK_05375 cytochrome b6-f complex subunit IV,Unmatched,0,0,0
ALDGEK_05380 phytoene/squalene synthase family protein,Unmatched,0,0,0
ALDGEK_05385 hypothetical protein,Unmatched,0,0,0
ALDGEK_05390 Chromosome partition protein Smc,Unmatched,0,0,0
ALDGEK_05395 two-component system response regulator,Unmatched,0,0,0
ALDGEK_05400 CheW-like domain-containing protein,Unmatched,0,0,0
ALDGEK_05405 chemotaxis protein,Unmatched,0,0,0
ALDGEK_05410 glycosyltransferase,Unmatched,0,0,0
ALDGEK_05415 hypothetical protein,Unmatched,0,0,0
ALDGEK_05420 glucose-1-phosphate adenylyltransferase,Unmatched,0,0,0
ALDGEK_05425 Patatin-like phospholipase,Unmatched,0,0,0
ALDGEK_05430 Tol biopolymer transporter periplasmic protein,Unmatched,0,0,0
ALDGEK_05435 biopolymer transporter Tol,Unmatched,0,0,0
ALDGEK_05440 Ycf66 protein N-terminus,Unmatched,0,0,0
ALDGEK_05445 SLH domain-containing protein,Unmatched,0,0,0
ALDGEK_05450 pyruvate kinase,Unmatched,0,0,0
ALDGEK_05455 phycocyanobilin lyase,Unmatched,0,0,0
ALDGEK_05460 DUF29 domain-containing protein,Unmatched,0,0,0
ALDGEK_05465 phycobilisome maturation protein,Unmatched,0,0,0
ALDGEK_05470 ABC transporter substrate-binding protein,Unmatched,0,0,0
ALDGEK_05475 ABC transporter ATP-binding protein,Unmatched,0,0,0
ALDGEK_05480 transposase,Unmatched,0,0,0
ALDGEK_05485 glycosyl transferase family A,Unmatched,0,0,0
ALDGEK_05490 hypothetical protein,Unmatched,0,0,0
ALDGEK_05495 hypothetical protein,Unmatched,0,0,0
ALDGEK_05500 hypothetical protein,Unmatched,0,0,0
ALDGEK_05505 D-glycero-D-manno-heptose 1-phosphate guanosyltransferase,Unmatched,0,0,0
ALDGEK_05510 dehydrogenase,Unmatched,0,0,0
ALDGEK_05515 phosphoheptose isomerase,Unmatched,0,0,0
ALDGEK_05520 HAD family hydrolase,Unmatched,0,0,0
ALDGEK_05525 glycosyl transferase family 1,Unmatched,0,0,0
ALDGEK_05530 glycosyltransferase family 1 protein,Unmatched,0,0,0
ALDGEK_05535 hypothetical protein,Unmatched,0,0,0
ALDGEK_05540 Precorrin-6x reductase CbiJ/CobK,Unmatched,0,0,0
ALDGEK_05545 heme iron utilization protein,Unmatched,0,0,0
ALDGEK_05550 hypothetical protein,Unmatched,0,0,0
ALDGEK_05555 hypothetical protein,Unmatched,0,0,0
ALDGEK_05560 comEA protein,Unmatched,0,0,0
ALDGEK_05565 oxidoreductase,Unmatched,0,0,0
ALDGEK_05570 DUF2555 domain-containing protein,Unmatched,0,0,0
ALDGEK_05575 adenosine kinase,Unmatched,0,0,0
ALDGEK_05580 AAA-31 domain-containing protein,Unmatched,0,0,0
ALDGEK_05585 DUF5615 domain-containing protein,Unmatched,0,0,0
ALDGEK_05590 hypothetical protein,Unmatched,0,0,0
ALDGEK_05595 hypothetical protein,Unmatched,0,0,0
ALDGEK_05600 Reverse transcriptase domain-containing protein,Unmatched,0,0,0
ALDGEK_05605 Transposase,Unmatched,0,0,0
ALDGEK_05610 aldehyde dehydrogenase family protein,Unmatched,0,0,0
ALDGEK_05615 Big-5 domain-containing protein,Unmatched,0,0,0
ALDGEK_05620 TIGR03943 family protein,Unmatched,0,0,0
ALDGEK_05625 putative permease,Unmatched,0,0,0
ALDGEK_05635 Similarity,Unmatched,0,0,0
ALDGEK_05650 XisI protein,Unmatched,0,0,0
ALDGEK_05655 FdxN element excision controlling factor protein,Unmatched,0,0,0
ALDGEK_05660 hypothetical protein,Unmatched,0,0,0
ALDGEK_05665 argininosuccinate synthase,Unmatched,0,0,0
ALDGEK_05670 histidine kinase,Unmatched,0,0,0
ALDGEK_05675 NAD(P)H-quinone oxidoreductase subunit 4L NdhQ,Unmatched,0,0,0
ALDGEK_05680 lipolytic protein G-D-S-L family,Unmatched,0,0,0
ALDGEK_05685 5-(carboxyamino)imidazole ribonucleotide synthase,Unmatched,0,0,0
ALDGEK_05690 hypothetical protein,Unmatched,0,0,0
ALDGEK_05695 STAS/SEC14 domain-containing protein,Unmatched,0,0,0
ALDGEK_05700 glycosyl transferase,Unmatched,0,0,0
ALDGEK_05705 branched-chain amino acid ABC transporter permease,Unmatched,0,0,0
ALDGEK_05710 DUF4346 domain-containing protein,Unmatched,0,0,0
ALDGEK_05715 DUF2252 domain-containing protein,Unmatched,0,0,0
ALDGEK_05720 sulfate transporter,Unmatched,0,0,0
ALDGEK_05725 flavin-dependent dehydrogenase,Unmatched,0,0,0
ALDGEK_05730 hypothetical protein,Unmatched,0,0,0
ALDGEK_05735 DUF2993 domain-containing protein,Unmatched,0,0,0
ALDGEK_05740 spore germination protein,Unmatched,0,0,0
ALDGEK_05745 mechanosensitive ion channel protein MscS,Unmatched,0,0,0
ALDGEK_05750 Cytochrome c-553-like,Unmatched,0,0,0
"ALDGEK_05755 O-linked N-acetylglucosamine transferase, SPINDLY family protein",Unmatched,0,0,0
"ALDGEK_05760 putative O-linked N-acetylglucosamine transferase, SPINDLY family",Unmatched,0,0,0
"ALDGEK_05765 O-linked N-acetylglucosamine transferase, SPINDLY family protein",Unmatched,0,0,0
ALDGEK_05770 prolyl aminopeptidase,Unmatched,0,0,0
ALDGEK_05775 NAD-dependent malic enzyme,Unmatched,0,0,0
ALDGEK_05780 D-alanyl-D-alanine carboxypeptidase,Unmatched,0,0,0
ALDGEK_05785 hypothetical protein,Unmatched,0,0,0
ALDGEK_05790 glycosyl transferase,Unmatched,0,0,0
ALDGEK_05795 bifunctional sterol desaturase/short chain dehydrogenase,Unmatched,0,0,0
ALDGEK_05800 zinc-binding alcohol dehydrogenase,Unmatched,0,0,0
ALDGEK_05805 hypothetical protein,Unmatched,0,0,0
ALDGEK_05810 universal stress protein,Unmatched,0,0,0
ALDGEK_05815 competence protein,Unmatched,0,0,0
ALDGEK_05820 signal peptide peptidase SppA,Unmatched,0,0,0
ALDGEK_05825 hypothetical protein,Unmatched,0,0,0
ALDGEK_05830 GTPase ObgE,Unmatched,0,0,0
ALDGEK_05835 RNA-binding protein,Unmatched,0,0,0
ALDGEK_05840 30S ribosomal protein S16,Unmatched,0,0,0
"ALDGEK_05845 dTDP-glucose 4,6-dehydratase",Unmatched,0,0,0
ALDGEK_05850 cation-efflux pump,Unmatched,0,0,0
ALDGEK_05855 phosphoribosylformylglycinamidine synthase subunit PurQ,Unmatched,0,0,0
ALDGEK_05860 phosphoribosylformylglycinamidine synthase subunit PurS,Unmatched,0,0,0
ALDGEK_05865 transcriptional repressor,Unmatched,0,0,0
"ALDGEK_05870 acetyl-CoA carboxylase, carboxyltransferase subunit beta",Unmatched,0,0,0
ALDGEK_05875 hypothetical protein,Unmatched,0,0,0
ALDGEK_05880 prepilin peptidase,Unmatched,0,0,0
ALDGEK_05885 DUF1232 domain-containing protein,Unmatched,0,0,0
ALDGEK_05890 phosphoribosyltransferase,Unmatched,0,0,0
ALDGEK_05895 DUF4079 domain-containing protein,Unmatched,0,0,0
ALDGEK_05900 Nitrogen regulatory protein P-II,Unmatched,0,0,0
ALDGEK_05905 50S ribosomal protein L3,Unmatched,0,0,0
ALDGEK_05910 50S ribosomal protein L4,Unmatched,0,0,0
ALDGEK_05915 50S ribosomal protein L23,Unmatched,0,0,0
ALDGEK_05920 50S ribosomal protein L2,Unmatched,0,0,0
ALDGEK_05925 30S ribosomal protein S19,Unmatched,0,0,0
ALDGEK_05930 50S ribosomal protein L22,Unmatched,0,0,0
ALDGEK_05935 30S ribosomal protein S3,Unmatched,0,0,0
ALDGEK_05940 50S ribosomal protein L16,Unmatched,0,0,0
ALDGEK_05945 50S ribosomal protein L29,Unmatched,0,0,0
ALDGEK_05950 30S ribosomal protein S17,Unmatched,0,0,0
ALDGEK_05955 50S ribosomal protein L14,Unmatched,0,0,0
ALDGEK_05960 50S ribosomal protein L24,Unmatched,0,0,0
ALDGEK_05965 50S ribosomal protein L5,Unmatched,0,0,0
ALDGEK_05970 30S ribosomal protein S8,Unmatched,0,0,0
ALDGEK_05975 50S ribosomal protein L6,Unmatched,0,0,0
ALDGEK_05980 50S ribosomal protein L18,Unmatched,0,0,0
ALDGEK_05985 30S ribosomal protein S5,Unmatched,0,0,0
ALDGEK_05990 50S ribosomal protein L15,Unmatched,0,0,0
ALDGEK_05995 preprotein translocase subunit SecY,Unmatched,0,0,0
ALDGEK_06000 adenylate kinase,Unmatched,0,0,0
ALDGEK_06005 glutamine--fructose-6-phosphate transaminase (isomerizing),Unmatched,0,0,0
"ALDGEK_06010 type II toxin-antitoxin system mRNA interferase toxin, RelE/StbE family",Unmatched,0,0,0
ALDGEK_06015 hypothetical protein,Unmatched,0,0,0
ALDGEK_06020 Site-specific DNA-methyltransferase (adenine-specific),Unmatched,0,0,0
ALDGEK_06025 nucleotidyltransferase,Unmatched,0,0,0
ALDGEK_06030 Restriction modification system DNA specificity domain,Unmatched,0,0,0
ALDGEK_06035 heavy metal transporter,Unmatched,0,0,0
ALDGEK_06040 Helix-turn-helix domain-containing protein,Unmatched,0,0,0
ALDGEK_06045 DUF2949 domain-containing protein,Unmatched,0,0,0
ALDGEK_06050 Conserved nitrate reductase-associated protein (Nitr_red_assoc),Unmatched,0,0,0
ALDGEK_06055 prephenate/arogenate dehydrogenase,Unmatched,0,0,0
ALDGEK_06060 cupin domain-containing protein,Unmatched,0,0,0
ALDGEK_06065 Polyketide cyclase / dehydrase and lipid transport,Unmatched,0,0,0
ALDGEK_06070 hypothetical protein,Unmatched,0,0,0
ALDGEK_06075 glucose-1-phosphate cytidylyltransferase,Unmatched,0,0,0
"ALDGEK_06080 CDP-glucose 4,6-dehydratase",Unmatched,0,0,0
ALDGEK_06085 lipopolysaccharide biosynthesis protein RfbH,Unmatched,0,0,0
"ALDGEK_06090 dTDP-4-dehydrorhamnose 3,5-epimerase",Unmatched,0,0,0
ALDGEK_06095 NAD(P)-dependent oxidoreductase,Unmatched,0,0,0
ALDGEK_06100 glycosyltransferase,Unmatched,0,0,0
ALDGEK_06105 hypothetical protein,Unmatched,0,0,0
"ALDGEK_06110 Endonuclease, Uma2 family (restriction endonuclease fold)",Unmatched,0,0,0
ALDGEK_06120 acyl-CoA desaturase,Unmatched,0,0,0
ALDGEK_06125 1-deoxy-D-xylulose-5-phosphate reductoisomerase,Unmatched,0,0,0
