Query_Name,Reference_Name,Identity_Score,Query_Coverage,Query_Length
FLBHPM_02070 trans-splicing intein-formed DNA polymerase III subunit alpha C-terminal partner DnaE-C,Unmatched,0,0,0
FLBHPM_02075 hypothetical protein,Unmatched,0,0,0
FLBHPM_02080 gas vesicle protein,Unmatched,0,0,0
FLBHPM_02085 hypothetical protein,Unmatched,0,0,0
FLBHPM_02090 hypothetical protein,Unmatched,0,0,0
FLBHPM_02095 23S ribosomal RNA,Unmatched,0,0,0
FLBHPM_02100 ribonuclease E/G,Unmatched,0,0,0
FLBHPM_02105 ribonuclease HII,Unmatched,0,0,0
FLBHPM_02110 TVP38/TMEM64 family protein,Unmatched,0,0,0
FLBHPM_02115 cytochrome P450,Unmatched,0,0,0
FLBHPM_02120 protein-methionine-sulfoxide reductase catalytic subunit MsrP,Unmatched,0,0,0
FLBHPM_02125 DUF29 domain-containing protein,Unmatched,0,0,0
FLBHPM_02130 DUF29 domain-containing protein,Unmatched,0,0,0
FLBHPM_02135 DUF433 domain-containing protein,Unmatched,0,0,0
FLBHPM_02140 ACP S-malonyltransferase,Unmatched,0,0,0
FLBHPM_02145 hypothetical protein,Unmatched,0,0,0
FLBHPM_02150 hypothetical protein,Unmatched,0,0,0
FLBHPM_02155 hypothetical protein,Unmatched,0,0,0
FLBHPM_02160 hypothetical protein,Unmatched,0,0,0
FLBHPM_02165 NADP-dependent isocitrate dehydrogenase,Unmatched,0,0,0
FLBHPM_02170 hypothetical protein,Unmatched,0,0,0
FLBHPM_02175 DUF3011 domain-containing protein,Unmatched,0,0,0
FLBHPM_02180 hypothetical protein,Unmatched,0,0,0
FLBHPM_02185 photosystem I reaction center subunit PsaK,Unmatched,0,0,0
FLBHPM_02190 phosphoribosylanthranilate isomerase,Unmatched,0,0,0
FLBHPM_02195 GTP cyclohydrolase I FolE,Unmatched,0,0,0
FLBHPM_02200 SDR family oxidoreductase,Unmatched,0,0,0
FLBHPM_02205 hypothetical protein,Unmatched,0,0,0
FLBHPM_02210 hypothetical protein,Unmatched,0,0,0
FLBHPM_02215 DZANK-type domain-containing protein,Unmatched,0,0,0
FLBHPM_02220 PAS domain-containing sensor histidine kinase,Unmatched,0,0,0
FLBHPM_02225 hypothetical protein,Unmatched,0,0,0
FLBHPM_02230 replication restart DNA helicase PriA,Unmatched,0,0,0
FLBHPM_02235 glycosyl transferase family 1,Unmatched,0,0,0
FLBHPM_02240 hypothetical protein,Unmatched,0,0,0
FLBHPM_02245 Sulfate transport system permease protein CysT,Unmatched,0,0,0
FLBHPM_02250 aspartate kinase,Unmatched,0,0,0
FLBHPM_02255 hypothetical protein,Unmatched,0,0,0
FLBHPM_02260 ATP synthase subunit beta 2,Unmatched,0,0,0
FLBHPM_02265 tRNA (guanine-N1)-methyltransferase,Unmatched,0,0,0
FLBHPM_02270 DUF3086 domain-containing protein,Unmatched,0,0,0
FLBHPM_02275 DUF3119 domain-containing protein,Unmatched,0,0,0
FLBHPM_02280 manganese ABC transporter ATP-binding protein,Unmatched,0,0,0
FLBHPM_02285 signal recognition particle-docking protein FtsY,Unmatched,0,0,0
FLBHPM_02290 Putative restriction endonuclease,Unmatched,0,0,0
FLBHPM_02295 PCP-red domain-containing protein,Unmatched,0,0,0
FLBHPM_02300 Putative restriction endonuclease,Unmatched,0,0,0
FLBHPM_02305 Proto-chlorophyllide reductase 57 kD subunit,Unmatched,0,0,0
"FLBHPM_02310 GTP 3',8-cyclase MoaA",Unmatched,0,0,0
FLBHPM_02315 DUF3370 domain-containing protein,Unmatched,0,0,0
FLBHPM_02320 biopolymer transporter,Unmatched,0,0,0
FLBHPM_02325 hypothetical protein,Unmatched,0,0,0
FLBHPM_02330 ATP-dependent transcriptional regulator,Unmatched,0,0,0
FLBHPM_02335 DUF1822 domain-containing protein,Unmatched,0,0,0
FLBHPM_02340 hypothetical protein,Unmatched,0,0,0
FLBHPM_02345 CHAT domain protein,Unmatched,0,0,0
FLBHPM_02350 PDZ domain-containing protein,Unmatched,0,0,0
FLBHPM_02355 serine protease,Unmatched,0,0,0
FLBHPM_02360 hypothetical protein,Unmatched,0,0,0
FLBHPM_02365 GUN4 domain-containing protein,Unmatched,0,0,0
FLBHPM_02370 hypothetical protein,Unmatched,0,0,0
FLBHPM_02375 transcriptional regulator,Unmatched,0,0,0
FLBHPM_02380 Phage-related protein,Unmatched,0,0,0
FLBHPM_02385 hypothetical protein,Unmatched,0,0,0
FLBHPM_02390 VapC toxin family PIN domain ribonuclease,Unmatched,0,0,0
FLBHPM_02395 hypothetical protein,Unmatched,0,0,0
FLBHPM_02400 hypothetical protein,Unmatched,0,0,0
FLBHPM_02405 hybrid sensor histidine kinase/response regulator,Unmatched,0,0,0
FLBHPM_02410 circadian clock protein KaiA,Unmatched,0,0,0
FLBHPM_02415 circadian clock protein KaiB,Unmatched,0,0,0
FLBHPM_02420 circadian clock protein KaiC,Unmatched,0,0,0
FLBHPM_02425 Lysylphosphatidylglycerol synthase TM region,Unmatched,0,0,0
FLBHPM_02430 sulfotransferase,Unmatched,0,0,0
FLBHPM_02435 aspartate aminotransferase family protein,Unmatched,0,0,0
FLBHPM_02440 photosystem I reaction center subunit IV,Unmatched,0,0,0
FLBHPM_02445 DUF6391 domain-containing protein,Unmatched,0,0,0
FLBHPM_02450 16S rRNA (uracil(1498)-N(3))-methyltransferase,Unmatched,0,0,0
FLBHPM_02455 hypothetical protein,Unmatched,0,0,0
FLBHPM_02460 AAA-23 domain-containing protein,Unmatched,0,0,0
FLBHPM_02465 hypothetical protein,Unmatched,0,0,0
FLBHPM_02470 hypothetical protein,Unmatched,0,0,0
FLBHPM_02475 hypothetical protein,Unmatched,0,0,0
FLBHPM_02480 nitrogenase,Unmatched,0,0,0
FLBHPM_02485 arginine--tRNA ligase,Unmatched,0,0,0
FLBHPM_02490 PIN domain nuclease,Unmatched,0,0,0
FLBHPM_02495 DUF2281 domain-containing protein,Unmatched,0,0,0
"FLBHPM_02500 2-C-methyl-D-erythritol 2,4-cyclodiphosphate synthase",Unmatched,0,0,0
FLBHPM_02505 Protein translocase subunit SecA,Unmatched,0,0,0
FLBHPM_02510 IrrE N-terminal-like domain-containing protein,Unmatched,0,0,0
FLBHPM_02515 hypothetical protein,Unmatched,0,0,0
FLBHPM_02520 DNA methyltransferase,Unmatched,0,0,0
FLBHPM_02525 CbamoylP-synth-lsu-like-ATP-bd domain-containing protein,Unmatched,0,0,0
FLBHPM_02530 hypothetical protein,Unmatched,0,0,0
FLBHPM_02535 hypothetical protein,Unmatched,0,0,0
FLBHPM_02540 50S ribosomal protein L28,Unmatched,0,0,0
FLBHPM_02545 photosystem I reaction center subunit PsaK,Unmatched,0,0,0
FLBHPM_02550 amino acid ABC transporter permease,Unmatched,0,0,0
FLBHPM_02555 hypothetical protein,Unmatched,0,0,0
FLBHPM_02560 DUF4336 domain-containing protein,Unmatched,0,0,0
FLBHPM_02565 50S ribosome-binding GTPase,Unmatched,0,0,0
FLBHPM_02570 hypothetical protein,Unmatched,0,0,0
FLBHPM_02575 VapC toxin family PIN domain ribonuclease,Unmatched,0,0,0
FLBHPM_02580 hypothetical protein,Unmatched,0,0,0
FLBHPM_02585 Cytidine deaminase,Unmatched,0,0,0
FLBHPM_02590 hypothetical protein,Unmatched,0,0,0
FLBHPM_02595 hypothetical protein,Unmatched,0,0,0
FLBHPM_02600 tRNA(fMet)-specific endonuclease VapC,Unmatched,0,0,0
FLBHPM_02605 cysteine synthase A,Unmatched,0,0,0
FLBHPM_02610 hypothetical protein,Unmatched,0,0,0
FLBHPM_02615 Similarity,Unmatched,0,0,0
FLBHPM_02620 Peptidase-M15-3 domain-containing protein,Unmatched,0,0,0
FLBHPM_02625 hypothetical protein,Unmatched,0,0,0
FLBHPM_02630 hypothetical protein,Unmatched,0,0,0
FLBHPM_02635 Carboxypeptidase,Unmatched,0,0,0
"FLBHPM_02640 Peptidase M12A, astacin (Modular protein)",Unmatched,0,0,0
FLBHPM_02645 hypothetical protein,Unmatched,0,0,0
FLBHPM_02650 hypothetical protein,Unmatched,0,0,0
FLBHPM_02655 DUF2272 domain-containing protein,Unmatched,0,0,0
FLBHPM_02660 hypothetical protein,Unmatched,0,0,0
FLBHPM_02665 alpha/beta hydrolase,Unmatched,0,0,0
FLBHPM_02670 hypothetical protein,Unmatched,0,0,0
FLBHPM_02675 adenosine deaminase,Unmatched,0,0,0
FLBHPM_02680 MAPEG family protein,Unmatched,0,0,0
FLBHPM_02685 DNA recombination-mediator protein A,Unmatched,0,0,0
FLBHPM_02690 GNAT family N-acetyltransferase,Unmatched,0,0,0
FLBHPM_02695 Holliday junction resolvase RuvX,Unmatched,0,0,0
FLBHPM_02700 hypothetical protein,Unmatched,0,0,0
FLBHPM_02705 allophycocyanin subunit beta,Unmatched,0,0,0
FLBHPM_02710 Glutamate 5-kinase,Unmatched,0,0,0
FLBHPM_02715 single-stranded-DNA-specific exonuclease RecJ,Unmatched,0,0,0
FLBHPM_02720 LppP/LprE lipoprotein,Unmatched,0,0,0
FLBHPM_02725 hypothetical protein,Unmatched,0,0,0
FLBHPM_02730 hybrid sensor histidine kinase/response regulator,Unmatched,0,0,0
"FLBHPM_02735 beta-propeller domain-containing protein, methanol dehydrogenase",Unmatched,0,0,0
FLBHPM_02740 hypothetical protein,Unmatched,0,0,0
FLBHPM_02745 transglutaminase,Unmatched,0,0,0
FLBHPM_02750 DNA-binding response regulator,Unmatched,0,0,0
FLBHPM_02755 two-component sensor histidine kinase,Unmatched,0,0,0
FLBHPM_02760 cupin,Unmatched,0,0,0
FLBHPM_02765 thioredoxin family protein,Unmatched,0,0,0
FLBHPM_02770 Cytochrome C biogenesis protein transmembrane region,Unmatched,0,0,0
FLBHPM_02775 oxidoreductase,Unmatched,0,0,0
FLBHPM_02780 4-hydroxyphenylpyruvate dioxygenase,Unmatched,0,0,0
FLBHPM_02785 aspartyl protease,Unmatched,0,0,0
FLBHPM_02790 histidine triad nucleotide-binding protein,Unmatched,0,0,0
FLBHPM_02795 magnesium chelatase,Unmatched,0,0,0
FLBHPM_02800 hypothetical protein,Unmatched,0,0,0
FLBHPM_02805 hypothetical protein,Unmatched,0,0,0
FLBHPM_02810 hypothetical protein,Unmatched,0,0,0
FLBHPM_02815 AAA-15 domain-containing protein,Unmatched,0,0,0
FLBHPM_02820 pseudouridine synthase,Unmatched,0,0,0
FLBHPM_02825 ABC transporter permease,Unmatched,0,0,0
FLBHPM_02830 Magnesium and cobalt efflux protein CorC,Unmatched,0,0,0
FLBHPM_02835 glycosyl hydrolase family 57,Unmatched,0,0,0
FLBHPM_02840 precorrin methylase,Unmatched,0,0,0
FLBHPM_02845 Lipid-A-disaccharide synthase,Unmatched,0,0,0
FLBHPM_02850 alpha/beta hydrolase,Unmatched,0,0,0
FLBHPM_02855 alpha/beta hydrolase,Unmatched,0,0,0
FLBHPM_02860 chorismate mutase,Unmatched,0,0,0
FLBHPM_02865 signal peptide peptidase SppA,Unmatched,0,0,0
FLBHPM_02870 Similarity,Unmatched,0,0,0
FLBHPM_02875 HTH cro/C1-type domain-containing protein,Unmatched,0,0,0
FLBHPM_02880 hypothetical protein,Unmatched,0,0,0
FLBHPM_02885 hypothetical protein,Unmatched,0,0,0
FLBHPM_02890 NAD-dependent DNA ligase LigA,Unmatched,0,0,0
FLBHPM_02895 Uma2 family endonuclease,Unmatched,0,0,0
FLBHPM_02900 Uma2 family endonuclease,Unmatched,0,0,0
FLBHPM_02905 Xaa-Pro aminopeptidase,Unmatched,0,0,0
FLBHPM_02910 hypothetical protein,Unmatched,0,0,0
FLBHPM_02915 hypothetical protein,Unmatched,0,0,0
FLBHPM_02920 Phenazine biosynthesis-like protein,Unmatched,0,0,0
FLBHPM_02925 hypothetical protein,Unmatched,0,0,0
FLBHPM_02930 anhydro-N-acetylmuramic acid kinase,Unmatched,0,0,0
FLBHPM_02935 sulfur carrier protein ThiS,Unmatched,0,0,0
FLBHPM_02940 thiamine phosphate synthase,Unmatched,0,0,0
FLBHPM_02945 IS607 family transposase,Unmatched,0,0,0
FLBHPM_02950 bifunctional phosphoribosyl-AMP cyclohydrolase/phosphoribosyl-ATP diphosphatase HisIE,Unmatched,0,0,0
FLBHPM_02955 NAD(P)/FAD-dependent oxidoreductase,Unmatched,0,0,0
FLBHPM_02960 dTMP kinase,Unmatched,0,0,0
FLBHPM_02965 thymidylate synthase,Unmatched,0,0,0
FLBHPM_02970 DUF4278 domain-containing protein,Unmatched,0,0,0
FLBHPM_02975 Photosynthesis regulatory RNA1,Unmatched,0,0,0
FLBHPM_02980 ATP-binding protein,Unmatched,0,0,0
FLBHPM_02985 ABC transporter permease,Unmatched,0,0,0
FLBHPM_02990 ABC transporter ATP-binding protein,Unmatched,0,0,0
FLBHPM_02995 transposase,Unmatched,0,0,0
"FLBHPM_03000 L,D-transpeptidase",Unmatched,0,0,0
FLBHPM_03005 Conserved protein,Unmatched,0,0,0
FLBHPM_03010 transposase,Unmatched,0,0,0
FLBHPM_03015 hypothetical protein,Unmatched,0,0,0
FLBHPM_03020 Putative restriction endonuclease,Unmatched,0,0,0
FLBHPM_03025 DUF1350 domain-containing protein,Unmatched,0,0,0
FLBHPM_03030 two-component system response regulator,Unmatched,0,0,0
FLBHPM_03035 Photosynthesis regulatory RNA1,Unmatched,0,0,0
FLBHPM_03040 hypothetical protein,Unmatched,0,0,0
FLBHPM_03045 peptidase S8,Unmatched,0,0,0
FLBHPM_03050 glyoxalase,Unmatched,0,0,0
FLBHPM_03055 5-histidylcysteine sulfoxide synthase,Unmatched,0,0,0
FLBHPM_03060 L-histidine N(alpha)-methyltransferase,Unmatched,0,0,0
FLBHPM_03065 hypothetical protein,Unmatched,0,0,0
FLBHPM_03070 DUF3177 domain-containing protein,Unmatched,0,0,0
FLBHPM_03075 CP12 domain-containing protein,Unmatched,0,0,0
FLBHPM_03080 DUF1822 domain-containing protein,Unmatched,0,0,0
FLBHPM_03085 NACHT domain-containing protein,Unmatched,0,0,0
FLBHPM_03090 hypothetical protein,Unmatched,0,0,0
FLBHPM_03095 hypothetical protein,Unmatched,0,0,0
FLBHPM_03100 hypothetical protein,Unmatched,0,0,0
FLBHPM_03105 DUF6516 domain-containing protein,Unmatched,0,0,0
FLBHPM_03110 DNA-binding protein,Unmatched,0,0,0
FLBHPM_03115 ABC transporter permease,Unmatched,0,0,0
FLBHPM_03120 hypothetical protein,Unmatched,0,0,0
FLBHPM_03145 OrfB-Zn-ribbon domain-containing protein,Unmatched,0,0,0
FLBHPM_03150 tRNA-Ile2(cat),Unmatched,0,0,0
FLBHPM_03155 hypothetical protein,Unmatched,0,0,0
FLBHPM_03160 Magnesium and cobalt efflux protein CorC,Unmatched,0,0,0
FLBHPM_03165 murein transglycosylase,Unmatched,0,0,0
FLBHPM_03170 GRRM system radical SAM/SPASM domain protein,Unmatched,0,0,0
FLBHPM_03175 Putative restriction endonuclease,Unmatched,0,0,0
FLBHPM_03180 LysR family transcriptional regulator,Unmatched,0,0,0
FLBHPM_03185 NAD(P)H-quinone oxidoreductase subunit F,Unmatched,0,0,0
FLBHPM_03190 carbonate dehydratase,Unmatched,0,0,0
FLBHPM_03195 NADH-quinone oxidoreductase subunit M,Unmatched,0,0,0
FLBHPM_03200 carbon dioxide transporter,Unmatched,0,0,0
FLBHPM_03205 hypothetical protein,Unmatched,0,0,0
FLBHPM_03210 type II toxin-antitoxin system PemK/MazF family toxin,Unmatched,0,0,0
FLBHPM_03215 hypothetical protein,Unmatched,0,0,0
FLBHPM_03220 hypothetical protein,Unmatched,0,0,0
FLBHPM_03225 class 1 fructose-bisphosphatase,Unmatched,0,0,0
FLBHPM_03230 DUF4277 domain-containing protein,Unmatched,0,0,0
FLBHPM_03235 DUF1902 domain-containing protein,Unmatched,0,0,0
FLBHPM_03240 HicB-like domain-containing protein,Unmatched,0,0,0
FLBHPM_03245 hypothetical protein,Unmatched,0,0,0
FLBHPM_03250 glucose-6-phosphate 1-dehydrogenase,Unmatched,0,0,0
FLBHPM_03255 Peptidase family C50,Unmatched,0,0,0
FLBHPM_03260 hypothetical protein,Unmatched,0,0,0
FLBHPM_03265 hypothetical protein,Unmatched,0,0,0
FLBHPM_03270 leucine--tRNA ligase,Unmatched,0,0,0
FLBHPM_03275 hypothetical protein,Unmatched,0,0,0
FLBHPM_03280 DUF1818 domain-containing protein,Unmatched,0,0,0
FLBHPM_03285 esterase,Unmatched,0,0,0
FLBHPM_03290 carbohydrate kinase,Unmatched,0,0,0
FLBHPM_03295 GNAT family N-acetyltransferase,Unmatched,0,0,0
FLBHPM_03300 sensor histidine kinase,Unmatched,0,0,0
FLBHPM_03305 Sua5/YciO/YrdC/YwlC family protein,Unmatched,0,0,0
FLBHPM_03310 Nuclease subunit of the excinuclease complex,Unmatched,0,0,0
FLBHPM_03315 anthranilate phosphoribosyltransferase,Unmatched,0,0,0
FLBHPM_03320 ferredoxin--nitrite reductase,Unmatched,0,0,0
FLBHPM_03325 protein sphX,Unmatched,0,0,0
FLBHPM_03330 phosphate ABC transporter substrate-binding protein PstS,Unmatched,0,0,0
FLBHPM_03335 phosphate ABC transporter permease subunit PstC,Unmatched,0,0,0
FLBHPM_03340 phosphate ABC transporter permease PstA,Unmatched,0,0,0
FLBHPM_03345 phosphate ABC transporter ATP-binding protein PstB,Unmatched,0,0,0
FLBHPM_03350 phosphate ABC transporter ATP-binding protein PstB,Unmatched,0,0,0
FLBHPM_03355 DUF309 domain-containing protein,Unmatched,0,0,0
FLBHPM_03360 ferredoxin--nitrite reductase,Unmatched,0,0,0
FLBHPM_03365 hypothetical protein,Unmatched,0,0,0
FLBHPM_03370 ComF family protein,Unmatched,0,0,0
FLBHPM_03375 Photosystem II reaction center X protein,Unmatched,0,0,0
FLBHPM_03380 hypothetical protein,Unmatched,0,0,0
FLBHPM_03385 DNA adenine methylase,Unmatched,0,0,0
FLBHPM_03390 hypothetical protein,Unmatched,0,0,0
FLBHPM_03395 ATP-dependent zinc metalloprotease FtsH2,Unmatched,0,0,0
FLBHPM_03400 neurohypophysial hormones like protein,Unmatched,0,0,0
FLBHPM_03405 DNA polymerase III subunit delta',Unmatched,0,0,0
FLBHPM_03410 hypothetical protein,Unmatched,0,0,0
FLBHPM_03415 cadmium-translocating P-type ATPase,Unmatched,0,0,0
FLBHPM_03420 hypothetical protein,Unmatched,0,0,0
FLBHPM_03425 DUF5615 domain-containing protein,Unmatched,0,0,0
FLBHPM_03430 peptidase,Unmatched,0,0,0
FLBHPM_03435 ACP S-malonyltransferase,Unmatched,0,0,0
FLBHPM_03440 DUF433 domain-containing protein,Unmatched,0,0,0
FLBHPM_03445 hypothetical protein,Unmatched,0,0,0
FLBHPM_03450 peptide ABC transporter substrate-binding protein,Unmatched,0,0,0
FLBHPM_03455 ABC transporter substrate-binding protein,Unmatched,0,0,0
FLBHPM_03460 glyoxalase,Unmatched,0,0,0
FLBHPM_03465 cytochrome C biogenesis protein,Unmatched,0,0,0
FLBHPM_03470 Cytochrome c biogenesis protein CcsB,Unmatched,0,0,0
FLBHPM_03475 DNA-formamidopyrimidine glycosylase,Unmatched,0,0,0
FLBHPM_03480 potassium channel protein,Unmatched,0,0,0
FLBHPM_03485 DUF4278 domain-containing protein,Unmatched,0,0,0
FLBHPM_03490 peptidase,Unmatched,0,0,0
FLBHPM_03495 adenosylcobinamide-GDP ribazoletransferase,Unmatched,0,0,0
FLBHPM_03500 SnoaL-like polyketide cyclase,Unmatched,0,0,0
FLBHPM_03505 PINc domain-containing protein,Unmatched,0,0,0
FLBHPM_03510 hypothetical protein,Unmatched,0,0,0
FLBHPM_03515 hypothetical protein,Unmatched,0,0,0
FLBHPM_03520 hypothetical protein,Unmatched,0,0,0
FLBHPM_03525 DNA methyltransferase,Unmatched,0,0,0
FLBHPM_03530 hypothetical protein,Unmatched,0,0,0
FLBHPM_03535 NACHT domain-containing protein,Unmatched,0,0,0
FLBHPM_03540 Domain of unknown function DUF83,Unmatched,0,0,0
FLBHPM_03545 gamma-glutamyltransferase,Unmatched,0,0,0
FLBHPM_03550 photosystem I reaction center subunit X,Unmatched,0,0,0
FLBHPM_03555 divalent-cation tolerance protein CutA,Unmatched,0,0,0
FLBHPM_03560 Catabolite gene activator protein,Unmatched,0,0,0
FLBHPM_03565 hypothetical protein,Unmatched,0,0,0
FLBHPM_03570 lectin ESA-2,Unmatched,0,0,0
FLBHPM_03575 hypothetical protein,Unmatched,0,0,0
FLBHPM_03580 DNA-binding protein,Unmatched,0,0,0
FLBHPM_03585 Similar to tr|Q8YTL4|Q8YTL4,Unmatched,0,0,0
FLBHPM_03590 N-acetylmuramoyl-L-alanine amidase XlyA,Unmatched,0,0,0
FLBHPM_03595 lysozyme,Unmatched,0,0,0
FLBHPM_03600 hypothetical protein,Unmatched,0,0,0
FLBHPM_03605 ATP-dependent DNA helicase RecG,Unmatched,0,0,0
FLBHPM_03610 hypothetical protein,Unmatched,0,0,0
FLBHPM_03615 hydrogenase expression/formation protein HypE,Unmatched,0,0,0
FLBHPM_03620 hydrogenase maturation nickel metallochaperone HypA,Unmatched,0,0,0
FLBHPM_03625 hydrogenase nickel incorporation protein HypB,Unmatched,0,0,0
FLBHPM_03630 transcriptional regulator,Unmatched,0,0,0
FLBHPM_03635 restriction endonuclease,Unmatched,0,0,0
FLBHPM_03640 bifunctional adenosylcobinamide kinase/adenosylcobinamide-phosphate guanylyltransferase,Unmatched,0,0,0
FLBHPM_03645 mannose-6-phosphate isomerase,Unmatched,0,0,0
FLBHPM_03650 flotillin family protein,Unmatched,0,0,0
FLBHPM_03655 Putative restriction endonuclease,Unmatched,0,0,0
FLBHPM_03660 nucleic acid-binding protein,Unmatched,0,0,0
FLBHPM_03665 hypothetical protein,Unmatched,0,0,0
FLBHPM_03670 hypothetical protein,Unmatched,0,0,0
FLBHPM_03675 hypothetical protein,Unmatched,0,0,0
FLBHPM_03680 addiction module killer protein,Unmatched,0,0,0
FLBHPM_03685 SagB-type dehydrogenase domain-containing protein,Unmatched,0,0,0
FLBHPM_03690 taurine catabolism dioxygenase TauD,Unmatched,0,0,0
FLBHPM_03695 class I SAM-dependent methyltransferase,Unmatched,0,0,0
FLBHPM_03700 cupin domain protein,Unmatched,0,0,0
FLBHPM_03705 DNA sulfur modification protein DndE,Unmatched,0,0,0
FLBHPM_03710 chlororespiratory reduction protein 7,Unmatched,0,0,0
FLBHPM_03715 YdiU family protein,Unmatched,0,0,0
FLBHPM_03720 hypothetical protein,Unmatched,0,0,0
FLBHPM_03725 hypothetical protein,Unmatched,0,0,0
FLBHPM_03730 hypothetical protein,Unmatched,0,0,0
FLBHPM_03735 clan AA aspartic protease,Unmatched,0,0,0
FLBHPM_03740 hypothetical protein,Unmatched,0,0,0
FLBHPM_03745 metallophosphoesterase,Unmatched,0,0,0
FLBHPM_03750 ABC transporter transmembrane region,Unmatched,0,0,0
FLBHPM_03755 Similarity (Modular protein),Unmatched,0,0,0
FLBHPM_03760 bicarbonate-binding protein,Unmatched,0,0,0
FLBHPM_03765 nitrate ABC transporter permease,Unmatched,0,0,0
FLBHPM_03770 bacitracin ABC transporter ATP-binding protein,Unmatched,0,0,0
FLBHPM_03775 bacitracin ABC transporter ATP-binding protein,Unmatched,0,0,0
FLBHPM_03780 DUF2301 domain-containing protein,Unmatched,0,0,0
FLBHPM_03785 glycine oxidase ThiO,Unmatched,0,0,0
FLBHPM_03790 class I SAM-dependent methyltransferase,Unmatched,0,0,0
FLBHPM_03795 transporter,Unmatched,0,0,0
FLBHPM_03800 hypothetical protein,Unmatched,0,0,0
FLBHPM_03805 UDP-3-O-(3-hydroxymyristoyl)glucosamine N-acyltransferase,Unmatched,0,0,0
FLBHPM_03810 lysozyme,Unmatched,0,0,0
FLBHPM_03815 3-oxoacyl-ACP reductase FabG,Unmatched,0,0,0
FLBHPM_03820 glycerol-3-phosphate 1-O-acyltransferase PlsY,Unmatched,0,0,0
FLBHPM_03825 hypothetical protein,Unmatched,0,0,0
FLBHPM_03830 tRNA-Glu(ttc),Unmatched,0,0,0
FLBHPM_03835 two-component sensor histidine kinase,Unmatched,0,0,0
FLBHPM_03840 EVE domain-containing protein,Unmatched,0,0,0
FLBHPM_03845 primosomal protein,Unmatched,0,0,0
FLBHPM_03850 tRNA-Gly(ccc),Unmatched,0,0,0
FLBHPM_03855 Transposase,Unmatched,0,0,0
FLBHPM_03860 hypothetical protein,Unmatched,0,0,0
FLBHPM_03865 pyruvate dehydrogenase (acetyl-transferring) E1 component subunit alpha,Unmatched,0,0,0
FLBHPM_03870 molecular chaperone DnaJ,Unmatched,0,0,0
FLBHPM_03875 stress-induced bacterial acidophilic repeat motif family protein,Unmatched,0,0,0
FLBHPM_03880 tRNA-Ala(cgc),Unmatched,0,0,0
FLBHPM_03885 Acireductone dioxygenase,Unmatched,0,0,0
FLBHPM_03890 hypothetical protein,Unmatched,0,0,0
FLBHPM_03895 metallophosphoesterase,Unmatched,0,0,0
FLBHPM_03900 tRNA (guanosine(46)-N7)-methyltransferase TrmB,Unmatched,0,0,0
FLBHPM_03905 hypothetical protein,Unmatched,0,0,0
FLBHPM_03910 co-chaperone YbbN,Unmatched,0,0,0
FLBHPM_03915 glycogen synthase GlgA,Unmatched,0,0,0
FLBHPM_03920 D-alanyl-D-alanine carboxypeptidase/D-alanyl-D-alanine-endopeptidase,Unmatched,0,0,0
FLBHPM_03925 glutathione-disulfide reductase,Unmatched,0,0,0
FLBHPM_03930 hypothetical protein,Unmatched,0,0,0
FLBHPM_03935 hypothetical protein,Unmatched,0,0,0
FLBHPM_03940 Similar to tr|Q8YTV1|Q8YTV1,Unmatched,0,0,0
FLBHPM_03945 hypothetical protein,Unmatched,0,0,0
FLBHPM_03950 hypothetical protein,Unmatched,0,0,0
FLBHPM_03955 ATPase,Unmatched,0,0,0
FLBHPM_03960 nitrate reductase catalytic subunit,Unmatched,0,0,0
FLBHPM_03965 DNA polymerase III subunit gamma/tau,Unmatched,0,0,0
FLBHPM_03970 Grx4 family monothiol glutaredoxin,Unmatched,0,0,0
FLBHPM_03975 DUF2281 domain-containing protein,Unmatched,0,0,0
FLBHPM_03980 hypothetical protein,Unmatched,0,0,0
FLBHPM_03985 hypothetical protein,Unmatched,0,0,0
FLBHPM_03990 mechanosensitive ion channel family protein,Unmatched,0,0,0
FLBHPM_03995 lipoyl synthase,Unmatched,0,0,0
FLBHPM_04000 Putative S-adenosyl-L-methionine-dependent methyltransferase,Unmatched,0,0,0
FLBHPM_04005 ferredoxin:protochlorophyllide reductase (ATP-dependent) subunit B,Unmatched,0,0,0
FLBHPM_04010 chromosome partitioning protein ParA,Unmatched,0,0,0
FLBHPM_04015 4a-hydroxytetrahydrobiopterin dehydratase,Unmatched,0,0,0
FLBHPM_04020 Prepilin-type cleavage/methylation domain-containing protein,Unmatched,0,0,0
FLBHPM_04025 tRNA (uridine(34)/cytosine(34)/5-carboxymethylaminomethyluridine(34)-2'-O)-methyltransferase TrmL,Unmatched,0,0,0
FLBHPM_04030 hypothetical protein,Unmatched,0,0,0
FLBHPM_04035 hypothetical protein,Unmatched,0,0,0
FLBHPM_04040 DNA (cytosine-5-)-methyltransferase,Unmatched,0,0,0
FLBHPM_04045 NAD(P)H-quinone oxidoreductase chain 4 2,Unmatched,0,0,0
FLBHPM_04050 ABC transporter ATP-binding protein,Unmatched,0,0,0
FLBHPM_04055 septal ring lytic transglycosylase RlpA family lipoprotein,Unmatched,0,0,0
FLBHPM_04060 hypothetical protein,Unmatched,0,0,0
FLBHPM_04065 PBECR2 domain-containing protein,Unmatched,0,0,0
FLBHPM_04070 glutamine--fructose-6-phosphate transaminase (isomerizing),Unmatched,0,0,0
FLBHPM_04075 alcohol dehydrogenase,Unmatched,0,0,0
