Query_Name,Reference_Name,Identity_Score,Query_Coverage,Query_Length
JMPPHP_03395 ATP-dependent chaperone ClpB,Unmatched,0,0,0
JMPPHP_03400 DNA-binding response regulator,Unmatched,0,0,0
JMPPHP_03430 hypothetical protein,Unmatched,0,0,0
JMPPHP_03445 hypothetical protein,Unmatched,0,0,0
JMPPHP_03450 VWFA domain-containing protein,Unmatched,0,0,0
JMPPHP_03455 Uncharacterized protein family UPF0016,Unmatched,0,0,0
JMPPHP_03460 Uncharacterized protein family UPF0016,Unmatched,0,0,0
JMPPHP_03465 50S ribosomal protein L32,Unmatched,0,0,0
JMPPHP_03470 magnesium/cobalt transporter CorA,Unmatched,0,0,0
"JMPPHP_03475 7,8-didemethyl-8-hydroxy-5-deazariboflavin synthase subunit CofH",Unmatched,0,0,0
JMPPHP_03480 Phosphoribosylformylglycinamidine cyclo-ligase,Unmatched,0,0,0
JMPPHP_03485 galactosyl-1-phosphate transferase,Unmatched,0,0,0
JMPPHP_03490 hypothetical protein,Unmatched,0,0,0
"JMPPHP_03495 Mycobacterial 4 TMS phage holin, superfamily IV",Unmatched,0,0,0
JMPPHP_03500 WD-repeat protein,Unmatched,0,0,0
JMPPHP_03505 Glutamate decarboxylase,Unmatched,0,0,0
JMPPHP_03510 Small-conductance mechanosensitive channel MscK,Unmatched,0,0,0
JMPPHP_03515 DUF29 domain-containing protein,Unmatched,0,0,0
JMPPHP_03530 DUF2839 domain-containing protein,Unmatched,0,0,0
JMPPHP_03535 hypothetical protein,Unmatched,0,0,0
JMPPHP_03540 30S ribosomal protein S10,Unmatched,0,0,0
JMPPHP_03545 molecular chaperone DnaJ,Unmatched,0,0,0
JMPPHP_03550 hypothetical protein,Unmatched,0,0,0
JMPPHP_03555 hypothetical protein,Unmatched,0,0,0
JMPPHP_03560 PIN domain nuclease,Unmatched,0,0,0
JMPPHP_03565 DUF1349 domain-containing protein,Unmatched,0,0,0
JMPPHP_03570 Endo/exonuclease/phosphatase domain-containing protein,Unmatched,0,0,0
JMPPHP_03575 antitoxin,Unmatched,0,0,0
JMPPHP_03580 hypothetical protein,Unmatched,0,0,0
JMPPHP_03585 fatty-acid synthase,Unmatched,0,0,0
JMPPHP_03590 SAVED domain-containing protein,Unmatched,0,0,0
"JMPPHP_03595 CRISPR-associated protein Cas10/Cmr2, subtype III-B",Unmatched,0,0,0
JMPPHP_03600 CRISPR-associated protein Cas10,Unmatched,0,0,0
JMPPHP_03605 TIGR04168 family protein,Unmatched,0,0,0
JMPPHP_03610 hypothetical protein,Unmatched,0,0,0
JMPPHP_03615 Cysteine desulfurase,Unmatched,0,0,0
JMPPHP_03620 Glycolate oxidase iron-sulfur subunit,Unmatched,0,0,0
JMPPHP_03625 Endo/exonuclease/phosphatase domain-containing protein,Unmatched,0,0,0
JMPPHP_03630 hypothetical protein,Unmatched,0,0,0
JMPPHP_03635 type I restriction endonuclease subunit R,Unmatched,0,0,0
JMPPHP_03640 Peptidase S74 domain-containing protein,Unmatched,0,0,0
JMPPHP_03645 hypothetical protein,Unmatched,0,0,0
JMPPHP_03650 translation initiation factor IF-2,Unmatched,0,0,0
JMPPHP_03655 photosystem II cytochrome c-550,Unmatched,0,0,0
JMPPHP_03660 DDE-Tnp-1 domain-containing protein,Unmatched,0,0,0
JMPPHP_03665 heterocyst frequency control protein PatD,Unmatched,0,0,0
JMPPHP_03670 (p)ppGpp synthetase,Unmatched,0,0,0
JMPPHP_03675 methionyl-tRNA formyltransferase,Unmatched,0,0,0
JMPPHP_03680 sugar transferase,Unmatched,0,0,0
JMPPHP_03685 N-acetylglucosaminylphosphatidylinositol deacetylase,Unmatched,0,0,0
JMPPHP_03690 hypothetical protein,Unmatched,0,0,0
JMPPHP_03705 chlororespiratory reduction protein 7,Unmatched,0,0,0
JMPPHP_03710 YdiU family protein,Unmatched,0,0,0
JMPPHP_03715 HrgA protein,Unmatched,0,0,0
JMPPHP_03720 mannose-1-phosphate guanylyltransferase,Unmatched,0,0,0
JMPPHP_03735 Bacterial RNase P class A,Unmatched,0,0,0
JMPPHP_03750 hypothetical protein,Unmatched,0,0,0
JMPPHP_03755 hypothetical protein,Unmatched,0,0,0
JMPPHP_03760 Potassium-transporting ATPase subunit F,Unmatched,0,0,0
JMPPHP_03765 K(+)-transporting ATPase subunit C,Unmatched,0,0,0
JMPPHP_03770 peptidase M3,Unmatched,0,0,0
JMPPHP_03775 SAM-dependent methyltransferase,Unmatched,0,0,0
JMPPHP_03780 hypothetical protein,Unmatched,0,0,0
"JMPPHP_03785 Type II toxin-antitoxin system mRNA interferase toxin, RelE/StbE family",Unmatched,0,0,0
JMPPHP_03805 primosomal protein N',Unmatched,0,0,0
JMPPHP_03810 DUF1361 domain-containing protein,Unmatched,0,0,0
"JMPPHP_03815 1,4-dihydroxy-2-naphthoyl-CoA hydrolase",Unmatched,0,0,0
JMPPHP_03820 cofactor assembly of complex C subunit B,Unmatched,0,0,0
JMPPHP_03825 ABC 3 transport family,Unmatched,0,0,0
JMPPHP_03830 DUF5615 domain-containing protein,Unmatched,0,0,0
JMPPHP_03835 hypothetical protein,Unmatched,0,0,0
JMPPHP_03840 hypothetical protein,Unmatched,0,0,0
JMPPHP_03845 hypothetical protein,Unmatched,0,0,0
JMPPHP_03850 sulfate ABC transporter substrate-binding protein,Unmatched,0,0,0
JMPPHP_03855 ABC transporter,Unmatched,0,0,0
JMPPHP_03860 hypothetical protein,Unmatched,0,0,0
JMPPHP_03865 DUF4351 domain-containing protein,Unmatched,0,0,0
JMPPHP_03870 Glr1810 protein,Unmatched,0,0,0
JMPPHP_03875 hypothetical protein,Unmatched,0,0,0
JMPPHP_03880 PA-phosphatase,Unmatched,0,0,0
JMPPHP_03885 sulfurtransferase,Unmatched,0,0,0
JMPPHP_03890 phycocyanin subunit alpha,Unmatched,0,0,0
JMPPHP_03895 phycocyanin subunit beta,Unmatched,0,0,0
JMPPHP_03900 hypothetical protein,Unmatched,0,0,0
JMPPHP_03905 Eco57I restriction-modification methylase domain-containing protein,Unmatched,0,0,0
JMPPHP_03910 hypothetical protein,Unmatched,0,0,0
JMPPHP_03915 metallophosphoesterase,Unmatched,0,0,0
JMPPHP_03920 hypothetical protein,Unmatched,0,0,0
JMPPHP_03925 cytochrome b6-f complex subunit PetG,Unmatched,0,0,0
JMPPHP_03930 Acireductone dioxygenase,Unmatched,0,0,0
JMPPHP_03935 tRNA-Ala(cgc),Unmatched,0,0,0
JMPPHP_03940 hypothetical protein,Unmatched,0,0,0
JMPPHP_03945 hypothetical protein,Unmatched,0,0,0
JMPPHP_03950 adenosyl-hopene transferase HpnH,Unmatched,0,0,0
JMPPHP_03955 histidine kinase,Unmatched,0,0,0
JMPPHP_03960 hypothetical protein,Unmatched,0,0,0
JMPPHP_03965 DNA-binding response regulator,Unmatched,0,0,0
JMPPHP_03970 triose-phosphate isomerase,Unmatched,0,0,0
"JMPPHP_03975 5-oxo-1,2,5-tricarboxylic-3-penten acid decarboxylase",Unmatched,0,0,0
JMPPHP_03980 30S ribosomal protein S6,Unmatched,0,0,0
JMPPHP_03985 Putative restriction endonuclease,Unmatched,0,0,0
JMPPHP_03990 Endonuclease NucS,Unmatched,0,0,0
JMPPHP_03995 DNRLRE domain-containing protein,Unmatched,0,0,0
JMPPHP_04000 hypothetical protein,Unmatched,0,0,0
JMPPHP_04005 PEP-CTERM domain-containing protein,Unmatched,0,0,0
JMPPHP_04010 aspartate 1-decarboxylase,Unmatched,0,0,0
JMPPHP_04015 Murein tetrapeptide carboxypeptidase,Unmatched,0,0,0
JMPPHP_04020 Type II secretion system protein D,Unmatched,0,0,0
JMPPHP_04025 pilus assembly protein,Unmatched,0,0,0
JMPPHP_04030 pilus assembly protein,Unmatched,0,0,0
JMPPHP_04035 pilus assembly protein PilM,Unmatched,0,0,0
JMPPHP_04040 ketol-acid reductoisomerase,Unmatched,0,0,0
"JMPPHP_04045 ECF-type riboflavin transporter, S component",Unmatched,0,0,0
JMPPHP_04055 hypothetical protein,Unmatched,0,0,0
JMPPHP_04065 hypothetical protein,Unmatched,0,0,0
JMPPHP_04070 50S ribosomal protein L17,Unmatched,0,0,0
JMPPHP_04075 tRNA pseudouridine(38-40) synthase TruA,Unmatched,0,0,0
JMPPHP_04080 50S ribosomal protein L13,Unmatched,0,0,0
JMPPHP_04085 30S ribosomal protein S9,Unmatched,0,0,0
JMPPHP_04090 50S ribosomal protein L31,Unmatched,0,0,0
JMPPHP_04095 hypothetical protein,Unmatched,0,0,0
JMPPHP_04100 hypothetical protein,Unmatched,0,0,0
JMPPHP_04105 hypothetical protein,Unmatched,0,0,0
JMPPHP_04110 hypothetical protein,Unmatched,0,0,0
JMPPHP_04115 DUF4115 domain-containing protein,Unmatched,0,0,0
JMPPHP_04120 hypothetical protein,Unmatched,0,0,0
JMPPHP_04125 Carboxysome shell protein CcmP,Unmatched,0,0,0
JMPPHP_04130 septal ring lytic transglycosylase RlpA family lipoprotein,Unmatched,0,0,0
JMPPHP_04135 ABC transporter ATP-binding protein,Unmatched,0,0,0
JMPPHP_04140 NAD(P)H-quinone oxidoreductase chain 4 2,Unmatched,0,0,0
JMPPHP_04145 farnesyl-diphosphate synthase,Unmatched,0,0,0
JMPPHP_04150 Dephospho-CoA kinase,Unmatched,0,0,0
JMPPHP_04155 energy-coupling factor transporter transmembrane protein EcfT,Unmatched,0,0,0
JMPPHP_04160 hypothetical protein,Unmatched,0,0,0
JMPPHP_04165 DUF29 domain-containing protein,Unmatched,0,0,0
"JMPPHP_04170 RNA polymerase sigma factor, RpoD/SigA family",Unmatched,0,0,0
JMPPHP_04175 hypothetical protein,Unmatched,0,0,0
JMPPHP_04180 PBPb domain-containing protein,Unmatched,0,0,0
JMPPHP_04185 circadian clock protein KaiC,Unmatched,0,0,0
JMPPHP_04190 hypothetical protein,Unmatched,0,0,0
JMPPHP_04195 hypothetical protein,Unmatched,0,0,0
JMPPHP_04200 Na+/solute symporter,Unmatched,0,0,0
JMPPHP_04205 cyanase,Unmatched,0,0,0
JMPPHP_04210 hypothetical protein,Unmatched,0,0,0
JMPPHP_04215 Putative restriction endonuclease,Unmatched,0,0,0
JMPPHP_04220 Putative restriction endonuclease,Unmatched,0,0,0
JMPPHP_04225 type II toxin-antitoxin system RelE/ParE family toxin,Unmatched,0,0,0
JMPPHP_04230 addiction module component,Unmatched,0,0,0
JMPPHP_04235 methyltransferase,Unmatched,0,0,0
JMPPHP_04240 glycosyltransferase family 1 protein,Unmatched,0,0,0
JMPPHP_04245 hypothetical protein,Unmatched,0,0,0
JMPPHP_04250 RNA-binding protein,Unmatched,0,0,0
"JMPPHP_04255 1,4-dihydroxy-2-naphthoyl-CoA synthase",Unmatched,0,0,0
JMPPHP_04260 HicB-like domain-containing protein,Unmatched,0,0,0
JMPPHP_04265 glycosyltransferase,Unmatched,0,0,0
JMPPHP_04270 2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase,Unmatched,0,0,0
JMPPHP_04275 hypothetical protein,Unmatched,0,0,0
JMPPHP_04280 DUF29 domain-containing protein,Unmatched,0,0,0
JMPPHP_04285 hypothetical protein,Unmatched,0,0,0
JMPPHP_04290 CPBP family glutamic-type intramembrane protease,Unmatched,0,0,0
JMPPHP_04295 hypothetical protein,Unmatched,0,0,0
JMPPHP_04300 transposase,Unmatched,0,0,0
JMPPHP_04305 hypothetical protein,Unmatched,0,0,0
JMPPHP_04310 hypothetical protein,Unmatched,0,0,0
JMPPHP_04315 hypothetical protein,Unmatched,0,0,0
JMPPHP_04320 Beta-lactamase2 domain-containing protein,Unmatched,0,0,0
JMPPHP_04325 4-phosphopantetheinyl transferase,Unmatched,0,0,0
JMPPHP_04330 glycosyl transferase,Unmatched,0,0,0
JMPPHP_04335 ATP-dependent Clp protease adapter ClpS,Unmatched,0,0,0
JMPPHP_04340 metal-binding protein,Unmatched,0,0,0
JMPPHP_04345 low-complexity protein,Unmatched,0,0,0
JMPPHP_04350 Uncharacterised protein family (UPF0175),Unmatched,0,0,0
JMPPHP_04355 hypothetical protein,Unmatched,0,0,0
JMPPHP_04360 Crp/Fnr family transcriptional regulator,Unmatched,0,0,0
JMPPHP_04365 hypothetical protein,Unmatched,0,0,0
JMPPHP_04370 hypothetical protein,Unmatched,0,0,0
JMPPHP_04375 hypothetical protein,Unmatched,0,0,0
JMPPHP_04380 hypothetical protein,Unmatched,0,0,0
JMPPHP_04385 branched-chain amino acid ABC transporter substrate-binding protein,Unmatched,0,0,0
JMPPHP_04390 hypothetical protein,Unmatched,0,0,0
JMPPHP_04395 carbonate dehydratase,Unmatched,0,0,0
JMPPHP_04400 biosynthetic-type acetolactate synthase large subunit,Unmatched,0,0,0
JMPPHP_04405 pantothenate kinase,Unmatched,0,0,0
JMPPHP_04410 NAD-dependent epimerase,Unmatched,0,0,0
JMPPHP_04415 glycosyl transferase,Unmatched,0,0,0
JMPPHP_04420 hypothetical protein,Unmatched,0,0,0
JMPPHP_04425 DUF760 domain-containing protein,Unmatched,0,0,0
JMPPHP_04430 GuaB3 family IMP dehydrogenase-related protein,Unmatched,0,0,0
JMPPHP_04435 hypothetical protein,Unmatched,0,0,0
JMPPHP_04440 NC domain-containing protein,Unmatched,0,0,0
JMPPHP_04445 hypothetical protein,Unmatched,0,0,0
JMPPHP_04450 F0F1 ATP synthase subunit A,Unmatched,0,0,0
JMPPHP_04455 YgiT-type zinc finger domain-containing protein,Unmatched,0,0,0
JMPPHP_04460 gamma carbonic anhydrase family protein,Unmatched,0,0,0
JMPPHP_04465 photosystem II protein Y,Unmatched,0,0,0
JMPPHP_04470 DNA polymerase subunit beta,Unmatched,0,0,0
JMPPHP_04475 nucleotidyltransferase,Unmatched,0,0,0
JMPPHP_04480 DNA-binding protein,Unmatched,0,0,0
JMPPHP_04490 glycogen synthase GlgA,Unmatched,0,0,0
JMPPHP_04495 co-chaperone YbbN,Unmatched,0,0,0
JMPPHP_04500 hypothetical protein,Unmatched,0,0,0
JMPPHP_04505 DUF218 domain-containing protein,Unmatched,0,0,0
JMPPHP_04510 DNA topoisomerase 4 subunit A,Unmatched,0,0,0
JMPPHP_04515 Response regulatory domain-containing protein,Unmatched,0,0,0
JMPPHP_04520 PIN domain nuclease,Unmatched,0,0,0
JMPPHP_04525 hypothetical protein,Unmatched,0,0,0
JMPPHP_04535 heat-inducible transcriptional repressor HrcA,Unmatched,0,0,0
JMPPHP_04540 hypothetical protein,Unmatched,0,0,0
"JMPPHP_04545 2-carboxy-1,4-naphthoquinone phytyltransferase",Unmatched,0,0,0
JMPPHP_04550 B12-binding domain-containing radical SAM protein,Unmatched,0,0,0
JMPPHP_04555 putative high light inducible protein,Unmatched,0,0,0
JMPPHP_04560 Paired domain-containing protein,Unmatched,0,0,0
JMPPHP_04565 Chromosome initiation inhibitor,Unmatched,0,0,0
JMPPHP_04570 hypothetical protein,Unmatched,0,0,0
JMPPHP_04575 hypothetical protein,Unmatched,0,0,0
JMPPHP_04580 hypothetical protein,Unmatched,0,0,0
JMPPHP_04585 molybdenum cofactor biosynthesis protein,Unmatched,0,0,0
JMPPHP_04590 DUF4115 domain-containing protein,Unmatched,0,0,0
JMPPHP_04595 dihem cytochrome c family protein,Unmatched,0,0,0
JMPPHP_04600 hypothetical protein,Unmatched,0,0,0
JMPPHP_04605 nuclease,Unmatched,0,0,0
JMPPHP_04610 hypothetical protein,Unmatched,0,0,0
JMPPHP_04620 hypothetical protein,Unmatched,0,0,0
JMPPHP_04625 hypothetical protein,Unmatched,0,0,0
JMPPHP_04630 homoserine O-acetyltransferase,Unmatched,0,0,0
JMPPHP_04635 tryptophan synthase subunit alpha,Unmatched,0,0,0
JMPPHP_04640 lmo0937 family membrane protein,Unmatched,0,0,0
JMPPHP_04645 CsbD-like protein,Unmatched,0,0,0
JMPPHP_04650 CsbD family protein,Unmatched,0,0,0
JMPPHP_04655 Transposase,Unmatched,0,0,0
JMPPHP_04660 hypothetical protein,Unmatched,0,0,0
JMPPHP_04665 transporter,Unmatched,0,0,0
"JMPPHP_04670 signal transduction histidine kinase (STHK), LytS",Unmatched,0,0,0
JMPPHP_04675 cell division protein FtsW,Unmatched,0,0,0
JMPPHP_04680 isoaspartyl peptidase,Unmatched,0,0,0
JMPPHP_04685 hypothetical protein,Unmatched,0,0,0
JMPPHP_04705 homoserine kinase,Unmatched,0,0,0
"JMPPHP_04710 C-3',4' desaturase CrtD",Unmatched,0,0,0
JMPPHP_04715 PEP-CTERM sorting domain-containing protein,Unmatched,0,0,0
JMPPHP_04720 alpha-ribazole phosphatase,Unmatched,0,0,0
JMPPHP_04725 60 kDa chaperonin,Unmatched,0,0,0
JMPPHP_04730 Serine protease,Unmatched,0,0,0
JMPPHP_04735 Serine protease,Unmatched,0,0,0
JMPPHP_04740 hypothetical protein,Unmatched,0,0,0
JMPPHP_04745 hypothetical protein,Unmatched,0,0,0
JMPPHP_04750 PemK family transcriptional regulator,Unmatched,0,0,0
JMPPHP_04755 hypothetical protein,Unmatched,0,0,0
JMPPHP_04760 cell division protein FtsI,Unmatched,0,0,0
JMPPHP_04765 hypothetical protein,Unmatched,0,0,0
JMPPHP_04770 GTPase,Unmatched,0,0,0
JMPPHP_04775 2-amino-4-hydroxy-6-hydroxymethyldihydropteridine diphosphokinase,Unmatched,0,0,0
JMPPHP_04780 hypothetical protein,Unmatched,0,0,0
JMPPHP_04785 polyhydroxyalkanoate biosynthesis repressor PhaR,Unmatched,0,0,0
JMPPHP_04790 phosphoribulokinase,Unmatched,0,0,0
JMPPHP_04795 Putative restriction endonuclease,Unmatched,0,0,0
JMPPHP_04800 carboxylating nicotinate-nucleotide diphosphorylase,Unmatched,0,0,0
JMPPHP_04805 Adenosyl-chloride synthase,Unmatched,0,0,0
JMPPHP_04810 Ssr0692 protein,Unmatched,0,0,0
JMPPHP_04815 hypothetical protein,Unmatched,0,0,0
JMPPHP_04820 hypothetical protein,Unmatched,0,0,0
JMPPHP_04825 hypothetical protein,Unmatched,0,0,0
JMPPHP_04830 hypothetical protein,Unmatched,0,0,0
JMPPHP_04840 photosystem I assembly protein Ycf4,Unmatched,0,0,0
JMPPHP_04845 peptidylprolyl isomerase,Unmatched,0,0,0
JMPPHP_04850 beta-ketoacyl-ACP synthase,Unmatched,0,0,0
JMPPHP_04855 GTPase Era,Unmatched,0,0,0
JMPPHP_04860 hypothetical protein,Unmatched,0,0,0
JMPPHP_04865 hypothetical protein,Unmatched,0,0,0
JMPPHP_04870 phosphoheptose isomerase,Unmatched,0,0,0
JMPPHP_04875 hypothetical protein,Unmatched,0,0,0
JMPPHP_04880 Ca(2+)/H(+) antiporter,Unmatched,0,0,0
JMPPHP_04885 phosphate ABC transporter ATP-binding protein PstB,Unmatched,0,0,0
JMPPHP_04890 Cupin-2 domain-containing protein,Unmatched,0,0,0
JMPPHP_04895 phosphate ABC transporter permease PstA,Unmatched,0,0,0
JMPPHP_04900 hypothetical protein,Unmatched,0,0,0
JMPPHP_04905 ATPase,Unmatched,0,0,0
JMPPHP_04910 phenylalanine--tRNA ligase subunit beta,Unmatched,0,0,0
JMPPHP_04915 Histidine kinase,Unmatched,0,0,0
JMPPHP_04920 hypothetical protein,Unmatched,0,0,0
JMPPHP_04925 hypothetical protein,Unmatched,0,0,0
JMPPHP_04930 PEP-CTERM domain-containing protein,Unmatched,0,0,0
JMPPHP_04935 hypothetical protein,Unmatched,0,0,0
JMPPHP_04940 barstar family protein,Unmatched,0,0,0
JMPPHP_04945 type II toxin-antitoxin system PemK/MazF family toxin,Unmatched,0,0,0
JMPPHP_04950 Antitoxin,Unmatched,0,0,0
JMPPHP_04955 hypothetical protein,Unmatched,0,0,0
JMPPHP_04960 chromosome partitioning protein ParA,Unmatched,0,0,0
JMPPHP_04965 Circadian oscillating protein COP23,Unmatched,0,0,0
JMPPHP_04970 isocitrate dehydrogenase,Unmatched,0,0,0
JMPPHP_04975 NifU-like domain-containing protein,Unmatched,0,0,0
JMPPHP_04980 DUF3386 domain-containing protein,Unmatched,0,0,0
JMPPHP_04985 S-layer protein,Unmatched,0,0,0
JMPPHP_04990 glucose-6-phosphate dehydrogenase,Unmatched,0,0,0
JMPPHP_04995 TonB-dependent receptor plug,Unmatched,0,0,0
JMPPHP_05000 hypothetical protein,Unmatched,0,0,0
JMPPHP_05005 ATPase,Unmatched,0,0,0
JMPPHP_05010 hypothetical protein,Unmatched,0,0,0
JMPPHP_05015 hypothetical protein,Unmatched,0,0,0
JMPPHP_05020 DUF4926 domain-containing protein,Unmatched,0,0,0
JMPPHP_05030 hypothetical protein,Unmatched,0,0,0
JMPPHP_05035 Valine--tRNA ligase,Unmatched,0,0,0
JMPPHP_05040 NADP-dependent isocitrate dehydrogenase,Unmatched,0,0,0
JMPPHP_05045 hypothetical protein,Unmatched,0,0,0
JMPPHP_05050 hypothetical protein,Unmatched,0,0,0
JMPPHP_05055 hypothetical protein,Unmatched,0,0,0
JMPPHP_05060 HTH-33 domain-containing protein,Unmatched,0,0,0
JMPPHP_05080 CRR6 family NdhI maturation factor,Unmatched,0,0,0
JMPPHP_05085 hypothetical protein,Unmatched,0,0,0
JMPPHP_05090 hypothetical protein,Unmatched,0,0,0
JMPPHP_05095 transposase,Unmatched,0,0,0
JMPPHP_05100 hypothetical protein,Unmatched,0,0,0
JMPPHP_05105 hypothetical protein,Unmatched,0,0,0
JMPPHP_05110 Transglutaminase-like superfamily,Unmatched,0,0,0
JMPPHP_05115 serine/threonine protein phosphatase,Unmatched,0,0,0
JMPPHP_05120 Similarity,Unmatched,0,0,0
JMPPHP_05125 Twitching motility protein PilT,Unmatched,0,0,0
JMPPHP_05130 Type II toxin-antitoxin system VapC family toxin,Unmatched,0,0,0
JMPPHP_05135 hypothetical protein,Unmatched,0,0,0
JMPPHP_05140 nucleic acid-binding protein,Unmatched,0,0,0
JMPPHP_05145 tetratricopeptide repeat-containing protein,Unmatched,0,0,0
JMPPHP_05150 prevent-host-death protein,Unmatched,0,0,0
"JMPPHP_05155 HicA toxin of bacterial toxin-antitoxin,",Unmatched,0,0,0
JMPPHP_05160 HicB-like domain-containing protein,Unmatched,0,0,0
JMPPHP_05165 cellulose synthase subunit BcsC,Unmatched,0,0,0
JMPPHP_05170 Pentapeptide repeat protein,Unmatched,0,0,0
JMPPHP_05175 transcriptional regulator,Unmatched,0,0,0
JMPPHP_05180 metallothionein,Unmatched,0,0,0
JMPPHP_05185 Putative restriction endonuclease,Unmatched,0,0,0
JMPPHP_05190 DUF2808 domain-containing protein,Unmatched,0,0,0
JMPPHP_05195 DNA replication/repair protein RecF,Unmatched,0,0,0
JMPPHP_05200 ribose-5-phosphate isomerase RpiA,Unmatched,0,0,0
JMPPHP_05205 RNA-binding protein,Unmatched,0,0,0
JMPPHP_05210 hypothetical protein,Unmatched,0,0,0
JMPPHP_05215 hypothetical protein,Unmatched,0,0,0
JMPPHP_05220 pentapeptide repeat-containing protein,Unmatched,0,0,0
JMPPHP_05225 Uma2 domain-containing protein,Unmatched,0,0,0
JMPPHP_05230 DUF4336 domain-containing protein,Unmatched,0,0,0
JMPPHP_05235 50S ribosome-binding GTPase,Unmatched,0,0,0
JMPPHP_05245 hypothetical protein,Unmatched,0,0,0
JMPPHP_05250 hypothetical protein,Unmatched,0,0,0
JMPPHP_05255 hypothetical protein,Unmatched,0,0,0
JMPPHP_05260 Similar to tr|Q8YRU7|Q8YRU7,Unmatched,0,0,0
JMPPHP_05265 hypothetical protein,Unmatched,0,0,0
JMPPHP_05270 ABC transporter,Unmatched,0,0,0
JMPPHP_05275 hypothetical protein,Unmatched,0,0,0
JMPPHP_05280 hypothetical protein,Unmatched,0,0,0
JMPPHP_05285 hypothetical protein,Unmatched,0,0,0
JMPPHP_05290 PIN domain-containing protein,Unmatched,0,0,0
JMPPHP_05295 hypothetical protein,Unmatched,0,0,0
JMPPHP_05300 hypothetical protein,Unmatched,0,0,0
JMPPHP_05305 DUF2283 domain-containing protein,Unmatched,0,0,0
JMPPHP_05310 bacterioferritin,Unmatched,0,0,0
JMPPHP_05315 TPR domain protein component of TonB system,Unmatched,0,0,0
JMPPHP_05320 hypothetical protein,Unmatched,0,0,0
JMPPHP_05325 GUN4 domain-containing protein,Unmatched,0,0,0
JMPPHP_05330 aspartate carbamoyltransferase catalytic subunit,Unmatched,0,0,0
JMPPHP_05335 hypothetical protein,Unmatched,0,0,0
JMPPHP_05340 Cation-transporting ATPase,Unmatched,0,0,0
JMPPHP_05345 putative 2-phosphosulfolactate phosphatase,Unmatched,0,0,0
JMPPHP_05350 bifunctional folylpolyglutamate synthase/dihydrofolate synthase,Unmatched,0,0,0
JMPPHP_05355 DUF3352 domain-containing protein,Unmatched,0,0,0
JMPPHP_05360 PEP-CTERM sorting domain-containing protein,Unmatched,0,0,0
JMPPHP_05365 quinone-dependent dihydroorotate dehydrogenase,Unmatched,0,0,0
JMPPHP_05370 Cysteine synthase A,Unmatched,0,0,0
JMPPHP_05375 Cystathionine gamma-lyase,Unmatched,0,0,0
JMPPHP_05380 MgtC family,Unmatched,0,0,0
JMPPHP_05385 hypothetical protein,Unmatched,0,0,0
JMPPHP_05390 Similarity,Unmatched,0,0,0
JMPPHP_05395 2-succinyl-5-enolpyruvyl-6-hydroxy-3-cyclohexene-1-carboxylic-acid synthase,Unmatched,0,0,0
JMPPHP_05400 LysR family transcriptional regulator,Unmatched,0,0,0
JMPPHP_05405 hypothetical protein,Unmatched,0,0,0
JMPPHP_05410 Putative restriction endonuclease,Unmatched,0,0,0
JMPPHP_05415 hypothetical protein,Unmatched,0,0,0
JMPPHP_05435 PEP-CTERM sorting domain-containing protein,Unmatched,0,0,0
JMPPHP_05440 UDP-3-O-(3-hydroxymyristoyl)glucosamine N-acyltransferase,Unmatched,0,0,0
JMPPHP_05445 bifunctional ornithine acetyltransferase/N-acetylglutamate synthase,Unmatched,0,0,0
JMPPHP_05450 hypothetical protein,Unmatched,0,0,0
JMPPHP_05455 ABC transporter,Unmatched,0,0,0
JMPPHP_05460 mannose-1-phosphate guanylyltransferase,Unmatched,0,0,0
JMPPHP_05475 hypothetical protein,Unmatched,0,0,0
JMPPHP_05480 Citramalate synthase,Unmatched,0,0,0
JMPPHP_05485 Phosphomannomutase,Unmatched,0,0,0
JMPPHP_05490 fibrillin,Unmatched,0,0,0
JMPPHP_05495 hypothetical protein,Unmatched,0,0,0
JMPPHP_05500 Similarity,Unmatched,0,0,0
JMPPHP_05505 RIP metalloprotease RseP,Unmatched,0,0,0
JMPPHP_05510 endonuclease III,Unmatched,0,0,0
JMPPHP_05515 rhomboid family intramembrane serine protease,Unmatched,0,0,0
JMPPHP_05520 antibiotic biosynthesis monooxygenase,Unmatched,0,0,0
JMPPHP_05525 NADPH-dependent FMN reductase,Unmatched,0,0,0
JMPPHP_05530 hypothetical protein,Unmatched,0,0,0
JMPPHP_05535 hypothetical protein,Unmatched,0,0,0
JMPPHP_05540 erythromycin biosynthesis sensory transduction protein eryC1,Unmatched,0,0,0
JMPPHP_05545 molybdenum cofactor guanylyltransferase,Unmatched,0,0,0
JMPPHP_05550 heat-shock protein,Unmatched,0,0,0
JMPPHP_05555 transcriptional repressor,Unmatched,0,0,0
JMPPHP_05560 cysteine desulfuration protein SufE,Unmatched,0,0,0
JMPPHP_05565 growth inhibitor PemK,Unmatched,0,0,0
JMPPHP_05570 hypothetical protein,Unmatched,0,0,0
JMPPHP_05580 Beta-barrel assembly-enhancing protease,Unmatched,0,0,0
JMPPHP_05585 5-(carboxyamino)imidazole ribonucleotide mutase,Unmatched,0,0,0
JMPPHP_05590 Conserved protein,Unmatched,0,0,0
JMPPHP_05595 efflux transporter periplasmic adaptor subunit,Unmatched,0,0,0
JMPPHP_05600 hypothetical protein,Unmatched,0,0,0
