Query_Name,Reference_Name,Identity_Score,Query_Coverage,Query_Length
GLFEAL_04780 Uncharacterised protein family (UPF0175),Unmatched,0,0,0
GLFEAL_04785 hypothetical protein,Unmatched,0,0,0
GLFEAL_04790 hypothetical protein,Unmatched,0,0,0
GLFEAL_04795 hypothetical protein,Unmatched,0,0,0
GLFEAL_04800 hypothetical protein,Unmatched,0,0,0
GLFEAL_04805 50S ribosome-binding GTPase,Unmatched,0,0,0
GLFEAL_04810 50S ribosome-binding GTPase,Unmatched,0,0,0
GLFEAL_04815 hypothetical protein,Unmatched,0,0,0
GLFEAL_04820 ATPase,Unmatched,0,0,0
GLFEAL_04825 phenylalanine--tRNA ligase subunit beta,Unmatched,0,0,0
GLFEAL_04830 ATPase,Unmatched,0,0,0
GLFEAL_04835 DUF3226 domain-containing protein,Unmatched,0,0,0
GLFEAL_04840 iron-regulated protein,Unmatched,0,0,0
GLFEAL_04845 ABC transporter ATP-binding protein,Unmatched,0,0,0
GLFEAL_04850 Bacterial RNase P class A,Unmatched,0,0,0
GLFEAL_04870 hypothetical protein,Unmatched,0,0,0
GLFEAL_04875 hypothetical protein,Unmatched,0,0,0
GLFEAL_04880 peptidase S41,Unmatched,0,0,0
GLFEAL_04885 NUDIX hydrolase,Unmatched,0,0,0
GLFEAL_04890 type II 3-dehydroquinate dehydratase,Unmatched,0,0,0
GLFEAL_04895 Repeated sequence found in lipolpp family protein,Unmatched,0,0,0
GLFEAL_04900 hypothetical protein,Unmatched,0,0,0
GLFEAL_04905 30S ribosomal protein S6--L-glutamate ligase,Unmatched,0,0,0
GLFEAL_04910 23S rRNA (adenine(2503)-C(2))-methyltransferase RlmN,Unmatched,0,0,0
GLFEAL_04915 TIGR04168 family protein,Unmatched,0,0,0
GLFEAL_04920 hypothetical protein,Unmatched,0,0,0
GLFEAL_04925 NUDIX hydrolase,Unmatched,0,0,0
GLFEAL_04930 ribosome biogenesis GTPase YlqF,Unmatched,0,0,0
GLFEAL_04935 glutamate synthase,Unmatched,0,0,0
GLFEAL_04940 DNA-binding response regulator,Unmatched,0,0,0
GLFEAL_04945 heme oxygenase,Unmatched,0,0,0
GLFEAL_04950 hypothetical protein,Unmatched,0,0,0
GLFEAL_04955 sulfite oxidase-like oxidoreductase,Unmatched,0,0,0
GLFEAL_04960 50S ribosomal protein L32,Unmatched,0,0,0
GLFEAL_04965 peptidase M48,Unmatched,0,0,0
GLFEAL_04970 magnesium-protoporphyrin IX monomethyl ester (oxidative) cyclase,Unmatched,0,0,0
GLFEAL_04975 hypothetical protein,Unmatched,0,0,0
GLFEAL_04980 four helix bundle protein,Unmatched,0,0,0
GLFEAL_04985 IS110 family transposase,Unmatched,0,0,0
GLFEAL_04990 IS110 family transposase,Unmatched,0,0,0
GLFEAL_04995 biotin--[acetyl-CoA-carboxylase] ligase,Unmatched,0,0,0
GLFEAL_05000 M23 family peptidase,Unmatched,0,0,0
GLFEAL_05005 hypothetical protein,Unmatched,0,0,0
GLFEAL_05010 hypothetical protein,Unmatched,0,0,0
GLFEAL_05015 hypothetical protein,Unmatched,0,0,0
GLFEAL_05020 hypothetical protein,Unmatched,0,0,0
GLFEAL_05025 hypothetical protein,Unmatched,0,0,0
GLFEAL_05030 DUF2281 domain-containing protein,Unmatched,0,0,0
GLFEAL_05035 hypothetical protein,Unmatched,0,0,0
GLFEAL_05040 NAD(P)/FAD-dependent oxidoreductase,Unmatched,0,0,0
GLFEAL_05045 dTMP kinase,Unmatched,0,0,0
GLFEAL_05050 thymidylate synthase,Unmatched,0,0,0
GLFEAL_05055 DUF4278 domain-containing protein,Unmatched,0,0,0
GLFEAL_05060 Photosynthesis regulatory RNA1,Unmatched,0,0,0
GLFEAL_05065 Antitoxin,Unmatched,0,0,0
GLFEAL_05070 VapC toxin family PIN domain ribonuclease,Unmatched,0,0,0
"GLFEAL_05075 transfer-messenger RNA, SsrA",Unmatched,0,0,0
GLFEAL_05080 pyridoxal phosphate-dependent aminotransferase,Unmatched,0,0,0
GLFEAL_05085 Aspartate aminotransferase,Unmatched,0,0,0
GLFEAL_05090 glycosyltransferase,Unmatched,0,0,0
GLFEAL_05095 16S rRNA (cytosine(1402)-N(4))-methyltransferase RsmH,Unmatched,0,0,0
"GLFEAL_05100 threonine ammonia-lyase, biosynthetic",Unmatched,0,0,0
GLFEAL_05105 hypothetical protein,Unmatched,0,0,0
GLFEAL_05110 hypothetical protein,Unmatched,0,0,0
GLFEAL_05115 PINc domain-containing protein,Unmatched,0,0,0
GLFEAL_05120 hypothetical protein,Unmatched,0,0,0
GLFEAL_05125 adenosylcobinamide-GDP ribazoletransferase,Unmatched,0,0,0
GLFEAL_05130 peptidase,Unmatched,0,0,0
GLFEAL_05135 DUF4278 domain-containing protein,Unmatched,0,0,0
GLFEAL_05140 potassium channel protein,Unmatched,0,0,0
GLFEAL_05145 phosphatase,Unmatched,0,0,0
GLFEAL_05150 translation initiation factor IF-3,Unmatched,0,0,0
GLFEAL_05155 ATPase,Unmatched,0,0,0
GLFEAL_05160 DUF4276 domain-containing protein,Unmatched,0,0,0
GLFEAL_05165 hypothetical protein,Unmatched,0,0,0
GLFEAL_05170 HigA family addiction module antitoxin,Unmatched,0,0,0
GLFEAL_05175 Antitoxin,Unmatched,0,0,0
GLFEAL_05180 hypothetical protein,Unmatched,0,0,0
GLFEAL_05185 trypsin,Unmatched,0,0,0
GLFEAL_05190 Circadian oscillating protein COP23,Unmatched,0,0,0
GLFEAL_05195 nucleotidyltransferase,Unmatched,0,0,0
GLFEAL_05200 adenylosuccinate lyase,Unmatched,0,0,0
GLFEAL_05205 FAD-linked oxidase,Unmatched,0,0,0
GLFEAL_05210 photosystem II protein Y,Unmatched,0,0,0
GLFEAL_05215 gamma carbonic anhydrase family protein,Unmatched,0,0,0
GLFEAL_05220 TIGR02652 family protein,Unmatched,0,0,0
GLFEAL_05225 glyoxalase/bleomycin resistance/extradiol dioxygenase family protein,Unmatched,0,0,0
GLFEAL_05230 class II fructose-bisphosphatase,Unmatched,0,0,0
GLFEAL_05235 glutamyl-tRNA reductase,Unmatched,0,0,0
GLFEAL_05240 Site-specific DNA-methyltransferase (adenine-specific),Unmatched,0,0,0
GLFEAL_05245 hypothetical protein,Unmatched,0,0,0
GLFEAL_05250 ABC transmembrane type-1 domain-containing protein,Unmatched,0,0,0
GLFEAL_05255 hypothetical protein,Unmatched,0,0,0
GLFEAL_05260 bifunctional methylenetetrahydrofolate dehydrogenase/methenyltetrahydrofolate cyclohydrolase FolD,Unmatched,0,0,0
GLFEAL_05265 OB-fold nucleic acid binding domain protein,Unmatched,0,0,0
GLFEAL_05270 Uma2 domain-containing protein,Unmatched,0,0,0
GLFEAL_05275 LysR family transcriptional regulator,Unmatched,0,0,0
GLFEAL_05280 NAD(P)H-quinone oxidoreductase subunit F,Unmatched,0,0,0
GLFEAL_05285 carbonate dehydratase,Unmatched,0,0,0
GLFEAL_05290 NADH-quinone oxidoreductase subunit M,Unmatched,0,0,0
GLFEAL_05295 carbon dioxide transporter,Unmatched,0,0,0
GLFEAL_05300 Putative restriction endonuclease,Unmatched,0,0,0
GLFEAL_05305 DUF2232 domain-containing protein,Unmatched,0,0,0
GLFEAL_05310 ribonuclease E/G,Unmatched,0,0,0
GLFEAL_05315 ribonuclease HII,Unmatched,0,0,0
GLFEAL_05320 decarboxylating NADP(+)-dependent phosphogluconate dehydrogenase,Unmatched,0,0,0
GLFEAL_05325 Zn-dependent hydrolase,Unmatched,0,0,0
GLFEAL_05330 site-specific DNA-methyltransferase,Unmatched,0,0,0
GLFEAL_05335 mannosyltransferase,Unmatched,0,0,0
GLFEAL_05340 glycosyl transferase family 1,Unmatched,0,0,0
GLFEAL_05345 WD40 repeat domain-containing protein,Unmatched,0,0,0
GLFEAL_05350 Hemolysin-type calcium-binding region protein,Unmatched,0,0,0
GLFEAL_05355 type II toxin-antitoxin system RelE/ParE family toxin,Unmatched,0,0,0
GLFEAL_05360 prevent-host-death protein,Unmatched,0,0,0
GLFEAL_05365 H(+)/Cl(-) exchange transporter ClcA,Unmatched,0,0,0
GLFEAL_05370 hypothetical protein,Unmatched,0,0,0
GLFEAL_05375 creatinine amidohydrolase,Unmatched,0,0,0
GLFEAL_05380 tetratricopeptide repeat protein,Unmatched,0,0,0
GLFEAL_05385 TPR repeat protein,Unmatched,0,0,0
GLFEAL_05390 Acetyl-coenzyme A synthetase,Unmatched,0,0,0
GLFEAL_05395 hypothetical protein,Unmatched,0,0,0
GLFEAL_05400 Biotin-lipoyl-2 domain-containing protein,Unmatched,0,0,0
GLFEAL_05405 Membrane-fusion protein,Unmatched,0,0,0
GLFEAL_05410 von Willebrand factor type A,Unmatched,0,0,0
GLFEAL_05415 hypothetical protein,Unmatched,0,0,0
GLFEAL_05420 VWA domain-containing protein,Unmatched,0,0,0
GLFEAL_05425 branched-chain amino acid ABC transporter substrate-binding protein,Unmatched,0,0,0
GLFEAL_05430 Thylakoid protein sll1769,Unmatched,0,0,0
"GLFEAL_05435 putative protein kinase regulating ubiquinone biosynthesis, AarF/ABC1/UbiB family",Unmatched,0,0,0
GLFEAL_05440 Stp1/IreP family PP2C-type Ser/Thr phosphatase,Unmatched,0,0,0
GLFEAL_05445 prevent-host-death protein,Unmatched,0,0,0
GLFEAL_05450 anacyclamide/piricyclamide family prenylated cyclic peptide,Unmatched,0,0,0
GLFEAL_05455 hypothetical protein,Unmatched,0,0,0
GLFEAL_05460 PIN domain nuclease,Unmatched,0,0,0
GLFEAL_05465 Piricyclamide,Unmatched,0,0,0
GLFEAL_05470 aspartate--tRNA ligase,Unmatched,0,0,0
GLFEAL_05475 TIR domain-containing protein,Unmatched,0,0,0
GLFEAL_05480 serine/threonine-protein kinase pkn1,Unmatched,0,0,0
GLFEAL_05485 efflux transporter periplasmic adaptor subunit,Unmatched,0,0,0
GLFEAL_05490 ABC transporter permease,Unmatched,0,0,0
GLFEAL_05495 aldo/keto reductase,Unmatched,0,0,0
GLFEAL_05500 hypothetical protein,Unmatched,0,0,0
GLFEAL_05505 DUF4115 domain-containing protein,Unmatched,0,0,0
GLFEAL_05510 pseudouridine synthase,Unmatched,0,0,0
GLFEAL_05515 hypothetical protein,Unmatched,0,0,0
GLFEAL_05520 Putative restriction endonuclease,Unmatched,0,0,0
GLFEAL_05525 Putative restriction endonuclease,Unmatched,0,0,0
GLFEAL_05530 long-chain fatty acid--CoA ligase,Unmatched,0,0,0
GLFEAL_05535 YlqD protein,Unmatched,0,0,0
GLFEAL_05540 DUF3370 domain-containing protein,Unmatched,0,0,0
GLFEAL_05545 hypothetical protein,Unmatched,0,0,0
GLFEAL_05550 TIGR04222 domain-containing membrane protein,Unmatched,0,0,0
GLFEAL_05565 glycosyl transferase,Unmatched,0,0,0
GLFEAL_05570 tRNA preQ1(34) S-adenosylmethionine ribosyltransferase-isomerase QueA,Unmatched,0,0,0
GLFEAL_05575 hypothetical protein,Unmatched,0,0,0
GLFEAL_05580 cytochrome D ubiquinol oxidase subunit II,Unmatched,0,0,0
GLFEAL_05585 Uma2 domain-containing protein,Unmatched,0,0,0
GLFEAL_05590 hypothetical protein,Unmatched,0,0,0
GLFEAL_05595 hypothetical protein,Unmatched,0,0,0
GLFEAL_05600 Similar to tr|Q8YV04|Q8YV04,Unmatched,0,0,0
GLFEAL_05605 hypothetical protein,Unmatched,0,0,0
GLFEAL_05610 Transposase,Unmatched,0,0,0
GLFEAL_05615 phosphate ABC transporter substrate-binding protein PstS,Unmatched,0,0,0
GLFEAL_05620 phosphate ABC transporter permease subunit PstC,Unmatched,0,0,0
GLFEAL_05625 phosphate ABC transporter permease PstA,Unmatched,0,0,0
GLFEAL_05630 phosphate ABC transporter ATP-binding protein PstB,Unmatched,0,0,0
GLFEAL_05635 glutathione S-transferase,Unmatched,0,0,0
GLFEAL_05640 hypothetical protein,Unmatched,0,0,0
GLFEAL_05645 Uncharacterized protein slr1819,Unmatched,0,0,0
GLFEAL_05650 Aspartyl protease,Unmatched,0,0,0
GLFEAL_05655 carboxypeptidase,Unmatched,0,0,0
GLFEAL_05660 hypothetical protein,Unmatched,0,0,0
GLFEAL_05665 circadian clock protein KaiB,Unmatched,0,0,0
GLFEAL_05670 type IV pili twitching motility protein PilT,Unmatched,0,0,0
GLFEAL_05675 hypothetical protein,Unmatched,0,0,0
GLFEAL_05680 hypothetical protein,Unmatched,0,0,0
GLFEAL_05685 potassium channel protein,Unmatched,0,0,0
GLFEAL_05690 aspartate aminotransferase family protein,Unmatched,0,0,0
GLFEAL_05695 Uma2 family endonuclease,Unmatched,0,0,0
GLFEAL_05700 Glycosyl transferase family 41,Unmatched,0,0,0
GLFEAL_05705 DNA primase,Unmatched,0,0,0
GLFEAL_05710 beta-ketoacyl-ACP synthase,Unmatched,0,0,0
GLFEAL_05715 peptidylprolyl isomerase,Unmatched,0,0,0
GLFEAL_05720 photosystem I assembly protein Ycf4,Unmatched,0,0,0
GLFEAL_05725 hypothetical protein,Unmatched,0,0,0
GLFEAL_05730 hypothetical protein,Unmatched,0,0,0
GLFEAL_05735 urease subunit alpha,Unmatched,0,0,0
GLFEAL_05740 5' ureB small RNA,Unmatched,0,0,0
GLFEAL_05745 hypothetical protein,Unmatched,0,0,0
GLFEAL_05750 hypothetical protein,Unmatched,0,0,0
GLFEAL_05755 transporter,Unmatched,0,0,0
"GLFEAL_05760 Endonuclease, Uma2 family (restriction endonuclease fold)",Unmatched,0,0,0
GLFEAL_05765 DNA polymerase beta domain protein region,Unmatched,0,0,0
GLFEAL_05770 formylglycine-generating enzyme family protein,Unmatched,0,0,0
GLFEAL_05775 dynamin family protein,Unmatched,0,0,0
GLFEAL_05780 competence protein ComE,Unmatched,0,0,0
GLFEAL_05785 DUF2488 domain-containing protein,Unmatched,0,0,0
GLFEAL_05790 pyridoxine 5'-phosphate synthase,Unmatched,0,0,0
GLFEAL_05795 YbaB/EbfC family nucleoid-associated protein,Unmatched,0,0,0
GLFEAL_05800 meta domain protein,Unmatched,0,0,0
GLFEAL_05805 hypothetical protein,Unmatched,0,0,0
GLFEAL_05810 HicB-like domain-containing protein,Unmatched,0,0,0
"GLFEAL_05815 HicA toxin of bacterial toxin-antitoxin,",Unmatched,0,0,0
GLFEAL_05820 Argininosuccinate lyase,Unmatched,0,0,0
GLFEAL_05825 plasmid maintenance system killer,Unmatched,0,0,0
GLFEAL_05830 HigA family addiction module antitoxin,Unmatched,0,0,0
GLFEAL_05835 hypothetical protein,Unmatched,0,0,0
GLFEAL_05840 hypothetical protein,Unmatched,0,0,0
GLFEAL_05845 DUF4351 domain-containing protein,Unmatched,0,0,0
GLFEAL_05850 primosomal protein N',Unmatched,0,0,0
"GLFEAL_05855 RNA polymerase sigma factor, RpoD/SigA family",Unmatched,0,0,0
GLFEAL_05860 hypothetical protein,Unmatched,0,0,0
GLFEAL_05865 aminotransferase,Unmatched,0,0,0
GLFEAL_05870 RNA polymerase sigma factor SigF,Unmatched,0,0,0
GLFEAL_05875 Holliday junction branch migration DNA helicase RuvB,Unmatched,0,0,0
GLFEAL_05880 Imidazole glycerol phosphate synthase subunit HisF,Unmatched,0,0,0
GLFEAL_05885 hypothetical protein,Unmatched,0,0,0
GLFEAL_05890 tRNA-Ala(ggc),Unmatched,0,0,0
GLFEAL_05895 AI-2E family transporter,Unmatched,0,0,0
GLFEAL_05900 Transposase,Unmatched,0,0,0
GLFEAL_05905 hypothetical protein,Unmatched,0,0,0
GLFEAL_05910 glutamate racemase,Unmatched,0,0,0
GLFEAL_05915 N-acetylmuramoyl-L-alanine amidase,Unmatched,0,0,0
GLFEAL_05920 sodium:proton antiporter,Unmatched,0,0,0
GLFEAL_05925 transcriptional regulator,Unmatched,0,0,0
GLFEAL_05930 type II toxin-antitoxin system HigB family toxin,Unmatched,0,0,0
GLFEAL_05935 hypothetical protein,Unmatched,0,0,0
GLFEAL_05940 PEP-CTERM domain-containing protein,Unmatched,0,0,0
GLFEAL_05950 Sigma70-r4 domain-containing protein,Unmatched,0,0,0
GLFEAL_05955 hypothetical protein,Unmatched,0,0,0
GLFEAL_05960 DUF5615 domain-containing protein,Unmatched,0,0,0
GLFEAL_05965 hypothetical protein,Unmatched,0,0,0
GLFEAL_05970 hypothetical protein,Unmatched,0,0,0
GLFEAL_05975 hypothetical protein,Unmatched,0,0,0
GLFEAL_05980 4-alpha-glucanotransferase,Unmatched,0,0,0
GLFEAL_05985 hypothetical protein,Unmatched,0,0,0
GLFEAL_05990 DUF1460 domain-containing protein,Unmatched,0,0,0
GLFEAL_05995 hypothetical protein,Unmatched,0,0,0
GLFEAL_06000 NUBPL iron-transfer P-loop NTPase,Unmatched,0,0,0
GLFEAL_06005 DNA-binding protein,Unmatched,0,0,0
"GLFEAL_06010 Cobalamin biosynthesis protein CobN, Mg-chelatase",Unmatched,0,0,0
GLFEAL_06015 hypothetical protein,Unmatched,0,0,0
GLFEAL_06020 hypothetical protein,Unmatched,0,0,0
GLFEAL_06025 HicB-like domain-containing protein,Unmatched,0,0,0
GLFEAL_06030 6-carboxytetrahydropterin synthase QueD,Unmatched,0,0,0
GLFEAL_06035 3-ketoacyl-ACP reductase,Unmatched,0,0,0
GLFEAL_06040 hypothetical protein,Unmatched,0,0,0
GLFEAL_06045 long-chain fatty acid--CoA ligase,Unmatched,0,0,0
GLFEAL_06050 Uncharacterized protein slr0039,Unmatched,0,0,0
GLFEAL_06055 Slr0038 protein,Unmatched,0,0,0
GLFEAL_06060 histidine kinase,Unmatched,0,0,0
GLFEAL_06065 DUF3155 domain-containing protein,Unmatched,0,0,0
GLFEAL_06070 DNA-binding response regulator,Unmatched,0,0,0
GLFEAL_06075 ATP-dependent zinc metalloprotease FtsH,Unmatched,0,0,0
GLFEAL_06080 ribosome maturation factor RimP,Unmatched,0,0,0
GLFEAL_06085 transcription termination/antitermination protein NusA,Unmatched,0,0,0
GLFEAL_06090 DUF448 domain-containing protein,Unmatched,0,0,0
GLFEAL_06095 translation initiation factor IF-2,Unmatched,0,0,0
GLFEAL_06100 low-complexity tail membrane protein,Unmatched,0,0,0
GLFEAL_06105 carbonic anhydrase,Unmatched,0,0,0
GLFEAL_06110 ABC transporter ATP-binding protein,Unmatched,0,0,0
GLFEAL_06115 putative UDP-N-acetylglucosamine--peptide N-acetylglucosaminyltransferase SPINDLY,Unmatched,0,0,0
GLFEAL_06120 phycocyanin alpha phycocyanobilin lyase,Unmatched,0,0,0
GLFEAL_06125 SycD/LcrH family type III secretion system chaperone,Unmatched,0,0,0
GLFEAL_06130 DUF29 domain-containing protein,Unmatched,0,0,0
GLFEAL_06135 PEP-CTERM domain-containing protein,Unmatched,0,0,0
GLFEAL_06140 ribonuclease III,Unmatched,0,0,0
GLFEAL_06145 cAMP-binding protein,Unmatched,0,0,0
GLFEAL_06150 sulfate ABC transporter substrate-binding protein,Unmatched,0,0,0
GLFEAL_06155 ABC transporter,Unmatched,0,0,0
GLFEAL_06160 sulfate ABC transporter permease subunit CysT,Unmatched,0,0,0
GLFEAL_06165 sulfate ABC transporter permease subunit CysW,Unmatched,0,0,0
GLFEAL_06170 sulfate ABC transporter ATP-binding protein,Unmatched,0,0,0
GLFEAL_06175 N-6 DNA methylase,Unmatched,0,0,0
GLFEAL_06180 Similarity,Unmatched,0,0,0
GLFEAL_06185 ferredoxin--nitrite reductase,Unmatched,0,0,0
GLFEAL_06190 protein sphX,Unmatched,0,0,0
GLFEAL_06195 hypothetical protein,Unmatched,0,0,0
GLFEAL_06200 hypothetical protein,Unmatched,0,0,0
GLFEAL_06205 AbrB/MazE/SpoVT family DNA-binding domain-containing protein,Unmatched,0,0,0
GLFEAL_06210 DNA-binding protein,Unmatched,0,0,0
GLFEAL_06215 oxidoreductase,Unmatched,0,0,0
GLFEAL_06220 Shikimate kinase,Unmatched,0,0,0
GLFEAL_06225 cupin,Unmatched,0,0,0
GLFEAL_06230 radical SAM family heme chaperone HemW,Unmatched,0,0,0
GLFEAL_06235 Uncharacterized PIN and TRAM-domain containing protein slr1972,Unmatched,0,0,0
GLFEAL_06240 thylakoid-associated protein,Unmatched,0,0,0
GLFEAL_06245 FADH(2)-oxidizing methylenetetrahydrofolate--tRNA-(uracil(54)-C(5))-methyltransferase TrmFO,Unmatched,0,0,0
GLFEAL_06250 2TM domain-containing protein,Unmatched,0,0,0
GLFEAL_06255 hypothetical protein,Unmatched,0,0,0
GLFEAL_06260 Transposase,Unmatched,0,0,0
GLFEAL_06265 DUF305 domain-containing protein,Unmatched,0,0,0
GLFEAL_06270 transporter,Unmatched,0,0,0
GLFEAL_06275 hypothetical protein,Unmatched,0,0,0
GLFEAL_06280 Similar to tr|P72798|P72798 (Modular protein),Unmatched,0,0,0
GLFEAL_06285 arsenic-transporting ATPase,Unmatched,0,0,0
GLFEAL_06290 chlorophyll synthase ChlG,Unmatched,0,0,0
GLFEAL_06295 Inhibitor of apoptosis-promoting Bax1,Unmatched,0,0,0
GLFEAL_06300 Chlorophyll A-B binding protein,Unmatched,0,0,0
GLFEAL_06305 metalloprotease,Unmatched,0,0,0
GLFEAL_06310 Similar to tr|Q7NMN9|Q7NMN9,Unmatched,0,0,0
GLFEAL_06350 Transposase,Unmatched,0,0,0
GLFEAL_06355 peroxiredoxin,Unmatched,0,0,0
GLFEAL_06360 photosystem II complex extrinsic protein PsbU,Unmatched,0,0,0
GLFEAL_06365 L-aspartate oxidase,Unmatched,0,0,0
GLFEAL_06370 HEAT repeat domain-containing protein,Unmatched,0,0,0
GLFEAL_06375 hypothetical protein,Unmatched,0,0,0
GLFEAL_06380 hypothetical protein,Unmatched,0,0,0
GLFEAL_06385 IS630 family transposase,Unmatched,0,0,0
GLFEAL_06390 IS630 family transposase,Unmatched,0,0,0
GLFEAL_06395 hypothetical protein,Unmatched,0,0,0
GLFEAL_06400 ATPase-like protein,Unmatched,0,0,0
GLFEAL_06405 formylglycine-generating enzyme family protein,Unmatched,0,0,0
GLFEAL_06410 hypothetical protein,Unmatched,0,0,0
GLFEAL_06415 nucleotide-binding protein,Unmatched,0,0,0
GLFEAL_06420 prevent-host-death protein,Unmatched,0,0,0
GLFEAL_06425 transcriptional regulator,Unmatched,0,0,0
GLFEAL_06430 type II toxin-antitoxin system HigB family toxin,Unmatched,0,0,0
GLFEAL_06435 4-amino-4-deoxy-L-arabinose transferase,Unmatched,0,0,0
GLFEAL_06440 DNA phosphorothioation-associated protein 4,Unmatched,0,0,0
GLFEAL_06445 CHAT domain-containing protein,Unmatched,0,0,0
GLFEAL_06450 Circadian oscillating protein COP23,Unmatched,0,0,0
GLFEAL_06455 serine/threonine protein kinase,Unmatched,0,0,0
GLFEAL_06460 Mobile element protein,Unmatched,0,0,0
GLFEAL_06465 tRNA (5-methylaminomethyl-2-thiouridylate)-methyltransferase,Unmatched,0,0,0
GLFEAL_06470 lactoylglutathione lyase,Unmatched,0,0,0
GLFEAL_06475 hypothetical protein,Unmatched,0,0,0
GLFEAL_06480 Tnp-DDE-dom domain-containing protein,Unmatched,0,0,0
GLFEAL_06485 Transposase,Unmatched,0,0,0
GLFEAL_06490 Transposase,Unmatched,0,0,0
GLFEAL_06495 hypothetical protein,Unmatched,0,0,0
GLFEAL_06500 histidinol dehydrogenase,Unmatched,0,0,0
GLFEAL_06505 AAA family ATPase,Unmatched,0,0,0
GLFEAL_06510 SH3 domain-containing protein,Unmatched,0,0,0
GLFEAL_06515 ferredoxin,Unmatched,0,0,0
GLFEAL_06520 tRNA-Tyr(gta),Unmatched,0,0,0
GLFEAL_06525 tRNA-Thr(ggt),Unmatched,0,0,0
GLFEAL_06530 alpha-mannosidase,Unmatched,0,0,0
GLFEAL_06535 photosystem II reaction center protein PsbN,Unmatched,0,0,0
GLFEAL_06540 carbonic anhydrase,Unmatched,0,0,0
GLFEAL_06545 50S ribosomal protein L19,Unmatched,0,0,0
GLFEAL_06550 tRNA-Trp(cca),Unmatched,0,0,0
GLFEAL_06555 preprotein translocase subunit SecE,Unmatched,0,0,0
GLFEAL_06560 transcription termination/antitermination protein NusG,Unmatched,0,0,0
GLFEAL_06565 50S ribosomal protein L11,Unmatched,0,0,0
GLFEAL_06570 50S ribosomal protein L1,Unmatched,0,0,0
GLFEAL_06575 bifunctional riboflavin kinase/FAD synthetase,Unmatched,0,0,0
GLFEAL_06580 hypothetical protein,Unmatched,0,0,0
GLFEAL_06585 hypothetical protein,Unmatched,0,0,0
GLFEAL_06590 magnesium chelatase,Unmatched,0,0,0
GLFEAL_06595 hypothetical protein,Unmatched,0,0,0
GLFEAL_06600 cysteine protease,Unmatched,0,0,0
GLFEAL_06605 Protease inhibitor I42 family protein,Unmatched,0,0,0
GLFEAL_06610 Putative transposase DNA-binding domain-containing protein,Unmatched,0,0,0
GLFEAL_06620 DNA starvation/stationary phase protection protein Dps,Unmatched,0,0,0
GLFEAL_06625 serine/threonine protein kinase,Unmatched,0,0,0
GLFEAL_06630 Transposase,Unmatched,0,0,0
GLFEAL_06635 Cation-transporting P-type ATPase,Unmatched,0,0,0
GLFEAL_06640 DNA gyrase subunit A,Unmatched,0,0,0
GLFEAL_06645 galactosyl-1-phosphate transferase,Unmatched,0,0,0
GLFEAL_06650 PEP-CTERM sorting domain-containing protein,Unmatched,0,0,0
GLFEAL_06655 prevent-host-death family protein,Unmatched,0,0,0
GLFEAL_06660 Txe/YoeB family addiction module toxin,Unmatched,0,0,0
GLFEAL_06665 hypothetical protein,Unmatched,0,0,0
GLFEAL_06670 3-oxoacyl-[acyl-carrier-protein] reductase,Unmatched,0,0,0
GLFEAL_06675 glycerol acyltransferase,Unmatched,0,0,0
GLFEAL_06680 DUF29 domain-containing protein,Unmatched,0,0,0
GLFEAL_06685 VapC toxin family PIN domain ribonuclease,Unmatched,0,0,0
GLFEAL_06690 hypothetical protein,Unmatched,0,0,0
GLFEAL_06695 hypothetical protein,Unmatched,0,0,0
GLFEAL_06700 class I SAM-dependent methyltransferase,Unmatched,0,0,0
GLFEAL_06705 excinuclease ABC subunit UvrA,Unmatched,0,0,0
GLFEAL_06710 serine O-acetyltransferase,Unmatched,0,0,0
GLFEAL_06715 alkaline phosphatase,Unmatched,0,0,0
GLFEAL_06720 tRNA (adenosine(37)-N6)-threonylcarbamoyltransferase complex dimerization subunit type 1 TsaB,Unmatched,0,0,0
GLFEAL_06725 tRNA-Lys(ttt),Unmatched,0,0,0
GLFEAL_06730 aldose epimerase,Unmatched,0,0,0
"GLFEAL_06735 Glucose/arabinose dehydrogenase, beta-propeller fold",Unmatched,0,0,0
GLFEAL_06740 Nodulation protein Z (NodZ),Unmatched,0,0,0
GLFEAL_06745 Sugar transferase,Unmatched,0,0,0
GLFEAL_06750 DUF3226 domain-containing protein,Unmatched,0,0,0
GLFEAL_06755 recombination protein F,Unmatched,0,0,0
GLFEAL_06760 DUF29 domain-containing protein,Unmatched,0,0,0
GLFEAL_06765 amino acid ABC transporter ATP-binding protein,Unmatched,0,0,0
GLFEAL_06770 sodium:proton antiporter,Unmatched,0,0,0
GLFEAL_06775 hypothetical protein,Unmatched,0,0,0
GLFEAL_06780 hypothetical protein,Unmatched,0,0,0
GLFEAL_06785 transcriptional regulator,Unmatched,0,0,0
GLFEAL_06790 Phage-related protein,Unmatched,0,0,0
GLFEAL_06795 hypothetical protein,Unmatched,0,0,0
"GLFEAL_06800 putative toxin-antitoxin system toxin component, PIN family",Unmatched,0,0,0
GLFEAL_06805 hypothetical protein,Unmatched,0,0,0
GLFEAL_06810 Serine/threonine-protein kinase pkn1,Unmatched,0,0,0
GLFEAL_06815 Hemolysin XhlA family protein,Unmatched,0,0,0
GLFEAL_06820 hypothetical protein,Unmatched,0,0,0
GLFEAL_06825 hypothetical protein,Unmatched,0,0,0
