Query_Name,Reference_Name,Identity_Score,Query_Coverage,Query_Length
GOKBEH_04675 Holliday junction resolvase RuvX,Unmatched,0,0,0
GOKBEH_04680 IS607 family transposase,Unmatched,0,0,0
GOKBEH_04685 transposase,Unmatched,0,0,0
GOKBEH_04690 TPM-phosphatase domain-containing protein,Unmatched,0,0,0
"GOKBEH_04700 membrane protease subunit, stomatin/prohibitin",Unmatched,0,0,0
GOKBEH_04710 acyl-CoA desaturase,Unmatched,0,0,0
GOKBEH_04715 1-deoxy-D-xylulose-5-phosphate reductoisomerase,Unmatched,0,0,0
GOKBEH_04720 glutamate-5-semialdehyde dehydrogenase,Unmatched,0,0,0
GOKBEH_04725 riboflavin synthase,Unmatched,0,0,0
GOKBEH_04730 DUF4411 domain-containing protein,Unmatched,0,0,0
GOKBEH_04735 IrrE N-terminal-like domain-containing protein,Unmatched,0,0,0
GOKBEH_04740 adenosylhomocysteinase,Unmatched,0,0,0
GOKBEH_04745 alkaline phosphatase,Unmatched,0,0,0
GOKBEH_04750 hypothetical protein,Unmatched,0,0,0
GOKBEH_04755 VapC toxin family PIN domain ribonuclease,Unmatched,0,0,0
GOKBEH_04760 hypothetical protein,Unmatched,0,0,0
GOKBEH_04765 PIN domain nuclease,Unmatched,0,0,0
GOKBEH_04770 hypothetical protein,Unmatched,0,0,0
GOKBEH_04775 hypothetical protein,Unmatched,0,0,0
GOKBEH_04780 Photosystem I assembly protein Ycf3,Unmatched,0,0,0
GOKBEH_04785 DUF565 domain-containing protein,Unmatched,0,0,0
GOKBEH_04790 DUF3611 domain-containing protein,Unmatched,0,0,0
GOKBEH_04795 molecular chaperone DnaJ,Unmatched,0,0,0
GOKBEH_04800 PD-(D/E)XK nuclease family protein,Unmatched,0,0,0
GOKBEH_04805 hypothetical protein,Unmatched,0,0,0
GOKBEH_04810 sulfite exporter TauE/SafE family protein,Unmatched,0,0,0
GOKBEH_04815 DUF202 domain-containing protein,Unmatched,0,0,0
GOKBEH_04820 transporter,Unmatched,0,0,0
GOKBEH_04825 LysR family transcriptional regulator,Unmatched,0,0,0
GOKBEH_04830 hypothetical protein,Unmatched,0,0,0
GOKBEH_04835 glutamine synthetase type III,Unmatched,0,0,0
"GOKBEH_04840 Apocarotenoid-15,15'-oxygenase",Unmatched,0,0,0
GOKBEH_04845 DUF1092 domain-containing protein,Unmatched,0,0,0
GOKBEH_04850 glycosyltransferase,Unmatched,0,0,0
GOKBEH_04855 TIR domain-containing protein,Unmatched,0,0,0
GOKBEH_04860 hypothetical protein,Unmatched,0,0,0
GOKBEH_04865 hypothetical protein,Unmatched,0,0,0
GOKBEH_04870 DUF2389 domain-containing protein,Unmatched,0,0,0
GOKBEH_04875 transcriptional repressor LexA,Unmatched,0,0,0
GOKBEH_04880 pyruvate:ferredoxin (flavodoxin) oxidoreductase,Unmatched,0,0,0
GOKBEH_04885 dihydroorotate dehydrogenase,Unmatched,0,0,0
GOKBEH_04890 Acetyl-coenzyme A synthetase,Unmatched,0,0,0
GOKBEH_04895 hypothetical protein,Unmatched,0,0,0
GOKBEH_04900 metal-binding protein,Unmatched,0,0,0
GOKBEH_04905 glycosyltransferase,Unmatched,0,0,0
GOKBEH_04910 M23 family peptidase,Unmatched,0,0,0
GOKBEH_04915 serine--tRNA ligase,Unmatched,0,0,0
"GOKBEH_04920 2,3-diketo-5-methylthiopentyl-1-phosphate enolase",Unmatched,0,0,0
GOKBEH_04925 peptidylprolyl isomerase,Unmatched,0,0,0
GOKBEH_04930 putative methyltransferase regulatory domain-containing protein,Unmatched,0,0,0
GOKBEH_04935 DUF4351 domain-containing protein,Unmatched,0,0,0
GOKBEH_04940 4-hydroxythreonine-4-phosphate dehydrogenase PdxA,Unmatched,0,0,0
GOKBEH_04945 NADP-dependent succinic semialdehyde dehydrogenase,Unmatched,0,0,0
GOKBEH_04950 tRNA-Leu(gag),Unmatched,0,0,0
GOKBEH_04955 PNP-UDP-1 domain-containing protein,Unmatched,0,0,0
GOKBEH_04960 ABC transporter ATP-binding protein,Unmatched,0,0,0
GOKBEH_04965 30S ribosomal protein S6--L-glutamate ligase,Unmatched,0,0,0
GOKBEH_04970 23S rRNA (adenine(2503)-C(2))-methyltransferase RlmN,Unmatched,0,0,0
GOKBEH_04975 hypothetical protein,Unmatched,0,0,0
GOKBEH_04980 photosystem I reaction center subunit XII,Unmatched,0,0,0
GOKBEH_04985 ferredoxin-NADP reductase,Unmatched,0,0,0
GOKBEH_04990 Cofac-haem-bdg domain-containing protein,Unmatched,0,0,0
GOKBEH_05005 hypothetical protein,Unmatched,0,0,0
GOKBEH_05010 hypothetical protein,Unmatched,0,0,0
GOKBEH_05045 PEP-CTERM sorting domain-containing protein,Unmatched,0,0,0
GOKBEH_05050 TIGR04376 family protein,Unmatched,0,0,0
GOKBEH_05055 lysine--tRNA ligase,Unmatched,0,0,0
GOKBEH_05060 DUF3685 domain-containing protein,Unmatched,0,0,0
GOKBEH_05065 transcriptional repressor,Unmatched,0,0,0
GOKBEH_05070 hypothetical protein,Unmatched,0,0,0
GOKBEH_05075 PEP-CTERM sorting domain-containing protein,Unmatched,0,0,0
GOKBEH_05080 DUF29 domain-containing protein,Unmatched,0,0,0
GOKBEH_05085 DUF2157 domain-containing protein,Unmatched,0,0,0
GOKBEH_05090 DNA-binding response regulator,Unmatched,0,0,0
GOKBEH_05095 Arylsulfatase,Unmatched,0,0,0
GOKBEH_05100 thioredoxin-disulfide reductase,Unmatched,0,0,0
GOKBEH_05105 ABC 3 transport family,Unmatched,0,0,0
GOKBEH_05110 hypothetical protein,Unmatched,0,0,0
GOKBEH_05115 TlyA family rRNA (cytidine-2'-O)-methyltransferase,Unmatched,0,0,0
GOKBEH_05120 cyclic nucleotide-binding protein,Unmatched,0,0,0
GOKBEH_05125 methionyl-tRNA formyltransferase,Unmatched,0,0,0
GOKBEH_05130 peptidoglycan editing factor PgeF,Unmatched,0,0,0
GOKBEH_05135 ankyrin repeat domain-containing protein,Unmatched,0,0,0
GOKBEH_05140 hypothetical protein,Unmatched,0,0,0
GOKBEH_05145 DUF3387 domain-containing protein,Unmatched,0,0,0
GOKBEH_05150 FHA domain containing protein (Modular protein),Unmatched,0,0,0
GOKBEH_05155 NADH dehydrogenase,Unmatched,0,0,0
GOKBEH_05160 Hypothetical chloroplast protein Ycf34,Unmatched,0,0,0
GOKBEH_05165 [cytidine(C)-cytidine(C)-adenosine (A)]-adding enzyme,Unmatched,0,0,0
GOKBEH_05170 ribose-5-phosphate isomerase RpiA,Unmatched,0,0,0
GOKBEH_05175 RNA-binding protein,Unmatched,0,0,0
GOKBEH_05180 NblA-related protein,Unmatched,0,0,0
GOKBEH_05185 universal stress protein UspA-like protein,Unmatched,0,0,0
"GOKBEH_05190 arsenate reductase, glutathione/glutaredoxin type",Unmatched,0,0,0
GOKBEH_05195 arsenical resistance protein ArsH,Unmatched,0,0,0
GOKBEH_05200 ACR3 family arsenite efflux transporter,Unmatched,0,0,0
GOKBEH_05205 transcriptional regulator,Unmatched,0,0,0
GOKBEH_05210 photosystem II reaction center protein Ycf12,Unmatched,0,0,0
GOKBEH_05215 peptidase M16,Unmatched,0,0,0
GOKBEH_05220 peptidase M16,Unmatched,0,0,0
GOKBEH_05225 Uncharacterised protein family (UPF0175),Unmatched,0,0,0
GOKBEH_05230 phosphoenolpyruvate synthase,Unmatched,0,0,0
GOKBEH_05235 hypothetical protein,Unmatched,0,0,0
GOKBEH_05240 PIN domain-containing protein,Unmatched,0,0,0
GOKBEH_05245 hypothetical protein,Unmatched,0,0,0
GOKBEH_05250 NACHT domain-containing protein,Unmatched,0,0,0
GOKBEH_05255 GUN4 domain-containing protein,Unmatched,0,0,0
GOKBEH_05260 endonuclease,Unmatched,0,0,0
GOKBEH_05265 phycobilisome rod-core linker polypeptide CpcG,Unmatched,0,0,0
GOKBEH_05270 tRNA (5-methylaminomethyl-2-thiouridylate)-methyltransferase,Unmatched,0,0,0
GOKBEH_05275 cysteine desulfurase,Unmatched,0,0,0
GOKBEH_05280 Type 2A encapsulin shell protein,Unmatched,0,0,0
GOKBEH_05285 Serine acetyltransferase,Unmatched,0,0,0
GOKBEH_05290 addiction module antitoxin,Unmatched,0,0,0
GOKBEH_05295 Uncharacterised protein family (UPF0175),Unmatched,0,0,0
GOKBEH_05300 BrnA antitoxin family protein,Unmatched,0,0,0
GOKBEH_05305 Gll1112 protein,Unmatched,0,0,0
"GOKBEH_05310 putative toxin-antitoxin system toxin component, PIN family",Unmatched,0,0,0
GOKBEH_05315 hypothetical protein,Unmatched,0,0,0
"GOKBEH_05320 Carbohydrate-selective porin, OprB family",Unmatched,0,0,0
GOKBEH_05325 thylakoid membrane photosystem I accumulation factor,Unmatched,0,0,0
GOKBEH_05330 RNA-directed DNA polymerase (Reverse transcriptase):HNH endonuclease,Unmatched,0,0,0
GOKBEH_05335 IS4 family transposase,Unmatched,0,0,0
GOKBEH_05340 hypothetical protein,Unmatched,0,0,0
GOKBEH_05345 ABC transmembrane type-1 domain-containing protein,Unmatched,0,0,0
GOKBEH_05350 Molybdopterin synthase catalytic subunit,Unmatched,0,0,0
GOKBEH_05355 RdgB/HAM1 family non-canonical purine NTP pyrophosphatase,Unmatched,0,0,0
GOKBEH_05360 lipoyl synthase,Unmatched,0,0,0
GOKBEH_05365 tRNA-Pro(cgg),Unmatched,0,0,0
GOKBEH_05375 transposase,Unmatched,0,0,0
GOKBEH_05380 hypothetical protein,Unmatched,0,0,0
GOKBEH_05385 Recombination-promoting DNA endonuclease RpnC/YadD,Unmatched,0,0,0
GOKBEH_05390 hypothetical protein,Unmatched,0,0,0
GOKBEH_05395 DNA-adenine methylase,Unmatched,0,0,0
GOKBEH_05400 sensor histidine kinase,Unmatched,0,0,0
GOKBEH_05405 Sua5/YciO/YrdC/YwlC family protein,Unmatched,0,0,0
GOKBEH_05410 Nuclease subunit of the excinuclease complex,Unmatched,0,0,0
GOKBEH_05415 anthranilate phosphoribosyltransferase,Unmatched,0,0,0
GOKBEH_05420 ferredoxin,Unmatched,0,0,0
GOKBEH_05425 tRNA-Tyr(gta),Unmatched,0,0,0
GOKBEH_05430 tRNA-Thr(ggt),Unmatched,0,0,0
GOKBEH_05435 alpha-mannosidase,Unmatched,0,0,0
GOKBEH_05440 photosystem II reaction center protein PsbN,Unmatched,0,0,0
GOKBEH_05445 carbonic anhydrase,Unmatched,0,0,0
GOKBEH_05450 50S ribosomal protein L19,Unmatched,0,0,0
GOKBEH_05455 tRNA-Trp(cca),Unmatched,0,0,0
GOKBEH_05460 preprotein translocase subunit SecE,Unmatched,0,0,0
GOKBEH_05465 transcription termination/antitermination protein NusG,Unmatched,0,0,0
GOKBEH_05470 50S ribosomal protein L11,Unmatched,0,0,0
GOKBEH_05475 50S ribosomal protein L1,Unmatched,0,0,0
GOKBEH_05480 bifunctional riboflavin kinase/FAD synthetase,Unmatched,0,0,0
GOKBEH_05485 hypothetical protein,Unmatched,0,0,0
GOKBEH_05490 hypothetical protein,Unmatched,0,0,0
GOKBEH_05495 magnesium chelatase,Unmatched,0,0,0
GOKBEH_05500 hypothetical protein,Unmatched,0,0,0
GOKBEH_05505 cysteine protease,Unmatched,0,0,0
GOKBEH_05510 Protease inhibitor I42 family protein,Unmatched,0,0,0
GOKBEH_05515 DUF3616 domain-containing protein,Unmatched,0,0,0
GOKBEH_05525 leucyl/phenylalanyl-tRNA--protein transferase,Unmatched,0,0,0
GOKBEH_05530 hypothetical protein,Unmatched,0,0,0
GOKBEH_05535 PMT-2 domain-containing protein,Unmatched,0,0,0
GOKBEH_05540 glycosyltransferase,Unmatched,0,0,0
GOKBEH_05545 hypothetical protein,Unmatched,0,0,0
GOKBEH_05555 Transposase,Unmatched,0,0,0
GOKBEH_05560 hypothetical protein,Unmatched,0,0,0
GOKBEH_05565 FAD-binding oxidoreductase,Unmatched,0,0,0
GOKBEH_05570 glycolate oxidase,Unmatched,0,0,0
GOKBEH_05575 phosphoglucosamine mutase,Unmatched,0,0,0
GOKBEH_05580 hypothetical protein,Unmatched,0,0,0
GOKBEH_05585 hypothetical protein,Unmatched,0,0,0
GOKBEH_05590 Cys/Met metabolism pyridoxal-phosphate-dependent enzyme,Unmatched,0,0,0
GOKBEH_05595 iron export ABC transporter permease subunit FetB,Unmatched,0,0,0
GOKBEH_05600 type I glyceraldehyde-3-phosphate dehydrogenase,Unmatched,0,0,0
GOKBEH_05605 UDP-N-acetylmuramate--L-alanine ligase,Unmatched,0,0,0
GOKBEH_05610 UDP-N-acetylmuramate dehydrogenase,Unmatched,0,0,0
GOKBEH_05615 HigA family addiction module antitoxin,Unmatched,0,0,0
GOKBEH_05620 ACP S-malonyltransferase,Unmatched,0,0,0
GOKBEH_05625 DUF433 domain-containing protein,Unmatched,0,0,0
GOKBEH_05630 hypothetical protein,Unmatched,0,0,0
GOKBEH_05635 ISKra4 family transposase,Unmatched,0,0,0
GOKBEH_05640 ISKra4 family transposase,Unmatched,0,0,0
GOKBEH_05645 hypothetical protein,Unmatched,0,0,0
GOKBEH_05650 hypothetical protein,Unmatched,0,0,0
GOKBEH_05655 transcriptional regulator,Unmatched,0,0,0
GOKBEH_05660 Phage-related protein,Unmatched,0,0,0
GOKBEH_05665 hypothetical protein,Unmatched,0,0,0
"GOKBEH_05670 putative toxin-antitoxin system toxin component, PIN family",Unmatched,0,0,0
GOKBEH_05675 hypothetical protein,Unmatched,0,0,0
GOKBEH_05680 Serine/threonine-protein kinase pkn1,Unmatched,0,0,0
GOKBEH_05685 Hemolysin XhlA family protein,Unmatched,0,0,0
GOKBEH_05690 hypothetical protein,Unmatched,0,0,0
GOKBEH_05695 hypothetical protein,Unmatched,0,0,0
GOKBEH_05700 mRNA-degrading endonuclease,Unmatched,0,0,0
GOKBEH_05705 serine/threonine protein kinase,Unmatched,0,0,0
GOKBEH_05710 YkgJ family cysteine cluster protein,Unmatched,0,0,0
GOKBEH_05715 tRNA-Val(tac),Unmatched,0,0,0
GOKBEH_05720 metal-binding protein,Unmatched,0,0,0
GOKBEH_05725 glucose-6-phosphate dehydrogenase,Unmatched,0,0,0
GOKBEH_05730 Serine/threonine-protein kinase B,Unmatched,0,0,0
GOKBEH_05735 DNA adenine methylase,Unmatched,0,0,0
GOKBEH_05740 hypothetical protein,Unmatched,0,0,0
GOKBEH_05745 PIN domain-containing protein,Unmatched,0,0,0
GOKBEH_05750 Similarity (Modular protein),Unmatched,0,0,0
GOKBEH_05755 transketolase,Unmatched,0,0,0
GOKBEH_05760 beta-ketoacyl-ACP synthase II,Unmatched,0,0,0
GOKBEH_05765 acyl carrier protein,Unmatched,0,0,0
GOKBEH_05770 adenylate/guanylate cyclase domain-containing protein,Unmatched,0,0,0
GOKBEH_05775 30S ribosomal protein S1,Unmatched,0,0,0
GOKBEH_05780 AI-2E family transporter,Unmatched,0,0,0
GOKBEH_05785 photosystem II oxygen evolving complex protein PsbP,Unmatched,0,0,0
GOKBEH_05790 Mom72 protein,Unmatched,0,0,0
GOKBEH_05795 ssl1498 family light-harvesting-like protein,Unmatched,0,0,0
GOKBEH_05800 ScaI family restriction endonuclease,Unmatched,0,0,0
GOKBEH_05805 peptidase S8 and S53 subtilisin kexin sedolisin,Unmatched,0,0,0
GOKBEH_05810 DNA (cytosine-5-)-methyltransferase,Unmatched,0,0,0
GOKBEH_05815 HEPN-RiboL-PSP domain-containing protein,Unmatched,0,0,0
GOKBEH_05820 hypethetical protein,Unmatched,0,0,0
GOKBEH_05825 glutamine-hydrolyzing GMP synthase,Unmatched,0,0,0
GOKBEH_05830 cobalt-precorrin-5B (C(1))-methyltransferase CbiD,Unmatched,0,0,0
GOKBEH_05835 ThrE domain-containing protein,Unmatched,0,0,0
GOKBEH_05840 hypothetical protein,Unmatched,0,0,0
GOKBEH_05845 hypothetical protein,Unmatched,0,0,0
GOKBEH_05850 acetyl-CoA carboxylase biotin carboxyl carrier protein,Unmatched,0,0,0
GOKBEH_05855 alcohol dehydrogenase,Unmatched,0,0,0
GOKBEH_05860 UPF0284 protein MAE_56900,Unmatched,0,0,0
GOKBEH_05865 peptide ABC transporter permease,Unmatched,0,0,0
GOKBEH_05870 thiol reductase thioredoxin,Unmatched,0,0,0
GOKBEH_05875 LL-diaminopimelate aminotransferase,Unmatched,0,0,0
GOKBEH_05880 formylglycine-generating enzyme family protein,Unmatched,0,0,0
GOKBEH_05885 antitoxin,Unmatched,0,0,0
GOKBEH_05890 hypothetical protein,Unmatched,0,0,0
GOKBEH_05895 formylglycine-generating enzyme family protein,Unmatched,0,0,0
GOKBEH_05900 ATPase-like protein,Unmatched,0,0,0
GOKBEH_05905 hypothetical protein,Unmatched,0,0,0
GOKBEH_05910 Dolichyl-phosphate-mannose-protein mannosyltransferase,Unmatched,0,0,0
GOKBEH_05915 replicative DNA helicase,Unmatched,0,0,0
GOKBEH_05920 precorrin-4 C(11)-methyltransferase,Unmatched,0,0,0
GOKBEH_05925 TspO protein,Unmatched,0,0,0
GOKBEH_05930 SUI1 domain-containing protein,Unmatched,0,0,0
GOKBEH_05935 cryptochrome/photolyase family protein,Unmatched,0,0,0
GOKBEH_05940 hypothetical protein,Unmatched,0,0,0
GOKBEH_05945 Sigma70-r4-2 domain-containing protein,Unmatched,0,0,0
GOKBEH_05950 HTH-OrfB-IS605 domain-containing protein,Unmatched,0,0,0
GOKBEH_05955 hypothetical protein,Unmatched,0,0,0
GOKBEH_05960 oxidoreductase,Unmatched,0,0,0
GOKBEH_05965 Ycf51 family protein,Unmatched,0,0,0
GOKBEH_05970 7-carboxy-7-deazaguanine synthase QueE,Unmatched,0,0,0
GOKBEH_05975 hypothetical protein,Unmatched,0,0,0
GOKBEH_05980 aspartyl protease,Unmatched,0,0,0
GOKBEH_05985 elongation factor P,Unmatched,0,0,0
GOKBEH_05990 type II toxin-antitoxin system PemK/MazF family toxin,Unmatched,0,0,0
GOKBEH_05995 hypothetical protein,Unmatched,0,0,0
GOKBEH_06000 Similarity (Modular protein),Unmatched,0,0,0
GOKBEH_06005 HD domain-containing protein,Unmatched,0,0,0
GOKBEH_06010 DUF29 domain-containing protein,Unmatched,0,0,0
GOKBEH_06015 Uma2 family endonuclease,Unmatched,0,0,0
GOKBEH_06020 hypothetical protein,Unmatched,0,0,0
GOKBEH_06025 hypothetical protein,Unmatched,0,0,0
GOKBEH_06030 PIN-10 domain-containing protein,Unmatched,0,0,0
GOKBEH_06035 N(1)-aminopropylagmatine ureohydrolase,Unmatched,0,0,0
GOKBEH_06040 hypothetical protein,Unmatched,0,0,0
GOKBEH_06045 TrkA family potassium uptake protein,Unmatched,0,0,0
GOKBEH_06050 ATPase,Unmatched,0,0,0
GOKBEH_06055 glycosyltransferase,Unmatched,0,0,0
GOKBEH_06060 RNA methyltransferase,Unmatched,0,0,0
GOKBEH_06065 serine hydrolase,Unmatched,0,0,0
GOKBEH_06070 folate/biopterin family MFS transporter,Unmatched,0,0,0
GOKBEH_06075 hypothetical protein,Unmatched,0,0,0
GOKBEH_06080 Endo/exonuclease/phosphatase domain-containing protein,Unmatched,0,0,0
GOKBEH_06085 hypothetical protein,Unmatched,0,0,0
GOKBEH_06090 Transposase,Unmatched,0,0,0
GOKBEH_06095 carotene isomerase,Unmatched,0,0,0
GOKBEH_06100 polysaccharide biosynthesis protein,Unmatched,0,0,0
GOKBEH_06105 hypothetical protein,Unmatched,0,0,0
GOKBEH_06110 ornithine carbamoyltransferase,Unmatched,0,0,0
GOKBEH_06115 Tubulin like,Unmatched,0,0,0
GOKBEH_06120 ribonuclease Z,Unmatched,0,0,0
GOKBEH_06125 peptidase C15,Unmatched,0,0,0
GOKBEH_06130 metallophosphoesterase,Unmatched,0,0,0
GOKBEH_06135 Peptidase-M10-C domain-containing protein,Unmatched,0,0,0
GOKBEH_06140 lactoylglutathione lyase,Unmatched,0,0,0
GOKBEH_06145 hypothetical protein,Unmatched,0,0,0
GOKBEH_06150 DUF559 domain-containing protein,Unmatched,0,0,0
GOKBEH_06155 Asp-tRNA(Asn)/Glu-tRNA(Gln) amidotransferase subunit GatA,Unmatched,0,0,0
GOKBEH_06160 DUF6398 domain-containing protein,Unmatched,0,0,0
GOKBEH_06165 transcriptional regulator,Unmatched,0,0,0
GOKBEH_06170 Low-complexity protein,Unmatched,0,0,0
GOKBEH_06175 photosystem II reaction center protein K,Unmatched,0,0,0
GOKBEH_06180 hypothetical protein,Unmatched,0,0,0
GOKBEH_06185 Uma2 family endonuclease,Unmatched,0,0,0
GOKBEH_06190 Isoleucine--tRNA ligase,Unmatched,0,0,0
GOKBEH_06195 Similarity,Unmatched,0,0,0
GOKBEH_06200 photosynthetic/respiratory NAD(P)H-quinone oxidoreductase subunit C,Unmatched,0,0,0
GOKBEH_06205 photosynthetic/respiratory NAD(P)H-quinone oxidoreductase subunit K,Unmatched,0,0,0
GOKBEH_06210 NAD(P)H-quinone oxidoreductase subunit J,Unmatched,0,0,0
GOKBEH_06215 ribonucleotide-diphosphate reductase subunit beta,Unmatched,0,0,0
GOKBEH_06220 Txe/YoeB family addiction module toxin,Unmatched,0,0,0
GOKBEH_06225 prevent-host-death protein,Unmatched,0,0,0
GOKBEH_06230 transcriptional regulator,Unmatched,0,0,0
GOKBEH_06235 hypothetical protein,Unmatched,0,0,0
GOKBEH_06240 hypothetical protein,Unmatched,0,0,0
GOKBEH_06245 hypothetical protein,Unmatched,0,0,0
GOKBEH_06250 PIN domain nuclease,Unmatched,0,0,0
GOKBEH_06255 polyketide biosynthesis operon protein CyrO,Unmatched,0,0,0
GOKBEH_06260 transcriptional regulator,Unmatched,0,0,0
GOKBEH_06265 addiction module protein,Unmatched,0,0,0
GOKBEH_06270 hypothetical protein,Unmatched,0,0,0
GOKBEH_06275 hypothetical protein,Unmatched,0,0,0
GOKBEH_06280 hypothetical protein,Unmatched,0,0,0
GOKBEH_06285 ATP-binding protein,Unmatched,0,0,0
GOKBEH_06290 hypothetical protein,Unmatched,0,0,0
GOKBEH_06295 PIN domain nuclease,Unmatched,0,0,0
GOKBEH_06300 hypothetical protein,Unmatched,0,0,0
GOKBEH_06305 TIGR03032 family protein,Unmatched,0,0,0
GOKBEH_06310 glutaminase A,Unmatched,0,0,0
GOKBEH_06315 molybdopterin molybdenumtransferase,Unmatched,0,0,0
GOKBEH_06320 PEP-CTERM domain-containing protein,Unmatched,0,0,0
GOKBEH_06325 aspartate aminotransferase,Unmatched,0,0,0
GOKBEH_06330 hypothetical protein,Unmatched,0,0,0
GOKBEH_06335 replication restart DNA helicase PriA,Unmatched,0,0,0
GOKBEH_06340 glycosyl transferase family 1,Unmatched,0,0,0
GOKBEH_06345 CemA family,Unmatched,0,0,0
GOKBEH_06350 hydrophobe/amphiphile efflux-1 family RND transporter,Unmatched,0,0,0
GOKBEH_06355 carboxyl-terminal protease,Unmatched,0,0,0
GOKBEH_06360 amino acid ABC transporter substrate-binding protein,Unmatched,0,0,0
GOKBEH_06365 ACP S-malonyltransferase,Unmatched,0,0,0
GOKBEH_06370 DUF433 domain-containing protein,Unmatched,0,0,0
GOKBEH_06375 transglutaminase,Unmatched,0,0,0
GOKBEH_06380 nuclear transport factor 2 family protein,Unmatched,0,0,0
GOKBEH_06385 undecaprenyldiphospho-muramoylpentapeptide beta-N-acetylglucosaminyltransferase,Unmatched,0,0,0
GOKBEH_06390 Uma2 family endonuclease,Unmatched,0,0,0
GOKBEH_06395 Fructosamine kinase,Unmatched,0,0,0
GOKBEH_06400 peptidase M16,Unmatched,0,0,0
GOKBEH_06405 hypothetical protein,Unmatched,0,0,0
GOKBEH_06410 hypothetical protein,Unmatched,0,0,0
GOKBEH_06415 hypothetical protein,Unmatched,0,0,0
GOKBEH_06420 XisI protein,Unmatched,0,0,0
GOKBEH_06425 XisH,Unmatched,0,0,0
GOKBEH_06430 6S / SsrS RNA,Unmatched,0,0,0
GOKBEH_06435 FAD-dependent oxidoreductase,Unmatched,0,0,0
GOKBEH_06440 hypothetical protein,Unmatched,0,0,0
GOKBEH_06450 NAD synthetase,Unmatched,0,0,0
GOKBEH_06455 pyridine nucleotide transhydrogenase,Unmatched,0,0,0
GOKBEH_06460 Re/Si-specific NAD(P)(+) transhydrogenase subunit alpha,Unmatched,0,0,0
GOKBEH_06465 hypothetical protein,Unmatched,0,0,0
GOKBEH_06470 hypothetical protein,Unmatched,0,0,0
GOKBEH_06475 hypothetical protein,Unmatched,0,0,0
GOKBEH_06480 monooxygenase,Unmatched,0,0,0
"GOKBEH_06485 Carbohydrate-selective porin, OprB family",Unmatched,0,0,0
"GOKBEH_06490 bifunctional 3,4-dihydroxy-2-butanone-4-phosphate synthase/GTP cyclohydrolase II",Unmatched,0,0,0
GOKBEH_06495 NADPH-dependent FMN reductase,Unmatched,0,0,0
GOKBEH_06500 hypothetical protein,Unmatched,0,0,0
GOKBEH_06505 SfnB family sulfur acquisition oxidoreductase,Unmatched,0,0,0
GOKBEH_06510 hypothetical protein,Unmatched,0,0,0
GOKBEH_06515 sodium:solute symporter,Unmatched,0,0,0
GOKBEH_06520 dimethyl sulfone monooxygenase SfnG,Unmatched,0,0,0
GOKBEH_06525 LLM class flavin-dependent oxidoreductase,Unmatched,0,0,0
GOKBEH_06530 hypothetical protein,Unmatched,0,0,0
GOKBEH_06535 FAD dependent oxidoreductase,Unmatched,0,0,0
GOKBEH_06540 hypothetical protein,Unmatched,0,0,0
GOKBEH_06545 30S ribosomal protein S12,Unmatched,0,0,0
GOKBEH_06550 30S ribosomal protein S7,Unmatched,0,0,0
GOKBEH_06555 transcriptional regulator NrdR,Unmatched,0,0,0
GOKBEH_06560 photosystem II reaction center protein T,Unmatched,0,0,0
GOKBEH_06565 50S ribosomal protein L7/L12,Unmatched,0,0,0
GOKBEH_06570 50S ribosomal protein L10,Unmatched,0,0,0
GOKBEH_06575 hypothetical protein,Unmatched,0,0,0
GOKBEH_06580 nucleic acid-binding protein,Unmatched,0,0,0
GOKBEH_06585 hypothetical protein,Unmatched,0,0,0
GOKBEH_06620 hypothetical protein,Unmatched,0,0,0
GOKBEH_06625 PEP-CTERM sorting domain-containing protein,Unmatched,0,0,0
GOKBEH_06630 helicase,Unmatched,0,0,0
GOKBEH_06635 FAD-dependent oxidoreductase,Unmatched,0,0,0
GOKBEH_06640 fatty-acid synthase,Unmatched,0,0,0
GOKBEH_06645 XisI protein,Unmatched,0,0,0
GOKBEH_06650 TIGR03032 family protein,Unmatched,0,0,0
GOKBEH_06660 hypothetical protein,Unmatched,0,0,0
GOKBEH_06665 nuclease,Unmatched,0,0,0
GOKBEH_06670 PINc domain-containing protein,Unmatched,0,0,0
GOKBEH_06675 AbrB family transcriptional regulator,Unmatched,0,0,0
GOKBEH_06680 Cation transport ATPase-like protein,Unmatched,0,0,0
GOKBEH_06685 DUF4926 domain-containing protein,Unmatched,0,0,0
GOKBEH_06690 hypothetical protein,Unmatched,0,0,0
GOKBEH_06695 peptidase S41,Unmatched,0,0,0
GOKBEH_06700 cell division protein,Unmatched,0,0,0
GOKBEH_06705 cell division protein FtsZ,Unmatched,0,0,0
GOKBEH_06710 bifunctional hydroxymethylpyrimidine kinase/phosphomethylpyrimidine kinase,Unmatched,0,0,0
GOKBEH_06715 hypothetical protein,Unmatched,0,0,0
GOKBEH_06720 hypothetical protein,Unmatched,0,0,0
GOKBEH_06740 guanylate cyclase,Unmatched,0,0,0
GOKBEH_06745 AmpG family muropeptide MFS transporter,Unmatched,0,0,0
GOKBEH_06750 GNAT family N-acetyltransferase,Unmatched,0,0,0
GOKBEH_06775 DUF4870 domain-containing protein,Unmatched,0,0,0
GOKBEH_06780 phenylalanine--tRNA ligase subunit alpha,Unmatched,0,0,0
GOKBEH_06785 RNA-binding protein,Unmatched,0,0,0
