Query_Name,Reference_Name,Identity_Score,Query_Coverage,Query_Length
PGKGJD_02885 exopolyphosphatase-like protein,Unmatched,0,0,0
PGKGJD_02890 phosphohistidine phosphatase SixA,Unmatched,0,0,0
PGKGJD_02895 ABC transporter ATP-binding protein,Unmatched,0,0,0
PGKGJD_02900 PNP-UDP-1 domain-containing protein,Unmatched,0,0,0
PGKGJD_02905 tRNA-Leu(gag),Unmatched,0,0,0
PGKGJD_02910 Peptidase-M10-C domain-containing protein,Unmatched,0,0,0
PGKGJD_02925 DDE-5 domain-containing protein,Unmatched,0,0,0
PGKGJD_02930 PIN domain nuclease,Unmatched,0,0,0
PGKGJD_02935 prevent-host-death protein,Unmatched,0,0,0
PGKGJD_02940 DUF1902 domain-containing protein,Unmatched,0,0,0
PGKGJD_02945 Calcium-binding protein,Unmatched,0,0,0
PGKGJD_02950 biopolymer transporter,Unmatched,0,0,0
PGKGJD_02955 helix-turn-helix transcriptional regulator,Unmatched,0,0,0
PGKGJD_02960 HicB-like domain-containing protein,Unmatched,0,0,0
"PGKGJD_02965 HicA toxin of bacterial toxin-antitoxin,",Unmatched,0,0,0
PGKGJD_02970 HicB-like domain-containing protein,Unmatched,0,0,0
PGKGJD_02975 UPF0367 protein MAE_19160,Unmatched,0,0,0
PGKGJD_02980 type I restriction endonuclease subunit R,Unmatched,0,0,0
PGKGJD_02985 Putative restriction modification system protein,Unmatched,0,0,0
PGKGJD_02990 PBS lyase,Unmatched,0,0,0
PGKGJD_02995 hypothetical protein,Unmatched,0,0,0
PGKGJD_03000 Branched-chain amino acid transport system permease protein LivM,Unmatched,0,0,0
PGKGJD_03005 hypothetical protein,Unmatched,0,0,0
PGKGJD_03010 Alkaline phosphatase,Unmatched,0,0,0
PGKGJD_03015 hypothetical protein,Unmatched,0,0,0
PGKGJD_03020 hypothetical protein,Unmatched,0,0,0
PGKGJD_03025 pilus assembly protein PilB,Unmatched,0,0,0
PGKGJD_03030 hypothetical protein,Unmatched,0,0,0
PGKGJD_03035 hypothetical protein,Unmatched,0,0,0
PGKGJD_03040 co-chaperone GroES,Unmatched,0,0,0
PGKGJD_03045 chaperonin GroEL,Unmatched,0,0,0
PGKGJD_03050 hypothetical protein,Unmatched,0,0,0
PGKGJD_03055 Similarity,Unmatched,0,0,0
PGKGJD_03060 hypothetical protein,Unmatched,0,0,0
PGKGJD_03065 hypothetical protein,Unmatched,0,0,0
PGKGJD_03070 hypothetical protein,Unmatched,0,0,0
"PGKGJD_03075 Zinc finger, YgiT-type",Unmatched,0,0,0
PGKGJD_03080 Transposase,Unmatched,0,0,0
PGKGJD_03085 hypothetical protein,Unmatched,0,0,0
PGKGJD_03090 molecular chaperone DnaJ,Unmatched,0,0,0
PGKGJD_03095 DUF3611 domain-containing protein,Unmatched,0,0,0
PGKGJD_03100 DUF565 domain-containing protein,Unmatched,0,0,0
PGKGJD_03105 Photosystem I assembly protein Ycf3,Unmatched,0,0,0
PGKGJD_03110 ISAzo13 family transposase,Unmatched,0,0,0
PGKGJD_03125 hypothetical protein,Unmatched,0,0,0
PGKGJD_03150 hypothetical protein,Unmatched,0,0,0
PGKGJD_03175 Domain of unknown function DUF29,Unmatched,0,0,0
PGKGJD_03195 NB-ARC domain protein,Unmatched,0,0,0
PGKGJD_03200 radical SAM protein,Unmatched,0,0,0
PGKGJD_03205 antitoxin,Unmatched,0,0,0
PGKGJD_03210 hypothetical protein,Unmatched,0,0,0
PGKGJD_03215 type I DNA topoisomerase,Unmatched,0,0,0
PGKGJD_03220 SAM-dependent methyltransferase,Unmatched,0,0,0
PGKGJD_03225 Fe(3+) ABC transporter substrate-binding protein,Unmatched,0,0,0
PGKGJD_03230 hypothetical protein,Unmatched,0,0,0
PGKGJD_03235 Immunity protein 30,Unmatched,0,0,0
PGKGJD_03240 transposase,Unmatched,0,0,0
PGKGJD_03245 transposase,Unmatched,0,0,0
PGKGJD_03250 F0F1 ATP synthase subunit beta,Unmatched,0,0,0
PGKGJD_03255 ATP synthase F1 subunit epsilon,Unmatched,0,0,0
PGKGJD_03260 hypothetical protein,Unmatched,0,0,0
PGKGJD_03265 DUF29 domain-containing protein,Unmatched,0,0,0
PGKGJD_03270 hypothetical protein,Unmatched,0,0,0
PGKGJD_03275 hypothetical protein,Unmatched,0,0,0
PGKGJD_03305 tRNA-Ser(gct),Unmatched,0,0,0
PGKGJD_03310 ABC transporter,Unmatched,0,0,0
PGKGJD_03315 ABC transporter permease DevC,Unmatched,0,0,0
PGKGJD_03320 HlyD family secretion protein,Unmatched,0,0,0
PGKGJD_03325 TetR family transcriptional regulator,Unmatched,0,0,0
PGKGJD_03340 two-component sensor histidine kinase,Unmatched,0,0,0
PGKGJD_03345 CpcD phycobilisome linker protein,Unmatched,0,0,0
PGKGJD_03350 Fructose-bisphosphate aldolase,Unmatched,0,0,0
PGKGJD_03355 PEP-CTERM domain-containing protein,Unmatched,0,0,0
PGKGJD_03360 hypothetical protein,Unmatched,0,0,0
PGKGJD_03365 type II toxin-antitoxin system HigB family toxin,Unmatched,0,0,0
PGKGJD_03370 transcriptional regulator,Unmatched,0,0,0
PGKGJD_03375 NAD(P)H-quinone oxidoreductase chain 4 2,Unmatched,0,0,0
PGKGJD_03380 ABC transporter ATP-binding protein,Unmatched,0,0,0
PGKGJD_03385 septal ring lytic transglycosylase RlpA family lipoprotein,Unmatched,0,0,0
PGKGJD_03390 hypothetical protein,Unmatched,0,0,0
PGKGJD_03395 Similarity,Unmatched,0,0,0
PGKGJD_03400 ACP S-malonyltransferase,Unmatched,0,0,0
PGKGJD_03405 DUF433 domain-containing protein,Unmatched,0,0,0
PGKGJD_03410 hypothetical protein,Unmatched,0,0,0
PGKGJD_03415 DUF29 domain-containing protein,Unmatched,0,0,0
PGKGJD_03420 DUF29 domain-containing protein,Unmatched,0,0,0
PGKGJD_03425 DUF29 domain-containing protein,Unmatched,0,0,0
PGKGJD_03430 protein-methionine-sulfoxide reductase catalytic subunit MsrP,Unmatched,0,0,0
PGKGJD_03435 cytochrome P450,Unmatched,0,0,0
PGKGJD_03440 TVP38/TMEM64 family protein,Unmatched,0,0,0
PGKGJD_03445 mercuric reductase,Unmatched,0,0,0
PGKGJD_03450 Similarity,Unmatched,0,0,0
PGKGJD_03455 VapC toxin family PIN domain ribonuclease,Unmatched,0,0,0
PGKGJD_03460 hypothetical protein,Unmatched,0,0,0
"PGKGJD_03465 HicA toxin of bacterial toxin-antitoxin,",Unmatched,0,0,0
PGKGJD_03470 type II toxin-antitoxin system HicB family antitoxin,Unmatched,0,0,0
PGKGJD_03475 N-acetylmuramoyl-L-alanine amidase,Unmatched,0,0,0
PGKGJD_03480 hypothetical protein,Unmatched,0,0,0
PGKGJD_03485 hypothetical protein,Unmatched,0,0,0
PGKGJD_03490 hypothetical protein,Unmatched,0,0,0
PGKGJD_03495 serine/threonine protein kinase,Unmatched,0,0,0
"PGKGJD_03500 lignostilbene-alpha,beta-dioxygenase",Unmatched,0,0,0
PGKGJD_03505 AAA-like domain-containing protein,Unmatched,0,0,0
PGKGJD_03510 Transposase,Unmatched,0,0,0
PGKGJD_03515 cobaltochelatase,Unmatched,0,0,0
PGKGJD_03520 histidinol-phosphate transaminase,Unmatched,0,0,0
PGKGJD_03525 (E)-4-hydroxy-3-methylbut-2-enyl-diphosphate synthase,Unmatched,0,0,0
PGKGJD_03530 alpha/beta hydrolase,Unmatched,0,0,0
PGKGJD_03535 hypothetical protein,Unmatched,0,0,0
PGKGJD_03540 hypothetical protein,Unmatched,0,0,0
PGKGJD_03545 Hrp-dependent type III effector protein,Unmatched,0,0,0
PGKGJD_03550 acyl-ACP--UDP-N-acetylglucosamine O-acyltransferase,Unmatched,0,0,0
PGKGJD_03555 lipid-A-disaccharide synthase,Unmatched,0,0,0
PGKGJD_03560 aminomethyl-transferring glycine dehydrogenase,Unmatched,0,0,0
PGKGJD_03565 phospholipid carrier-dependent glycosyltransferase,Unmatched,0,0,0
PGKGJD_03570 4-amino-4-deoxychorismate lyase,Unmatched,0,0,0
PGKGJD_03575 single-stranded DNA-binding protein,Unmatched,0,0,0
PGKGJD_03580 rod shape-determining protein,Unmatched,0,0,0
PGKGJD_03585 rod shape-determining protein MreC,Unmatched,0,0,0
PGKGJD_03590 rod shape-determining protein MreD,Unmatched,0,0,0
PGKGJD_03600 hypothetical protein,Unmatched,0,0,0
PGKGJD_03605 Methyltransferase type 11,Unmatched,0,0,0
PGKGJD_03610 dolichol-P-glucose synthetase,Unmatched,0,0,0
PGKGJD_03615 hypothetical protein,Unmatched,0,0,0
PGKGJD_03620 hypothetical protein,Unmatched,0,0,0
PGKGJD_03625 GtrA family protein,Unmatched,0,0,0
PGKGJD_03630 glycosyl transferase,Unmatched,0,0,0
PGKGJD_03635 RNA-binding protein hfq,Unmatched,0,0,0
PGKGJD_03640 transposase,Unmatched,0,0,0
PGKGJD_03645 Transposase,Unmatched,0,0,0
PGKGJD_03650 IS630 family transposase,Unmatched,0,0,0
PGKGJD_03655 PIN domain protein like protein,Unmatched,0,0,0
PGKGJD_03660 hypothetical protein,Unmatched,0,0,0
PGKGJD_03665 hypothetical protein,Unmatched,0,0,0
PGKGJD_03670 Dichlorochromopyrrolate synthase,Unmatched,0,0,0
PGKGJD_03675 GMC family oxidoreductase,Unmatched,0,0,0
PGKGJD_03680 DUF3782 domain-containing protein,Unmatched,0,0,0
PGKGJD_03685 hypothetical protein,Unmatched,0,0,0
PGKGJD_03690 proline hydroxylase,Unmatched,0,0,0
PGKGJD_03695 hypothetical protein,Unmatched,0,0,0
PGKGJD_03700 Mobile element protein,Unmatched,0,0,0
PGKGJD_03705 hypothetical protein,Unmatched,0,0,0
PGKGJD_03710 hypothetical protein,Unmatched,0,0,0
PGKGJD_03715 Putative Chemotaxis CheY-like protein,Unmatched,0,0,0
PGKGJD_03720 histidine kinase,Unmatched,0,0,0
PGKGJD_03725 SAM-dependent methyltransferase,Unmatched,0,0,0
PGKGJD_03730 hypothetical protein,Unmatched,0,0,0
PGKGJD_03735 hypothetical protein,Unmatched,0,0,0
PGKGJD_03740 Similarity,Unmatched,0,0,0
PGKGJD_03745 alkaline phosphatase,Unmatched,0,0,0
PGKGJD_03750 adenosylhomocysteinase,Unmatched,0,0,0
PGKGJD_03755 IrrE N-terminal-like domain-containing protein,Unmatched,0,0,0
PGKGJD_03760 DUF4411 domain-containing protein,Unmatched,0,0,0
PGKGJD_03765 riboflavin synthase,Unmatched,0,0,0
PGKGJD_03770 glutamate-5-semialdehyde dehydrogenase,Unmatched,0,0,0
PGKGJD_03775 1-deoxy-D-xylulose-5-phosphate reductoisomerase,Unmatched,0,0,0
PGKGJD_03780 acyl-CoA desaturase,Unmatched,0,0,0
"PGKGJD_03790 membrane protease subunit, stomatin/prohibitin",Unmatched,0,0,0
PGKGJD_03800 hypothetical protein,Unmatched,0,0,0
PGKGJD_03805 hypothetical protein,Unmatched,0,0,0
PGKGJD_03810 OrfB-Zn-ribbon domain-containing protein,Unmatched,0,0,0
PGKGJD_03815 peptidase C14,Unmatched,0,0,0
PGKGJD_03820 hypothetical protein,Unmatched,0,0,0
PGKGJD_03825 hemolysin,Unmatched,0,0,0
PGKGJD_03830 IS200/IS605 family transposase,Unmatched,0,0,0
PGKGJD_03835 hypothetical protein,Unmatched,0,0,0
PGKGJD_03840 Core-binding (CB) domain-containing protein,Unmatched,0,0,0
PGKGJD_03845 Aluminium activated malate transporter,Unmatched,0,0,0
PGKGJD_03850 universal stress protein,Unmatched,0,0,0
PGKGJD_03855 alpha/beta hydrolase,Unmatched,0,0,0
PGKGJD_03860 hypothetical protein,Unmatched,0,0,0
PGKGJD_03865 tRNA 2-thiouridine(34) synthase MnmA,Unmatched,0,0,0
PGKGJD_03870 phycobilisome rod-core linker polypeptide CpcG,Unmatched,0,0,0
PGKGJD_03875 phycobiliprotein lyase,Unmatched,0,0,0
PGKGJD_03880 restriction endonuclease,Unmatched,0,0,0
PGKGJD_03890 tRNA-Cys(gca),Unmatched,0,0,0
PGKGJD_03905 Similarity,Unmatched,0,0,0
PGKGJD_03920 RNA-guided endonuclease TnpB family protein,Unmatched,0,0,0
PGKGJD_03925 ABC transporter ATP-binding protein,Unmatched,0,0,0
PGKGJD_03930 hypothetical protein,Unmatched,0,0,0
PGKGJD_03935 ATP-binding protein,Unmatched,0,0,0
PGKGJD_03940 translation elongation factor 4,Unmatched,0,0,0
PGKGJD_03945 hypothetical protein,Unmatched,0,0,0
PGKGJD_03950 restriction endonuclease subunit M,Unmatched,0,0,0
PGKGJD_03955 type I restriction endonuclease,Unmatched,0,0,0
PGKGJD_03960 hypothetical protein,Unmatched,0,0,0
PGKGJD_03965 GUN4-like protein,Unmatched,0,0,0
PGKGJD_03970 class I SAM-dependent methyltransferase,Unmatched,0,0,0
PGKGJD_03975 hypothetical protein,Unmatched,0,0,0
PGKGJD_03980 hypothetical protein,Unmatched,0,0,0
PGKGJD_03985 type II toxin-antitoxin system RelE/ParE family toxin,Unmatched,0,0,0
PGKGJD_03990 hypothetical protein,Unmatched,0,0,0
PGKGJD_03995 hypothetical protein,Unmatched,0,0,0
PGKGJD_04000 HicB family protein,Unmatched,0,0,0
"PGKGJD_04005 addiction module toxin, HicA family",Unmatched,0,0,0
PGKGJD_04010 hypothetical protein,Unmatched,0,0,0
PGKGJD_04015 DNA ligase,Unmatched,0,0,0
PGKGJD_04020 oxidoreductase,Unmatched,0,0,0
PGKGJD_04025 4a-hydroxytetrahydrobiopterin dehydratase,Unmatched,0,0,0
PGKGJD_04030 helicase,Unmatched,0,0,0
PGKGJD_04035 molecular chaperone HtpG,Unmatched,0,0,0
PGKGJD_04040 bifunctional diaminohydroxyphosphoribosylaminopyrimidine deaminase/5-amino-6-(5-phosphoribosylamino)uracil reductase RibD,Unmatched,0,0,0
PGKGJD_04045 ammonium transporter,Unmatched,0,0,0
PGKGJD_04050 ammonia channel protein,Unmatched,0,0,0
PGKGJD_04055 Putative glycosyltransferase ykcC,Unmatched,0,0,0
PGKGJD_04060 response regulator,Unmatched,0,0,0
PGKGJD_04065 circadian clock protein KaiB,Unmatched,0,0,0
PGKGJD_04070 FAD-dependent oxidoreductase,Unmatched,0,0,0
PGKGJD_04075 GAF domain-containing protein,Unmatched,0,0,0
"PGKGJD_04080 type II toxin-antitoxin system mRNA interferase toxin, RelE/StbE family",Unmatched,0,0,0
PGKGJD_04085 HigA protein (Antitoxin to HigB),Unmatched,0,0,0
PGKGJD_04090 P/Homo B domain-containing protein,Unmatched,0,0,0
PGKGJD_04095 Exopolysaccharide export protein/domain GumC/Wzc1,Unmatched,0,0,0
PGKGJD_04100 cryptochrome DASH,Unmatched,0,0,0
PGKGJD_04105 Site-specific DNA-methyltransferase (adenine-specific),Unmatched,0,0,0
PGKGJD_04110 fatty-acid oxidation protein subunit alpha,Unmatched,0,0,0
PGKGJD_04115 XisI protein,Unmatched,0,0,0
PGKGJD_04120 BREX-1 system phosphatase PglZ type A,Unmatched,0,0,0
PGKGJD_04125 tRNA (guanosine(37)-N1)-methyltransferase TrmD,Unmatched,0,0,0
PGKGJD_04130 cyanophycinase,Unmatched,0,0,0
PGKGJD_04135 hypothetical protein,Unmatched,0,0,0
PGKGJD_04140 hypothetical protein,Unmatched,0,0,0
PGKGJD_04145 hypothetical protein,Unmatched,0,0,0
PGKGJD_04150 prevent-host-death protein,Unmatched,0,0,0
PGKGJD_04155 hypothetical protein,Unmatched,0,0,0
PGKGJD_04160 HEAT repeat domain-containing protein,Unmatched,0,0,0
PGKGJD_04165 hypothetical protein,Unmatched,0,0,0
PGKGJD_04170 D-alanyl-D-alanine carboxypeptidase,Unmatched,0,0,0
PGKGJD_04175 NAD-dependent malic enzyme,Unmatched,0,0,0
"PGKGJD_04180 O-linked N-acetylglucosamine transferase, SPINDLY family protein",Unmatched,0,0,0
"PGKGJD_04185 O-linked N-acetylglucosamine transferase, SPINDLY family protein",Unmatched,0,0,0
"PGKGJD_04190 O-linked N-acetylglucosamine transferase, SPINDLY family protein",Unmatched,0,0,0
PGKGJD_04195 cytochrome C,Unmatched,0,0,0
PGKGJD_04200 mechanosensitive ion channel protein MscS,Unmatched,0,0,0
PGKGJD_04205 spore germination protein,Unmatched,0,0,0
PGKGJD_04210 DUF2993 domain-containing protein,Unmatched,0,0,0
PGKGJD_04215 hypothetical protein,Unmatched,0,0,0
PGKGJD_04220 flavin-dependent dehydrogenase,Unmatched,0,0,0
PGKGJD_04225 alpha/beta hydrolase,Unmatched,0,0,0
PGKGJD_04230 hypothetical protein,Unmatched,0,0,0
PGKGJD_04235 IS200/IS605 family transposase,Unmatched,0,0,0
PGKGJD_04240 aspartate aminotransferase,Unmatched,0,0,0
PGKGJD_04245 PHB domain-containing protein,Unmatched,0,0,0
PGKGJD_04250 Lysozyme,Unmatched,0,0,0
PGKGJD_04255 HNH endonuclease,Unmatched,0,0,0
PGKGJD_04260 DNA (cytosine-5-)-methyltransferase,Unmatched,0,0,0
PGKGJD_04265 fatty acid desaturase,Unmatched,0,0,0
PGKGJD_04270 pentapeptide repeat-containing protein,Unmatched,0,0,0
PGKGJD_04275 DUF455 domain-containing protein,Unmatched,0,0,0
PGKGJD_04280 hypothetical protein,Unmatched,0,0,0
PGKGJD_04285 aldolase,Unmatched,0,0,0
PGKGJD_04290 hypothetical protein,Unmatched,0,0,0
PGKGJD_04295 argininosuccinate lyase,Unmatched,0,0,0
PGKGJD_04300 hypothetical protein,Unmatched,0,0,0
PGKGJD_04305 glycosyl transferase,Unmatched,0,0,0
PGKGJD_04310 Glycosyl transferase family 2,Unmatched,0,0,0
PGKGJD_04315 Mobile element protein,Unmatched,0,0,0
PGKGJD_04320 Transposase,Unmatched,0,0,0
PGKGJD_04325 Mobile element protein,Unmatched,0,0,0
PGKGJD_04330 Similar to the Nter of tr|P73817|P73817_SYNY3 Hemolysin (Modular protein),Unmatched,0,0,0
PGKGJD_04335 hypothetical protein,Unmatched,0,0,0
PGKGJD_04340 B12-binding domain-containing radical SAM protein,Unmatched,0,0,0
PGKGJD_04345 DNA sulfur modification protein DndD,Unmatched,0,0,0
PGKGJD_04350 preprotein translocase subunit Tim44,Unmatched,0,0,0
PGKGJD_04355 IctB family putative bicarbonate transporter,Unmatched,0,0,0
PGKGJD_04360 PlsC domain-containing protein,Unmatched,0,0,0
PGKGJD_04365 hypothetical protein,Unmatched,0,0,0
PGKGJD_04370 hypothetical protein,Unmatched,0,0,0
PGKGJD_04375 anhydro-N-acetylmuramic acid kinase,Unmatched,0,0,0
PGKGJD_04380 poly(A) polymerase,Unmatched,0,0,0
PGKGJD_04385 copper resistance protein CopD,Unmatched,0,0,0
PGKGJD_04390 photosystem II reaction center protein PsbZ,Unmatched,0,0,0
"PGKGJD_04395 6,7-dimethyl-8-ribityllumazine synthase",Unmatched,0,0,0
PGKGJD_04400 hypothetical protein,Unmatched,0,0,0
PGKGJD_04405 tRNA-Gly(gcc),Unmatched,0,0,0
PGKGJD_04410 Similarity,Unmatched,0,0,0
PGKGJD_04415 DUF3782 domain-containing protein,Unmatched,0,0,0
PGKGJD_04420 hypothetical protein,Unmatched,0,0,0
PGKGJD_04425 DNA-directed RNA polymerase subunit omega,Unmatched,0,0,0
PGKGJD_04430 ATP-dependent Clp protease ATP-binding subunit ClpC,Unmatched,0,0,0
PGKGJD_04435 DDE-3 domain-containing protein,Unmatched,0,0,0
PGKGJD_04440 HTH-Tnp-IS630 domain-containing protein,Unmatched,0,0,0
PGKGJD_04445 Dolichyl-phosphate-mannose-protein mannosyltransferase,Unmatched,0,0,0
PGKGJD_04450 hypothetical protein,Unmatched,0,0,0
PGKGJD_04455 hypothetical protein,Unmatched,0,0,0
PGKGJD_04460 Similarity,Unmatched,0,0,0
PGKGJD_04465 photosystem I reaction center subunit PsaK,Unmatched,0,0,0
PGKGJD_04470 phosphoribosylanthranilate isomerase,Unmatched,0,0,0
PGKGJD_04475 GTP cyclohydrolase I FolE,Unmatched,0,0,0
PGKGJD_04480 SDR family oxidoreductase,Unmatched,0,0,0
PGKGJD_04485 hypothetical protein,Unmatched,0,0,0
PGKGJD_04490 hypothetical protein,Unmatched,0,0,0
PGKGJD_04495 hypothetical protein,Unmatched,0,0,0
PGKGJD_04500 hypothetical protein,Unmatched,0,0,0
PGKGJD_04505 DUF5615 domain-containing protein,Unmatched,0,0,0
PGKGJD_04510 hypothetical protein,Unmatched,0,0,0
PGKGJD_04515 hypothetical protein,Unmatched,0,0,0
PGKGJD_04520 hypothetical protein,Unmatched,0,0,0
PGKGJD_04525 Type-ISP-C domain-containing protein,Unmatched,0,0,0
PGKGJD_04530 YebC/PmpR family DNA-binding transcriptional regulator,Unmatched,0,0,0
PGKGJD_04535 Pentapeptide repeat family protein (Modular protein),Unmatched,0,0,0
PGKGJD_04540 penicillin-binding protein,Unmatched,0,0,0
PGKGJD_04545 toxin-antitoxin system HicB family antitoxin,Unmatched,0,0,0
PGKGJD_04550 hypothetical protein,Unmatched,0,0,0
PGKGJD_04555 modification methylase,Unmatched,0,0,0
PGKGJD_04560 Transposase,Unmatched,0,0,0
PGKGJD_04565 Putative restriction endonuclease,Unmatched,0,0,0
PGKGJD_04570 hypothetical protein,Unmatched,0,0,0
PGKGJD_04575 Transposase,Unmatched,0,0,0
PGKGJD_04580 methyltransferase,Unmatched,0,0,0
PGKGJD_04585 VKc domain-containing protein,Unmatched,0,0,0
PGKGJD_04590 phosphorybosylanthranilate isomerase,Unmatched,0,0,0
PGKGJD_04595 30S ribosomal protein S12 methylthiotransferase RimO,Unmatched,0,0,0
PGKGJD_04600 ATP-dependent RNA helicase,Unmatched,0,0,0
PGKGJD_04605 hypothetical protein,Unmatched,0,0,0
PGKGJD_04610 Beta-barrel assembly-enhancing protease,Unmatched,0,0,0
PGKGJD_04615 5-(carboxyamino)imidazole ribonucleotide mutase,Unmatched,0,0,0
PGKGJD_04620 Uma2 domain-containing protein,Unmatched,0,0,0
PGKGJD_04625 YlqD protein,Unmatched,0,0,0
PGKGJD_04630 long-chain fatty acid--CoA ligase,Unmatched,0,0,0
PGKGJD_04635 Putative restriction endonuclease,Unmatched,0,0,0
PGKGJD_04640 Putative restriction endonuclease,Unmatched,0,0,0
PGKGJD_04645 PINc domain-containing protein,Unmatched,0,0,0
PGKGJD_04650 hypothetical protein,Unmatched,0,0,0
PGKGJD_04655 OmpA family,Unmatched,0,0,0
PGKGJD_04660 Chromosome partition protein Smc,Unmatched,0,0,0
PGKGJD_04665 Tubulin like,Unmatched,0,0,0
PGKGJD_04670 VWA domain-containing protein,Unmatched,0,0,0
PGKGJD_04675 GntR family transcriptional regulator,Unmatched,0,0,0
PGKGJD_04680 1-acyl-sn-glycerol-3-phosphate acyltransferase,Unmatched,0,0,0
PGKGJD_04685 peptide chain release factor 3,Unmatched,0,0,0
PGKGJD_04690 restriction endonuclease,Unmatched,0,0,0
PGKGJD_04695 adenine-specific DNA-methyltransferase,Unmatched,0,0,0
PGKGJD_04700 DNA (cytosine-5-)-methyltransferase,Unmatched,0,0,0
PGKGJD_04710 hypothetical protein,Unmatched,0,0,0
PGKGJD_04715 glucose-1-phosphate adenylyltransferase,Unmatched,0,0,0
PGKGJD_04720 Patatin-like phospholipase,Unmatched,0,0,0
PGKGJD_04725 Tol biopolymer transporter periplasmic protein,Unmatched,0,0,0
PGKGJD_04730 biopolymer transporter Tol,Unmatched,0,0,0
PGKGJD_04735 Ycf66 protein N-terminus,Unmatched,0,0,0
PGKGJD_04740 S-layer protein,Unmatched,0,0,0
PGKGJD_04745 pyruvate kinase,Unmatched,0,0,0
PGKGJD_04750 phycocyanobilin lyase,Unmatched,0,0,0
PGKGJD_04755 DUF29 domain-containing protein,Unmatched,0,0,0
PGKGJD_04760 phycobilisome maturation protein,Unmatched,0,0,0
PGKGJD_04765 ABC transporter substrate-binding protein,Unmatched,0,0,0
PGKGJD_04770 ABC transporter ATP-binding protein,Unmatched,0,0,0
PGKGJD_04775 hypothetical protein,Unmatched,0,0,0
PGKGJD_04780 PEP-CTERM sorting domain-containing protein,Unmatched,0,0,0
PGKGJD_04785 dehydrogenase,Unmatched,0,0,0
PGKGJD_04790 hypothetical protein,Unmatched,0,0,0
PGKGJD_04795 MFS transporter,Unmatched,0,0,0
PGKGJD_04800 2-nitropropane dioxygenase,Unmatched,0,0,0
PGKGJD_04805 bifunctional 3-hydroxydecanoyl-ACP dehydratase/trans-2-decenoyl-ACP isomerase,Unmatched,0,0,0
PGKGJD_04810 polyketide synthase,Unmatched,0,0,0
PGKGJD_04815 hypothetical protein,Unmatched,0,0,0
PGKGJD_04820 polyketide synthase,Unmatched,0,0,0
PGKGJD_04840 FAD-binding-3 domain-containing protein,Unmatched,0,0,0
PGKGJD_04860 hypothetical protein,Unmatched,0,0,0
PGKGJD_04865 PEP-CTERM sorting domain-containing protein,Unmatched,0,0,0
PGKGJD_04870 Multidrug resistance efflux pump EmrA,Unmatched,0,0,0
PGKGJD_04875 acriflavine resistance protein B,Unmatched,0,0,0
PGKGJD_04880 hypothetical protein,Unmatched,0,0,0
PGKGJD_04890 DNA polymerase III subunit alpha,Unmatched,0,0,0
PGKGJD_04895 PBPb domain-containing protein,Unmatched,0,0,0
PGKGJD_04900 circadian clock protein KaiC,Unmatched,0,0,0
PGKGJD_04905 hypothetical protein,Unmatched,0,0,0
PGKGJD_04910 hypothetical protein,Unmatched,0,0,0
PGKGJD_04915 branched-chain amino acid transaminase,Unmatched,0,0,0
PGKGJD_04920 peptidase M61,Unmatched,0,0,0
PGKGJD_04925 penicillin-binding protein,Unmatched,0,0,0
PGKGJD_04930 PEP-CTERM domain-containing protein,Unmatched,0,0,0
PGKGJD_04935 phosphate starvation-inducible protein PhoH,Unmatched,0,0,0
PGKGJD_04940 50S ribosomal protein L20,Unmatched,0,0,0
PGKGJD_04945 50S ribosomal protein L35,Unmatched,0,0,0
PGKGJD_04950 transaldolase,Unmatched,0,0,0
PGKGJD_04960 phosphomethylpyrimidine synthase,Unmatched,0,0,0
PGKGJD_04965 phycobiliprotein lyase,Unmatched,0,0,0
PGKGJD_04970 NAD(+) kinase,Unmatched,0,0,0
PGKGJD_04975 ribonucleotide-diphosphate reductase subunit beta,Unmatched,0,0,0
PGKGJD_04980 DUF29 domain-containing protein,Unmatched,0,0,0
PGKGJD_04985 ribonucleoside-diphosphate reductase subunit alpha,Unmatched,0,0,0
PGKGJD_04990 hypothetical protein,Unmatched,0,0,0
PGKGJD_04995 hypothetical protein,Unmatched,0,0,0
PGKGJD_05000 glutamate synthase,Unmatched,0,0,0
PGKGJD_05005 DNA-binding response regulator,Unmatched,0,0,0
PGKGJD_05010 heme oxygenase,Unmatched,0,0,0
PGKGJD_05015 DUF4926 domain-containing protein,Unmatched,0,0,0
PGKGJD_05020 hypothetical protein,Unmatched,0,0,0
PGKGJD_05025 hypothetical protein,Unmatched,0,0,0
PGKGJD_05050 hypothetical protein,Unmatched,0,0,0
PGKGJD_05055 hypothetical protein,Unmatched,0,0,0
PGKGJD_05060 DUF4440 domain-containing protein,Unmatched,0,0,0
PGKGJD_05065 DUF4904 domain-containing protein,Unmatched,0,0,0
PGKGJD_05070 AP-endonuc-2 domain-containing protein,Unmatched,0,0,0
PGKGJD_05075 DUF1929 domain-containing protein,Unmatched,0,0,0
PGKGJD_05080 hypothetical protein,Unmatched,0,0,0
PGKGJD_05085 peroxidase,Unmatched,0,0,0
PGKGJD_05090 type II toxin-antitoxin system HicB family antitoxin,Unmatched,0,0,0
PGKGJD_05095 hypothetical protein,Unmatched,0,0,0
"PGKGJD_05100 type II toxin-antitoxin system mRNA interferase toxin, RelE/StbE family",Unmatched,0,0,0
PGKGJD_05110 hypothetical protein,Unmatched,0,0,0
