Query_Name,Reference_Name,Identity_Score,Query_Coverage,Query_Length
IJGFIK_03050 GUN4 domain-containing protein,Unmatched,0,0,0
IJGFIK_03055 aspartate carbamoyltransferase catalytic subunit,Unmatched,0,0,0
IJGFIK_03060 hypothetical protein,Unmatched,0,0,0
IJGFIK_03065 hypothetical protein,Unmatched,0,0,0
IJGFIK_03070 hypothetical protein,Unmatched,0,0,0
IJGFIK_03075 Glycosyl transferase family 41,Unmatched,0,0,0
IJGFIK_03080 hypothetical protein,Unmatched,0,0,0
IJGFIK_03085 creatinine amidohydrolase,Unmatched,0,0,0
IJGFIK_03090 nucleoside-diphosphate kinase,Unmatched,0,0,0
IJGFIK_03095 histidine kinase,Unmatched,0,0,0
IJGFIK_03100 adenosyl-hopene transferase HpnH,Unmatched,0,0,0
IJGFIK_03105 DUF1517 domain-containing protein,Unmatched,0,0,0
IJGFIK_03110 hypothetical protein,Unmatched,0,0,0
IJGFIK_03115 acyl-ACP--UDP-N-acetylglucosamine O-acyltransferase,Unmatched,0,0,0
IJGFIK_03120 Hrp-dependent type III effector protein,Unmatched,0,0,0
IJGFIK_03125 DUF4062 domain-containing protein,Unmatched,0,0,0
IJGFIK_03130 HigA family addiction module antitoxin,Unmatched,0,0,0
IJGFIK_03135 plasmid maintenance system killer family protein,Unmatched,0,0,0
IJGFIK_03140 hypothetical protein,Unmatched,0,0,0
IJGFIK_03145 hypothetical protein,Unmatched,0,0,0
IJGFIK_03150 Catabolite gene activator protein,Unmatched,0,0,0
IJGFIK_03155 divalent-cation tolerance protein CutA,Unmatched,0,0,0
IJGFIK_03160 photosystem I reaction center subunit X,Unmatched,0,0,0
IJGFIK_03165 ATPase-AAA-core domain-containing protein,Unmatched,0,0,0
IJGFIK_03170 hypothetical protein,Unmatched,0,0,0
IJGFIK_03175 hypothetical protein,Unmatched,0,0,0
IJGFIK_03180 bifunctional acetaldehyde-CoA/alcohol dehydrogenase,Unmatched,0,0,0
IJGFIK_03185 DUF4914 domain-containing protein,Unmatched,0,0,0
IJGFIK_03190 hydroxyacylglutathione hydrolase,Unmatched,0,0,0
IJGFIK_03195 ABC transporter ATP-binding protein,Unmatched,0,0,0
IJGFIK_03200 PNP-UDP-1 domain-containing protein,Unmatched,0,0,0
IJGFIK_03205 tRNA-Leu(gag),Unmatched,0,0,0
IJGFIK_03210 Fe-S cluster assembly protein SufD,Unmatched,0,0,0
IJGFIK_03215 cysteine desulfurase,Unmatched,0,0,0
IJGFIK_03220 RNA pseudouridine synthase,Unmatched,0,0,0
IJGFIK_03225 peptidase,Unmatched,0,0,0
IJGFIK_03230 preprotein translocase subunit SecG,Unmatched,0,0,0
IJGFIK_03235 type II toxin-antitoxin system RelE/ParE family toxin,Unmatched,0,0,0
IJGFIK_03240 hypothetical protein,Unmatched,0,0,0
"IJGFIK_03245 2,3-bisphosphoglycerate-independent phosphoglycerate mutase",Unmatched,0,0,0
IJGFIK_03250 porin,Unmatched,0,0,0
IJGFIK_03255 hypothetical protein,Unmatched,0,0,0
IJGFIK_03265 hypothetical protein,Unmatched,0,0,0
IJGFIK_03270 hypothetical protein,Unmatched,0,0,0
IJGFIK_03275 hypothetical protein,Unmatched,0,0,0
IJGFIK_03280 Tetratricopeptide protein,Unmatched,0,0,0
IJGFIK_03285 Phosphomannomutase,Unmatched,0,0,0
IJGFIK_03290 radical SAM protein,Unmatched,0,0,0
IJGFIK_03295 NB-ARC domain protein,Unmatched,0,0,0
IJGFIK_03305 reactive intermediate/imine deaminase,Unmatched,0,0,0
IJGFIK_03315 AAA-31 domain-containing protein,Unmatched,0,0,0
IJGFIK_03320 hypothetical protein,Unmatched,0,0,0
IJGFIK_03325 Isoleucine--tRNA ligase,Unmatched,0,0,0
IJGFIK_03330 Uma2 family endonuclease,Unmatched,0,0,0
IJGFIK_03335 galactosyl-1-phosphate transferase,Unmatched,0,0,0
IJGFIK_03340 hypothetical protein,Unmatched,0,0,0
IJGFIK_03345 hypothetical protein,Unmatched,0,0,0
IJGFIK_03350 IS982 family transposase,Unmatched,0,0,0
IJGFIK_03355 clan AA aspartic protease,Unmatched,0,0,0
IJGFIK_03360 hypothetical protein,Unmatched,0,0,0
IJGFIK_03365 hypothetical protein,Unmatched,0,0,0
IJGFIK_03370 photosystem II D2 protein (photosystem q(a) protein),Unmatched,0,0,0
IJGFIK_03375 photosystem II reaction center protein CP43,Unmatched,0,0,0
IJGFIK_03380 Antisense RNA which regulates isiA expression,Unmatched,0,0,0
IJGFIK_03385 alkene reductase,Unmatched,0,0,0
IJGFIK_03390 B12-binding domain-containing radical SAM protein,Unmatched,0,0,0
IJGFIK_03395 SAM-dependent methyltransferase,Unmatched,0,0,0
IJGFIK_03400 restriction endonuclease,Unmatched,0,0,0
IJGFIK_03405 UDP-glucose:tetrahydrobiopterin glucosyltransferase,Unmatched,0,0,0
IJGFIK_03410 LemA family protein,Unmatched,0,0,0
IJGFIK_03415 TPM domain-containing protein,Unmatched,0,0,0
IJGFIK_03420 hypothetical protein,Unmatched,0,0,0
IJGFIK_03425 hypothetical protein,Unmatched,0,0,0
IJGFIK_03430 hypothetical protein,Unmatched,0,0,0
IJGFIK_03435 nuclease,Unmatched,0,0,0
IJGFIK_03440 hypothetical protein,Unmatched,0,0,0
IJGFIK_03445 hypothetical protein,Unmatched,0,0,0
IJGFIK_03450 hypothetical protein,Unmatched,0,0,0
IJGFIK_03455 ISNCY family transposase,Unmatched,0,0,0
IJGFIK_03460 Transposase,Unmatched,0,0,0
IJGFIK_03465 precorrin-3B synthase,Unmatched,0,0,0
IJGFIK_03470 precorrin-8X methylmutase,Unmatched,0,0,0
IJGFIK_03475 precorrin-2 C(20)-methyltransferase,Unmatched,0,0,0
IJGFIK_03480 Serine/threonine-protein kinase pkn1,Unmatched,0,0,0
IJGFIK_03485 hypothetical protein,Unmatched,0,0,0
IJGFIK_03490 PemK-like protein,Unmatched,0,0,0
IJGFIK_03495 POLO box domain-containing protein,Unmatched,0,0,0
IJGFIK_03500 hypothetical protein,Unmatched,0,0,0
IJGFIK_03505 DNA-processing protein DprA,Unmatched,0,0,0
IJGFIK_03510 Thioredoxin,Unmatched,0,0,0
IJGFIK_03515 thioredoxin,Unmatched,0,0,0
IJGFIK_03520 Acetate kinase,Unmatched,0,0,0
IJGFIK_03525 Fis family transcriptional regulator,Unmatched,0,0,0
IJGFIK_03530 RNA polymerase subunit sigma,Unmatched,0,0,0
IJGFIK_03535 fibrillin,Unmatched,0,0,0
IJGFIK_03550 hypothetical protein,Unmatched,0,0,0
IJGFIK_03555 SWIM-type domain-containing protein,Unmatched,0,0,0
IJGFIK_03560 type I DNA topoisomerase,Unmatched,0,0,0
IJGFIK_03565 SAM-dependent methyltransferase,Unmatched,0,0,0
IJGFIK_03570 Patatin-like phospholipase,Unmatched,0,0,0
IJGFIK_03575 glucose-1-phosphate adenylyltransferase,Unmatched,0,0,0
IJGFIK_03580 hypothetical protein,Unmatched,0,0,0
IJGFIK_03585 tRNA dihydrouridine(20/20a) synthase DusA,Unmatched,0,0,0
IJGFIK_03590 DUF362 domain-containing protein,Unmatched,0,0,0
"IJGFIK_03595 type II toxin-antitoxin system mRNA interferase toxin, RelE/StbE family",Unmatched,0,0,0
IJGFIK_03600 hypothetical protein,Unmatched,0,0,0
IJGFIK_03605 hypothetical protein,Unmatched,0,0,0
IJGFIK_03610 Cytochrome cM,Unmatched,0,0,0
IJGFIK_03615 mechanosensitive ion channel protein MscS,Unmatched,0,0,0
IJGFIK_03620 spore germination protein,Unmatched,0,0,0
IJGFIK_03625 NAD(P)/FAD-dependent oxidoreductase,Unmatched,0,0,0
IJGFIK_03630 anti-sigma factor antagonist,Unmatched,0,0,0
IJGFIK_03635 regulator,Unmatched,0,0,0
IJGFIK_03640 ATP-binding protein,Unmatched,0,0,0
IJGFIK_03645 hypothetical protein,Unmatched,0,0,0
IJGFIK_03650 hypothetical protein,Unmatched,0,0,0
IJGFIK_03660 homoserine dehydrogenase,Unmatched,0,0,0
IJGFIK_03665 peptidase,Unmatched,0,0,0
IJGFIK_03670 hypothetical protein,Unmatched,0,0,0
IJGFIK_03675 aminotransferase,Unmatched,0,0,0
IJGFIK_03680 indole-3-glycerol phosphate synthase TrpC,Unmatched,0,0,0
IJGFIK_03685 hypothetical protein,Unmatched,0,0,0
IJGFIK_03690 Chromosome partition protein Smc,Unmatched,0,0,0
IJGFIK_03695 DUF3288 domain-containing protein,Unmatched,0,0,0
IJGFIK_03700 methionine synthase,Unmatched,0,0,0
IJGFIK_03705 cytochrome B,Unmatched,0,0,0
IJGFIK_03710 Methyltransferase,Unmatched,0,0,0
IJGFIK_03715 type I-D CRISPR-associated protein Cas5/Csc1,Unmatched,0,0,0
IJGFIK_03720 type I-D CRISPR-associated protein Cas7/Csc2,Unmatched,0,0,0
IJGFIK_03725 type I-D CRISPR-associated protein Cas10d/Csc3,Unmatched,0,0,0
IJGFIK_03730 Ribonuclease HepT-like,Unmatched,0,0,0
IJGFIK_03735 nucleotidyltransferase domain-containing protein,Unmatched,0,0,0
IJGFIK_03740 Nucleotidyltransferase domain-containing protein,Unmatched,0,0,0
IJGFIK_03745 aminodeoxychorismate/anthranilate synthase component II,Unmatched,0,0,0
IJGFIK_03750 Zn-dependent hydrolase,Unmatched,0,0,0
IJGFIK_03755 iron ABC transporter permease,Unmatched,0,0,0
IJGFIK_03760 Photosystem I reaction center subunit II,Unmatched,0,0,0
IJGFIK_03765 hypothetical protein,Unmatched,0,0,0
IJGFIK_03770 anthranilate synthase component I,Unmatched,0,0,0
IJGFIK_03775 hypothetical protein,Unmatched,0,0,0
IJGFIK_03780 lactoylglutathione lyase,Unmatched,0,0,0
IJGFIK_03785 adenylate cyclase,Unmatched,0,0,0
IJGFIK_03790 transcription antitermination factor NusB,Unmatched,0,0,0
IJGFIK_03795 helicase,Unmatched,0,0,0
IJGFIK_03800 Uma2 domain-containing protein,Unmatched,0,0,0
IJGFIK_03805 glycosyl transferase family 1,Unmatched,0,0,0
IJGFIK_03810 chorismate synthase,Unmatched,0,0,0
IJGFIK_03815 DNA/RNA nuclease SfsA,Unmatched,0,0,0
IJGFIK_03820 RNA-binding protein,Unmatched,0,0,0
IJGFIK_03825 LuxR family transcriptional regulator,Unmatched,0,0,0
IJGFIK_03830 UPF0367 protein MAE_19160,Unmatched,0,0,0
IJGFIK_03835 HicB-like domain-containing protein,Unmatched,0,0,0
"IJGFIK_03840 HicA toxin of bacterial toxin-antitoxin,",Unmatched,0,0,0
IJGFIK_03845 Type II toxin-antitoxin system HicB family antitoxin,Unmatched,0,0,0
IJGFIK_03850 All1724 protein,Unmatched,0,0,0
IJGFIK_03855 Txe/YoeB family addiction module toxin,Unmatched,0,0,0
IJGFIK_03860 prevent-host-death protein,Unmatched,0,0,0
IJGFIK_03865 SAM-dependent methyltransferase,Unmatched,0,0,0
IJGFIK_03870 restriction endonuclease,Unmatched,0,0,0
IJGFIK_03875 mercuric reductase,Unmatched,0,0,0
IJGFIK_03880 4-hydroxy-tetrahydrodipicolinate reductase,Unmatched,0,0,0
IJGFIK_03885 signal peptidase,Unmatched,0,0,0
IJGFIK_03890 hypothetical protein,Unmatched,0,0,0
IJGFIK_03895 DNA polymerase subunit beta,Unmatched,0,0,0
IJGFIK_03900 hypothetical protein,Unmatched,0,0,0
IJGFIK_03935 replication/maintenance protein,Unmatched,0,0,0
IJGFIK_03940 Threonyl-tRNA synthetase,Unmatched,0,0,0
"IJGFIK_03945 type II toxin-antitoxin system mRNA interferase toxin, RelE/StbE family",Unmatched,0,0,0
IJGFIK_03950 GTP-binding protein,Unmatched,0,0,0
IJGFIK_03955 Bacterial transglutaminase-like N-terminal region,Unmatched,0,0,0
IJGFIK_03960 Threonine--tRNA ligase,Unmatched,0,0,0
IJGFIK_03965 cobalamin biosynthesis protein CobW,Unmatched,0,0,0
IJGFIK_03970 phosphoribosyl-AMP cyclohydrolase,Unmatched,0,0,0
IJGFIK_03975 cysteine--tRNA ligase,Unmatched,0,0,0
IJGFIK_03980 CobW C-terminal domain-containing protein,Unmatched,0,0,0
IJGFIK_03985 phosphate ABC transporter substrate-binding protein,Unmatched,0,0,0
IJGFIK_03990 PEP-CTERM sorting domain-containing protein,Unmatched,0,0,0
IJGFIK_03995 cobalt-precorrin-6A reductase,Unmatched,0,0,0
IJGFIK_04000 hypothetical protein,Unmatched,0,0,0
IJGFIK_04005 translational GTPase TypA,Unmatched,0,0,0
IJGFIK_04010 ribose-phosphate pyrophosphokinase,Unmatched,0,0,0
IJGFIK_04015 signal peptidase I,Unmatched,0,0,0
IJGFIK_04020 calcium-binding protein,Unmatched,0,0,0
IJGFIK_04025 class I SAM-dependent methyltransferase,Unmatched,0,0,0
IJGFIK_04030 pyruvate kinase,Unmatched,0,0,0
IJGFIK_04035 Asp-tRNA(Asn)/Glu-tRNA(Gln) amidotransferase subunit GatB,Unmatched,0,0,0
IJGFIK_04040 GTPase HflX,Unmatched,0,0,0
IJGFIK_04045 hypothetical protein,Unmatched,0,0,0
IJGFIK_04050 Cys/Met metabolism pyridoxal-phosphate-dependent enzyme,Unmatched,0,0,0
IJGFIK_04055 hypothetical protein,Unmatched,0,0,0
IJGFIK_04060 Uncharacterised protein family (UPF0175),Unmatched,0,0,0
IJGFIK_04065 hypothetical protein,Unmatched,0,0,0
IJGFIK_04070 hypothetical protein,Unmatched,0,0,0
IJGFIK_04075 PINc domain-containing protein,Unmatched,0,0,0
IJGFIK_04080 Gsr2395 protein,Unmatched,0,0,0
IJGFIK_04085 DUF5615 domain-containing protein,Unmatched,0,0,0
IJGFIK_04090 hypothetical protein,Unmatched,0,0,0
IJGFIK_04095 hypothetical protein,Unmatched,0,0,0
IJGFIK_04100 hypothetical protein,Unmatched,0,0,0
IJGFIK_04105 PIN domain nuclease,Unmatched,0,0,0
IJGFIK_04110 phosphoketolase,Unmatched,0,0,0
IJGFIK_04115 type I glyceraldehyde-3-phosphate dehydrogenase,Unmatched,0,0,0
IJGFIK_04120 hypothetical protein,Unmatched,0,0,0
IJGFIK_04125 folate-binding protein YgfZ,Unmatched,0,0,0
IJGFIK_04130 NAD+ synthase,Unmatched,0,0,0
IJGFIK_04135 NUDIX hydrolase,Unmatched,0,0,0
IJGFIK_04140 nicotinate-nucleotide adenylyltransferase,Unmatched,0,0,0
IJGFIK_04145 hypothetical protein,Unmatched,0,0,0
IJGFIK_04150 peptidase A2,Unmatched,0,0,0
IJGFIK_04155 hypothetical protein,Unmatched,0,0,0
IJGFIK_04160 DUF1361 domain-containing protein,Unmatched,0,0,0
"IJGFIK_04165 1,4-dihydroxy-2-naphthoyl-CoA hydrolase",Unmatched,0,0,0
IJGFIK_04170 cofactor assembly of complex C subunit B,Unmatched,0,0,0
IJGFIK_04175 ABC 3 transport family,Unmatched,0,0,0
IJGFIK_04180 hypothetical protein,Unmatched,0,0,0
IJGFIK_04185 FGE-sulfatase domain-containing protein,Unmatched,0,0,0
IJGFIK_04190 DUF3386 domain-containing protein,Unmatched,0,0,0
IJGFIK_04195 NifU-like domain-containing protein,Unmatched,0,0,0
IJGFIK_04200 isocitrate dehydrogenase,Unmatched,0,0,0
IJGFIK_04205 Circadian oscillating protein COP23,Unmatched,0,0,0
IJGFIK_04210 AbrB family transcriptional regulator,Unmatched,0,0,0
IJGFIK_04220 glycosyl transferase,Unmatched,0,0,0
IJGFIK_04225 Melibiase,Unmatched,0,0,0
IJGFIK_04230 peroxiredoxin,Unmatched,0,0,0
IJGFIK_04235 hypothetical protein,Unmatched,0,0,0
IJGFIK_04240 DNA-binding response regulator,Unmatched,0,0,0
IJGFIK_04245 IS4 family transposase,Unmatched,0,0,0
IJGFIK_04250 PspA/IM30 family,Unmatched,0,0,0
IJGFIK_04255 ABC transporter substrate-binding protein,Unmatched,0,0,0
IJGFIK_04260 DNA-binding response regulator,Unmatched,0,0,0
IJGFIK_04265 DNA topoisomerase (ATP-hydrolyzing) subunit B,Unmatched,0,0,0
IJGFIK_04270 Similarity,Unmatched,0,0,0
IJGFIK_04280 hypothetical protein,Unmatched,0,0,0
IJGFIK_04290 hypothetical protein,Unmatched,0,0,0
IJGFIK_04305 tRNA-Cys(gca),Unmatched,0,0,0
"IJGFIK_04335 Endo-1,3-1,4-beta-glycanase ExsH",Unmatched,0,0,0
IJGFIK_04340 polyphosphate kinase 1,Unmatched,0,0,0
IJGFIK_04345 diflavin flavoprotein A,Unmatched,0,0,0
IJGFIK_04350 PEP-CTERM sorting domain-containing protein,Unmatched,0,0,0
IJGFIK_04355 Putative restriction endonuclease,Unmatched,0,0,0
IJGFIK_04360 UDP-N-acetylglucosamine 1-carboxyvinyltransferase,Unmatched,0,0,0
IJGFIK_04365 tRNA-Leu(cag),Unmatched,0,0,0
IJGFIK_04370 rRNA methyltransferase,Unmatched,0,0,0
IJGFIK_04375 Hypoth-Ymh domain-containing protein,Unmatched,0,0,0
IJGFIK_04380 IS30 family transposase,Unmatched,0,0,0
IJGFIK_04385 hypothetical protein,Unmatched,0,0,0
IJGFIK_04390 bifunctional phosphoribosylaminoimidazolecarboxamide formyltransferase/IMP cyclohydrolase,Unmatched,0,0,0
IJGFIK_04395 hypothetical protein,Unmatched,0,0,0
IJGFIK_04400 NAD(P)/FAD-dependent oxidoreductase,Unmatched,0,0,0
IJGFIK_04405 hypothetical protein,Unmatched,0,0,0
IJGFIK_04410 Peptidoglycan O-acetyltransferase,Unmatched,0,0,0
IJGFIK_04415 FkbM family methyltransferase,Unmatched,0,0,0
IJGFIK_04420 hypothetical protein,Unmatched,0,0,0
IJGFIK_04425 UDP-glucose 4-epimerase GalE,Unmatched,0,0,0
IJGFIK_04430 polyphosphate:AMP phosphotransferase,Unmatched,0,0,0
IJGFIK_04435 hypothetical protein,Unmatched,0,0,0
IJGFIK_04440 phosphoribosylglycinamide formyltransferase,Unmatched,0,0,0
IJGFIK_04445 hypothetical protein,Unmatched,0,0,0
IJGFIK_04450 class I SAM-dependent methyltransferase,Unmatched,0,0,0
IJGFIK_04455 folate/biopterin family MFS transporter,Unmatched,0,0,0
"IJGFIK_04460 HicA toxin of bacterial toxin-antitoxin,",Unmatched,0,0,0
IJGFIK_04465 HicB-like domain-containing protein,Unmatched,0,0,0
IJGFIK_04470 hypothetical protein,Unmatched,0,0,0
IJGFIK_04475 hypothetical protein,Unmatched,0,0,0
IJGFIK_04480 PEP-CTERM domain-containing protein,Unmatched,0,0,0
IJGFIK_04485 hypothetical protein,Unmatched,0,0,0
IJGFIK_04490 glutamine synthetase type III,Unmatched,0,0,0
"IJGFIK_04495 Apocarotenoid-15,15'-oxygenase",Unmatched,0,0,0
IJGFIK_04500 DUF1092 domain-containing protein,Unmatched,0,0,0
IJGFIK_04505 glycosyltransferase,Unmatched,0,0,0
IJGFIK_04510 DUF3593 domain-containing protein,Unmatched,0,0,0
IJGFIK_04515 Ycf49-like protein,Unmatched,0,0,0
IJGFIK_04520 glutathione synthase,Unmatched,0,0,0
IJGFIK_04525 glutaredoxin 3,Unmatched,0,0,0
IJGFIK_04530 hypothetical protein,Unmatched,0,0,0
IJGFIK_04535 hypothetical protein,Unmatched,0,0,0
IJGFIK_04540 YGGT family,Unmatched,0,0,0
IJGFIK_04545 hypothetical protein,Unmatched,0,0,0
IJGFIK_04550 hypothetical protein,Unmatched,0,0,0
IJGFIK_04555 Putative outer membrane protein pmp6,Unmatched,0,0,0
IJGFIK_04560 Type II toxin-antitoxin system HicA family toxin,Unmatched,0,0,0
IJGFIK_04565 PEP-CTERM sorting domain-containing protein,Unmatched,0,0,0
IJGFIK_04570 hypothetical protein,Unmatched,0,0,0
IJGFIK_04575 50S ribosomal protein L9,Unmatched,0,0,0
IJGFIK_04580 Chromophore lyase CpcT/CpeT 1,Unmatched,0,0,0
IJGFIK_04585 exodeoxyribonuclease III,Unmatched,0,0,0
IJGFIK_04590 hypothetical protein,Unmatched,0,0,0
IJGFIK_04595 hypothetical protein,Unmatched,0,0,0
IJGFIK_04600 beta-carotene hydroxylase,Unmatched,0,0,0
IJGFIK_04605 Putative transcription regulator containing HTH domain,Unmatched,0,0,0
IJGFIK_04610 Proton-antipo-M domain-containing protein,Unmatched,0,0,0
IJGFIK_04615 cation:proton antiporter,Unmatched,0,0,0
IJGFIK_04620 Na+/H+ antiporter complex subunit F MrpF,Unmatched,0,0,0
IJGFIK_04625 sodium:proton antiporter,Unmatched,0,0,0
IJGFIK_04630 hypothetical protein,Unmatched,0,0,0
IJGFIK_04635 Similarity,Unmatched,0,0,0
"IJGFIK_04640 type II toxin-antitoxin system mRNA interferase toxin, RelE/StbE family",Unmatched,0,0,0
IJGFIK_04645 DUF2281 domain-containing protein,Unmatched,0,0,0
IJGFIK_04650 PEP-CTERM domain-containing protein,Unmatched,0,0,0
IJGFIK_04655 agmatinase,Unmatched,0,0,0
IJGFIK_04660 hydrogenase maturation nickel metallochaperone HypA,Unmatched,0,0,0
IJGFIK_04665 hydrogenase nickel incorporation protein HypB,Unmatched,0,0,0
IJGFIK_04670 aliphatic sulfonates ABC transporter substrate-binding protein,Unmatched,0,0,0
IJGFIK_04675 ABC transporter permease,Unmatched,0,0,0
IJGFIK_04680 nitrate ABC transporter ATP-binding protein,Unmatched,0,0,0
IJGFIK_04685 Red carotenoid-binding protein,Unmatched,0,0,0
IJGFIK_04690 All3148 protein,Unmatched,0,0,0
IJGFIK_04695 alpha/beta hydrolase,Unmatched,0,0,0
IJGFIK_04700 modification methylase,Unmatched,0,0,0
IJGFIK_04705 hypothetical protein,Unmatched,0,0,0
IJGFIK_04710 hypothetical protein,Unmatched,0,0,0
IJGFIK_04715 anticodon-binding protein,Unmatched,0,0,0
IJGFIK_04720 Chromosome partition protein Smc,Unmatched,0,0,0
IJGFIK_04725 hypothetical protein,Unmatched,0,0,0
IJGFIK_04730 anti-anti-sigma factor,Unmatched,0,0,0
IJGFIK_04735 Acetylglutamate kinase,Unmatched,0,0,0
IJGFIK_04740 hypothetical protein,Unmatched,0,0,0
IJGFIK_04745 DUF790 domain-containing protein,Unmatched,0,0,0
IJGFIK_04750 endonuclease III,Unmatched,0,0,0
IJGFIK_04755 RIP metalloprotease RseP,Unmatched,0,0,0
IJGFIK_04760 elongation factor G,Unmatched,0,0,0
IJGFIK_04765 redox-regulated ATPase YchF,Unmatched,0,0,0
IJGFIK_04770 hypothetical protein,Unmatched,0,0,0
IJGFIK_04775 Type II toxin-antitoxin system RelE/ParE family toxin,Unmatched,0,0,0
IJGFIK_04780 hypothetical protein,Unmatched,0,0,0
IJGFIK_04785 DUF3011 domain-containing protein,Unmatched,0,0,0
IJGFIK_04790 30S ribosomal protein S20,Unmatched,0,0,0
IJGFIK_04795 deoxyribonuclease,Unmatched,0,0,0
IJGFIK_04800 DNA-directed RNA polymerase subunit beta,Unmatched,0,0,0
IJGFIK_04805 hypothetical protein,Unmatched,0,0,0
IJGFIK_04810 DNA-directed RNA polymerase subunit beta',Unmatched,0,0,0
IJGFIK_04815 tRNA-Pro(tgg),Unmatched,0,0,0
IJGFIK_04820 GNAT family N-acetyltransferase,Unmatched,0,0,0
IJGFIK_04825 tRNA-Ser(tga),Unmatched,0,0,0
IJGFIK_04830 peptidylprolyl isomerase,Unmatched,0,0,0
IJGFIK_04835 type I secretion system permease/ATPase,Unmatched,0,0,0
IJGFIK_04840 hemolysin secretion protein D,Unmatched,0,0,0
IJGFIK_04845 1-(5-phosphoribosyl)-5-[(5-phosphoribosylamino)methylideneamino] imidazole-4-carboxamide isomerase,Unmatched,0,0,0
IJGFIK_04850 hypothetical protein,Unmatched,0,0,0
IJGFIK_04855 hypothetical protein,Unmatched,0,0,0
IJGFIK_04860 RNA polymerase subunit sigma,Unmatched,0,0,0
IJGFIK_04865 hypothetical protein,Unmatched,0,0,0
IJGFIK_04870 LTXXQ motif family protein,Unmatched,0,0,0
IJGFIK_04875 NAD-dependent dehydratase,Unmatched,0,0,0
IJGFIK_04880 polysaccharide deacetylase,Unmatched,0,0,0
IJGFIK_04885 hypothetical protein,Unmatched,0,0,0
IJGFIK_04890 hypothetical protein,Unmatched,0,0,0
IJGFIK_04895 nucleic acid-binding protein,Unmatched,0,0,0
IJGFIK_04900 hypothetical protein,Unmatched,0,0,0
IJGFIK_04905 hypothetical protein,Unmatched,0,0,0
IJGFIK_04910 Methylase-S domain-containing protein,Unmatched,0,0,0
IJGFIK_04915 restriction endonuclease subunit M,Unmatched,0,0,0
IJGFIK_04920 hypothetical protein,Unmatched,0,0,0
IJGFIK_04925 hypothetical protein,Unmatched,0,0,0
IJGFIK_04930 peptide chain release factor 3,Unmatched,0,0,0
IJGFIK_04935 restriction endonuclease,Unmatched,0,0,0
IJGFIK_04940 adenine-specific DNA-methyltransferase,Unmatched,0,0,0
IJGFIK_04945 DNA (cytosine-5-)-methyltransferase,Unmatched,0,0,0
IJGFIK_04950 HNH endonuclease,Unmatched,0,0,0
IJGFIK_04955 AAA family ATPase,Unmatched,0,0,0
IJGFIK_04960 hypothetical protein,Unmatched,0,0,0
IJGFIK_04965 hypothetical protein,Unmatched,0,0,0
IJGFIK_04970 hypothetical protein,Unmatched,0,0,0
IJGFIK_04975 hypothetical protein,Unmatched,0,0,0
IJGFIK_04980 hypothetical protein,Unmatched,0,0,0
IJGFIK_04985 hypothetical protein,Unmatched,0,0,0
IJGFIK_04990 hypothetical protein,Unmatched,0,0,0
IJGFIK_04995 ABM domain-containing protein,Unmatched,0,0,0
IJGFIK_05000 Phosphoribosylformylglycinamidine cyclo-ligase,Unmatched,0,0,0
IJGFIK_05005 DNA repair protein RadC,Unmatched,0,0,0
IJGFIK_05010 aspartate aminotransferase,Unmatched,0,0,0
IJGFIK_05015 FAD-binding oxidoreductase,Unmatched,0,0,0
IJGFIK_05020 glycolate oxidase,Unmatched,0,0,0
IJGFIK_05025 phosphoglucosamine mutase,Unmatched,0,0,0
IJGFIK_05030 4-hydroxythreonine-4-phosphate dehydrogenase PdxA,Unmatched,0,0,0
IJGFIK_05035 NADP-dependent succinic semialdehyde dehydrogenase,Unmatched,0,0,0
IJGFIK_05040 Alkaline phosphatase synthesis sensor protein PhoR,Unmatched,0,0,0
IJGFIK_05045 leucyl/phenylalanyl-tRNA--protein transferase,Unmatched,0,0,0
IJGFIK_05050 hypothetical protein,Unmatched,0,0,0
IJGFIK_05070 polar amino acid ABC transporter ATP-binding protein,Unmatched,0,0,0
IJGFIK_05075 ABC transporter substrate-binding protein,Unmatched,0,0,0
IJGFIK_05080 hypothetical protein,Unmatched,0,0,0
IJGFIK_05085 XisI protein,Unmatched,0,0,0
IJGFIK_05090 fatty-acid oxidation protein subunit alpha,Unmatched,0,0,0
IJGFIK_05095 2-phosphosulfolactate phosphatase family protein,Unmatched,0,0,0
IJGFIK_05100 bifunctional folylpolyglutamate synthase/dihydrofolate synthase,Unmatched,0,0,0
IJGFIK_05105 DUF3352 domain-containing protein,Unmatched,0,0,0
IJGFIK_05110 DUF6679 domain-containing protein,Unmatched,0,0,0
"IJGFIK_05115 biphenyl 2,3-dioxygenase",Unmatched,0,0,0
IJGFIK_05120 calcium/proton exchanger,Unmatched,0,0,0
IJGFIK_05125 peptidase S8 and S53 subtilisin kexin sedolisin,Unmatched,0,0,0
IJGFIK_05130 DNA (cytosine-5-)-methyltransferase,Unmatched,0,0,0
IJGFIK_05135 hypethetical protein,Unmatched,0,0,0
IJGFIK_05140 glutamine-hydrolyzing GMP synthase,Unmatched,0,0,0
IJGFIK_05145 cobalt-precorrin-5B (C(1))-methyltransferase CbiD,Unmatched,0,0,0
IJGFIK_05150 Ribonuclease HepT-like,Unmatched,0,0,0
IJGFIK_05155 DNA polymerase subunit beta,Unmatched,0,0,0
IJGFIK_05160 hypothetical protein,Unmatched,0,0,0
