Query_Name,Reference_Name,Identity_Score,Query_Coverage,Query_Length
BHKFFO_03785 DUF627 domain-containing protein,Unmatched,0,0,0
BHKFFO_03790 Fido domain-containing protein,Unmatched,0,0,0
BHKFFO_03795 AbrB/MazE/SpoVT family DNA-binding domain-containing protein,Unmatched,0,0,0
BHKFFO_03800 DUF2283 domain-containing protein,Unmatched,0,0,0
BHKFFO_03805 hypothetical protein,Unmatched,0,0,0
BHKFFO_03810 hypothetical protein,Unmatched,0,0,0
BHKFFO_03815 hypothetical protein,Unmatched,0,0,0
BHKFFO_03820 hypothetical protein,Unmatched,0,0,0
BHKFFO_03825 hypothetical protein,Unmatched,0,0,0
BHKFFO_03830 hypothetical protein,Unmatched,0,0,0
BHKFFO_03835 low-complexity protein,Unmatched,0,0,0
BHKFFO_03840 MFS transporter,Unmatched,0,0,0
BHKFFO_03845 hypothetical protein,Unmatched,0,0,0
BHKFFO_03850 glycosyl transferase,Unmatched,0,0,0
BHKFFO_03855 DUF2949 domain-containing protein,Unmatched,0,0,0
BHKFFO_03860 Conserved nitrate reductase-associated protein (Nitr_red_assoc),Unmatched,0,0,0
BHKFFO_03865 prephenate/arogenate dehydrogenase,Unmatched,0,0,0
BHKFFO_03870 cupin domain-containing protein,Unmatched,0,0,0
BHKFFO_03875 Polyketide cyclase / dehydrase and lipid transport,Unmatched,0,0,0
BHKFFO_03880 OrfB-Zn-ribbon domain-containing protein,Unmatched,0,0,0
BHKFFO_03885 site-specific DNA-methyltransferase,Unmatched,0,0,0
BHKFFO_03890 hypothetical protein,Unmatched,0,0,0
BHKFFO_03895 DUF4351 domain-containing protein,Unmatched,0,0,0
BHKFFO_03900 Putative restriction endonuclease,Unmatched,0,0,0
BHKFFO_03905 hypothetical protein,Unmatched,0,0,0
BHKFFO_03910 DUF3326 domain-containing protein,Unmatched,0,0,0
BHKFFO_03915 CAAX amino terminal protease family protein,Unmatched,0,0,0
BHKFFO_03920 DUF3531 domain-containing protein,Unmatched,0,0,0
BHKFFO_03925 bile acid beta-glucosidase,Unmatched,0,0,0
"BHKFFO_03930 Triacylglycerol esterase/lipase EstA, alpha/beta hydrolase fold",Unmatched,0,0,0
BHKFFO_03935 Caspase family protein,Unmatched,0,0,0
BHKFFO_03940 ATPase,Unmatched,0,0,0
BHKFFO_03945 serine/threonine-protein kinase pkn1,Unmatched,0,0,0
BHKFFO_03950 transcriptional regulator,Unmatched,0,0,0
BHKFFO_03955 type II toxin-antitoxin system HigB family toxin,Unmatched,0,0,0
BHKFFO_03960 4-amino-4-deoxy-L-arabinose transferase,Unmatched,0,0,0
BHKFFO_03965 DNA phosphorothioation-associated protein 4,Unmatched,0,0,0
BHKFFO_03970 ring-hydroxylating oxygenase subunit alpha,Unmatched,0,0,0
BHKFFO_03975 hypothetical protein,Unmatched,0,0,0
"BHKFFO_03980 Glycosyl transferase family, a/b domain-containing protein",Unmatched,0,0,0
BHKFFO_03985 dihydroorotase,Unmatched,0,0,0
BHKFFO_03990 carbonate dehydratase,Unmatched,0,0,0
BHKFFO_03995 glutamate dehydrogenase,Unmatched,0,0,0
BHKFFO_04000 putative high light inducible protein,Unmatched,0,0,0
BHKFFO_04005 B12-binding domain-containing radical SAM protein,Unmatched,0,0,0
BHKFFO_04010 Bacterial archaeo-eukaryotic release factor family 3,Unmatched,0,0,0
BHKFFO_04015 Molybdopterin synthase catalytic subunit,Unmatched,0,0,0
BHKFFO_04020 hypothetical protein,Unmatched,0,0,0
BHKFFO_04025 hypothetical protein,Unmatched,0,0,0
BHKFFO_04030 Hrp-dependent type III effector protein,Unmatched,0,0,0
BHKFFO_04035 Killer protein,Unmatched,0,0,0
BHKFFO_04040 HigA family addiction module antitoxin,Unmatched,0,0,0
BHKFFO_04045 folate/biopterin family MFS transporter,Unmatched,0,0,0
"BHKFFO_04050 type II toxin-antitoxin system mRNA interferase toxin, RelE/StbE family",Unmatched,0,0,0
BHKFFO_04055 Antitoxin component of the RelBE or YafQ-DinJ toxin-antitoxin module,Unmatched,0,0,0
BHKFFO_04060 YcfA family protein,Unmatched,0,0,0
BHKFFO_04065 HicB-like domain-containing protein,Unmatched,0,0,0
BHKFFO_04070 PEP-CTERM domain-containing protein,Unmatched,0,0,0
BHKFFO_04075 glutamine synthetase type III,Unmatched,0,0,0
"BHKFFO_04080 Apocarotenoid-15,15'-oxygenase",Unmatched,0,0,0
BHKFFO_04085 DUF1092 domain-containing protein,Unmatched,0,0,0
BHKFFO_04090 glycosyltransferase,Unmatched,0,0,0
BHKFFO_04095 Membrane protein,Unmatched,0,0,0
BHKFFO_04100 DUF2499 domain-containing protein,Unmatched,0,0,0
BHKFFO_04105 glutathione synthase,Unmatched,0,0,0
BHKFFO_04110 glutaredoxin 3,Unmatched,0,0,0
BHKFFO_04115 hypothetical protein,Unmatched,0,0,0
BHKFFO_04120 YGGT family,Unmatched,0,0,0
BHKFFO_04125 50S ribosomal protein L9,Unmatched,0,0,0
BHKFFO_04130 Chromophore lyase CpcT/CpeT 1,Unmatched,0,0,0
BHKFFO_04135 exodeoxyribonuclease III,Unmatched,0,0,0
BHKFFO_04140 hypothetical protein,Unmatched,0,0,0
BHKFFO_04145 hypothetical protein,Unmatched,0,0,0
BHKFFO_04150 hypothetical protein,Unmatched,0,0,0
BHKFFO_04155 beta-carotene hydroxylase,Unmatched,0,0,0
BHKFFO_04160 Transcriptional regulator,Unmatched,0,0,0
BHKFFO_04165 carboxylate-amine ligase,Unmatched,0,0,0
BHKFFO_04170 transposase,Unmatched,0,0,0
BHKFFO_04175 DUF3148 domain-containing protein,Unmatched,0,0,0
BHKFFO_04180 hypothetical protein,Unmatched,0,0,0
BHKFFO_04185 hypothetical protein,Unmatched,0,0,0
BHKFFO_04190 hypothetical protein,Unmatched,0,0,0
BHKFFO_04195 transporter,Unmatched,0,0,0
BHKFFO_04200 hypothetical protein,Unmatched,0,0,0
BHKFFO_04205 leucyl/phenylalanyl-tRNA--protein transferase,Unmatched,0,0,0
BHKFFO_04210 hypothetical protein,Unmatched,0,0,0
BHKFFO_04215 hypothetical protein,Unmatched,0,0,0
BHKFFO_04225 Transposase,Unmatched,0,0,0
BHKFFO_04230 DUF29 family protein,Unmatched,0,0,0
BHKFFO_04235 YcfA family protein,Unmatched,0,0,0
BHKFFO_04240 hypothetical protein,Unmatched,0,0,0
BHKFFO_04245 MCE family protein,Unmatched,0,0,0
BHKFFO_04250 ABC transporter ATP-binding protein,Unmatched,0,0,0
BHKFFO_04255 iron-regulated protein,Unmatched,0,0,0
BHKFFO_04260 DUF3226 domain-containing protein,Unmatched,0,0,0
BHKFFO_04265 ATPase,Unmatched,0,0,0
BHKFFO_04270 phenylalanine--tRNA ligase subunit beta,Unmatched,0,0,0
BHKFFO_04275 transposase,Unmatched,0,0,0
BHKFFO_04280 transcriptional regulator,Unmatched,0,0,0
"BHKFFO_04285 PIN domain protein, putative",Unmatched,0,0,0
BHKFFO_04290 hypothetical protein,Unmatched,0,0,0
BHKFFO_04295 ATP-binding protein,Unmatched,0,0,0
BHKFFO_04300 hypothetical protein,Unmatched,0,0,0
BHKFFO_04305 hypothetical protein,Unmatched,0,0,0
BHKFFO_04310 hypothetical protein,Unmatched,0,0,0
BHKFFO_04315 hypothetical protein,Unmatched,0,0,0
BHKFFO_04320 hypothetical protein,Unmatched,0,0,0
BHKFFO_04325 phosphoketolase,Unmatched,0,0,0
BHKFFO_04330 type I glyceraldehyde-3-phosphate dehydrogenase,Unmatched,0,0,0
BHKFFO_04335 hypothetical protein,Unmatched,0,0,0
BHKFFO_04340 folate-binding protein YgfZ,Unmatched,0,0,0
BHKFFO_04345 NAD+ synthase,Unmatched,0,0,0
BHKFFO_04350 NUDIX hydrolase,Unmatched,0,0,0
BHKFFO_04355 nicotinate-nucleotide adenylyltransferase,Unmatched,0,0,0
BHKFFO_04360 RES domain-containing protein,Unmatched,0,0,0
BHKFFO_04365 hypothetical protein,Unmatched,0,0,0
BHKFFO_04370 hypothetical protein,Unmatched,0,0,0
BHKFFO_04375 hypothetical protein,Unmatched,0,0,0
BHKFFO_04380 hypothetical protein,Unmatched,0,0,0
BHKFFO_04385 hypothetical protein,Unmatched,0,0,0
BHKFFO_04390 Pentapeptide repeat family protein,Unmatched,0,0,0
BHKFFO_04395 antitoxin,Unmatched,0,0,0
BHKFFO_04400 Putative restriction endonuclease,Unmatched,0,0,0
BHKFFO_04405 hypothetical protein,Unmatched,0,0,0
BHKFFO_04410 potassium channel protein,Unmatched,0,0,0
BHKFFO_04415 nucleic acid-binding protein,Unmatched,0,0,0
BHKFFO_04420 hypothetical protein,Unmatched,0,0,0
BHKFFO_04425 uroporphyrin-III methyltransferase,Unmatched,0,0,0
BHKFFO_04430 YjbQ family protein,Unmatched,0,0,0
BHKFFO_04435 Photosystem I reaction center subunit III,Unmatched,0,0,0
BHKFFO_04440 photosystem I reaction center subunit IX,Unmatched,0,0,0
BHKFFO_04445 XRE family transcriptional regulator,Unmatched,0,0,0
"BHKFFO_04450 signal transduction histidine kinase (STHK), LytS",Unmatched,0,0,0
BHKFFO_04455 transporter,Unmatched,0,0,0
BHKFFO_04460 DUF433 domain-containing protein,Unmatched,0,0,0
BHKFFO_04465 ACP S-malonyltransferase,Unmatched,0,0,0
BHKFFO_04470 amino acid ABC transporter substrate-binding protein,Unmatched,0,0,0
BHKFFO_04475 ribulose-phosphate 3-epimerase,Unmatched,0,0,0
BHKFFO_04480 histidinol-phosphatase,Unmatched,0,0,0
BHKFFO_04485 hypothetical protein,Unmatched,0,0,0
BHKFFO_04490 hypothetical protein,Unmatched,0,0,0
BHKFFO_04495 Aspartate aminotransferase,Unmatched,0,0,0
BHKFFO_04500 sulfite exporter TauE/SafE family protein,Unmatched,0,0,0
BHKFFO_04505 hypothetical protein,Unmatched,0,0,0
BHKFFO_04510 HNH endonuclease,Unmatched,0,0,0
BHKFFO_04515 hypothetical protein,Unmatched,0,0,0
BHKFFO_04520 AMP-dependent synthetase,Unmatched,0,0,0
BHKFFO_04525 Uma2 domain-containing protein,Unmatched,0,0,0
BHKFFO_04530 sugar transferase,Unmatched,0,0,0
BHKFFO_04535 hypothetical protein,Unmatched,0,0,0
BHKFFO_04540 tRNA-Glu(ttc),Unmatched,0,0,0
BHKFFO_04545 two-component sensor histidine kinase,Unmatched,0,0,0
BHKFFO_04550 EVE domain-containing protein,Unmatched,0,0,0
BHKFFO_04555 primosomal protein,Unmatched,0,0,0
BHKFFO_04560 restriction endonuclease subunit R,Unmatched,0,0,0
BHKFFO_04565 DNA (cytosine-5-)-methyltransferase,Unmatched,0,0,0
"BHKFFO_04570 Transposase and inactivated derivatives, IS30 family",Unmatched,0,0,0
"BHKFFO_04575 DNA-binding response regulator, NarL/FixJ family, contains REC and HTH domains",Unmatched,0,0,0
BHKFFO_04580 metalloprotease,Unmatched,0,0,0
BHKFFO_04585 DUF6345 domain-containing protein,Unmatched,0,0,0
BHKFFO_04590 Pentapeptide repeat family protein,Unmatched,0,0,0
BHKFFO_04595 DNA cytosine methyltransferase,Unmatched,0,0,0
BHKFFO_04600 DUF4926 domain-containing protein,Unmatched,0,0,0
BHKFFO_04605 hypothetical protein,Unmatched,0,0,0
BHKFFO_04610 hypothetical protein,Unmatched,0,0,0
BHKFFO_04615 hypothetical protein,Unmatched,0,0,0
BHKFFO_04620 hypothetical protein,Unmatched,0,0,0
BHKFFO_04625 PINc domain-containing protein,Unmatched,0,0,0
BHKFFO_04630 DUF4926 domain-containing protein,Unmatched,0,0,0
BHKFFO_04635 hypothetical protein,Unmatched,0,0,0
BHKFFO_04640 EAL domain-containing protein,Unmatched,0,0,0
BHKFFO_04645 hypothetical protein,Unmatched,0,0,0
BHKFFO_04650 transposase,Unmatched,0,0,0
BHKFFO_04655 GUN4 domain-containing protein,Unmatched,0,0,0
BHKFFO_04660 Similar to tr|Q8YS64|Q8YS64,Unmatched,0,0,0
BHKFFO_04665 fused N-dimethylarginine dimethylaminohydrolase/saccharopine dehydrogenase domain-containing protein,Unmatched,0,0,0
BHKFFO_04670 SWIM zinc finger domain-containing protein,Unmatched,0,0,0
BHKFFO_04675 chromosome partitioning protein ParB,Unmatched,0,0,0
BHKFFO_04680 HTH cro/C1-type domain-containing protein,Unmatched,0,0,0
BHKFFO_04685 peptidase M28,Unmatched,0,0,0
BHKFFO_04690 FAD dependent oxidoreductase,Unmatched,0,0,0
BHKFFO_04695 mannose-1-phosphate guanylyltransferase,Unmatched,0,0,0
BHKFFO_04700 hypothetical protein,Unmatched,0,0,0
BHKFFO_04705 tRNA-Arg(cct),Unmatched,0,0,0
BHKFFO_04710 hypothetical protein,Unmatched,0,0,0
BHKFFO_04715 RDD family,Unmatched,0,0,0
BHKFFO_04720 DUF6464 domain-containing protein,Unmatched,0,0,0
BHKFFO_04725 8-amino-7-oxononanoate synthase,Unmatched,0,0,0
BHKFFO_04730 hypothetical protein,Unmatched,0,0,0
BHKFFO_04735 hypothetical protein,Unmatched,0,0,0
BHKFFO_04740 DUF2442 domain-containing protein,Unmatched,0,0,0
BHKFFO_04745 Ribonuclease VapC,Unmatched,0,0,0
BHKFFO_04755 DUF5615 domain-containing protein,Unmatched,0,0,0
BHKFFO_04760 hypothetical protein,Unmatched,0,0,0
BHKFFO_04765 hypothetical protein,Unmatched,0,0,0
BHKFFO_04770 hypothetical protein,Unmatched,0,0,0
BHKFFO_04775 peptide-methionine (R)-S-oxide reductase,Unmatched,0,0,0
BHKFFO_04780 photosystem I reaction center subunit XII,Unmatched,0,0,0
BHKFFO_04785 allophycocyanin subunit beta,Unmatched,0,0,0
BHKFFO_04790 Allophycocyanin alpha chain,Unmatched,0,0,0
BHKFFO_04795 Holliday junction branch migration protein RuvA,Unmatched,0,0,0
BHKFFO_04800 site-2 protease family protein,Unmatched,0,0,0
BHKFFO_04805 polyamine ABC transporter substrate-binding protein,Unmatched,0,0,0
BHKFFO_04810 peptidase S51,Unmatched,0,0,0
BHKFFO_04815 hypothetical protein,Unmatched,0,0,0
BHKFFO_04820 Chromophore lyase CpcT/CpeT 2,Unmatched,0,0,0
BHKFFO_04825 hypothetical protein,Unmatched,0,0,0
BHKFFO_04830 hypothetical protein,Unmatched,0,0,0
BHKFFO_04835 sodium:solute symporter,Unmatched,0,0,0
BHKFFO_04840 cyanase,Unmatched,0,0,0
BHKFFO_04855 Phosphomannomutase,Unmatched,0,0,0
BHKFFO_04860 DUF4164 domain-containing protein,Unmatched,0,0,0
BHKFFO_04865 geranylgeranyl reductase,Unmatched,0,0,0
BHKFFO_04870 class III poly(R)-hydroxyalkanoic acid synthase subunit PhaC,Unmatched,0,0,0
BHKFFO_04875 class III poly(R)-hydroxyalkanoic acid synthase subunit PhaE,Unmatched,0,0,0
BHKFFO_04880 hypothetical protein,Unmatched,0,0,0
BHKFFO_04885 BrnT family toxin,Unmatched,0,0,0
BHKFFO_04890 beta-ketoacyl-ACP reductase,Unmatched,0,0,0
BHKFFO_04895 acetyl-CoA C-acyltransferase,Unmatched,0,0,0
BHKFFO_04900 FAD-dependent oxidoreductase,Unmatched,0,0,0
BHKFFO_04905 Reverse transcriptase domain-containing protein,Unmatched,0,0,0
BHKFFO_04910 Nuclease-related domain-containing protein,Unmatched,0,0,0
BHKFFO_04915 hypothetical protein,Unmatched,0,0,0
BHKFFO_04920 photosystem II protein PsbQ,Unmatched,0,0,0
BHKFFO_04925 ATP synthase subunit I,Unmatched,0,0,0
BHKFFO_04930 F0F1 ATP synthase subunit A,Unmatched,0,0,0
BHKFFO_04935 ATP synthase F0 subunit C,Unmatched,0,0,0
BHKFFO_04940 F0F1 ATP synthase subunit B',Unmatched,0,0,0
BHKFFO_04945 F0F1 ATP synthase subunit B,Unmatched,0,0,0
BHKFFO_04950 ATP synthase F1 subunit delta,Unmatched,0,0,0
BHKFFO_04955 F0F1 ATP synthase subunit alpha,Unmatched,0,0,0
BHKFFO_04960 F0F1 ATP synthase subunit gamma,Unmatched,0,0,0
"BHKFFO_04965 putative toxin-antitoxin system toxin component, PIN family",Unmatched,0,0,0
BHKFFO_04970 hypothetical protein,Unmatched,0,0,0
BHKFFO_04975 hypothetical protein,Unmatched,0,0,0
BHKFFO_04980 hypothetical protein,Unmatched,0,0,0
BHKFFO_04985 hypothetical protein,Unmatched,0,0,0
BHKFFO_04990 hypothetical protein,Unmatched,0,0,0
BHKFFO_04995 hypothetical protein,Unmatched,0,0,0
BHKFFO_05000 hypothetical protein,Unmatched,0,0,0
BHKFFO_05005 PIN domain nuclease,Unmatched,0,0,0
BHKFFO_05010 Similar to nucleic acid-binding protein contains PIN domain,Unmatched,0,0,0
BHKFFO_05015 hypothetical protein,Unmatched,0,0,0
BHKFFO_05020 alkaline phosphatase,Unmatched,0,0,0
BHKFFO_05025 adenosylhomocysteinase,Unmatched,0,0,0
BHKFFO_05030 IrrE N-terminal-like domain-containing protein,Unmatched,0,0,0
BHKFFO_05035 DUF4411 domain-containing protein,Unmatched,0,0,0
BHKFFO_05040 riboflavin synthase,Unmatched,0,0,0
BHKFFO_05045 glutamate-5-semialdehyde dehydrogenase,Unmatched,0,0,0
BHKFFO_05050 1-deoxy-D-xylulose-5-phosphate reductoisomerase,Unmatched,0,0,0
BHKFFO_05055 acyl-CoA desaturase,Unmatched,0,0,0
"BHKFFO_05065 membrane protease subunit, stomatin/prohibitin",Unmatched,0,0,0
BHKFFO_05075 Holliday junction resolvase RuvX,Unmatched,0,0,0
BHKFFO_05080 GNAT family N-acetyltransferase,Unmatched,0,0,0
BHKFFO_05085 hypothetical protein,Unmatched,0,0,0
BHKFFO_05090 DNA recombination-mediator protein A,Unmatched,0,0,0
BHKFFO_05095 MAPEG family protein,Unmatched,0,0,0
BHKFFO_05100 adenosine deaminase,Unmatched,0,0,0
BHKFFO_05105 carbamoyl-phosphate synthase large subunit,Unmatched,0,0,0
BHKFFO_05110 Metalloprotease slr0863,Unmatched,0,0,0
BHKFFO_05115 Non-specific serine/threonine protein kinase,Unmatched,0,0,0
BHKFFO_05120 cysteine desulfurase,Unmatched,0,0,0
"BHKFFO_05125 ABC-type nitrate/sulfonate/bicarbonate transport system, periplasmic component",Unmatched,0,0,0
BHKFFO_05130 nitrate ABC transporter permease,Unmatched,0,0,0
BHKFFO_05135 bacitracin ABC transporter ATP-binding protein,Unmatched,0,0,0
BHKFFO_05140 bacitracin ABC transporter ATP-binding protein,Unmatched,0,0,0
BHKFFO_05145 DNA-binding protein,Unmatched,0,0,0
"BHKFFO_05150 Ribonuclease/mRNA interferase VapC, contains PIN domain",Unmatched,0,0,0
BHKFFO_05155 serine/threonine-protein kinase pkn1,Unmatched,0,0,0
BHKFFO_05160 hypothetical protein,Unmatched,0,0,0
BHKFFO_05165 glycosyl transferase,Unmatched,0,0,0
BHKFFO_05170 hypothetical protein,Unmatched,0,0,0
BHKFFO_05175 hypothetical protein,Unmatched,0,0,0
BHKFFO_05180 nickel import ATP-binding protein NikD,Unmatched,0,0,0
BHKFFO_05185 heterocyst frequency control protein PatD,Unmatched,0,0,0
BHKFFO_05190 (p)ppGpp synthetase,Unmatched,0,0,0
BHKFFO_05195 glycosyl transferase family 4,Unmatched,0,0,0
BHKFFO_05200 3-isopropylmalate dehydratase large subunit,Unmatched,0,0,0
BHKFFO_05205 alanine racemase,Unmatched,0,0,0
BHKFFO_05210 DUF1611 domain-containing protein,Unmatched,0,0,0
BHKFFO_05215 DUF3134 domain-containing protein,Unmatched,0,0,0
BHKFFO_05220 Ssl1498 family light-harvesting-like protein,Unmatched,0,0,0
BHKFFO_05225 2-phospho-L-lactate transferase CofD,Unmatched,0,0,0
BHKFFO_05230 Chloroplast import apparatus Tic20-like,Unmatched,0,0,0
BHKFFO_05235 IS200/IS605 family transposase,Unmatched,0,0,0
BHKFFO_05240 transposase,Unmatched,0,0,0
BHKFFO_05245 NADH-quinone oxidoreductase subunit NuoF,Unmatched,0,0,0
BHKFFO_05250 bidirectional hydrogenase complex protein HoxE,Unmatched,0,0,0
BHKFFO_05260 DUF3082 domain-containing protein,Unmatched,0,0,0
BHKFFO_05265 general secretion pathway protein GspE,Unmatched,0,0,0
BHKFFO_05270 arsenosugar biosynthesis arsenite methyltransferase ArsM,Unmatched,0,0,0
BHKFFO_05275 arsenosugar biosynthesis radical SAM protein ArsS,Unmatched,0,0,0
BHKFFO_05280 DUF3143 domain-containing protein,Unmatched,0,0,0
BHKFFO_05285 heat-shock protein,Unmatched,0,0,0
BHKFFO_05290 thylakoid membrane photosystem I accumulation factor,Unmatched,0,0,0
"BHKFFO_05295 Carbohydrate-selective porin, OprB family",Unmatched,0,0,0
BHKFFO_05300 DUF86 domain-containing protein,Unmatched,0,0,0
BHKFFO_05305 hypothetical protein,Unmatched,0,0,0
BHKFFO_05310 hypothetical protein,Unmatched,0,0,0
BHKFFO_05315 marC integral membrane family protein,Unmatched,0,0,0
BHKFFO_05320 arylsulfatase,Unmatched,0,0,0
BHKFFO_05390 hypothetical protein,Unmatched,0,0,0
BHKFFO_05395 hypothetical protein,Unmatched,0,0,0
BHKFFO_05400 hypothetical protein,Unmatched,0,0,0
BHKFFO_05405 Secreted effector protein PipB2,Unmatched,0,0,0
BHKFFO_05410 excinuclease ABC subunit UvrC,Unmatched,0,0,0
BHKFFO_05415 hypothetical protein,Unmatched,0,0,0
BHKFFO_05420 3-isopropylmalate dehydrogenase,Unmatched,0,0,0
BHKFFO_05425 glucose-1-phosphate thymidylyltransferase,Unmatched,0,0,0
BHKFFO_05430 dTDP-4-dehydrorhamnose reductase,Unmatched,0,0,0
"BHKFFO_05435 dTDP-4-dehydrorhamnose 3,5-epimerase",Unmatched,0,0,0
BHKFFO_05440 biotin synthase BioB,Unmatched,0,0,0
BHKFFO_05445 biotin transporter BioY,Unmatched,0,0,0
BHKFFO_05450 signal peptidase II,Unmatched,0,0,0
BHKFFO_05455 HicB-like domain-containing protein,Unmatched,0,0,0
BHKFFO_05460 YcfA-like family protein,Unmatched,0,0,0
BHKFFO_05465 chromosomal replication initiator protein DnaA,Unmatched,0,0,0
BHKFFO_05470 peptide deformylase,Unmatched,0,0,0
BHKFFO_05475 GTP cyclohydrolase I FolE,Unmatched,0,0,0
BHKFFO_05480 porphobilinogen synthase,Unmatched,0,0,0
BHKFFO_05485 Chromophore lyase CpcT/CpeT 3,Unmatched,0,0,0
BHKFFO_05490 hypothetical protein,Unmatched,0,0,0
BHKFFO_05495 photosynthetic/respiratory NAD(P)H-quinone oxidoreductase subunit D1,Unmatched,0,0,0
BHKFFO_05500 phycocyanobilin:ferredoxin oxidoreductase,Unmatched,0,0,0
BHKFFO_05505 Ribonuclease HI,Unmatched,0,0,0
BHKFFO_05510 FAD-dependent oxidoreductase,Unmatched,0,0,0
BHKFFO_05515 hybrid sensor histidine kinase/response regulator,Unmatched,0,0,0
BHKFFO_05520 response regulator,Unmatched,0,0,0
BHKFFO_05525 cyanobacterial phytochrome A,Unmatched,0,0,0
BHKFFO_05530 hypothetical protein,Unmatched,0,0,0
"BHKFFO_05535 type II toxin-antitoxin system mRNA interferase toxin, RelE/StbE family",Unmatched,0,0,0
BHKFFO_05540 hypothetical protein,Unmatched,0,0,0
BHKFFO_05545 peptidase M3,Unmatched,0,0,0
BHKFFO_05550 cobalamin biosynthesis protein CobW,Unmatched,0,0,0
BHKFFO_05555 hypothetical protein,Unmatched,0,0,0
BHKFFO_05560 polysaccharide biosynthesis protein,Unmatched,0,0,0
BHKFFO_05565 carotene isomerase,Unmatched,0,0,0
BHKFFO_05570 Uncharacterized protein sll0095,Unmatched,0,0,0
BHKFFO_05575 hypothetical protein,Unmatched,0,0,0
BHKFFO_05580 diflavin flavoprotein A,Unmatched,0,0,0
BHKFFO_05595 hypothetical protein,Unmatched,0,0,0
BHKFFO_05610 cytochrome ubiquinol oxidase subunit I,Unmatched,0,0,0
BHKFFO_05615 cytochrome d ubiquinol oxidase subunit II,Unmatched,0,0,0
BHKFFO_05620 phosphoribosyltransferase,Unmatched,0,0,0
BHKFFO_05625 hypothetical protein,Unmatched,0,0,0
BHKFFO_05630 2Fe-2S ferredoxin,Unmatched,0,0,0
BHKFFO_05635 L-glutamate gamma-semialdehyde dehydrogenase,Unmatched,0,0,0
BHKFFO_05640 alpha-D-glucose phosphate-specific phosphoglucomutase,Unmatched,0,0,0
BHKFFO_05645 TerB family tellurite resistance protein,Unmatched,0,0,0
BHKFFO_05650 16S rRNA (cytosine(967)-C(5))-methyltransferase,Unmatched,0,0,0
BHKFFO_05655 serine esterase,Unmatched,0,0,0
BHKFFO_05660 Transposase,Unmatched,0,0,0
BHKFFO_05665 hypothetical protein,Unmatched,0,0,0
BHKFFO_05670 hypothetical protein,Unmatched,0,0,0
BHKFFO_05675 hypothetical protein,Unmatched,0,0,0
BHKFFO_05680 serine/threonine protein kinase,Unmatched,0,0,0
BHKFFO_05685 AAA-like domain-containing protein,Unmatched,0,0,0
BHKFFO_05690 hypothetical protein,Unmatched,0,0,0
BHKFFO_05695 Transposase,Unmatched,0,0,0
BHKFFO_05710 hypothetical protein,Unmatched,0,0,0
BHKFFO_05715 peptide deformylase,Unmatched,0,0,0
BHKFFO_05720 serine/threonine protein kinase,Unmatched,0,0,0
BHKFFO_05725 farnesyl-diphosphate synthase,Unmatched,0,0,0
BHKFFO_05730 acid phosphatase,Unmatched,0,0,0
BHKFFO_05735 4-hydroxy-tetrahydrodipicolinate reductase,Unmatched,0,0,0
BHKFFO_05740 signal peptidase,Unmatched,0,0,0
BHKFFO_05745 hypothetical protein,Unmatched,0,0,0
BHKFFO_05750 DNA polymerase subunit beta,Unmatched,0,0,0
BHKFFO_05755 hypothetical protein,Unmatched,0,0,0
BHKFFO_05760 hypothetical protein,Unmatched,0,0,0
BHKFFO_05765 hypothetical protein,Unmatched,0,0,0
BHKFFO_05775 hypothetical protein,Unmatched,0,0,0
BHKFFO_05780 sterol C5-desaturase,Unmatched,0,0,0
BHKFFO_05785 NTPase (NACHT family),Unmatched,0,0,0
BHKFFO_05790 B12-binding domain-containing radical SAM protein,Unmatched,0,0,0
BHKFFO_05795 RRXRR domain-containing protein,Unmatched,0,0,0
BHKFFO_05800 hypothetical protein,Unmatched,0,0,0
BHKFFO_05805 transglutaminase family protein,Unmatched,0,0,0
"BHKFFO_05810 Glycosyl-4,4'-diaponeurosporenoate acyltransferase",Unmatched,0,0,0
BHKFFO_05815 glycosyl transferase family 2,Unmatched,0,0,0
BHKFFO_05820 hypothetical protein,Unmatched,0,0,0
BHKFFO_05825 Type II restriction enzyme NspV-like protein,Unmatched,0,0,0
BHKFFO_05830 transporter,Unmatched,0,0,0
BHKFFO_05835 Ca(2+)/H(+) antiporter,Unmatched,0,0,0
BHKFFO_05840 phosphate ABC transporter ATP-binding protein PstB,Unmatched,0,0,0
BHKFFO_05845 phosphate ABC transporter permease PstA,Unmatched,0,0,0
BHKFFO_05850 phosphate ABC transporter permease subunit PstC,Unmatched,0,0,0
BHKFFO_05855 hypothetical protein,Unmatched,0,0,0
BHKFFO_05860 hybrid sensor histidine kinase/response regulator,Unmatched,0,0,0
BHKFFO_05865 circadian clock protein KaiA,Unmatched,0,0,0
BHKFFO_05870 circadian clock protein KaiB,Unmatched,0,0,0
BHKFFO_05875 circadian clock protein KaiC,Unmatched,0,0,0
BHKFFO_05880 Lysylphosphatidylglycerol synthase TM region,Unmatched,0,0,0
BHKFFO_05885 sulfotransferase,Unmatched,0,0,0
BHKFFO_05890 hypothetical protein,Unmatched,0,0,0
BHKFFO_05895 C2H2-type domain-containing protein,Unmatched,0,0,0
BHKFFO_05900 Transposase,Unmatched,0,0,0
BHKFFO_05905 aspartate aminotransferase family protein,Unmatched,0,0,0
BHKFFO_05910 photosystem I reaction center subunit IV,Unmatched,0,0,0
