Query_Name,Reference_Name,Identity_Score,Query_Coverage,Query_Length
IDJNMB_02485 tRNA-Tyr(gta),Unmatched,0,0,0
IDJNMB_02490 tRNA-Thr(ggt),Unmatched,0,0,0
IDJNMB_02495 alpha-mannosidase,Unmatched,0,0,0
IDJNMB_02500 photosystem II reaction center protein PsbN,Unmatched,0,0,0
IDJNMB_02505 carbonic anhydrase,Unmatched,0,0,0
IDJNMB_02510 Putative DNA binding domain-containing protein,Unmatched,0,0,0
IDJNMB_02515 glutaminase A,Unmatched,0,0,0
IDJNMB_02520 Cyano-1 RNA,Unmatched,0,0,0
IDJNMB_02525 gas vesicle protein,Unmatched,0,0,0
IDJNMB_02530 hypothetical protein,Unmatched,0,0,0
IDJNMB_02535 hypothetical protein,Unmatched,0,0,0
IDJNMB_02540 methanol dehydrogenase,Unmatched,0,0,0
IDJNMB_02545 DUF2993 domain-containing protein,Unmatched,0,0,0
IDJNMB_02550 DNA-binding response regulator,Unmatched,0,0,0
IDJNMB_02555 ferredoxin,Unmatched,0,0,0
IDJNMB_02560 hypothetical protein,Unmatched,0,0,0
IDJNMB_02565 hypothetical protein,Unmatched,0,0,0
IDJNMB_02570 hypothetical protein,Unmatched,0,0,0
IDJNMB_02575 cobyric acid synthase CobQ,Unmatched,0,0,0
IDJNMB_02580 (2Fe-2S)-binding protein,Unmatched,0,0,0
IDJNMB_02585 cytochrome B,Unmatched,0,0,0
IDJNMB_02590 TIGR00297 family protein,Unmatched,0,0,0
IDJNMB_02595 amino acid ABC transporter substrate-binding protein,Unmatched,0,0,0
IDJNMB_02600 lipid kinase,Unmatched,0,0,0
IDJNMB_02605 tRNA-Thr(tgt),Unmatched,0,0,0
IDJNMB_02610 NAD(P)H-quinone oxidoreductase subunit F,Unmatched,0,0,0
IDJNMB_02615 PHP domain-containing protein,Unmatched,0,0,0
IDJNMB_02620 6-carboxytetrahydropterin synthase QueD,Unmatched,0,0,0
IDJNMB_02625 lipoprotein NlpI,Unmatched,0,0,0
IDJNMB_02630 serine protease,Unmatched,0,0,0
IDJNMB_02635 Circadian oscillating protein COP23,Unmatched,0,0,0
IDJNMB_02640 hypothetical protein,Unmatched,0,0,0
IDJNMB_02645 hypothetical protein,Unmatched,0,0,0
IDJNMB_02650 TPR repeat-containing protein,Unmatched,0,0,0
IDJNMB_02655 complex I intermediate-associated 30 family protein,Unmatched,0,0,0
IDJNMB_02660 molecular chaperone DnaJ,Unmatched,0,0,0
IDJNMB_02665 haloacid dehalogenase,Unmatched,0,0,0
"IDJNMB_02670 Membrane-associated protein containing RNA-binding TRAM domain and ribonuclease PIN-domain, YacL B-subtilis ortholog",Unmatched,0,0,0
IDJNMB_02675 solanesyl diphosphate synthase,Unmatched,0,0,0
IDJNMB_02680 hypothetical protein,Unmatched,0,0,0
IDJNMB_02685 (2Fe-2S)-binding protein,Unmatched,0,0,0
IDJNMB_02690 citramalate synthase,Unmatched,0,0,0
IDJNMB_02695 hypothetical protein,Unmatched,0,0,0
IDJNMB_02710 pilus assembly protein PilM,Unmatched,0,0,0
IDJNMB_02715 ketol-acid reductoisomerase,Unmatched,0,0,0
"IDJNMB_02720 ECF-type riboflavin transporter, S component",Unmatched,0,0,0
IDJNMB_02725 hypothetical protein,Unmatched,0,0,0
IDJNMB_02730 peptidase,Unmatched,0,0,0
IDJNMB_02735 hypothetical protein,Unmatched,0,0,0
IDJNMB_02740 fused N-dimethylarginine dimethylaminohydrolase/saccharopine dehydrogenase domain-containing protein,Unmatched,0,0,0
IDJNMB_02745 hypothetical protein,Unmatched,0,0,0
IDJNMB_02750 GUN4 domain-containing protein,Unmatched,0,0,0
IDJNMB_02755 EAL domain-containing protein,Unmatched,0,0,0
IDJNMB_02760 RelE/StbE replicon stabilization toxin,Unmatched,0,0,0
IDJNMB_02765 hypothetical protein,Unmatched,0,0,0
IDJNMB_02770 acyl carrier protein,Unmatched,0,0,0
IDJNMB_02775 beta-ketoacyl-ACP synthase II,Unmatched,0,0,0
IDJNMB_02780 transketolase,Unmatched,0,0,0
IDJNMB_02785 Restriction endonuclease,Unmatched,0,0,0
IDJNMB_02790 DNA adenine methylase,Unmatched,0,0,0
IDJNMB_02795 Similarity (Modular protein),Unmatched,0,0,0
IDJNMB_02800 PIN domain-containing protein,Unmatched,0,0,0
IDJNMB_02805 hypothetical protein,Unmatched,0,0,0
IDJNMB_02810 Similarity,Unmatched,0,0,0
IDJNMB_02815 tRNA-Leu(caa),Unmatched,0,0,0
"IDJNMB_02820 Zn-dependent protease, containings TPR repeats",Unmatched,0,0,0
IDJNMB_02825 sulfite exporter TauE/SafE family protein,Unmatched,0,0,0
IDJNMB_02830 peptidase,Unmatched,0,0,0
IDJNMB_02835 3-oxoacyl-[acyl-carrier-protein] reductase,Unmatched,0,0,0
IDJNMB_02840 glycerol acyltransferase,Unmatched,0,0,0
IDJNMB_02845 DUF29 domain-containing protein,Unmatched,0,0,0
IDJNMB_02850 SH3 domain-containing protein,Unmatched,0,0,0
IDJNMB_02855 Calcium-binding protein,Unmatched,0,0,0
IDJNMB_02860 hypothetical protein,Unmatched,0,0,0
IDJNMB_02865 class I SAM-dependent methyltransferase,Unmatched,0,0,0
IDJNMB_02870 excinuclease ABC subunit UvrA,Unmatched,0,0,0
IDJNMB_02875 serine O-acetyltransferase,Unmatched,0,0,0
IDJNMB_02880 alkaline phosphatase,Unmatched,0,0,0
IDJNMB_02885 DUF29 domain-containing protein,Unmatched,0,0,0
IDJNMB_02890 peptidase C69,Unmatched,0,0,0
IDJNMB_02895 DUF456 domain-containing protein,Unmatched,0,0,0
IDJNMB_02900 Metalloprotease slr1322,Unmatched,0,0,0
IDJNMB_02905 hypothetical protein,Unmatched,0,0,0
"IDJNMB_02910 transfer-messenger RNA, SsrA",Unmatched,0,0,0
IDJNMB_02915 pyridoxal phosphate-dependent aminotransferase,Unmatched,0,0,0
IDJNMB_02920 16S rRNA (cytosine(1402)-N(4))-methyltransferase RsmH,Unmatched,0,0,0
"IDJNMB_02925 threonine ammonia-lyase, biosynthetic",Unmatched,0,0,0
IDJNMB_02930 hypothetical protein,Unmatched,0,0,0
IDJNMB_02935 Serine/threonine kinase,Unmatched,0,0,0
IDJNMB_02940 J domain-containing protein,Unmatched,0,0,0
IDJNMB_02945 serine protease,Unmatched,0,0,0
IDJNMB_02950 Serine/threonine-protein kinase PknA,Unmatched,0,0,0
IDJNMB_02955 serine/threonine protein kinase,Unmatched,0,0,0
IDJNMB_02960 hypothetical protein,Unmatched,0,0,0
IDJNMB_02965 GTPase Era,Unmatched,0,0,0
IDJNMB_02970 uracil-DNA glycosylase,Unmatched,0,0,0
IDJNMB_02975 16S rRNA (guanine(966)-N(2))-methyltransferase RsmD,Unmatched,0,0,0
IDJNMB_02980 threonine synthase,Unmatched,0,0,0
IDJNMB_02985 molybdopterin synthase sulfur carrier subunit,Unmatched,0,0,0
IDJNMB_02990 hypothetical protein,Unmatched,0,0,0
IDJNMB_02995 DUF29 domain-containing protein,Unmatched,0,0,0
IDJNMB_03000 N6-Mtase domain-containing protein,Unmatched,0,0,0
IDJNMB_03005 DUF29 domain-containing protein,Unmatched,0,0,0
IDJNMB_03010 hypothetical protein,Unmatched,0,0,0
IDJNMB_03015 hypothetical protein,Unmatched,0,0,0
IDJNMB_03020 Fe2OG dioxygenase domain-containing protein,Unmatched,0,0,0
IDJNMB_03025 glycerol acyltransferase,Unmatched,0,0,0
"IDJNMB_03030 Endonuclease, Uma2 family (restriction endonuclease fold)",Unmatched,0,0,0
IDJNMB_03035 Lysylphosphatidylglycerol synthase TM region,Unmatched,0,0,0
IDJNMB_03040 Domain of unknown function DUF29,Unmatched,0,0,0
IDJNMB_03045 DUF29 domain-containing protein,Unmatched,0,0,0
IDJNMB_03050 DUF29 domain-containing protein,Unmatched,0,0,0
IDJNMB_03055 DUF29 domain-containing protein,Unmatched,0,0,0
IDJNMB_03060 cytochrome b6-f complex subunit PetL,Unmatched,0,0,0
IDJNMB_03065 DNA repair protein RadA,Unmatched,0,0,0
IDJNMB_03070 DNA-binding response regulator,Unmatched,0,0,0
IDJNMB_03075 cofactor assembly of complex C subunit B,Unmatched,0,0,0
IDJNMB_03080 hypothetical protein,Unmatched,0,0,0
IDJNMB_03085 GTP cyclohydrolase I FolE,Unmatched,0,0,0
IDJNMB_03090 porphobilinogen synthase,Unmatched,0,0,0
IDJNMB_03095 Chromophore lyase CpcT/CpeT 3,Unmatched,0,0,0
IDJNMB_03100 thioredoxin domain-containing protein,Unmatched,0,0,0
IDJNMB_03140 replication/maintenance protein,Unmatched,0,0,0
IDJNMB_03145 Threonyl-tRNA synthetase,Unmatched,0,0,0
"IDJNMB_03150 type II toxin-antitoxin system mRNA interferase toxin, RelE/StbE family",Unmatched,0,0,0
IDJNMB_03155 GTP-binding protein,Unmatched,0,0,0
IDJNMB_03160 transglutaminase-like superfamily protein,Unmatched,0,0,0
IDJNMB_03165 hypothetical protein,Unmatched,0,0,0
IDJNMB_03170 sodium:proton antiporter,Unmatched,0,0,0
IDJNMB_03175 N-acetylmuramoyl-L-alanine amidase,Unmatched,0,0,0
IDJNMB_03180 glutamate racemase,Unmatched,0,0,0
IDJNMB_03185 hypothetical protein,Unmatched,0,0,0
IDJNMB_03190 SWIM-type domain-containing protein,Unmatched,0,0,0
IDJNMB_03195 SWIM-type domain-containing protein,Unmatched,0,0,0
IDJNMB_03200 chromosome partitioning protein ParB,Unmatched,0,0,0
IDJNMB_03205 HTH cro/C1-type domain-containing protein,Unmatched,0,0,0
IDJNMB_03210 hypothetical protein,Unmatched,0,0,0
IDJNMB_03215 hypothetical protein,Unmatched,0,0,0
IDJNMB_03220 hypothetical protein,Unmatched,0,0,0
IDJNMB_03225 hypothetical protein,Unmatched,0,0,0
IDJNMB_03230 hypothetical protein,Unmatched,0,0,0
IDJNMB_03235 Transposase,Unmatched,0,0,0
IDJNMB_03240 phosphoenolpyruvate synthase,Unmatched,0,0,0
IDJNMB_03245 Uncharacterised protein family (UPF0175),Unmatched,0,0,0
IDJNMB_03250 peptidase M16,Unmatched,0,0,0
IDJNMB_03255 ATP-binding protein,Unmatched,0,0,0
IDJNMB_03260 twin-arginine translocase subunit TatC,Unmatched,0,0,0
IDJNMB_03265 hypothetical protein,Unmatched,0,0,0
IDJNMB_03270 photosystem II chlorophyll-binding protein CP47,Unmatched,0,0,0
IDJNMB_03275 photosystem II reaction center protein J,Unmatched,0,0,0
IDJNMB_03280 photosystem II reaction center protein L,Unmatched,0,0,0
IDJNMB_03285 cytochrome b559 subunit beta,Unmatched,0,0,0
IDJNMB_03290 cytochrome b559 subunit alpha,Unmatched,0,0,0
IDJNMB_03295 photosynthesis system II assembly factor Ycf48,Unmatched,0,0,0
IDJNMB_03300 rubredoxin,Unmatched,0,0,0
IDJNMB_03310 Lectin MVL,Unmatched,0,0,0
IDJNMB_03320 IS110 family transposase,Unmatched,0,0,0
IDJNMB_03325 hypothetical protein,Unmatched,0,0,0
IDJNMB_03330 DUF455 domain-containing protein,Unmatched,0,0,0
IDJNMB_03335 pentapeptide repeat-containing protein,Unmatched,0,0,0
IDJNMB_03340 Putative restriction endonuclease,Unmatched,0,0,0
IDJNMB_03345 DNA-binding response regulator,Unmatched,0,0,0
IDJNMB_03350 histidine kinase,Unmatched,0,0,0
IDJNMB_03355 cobalt-precorrin-5B (C(1))-methyltransferase CbiD,Unmatched,0,0,0
IDJNMB_03360 glutamine-hydrolyzing GMP synthase,Unmatched,0,0,0
IDJNMB_03365 DNA (cytosine-5-)-methyltransferase,Unmatched,0,0,0
IDJNMB_03370 peptidase S8 and S53 subtilisin kexin sedolisin,Unmatched,0,0,0
IDJNMB_03375 calcium/proton exchanger,Unmatched,0,0,0
"IDJNMB_03380 biphenyl 2,3-dioxygenase",Unmatched,0,0,0
IDJNMB_03385 DUF6679 domain-containing protein,Unmatched,0,0,0
IDJNMB_03390 alpha/beta hydrolase,Unmatched,0,0,0
IDJNMB_03395 hypothetical protein,Unmatched,0,0,0
IDJNMB_03400 DUF1049 domain-containing protein,Unmatched,0,0,0
IDJNMB_03405 hypothetical protein,Unmatched,0,0,0
IDJNMB_03410 type III-B CRISPR module RAMP protein Cmr6,Unmatched,0,0,0
IDJNMB_03415 hypothetical protein,Unmatched,0,0,0
IDJNMB_03420 Putative restriction endonuclease,Unmatched,0,0,0
IDJNMB_03425 type III-B CRISPR module RAMP protein Cmr4,Unmatched,0,0,0
IDJNMB_03430 CRISPR-associated RAMP Cmr3,Unmatched,0,0,0
IDJNMB_03435 type III-B CRISPR-associated protein Cas10/Cmr2,Unmatched,0,0,0
IDJNMB_03440 hypothetical protein,Unmatched,0,0,0
IDJNMB_03445 proline hydroxylase,Unmatched,0,0,0
IDJNMB_03450 methyltransferase,Unmatched,0,0,0
IDJNMB_03455 phosphoglucosamine mutase,Unmatched,0,0,0
IDJNMB_03460 hypothetical protein,Unmatched,0,0,0
IDJNMB_03465 Photosystem II manganese-stabilizing polypeptide,Unmatched,0,0,0
IDJNMB_03470 restriction endonuclease,Unmatched,0,0,0
IDJNMB_03475 DUF29 domain-containing protein,Unmatched,0,0,0
IDJNMB_03480 amino acid ABC transporter ATP-binding protein,Unmatched,0,0,0
IDJNMB_03485 sodium:proton antiporter,Unmatched,0,0,0
IDJNMB_03490 hydrophobe/amphiphile efflux-1 family RND transporter,Unmatched,0,0,0
IDJNMB_03495 CemA family,Unmatched,0,0,0
IDJNMB_03500 FkbM family methyltransferase,Unmatched,0,0,0
IDJNMB_03505 glycosyl transferase family 1,Unmatched,0,0,0
IDJNMB_03510 replication restart DNA helicase PriA,Unmatched,0,0,0
IDJNMB_03515 hypothetical protein,Unmatched,0,0,0
IDJNMB_03520 PAS domain-containing sensor histidine kinase,Unmatched,0,0,0
IDJNMB_03525 DZANK-type domain-containing protein,Unmatched,0,0,0
IDJNMB_03530 hypothetical protein,Unmatched,0,0,0
IDJNMB_03535 hypothetical protein,Unmatched,0,0,0
IDJNMB_03540 SDR family oxidoreductase,Unmatched,0,0,0
IDJNMB_03545 GTP cyclohydrolase I FolE,Unmatched,0,0,0
IDJNMB_03550 phosphoribosylanthranilate isomerase,Unmatched,0,0,0
IDJNMB_03555 photosystem I reaction center subunit PsaK,Unmatched,0,0,0
IDJNMB_03560 Similarity,Unmatched,0,0,0
IDJNMB_03565 DUF3011 domain-containing protein,Unmatched,0,0,0
IDJNMB_03570 glycosyl transferase family 1,Unmatched,0,0,0
IDJNMB_03575 chorismate synthase,Unmatched,0,0,0
IDJNMB_03580 DNA/RNA nuclease SfsA,Unmatched,0,0,0
IDJNMB_03585 RNA-binding protein containing a PIN domain protein,Unmatched,0,0,0
IDJNMB_03590 LuxR family transcriptional regulator,Unmatched,0,0,0
IDJNMB_03595 UPF0367 protein MAE_19160,Unmatched,0,0,0
IDJNMB_03600 prevent-host-death protein,Unmatched,0,0,0
IDJNMB_03605 lysozyme,Unmatched,0,0,0
IDJNMB_03610 N-acetylmuramoyl-L-alanine amidase XlyA,Unmatched,0,0,0
IDJNMB_03615 hypothetical protein,Unmatched,0,0,0
IDJNMB_03620 hypothetical protein,Unmatched,0,0,0
IDJNMB_03625 hypothetical protein,Unmatched,0,0,0
IDJNMB_03630 DUF3854 domain-containing protein,Unmatched,0,0,0
IDJNMB_03635 hypothetical protein,Unmatched,0,0,0
IDJNMB_03640 Transposase,Unmatched,0,0,0
IDJNMB_03645 glucokinase,Unmatched,0,0,0
IDJNMB_03650 Carboxysome shell protein CcmP,Unmatched,0,0,0
IDJNMB_03655 hypothetical protein,Unmatched,0,0,0
IDJNMB_03660 FAD-dependent oxidoreductase,Unmatched,0,0,0
IDJNMB_03665 6S / SsrS RNA,Unmatched,0,0,0
IDJNMB_03670 peptidase M16,Unmatched,0,0,0
IDJNMB_03675 Fructosamine kinase,Unmatched,0,0,0
IDJNMB_03680 undecaprenyldiphospho-muramoylpentapeptide beta-N-acetylglucosaminyltransferase,Unmatched,0,0,0
IDJNMB_03685 hypothetical protein,Unmatched,0,0,0
IDJNMB_03690 transglutaminase,Unmatched,0,0,0
IDJNMB_03695 hypothetical protein,Unmatched,0,0,0
"IDJNMB_03700 beta-propeller domain-containing protein, methanol dehydrogenase",Unmatched,0,0,0
IDJNMB_03705 hybrid sensor histidine kinase/response regulator,Unmatched,0,0,0
IDJNMB_03710 hypothetical protein,Unmatched,0,0,0
IDJNMB_03715 LppP/LprE lipoprotein,Unmatched,0,0,0
IDJNMB_03720 single-stranded-DNA-specific exonuclease RecJ,Unmatched,0,0,0
IDJNMB_03725 Glutamate 5-kinase,Unmatched,0,0,0
IDJNMB_03730 allophycocyanin subunit beta,Unmatched,0,0,0
IDJNMB_03735 hypothetical protein,Unmatched,0,0,0
IDJNMB_03740 Ribonuclease VapC,Unmatched,0,0,0
IDJNMB_03745 Holliday junction resolvase RuvX,Unmatched,0,0,0
IDJNMB_03750 GNAT family N-acetyltransferase,Unmatched,0,0,0
IDJNMB_03755 DNA recombination-mediator protein A,Unmatched,0,0,0
IDJNMB_03760 MAPEG family protein,Unmatched,0,0,0
IDJNMB_03765 adenosine deaminase,Unmatched,0,0,0
IDJNMB_03770 hypothetical protein,Unmatched,0,0,0
IDJNMB_03775 alpha/beta hydrolase,Unmatched,0,0,0
IDJNMB_03780 hypothetical protein,Unmatched,0,0,0
IDJNMB_03785 hypothetical protein,Unmatched,0,0,0
IDJNMB_03790 hypothetical protein,Unmatched,0,0,0
IDJNMB_03795 hypothetical protein,Unmatched,0,0,0
IDJNMB_03800 lysozyme,Unmatched,0,0,0
IDJNMB_03805 DUF2235 domain-containing protein,Unmatched,0,0,0
IDJNMB_03810 hypothetical protein,Unmatched,0,0,0
IDJNMB_03815 cysteine synthase A,Unmatched,0,0,0
IDJNMB_03820 hypothetical protein,Unmatched,0,0,0
IDJNMB_03825 mercuric reductase,Unmatched,0,0,0
IDJNMB_03830 Transposase,Unmatched,0,0,0
IDJNMB_03835 DUF565 domain-containing protein,Unmatched,0,0,0
IDJNMB_03840 DUF3611 domain-containing protein,Unmatched,0,0,0
IDJNMB_03845 molecular chaperone DnaJ,Unmatched,0,0,0
IDJNMB_03850 PD-(D/E)XK nuclease family protein,Unmatched,0,0,0
IDJNMB_03855 hypothetical protein,Unmatched,0,0,0
IDJNMB_03860 Chromosome partition protein Smc,Unmatched,0,0,0
IDJNMB_03865 anticodon-binding protein,Unmatched,0,0,0
IDJNMB_03870 RHH-1 domain-containing protein,Unmatched,0,0,0
IDJNMB_03875 PIN domain nuclease,Unmatched,0,0,0
IDJNMB_03880 transglutaminase,Unmatched,0,0,0
IDJNMB_03885 A putative alpha-helical domain with a conserved ER motif,Unmatched,0,0,0
IDJNMB_03890 Circularly permuted ATP-grasp type 2,Unmatched,0,0,0
IDJNMB_03895 cytochrome b6,Unmatched,0,0,0
IDJNMB_03900 cytochrome b6-f complex subunit IV,Unmatched,0,0,0
IDJNMB_03905 phytoene/squalene synthase family protein,Unmatched,0,0,0
IDJNMB_03910 hypothetical protein,Unmatched,0,0,0
IDJNMB_03915 hypothetical protein,Unmatched,0,0,0
IDJNMB_03920 hypothetical protein,Unmatched,0,0,0
IDJNMB_03925 Chromosome partition protein Smc,Unmatched,0,0,0
IDJNMB_03930 two-component system response regulator,Unmatched,0,0,0
IDJNMB_03935 CheW,Unmatched,0,0,0
IDJNMB_03940 chemotaxis protein,Unmatched,0,0,0
IDJNMB_03945 glycosyltransferase,Unmatched,0,0,0
IDJNMB_03950 serine/threonine protein kinase,Unmatched,0,0,0
IDJNMB_03955 AAA-like domain-containing protein,Unmatched,0,0,0
IDJNMB_03960 radical SAM protein,Unmatched,0,0,0
IDJNMB_03965 hypothetical protein,Unmatched,0,0,0
IDJNMB_03990 DUF4258 domain-containing protein,Unmatched,0,0,0
IDJNMB_04025 Tetratricopeptide repeat protein,Unmatched,0,0,0
"IDJNMB_04030 Uncharacterized membrane protein PF0508, contains N-terminal glycosyltransferase domain of PMT family",Unmatched,0,0,0
IDJNMB_04035 hypothetical protein,Unmatched,0,0,0
IDJNMB_04040 hypothetical protein,Unmatched,0,0,0
IDJNMB_04045 aldolase,Unmatched,0,0,0
IDJNMB_04050 hypothetical protein,Unmatched,0,0,0
IDJNMB_04055 argininosuccinate lyase,Unmatched,0,0,0
IDJNMB_04060 NUDIX hydrolase,Unmatched,0,0,0
IDJNMB_04065 TIR domain-containing protein,Unmatched,0,0,0
IDJNMB_04070 hypothetical protein,Unmatched,0,0,0
IDJNMB_04075 RHH-1 domain-containing protein,Unmatched,0,0,0
IDJNMB_04080 VapC toxin family PIN domain ribonuclease,Unmatched,0,0,0
IDJNMB_04085 molecular chaperone DnaJ,Unmatched,0,0,0
IDJNMB_04090 bicarbonate-binding protein,Unmatched,0,0,0
IDJNMB_04095 nitrate ABC transporter permease,Unmatched,0,0,0
IDJNMB_04100 bacitracin ABC transporter ATP-binding protein,Unmatched,0,0,0
IDJNMB_04105 bacitracin ABC transporter ATP-binding protein,Unmatched,0,0,0
IDJNMB_04110 Phosphate-starvation-inducible E family,Unmatched,0,0,0
IDJNMB_04115 SH3b domain-containing protein,Unmatched,0,0,0
IDJNMB_04120 AAA family ATPase,Unmatched,0,0,0
IDJNMB_04125 hypothetical protein,Unmatched,0,0,0
IDJNMB_04130 aminotransferase DegT,Unmatched,0,0,0
IDJNMB_04135 polyprenol monophosphomannose synthase,Unmatched,0,0,0
IDJNMB_04140 hypothetical protein,Unmatched,0,0,0
IDJNMB_04145 Cytoplasmic protein,Unmatched,0,0,0
IDJNMB_04150 hypothetical protein,Unmatched,0,0,0
IDJNMB_04155 acyl-CoA desaturase,Unmatched,0,0,0
IDJNMB_04160 helix-turn-helix domain containing protein,Unmatched,0,0,0
IDJNMB_04165 hypothetical protein,Unmatched,0,0,0
IDJNMB_04170 Adenylate cyclase,Unmatched,0,0,0
IDJNMB_04175 PspA/IM30 family,Unmatched,0,0,0
IDJNMB_04180 ABC transporter substrate-binding protein,Unmatched,0,0,0
IDJNMB_04185 DNA-binding response regulator,Unmatched,0,0,0
IDJNMB_04190 Carbohydrate-selective porin OprB,Unmatched,0,0,0
IDJNMB_04195 DNA topoisomerase (ATP-hydrolyzing) subunit B,Unmatched,0,0,0
IDJNMB_04200 BrnT family toxin,Unmatched,0,0,0
IDJNMB_04205 cytidine deaminase,Unmatched,0,0,0
IDJNMB_04210 cobalamin biosynthesis protein CbiM,Unmatched,0,0,0
IDJNMB_04215 cobalt transport protein,Unmatched,0,0,0
IDJNMB_04220 cobalt ECF transporter T component CbiQ,Unmatched,0,0,0
IDJNMB_04225 cobalt ABC transporter ATP-binding protein,Unmatched,0,0,0
IDJNMB_04230 PBS lyase,Unmatched,0,0,0
IDJNMB_04235 Ribosomal protein S12 methylthiotransferase RimO,Unmatched,0,0,0
IDJNMB_04240 glycoside hydrolase,Unmatched,0,0,0
IDJNMB_04245 histidinol-phosphatase,Unmatched,0,0,0
IDJNMB_04250 ribulose-phosphate 3-epimerase,Unmatched,0,0,0
IDJNMB_04255 DUF1815 domain-containing protein,Unmatched,0,0,0
IDJNMB_04260 glycosyl transferase,Unmatched,0,0,0
IDJNMB_04265 hypothetical protein,Unmatched,0,0,0
IDJNMB_04270 Glycosyltransferase family 87,Unmatched,0,0,0
IDJNMB_04275 glycosyl transferase,Unmatched,0,0,0
IDJNMB_04280 magnesium chelatase,Unmatched,0,0,0
IDJNMB_04285 histidine triad nucleotide-binding protein,Unmatched,0,0,0
IDJNMB_04290 aspartyl protease,Unmatched,0,0,0
IDJNMB_04295 4-hydroxyphenylpyruvate dioxygenase,Unmatched,0,0,0
IDJNMB_04300 oxidoreductase,Unmatched,0,0,0
IDJNMB_04305 hemolysin,Unmatched,0,0,0
IDJNMB_04310 Sulfate adenylyltransferase,Unmatched,0,0,0
IDJNMB_04315 peptidase C14,Unmatched,0,0,0
IDJNMB_04320 hypothetical protein,Unmatched,0,0,0
IDJNMB_04325 peptide-methionine (S)-S-oxide reductase,Unmatched,0,0,0
IDJNMB_04330 maltooligosyl trehalose synthase,Unmatched,0,0,0
"IDJNMB_04335 sulfite reductase, ferredoxin dependent",Unmatched,0,0,0
IDJNMB_04340 DUF262 domain-containing protein,Unmatched,0,0,0
IDJNMB_04345 HEPN-RiboL-PSP domain-containing protein,Unmatched,0,0,0
IDJNMB_04350 hypothetical protein,Unmatched,0,0,0
IDJNMB_04355 NAD(P)H-dependent glycerol-3-phosphate dehydrogenase,Unmatched,0,0,0
IDJNMB_04360 NUDIX hydrolase,Unmatched,0,0,0
IDJNMB_04365 ABC transporter permease,Unmatched,0,0,0
IDJNMB_04370 efflux transporter periplasmic adaptor subunit,Unmatched,0,0,0
IDJNMB_04375 cytochrome c biogenesis factor,Unmatched,0,0,0
IDJNMB_04380 hypothetical protein,Unmatched,0,0,0
IDJNMB_04385 hypothetical protein,Unmatched,0,0,0
IDJNMB_04390 Uncharacterized protein family UPF0150,Unmatched,0,0,0
IDJNMB_04395 AbrB/MazE/SpoVT family DNA-binding domain-containing protein,Unmatched,0,0,0
IDJNMB_04400 VapC toxin family PIN domain ribonuclease,Unmatched,0,0,0
IDJNMB_04405 hypothetical protein,Unmatched,0,0,0
IDJNMB_04410 CHAT domain-containing protein,Unmatched,0,0,0
IDJNMB_04415 glycosyl transferase family 2,Unmatched,0,0,0
IDJNMB_04420 NAD(P)/FAD-dependent oxidoreductase,Unmatched,0,0,0
IDJNMB_04425 Similar to Q3M894_ANAVT S-layer region-like,Unmatched,0,0,0
IDJNMB_04430 cadmium-translocating P-type ATPase,Unmatched,0,0,0
IDJNMB_04435 uroporphyrinogen decarboxylase,Unmatched,0,0,0
IDJNMB_04440 epimerase,Unmatched,0,0,0
IDJNMB_04445 LuxR family transcriptional regulator,Unmatched,0,0,0
IDJNMB_04450 Adenylyl-sulfate kinase,Unmatched,0,0,0
IDJNMB_04455 tail length tape measure protein,Unmatched,0,0,0
IDJNMB_04460 energy-coupling factor transporter transmembrane protein EcfT,Unmatched,0,0,0
IDJNMB_04465 dephospho-CoA kinase,Unmatched,0,0,0
IDJNMB_04470 phosphoribosylaminoimidazolesuccinocarboxamide synthase,Unmatched,0,0,0
IDJNMB_04475 Isopropylmalate/homocitrate/citramalate synthase,Unmatched,0,0,0
IDJNMB_04480 threonine--tRNA ligase,Unmatched,0,0,0
IDJNMB_04485 metal ABC transporter substrate-binding protein,Unmatched,0,0,0
IDJNMB_04490 cobalamin biosynthesis protein CobW,Unmatched,0,0,0
IDJNMB_04495 DUF4079 domain-containing protein,Unmatched,0,0,0
IDJNMB_04500 aminopeptidase,Unmatched,0,0,0
IDJNMB_04505 7-carboxy-7-deazaguanine synthase QueE,Unmatched,0,0,0
IDJNMB_04510 DUF2518 domain-containing protein,Unmatched,0,0,0
IDJNMB_04515 oxidoreductase,Unmatched,0,0,0
"IDJNMB_04520 HigB_toxin, RelE-like toxic component of a toxin-antitoxin system",Unmatched,0,0,0
IDJNMB_04525 hypothetical protein,Unmatched,0,0,0
IDJNMB_04530 Sigma70-r4-2 domain-containing protein,Unmatched,0,0,0
IDJNMB_04535 hypothetical protein,Unmatched,0,0,0
IDJNMB_04540 cryptochrome/photolyase family protein,Unmatched,0,0,0
IDJNMB_04545 translation initiation factor,Unmatched,0,0,0
IDJNMB_04550 TspO protein,Unmatched,0,0,0
IDJNMB_04555 precorrin-4 C(11)-methyltransferase,Unmatched,0,0,0
IDJNMB_04560 replicative DNA helicase,Unmatched,0,0,0
IDJNMB_04565 Dolichyl-phosphate-mannose-protein mannosyltransferase,Unmatched,0,0,0
IDJNMB_04570 GHL10 domain-containing protein,Unmatched,0,0,0
IDJNMB_04575 phosphoketolase,Unmatched,0,0,0
