Strain_Name	Query_Name	Reference_Name	Identity_Score	Query_Coverage	Query_Length
LE19-59	BHKFFO_16590|LE19-195	GOKBEH_09570	97.33	100.0	600
LE19-59	BHKFFO_17605|LE19-195	GOKBEH_11255	98.09	100.0	1881
LE19-59	BHKFFO_17610|LE19-195	GOKBEH_11260	98.72	100.0	390
LE19-59	BHKFFO_01795|LE19-195	Unmatched	0.0	0.0	0
LE19-59	BHKFFO_01800|LE19-195	Unmatched	0.0	0.0	0
LE19-59	BHKFFO_16570|LE19-195	Unmatched	0.0	0.0	0
LE19-59	BHKFFO_16575|LE19-195	Unmatched	0.0	0.0	0
LE19-8	BHKFFO_01780|LE19-195	MPFDBK_05770	97.95	100.0	876
LE19-8	BHKFFO_01785|LE19-195	MPFDBK_05765	98.9	100.0	1359
LE19-8	BHKFFO_01795|LE19-195	MPFDBK_09620	97.01	100.0	201
LE19-8	BHKFFO_01800|LE19-195	MPFDBK_09625	96.57	100.0	408
LE19-8	BHKFFO_01805|LE19-195	MPFDBK_09630	96.59	100.0	1026
LE19-8	BHKFFO_01810|LE19-195	MPFDBK_12940	94.65	99.81	2097
LE19-8	BHKFFO_01815|LE19-195	MPFDBK_12945	95.2	100.0	792
LE19-8	BHKFFO_16570|LE19-195	MPFDBK_17370	95.58	100.0	453
LE19-8	BHKFFO_16575|LE19-195	MPFDBK_17365	97.12	100.0	1182
LE19-8	BHKFFO_16580|LE19-195	MPFDBK_17360	99.07	100.0	642
LE19-8	BHKFFO_16585|LE19-195	MPFDBK_17355	98.3	100.0	411
LE19-8	BHKFFO_16590|LE19-195	MPFDBK_17350	98.33	100.0	600
LE19-8	BHKFFO_17605|LE19-195	MPFDBK_01575	98.99	100.0	1881
LE19-8	BHKFFO_17610|LE19-195	MPFDBK_01580	99.49	100.0	390
LE19-8	BHKFFO_01775|LE19-195	Unmatched	0.0	0.0	0
LE19-8	BHKFFO_01790|LE19-195	Unmatched	0.0	0.0	0
LE19-8	BHKFFO_01820|LE19-195	Unmatched	0.0	0.0	0
LE19-8	BHKFFO_01825|LE19-195	Unmatched	0.0	0.0	0
LE19-84	BHKFFO_01775|LE19-195	FMDALA_06705	87.66	71.49	1701
LE19-84	BHKFFO_01780|LE19-195	FMDALA_06710	96.92	100.0	876
LE19-84	BHKFFO_01785|LE19-195	FMDALA_06715	97.87	100.0	1359
LE19-84	BHKFFO_01795|LE19-195	FMDALA_06720	97.51	100.0	201
LE19-84	BHKFFO_01800|LE19-195	FMDALA_06725	96.08	100.0	408
LE19-84	BHKFFO_01805|LE19-195	FMDALA_06730	96.59	100.0	1026
LE19-84	BHKFFO_01815|LE19-195	FMDALA_17780	96.34	100.0	792
LE19-84	BHKFFO_01820|LE19-195	FMDALA_17775	92.51	99.56	228
LE19-84	BHKFFO_01825|LE19-195	FMDALA_17770	92.86	81.4	258
LE19-84	BHKFFO_16570|LE19-195	FMDALA_22740	95.14	100.0	453
LE19-84	BHKFFO_16575|LE19-195	FMDALA_17810	96.19	100.0	1182
LE19-84	BHKFFO_16580|LE19-195	FMDALA_17805	97.51	100.0	642
LE19-84	BHKFFO_16585|LE19-195	FMDALA_17800	97.57	100.0	411
LE19-84	BHKFFO_16590|LE19-195	FMDALA_17795	97.5	100.0	600
LE19-84	BHKFFO_17605|LE19-195	FMDALA_17835	98.46	100.0	1881
LE19-84	BHKFFO_17610|LE19-195	FMDALA_17830	99.23	100.0	390
LE19-84	BHKFFO_01790|LE19-195	Unmatched	0.0	0.0	0
LE19-84	BHKFFO_01810|LE19-195	Unmatched	0.0	0.0	0
LE19-98	BHKFFO_01775|LE19-195	NEOKJN_08375	88.47	100.94	1701
LE19-98	BHKFFO_01780|LE19-195	NEOKJN_08385	97.03	100.0	876
LE19-98	BHKFFO_01785|LE19-195	NEOKJN_08390	97.72	100.0	1359
LE19-98	BHKFFO_01795|LE19-195	NEOKJN_09745	94.53	100.0	201
LE19-98	BHKFFO_01800|LE19-195	NEOKJN_09740	96.08	100.0	408
LE19-98	BHKFFO_01805|LE19-195	NEOKJN_09735	95.61	99.9	1026
LE19-98	BHKFFO_01815|LE19-195	NEOKJN_14265	95.71	100.0	792
LE19-98	BHKFFO_01820|LE19-195	NEOKJN_14260	98.25	100.0	228
LE19-98	BHKFFO_01825|LE19-195	NEOKJN_14255	95.74	100.0	258
LE19-98	BHKFFO_16570|LE19-195	NEOKJN_12695	94.92	100.0	453
LE19-98	BHKFFO_16575|LE19-195	NEOKJN_14295	96.15	98.9	1182
LE19-98	BHKFFO_16580|LE19-195	NEOKJN_14290	97.82	100.0	642
LE19-98	BHKFFO_16585|LE19-195	NEOKJN_14285	96.84	100.0	411
LE19-98	BHKFFO_16590|LE19-195	NEOKJN_14280	97.0	100.0	600
LE19-98	BHKFFO_17605|LE19-195	NEOKJN_15100	99.04	100.0	1881
LE19-98	BHKFFO_17610|LE19-195	NEOKJN_15105	99.23	100.0	390
LE19-98	BHKFFO_01790|LE19-195	Unmatched	0.0	0.0	0
LE19-98	BHKFFO_01810|LE19-195	Unmatched	0.0	0.0	0
Microcystis_aeruginosa_LE13-04	BHKFFO_01780|LE19-195	IOJBKL_07885	97.37	100.0	876
Microcystis_aeruginosa_LE13-04	BHKFFO_01785|LE19-195	IOJBKL_07880	98.82	100.0	1359
Microcystis_aeruginosa_LE13-04	BHKFFO_01795|LE19-195	IOJBKL_07875	99.5	100.0	201
Microcystis_aeruginosa_LE13-04	BHKFFO_01800|LE19-195	IOJBKL_07870	97.78	99.26	408
Microcystis_aeruginosa_LE13-04	BHKFFO_01805|LE19-195	IOJBKL_07865	98.73	100.0	1026
Microcystis_aeruginosa_LE13-04	BHKFFO_01815|LE19-195	IOJBKL_21615	95.42	93.81	792
Microcystis_aeruginosa_LE13-04	BHKFFO_01820|LE19-195	IOJBKL_21620	87.36	79.82	228
Microcystis_aeruginosa_LE13-04	BHKFFO_01825|LE19-195	IOJBKL_21625	92.38	81.4	258
Microcystis_aeruginosa_LE13-04	BHKFFO_16575|LE19-195	IOJBKL_18090	97.8	100.0	1182
Microcystis_aeruginosa_LE13-04	BHKFFO_16580|LE19-195	IOJBKL_18085	98.6	100.0	642
Microcystis_aeruginosa_LE13-04	BHKFFO_16585|LE19-195	IOJBKL_18080	98.3	100.0	411
Microcystis_aeruginosa_LE13-04	BHKFFO_16590|LE19-195	IOJBKL_18075	98.84	100.17	600
Microcystis_aeruginosa_LE13-04	BHKFFO_17605|LE19-195	IOJBKL_06690	97.77	100.0	1881
Microcystis_aeruginosa_LE13-04	BHKFFO_17610|LE19-195	IOJBKL_06695	97.95	100.0	390
Microcystis_aeruginosa_LE13-04	BHKFFO_01775|LE19-195	Unmatched	0.0	0.0	0
Microcystis_aeruginosa_LE13-04	BHKFFO_01790|LE19-195	Unmatched	0.0	0.0	0
Microcystis_aeruginosa_LE13-04	BHKFFO_01810|LE19-195	Unmatched	0.0	0.0	0
Microcystis_aeruginosa_LE13-04	BHKFFO_16570|LE19-195	Unmatched	0.0	0.0	0
Microcystis_aeruginosa_LE3	BHKFFO_01780|LE19-195	FKFHLE_18120	98.74	100.0	876
Microcystis_aeruginosa_LE3	BHKFFO_01785|LE19-195	FKFHLE_18115	97.65	100.0	1359
Microcystis_aeruginosa_LE3	BHKFFO_01795|LE19-195	FKFHLE_12340	94.53	100.0	201
Microcystis_aeruginosa_LE3	BHKFFO_01800|LE19-195	FKFHLE_12345	95.1	100.0	408
Microcystis_aeruginosa_LE3	BHKFFO_01805|LE19-195	FKFHLE_12350	95.69	99.42	1026
Microcystis_aeruginosa_LE3	BHKFFO_01815|LE19-195	FKFHLE_12360	96.46	99.87	792
Microcystis_aeruginosa_LE3	BHKFFO_16570|LE19-195	FKFHLE_20915	96.04	100.22	453
Microcystis_aeruginosa_LE3	BHKFFO_16575|LE19-195	FKFHLE_20910	96.02	100.0	1182
Microcystis_aeruginosa_LE3	BHKFFO_16580|LE19-195	FKFHLE_20905	97.82	100.0	642
Microcystis_aeruginosa_LE3	BHKFFO_16585|LE19-195	FKFHLE_20900	96.84	100.0	411
Microcystis_aeruginosa_LE3	BHKFFO_16590|LE19-195	FKFHLE_20895	98.5	100.0	600
Microcystis_aeruginosa_LE3	BHKFFO_17605|LE19-195	FKFHLE_00720	98.46	100.0	1881
Microcystis_aeruginosa_LE3	BHKFFO_17610|LE19-195	FKFHLE_00715	99.23	100.0	390
Microcystis_aeruginosa_LE3	BHKFFO_01775|LE19-195	Unmatched	0.0	0.0	0
Microcystis_aeruginosa_LE3	BHKFFO_01790|LE19-195	Unmatched	0.0	0.0	0
Microcystis_aeruginosa_LE3	BHKFFO_01810|LE19-195	Unmatched	0.0	0.0	0
Microcystis_aeruginosa_LE3	BHKFFO_01820|LE19-195	Unmatched	0.0	0.0	0
Microcystis_aeruginosa_LE3	BHKFFO_01825|LE19-195	Unmatched	0.0	0.0	0
Microcystis_wesenbergii_LE013-01	BHKFFO_01780|LE19-195	JAMHJB_17850	97.95	100.0	876
Microcystis_wesenbergii_LE013-01	BHKFFO_01785|LE19-195	JAMHJB_17845	98.82	100.0	1359
Microcystis_wesenbergii_LE013-01	BHKFFO_01795|LE19-195	JAMHJB_05465	97.01	100.0	201
Microcystis_wesenbergii_LE013-01	BHKFFO_01800|LE19-195	JAMHJB_05460	96.32	100.0	408
Microcystis_wesenbergii_LE013-01	BHKFFO_01805|LE19-195	JAMHJB_05455	96.39	100.0	1026
Microcystis_wesenbergii_LE013-01	BHKFFO_16575|LE19-195	JAMHJB_06590	97.12	100.0	1182
Microcystis_wesenbergii_LE013-01	BHKFFO_16580|LE19-195	JAMHJB_06595	99.07	100.0	642
Microcystis_wesenbergii_LE013-01	BHKFFO_16585|LE19-195	JAMHJB_06600	98.3	100.0	411
Microcystis_wesenbergii_LE013-01	BHKFFO_16590|LE19-195	JAMHJB_06605	98.33	100.0	600
Microcystis_wesenbergii_LE013-01	BHKFFO_17605|LE19-195	JAMHJB_15070	98.94	100.0	1881
Microcystis_wesenbergii_LE013-01	BHKFFO_17610|LE19-195	JAMHJB_15075	100.0	100.0	390
Microcystis_wesenbergii_LE013-01	BHKFFO_01775|LE19-195	Unmatched	0.0	0.0	0
Microcystis_wesenbergii_LE013-01	BHKFFO_01790|LE19-195	Unmatched	0.0	0.0	0
Microcystis_wesenbergii_LE013-01	BHKFFO_01810|LE19-195	Unmatched	0.0	0.0	0
Microcystis_wesenbergii_LE013-01	BHKFFO_01815|LE19-195	Unmatched	0.0	0.0	0
Microcystis_wesenbergii_LE013-01	BHKFFO_01820|LE19-195	Unmatched	0.0	0.0	0
Microcystis_wesenbergii_LE013-01	BHKFFO_01825|LE19-195	Unmatched	0.0	0.0	0
Microcystis_wesenbergii_LE013-01	BHKFFO_16570|LE19-195	Unmatched	0.0	0.0	0
