Strain_Name	Query_Name	Reference_Name	Identity_Score	Query_Coverage	Query_Length
LE19-4	GMBOIL_21335|LE19-12	Unmatched	0.0	0.0	0
LE19-4	GMBOIL_21340|LE19-12	Unmatched	0.0	0.0	0
LE19-4	GMBOIL_21345|LE19-12	Unmatched	0.0	0.0	0
LE19-4	GMBOIL_21350|LE19-12	Unmatched	0.0	0.0	0
LE19-4	GMBOIL_21355|LE19-12	Unmatched	0.0	0.0	0
LE19-41	GMBOIL_11425|LE19-12	GLFEAL_14750	96.32	98.25	801
LE19-41	GMBOIL_18440|LE19-12	GLFEAL_23055	93.83	72.52	939
LE19-41	GMBOIL_21290|LE19-12	GLFEAL_05555	97.23	100.0	1731
LE19-41	GMBOIL_21365|LE19-12	GLFEAL_05560	96.93	100.0	1107
LE19-41	GMBOIL_21370|LE19-12	GLFEAL_05565	95.79	100.0	1068
LE19-41	GMBOIL_23145|LE19-12	GLFEAL_01540	97.65	99.88	810
LE19-41	GMBOIL_06165|LE19-12	Unmatched	0.0	0.0	0
LE19-41	GMBOIL_06180|LE19-12	Unmatched	0.0	0.0	0
LE19-41	GMBOIL_21295|LE19-12	Unmatched	0.0	0.0	0
LE19-41	GMBOIL_21300|LE19-12	Unmatched	0.0	0.0	0
LE19-41	GMBOIL_21305|LE19-12	Unmatched	0.0	0.0	0
LE19-41	GMBOIL_21310|LE19-12	Unmatched	0.0	0.0	0
LE19-41	GMBOIL_21315|LE19-12	Unmatched	0.0	0.0	0
LE19-41	GMBOIL_21320|LE19-12	Unmatched	0.0	0.0	0
LE19-41	GMBOIL_21325|LE19-12	Unmatched	0.0	0.0	0
LE19-41	GMBOIL_21330|LE19-12	Unmatched	0.0	0.0	0
LE19-41	GMBOIL_21335|LE19-12	Unmatched	0.0	0.0	0
LE19-41	GMBOIL_21340|LE19-12	Unmatched	0.0	0.0	0
LE19-41	GMBOIL_21345|LE19-12	Unmatched	0.0	0.0	0
LE19-41	GMBOIL_21350|LE19-12	Unmatched	0.0	0.0	0
LE19-41	GMBOIL_21355|LE19-12	Unmatched	0.0	0.0	0
LE19-41	GMBOIL_23135|LE19-12	Unmatched	0.0	0.0	0
LE19-55	GMBOIL_06180|LE19-12	JGHBBJ_02685	99.48	100.0	387
LE19-55	GMBOIL_11425|LE19-12	JGHBBJ_02705	97.84	98.25	801
LE19-55	GMBOIL_18440|LE19-12	JGHBBJ_02700	92.78	100.32	939
LE19-55	GMBOIL_21290|LE19-12	JGHBBJ_02095	97.05	100.0	1731
LE19-55	GMBOIL_21365|LE19-12	JGHBBJ_02100	96.75	100.0	1107
LE19-55	GMBOIL_21370|LE19-12	JGHBBJ_02105	96.35	100.0	1068
LE19-55	GMBOIL_23145|LE19-12	JGHBBJ_02665	97.9	100.0	810
LE19-55	GMBOIL_06165|LE19-12	Unmatched	0.0	0.0	0
LE19-55	GMBOIL_21295|LE19-12	Unmatched	0.0	0.0	0
LE19-55	GMBOIL_21300|LE19-12	Unmatched	0.0	0.0	0
LE19-55	GMBOIL_21305|LE19-12	Unmatched	0.0	0.0	0
LE19-55	GMBOIL_21310|LE19-12	Unmatched	0.0	0.0	0
LE19-55	GMBOIL_21315|LE19-12	Unmatched	0.0	0.0	0
LE19-55	GMBOIL_21320|LE19-12	Unmatched	0.0	0.0	0
LE19-55	GMBOIL_21325|LE19-12	Unmatched	0.0	0.0	0
LE19-55	GMBOIL_21330|LE19-12	Unmatched	0.0	0.0	0
LE19-55	GMBOIL_21335|LE19-12	Unmatched	0.0	0.0	0
LE19-55	GMBOIL_21340|LE19-12	Unmatched	0.0	0.0	0
LE19-55	GMBOIL_21345|LE19-12	Unmatched	0.0	0.0	0
LE19-55	GMBOIL_21350|LE19-12	Unmatched	0.0	0.0	0
LE19-55	GMBOIL_21355|LE19-12	Unmatched	0.0	0.0	0
LE19-55	GMBOIL_23135|LE19-12	Unmatched	0.0	0.0	0
LE19-59	GMBOIL_11425|LE19-12	GOKBEH_01860	96.32	98.25	801
LE19-59	GMBOIL_18440|LE19-12	GOKBEH_05370	93.83	72.52	939
LE19-59	GMBOIL_21290|LE19-12	GOKBEH_24205	97.23	100.0	1731
LE19-59	GMBOIL_21365|LE19-12	GOKBEH_24200	96.93	100.0	1107
LE19-59	GMBOIL_21370|LE19-12	GOKBEH_24195	95.69	100.0	1068
LE19-59	GMBOIL_23145|LE19-12	GOKBEH_03205	97.65	99.88	810
LE19-59	GMBOIL_06165|LE19-12	Unmatched	0.0	0.0	0
LE19-59	GMBOIL_06180|LE19-12	Unmatched	0.0	0.0	0
LE19-59	GMBOIL_21295|LE19-12	Unmatched	0.0	0.0	0
LE19-59	GMBOIL_21300|LE19-12	Unmatched	0.0	0.0	0
LE19-59	GMBOIL_21305|LE19-12	Unmatched	0.0	0.0	0
LE19-59	GMBOIL_21310|LE19-12	Unmatched	0.0	0.0	0
LE19-59	GMBOIL_21315|LE19-12	Unmatched	0.0	0.0	0
LE19-59	GMBOIL_21320|LE19-12	Unmatched	0.0	0.0	0
LE19-59	GMBOIL_21325|LE19-12	Unmatched	0.0	0.0	0
LE19-59	GMBOIL_21330|LE19-12	Unmatched	0.0	0.0	0
LE19-59	GMBOIL_21335|LE19-12	Unmatched	0.0	0.0	0
LE19-59	GMBOIL_21340|LE19-12	Unmatched	0.0	0.0	0
LE19-59	GMBOIL_21345|LE19-12	Unmatched	0.0	0.0	0
LE19-59	GMBOIL_21350|LE19-12	Unmatched	0.0	0.0	0
LE19-59	GMBOIL_21355|LE19-12	Unmatched	0.0	0.0	0
LE19-59	GMBOIL_23135|LE19-12	Unmatched	0.0	0.0	0
LE19-8	GMBOIL_06180|LE19-12	MPFDBK_00075	99.48	100.0	387
LE19-8	GMBOIL_11425|LE19-12	MPFDBK_16535	97.0	100.0	801
LE19-8	GMBOIL_21290|LE19-12	MPFDBK_16470	97.11	100.0	1731
LE19-8	GMBOIL_21365|LE19-12	MPFDBK_16465	97.29	100.0	1107
LE19-8	GMBOIL_21370|LE19-12	MPFDBK_16450	96.34	99.91	1068
LE19-8	GMBOIL_23145|LE19-12	MPFDBK_00115	97.41	100.0	810
LE19-8	GMBOIL_06165|LE19-12	Unmatched	0.0	0.0	0
LE19-8	GMBOIL_18440|LE19-12	Unmatched	0.0	0.0	0
LE19-8	GMBOIL_21295|LE19-12	Unmatched	0.0	0.0	0
LE19-8	GMBOIL_21300|LE19-12	Unmatched	0.0	0.0	0
LE19-8	GMBOIL_21305|LE19-12	Unmatched	0.0	0.0	0
LE19-8	GMBOIL_21310|LE19-12	Unmatched	0.0	0.0	0
LE19-8	GMBOIL_21315|LE19-12	Unmatched	0.0	0.0	0
LE19-8	GMBOIL_21320|LE19-12	Unmatched	0.0	0.0	0
LE19-8	GMBOIL_21325|LE19-12	Unmatched	0.0	0.0	0
LE19-8	GMBOIL_21330|LE19-12	Unmatched	0.0	0.0	0
LE19-8	GMBOIL_21335|LE19-12	Unmatched	0.0	0.0	0
LE19-8	GMBOIL_21340|LE19-12	Unmatched	0.0	0.0	0
LE19-8	GMBOIL_21345|LE19-12	Unmatched	0.0	0.0	0
LE19-8	GMBOIL_21350|LE19-12	Unmatched	0.0	0.0	0
LE19-8	GMBOIL_21355|LE19-12	Unmatched	0.0	0.0	0
LE19-8	GMBOIL_23135|LE19-12	Unmatched	0.0	0.0	0
LE19-84	GMBOIL_06165|LE19-12	FMDALA_05800	98.65	100.0	222
LE19-84	GMBOIL_11425|LE19-12	FMDALA_09015	97.59	98.25	801
LE19-84	GMBOIL_18440|LE19-12	FMDALA_12125	94.28	72.63	939
LE19-84	GMBOIL_21290|LE19-12	FMDALA_17125	96.65	100.0	1731
LE19-84	GMBOIL_21295|LE19-12	FMDALA_17130	98.22	100.0	675
LE19-84	GMBOIL_21300|LE19-12	FMDALA_17135	77.78	93.98	1197
LE19-84	GMBOIL_21355|LE19-12	FMDALA_17195	99.15	95.93	246
LE19-84	GMBOIL_21365|LE19-12	FMDALA_23575	96.12	100.0	1107
LE19-84	GMBOIL_21370|LE19-12	FMDALA_23580	95.97	100.0	1068
LE19-84	GMBOIL_23145|LE19-12	FMDALA_07475	97.16	100.0	810
LE19-84	GMBOIL_06180|LE19-12	Unmatched	0.0	0.0	0
LE19-84	GMBOIL_21305|LE19-12	Unmatched	0.0	0.0	0
LE19-84	GMBOIL_21310|LE19-12	Unmatched	0.0	0.0	0
LE19-84	GMBOIL_21315|LE19-12	Unmatched	0.0	0.0	0
LE19-84	GMBOIL_21320|LE19-12	Unmatched	0.0	0.0	0
LE19-84	GMBOIL_21325|LE19-12	Unmatched	0.0	0.0	0
LE19-84	GMBOIL_21330|LE19-12	Unmatched	0.0	0.0	0
LE19-84	GMBOIL_21335|LE19-12	Unmatched	0.0	0.0	0
LE19-84	GMBOIL_21340|LE19-12	Unmatched	0.0	0.0	0
LE19-84	GMBOIL_21345|LE19-12	Unmatched	0.0	0.0	0
LE19-84	GMBOIL_21350|LE19-12	Unmatched	0.0	0.0	0
LE19-84	GMBOIL_23135|LE19-12	Unmatched	0.0	0.0	0
LE19-98	GMBOIL_06180|LE19-12	NEOKJN_09035	99.48	100.0	387
LE19-98	GMBOIL_11425|LE19-12	NEOKJN_09015	97.84	98.25	801
LE19-98	GMBOIL_18440|LE19-12	NEOKJN_09020	92.78	100.32	939
LE19-98	GMBOIL_21290|LE19-12	NEOKJN_01530	97.05	100.0	1731
LE19-98	GMBOIL_21365|LE19-12	NEOKJN_01535	96.75	100.0	1107
LE19-98	GMBOIL_21370|LE19-12	NEOKJN_01540	96.35	100.0	1068
LE19-98	GMBOIL_23145|LE19-12	NEOKJN_09055	97.9	100.0	810
LE19-98	GMBOIL_06165|LE19-12	Unmatched	0.0	0.0	0
LE19-98	GMBOIL_21295|LE19-12	Unmatched	0.0	0.0	0
LE19-98	GMBOIL_21300|LE19-12	Unmatched	0.0	0.0	0
LE19-98	GMBOIL_21305|LE19-12	Unmatched	0.0	0.0	0
LE19-98	GMBOIL_21310|LE19-12	Unmatched	0.0	0.0	0
LE19-98	GMBOIL_21315|LE19-12	Unmatched	0.0	0.0	0
LE19-98	GMBOIL_21320|LE19-12	Unmatched	0.0	0.0	0
LE19-98	GMBOIL_21325|LE19-12	Unmatched	0.0	0.0	0
LE19-98	GMBOIL_21330|LE19-12	Unmatched	0.0	0.0	0
LE19-98	GMBOIL_21335|LE19-12	Unmatched	0.0	0.0	0
LE19-98	GMBOIL_21340|LE19-12	Unmatched	0.0	0.0	0
LE19-98	GMBOIL_21345|LE19-12	Unmatched	0.0	0.0	0
LE19-98	GMBOIL_21350|LE19-12	Unmatched	0.0	0.0	0
LE19-98	GMBOIL_21355|LE19-12	Unmatched	0.0	0.0	0
LE19-98	GMBOIL_23135|LE19-12	Unmatched	0.0	0.0	0
Microcystis_aeruginosa_LE13-04	GMBOIL_06180|LE19-12	IOJBKL_00720	98.19	100.0	387
Microcystis_aeruginosa_LE13-04	GMBOIL_11425|LE19-12	IOJBKL_22425	97.46	98.25	801
Microcystis_aeruginosa_LE13-04	GMBOIL_21290|LE19-12	IOJBKL_14875	97.86	100.0	1731
Microcystis_aeruginosa_LE13-04	GMBOIL_21365|LE19-12	IOJBKL_14880	96.84	100.0	1107
Microcystis_aeruginosa_LE13-04	GMBOIL_21370|LE19-12	IOJBKL_06655	95.66	99.25	1068
Microcystis_aeruginosa_LE13-04	GMBOIL_23135|LE19-12	IOJBKL_00710	83.4	101.25	720
Microcystis_aeruginosa_LE13-04	GMBOIL_23145|LE19-12	IOJBKL_00690	97.41	100.0	810
Microcystis_aeruginosa_LE13-04	GMBOIL_06165|LE19-12	Unmatched	0.0	0.0	0
Microcystis_aeruginosa_LE13-04	GMBOIL_18440|LE19-12	Unmatched	0.0	0.0	0
Microcystis_aeruginosa_LE13-04	GMBOIL_21295|LE19-12	Unmatched	0.0	0.0	0
Microcystis_aeruginosa_LE13-04	GMBOIL_21300|LE19-12	Unmatched	0.0	0.0	0
Microcystis_aeruginosa_LE13-04	GMBOIL_21305|LE19-12	Unmatched	0.0	0.0	0
Microcystis_aeruginosa_LE13-04	GMBOIL_21310|LE19-12	Unmatched	0.0	0.0	0
Microcystis_aeruginosa_LE13-04	GMBOIL_21315|LE19-12	Unmatched	0.0	0.0	0
Microcystis_aeruginosa_LE13-04	GMBOIL_21320|LE19-12	Unmatched	0.0	0.0	0
Microcystis_aeruginosa_LE13-04	GMBOIL_21325|LE19-12	Unmatched	0.0	0.0	0
Microcystis_aeruginosa_LE13-04	GMBOIL_21330|LE19-12	Unmatched	0.0	0.0	0
Microcystis_aeruginosa_LE13-04	GMBOIL_21335|LE19-12	Unmatched	0.0	0.0	0
Microcystis_aeruginosa_LE13-04	GMBOIL_21340|LE19-12	Unmatched	0.0	0.0	0
Microcystis_aeruginosa_LE13-04	GMBOIL_21345|LE19-12	Unmatched	0.0	0.0	0
Microcystis_aeruginosa_LE13-04	GMBOIL_21350|LE19-12	Unmatched	0.0	0.0	0
Microcystis_aeruginosa_LE13-04	GMBOIL_21355|LE19-12	Unmatched	0.0	0.0	0
Microcystis_aeruginosa_LE3	GMBOIL_06180|LE19-12	FKFHLE_09670	98.19	100.0	387
Microcystis_aeruginosa_LE3	GMBOIL_11425|LE19-12	FKFHLE_09690	97.71	98.25	801
Microcystis_aeruginosa_LE3	GMBOIL_18440|LE19-12	FKFHLE_09685	96.91	100.0	939
Microcystis_aeruginosa_LE3	GMBOIL_21290|LE19-12	FKFHLE_14890	95.78	100.0	1731
Microcystis_aeruginosa_LE3	GMBOIL_21295|LE19-12	FKFHLE_14885	97.04	100.0	675
Microcystis_aeruginosa_LE3	GMBOIL_21300|LE19-12	FKFHLE_14880	99.33	100.0	1197
Microcystis_aeruginosa_LE3	GMBOIL_21305|LE19-12	FKFHLE_14875	99.77	100.0	1323
Microcystis_aeruginosa_LE3	GMBOIL_21315|LE19-12	FKFHLE_14860	99.73	100.0	372
Microcystis_aeruginosa_LE3	GMBOIL_21320|LE19-12	FKFHLE_14855	99.89	100.0	1764
Microcystis_aeruginosa_LE3	GMBOIL_21325|LE19-12	FKFHLE_14850	99.93	100.0	1365
Microcystis_aeruginosa_LE3	GMBOIL_21330|LE19-12	FKFHLE_14845	99.74	100.0	762
Microcystis_aeruginosa_LE3	GMBOIL_21335|LE19-12	FKFHLE_14840	99.67	100.0	1812
Microcystis_aeruginosa_LE3	GMBOIL_21340|LE19-12	FKFHLE_14835	99.87	100.0	1554
Microcystis_aeruginosa_LE3	GMBOIL_21345|LE19-12	FKFHLE_14830	99.57	100.0	3450
Microcystis_aeruginosa_LE3	GMBOIL_21350|LE19-12	FKFHLE_14825	98.8	92.84	3045
Microcystis_aeruginosa_LE3	GMBOIL_21355|LE19-12	FKFHLE_14815	100.0	78.46	246
Microcystis_aeruginosa_LE3	GMBOIL_21365|LE19-12	FKFHLE_14805	97.74	100.0	1107
Microcystis_aeruginosa_LE3	GMBOIL_21370|LE19-12	FKFHLE_14800	96.51	99.25	1068
Microcystis_aeruginosa_LE3	GMBOIL_23145|LE19-12	FKFHLE_09650	98.4	100.0	810
Microcystis_aeruginosa_LE3	GMBOIL_06165|LE19-12	Unmatched	0.0	0.0	0
Microcystis_aeruginosa_LE3	GMBOIL_21310|LE19-12	Unmatched	0.0	0.0	0
Microcystis_aeruginosa_LE3	GMBOIL_23135|LE19-12	Unmatched	0.0	0.0	0
Microcystis_wesenbergii_LE013-01	GMBOIL_06180|LE19-12	JAMHJB_16005	99.74	100.0	387
Microcystis_wesenbergii_LE013-01	GMBOIL_11425|LE19-12	JAMHJB_08670	96.95	98.25	801
Microcystis_wesenbergii_LE013-01	GMBOIL_21290|LE19-12	JAMHJB_18200	97.23	100.0	1731
Microcystis_wesenbergii_LE013-01	GMBOIL_21365|LE19-12	JAMHJB_18205	96.66	100.0	1107
Microcystis_wesenbergii_LE013-01	GMBOIL_21370|LE19-12	JAMHJB_18210	96.72	100.0	1068
Microcystis_wesenbergii_LE013-01	GMBOIL_23145|LE19-12	JAMHJB_16030	97.53	100.0	810
Microcystis_wesenbergii_LE013-01	GMBOIL_06165|LE19-12	Unmatched	0.0	0.0	0
Microcystis_wesenbergii_LE013-01	GMBOIL_18440|LE19-12	Unmatched	0.0	0.0	0
Microcystis_wesenbergii_LE013-01	GMBOIL_21295|LE19-12	Unmatched	0.0	0.0	0
Microcystis_wesenbergii_LE013-01	GMBOIL_21300|LE19-12	Unmatched	0.0	0.0	0
Microcystis_wesenbergii_LE013-01	GMBOIL_21305|LE19-12	Unmatched	0.0	0.0	0
Microcystis_wesenbergii_LE013-01	GMBOIL_21310|LE19-12	Unmatched	0.0	0.0	0
Microcystis_wesenbergii_LE013-01	GMBOIL_21315|LE19-12	Unmatched	0.0	0.0	0
Microcystis_wesenbergii_LE013-01	GMBOIL_21320|LE19-12	Unmatched	0.0	0.0	0
Microcystis_wesenbergii_LE013-01	GMBOIL_21325|LE19-12	Unmatched	0.0	0.0	0
Microcystis_wesenbergii_LE013-01	GMBOIL_21330|LE19-12	Unmatched	0.0	0.0	0
Microcystis_wesenbergii_LE013-01	GMBOIL_21335|LE19-12	Unmatched	0.0	0.0	0
Microcystis_wesenbergii_LE013-01	GMBOIL_21340|LE19-12	Unmatched	0.0	0.0	0
Microcystis_wesenbergii_LE013-01	GMBOIL_21345|LE19-12	Unmatched	0.0	0.0	0
Microcystis_wesenbergii_LE013-01	GMBOIL_21350|LE19-12	Unmatched	0.0	0.0	0
Microcystis_wesenbergii_LE013-01	GMBOIL_21355|LE19-12	Unmatched	0.0	0.0	0
Microcystis_wesenbergii_LE013-01	GMBOIL_23135|LE19-12	Unmatched	0.0	0.0	0
