Strain_Name	Query_Name	Reference_Name	Identity_Score	Query_Coverage	Query_Length
Microcystis_aeruginosa_LE3	OCDKLD_12860|LE19-114	FKFHLE_11310	97.78	100.0	810
Microcystis_aeruginosa_LE3	OCDKLD_12875|LE19-114	FKFHLE_11325	96.62	99.02	1641
Microcystis_aeruginosa_LE3	OCDKLD_12885|LE19-114	FKFHLE_11330	92.66	100.0	531
Microcystis_aeruginosa_LE3	OCDKLD_12895|LE19-114	FKFHLE_11340	98.84	100.0	1212
Microcystis_aeruginosa_LE3	OCDKLD_12805|LE19-114	Unmatched	0.0	0.0	0
Microcystis_aeruginosa_LE3	OCDKLD_12830|LE19-114	Unmatched	0.0	0.0	0
Microcystis_aeruginosa_LE3	OCDKLD_12880|LE19-114	Unmatched	0.0	0.0	0
Microcystis_aeruginosa_LE3	OCDKLD_12890|LE19-114	Unmatched	0.0	0.0	0
Microcystis_wesenbergii_LE013-01	OCDKLD_12815|LE19-114	JAMHJB_13690	96.82	98.26	288
Microcystis_wesenbergii_LE013-01	OCDKLD_12820|LE19-114	JAMHJB_13685	96.05	78.35	2037
Microcystis_wesenbergii_LE013-01	OCDKLD_12835|LE19-114	JAMHJB_07920	97.46	100.0	867
Microcystis_wesenbergii_LE013-01	OCDKLD_12840|LE19-114	JAMHJB_07915	97.8	100.0	1002
Microcystis_wesenbergii_LE013-01	OCDKLD_12845|LE19-114	JAMHJB_07910	97.98	100.0	1437
Microcystis_wesenbergii_LE013-01	OCDKLD_12855|LE19-114	JAMHJB_07900	97.93	100.0	483
Microcystis_wesenbergii_LE013-01	OCDKLD_12860|LE19-114	JAMHJB_07895	96.05	100.0	810
Microcystis_wesenbergii_LE013-01	OCDKLD_12875|LE19-114	JAMHJB_07880	92.61	98.11	1641
Microcystis_wesenbergii_LE013-01	OCDKLD_12880|LE19-114	JAMHJB_07865	90.71	100.0	366
Microcystis_wesenbergii_LE013-01	OCDKLD_12885|LE19-114	JAMHJB_07860	90.2	86.44	531
Microcystis_wesenbergii_LE013-01	OCDKLD_12890|LE19-114	JAMHJB_07855	87.47	71.97	2661
Microcystis_wesenbergii_LE013-01	OCDKLD_12895|LE19-114	JAMHJB_07850	95.72	98.27	1212
Microcystis_wesenbergii_LE013-01	OCDKLD_12805|LE19-114	Unmatched	0.0	0.0	0
Microcystis_wesenbergii_LE013-01	OCDKLD_12830|LE19-114	Unmatched	0.0	0.0	0
