Strain_Name	Query_Name	Reference_Name	Identity_Score	Query_Coverage	Query_Length
LE19-12	psaM	GMBOIL_03845	98.92	100.0	93
LE19-12	psbO	GMBOIL_13650	96.04	100.0	834
LE19-12	psbT	GMBOIL_19945	97.92	100.0	96
LE19-12	psbV	GMBOIL_14060	97.12	100.0	486
LE19-12	pstB	GMBOIL_13115	96.86	99.87	798
LE19-12	ptaN	GMBOIL_09015	94.24	100.0	1077
LE19-12	pth	GMBOIL_10200	96.33	100.0	627
LE19-12	purA	GMBOIL_06235	96.31	100.0	1329
LE19-12	purD	GMBOIL_01520	95.5	100.08	1266
LE19-12	putP	GMBOIL_10365	96.52	100.0	1812
LE19-12	pykF	GMBOIL_08790	98.04	100.0	1530
LE19-12	pyrH	GMBOIL_04335	97.49	100.0	678
LE19-12	radA	GMBOIL_05070	97.84	100.0	1527
LE19-12	rbcS	GMBOIL_13250	95.92	100.0	1959
LE19-12	rfbC	GMBOIL_00410	95.6	100.0	546
LE19-12	rimP	GMBOIL_15520	96.94	97.24	471
LE19-12	rlmL	GMBOIL_03825	97.96	100.0	1128
LE19-12	rnd	GMBOIL_00230	95.24	100.0	630
LE19-12	rnpA	GMBOIL_15685	93.7	100.55	363
LE19-12	rplB	GMBOIL_20105	98.44	100.0	834
LE19-12	rplC	GMBOIL_20120	97.34	100.0	639
LE19-12	rplE	GMBOIL_20060	97.96	100.0	540
LE19-12	rplF	GMBOIL_20050	97.37	100.0	570
LE19-12	rplI	GMBOIL_18050	96.73	100.0	459
LE19-12	rplN	GMBOIL_20070	98.37	100.0	369
LE19-12	rplP	GMBOIL_20085	95.71	100.0	420
LE19-12	rplQ	GMBOIL_14510	98.29	100.0	351
LE19-12	rplR	GMBOIL_20045	97.25	100.0	363
LE19-12	rplU	GMBOIL_21580	97.69	100.0	390
LE19-12	rplV	GMBOIL_20095	98.33	100.0	360
LE19-12	rplW	GMBOIL_20110	96.41	100.0	306
LE19-12	rplX	GMBOIL_20065	95.76	100.0	354
LE19-12	rplY	GMBOIL_06240	94.44	100.0	558
LE19-12	rpmC	GMBOIL_20080	96.8	100.0	219
LE19-12	rpmJ	GMBOIL_14530	100.0	100.0	45
LE19-12	rpoA	GMBOIL_14515	97.98	100.0	942
LE19-12	rpoC1	GMBOIL_01345	98.46	100.0	1881
LE19-12	rpoE	GMBOIL_19890	97.56	100.0	657
LE19-12	rpsC	GMBOIL_20090	96.02	100.0	729
LE19-12	rpsE	GMBOIL_20040	96.93	99.81	522
LE19-12	rpsH	GMBOIL_20055	97.76	100.0	402
LE19-12	rpsK	GMBOIL_14520	97.96	100.0	393
LE19-12	rpsM	GMBOIL_14525	99.48	100.0	384
LE19-12	rpsQ	GMBOIL_20075	97.12	100.0	243
LE19-12	rpsT	GMBOIL_10820	96.6	100.0	294
LE19-12	rRM	GMBOIL_02215	93.4	100.0	303
LE19-12	rsbW	GMBOIL_01290	94.14	100.0	444
LE19-12	rseP	GMBOIL_14590	99.26	100.0	1485
LE19-12	rsfS	GMBOIL_06700	96.54	100.0	405
LE19-12	ruvA	GMBOIL_10325	97.44	99.37	630
LE19-12	scpB	GMBOIL_00105	95.57	100.0	519
LE19-12	sds	GMBOIL_06660	96.5	100.0	972
LE19-12	sEC59	GMBOIL_11230	96.07	100.0	687
LE19-12	shc	GMBOIL_21715	97.9	100.0	1908
LE19-12	sirB1	GMBOIL_14660	96.7	100.0	819
LE19-12	smpB	GMBOIL_10760	98.28	100.0	465
LE19-12	sseA	GMBOIL_01285	97.09	100.0	825
LE19-12	tatD	GMBOIL_10825	96.92	100.0	780
LE19-12	terC	GMBOIL_08065	98.06	100.0	720
LE19-12	thrS	GMBOIL_17410	97.61	100.0	1800
LE19-12	tic20	GMBOIL_00790	96.08	99.79	486
LE19-12	tpiA	GMBOIL_18805	97.11	100.0	693
LE19-12	trkG	GMBOIL_13500	95.36	100.0	1335
LE19-12	trmJ	GMBOIL_13510	98.5	100.0	801
LE19-12	truA	GMBOIL_14505	96.88	100.24	831
LE19-12	truB	GMBOIL_18910	96.94	100.0	882
LE19-12	trxA	GMBOIL_13420	97.28	100.0	552
LE19-12	tyrS	GMBOIL_11415	97.13	100.0	1218
LE19-12	uppP	GMBOIL_20695	97.78	100.0	948
LE19-12	uppS	GMBOIL_12855	97.87	100.0	750
LE19-12	ureE	GMBOIL_21905	96.44	100.0	477
LE19-12	uvrD	GMBOIL_21945	97.26	100.0	2301
LE19-12	wzb	GMBOIL_10170	97.5	100.0	519
LE19-12	ybjT	GMBOIL_07435	97.24	100.0	978
LE19-12	ycbX	GMBOIL_07680	96.97	100.0	792
LE19-12	ycf12	GMBOIL_12175	100.0	100.0	120
LE19-12	ycf20	GMBOIL_12645	96.78	100.0	342
LE19-12	ycf35	GMBOIL_00595	97.67	100.0	387
LE19-12	ycf37	GMBOIL_24545	96.46	100.0	537
LE19-12	ycf4	GMBOIL_21115	97.53	99.82	567
LE19-12	ycf53	GMBOIL_21920	98.0	99.34	603
LE19-12	ycf55	GMBOIL_04860	95.51	100.0	1647
LE19-12	yfcH	GMBOIL_02095	94.09	100.0	948
LE19-12	yhbS	GMBOIL_10075	98.26	100.0	516
LE19-12	yidC	GMBOIL_02275	97.21	100.0	1149
LE19-12	ylmH	GMBOIL_05995	95.26	100.0	780
LE19-12	ylxR	GMBOIL_15530	95.74	100.0	282
LE19-12	yqxC	GMBOIL_00045	96.78	100.12	807
LE19-12	citT	Unmatched	0.0	0.0	0
LE19-12	cofG	Unmatched	0.0	0.0	0
LE19-12	cpsB	Unmatched	0.0	0.0	0
LE19-12	cyoC	Unmatched	0.0	0.0	0
LE19-12	folE	Unmatched	0.0	0.0	0
LE19-12	group_10347	Unmatched	0.0	0.0	0
LE19-12	group_11382	Unmatched	0.0	0.0	0
LE19-12	group_11598	Unmatched	0.0	0.0	0
LE19-12	group_12083	Unmatched	0.0	0.0	0
LE19-12	group_12863	Unmatched	0.0	0.0	0
LE19-12	group_13525	Unmatched	0.0	0.0	0
LE19-12	group_14055	Unmatched	0.0	0.0	0
LE19-12	group_3365	Unmatched	0.0	0.0	0
LE19-12	group_5613	Unmatched	0.0	0.0	0
LE19-12	group_5945	Unmatched	0.0	0.0	0
LE19-12	group_639	Unmatched	0.0	0.0	0
LE19-12	group_6614	Unmatched	0.0	0.0	0
LE19-12	group_7089	Unmatched	0.0	0.0	0
LE19-12	group_7648	Unmatched	0.0	0.0	0
LE19-12	group_8771	Unmatched	0.0	0.0	0
LE19-12	group_9012	Unmatched	0.0	0.0	0
LE19-12	ispE	Unmatched	0.0	0.0	0
LE19-12	labA	Unmatched	0.0	0.0	0
LE19-12	metK	Unmatched	0.0	0.0	0
LE19-12	mrp	Unmatched	0.0	0.0	0
LE19-12	pQQ	Unmatched	0.0	0.0	0
LE19-12	pqqL	Unmatched	0.0	0.0	0
LE19-12	ribE	Unmatched	0.0	0.0	0
LE19-12	rpmA	Unmatched	0.0	0.0	0
LE19-12	rsmG	Unmatched	0.0	0.0	0
LE19-12	sasA	Unmatched	0.0	0.0	0
LE19-12	tab2	Unmatched	0.0	0.0	0
LE19-12	trpF	Unmatched	0.0	0.0	0
LE19-12	tusA	Unmatched	0.0	0.0	0
LE19-12	ycjU	Unmatched	0.0	0.0	0
LE19-12	zwf	Unmatched	0.0	0.0	0
LE19-131	accA	FLBHPM_16895	97.58	100.0	990
LE19-131	allA	FLBHPM_11485	96.97	100.0	495
LE19-131	apcECpcD	FLBHPM_06080	98.52	100.0	879
LE19-131	argF	FLBHPM_17690	97.63	100.0	927
LE19-131	argG	FLBHPM_10675	98.18	100.0	1206
LE19-131	aroE	FLBHPM_12840	96.59	100.0	909
LE19-131	aroK	FLBHPM_08290	96.5	99.65	573
LE19-131	arsR	FLBHPM_04220	97.64	100.0	339
LE19-131	atpB	FLBHPM_01325	98.53	100.0	750
LE19-131	atpE	FLBHPM_01320	99.59	100.0	246
LE19-131	atpF	FLBHPM_01310	97.24	100.0	543
LE19-131	atpG	FLBHPM_01295	96.94	100.0	948
LE19-131	atpH	FLBHPM_01305	98.36	100.0	549
LE19-131	bchL	FLBHPM_08885	98.05	100.0	870
LE19-131	bioB	FLBHPM_08740	97.31	98.63	1095
LE19-131	bioY	FLBHPM_08745	96.77	100.0	651
LE19-131	btpA	FLBHPM_05120	98.14	90.27	894
LE19-131	cbbL	FLBHPM_20105	98.52	100.0	1416
LE19-131	cbiT	FLBHPM_17515	97.12	100.0	591
LE19-131	ccb1	FLBHPM_20590	98.07	100.0	519
LE19-131	ccmK1~~~ccmK	FLBHPM_20125	98.83	100.0	342
LE19-131	ccmL	FLBHPM_20120	97.44	100.0	312
LE19-131	ccsB	FLBHPM_05480	98.18	100.0	987
LE19-131	cdsA	FLBHPM_17510	98.15	100.0	918
LE19-131	citT	FLBHPM_20510	96.06	100.0	1800
LE19-131	clpX	FLBHPM_11845	97.6	100.0	1335
LE19-131	coaD	FLBHPM_01380	97.26	100.0	474
LE19-131	cobC	FLBHPM_11285	97.68	100.0	1338
LE19-131	cobD	FLBHPM_11545	96.19	98.22	1068
LE19-131	cobQ	FLBHPM_12435	97.43	100.0	1476
LE19-131	cofG	FLBHPM_19525	97.07	99.77	888
LE19-131	cpcB	FLBHPM_06070	98.46	100.0	519
LE19-131	cpcT1	FLBHPM_16940	98.29	100.0	585
LE19-131	cpsB	FLBHPM_16595	97.83	100.0	1062
LE19-131	crcB	FLBHPM_04280	96.67	100.0	390
LE19-131	csdA	FLBHPM_03135	97.37	100.0	1215
LE19-131	ctaA	FLBHPM_18810	96.96	100.0	921
LE19-131	cyoC	FLBHPM_18795	97.28	100.0	624
LE19-131	cysQ	FLBHPM_00660	97.03	100.0	876
LE19-131	dacB	FLBHPM_15515	97.75	99.89	891
LE19-131	ddl	FLBHPM_06095	97.36	100.0	1059
LE19-131	dndE	FLBHPM_03705	97.99	100.0	399
LE19-131	dusA	FLBHPM_01690	98.07	92.75	1062
LE19-131	elsH	FLBHPM_13060	96.16	99.87	783
LE19-131	eno	FLBHPM_13655	98.0	100.0	1299
LE19-131	fabB	FLBHPM_16255	96.65	98.22	1125
LE19-131	fabH	FLBHPM_10195	96.51	100.0	1002
LE19-131	fabZ	FLBHPM_13620	97.08	100.0	480
LE19-131	fkpA	FLBHPM_10480	96.72	99.81	519
LE19-131	fmt	FLBHPM_19330	96.83	100.0	978
LE19-131	folB	FLBHPM_18040	97.42	97.76	357
LE19-131	folE	FLBHPM_02195	97.57	100.0	699
LE19-131	frr	FLBHPM_15930	96.36	100.0	549
LE19-131	galM	FLBHPM_08100	95.42	100.11	873
LE19-131	gcvT	FLBHPM_09405	96.57	100.0	1107
LE19-131	gdhA	FLBHPM_09485	95.91	100.0	1296
LE19-131	gloA	FLBHPM_03460	95.99	96.14	363
LE19-131	gloB	FLBHPM_19255	96.87	99.85	672
LE19-131	glpG	FLBHPM_18055	97.06	100.49	609
LE19-131	gph	FLBHPM_06755	98.42	100.0	696
LE19-131	group_10147	FLBHPM_11315	95.73	100.0	468
LE19-131	group_1022	FLBHPM_09125	97.55	100.0	204
LE19-131	group_10347	FLBHPM_18035	96.96	100.11	921
LE19-131	group_11121	FLBHPM_17340	97.26	100.0	876
LE19-131	group_11199	FLBHPM_04540	97.75	100.0	534
LE19-131	group_11382	FLBHPM_03180	96.61	100.0	945
LE19-131	group_11505	FLBHPM_20100	99.0	100.0	399
LE19-131	group_11521	FLBHPM_14465	98.41	100.0	378
LE19-131	group_11598	FLBHPM_11280	97.59	100.0	1245
LE19-131	group_11742	FLBHPM_02415	98.73	100.0	315
LE19-131	group_11811	FLBHPM_01565	97.12	100.0	243
LE19-131	group_12083	FLBHPM_09330	96.67	100.0	240
LE19-131	group_12240	FLBHPM_03465	98.63	100.0	729
LE19-131	group_12267	FLBHPM_07855	98.52	100.0	1149
LE19-131	group_12312	FLBHPM_20130	99.36	100.0	312
LE19-131	group_12349	FLBHPM_13650	95.8	100.0	762
LE19-131	group_12628	FLBHPM_07670	95.66	100.0	1014
LE19-131	group_12701	FLBHPM_08940	97.77	100.0	717
LE19-131	group_12863	FLBHPM_02705	97.47	100.0	594
LE19-131	group_12983	FLBHPM_14140	98.17	100.0	438
LE19-131	group_13070	FLBHPM_15050	96.37	100.09	1128
LE19-131	group_13097	FLBHPM_14865	95.3	100.0	702
LE19-131	group_13285	FLBHPM_05800	99.07	100.0	216
LE19-131	group_13377	FLBHPM_07545	96.74	100.0	951
LE19-131	group_13525	FLBHPM_03410	97.37	100.0	342
LE19-131	group_13569	FLBHPM_19910	97.4	100.0	192
LE19-131	group_13775	FLBHPM_09320	99.33	100.0	297
LE19-131	group_14045	FLBHPM_06075	96.93	100.0	489
LE19-131	group_14055	FLBHPM_06115	96.85	100.0	1143
LE19-131	group_14222	FLBHPM_13985	97.22	100.0	180
LE19-131	group_14232	FLBHPM_02025	95.72	99.18	849
LE19-131	group_14367	FLBHPM_02015	96.39	100.0	747
LE19-131	group_144	FLBHPM_09545	95.83	100.0	552
LE19-131	group_14549	FLBHPM_05725	98.21	100.0	390
LE19-131	group_1470	FLBHPM_09300	97.42	100.0	774
LE19-131	group_1807	FLBHPM_10940	97.4	100.0	384
LE19-131	group_2266	FLBHPM_08715	96.93	100.0	261
LE19-131	group_2356	FLBHPM_02685	99.01	100.0	507
LE19-131	group_238	FLBHPM_16630	96.34	100.0	246
LE19-131	group_2929	FLBHPM_01385	97.54	100.0	285
LE19-131	group_2999	FLBHPM_04010	98.66	100.0	597
LE19-131	group_3246	FLBHPM_08615	98.35	100.0	729
LE19-131	group_3346	FLBHPM_13905	99.44	100.0	177
LE19-131	group_3365	FLBHPM_14270	97.29	100.0	369
LE19-131	group_3427	FLBHPM_06925	96.43	100.0	504
LE19-131	group_3473	FLBHPM_20110	94.72	100.0	663
LE19-131	group_3484	FLBHPM_20145	97.93	100.0	387
LE19-131	group_3491	FLBHPM_01535	95.32	100.0	342
LE19-131	group_3584	FLBHPM_19160	96.71	99.89	882
LE19-131	group_3763	FLBHPM_15510	97.0	100.0	267
LE19-131	group_3834	FLBHPM_14620	91.25	97.56	246
LE19-131	group_4296	FLBHPM_01540	98.59	100.0	567
LE19-131	group_4420	FLBHPM_06750	96.3	100.16	621
LE19-131	group_4466	FLBHPM_19925	97.25	100.0	363
LE19-131	group_4495	FLBHPM_07915	95.94	100.0	567
LE19-131	group_4511	FLBHPM_15920	96.74	100.0	582
LE19-131	group_4551	FLBHPM_09135	98.8	100.0	498
LE19-131	group_4581	FLBHPM_09120	98.06	100.0	465
LE19-131	group_4582	FLBHPM_09130	97.84	98.84	516
LE19-131	group_4589	FLBHPM_03155	97.97	100.0	246
LE19-131	group_466	FLBHPM_19325	96.59	100.0	381
LE19-131	group_4735	FLBHPM_08660	97.87	100.0	657
LE19-131	group_4736	FLBHPM_08670	99.32	99.66	294
LE19-131	group_4765	FLBHPM_19515	97.75	100.0	267
LE19-131	group_4814	FLBHPM_19155	100.0	100.0	201
LE19-131	group_4816	FLBHPM_00315	94.51	100.0	237
LE19-131	group_4862	FLBHPM_04560	96.9	100.0	420
LE19-131	group_5007	FLBHPM_01415	96.01	100.04	2328
LE19-131	group_5015	FLBHPM_02205	97.02	100.0	906
LE19-131	group_5117	FLBHPM_21120	97.55	100.0	774
LE19-131	group_5175	FLBHPM_20725	99.77	100.0	441
LE19-131	group_5209	FLBHPM_07580	96.46	100.0	396
LE19-131	group_5221	FLBHPM_05465	98.02	100.0	354
LE19-131	group_5445	FLBHPM_03875	96.23	100.0	318
LE19-131	group_5596	FLBHPM_03455	98.01	100.0	957
LE19-131	group_5613	FLBHPM_11330	97.86	100.0	747
LE19-131	group_5620	FLBHPM_13900	96.98	100.0	1059
LE19-131	group_5658	FLBHPM_15760	98.99	100.0	396
LE19-131	group_5694	FLBHPM_06930	96.63	100.0	891
LE19-131	group_573	FLBHPM_04640	97.87	100.0	1176
LE19-131	group_5805	FLBHPM_07050	97.44	98.43	318
LE19-131	group_5824	FLBHPM_13205	97.72	100.0	1182
LE19-131	group_5945	FLBHPM_15000	97.87	100.0	1218
LE19-131	group_6075	FLBHPM_05410	97.95	100.0	390
LE19-131	group_6100	FLBHPM_01550	96.64	100.0	387
LE19-131	group_6103	FLBHPM_14090	97.14	100.0	978
LE19-131	group_6135	FLBHPM_11620	95.59	100.0	1338
LE19-131	group_6247	FLBHPM_18140	97.16	100.0	1020
LE19-131	group_6268	FLBHPM_10260	96.33	100.0	381
LE19-131	group_6351	FLBHPM_04440	97.4	100.0	1425
LE19-131	group_639	FLBHPM_06675	95.61	100.0	1002
LE19-131	group_6551	FLBHPM_05170	96.6	100.06	1644
LE19-131	group_6567	FLBHPM_12795	96.59	98.88	267
LE19-131	group_6580	FLBHPM_13280	92.52	100.0	294
LE19-131	group_6594	FLBHPM_13895	98.45	100.0	582
LE19-131	group_6613	FLBHPM_17335	97.25	93.22	1209
LE19-131	group_6614	FLBHPM_17345	98.2	100.0	2163
LE19-131	group_6627	FLBHPM_13955	96.86	100.0	510
LE19-131	group_6650	FLBHPM_03185	97.09	100.0	1854
LE19-131	group_6673	FLBHPM_14460	98.43	100.0	1719
LE19-131	group_6680	FLBHPM_11275	97.34	99.94	1653
LE19-131	group_6704	FLBHPM_02410	97.31	100.0	930
LE19-131	group_6843	FLBHPM_13615	97.53	100.0	768
LE19-131	group_6873	FLBHPM_19240	97.43	99.91	1089
LE19-131	group_6913	FLBHPM_01340	97.28	100.0	918
LE19-131	group_6926	FLBHPM_07970	97.36	100.0	795
LE19-131	group_6969	FLBHPM_03340	97.76	100.0	894
LE19-131	group_6975	FLBHPM_07055	97.42	100.0	891
LE19-131	group_6994	FLBHPM_00035	98.51	100.0	201
LE19-131	group_7027	FLBHPM_13990	97.32	100.0	783
LE19-131	group_7048	FLBHPM_00325	95.14	100.06	1686
LE19-131	group_7089	FLBHPM_06935	95.74	100.0	399
LE19-131	group_7098	FLBHPM_08440	98.15	100.0	1296
LE19-131	group_7122	FLBHPM_06745	94.83	100.09	1062
LE19-131	group_7223	FLBHPM_09145	98.75	100.0	240
LE19-131	group_7248	FLBHPM_07815	96.81	100.0	783
LE19-131	group_7250	FLBHPM_07045	97.48	100.0	555
LE19-131	group_7300	FLBHPM_15445	98.42	100.0	696
LE19-131	group_7301	FLBHPM_15455	97.21	100.0	2439
LE19-131	group_7312	FLBHPM_02225	97.41	100.0	348
LE19-131	group_7463	FLBHPM_14640	98.02	100.0	1164
LE19-131	group_7648	FLBHPM_20095	98.21	100.0	336
LE19-131	group_7762	FLBHPM_15265	95.79	100.0	807
LE19-131	group_7799	FLBHPM_13450	98.61	100.0	360
LE19-131	group_7803	FLBHPM_18150	98.08	100.0	312
LE19-131	group_784	FLBHPM_02855	96.09	100.0	894
LE19-131	group_7847	FLBHPM_01615	96.58	100.0	351
LE19-131	group_7905	FLBHPM_02470	96.05	100.4	252
LE19-131	group_7908	FLBHPM_08295	98.41	99.81	1074
LE19-131	group_7920	FLBHPM_04905	97.7	100.0	174
LE19-131	group_7923	FLBHPM_11325	97.65	100.0	213
LE19-131	group_7929	FLBHPM_01245	97.36	100.0	606
LE19-131	group_7930	FLBHPM_06450	97.53	100.0	1293
LE19-131	group_8138	FLBHPM_18300	97.9	98.28	291
LE19-131	group_8377	FLBHPM_13235	97.93	100.0	435
LE19-131	group_8422	FLBHPM_04435	96.21	99.84	1242
LE19-131	group_8531	FLBHPM_05165	96.99	100.0	1695
LE19-131	group_8591	FLBHPM_08205	97.06	100.0	1191
LE19-131	group_8714	FLBHPM_16585	95.83	100.0	408
LE19-131	group_8726	FLBHPM_15085	97.23	100.0	795
LE19-131	group_8727	FLBHPM_15095	98.3	100.0	411
LE19-131	group_8734	FLBHPM_03775	96.59	99.9	999
LE19-131	group_8771	FLBHPM_08930	96.7	99.2	1131
LE19-131	group_8848	FLBHPM_12835	98.94	100.0	378
LE19-131	group_8850	FLBHPM_07555	97.1	100.0	276
LE19-131	group_8913	FLBHPM_05745	96.16	100.08	1248
LE19-131	group_8915	FLBHPM_12640	95.46	90.09	636
LE19-131	group_8947	FLBHPM_07920	98.29	100.0	468
LE19-131	group_90	FLBHPM_01060	94.39	100.0	660
LE19-131	group_9012	FLBHPM_07405	97.37	99.94	1557
LE19-131	group_9037	FLBHPM_18310	97.48	100.0	675
LE19-131	group_9107	FLBHPM_08200	96.18	100.0	681
LE19-131	group_9480	FLBHPM_02465	96.32	100.0	408
LE19-131	group_9660	FLBHPM_05680	94.09	98.41	378
LE19-131	group_9691	FLBHPM_04430	95.97	100.0	621
LE19-131	group_9732	FLBHPM_05160	96.49	100.0	456
LE19-131	group_9751	FLBHPM_05195	97.23	100.0	2199
LE19-131	grxD	FLBHPM_03970	95.68	100.0	324
LE19-131	himA	FLBHPM_11540	97.19	100.0	285
LE19-131	hisA	FLBHPM_18370	95.28	100.0	762
LE19-131	hisM	FLBHPM_12830	96.79	100.0	996
LE19-131	hoxU	FLBHPM_18085	97.63	100.0	717
LE19-131	htpX	FLBHPM_16040	96.47	100.0	849
LE19-131	hyuB	FLBHPM_20770	95.55	100.0	1572
LE19-131	ilvB	FLBHPM_04890	96.96	95.95	1854
LE19-131	infA	FLBHPM_01120	95.67	100.0	231
LE19-131	ispE	FLBHPM_04290	96.92	100.0	942
LE19-131	ispG	FLBHPM_20745	96.56	100.0	1221
LE19-131	jag	FLBHPM_15750	99.07	100.0	432
LE19-131	labA	FLBHPM_04645	98.73	100.0	552
LE19-131	lepB	FLBHPM_08175	99.48	100.0	573
LE19-131	leuB	FLBHPM_08720	97.61	100.0	1086
LE19-131	lnt	FLBHPM_01560	97.64	100.0	1527
LE19-131	menA	FLBHPM_16845	97.24	99.45	912
LE19-131	metK	FLBHPM_18010	98.0	100.0	1251
LE19-131	minD	FLBHPM_19095	96.38	100.0	801
LE19-131	minE	FLBHPM_19100	97.92	100.0	288
LE19-131	mlaF	FLBHPM_15805	97.7	100.0	783
LE19-131	moaD	FLBHPM_16880	98.04	100.0	255
LE19-131	mpaA	FLBHPM_11320	97.65	100.0	1662
LE19-131	mrp	FLBHPM_14050	98.4	100.0	1062
LE19-131	murQ	FLBHPM_16910	96.74	100.0	921
LE19-131	nAGPA	FLBHPM_10470	95.89	100.11	1824
LE19-131	nfnB	FLBHPM_03685	96.9	99.93	1515
LE19-131	nrdR	FLBHPM_14850	97.29	100.0	516
LE19-131	ntcA	FLBHPM_01185	98.82	100.0	678
LE19-131	nth	FLBHPM_18060	97.57	100.15	657
LE19-131	nusA	FLBHPM_09505	96.57	100.0	1197
LE19-131	penP	FLBHPM_07845	96.95	100.0	1182
LE19-131	petA	FLBHPM_16600	97.16	100.0	987
LE19-131	petL	FLBHPM_08605	98.04	100.0	102
LE19-131	petP	FLBHPM_18505	98.67	100.0	225
LE19-131	pgeF	FLBHPM_19335	95.22	100.0	795
LE19-131	pgpB	FLBHPM_06280	93.47	96.11	669
LE19-131	phaC	FLBHPM_08955	97.9	100.0	1095
LE19-131	phaF	FLBHPM_10475	97.53	100.0	324
LE19-131	pheA	FLBHPM_08190	99.77	100.0	855
LE19-131	pilF	FLBHPM_12535	97.61	100.0	753
LE19-131	plsX	FLBHPM_10200	97.54	100.0	1056
LE19-131	pntB	FLBHPM_09325	98.44	100.0	1410
LE19-131	ppiB	FLBHPM_20045	97.96	100.0	735
LE19-131	pQQ	FLBHPM_19520	97.96	100.0	1665
LE19-131	pqqL	FLBHPM_16810	98.07	100.0	1557
LE19-131	proB	FLBHPM_02710	97.46	100.0	1140
LE19-131	psaC	FLBHPM_11560	99.19	100.0	246
LE19-131	psaF	FLBHPM_07150	99.19	100.0	495
LE19-131	psaI	FLBHPM_10050	96.58	100.0	117
LE19-131	psaK	FLBHPM_02185	97.0	100.0	267
LE19-131	psaM	FLBHPM_01620	100.0	100.0	93
LE19-131	psbO	FLBHPM_21050	98.92	100.0	834
LE19-131	psbT	FLBHPM_14845	100.0	100.0	96
LE19-131	pstB	FLBHPM_03350	97.11	99.87	798
LE19-131	ptaN	FLBHPM_05675	94.61	100.0	1077
LE19-131	pth	FLBHPM_01410	97.61	100.0	627
LE19-131	purA	FLBHPM_10895	96.31	100.0	1329
LE19-131	purD	FLBHPM_07395	96.52	100.0	1266
LE19-131	putP	FLBHPM_14785	96.96	99.94	1812
LE19-131	pykF	FLBHPM_15720	97.84	99.93	1530
LE19-131	pyrH	FLBHPM_15925	97.49	100.0	678
LE19-131	radA	FLBHPM_08610	97.9	100.0	1527
LE19-131	rbcS	FLBHPM_20115	95.57	100.31	1959
LE19-131	rfbC	FLBHPM_08735	96.34	100.0	546
LE19-131	ribE	FLBHPM_08445	97.77	100.0	672
LE19-131	rimP	FLBHPM_09500	96.6	100.0	471
LE19-131	rlmL	FLBHPM_14890	98.58	100.0	1128
LE19-131	rnd	FLBHPM_18650	96.19	100.0	630
LE19-131	rnpA	FLBHPM_15765	96.97	100.0	363
LE19-131	rplB	FLBHPM_20965	98.08	100.0	834
LE19-131	rplC	FLBHPM_20980	98.28	100.0	639
LE19-131	rplE	FLBHPM_20920	98.15	100.0	540
LE19-131	rplF	FLBHPM_20910	97.19	100.0	570
LE19-131	rplI	FLBHPM_16935	98.04	100.0	459
LE19-131	rplN	FLBHPM_20930	99.19	100.0	369
LE19-131	rplP	FLBHPM_20945	95.95	100.0	420
LE19-131	rplQ	FLBHPM_01145	97.15	100.0	351
LE19-131	rplR	FLBHPM_20905	96.69	100.0	363
LE19-131	rplU	FLBHPM_16905	96.67	100.0	390
LE19-131	rplV	FLBHPM_20955	99.17	100.0	360
LE19-131	rplW	FLBHPM_20970	98.04	100.0	306
LE19-131	rplX	FLBHPM_20925	97.18	100.0	354
LE19-131	rplY	FLBHPM_10900	95.47	98.92	558
LE19-131	rpmA	FLBHPM_16900	99.26	100.0	270
LE19-131	rpmC	FLBHPM_20940	94.98	100.0	219
LE19-131	rpmJ	FLBHPM_01125	100.0	100.0	45
LE19-131	rpoA	FLBHPM_01140	97.88	100.0	942
LE19-131	rpoC1	FLBHPM_16465	98.46	100.0	1881
LE19-131	rpoE	FLBHPM_09540	97.41	100.0	657
LE19-131	rpsC	FLBHPM_20950	97.81	100.0	729
LE19-131	rpsE	FLBHPM_20900	96.36	100.0	522
LE19-131	rpsH	FLBHPM_20915	98.51	100.0	402
LE19-131	rpsK	FLBHPM_01135	99.49	100.0	393
LE19-131	rpsM	FLBHPM_01130	99.74	100.0	384
LE19-131	rpsQ	FLBHPM_20935	98.77	100.0	243
LE19-131	rpsT	FLBHPM_18420	97.62	100.0	294
LE19-131	rRM	FLBHPM_08380	91.75	100.0	303
LE19-131	rsbW	FLBHPM_04655	94.82	100.0	444
LE19-131	rseP	FLBHPM_19250	96.7	100.0	1485
LE19-131	rsfS	FLBHPM_06990	96.3	100.0	405
LE19-131	rsmG	FLBHPM_19235	97.64	100.0	678
LE19-131	ruvA	FLBHPM_04940	98.41	100.0	630
LE19-131	sasA	FLBHPM_12325	97.32	100.0	1155
LE19-131	scpB	FLBHPM_09025	96.34	100.0	519
LE19-131	sds	FLBHPM_06765	97.22	100.0	972
LE19-131	sEC59	FLBHPM_08095	96.8	100.0	687
LE19-131	shc	FLBHPM_16020	97.64	100.0	1908
LE19-131	sirB1	FLBHPM_13605	97.19	100.0	819
LE19-131	smpB	FLBHPM_12195	99.78	100.0	465
LE19-131	sseA	FLBHPM_04650	98.18	100.0	825
LE19-131	tab2	FLBHPM_18135	97.83	100.0	876
LE19-131	tatD	FLBHPM_18415	96.79	100.0	780
LE19-131	terC	FLBHPM_01625	98.47	100.0	720
LE19-131	thrS	FLBHPM_14120	98.06	100.0	1800
LE19-131	tic20	FLBHPM_00365	95.67	99.79	486
LE19-131	tpiA	FLBHPM_05735	97.84	100.0	693
