Strain_Name	Query_Name	Reference_Name	Identity_Score	Query_Coverage	Query_Length
LE19-338	FMDALA_22135|LE19-84	IJGFIK_09385	98.14	100.0	537
LE19-338	FMDALA_22140|LE19-84	IJGFIK_09380	98.21	100.0	783
LE19-338	FMDALA_22145|LE19-84	IJGFIK_09375	94.0	99.68	936
LE19-338	FMDALA_22150|LE19-84	IJGFIK_09370	97.13	100.0	2928
LE19-338	FMDALA_22155|LE19-84	IJGFIK_09365	97.27	99.9	954
LE19-338	FMDALA_15605|LE19-84	Unmatched	0.0	0.0	0
LE19-388	FMDALA_01970|LE19-84	KAKDBB_08860	98.35	84.47	573
LE19-388	FMDALA_01975|LE19-84	KAKDBB_08865	98.73	97.09	894
LE19-388	FMDALA_09375|LE19-84	KAKDBB_11560	99.39	100.0	651
LE19-388	FMDALA_15580|LE19-84	KAKDBB_08850	98.43	99.48	192
LE19-388	FMDALA_15585|LE19-84	KAKDBB_08845	97.53	100.0	243
LE19-388	FMDALA_15590|LE19-84	KAKDBB_08840	96.44	100.0	477
LE19-388	FMDALA_15595|LE19-84	KAKDBB_08835	97.96	100.0	933
LE19-388	FMDALA_15600|LE19-84	KAKDBB_08830	97.62	100.0	1431
LE19-388	FMDALA_17410|LE19-84	KAKDBB_08935	98.08	100.0	780
LE19-388	FMDALA_17415|LE19-84	KAKDBB_08940	96.56	100.0	465
LE19-388	FMDALA_17420|LE19-84	KAKDBB_08945	97.45	100.0	822
LE19-388	FMDALA_17425|LE19-84	KAKDBB_08950	97.75	100.0	843
LE19-388	FMDALA_17430|LE19-84	KAKDBB_08955	99.66	100.0	297
LE19-388	FMDALA_17435|LE19-84	KAKDBB_08960	98.89	100.0	180
LE19-388	FMDALA_17440|LE19-84	KAKDBB_08965	98.48	100.0	198
LE19-388	FMDALA_17450|LE19-84	KAKDBB_08970	98.22	98.88	1872
LE19-388	FMDALA_17455|LE19-84	KAKDBB_08975	97.15	100.11	876
LE19-388	FMDALA_22125|LE19-84	KAKDBB_08825	96.48	100.0	2781
LE19-388	FMDALA_22130|LE19-84	KAKDBB_08820	98.72	100.0	1800
LE19-388	FMDALA_22135|LE19-84	KAKDBB_08815	98.14	100.0	537
LE19-388	FMDALA_22140|LE19-84	KAKDBB_08810	98.21	100.0	783
LE19-388	FMDALA_22145|LE19-84	KAKDBB_08805	94.0	99.68	936
LE19-388	FMDALA_22150|LE19-84	KAKDBB_08800	97.13	100.0	2928
LE19-388	FMDALA_22155|LE19-84	KAKDBB_08795	97.27	99.9	954
LE19-388	FMDALA_15605|LE19-84	Unmatched	0.0	0.0	0
LE19-41	FMDALA_01970|LE19-84	GLFEAL_14520	96.91	79.06	573
LE19-41	FMDALA_01975|LE19-84	GLFEAL_14525	97.81	97.09	894
LE19-41	FMDALA_09375|LE19-84	GLFEAL_23605	95.34	85.71	651
LE19-41	FMDALA_15580|LE19-84	GLFEAL_20810	92.15	99.48	192
LE19-41	FMDALA_15585|LE19-84	GLFEAL_20805	96.71	100.0	243
LE19-41	FMDALA_15590|LE19-84	GLFEAL_17775	95.19	100.21	477
LE19-41	FMDALA_15595|LE19-84	GLFEAL_17770	97.86	100.0	933
LE19-41	FMDALA_15600|LE19-84	GLFEAL_17765	97.27	100.0	1431
LE19-41	FMDALA_17410|LE19-84	GLFEAL_20610	97.95	100.0	780
LE19-41	FMDALA_17415|LE19-84	GLFEAL_20605	96.77	100.0	465
LE19-41	FMDALA_17420|LE19-84	GLFEAL_20600	97.2	100.0	822
LE19-41	FMDALA_17425|LE19-84	GLFEAL_20595	97.86	100.0	843
LE19-41	FMDALA_17430|LE19-84	GLFEAL_20590	100.0	100.0	297
LE19-41	FMDALA_17435|LE19-84	GLFEAL_20585	98.89	100.0	180
LE19-41	FMDALA_17440|LE19-84	GLFEAL_20580	100.0	70.71	198
LE19-41	FMDALA_17450|LE19-84	GLFEAL_20565	97.11	99.79	1872
LE19-41	FMDALA_17455|LE19-84	GLFEAL_20560	96.92	100.0	876
LE19-41	FMDALA_22125|LE19-84	GLFEAL_17760	96.33	100.0	2781
LE19-41	FMDALA_22130|LE19-84	GLFEAL_17755	95.0	100.0	1800
LE19-41	FMDALA_22135|LE19-84	GLFEAL_17750	97.77	100.0	537
LE19-41	FMDALA_22140|LE19-84	GLFEAL_13570	97.06	100.0	783
LE19-41	FMDALA_22145|LE19-84	GLFEAL_13565	96.81	100.53	936
LE19-41	FMDALA_22150|LE19-84	GLFEAL_13560	97.85	100.0	2928
LE19-41	FMDALA_22155|LE19-84	GLFEAL_13555	97.27	100.0	954
LE19-41	FMDALA_15605|LE19-84	Unmatched	0.0	0.0	0
LE19-4	FMDALA_01970|LE19-84	FPMLKI_20140	97.21	100.0	573
LE19-4	FMDALA_01975|LE19-84	FPMLKI_20135	97.58	97.09	894
LE19-4	FMDALA_09375|LE19-84	FPMLKI_11855	93.7	100.0	651
LE19-4	FMDALA_15580|LE19-84	FPMLKI_20150	91.1	99.48	192
LE19-4	FMDALA_15585|LE19-84	FPMLKI_20155	97.93	99.18	243
LE19-4	FMDALA_15595|LE19-84	FPMLKI_20165	98.07	100.0	933
LE19-4	FMDALA_15600|LE19-84	FPMLKI_20170	96.44	100.07	1431
LE19-4	FMDALA_17410|LE19-84	FPMLKI_12270	96.79	100.0	780
LE19-4	FMDALA_17415|LE19-84	FPMLKI_12265	92.04	100.0	465
LE19-4	FMDALA_17420|LE19-84	FPMLKI_01380	97.57	100.0	822
LE19-4	FMDALA_17425|LE19-84	FPMLKI_01385	97.15	100.0	843
LE19-4	FMDALA_17450|LE19-84	FPMLKI_01400	96.95	99.79	1872
LE19-4	FMDALA_17455|LE19-84	FPMLKI_01405	97.61	100.11	876
LE19-4	FMDALA_22125|LE19-84	FPMLKI_20175	96.26	100.04	2781
LE19-4	FMDALA_22130|LE19-84	FPMLKI_20180	96.06	100.0	1800
LE19-4	FMDALA_22135|LE19-84	FPMLKI_20185	97.77	100.0	537
LE19-4	FMDALA_22140|LE19-84	FPMLKI_20190	98.08	100.0	783
LE19-4	FMDALA_22145|LE19-84	FPMLKI_20195	95.39	74.15	936
LE19-4	FMDALA_22150|LE19-84	FPMLKI_20205	97.75	100.0	2928
LE19-4	FMDALA_22155|LE19-84	FPMLKI_20210	97.8	99.9	954
LE19-4	FMDALA_15590|LE19-84	Unmatched	0.0	0.0	0
LE19-4	FMDALA_15605|LE19-84	Unmatched	0.0	0.0	0
LE19-4	FMDALA_17430|LE19-84	Unmatched	0.0	0.0	0
LE19-4	FMDALA_17435|LE19-84	Unmatched	0.0	0.0	0
LE19-4	FMDALA_17440|LE19-84	Unmatched	0.0	0.0	0
LE19-55	FMDALA_09375|LE19-84	JGHBBJ_09485	94.01	100.0	651
LE19-55	FMDALA_15580|LE19-84	JGHBBJ_18445	93.19	99.48	192
LE19-55	FMDALA_15585|LE19-84	JGHBBJ_18440	93.39	99.59	243
LE19-55	FMDALA_15590|LE19-84	JGHBBJ_18435	93.29	100.0	477
LE19-55	FMDALA_15595|LE19-84	JGHBBJ_18430	97.64	100.0	933
LE19-55	FMDALA_15600|LE19-84	JGHBBJ_18425	96.72	100.0	1431
LE19-55	FMDALA_17410|LE19-84	JGHBBJ_16590	96.92	100.0	780
LE19-55	FMDALA_17415|LE19-84	JGHBBJ_16595	92.69	100.0	465
LE19-55	FMDALA_17420|LE19-84	JGHBBJ_10420	97.57	100.0	822
LE19-55	FMDALA_17425|LE19-84	JGHBBJ_10425	97.27	100.0	843
LE19-55	FMDALA_17435|LE19-84	JGHBBJ_10430	95.89	81.11	180
LE19-55	FMDALA_17450|LE19-84	JGHBBJ_10440	97.11	99.79	1872
LE19-55	FMDALA_17455|LE19-84	JGHBBJ_17100	96.92	100.0	876
LE19-55	FMDALA_22125|LE19-84	JGHBBJ_18420	96.37	100.0	2781
LE19-55	FMDALA_22130|LE19-84	JGHBBJ_18415	95.39	100.06	1800
LE19-55	FMDALA_22135|LE19-84	JGHBBJ_18410	96.09	100.0	537
LE19-55	FMDALA_22140|LE19-84	JGHBBJ_18405	96.3	100.0	783
LE19-55	FMDALA_22145|LE19-84	JGHBBJ_18400	93.89	99.68	936
LE19-55	FMDALA_22150|LE19-84	JGHBBJ_18395	97.44	100.0	2928
LE19-55	FMDALA_22155|LE19-84	JGHBBJ_18390	96.43	99.9	954
LE19-55	FMDALA_01970|LE19-84	Unmatched	0.0	0.0	0
LE19-55	FMDALA_01975|LE19-84	Unmatched	0.0	0.0	0
LE19-55	FMDALA_15605|LE19-84	Unmatched	0.0	0.0	0
LE19-55	FMDALA_17430|LE19-84	Unmatched	0.0	0.0	0
LE19-55	FMDALA_17440|LE19-84	Unmatched	0.0	0.0	0
LE19-59	FMDALA_01970|LE19-84	GOKBEH_06755	96.91	79.06	573
LE19-59	FMDALA_01975|LE19-84	GOKBEH_06760	97.81	97.09	894
LE19-59	FMDALA_09375|LE19-84	GOKBEH_02005	94.78	100.0	651
LE19-59	FMDALA_15580|LE19-84	GOKBEH_11185	92.15	99.48	192
LE19-59	FMDALA_15585|LE19-84	GOKBEH_11180	96.71	100.0	243
LE19-59	FMDALA_15590|LE19-84	GOKBEH_22570	95.19	100.21	477
LE19-59	FMDALA_15595|LE19-84	GOKBEH_22565	97.86	100.0	933
LE19-59	FMDALA_15600|LE19-84	GOKBEH_22560	97.27	100.0	1431
LE19-59	FMDALA_17415|LE19-84	GOKBEH_05040	96.77	100.0	465
LE19-59	FMDALA_17420|LE19-84	GOKBEH_05035	97.2	100.0	822
LE19-59	FMDALA_17425|LE19-84	GOKBEH_05030	97.86	100.0	843
LE19-59	FMDALA_17430|LE19-84	GOKBEH_05025	100.0	100.0	297
LE19-59	FMDALA_17435|LE19-84	GOKBEH_05020	98.89	100.0	180
LE19-59	FMDALA_17440|LE19-84	GOKBEH_05015	100.0	70.71	198
LE19-59	FMDALA_17450|LE19-84	GOKBEH_05000	97.11	99.79	1872
LE19-59	FMDALA_17455|LE19-84	GOKBEH_04995	96.92	100.0	876
LE19-59	FMDALA_22125|LE19-84	GOKBEH_09200	96.33	100.0	2781
LE19-59	FMDALA_22130|LE19-84	GOKBEH_09195	95.0	100.0	1800
LE19-59	FMDALA_22135|LE19-84	GOKBEH_09190	97.77	100.0	537
LE19-59	FMDALA_22140|LE19-84	GOKBEH_06735	97.06	100.0	783
LE19-59	FMDALA_22145|LE19-84	GOKBEH_06730	96.81	100.53	936
LE19-59	FMDALA_22150|LE19-84	GOKBEH_06725	97.85	100.0	2928
LE19-59	FMDALA_22155|LE19-84	GOKBEH_15785	97.27	100.0	954
LE19-59	FMDALA_15605|LE19-84	Unmatched	0.0	0.0	0
LE19-59	FMDALA_17410|LE19-84	Unmatched	0.0	0.0	0
LE19-84	FMDALA_01970|LE19-84	FMDALA_01970	100.0	100.0	573
LE19-84	FMDALA_01975|LE19-84	FMDALA_01975	100.0	100.0	894
LE19-84	FMDALA_09375|LE19-84	FMDALA_09375	100.0	100.0	651
LE19-84	FMDALA_15580|LE19-84	FMDALA_15580	100.0	100.0	192
LE19-84	FMDALA_15585|LE19-84	FMDALA_15585	100.0	100.0	243
LE19-84	FMDALA_15590|LE19-84	FMDALA_15590	100.0	100.0	477
LE19-84	FMDALA_15595|LE19-84	FMDALA_15595	100.0	100.0	933
LE19-84	FMDALA_15600|LE19-84	FMDALA_15600	100.0	100.0	1431
LE19-84	FMDALA_15605|LE19-84	FMDALA_15605	100.0	100.0	1656
LE19-84	FMDALA_17410|LE19-84	FMDALA_17410	100.0	100.0	780
LE19-84	FMDALA_17415|LE19-84	FMDALA_17415	100.0	100.0	465
LE19-84	FMDALA_17420|LE19-84	FMDALA_17420	100.0	100.0	822
LE19-84	FMDALA_17425|LE19-84	FMDALA_17425	100.0	100.0	843
LE19-84	FMDALA_17430|LE19-84	FMDALA_17430	100.0	100.0	297
LE19-84	FMDALA_17435|LE19-84	FMDALA_17435	100.0	100.0	180
LE19-84	FMDALA_17440|LE19-84	FMDALA_17440	100.0	100.0	198
LE19-84	FMDALA_17450|LE19-84	FMDALA_17450	100.0	100.0	1872
LE19-84	FMDALA_17455|LE19-84	FMDALA_17455	100.0	100.0	876
LE19-84	FMDALA_22125|LE19-84	FMDALA_22125	100.0	100.0	2781
LE19-84	FMDALA_22130|LE19-84	FMDALA_22130	100.0	100.0	1800
LE19-84	FMDALA_22135|LE19-84	FMDALA_22135	100.0	100.0	537
LE19-84	FMDALA_22140|LE19-84	FMDALA_22140	100.0	100.0	783
LE19-84	FMDALA_22145|LE19-84	FMDALA_22145	100.0	100.0	936
LE19-84	FMDALA_22150|LE19-84	FMDALA_22150	100.0	100.0	2928
LE19-84	FMDALA_22155|LE19-84	FMDALA_22155	100.0	100.0	954
LE19-8	FMDALA_09375|LE19-84	MPFDBK_13060	93.39	100.0	651
LE19-8	FMDALA_15580|LE19-84	MPFDBK_08480	93.16	98.96	192
LE19-8	FMDALA_15585|LE19-84	MPFDBK_08485	94.61	99.18	243
LE19-8	FMDALA_15590|LE19-84	MPFDBK_08490	96.17	71.07	477
LE19-8	FMDALA_15595|LE19-84	MPFDBK_08495	97.0	100.0	933
LE19-8	FMDALA_15600|LE19-84	MPFDBK_08500	97.06	100.0	1431
LE19-8	FMDALA_17410|LE19-84	MPFDBK_02140	96.15	100.0	780
LE19-8	FMDALA_17415|LE19-84	MPFDBK_02135	91.61	100.0	465
LE19-8	FMDALA_17420|LE19-84	MPFDBK_00895	97.45	100.0	822
LE19-8	FMDALA_17425|LE19-84	MPFDBK_00890	96.68	100.0	843
LE19-8	FMDALA_17450|LE19-84	MPFDBK_00885	96.73	99.79	1872
LE19-8	FMDALA_17455|LE19-84	MPFDBK_00880	96.8	100.0	876
LE19-8	FMDALA_22125|LE19-84	MPFDBK_08505	96.19	100.04	2781
LE19-8	FMDALA_22130|LE19-84	MPFDBK_08510	95.78	100.0	1800
LE19-8	FMDALA_22135|LE19-84	MPFDBK_08515	96.83	100.0	537
LE19-8	FMDALA_22140|LE19-84	MPFDBK_08520	97.06	100.0	783
LE19-8	FMDALA_22150|LE19-84	MPFDBK_08525	97.3	100.0	2928
LE19-8	FMDALA_22155|LE19-84	MPFDBK_08530	97.27	100.0	954
LE19-8	FMDALA_01970|LE19-84	Unmatched	0.0	0.0	0
LE19-8	FMDALA_01975|LE19-84	Unmatched	0.0	0.0	0
LE19-8	FMDALA_15605|LE19-84	Unmatched	0.0	0.0	0
LE19-8	FMDALA_17430|LE19-84	Unmatched	0.0	0.0	0
LE19-8	FMDALA_17435|LE19-84	Unmatched	0.0	0.0	0
LE19-8	FMDALA_17440|LE19-84	Unmatched	0.0	0.0	0
LE19-8	FMDALA_22145|LE19-84	Unmatched	0.0	0.0	0
LE19-98	FMDALA_09375|LE19-84	NEOKJN_14800	94.01	100.0	651
LE19-98	FMDALA_15580|LE19-84	NEOKJN_00755	93.19	99.48	192
LE19-98	FMDALA_15585|LE19-84	NEOKJN_00750	93.39	99.59	243
LE19-98	FMDALA_15590|LE19-84	NEOKJN_00745	93.29	100.0	477
LE19-98	FMDALA_15595|LE19-84	NEOKJN_00740	97.64	100.0	933
LE19-98	FMDALA_15600|LE19-84	NEOKJN_00735	96.72	100.0	1431
LE19-98	FMDALA_17410|LE19-84	NEOKJN_15750	96.92	100.0	780
LE19-98	FMDALA_17415|LE19-84	NEOKJN_15755	92.69	100.0	465
LE19-98	FMDALA_17420|LE19-84	NEOKJN_13255	97.57	100.0	822
LE19-98	FMDALA_17425|LE19-84	NEOKJN_13250	97.27	100.0	843
LE19-98	FMDALA_17435|LE19-84	NEOKJN_13245	95.89	81.11	180
LE19-98	FMDALA_17450|LE19-84	NEOKJN_13235	97.11	99.79	1872
LE19-98	FMDALA_17455|LE19-84	NEOKJN_14340	96.92	100.0	876
LE19-98	FMDALA_22125|LE19-84	NEOKJN_00730	96.37	100.0	2781
LE19-98	FMDALA_22130|LE19-84	NEOKJN_00725	95.39	100.06	1800
LE19-98	FMDALA_22135|LE19-84	NEOKJN_00720	96.09	100.0	537
LE19-98	FMDALA_22140|LE19-84	NEOKJN_00715	96.3	100.0	783
LE19-98	FMDALA_22145|LE19-84	NEOKJN_00710	93.89	99.68	936
LE19-98	FMDALA_22150|LE19-84	NEOKJN_00705	97.44	100.0	2928
LE19-98	FMDALA_22155|LE19-84	NEOKJN_00700	96.43	99.9	954
LE19-98	FMDALA_01970|LE19-84	Unmatched	0.0	0.0	0
LE19-98	FMDALA_01975|LE19-84	Unmatched	0.0	0.0	0
LE19-98	FMDALA_15605|LE19-84	Unmatched	0.0	0.0	0
LE19-98	FMDALA_17430|LE19-84	Unmatched	0.0	0.0	0
LE19-98	FMDALA_17440|LE19-84	Unmatched	0.0	0.0	0
Microcystis_aeruginosa_BS13-10	FMDALA_09375|LE19-84	EIBFDN_20785	93.74	85.87	651
Microcystis_aeruginosa_BS13-10	FMDALA_15580|LE19-84	EIBFDN_02835	93.19	99.48	192
Microcystis_aeruginosa_BS13-10	FMDALA_15585|LE19-84	EIBFDN_02840	95.85	99.18	243
Microcystis_aeruginosa_BS13-10	FMDALA_15595|LE19-84	EIBFDN_02870	97.32	100.0	933
Microcystis_aeruginosa_BS13-10	FMDALA_15600|LE19-84	EIBFDN_02875	97.06	100.0	1431
Microcystis_aeruginosa_BS13-10	FMDALA_17410|LE19-84	EIBFDN_15325	98.72	100.0	780
Microcystis_aeruginosa_BS13-10	FMDALA_17415|LE19-84	EIBFDN_15335	95.05	100.0	465
Microcystis_aeruginosa_BS13-10	FMDALA_17420|LE19-84	EIBFDN_15340	96.59	100.0	822
Microcystis_aeruginosa_BS13-10	FMDALA_17425|LE19-84	EIBFDN_15345	96.09	100.0	843
Microcystis_aeruginosa_BS13-10	FMDALA_17430|LE19-84	EIBFDN_15350	98.99	100.0	297
Microcystis_aeruginosa_BS13-10	FMDALA_17435|LE19-84	EIBFDN_15355	90.91	103.89	180
Microcystis_aeruginosa_BS13-10	FMDALA_17440|LE19-84	EIBFDN_15360	100.0	100.0	198
Microcystis_aeruginosa_BS13-10	FMDALA_17450|LE19-84	EIBFDN_15375	96.15	100.0	1872
Microcystis_aeruginosa_BS13-10	FMDALA_17455|LE19-84	EIBFDN_18130	96.06	98.63	876
Microcystis_aeruginosa_BS13-10	FMDALA_22125|LE19-84	EIBFDN_02880	96.12	100.0	2781
Microcystis_aeruginosa_BS13-10	FMDALA_22130|LE19-84	EIBFDN_02885	95.78	100.0	1800
Microcystis_aeruginosa_BS13-10	FMDALA_22135|LE19-84	EIBFDN_02890	96.28	100.0	537
Microcystis_aeruginosa_BS13-10	FMDALA_22140|LE19-84	EIBFDN_02895	96.55	100.0	783
Microcystis_aeruginosa_BS13-10	FMDALA_22145|LE19-84	EIBFDN_02900	93.48	100.0	936
Microcystis_aeruginosa_BS13-10	FMDALA_22150|LE19-84	EIBFDN_02905	96.76	100.0	2928
Microcystis_aeruginosa_BS13-10	FMDALA_22155|LE19-84	EIBFDN_02910	95.39	100.0	954
Microcystis_aeruginosa_BS13-10	FMDALA_01970|LE19-84	Unmatched	0.0	0.0	0
Microcystis_aeruginosa_BS13-10	FMDALA_01975|LE19-84	Unmatched	0.0	0.0	0
Microcystis_aeruginosa_BS13-10	FMDALA_15590|LE19-84	Unmatched	0.0	0.0	0
Microcystis_aeruginosa_BS13-10	FMDALA_15605|LE19-84	Unmatched	0.0	0.0	0
Microcystis_aeruginosa_LE3	FMDALA_01970|LE19-84	FKFHLE_04190	96.68	100.0	573
Microcystis_aeruginosa_LE3	FMDALA_09375|LE19-84	FKFHLE_07135	93.7	100.0	651
Microcystis_aeruginosa_LE3	FMDALA_15580|LE19-84	FKFHLE_04185	96.34	99.48	192
Microcystis_aeruginosa_LE3	FMDALA_15585|LE19-84	FKFHLE_04180	98.35	100.0	243
Microcystis_aeruginosa_LE3	FMDALA_15590|LE19-84	FKFHLE_04155	96.23	100.0	477
Microcystis_aeruginosa_LE3	FMDALA_15595|LE19-84	FKFHLE_04150	98.29	100.0	933
Microcystis_aeruginosa_LE3	FMDALA_15600|LE19-84	FKFHLE_04145	97.0	100.0	1431
Microcystis_aeruginosa_LE3	FMDALA_17410|LE19-84	FKFHLE_10510	96.41	100.0	780
Microcystis_aeruginosa_LE3	FMDALA_17415|LE19-84	FKFHLE_10515	92.69	100.0	465
Microcystis_aeruginosa_LE3	FMDALA_17420|LE19-84	FKFHLE_03610	97.81	100.0	822
Microcystis_aeruginosa_LE3	FMDALA_17425|LE19-84	FKFHLE_03615	96.68	100.0	843
Microcystis_aeruginosa_LE3	FMDALA_17435|LE19-84	FKFHLE_03620	98.63	81.11	180
Microcystis_aeruginosa_LE3	FMDALA_17450|LE19-84	FKFHLE_03630	97.22	100.0	1872
Microcystis_aeruginosa_LE3	FMDALA_17455|LE19-84	FKFHLE_03635	97.03	100.0	876
Microcystis_aeruginosa_LE3	FMDALA_22125|LE19-84	FKFHLE_04140	96.62	100.04	2781
Microcystis_aeruginosa_LE3	FMDALA_22130|LE19-84	FKFHLE_04135	96.11	100.0	1800
Microcystis_aeruginosa_LE3	FMDALA_22135|LE19-84	FKFHLE_04130	98.32	100.0	537
Microcystis_aeruginosa_LE3	FMDALA_22140|LE19-84	FKFHLE_04125	98.72	100.0	783
Microcystis_aeruginosa_LE3	FMDALA_22150|LE19-84	FKFHLE_04120	97.75	100.03	2928
Microcystis_aeruginosa_LE3	FMDALA_22155|LE19-84	FKFHLE_04115	96.96	99.9	954
Microcystis_aeruginosa_LE3	FMDALA_01975|LE19-84	Unmatched	0.0	0.0	0
Microcystis_aeruginosa_LE3	FMDALA_15605|LE19-84	Unmatched	0.0	0.0	0
Microcystis_aeruginosa_LE3	FMDALA_17430|LE19-84	Unmatched	0.0	0.0	0
Microcystis_aeruginosa_LE3	FMDALA_17440|LE19-84	Unmatched	0.0	0.0	0
Microcystis_aeruginosa_LE3	FMDALA_22145|LE19-84	Unmatched	0.0	0.0	0
