Strain_Name	Query_Name	Reference_Name	Identity_Score	Query_Coverage	Query_Length
LE19-4	OCDKLD_04135|LE19-114	Unmatched	0.0	0.0	0
LE19-4	OCDKLD_04140|LE19-114	Unmatched	0.0	0.0	0
LE19-4	OCDKLD_04145|LE19-114	Unmatched	0.0	0.0	0
LE19-4	OCDKLD_04150|LE19-114	Unmatched	0.0	0.0	0
LE19-4	OCDKLD_04155|LE19-114	Unmatched	0.0	0.0	0
LE19-4	OCDKLD_04160|LE19-114	Unmatched	0.0	0.0	0
LE19-41	OCDKLD_04105|LE19-114	GLFEAL_04455	100.0	100.0	118
LE19-41	OCDKLD_04110|LE19-114	GLFEAL_11645	96.42	95.88	291
LE19-41	OCDKLD_04170|LE19-114	GLFEAL_11615	96.29	100.12	807
LE19-41	OCDKLD_04175|LE19-114	GLFEAL_11610	98.13	100.0	1875
LE19-41	OCDKLD_04180|LE19-114	GLFEAL_25610	98.02	100.0	1110
LE19-41	OCDKLD_04185|LE19-114	GLFEAL_25605	97.29	74.94	3396
LE19-41	OCDKLD_04195|LE19-114	GLFEAL_25585	90.94	100.0	309
LE19-41	OCDKLD_04200|LE19-114	GLFEAL_25600	99.8	100.0	498
LE19-41	OCDKLD_04210|LE19-114	GLFEAL_25570	96.56	96.52	633
LE19-41	OCDKLD_18855|LE19-114	GLFEAL_25630	95.41	95.61	114
LE19-41	OCDKLD_04115|LE19-114	Unmatched	0.0	0.0	0
LE19-41	OCDKLD_04120|LE19-114	Unmatched	0.0	0.0	0
LE19-41	OCDKLD_04125|LE19-114	Unmatched	0.0	0.0	0
LE19-41	OCDKLD_04130|LE19-114	Unmatched	0.0	0.0	0
LE19-41	OCDKLD_04135|LE19-114	Unmatched	0.0	0.0	0
LE19-41	OCDKLD_04140|LE19-114	Unmatched	0.0	0.0	0
LE19-41	OCDKLD_04145|LE19-114	Unmatched	0.0	0.0	0
LE19-41	OCDKLD_04150|LE19-114	Unmatched	0.0	0.0	0
LE19-41	OCDKLD_04155|LE19-114	Unmatched	0.0	0.0	0
LE19-41	OCDKLD_04160|LE19-114	Unmatched	0.0	0.0	0
LE19-41	OCDKLD_04190|LE19-114	Unmatched	0.0	0.0	0
LE19-41	OCDKLD_04205|LE19-114	Unmatched	0.0	0.0	0
LE19-55	OCDKLD_04105|LE19-114	JGHBBJ_17415	100.0	100.0	118
LE19-55	OCDKLD_04110|LE19-114	JGHBBJ_17040	98.21	95.88	291
LE19-55	OCDKLD_04170|LE19-114	JGHBBJ_17010	96.28	100.0	807
LE19-55	OCDKLD_04175|LE19-114	JGHBBJ_17005	96.52	101.28	1875
LE19-55	OCDKLD_04180|LE19-114	JGHBBJ_17000	98.11	100.0	1110
LE19-55	OCDKLD_04185|LE19-114	JGHBBJ_16995	97.99	73.38	3396
LE19-55	OCDKLD_04190|LE19-114	JGHBBJ_16990	98.29	99.72	351
LE19-55	OCDKLD_04195|LE19-114	JGHBBJ_16985	92.86	99.68	309
LE19-55	OCDKLD_04200|LE19-114	JGHBBJ_16980	99.4	100.0	498
LE19-55	OCDKLD_04205|LE19-114	JGHBBJ_16975	100.0	100.0	105
LE19-55	OCDKLD_04210|LE19-114	JGHBBJ_16970	98.58	100.0	633
LE19-55	OCDKLD_18855|LE19-114	JGHBBJ_10270	95.96	86.84	114
LE19-55	OCDKLD_04115|LE19-114	Unmatched	0.0	0.0	0
LE19-55	OCDKLD_04120|LE19-114	Unmatched	0.0	0.0	0
LE19-55	OCDKLD_04125|LE19-114	Unmatched	0.0	0.0	0
LE19-55	OCDKLD_04130|LE19-114	Unmatched	0.0	0.0	0
LE19-55	OCDKLD_04135|LE19-114	Unmatched	0.0	0.0	0
LE19-55	OCDKLD_04140|LE19-114	Unmatched	0.0	0.0	0
LE19-55	OCDKLD_04145|LE19-114	Unmatched	0.0	0.0	0
LE19-55	OCDKLD_04150|LE19-114	Unmatched	0.0	0.0	0
LE19-55	OCDKLD_04155|LE19-114	Unmatched	0.0	0.0	0
LE19-55	OCDKLD_04160|LE19-114	Unmatched	0.0	0.0	0
LE19-59	OCDKLD_04110|LE19-114	GOKBEH_22895	96.42	95.88	291
LE19-59	OCDKLD_04170|LE19-114	GOKBEH_22865	96.29	100.12	807
LE19-59	OCDKLD_04175|LE19-114	GOKBEH_22860	98.13	100.0	1875
LE19-59	OCDKLD_04180|LE19-114	GOKBEH_15405	98.02	100.0	1110
LE19-59	OCDKLD_04185|LE19-114	GOKBEH_15410	97.29	74.94	3396
LE19-59	OCDKLD_04195|LE19-114	GOKBEH_15430	90.94	100.0	309
LE19-59	OCDKLD_04200|LE19-114	GOKBEH_15415	99.8	100.0	498
LE19-59	OCDKLD_04210|LE19-114	GOKBEH_15445	96.56	96.52	633
LE19-59	OCDKLD_18855|LE19-114	GOKBEH_15385	95.41	95.61	114
LE19-59	OCDKLD_04105|LE19-114	Unmatched	0.0	0.0	0
LE19-59	OCDKLD_04115|LE19-114	Unmatched	0.0	0.0	0
LE19-59	OCDKLD_04120|LE19-114	Unmatched	0.0	0.0	0
LE19-59	OCDKLD_04125|LE19-114	Unmatched	0.0	0.0	0
LE19-59	OCDKLD_04130|LE19-114	Unmatched	0.0	0.0	0
LE19-59	OCDKLD_04135|LE19-114	Unmatched	0.0	0.0	0
LE19-59	OCDKLD_04140|LE19-114	Unmatched	0.0	0.0	0
LE19-59	OCDKLD_04145|LE19-114	Unmatched	0.0	0.0	0
LE19-59	OCDKLD_04150|LE19-114	Unmatched	0.0	0.0	0
LE19-59	OCDKLD_04155|LE19-114	Unmatched	0.0	0.0	0
LE19-59	OCDKLD_04160|LE19-114	Unmatched	0.0	0.0	0
LE19-59	OCDKLD_04190|LE19-114	Unmatched	0.0	0.0	0
LE19-59	OCDKLD_04205|LE19-114	Unmatched	0.0	0.0	0
LE19-8	OCDKLD_04105|LE19-114	MPFDBK_13735	100.0	100.0	118
LE19-8	OCDKLD_04110|LE19-114	MPFDBK_13415	96.91	100.0	291
LE19-8	OCDKLD_04170|LE19-114	MPFDBK_13445	96.53	100.0	807
LE19-8	OCDKLD_04175|LE19-114	MPFDBK_13450	96.37	101.28	1875
LE19-8	OCDKLD_04180|LE19-114	MPFDBK_13460	97.84	100.0	1110
LE19-8	OCDKLD_04115|LE19-114	Unmatched	0.0	0.0	0
LE19-8	OCDKLD_04120|LE19-114	Unmatched	0.0	0.0	0
LE19-8	OCDKLD_04125|LE19-114	Unmatched	0.0	0.0	0
LE19-8	OCDKLD_04130|LE19-114	Unmatched	0.0	0.0	0
LE19-8	OCDKLD_04135|LE19-114	Unmatched	0.0	0.0	0
LE19-8	OCDKLD_04140|LE19-114	Unmatched	0.0	0.0	0
LE19-8	OCDKLD_04145|LE19-114	Unmatched	0.0	0.0	0
LE19-8	OCDKLD_04150|LE19-114	Unmatched	0.0	0.0	0
LE19-8	OCDKLD_04155|LE19-114	Unmatched	0.0	0.0	0
LE19-8	OCDKLD_04160|LE19-114	Unmatched	0.0	0.0	0
LE19-8	OCDKLD_04185|LE19-114	Unmatched	0.0	0.0	0
LE19-8	OCDKLD_04190|LE19-114	Unmatched	0.0	0.0	0
LE19-8	OCDKLD_04195|LE19-114	Unmatched	0.0	0.0	0
LE19-8	OCDKLD_04200|LE19-114	Unmatched	0.0	0.0	0
LE19-8	OCDKLD_04205|LE19-114	Unmatched	0.0	0.0	0
LE19-8	OCDKLD_04210|LE19-114	Unmatched	0.0	0.0	0
LE19-8	OCDKLD_18855|LE19-114	Unmatched	0.0	0.0	0
LE19-84	OCDKLD_04105|LE19-114	FMDALA_17025	100.0	100.0	118
LE19-84	OCDKLD_04110|LE19-114	FMDALA_11920	98.21	95.88	291
LE19-84	OCDKLD_04170|LE19-114	FMDALA_02070	97.15	100.0	807
LE19-84	OCDKLD_04175|LE19-114	FMDALA_02065	98.08	100.0	1875
LE19-84	OCDKLD_04180|LE19-114	FMDALA_19055	98.2	100.0	1110
LE19-84	OCDKLD_04185|LE19-114	FMDALA_19050	97.81	74.06	3396
LE19-84	OCDKLD_04190|LE19-114	FMDALA_19045	98.86	100.0	351
LE19-84	OCDKLD_04195|LE19-114	FMDALA_19040	96.12	100.0	309
LE19-84	OCDKLD_04200|LE19-114	FMDALA_19035	100.0	100.0	498
LE19-84	OCDKLD_04210|LE19-114	FMDALA_19010	97.71	96.52	633
LE19-84	OCDKLD_04115|LE19-114	Unmatched	0.0	0.0	0
LE19-84	OCDKLD_04120|LE19-114	Unmatched	0.0	0.0	0
LE19-84	OCDKLD_04125|LE19-114	Unmatched	0.0	0.0	0
LE19-84	OCDKLD_04130|LE19-114	Unmatched	0.0	0.0	0
LE19-84	OCDKLD_04135|LE19-114	Unmatched	0.0	0.0	0
LE19-84	OCDKLD_04140|LE19-114	Unmatched	0.0	0.0	0
LE19-84	OCDKLD_04145|LE19-114	Unmatched	0.0	0.0	0
LE19-84	OCDKLD_04150|LE19-114	Unmatched	0.0	0.0	0
LE19-84	OCDKLD_04155|LE19-114	Unmatched	0.0	0.0	0
LE19-84	OCDKLD_04160|LE19-114	Unmatched	0.0	0.0	0
LE19-84	OCDKLD_04205|LE19-114	Unmatched	0.0	0.0	0
LE19-84	OCDKLD_18855|LE19-114	Unmatched	0.0	0.0	0
LE19-98	OCDKLD_04105|LE19-114	NEOKJN_19865	100.0	100.0	118
LE19-98	OCDKLD_04110|LE19-114	NEOKJN_10935	98.21	95.88	291
LE19-98	OCDKLD_04170|LE19-114	NEOKJN_10905	96.28	100.0	807
LE19-98	OCDKLD_04175|LE19-114	NEOKJN_10900	96.52	101.28	1875
LE19-98	OCDKLD_04180|LE19-114	NEOKJN_10895	98.11	100.0	1110
LE19-98	OCDKLD_04185|LE19-114	NEOKJN_10890	97.99	73.38	3396
LE19-98	OCDKLD_04190|LE19-114	NEOKJN_10885	98.29	99.72	351
LE19-98	OCDKLD_04195|LE19-114	NEOKJN_10880	92.86	99.68	309
LE19-98	OCDKLD_04200|LE19-114	NEOKJN_10875	99.4	100.0	498
LE19-98	OCDKLD_04205|LE19-114	NEOKJN_10870	100.0	100.0	105
LE19-98	OCDKLD_04210|LE19-114	NEOKJN_10865	98.58	100.0	633
LE19-98	OCDKLD_18855|LE19-114	NEOKJN_16495	95.96	86.84	114
LE19-98	OCDKLD_04115|LE19-114	Unmatched	0.0	0.0	0
LE19-98	OCDKLD_04120|LE19-114	Unmatched	0.0	0.0	0
LE19-98	OCDKLD_04125|LE19-114	Unmatched	0.0	0.0	0
LE19-98	OCDKLD_04130|LE19-114	Unmatched	0.0	0.0	0
LE19-98	OCDKLD_04135|LE19-114	Unmatched	0.0	0.0	0
LE19-98	OCDKLD_04140|LE19-114	Unmatched	0.0	0.0	0
LE19-98	OCDKLD_04145|LE19-114	Unmatched	0.0	0.0	0
LE19-98	OCDKLD_04150|LE19-114	Unmatched	0.0	0.0	0
LE19-98	OCDKLD_04155|LE19-114	Unmatched	0.0	0.0	0
LE19-98	OCDKLD_04160|LE19-114	Unmatched	0.0	0.0	0
Microcystis_aeruginosa_LE13-04	OCDKLD_04110|LE19-114	IOJBKL_08920	96.06	95.88	291
Microcystis_aeruginosa_LE13-04	OCDKLD_04170|LE19-114	IOJBKL_08950	95.66	100.0	807
Microcystis_aeruginosa_LE13-04	OCDKLD_04175|LE19-114	IOJBKL_08955	97.31	99.15	1875
Microcystis_aeruginosa_LE13-04	OCDKLD_04180|LE19-114	IOJBKL_08960	97.12	100.0	1110
Microcystis_aeruginosa_LE13-04	OCDKLD_04195|LE19-114	IOJBKL_19435	92.23	100.0	309
Microcystis_aeruginosa_LE13-04	OCDKLD_04200|LE19-114	IOJBKL_19430	100.0	100.0	498
Microcystis_aeruginosa_LE13-04	OCDKLD_04205|LE19-114	IOJBKL_19425	100.0	100.0	105
Microcystis_aeruginosa_LE13-04	OCDKLD_04210|LE19-114	IOJBKL_19420	97.18	84.04	633
Microcystis_aeruginosa_LE13-04	OCDKLD_04105|LE19-114	Unmatched	0.0	0.0	0
Microcystis_aeruginosa_LE13-04	OCDKLD_04115|LE19-114	Unmatched	0.0	0.0	0
Microcystis_aeruginosa_LE13-04	OCDKLD_04120|LE19-114	Unmatched	0.0	0.0	0
Microcystis_aeruginosa_LE13-04	OCDKLD_04125|LE19-114	Unmatched	0.0	0.0	0
Microcystis_aeruginosa_LE13-04	OCDKLD_04130|LE19-114	Unmatched	0.0	0.0	0
Microcystis_aeruginosa_LE13-04	OCDKLD_04135|LE19-114	Unmatched	0.0	0.0	0
Microcystis_aeruginosa_LE13-04	OCDKLD_04140|LE19-114	Unmatched	0.0	0.0	0
Microcystis_aeruginosa_LE13-04	OCDKLD_04145|LE19-114	Unmatched	0.0	0.0	0
Microcystis_aeruginosa_LE13-04	OCDKLD_04150|LE19-114	Unmatched	0.0	0.0	0
Microcystis_aeruginosa_LE13-04	OCDKLD_04155|LE19-114	Unmatched	0.0	0.0	0
Microcystis_aeruginosa_LE13-04	OCDKLD_04160|LE19-114	Unmatched	0.0	0.0	0
Microcystis_aeruginosa_LE13-04	OCDKLD_04185|LE19-114	Unmatched	0.0	0.0	0
Microcystis_aeruginosa_LE13-04	OCDKLD_04190|LE19-114	Unmatched	0.0	0.0	0
Microcystis_aeruginosa_LE13-04	OCDKLD_18855|LE19-114	Unmatched	0.0	0.0	0
Microcystis_aeruginosa_LE3	OCDKLD_04110|LE19-114	FKFHLE_16115	97.59	100.0	291
Microcystis_aeruginosa_LE3	OCDKLD_04115|LE19-114	FKFHLE_16110	99.49	100.0	8763
Microcystis_aeruginosa_LE3	OCDKLD_04120|LE19-114	FKFHLE_16105	98.92	98.25	1317
Microcystis_aeruginosa_LE3	OCDKLD_04145|LE19-114	FKFHLE_16090	98.66	100.0	597
Microcystis_aeruginosa_LE3	OCDKLD_04150|LE19-114	FKFHLE_16085	98.47	100.0	1308
Microcystis_aeruginosa_LE3	OCDKLD_04155|LE19-114	FKFHLE_16080	85.62	100.34	1164
Microcystis_aeruginosa_LE3	OCDKLD_04160|LE19-114	FKFHLE_16075	98.16	100.0	708
Microcystis_aeruginosa_LE3	OCDKLD_04170|LE19-114	FKFHLE_16065	96.41	100.0	807
Microcystis_aeruginosa_LE3	OCDKLD_04175|LE19-114	FKFHLE_16060	97.81	100.0	1875
Microcystis_aeruginosa_LE3	OCDKLD_04180|LE19-114	FKFHLE_16055	98.47	100.0	1110
Microcystis_aeruginosa_LE3	OCDKLD_04185|LE19-114	FKFHLE_16050	98.29	74.03	3396
Microcystis_aeruginosa_LE3	OCDKLD_04195|LE19-114	FKFHLE_18025	91.59	100.0	309
Microcystis_aeruginosa_LE3	OCDKLD_04200|LE19-114	FKFHLE_18020	100.0	100.0	498
Microcystis_aeruginosa_LE3	OCDKLD_04205|LE19-114	FKFHLE_18015	100.0	100.0	105
Microcystis_aeruginosa_LE3	OCDKLD_04210|LE19-114	FKFHLE_18010	97.47	100.0	633
Microcystis_aeruginosa_LE3	OCDKLD_04105|LE19-114	Unmatched	0.0	0.0	0
Microcystis_aeruginosa_LE3	OCDKLD_04125|LE19-114	Unmatched	0.0	0.0	0
Microcystis_aeruginosa_LE3	OCDKLD_04130|LE19-114	Unmatched	0.0	0.0	0
Microcystis_aeruginosa_LE3	OCDKLD_04135|LE19-114	Unmatched	0.0	0.0	0
Microcystis_aeruginosa_LE3	OCDKLD_04140|LE19-114	Unmatched	0.0	0.0	0
Microcystis_aeruginosa_LE3	OCDKLD_04190|LE19-114	Unmatched	0.0	0.0	0
Microcystis_aeruginosa_LE3	OCDKLD_18855|LE19-114	Unmatched	0.0	0.0	0
Microcystis_wesenbergii_LE013-01	OCDKLD_04105|LE19-114	JAMHJB_07125	99.13	97.46	118
Microcystis_wesenbergii_LE013-01	OCDKLD_04110|LE19-114	JAMHJB_06960	97.59	100.0	291
Microcystis_wesenbergii_LE013-01	OCDKLD_04170|LE19-114	JAMHJB_06930	96.78	100.0	807
Microcystis_wesenbergii_LE013-01	OCDKLD_04175|LE19-114	JAMHJB_06925	96.26	101.28	1875
Microcystis_wesenbergii_LE013-01	OCDKLD_04180|LE19-114	JAMHJB_06915	97.75	100.0	1110
Microcystis_wesenbergii_LE013-01	OCDKLD_04115|LE19-114	Unmatched	0.0	0.0	0
Microcystis_wesenbergii_LE013-01	OCDKLD_04120|LE19-114	Unmatched	0.0	0.0	0
Microcystis_wesenbergii_LE013-01	OCDKLD_04125|LE19-114	Unmatched	0.0	0.0	0
Microcystis_wesenbergii_LE013-01	OCDKLD_04130|LE19-114	Unmatched	0.0	0.0	0
Microcystis_wesenbergii_LE013-01	OCDKLD_04135|LE19-114	Unmatched	0.0	0.0	0
Microcystis_wesenbergii_LE013-01	OCDKLD_04140|LE19-114	Unmatched	0.0	0.0	0
Microcystis_wesenbergii_LE013-01	OCDKLD_04145|LE19-114	Unmatched	0.0	0.0	0
Microcystis_wesenbergii_LE013-01	OCDKLD_04150|LE19-114	Unmatched	0.0	0.0	0
Microcystis_wesenbergii_LE013-01	OCDKLD_04155|LE19-114	Unmatched	0.0	0.0	0
Microcystis_wesenbergii_LE013-01	OCDKLD_04160|LE19-114	Unmatched	0.0	0.0	0
Microcystis_wesenbergii_LE013-01	OCDKLD_04185|LE19-114	Unmatched	0.0	0.0	0
Microcystis_wesenbergii_LE013-01	OCDKLD_04190|LE19-114	Unmatched	0.0	0.0	0
Microcystis_wesenbergii_LE013-01	OCDKLD_04195|LE19-114	Unmatched	0.0	0.0	0
Microcystis_wesenbergii_LE013-01	OCDKLD_04200|LE19-114	Unmatched	0.0	0.0	0
Microcystis_wesenbergii_LE013-01	OCDKLD_04205|LE19-114	Unmatched	0.0	0.0	0
Microcystis_wesenbergii_LE013-01	OCDKLD_04210|LE19-114	Unmatched	0.0	0.0	0
Microcystis_wesenbergii_LE013-01	OCDKLD_18855|LE19-114	Unmatched	0.0	0.0	0
