Strain_Name	Query_Name	Reference_Name	Identity_Score	Query_Coverage	Query_Length
LE19-281	FMDALA_10805|LE19-84	Unmatched	0.0	0.0	0
LE19-338	FMDALA_03670|LE19-84	IJGFIK_03545	96.76	100.0	4287
LE19-338	FMDALA_03675|LE19-84	IJGFIK_03555	96.69	100.0	786
LE19-338	FMDALA_03680|LE19-84	IJGFIK_03560	97.54	100.0	2637
LE19-338	FMDALA_03685|LE19-84	IJGFIK_03565	96.52	98.05	615
LE19-338	FMDALA_03690|LE19-84	IJGFIK_20060	97.17	99.64	1098
LE19-338	FMDALA_03695|LE19-84	IJGFIK_20055	97.55	100.0	1389
LE19-338	FMDALA_03700|LE19-84	IJGFIK_20050	97.44	100.0	234
LE19-338	FMDALA_03705|LE19-84	IJGFIK_20045	96.83	100.0	630
LE19-338	FMDALA_03710|LE19-84	IJGFIK_20040	99.43	100.0	702
LE19-338	FMDALA_03720|LE19-84	IJGFIK_11625	96.02	93.11	1944
LE19-338	FMDALA_03725|LE19-84	IJGFIK_11630	98.77	100.0	408
LE19-338	FMDALA_03730|LE19-84	IJGFIK_11635	99.6	100.0	252
LE19-338	FMDALA_03735|LE19-84	IJGFIK_11640	98.95	100.0	759
LE19-338	FMDALA_03740|LE19-84	IJGFIK_11645	99.75	100.0	393
LE19-338	FMDALA_10805|LE19-84	IJGFIK_20185	96.04	100.05	1995
LE19-338	FMDALA_10810|LE19-84	IJGFIK_20190	96.47	100.0	453
LE19-338	FMDALA_03715|LE19-84	Unmatched	0.0	0.0	0
LE19-338	FMDALA_10755|LE19-84	Unmatched	0.0	0.0	0
LE19-338	FMDALA_10760|LE19-84	Unmatched	0.0	0.0	0
LE19-338	FMDALA_10765|LE19-84	Unmatched	0.0	0.0	0
LE19-338	FMDALA_10770|LE19-84	Unmatched	0.0	0.0	0
LE19-338	FMDALA_10775|LE19-84	Unmatched	0.0	0.0	0
LE19-338	FMDALA_10780|LE19-84	Unmatched	0.0	0.0	0
LE19-338	FMDALA_10785|LE19-84	Unmatched	0.0	0.0	0
LE19-338	FMDALA_10790|LE19-84	Unmatched	0.0	0.0	0
LE19-338	FMDALA_10795|LE19-84	Unmatched	0.0	0.0	0
LE19-338	FMDALA_10800|LE19-84	Unmatched	0.0	0.0	0
LE19-388	FMDALA_03670|LE19-84	KAKDBB_01865	96.8	100.0	4287
LE19-388	FMDALA_03675|LE19-84	KAKDBB_01875	96.69	100.0	786
LE19-388	FMDALA_03680|LE19-84	KAKDBB_01880	97.54	100.0	2637
LE19-388	FMDALA_03685|LE19-84	KAKDBB_01885	96.52	98.05	615
LE19-388	FMDALA_03690|LE19-84	KAKDBB_04650	97.17	99.64	1098
LE19-388	FMDALA_03695|LE19-84	KAKDBB_04645	97.55	100.0	1389
LE19-388	FMDALA_03700|LE19-84	KAKDBB_04640	97.44	100.0	234
LE19-388	FMDALA_03705|LE19-84	KAKDBB_04635	96.83	100.0	630
LE19-388	FMDALA_03710|LE19-84	KAKDBB_04630	99.43	100.0	702
LE19-388	FMDALA_03715|LE19-84	KAKDBB_04615	92.77	97.08	171
LE19-388	FMDALA_03720|LE19-84	KAKDBB_04610	96.14	100.05	1944
LE19-388	FMDALA_03725|LE19-84	KAKDBB_04605	99.26	100.0	408
LE19-388	FMDALA_03730|LE19-84	KAKDBB_04600	99.6	100.0	252
LE19-388	FMDALA_03735|LE19-84	KAKDBB_04595	98.95	100.0	759
LE19-388	FMDALA_03740|LE19-84	KAKDBB_04590	99.75	100.0	393
LE19-388	FMDALA_10760|LE19-84	KAKDBB_01850	98.28	100.0	1044
LE19-388	FMDALA_10765|LE19-84	KAKDBB_01845	97.31	100.0	633
LE19-388	FMDALA_10770|LE19-84	KAKDBB_01840	95.85	100.0	627
LE19-388	FMDALA_10775|LE19-84	KAKDBB_01835	97.63	100.0	801
LE19-388	FMDALA_10785|LE19-84	KAKDBB_01825	97.01	100.0	3279
LE19-388	FMDALA_10790|LE19-84	KAKDBB_01820	98.71	100.0	777
LE19-388	FMDALA_10795|LE19-84	KAKDBB_01815	96.42	99.93	4470
LE19-388	FMDALA_10800|LE19-84	KAKDBB_01810	90.47	98.19	609
LE19-388	FMDALA_10805|LE19-84	KAKDBB_01800	96.04	100.05	1995
LE19-388	FMDALA_10810|LE19-84	KAKDBB_01795	96.47	100.0	453
LE19-388	FMDALA_10755|LE19-84	Unmatched	0.0	0.0	0
LE19-388	FMDALA_10780|LE19-84	Unmatched	0.0	0.0	0
LE19-41	FMDALA_03670|LE19-84	GLFEAL_24395	96.08	99.37	4287
LE19-41	FMDALA_03675|LE19-84	GLFEAL_24400	97.07	100.0	786
LE19-41	FMDALA_03680|LE19-84	GLFEAL_23860	96.74	100.0	2637
LE19-41	FMDALA_03685|LE19-84	GLFEAL_23850	96.52	98.05	615
LE19-41	FMDALA_03690|LE19-84	GLFEAL_07960	95.54	100.0	1098
LE19-41	FMDALA_03700|LE19-84	GLFEAL_03570	97.01	100.0	234
LE19-41	FMDALA_03705|LE19-84	GLFEAL_03575	97.46	100.0	630
LE19-41	FMDALA_03710|LE19-84	GLFEAL_03580	99.0	100.0	702
LE19-41	FMDALA_03715|LE19-84	GLFEAL_03585	95.91	100.0	171
LE19-41	FMDALA_03720|LE19-84	GLFEAL_03590	94.26	100.31	1944
LE19-41	FMDALA_03725|LE19-84	GLFEAL_03595	96.81	100.0	408
LE19-41	FMDALA_03730|LE19-84	GLFEAL_03600	97.62	100.0	252
LE19-41	FMDALA_03735|LE19-84	GLFEAL_03605	97.89	100.0	759
LE19-41	FMDALA_03740|LE19-84	GLFEAL_03610	97.81	92.88	393
LE19-41	FMDALA_10760|LE19-84	GLFEAL_24380	96.65	100.0	1044
LE19-41	FMDALA_10765|LE19-84	GLFEAL_24375	96.68	100.0	633
LE19-41	FMDALA_10770|LE19-84	GLFEAL_24370	97.77	100.0	627
LE19-41	FMDALA_10775|LE19-84	GLFEAL_24365	97.5	100.0	801
LE19-41	FMDALA_10785|LE19-84	GLFEAL_24355	95.52	100.0	3279
LE19-41	FMDALA_10790|LE19-84	GLFEAL_24350	97.68	100.0	777
LE19-41	FMDALA_10795|LE19-84	GLFEAL_24345	95.14	99.89	4470
LE19-41	FMDALA_10805|LE19-84	GLFEAL_24330	95.59	100.0	1995
LE19-41	FMDALA_10810|LE19-84	GLFEAL_24325	93.82	100.0	453
LE19-41	FMDALA_03695|LE19-84	Unmatched	0.0	0.0	0
LE19-41	FMDALA_10755|LE19-84	Unmatched	0.0	0.0	0
LE19-41	FMDALA_10780|LE19-84	Unmatched	0.0	0.0	0
LE19-41	FMDALA_10800|LE19-84	Unmatched	0.0	0.0	0
LE19-4	FMDALA_03675|LE19-84	FPMLKI_18505	96.18	100.0	786
LE19-4	FMDALA_03680|LE19-84	FPMLKI_18780	95.03	100.04	2637
LE19-4	FMDALA_03685|LE19-84	FPMLKI_18775	95.6	99.84	615
LE19-4	FMDALA_03690|LE19-84	FPMLKI_09430	96.63	99.91	1098
LE19-4	FMDALA_03695|LE19-84	FPMLKI_09425	97.84	100.0	1389
LE19-4	FMDALA_03700|LE19-84	FPMLKI_09420	99.15	100.0	234
LE19-4	FMDALA_03705|LE19-84	FPMLKI_09415	97.3	100.0	630
LE19-4	FMDALA_03710|LE19-84	FPMLKI_09410	97.44	100.0	702
LE19-4	FMDALA_03715|LE19-84	FPMLKI_09405	93.37	97.08	171
LE19-4	FMDALA_03720|LE19-84	FPMLKI_09400	94.51	100.26	1944
LE19-4	FMDALA_03725|LE19-84	FPMLKI_09395	96.55	99.51	408
LE19-4	FMDALA_03730|LE19-84	FPMLKI_09390	95.26	100.4	252
LE19-4	FMDALA_03735|LE19-84	FPMLKI_09385	97.5	100.0	759
LE19-4	FMDALA_03740|LE19-84	FPMLKI_09380	97.46	100.0	393
LE19-4	FMDALA_10760|LE19-84	FPMLKI_18500	95.69	100.0	1044
LE19-4	FMDALA_10810|LE19-84	FPMLKI_18490	95.36	100.0	453
LE19-4	FMDALA_03670|LE19-84	Unmatched	0.0	0.0	0
LE19-4	FMDALA_10755|LE19-84	Unmatched	0.0	0.0	0
LE19-4	FMDALA_10765|LE19-84	Unmatched	0.0	0.0	0
LE19-4	FMDALA_10770|LE19-84	Unmatched	0.0	0.0	0
LE19-4	FMDALA_10775|LE19-84	Unmatched	0.0	0.0	0
LE19-4	FMDALA_10780|LE19-84	Unmatched	0.0	0.0	0
LE19-4	FMDALA_10785|LE19-84	Unmatched	0.0	0.0	0
LE19-4	FMDALA_10790|LE19-84	Unmatched	0.0	0.0	0
LE19-4	FMDALA_10795|LE19-84	Unmatched	0.0	0.0	0
LE19-4	FMDALA_10800|LE19-84	Unmatched	0.0	0.0	0
LE19-4	FMDALA_10805|LE19-84	Unmatched	0.0	0.0	0
LE19-55	FMDALA_03670|LE19-84	JGHBBJ_05400	96.17	99.37	4287
LE19-55	FMDALA_03675|LE19-84	JGHBBJ_05250	93.58	103.05	786
LE19-55	FMDALA_03680|LE19-84	JGHBBJ_05245	96.21	100.0	2637
LE19-55	FMDALA_03685|LE19-84	JGHBBJ_05240	96.42	99.84	615
LE19-55	FMDALA_03690|LE19-84	JGHBBJ_09725	95.52	99.54	1098
LE19-55	FMDALA_03695|LE19-84	JGHBBJ_09720	97.48	100.0	1389
LE19-55	FMDALA_03700|LE19-84	JGHBBJ_09715	98.72	100.0	234
LE19-55	FMDALA_03705|LE19-84	JGHBBJ_09710	97.62	100.0	630
LE19-55	FMDALA_03710|LE19-84	JGHBBJ_09705	97.01	100.0	702
LE19-55	FMDALA_03715|LE19-84	JGHBBJ_09690	92.77	97.08	171
LE19-55	FMDALA_03720|LE19-84	JGHBBJ_09685	94.46	100.21	1944
LE19-55	FMDALA_03725|LE19-84	JGHBBJ_09680	95.83	100.0	408
LE19-55	FMDALA_03730|LE19-84	JGHBBJ_09675	96.43	100.0	252
LE19-55	FMDALA_03735|LE19-84	JGHBBJ_09670	97.76	100.0	759
LE19-55	FMDALA_03740|LE19-84	JGHBBJ_09665	97.2	100.0	393
LE19-55	FMDALA_10760|LE19-84	JGHBBJ_05385	96.55	100.0	1044
LE19-55	FMDALA_10765|LE19-84	JGHBBJ_05380	96.68	100.0	633
LE19-55	FMDALA_10770|LE19-84	JGHBBJ_05375	97.93	100.0	627
LE19-55	FMDALA_10775|LE19-84	JGHBBJ_05370	97.25	100.0	801
LE19-55	FMDALA_10785|LE19-84	JGHBBJ_05360	95.46	100.0	3279
LE19-55	FMDALA_10790|LE19-84	JGHBBJ_05355	97.68	100.0	777
LE19-55	FMDALA_10795|LE19-84	JGHBBJ_05350	93.64	99.91	4470
LE19-55	FMDALA_10800|LE19-84	JGHBBJ_05345	87.08	78.82	609
LE19-55	FMDALA_10805|LE19-84	JGHBBJ_05340	95.74	100.0	1995
LE19-55	FMDALA_10810|LE19-84	JGHBBJ_05335	93.6	100.0	453
LE19-55	FMDALA_10755|LE19-84	Unmatched	0.0	0.0	0
LE19-55	FMDALA_10780|LE19-84	Unmatched	0.0	0.0	0
LE19-59	FMDALA_03670|LE19-84	GOKBEH_17990	96.08	99.37	4287
LE19-59	FMDALA_03675|LE19-84	GOKBEH_17995	97.07	100.0	786
LE19-59	FMDALA_03680|LE19-84	GOKBEH_19210	96.74	100.0	2637
LE19-59	FMDALA_03685|LE19-84	GOKBEH_19215	96.52	98.05	615
LE19-59	FMDALA_03690|LE19-84	GOKBEH_02870	95.54	100.0	1098
LE19-59	FMDALA_03700|LE19-84	GOKBEH_02955	97.01	100.0	234
LE19-59	FMDALA_03705|LE19-84	GOKBEH_02960	97.46	100.0	630
LE19-59	FMDALA_03710|LE19-84	GOKBEH_02965	99.0	100.0	702
LE19-59	FMDALA_03715|LE19-84	GOKBEH_02970	95.91	100.0	171
LE19-59	FMDALA_03720|LE19-84	GOKBEH_02975	94.26	100.31	1944
LE19-59	FMDALA_03725|LE19-84	GOKBEH_02980	96.81	100.0	408
LE19-59	FMDALA_03730|LE19-84	GOKBEH_02985	97.62	100.0	252
LE19-59	FMDALA_03735|LE19-84	GOKBEH_02990	97.89	100.0	759
LE19-59	FMDALA_03740|LE19-84	GOKBEH_02995	96.68	99.75	393
LE19-59	FMDALA_10760|LE19-84	GOKBEH_17975	96.65	100.0	1044
LE19-59	FMDALA_10765|LE19-84	GOKBEH_17970	96.68	100.0	633
LE19-59	FMDALA_10770|LE19-84	GOKBEH_17965	97.77	100.0	627
LE19-59	FMDALA_10775|LE19-84	GOKBEH_17960	97.5	100.0	801
LE19-59	FMDALA_10785|LE19-84	GOKBEH_17950	95.52	100.0	3279
LE19-59	FMDALA_10790|LE19-84	GOKBEH_17945	97.68	100.0	777
LE19-59	FMDALA_10805|LE19-84	GOKBEH_03900	95.59	100.0	1995
LE19-59	FMDALA_10810|LE19-84	GOKBEH_03905	93.82	100.0	453
LE19-59	FMDALA_03695|LE19-84	Unmatched	0.0	0.0	0
LE19-59	FMDALA_10755|LE19-84	Unmatched	0.0	0.0	0
LE19-59	FMDALA_10780|LE19-84	Unmatched	0.0	0.0	0
LE19-59	FMDALA_10795|LE19-84	Unmatched	0.0	0.0	0
LE19-59	FMDALA_10800|LE19-84	Unmatched	0.0	0.0	0
LE19-84	FMDALA_03670|LE19-84	FMDALA_03670	100.0	100.0	4287
LE19-84	FMDALA_03675|LE19-84	FMDALA_03675	100.0	100.0	786
LE19-84	FMDALA_03680|LE19-84	FMDALA_03680	100.0	100.0	2637
LE19-84	FMDALA_03685|LE19-84	FMDALA_03685	100.0	100.0	615
LE19-84	FMDALA_03690|LE19-84	FMDALA_03690	100.0	100.0	1098
LE19-84	FMDALA_03695|LE19-84	FMDALA_03695	100.0	100.0	1389
LE19-84	FMDALA_03700|LE19-84	FMDALA_03700	100.0	100.0	234
LE19-84	FMDALA_03705|LE19-84	FMDALA_03705	100.0	100.0	630
LE19-84	FMDALA_03710|LE19-84	FMDALA_03710	100.0	100.0	702
LE19-84	FMDALA_03715|LE19-84	FMDALA_03715	100.0	100.0	171
LE19-84	FMDALA_03720|LE19-84	FMDALA_03720	100.0	100.0	1944
LE19-84	FMDALA_03725|LE19-84	FMDALA_03725	100.0	100.0	408
LE19-84	FMDALA_03730|LE19-84	FMDALA_03730	100.0	100.0	252
LE19-84	FMDALA_03735|LE19-84	FMDALA_03735	100.0	100.0	759
LE19-84	FMDALA_03740|LE19-84	FMDALA_03740	100.0	100.0	393
LE19-84	FMDALA_10755|LE19-84	FMDALA_10755	100.0	100.0	3309
LE19-84	FMDALA_10760|LE19-84	FMDALA_10760	100.0	100.0	1044
LE19-84	FMDALA_10765|LE19-84	FMDALA_10765	100.0	100.0	633
LE19-84	FMDALA_10770|LE19-84	FMDALA_10770	100.0	100.0	627
LE19-84	FMDALA_10775|LE19-84	FMDALA_10775	100.0	100.0	801
LE19-84	FMDALA_10780|LE19-84	FMDALA_10780	100.0	100.0	372
LE19-84	FMDALA_10785|LE19-84	FMDALA_10785	100.0	100.0	3279
LE19-84	FMDALA_10790|LE19-84	FMDALA_10790	100.0	100.0	777
LE19-84	FMDALA_10795|LE19-84	FMDALA_10795	100.0	100.0	4470
LE19-84	FMDALA_10800|LE19-84	FMDALA_10800	100.0	100.0	609
LE19-84	FMDALA_10805|LE19-84	FMDALA_10805	100.0	100.0	1995
LE19-84	FMDALA_10810|LE19-84	FMDALA_10810	100.0	100.0	453
LE19-8	FMDALA_03675|LE19-84	MPFDBK_20505	96.56	100.0	786
LE19-8	FMDALA_03680|LE19-84	MPFDBK_20500	96.09	100.0	2637
LE19-8	FMDALA_03685|LE19-84	MPFDBK_20495	95.52	98.05	615
LE19-8	FMDALA_03690|LE19-84	MPFDBK_03215	95.98	99.73	1098
LE19-8	FMDALA_03695|LE19-84	MPFDBK_03220	96.4	100.0	1389
LE19-8	FMDALA_03700|LE19-84	MPFDBK_15675	97.01	100.0	234
LE19-8	FMDALA_03705|LE19-84	MPFDBK_15670	97.14	100.0	630
LE19-8	FMDALA_03710|LE19-84	MPFDBK_15660	97.01	100.0	702
LE19-8	FMDALA_03715|LE19-84	MPFDBK_19610	92.4	100.0	171
LE19-8	FMDALA_03720|LE19-84	MPFDBK_20310	94.46	100.26	1944
LE19-8	FMDALA_03725|LE19-84	MPFDBK_20315	95.32	99.51	408
LE19-8	FMDALA_03730|LE19-84	MPFDBK_20320	96.03	100.0	252
LE19-8	FMDALA_03735|LE19-84	MPFDBK_20325	97.63	100.0	759
LE19-8	FMDALA_03740|LE19-84	MPFDBK_20330	95.43	100.25	393
LE19-8	FMDALA_10810|LE19-84	MPFDBK_20510	95.14	100.0	453
LE19-8	FMDALA_03670|LE19-84	Unmatched	0.0	0.0	0
LE19-8	FMDALA_10755|LE19-84	Unmatched	0.0	0.0	0
LE19-8	FMDALA_10760|LE19-84	Unmatched	0.0	0.0	0
LE19-8	FMDALA_10765|LE19-84	Unmatched	0.0	0.0	0
LE19-8	FMDALA_10770|LE19-84	Unmatched	0.0	0.0	0
LE19-8	FMDALA_10775|LE19-84	Unmatched	0.0	0.0	0
LE19-8	FMDALA_10780|LE19-84	Unmatched	0.0	0.0	0
LE19-8	FMDALA_10785|LE19-84	Unmatched	0.0	0.0	0
LE19-8	FMDALA_10790|LE19-84	Unmatched	0.0	0.0	0
LE19-8	FMDALA_10795|LE19-84	Unmatched	0.0	0.0	0
LE19-8	FMDALA_10800|LE19-84	Unmatched	0.0	0.0	0
LE19-8	FMDALA_10805|LE19-84	Unmatched	0.0	0.0	0
LE19-98	FMDALA_03670|LE19-84	NEOKJN_11200	96.17	99.37	4287
LE19-98	FMDALA_03675|LE19-84	NEOKJN_11050	93.58	103.05	786
LE19-98	FMDALA_03680|LE19-84	NEOKJN_11045	96.21	100.0	2637
LE19-98	FMDALA_03685|LE19-84	NEOKJN_11040	96.42	99.84	615
LE19-98	FMDALA_03690|LE19-84	NEOKJN_02525	95.52	99.54	1098
LE19-98	FMDALA_03695|LE19-84	NEOKJN_02520	97.48	100.0	1389
LE19-98	FMDALA_03700|LE19-84	NEOKJN_02515	98.72	100.0	234
LE19-98	FMDALA_03705|LE19-84	NEOKJN_02510	97.62	100.0	630
LE19-98	FMDALA_03710|LE19-84	NEOKJN_02505	97.01	100.0	702
LE19-98	FMDALA_03715|LE19-84	NEOKJN_02490	92.77	97.08	171
LE19-98	FMDALA_03720|LE19-84	NEOKJN_02485	94.46	100.21	1944
LE19-98	FMDALA_03725|LE19-84	NEOKJN_02480	95.83	100.0	408
LE19-98	FMDALA_03730|LE19-84	NEOKJN_02475	96.43	100.0	252
LE19-98	FMDALA_03735|LE19-84	NEOKJN_02470	97.76	100.0	759
LE19-98	FMDALA_03740|LE19-84	NEOKJN_02465	97.2	100.0	393
LE19-98	FMDALA_10760|LE19-84	NEOKJN_11185	96.55	100.0	1044
LE19-98	FMDALA_10765|LE19-84	NEOKJN_11180	96.68	100.0	633
LE19-98	FMDALA_10770|LE19-84	NEOKJN_11175	97.93	100.0	627
LE19-98	FMDALA_10775|LE19-84	NEOKJN_11170	97.25	100.0	801
LE19-98	FMDALA_10785|LE19-84	NEOKJN_11160	95.46	100.0	3279
LE19-98	FMDALA_10790|LE19-84	NEOKJN_11155	97.68	100.0	777
LE19-98	FMDALA_10795|LE19-84	NEOKJN_11150	93.64	99.91	4470
LE19-98	FMDALA_10800|LE19-84	NEOKJN_11145	87.08	78.82	609
LE19-98	FMDALA_10805|LE19-84	NEOKJN_11140	95.74	100.0	1995
LE19-98	FMDALA_10810|LE19-84	NEOKJN_11135	93.6	100.0	453
LE19-98	FMDALA_10755|LE19-84	Unmatched	0.0	0.0	0
LE19-98	FMDALA_10780|LE19-84	Unmatched	0.0	0.0	0
Microcystis_aeruginosa_BS13-10	FMDALA_03670|LE19-84	EIBFDN_04445	94.78	100.02	4287
Microcystis_aeruginosa_BS13-10	FMDALA_03675|LE19-84	EIBFDN_04440	95.42	100.0	786
Microcystis_aeruginosa_BS13-10	FMDALA_03680|LE19-84	EIBFDN_04435	95.45	100.0	2637
Microcystis_aeruginosa_BS13-10	FMDALA_03685|LE19-84	EIBFDN_04430	96.68	98.05	615
Microcystis_aeruginosa_BS13-10	FMDALA_03690|LE19-84	EIBFDN_21250	95.17	99.91	1098
Microcystis_aeruginosa_BS13-10	FMDALA_03700|LE19-84	EIBFDN_02080	96.58	100.0	234
Microcystis_aeruginosa_BS13-10	FMDALA_03705|LE19-84	EIBFDN_02085	95.71	100.0	630
Microcystis_aeruginosa_BS13-10	FMDALA_03710|LE19-84	EIBFDN_02095	96.15	100.0	702
Microcystis_aeruginosa_BS13-10	FMDALA_03715|LE19-84	EIBFDN_02100	93.57	100.0	171
Microcystis_aeruginosa_BS13-10	FMDALA_03720|LE19-84	EIBFDN_02105	93.17	100.21	1944
Microcystis_aeruginosa_BS13-10	FMDALA_03725|LE19-84	EIBFDN_02110	95.09	99.75	408
Microcystis_aeruginosa_BS13-10	FMDALA_03730|LE19-84	EIBFDN_02115	96.03	100.0	252
Microcystis_aeruginosa_BS13-10	FMDALA_03735|LE19-84	EIBFDN_02120	97.23	100.0	759
Microcystis_aeruginosa_BS13-10	FMDALA_03740|LE19-84	EIBFDN_02125	95.93	100.0	393
Microcystis_aeruginosa_BS13-10	FMDALA_10760|LE19-84	EIBFDN_04460	95.11	100.0	1044
Microcystis_aeruginosa_BS13-10	FMDALA_10765|LE19-84	EIBFDN_04465	94.31	100.0	633
Microcystis_aeruginosa_BS13-10	FMDALA_10770|LE19-84	EIBFDN_04470	92.03	100.0	627
Microcystis_aeruginosa_BS13-10	FMDALA_10775|LE19-84	EIBFDN_04475	94.61	76.4	801
Microcystis_aeruginosa_BS13-10	FMDALA_10800|LE19-84	EIBFDN_04510	94.0	98.52	609
Microcystis_aeruginosa_BS13-10	FMDALA_10810|LE19-84	EIBFDN_06545	96.03	100.0	453
Microcystis_aeruginosa_BS13-10	FMDALA_03695|LE19-84	Unmatched	0.0	0.0	0
Microcystis_aeruginosa_BS13-10	FMDALA_10755|LE19-84	Unmatched	0.0	0.0	0
Microcystis_aeruginosa_BS13-10	FMDALA_10780|LE19-84	Unmatched	0.0	0.0	0
Microcystis_aeruginosa_BS13-10	FMDALA_10785|LE19-84	Unmatched	0.0	0.0	0
Microcystis_aeruginosa_BS13-10	FMDALA_10790|LE19-84	Unmatched	0.0	0.0	0
Microcystis_aeruginosa_BS13-10	FMDALA_10795|LE19-84	Unmatched	0.0	0.0	0
Microcystis_aeruginosa_BS13-10	FMDALA_10805|LE19-84	Unmatched	0.0	0.0	0
Microcystis_aeruginosa_LE3	FMDALA_03670|LE19-84	FKFHLE_19840	96.62	99.37	4287
Microcystis_aeruginosa_LE3	FMDALA_03675|LE19-84	FKFHLE_05470	96.44	100.0	786
Microcystis_aeruginosa_LE3	FMDALA_03680|LE19-84	FKFHLE_05475	95.83	100.0	2637
Microcystis_aeruginosa_LE3	FMDALA_03685|LE19-84	FKFHLE_05480	96.1	100.0	615
Microcystis_aeruginosa_LE3	FMDALA_03690|LE19-84	FKFHLE_04705	96.63	99.91	1098
Microcystis_aeruginosa_LE3	FMDALA_03695|LE19-84	FKFHLE_04700	97.48	100.0	1389
Microcystis_aeruginosa_LE3	FMDALA_03700|LE19-84	FKFHLE_04695	97.01	100.0	234
Microcystis_aeruginosa_LE3	FMDALA_03705|LE19-84	FKFHLE_04690	96.83	100.0	630
Microcystis_aeruginosa_LE3	FMDALA_03710|LE19-84	FKFHLE_04685	98.29	100.0	702
Microcystis_aeruginosa_LE3	FMDALA_03715|LE19-84	FKFHLE_04680	94.01	97.66	171
Microcystis_aeruginosa_LE3	FMDALA_03720|LE19-84	FKFHLE_04675	94.27	100.51	1944
Microcystis_aeruginosa_LE3	FMDALA_03725|LE19-84	FKFHLE_04670	97.3	100.0	408
Microcystis_aeruginosa_LE3	FMDALA_03730|LE19-84	FKFHLE_04665	95.26	100.4	252
Microcystis_aeruginosa_LE3	FMDALA_03735|LE19-84	FKFHLE_04660	97.76	100.0	759
Microcystis_aeruginosa_LE3	FMDALA_03740|LE19-84	FKFHLE_04655	97.96	100.0	393
Microcystis_aeruginosa_LE3	FMDALA_10760|LE19-84	FKFHLE_19855	96.55	100.0	1044
Microcystis_aeruginosa_LE3	FMDALA_10765|LE19-84	FKFHLE_19860	96.68	100.0	633
Microcystis_aeruginosa_LE3	FMDALA_10770|LE19-84	FKFHLE_19865	97.77	100.0	627
Microcystis_aeruginosa_LE3	FMDALA_10775|LE19-84	FKFHLE_19870	98.38	100.0	801
Microcystis_aeruginosa_LE3	FMDALA_10780|LE19-84	FKFHLE_19875	94.09	100.0	372
Microcystis_aeruginosa_LE3	FMDALA_10785|LE19-84	FKFHLE_19880	95.91	100.03	3279
Microcystis_aeruginosa_LE3	FMDALA_10790|LE19-84	FKFHLE_19885	97.81	100.0	777
Microcystis_aeruginosa_LE3	FMDALA_10795|LE19-84	FKFHLE_19890	96.39	99.89	4470
Microcystis_aeruginosa_LE3	FMDALA_10800|LE19-84	FKFHLE_19895	95.07	100.0	609
Microcystis_aeruginosa_LE3	FMDALA_10805|LE19-84	FKFHLE_19900	97.54	100.0	1995
Microcystis_aeruginosa_LE3	FMDALA_10810|LE19-84	FKFHLE_19905	96.03	100.0	453
Microcystis_aeruginosa_LE3	FMDALA_10755|LE19-84	Unmatched	0.0	0.0	0
