Strain_Name	Query_Name	Reference_Name	Identity_Score	Query_Coverage	Query_Length
LE19-195	FMDALA_06025|LE19-84	Unmatched	0.0	0.0	0
LE19-195	FMDALA_06030|LE19-84	Unmatched	0.0	0.0	0
LE19-195	FMDALA_06035|LE19-84	Unmatched	0.0	0.0	0
LE19-195	FMDALA_06040|LE19-84	Unmatched	0.0	0.0	0
LE19-195	FMDALA_06045|LE19-84	Unmatched	0.0	0.0	0
LE19-195	FMDALA_06050|LE19-84	Unmatched	0.0	0.0	0
LE19-195	FMDALA_06565|LE19-84	Unmatched	0.0	0.0	0
LE19-195	FMDALA_06585|LE19-84	Unmatched	0.0	0.0	0
LE19-195	FMDALA_09755|LE19-84	Unmatched	0.0	0.0	0
LE19-195	FMDALA_09760|LE19-84	Unmatched	0.0	0.0	0
LE19-195	FMDALA_09765|LE19-84	Unmatched	0.0	0.0	0
LE19-195	FMDALA_09770|LE19-84	Unmatched	0.0	0.0	0
LE19-195	FMDALA_09775|LE19-84	Unmatched	0.0	0.0	0
LE19-195	FMDALA_09780|LE19-84	Unmatched	0.0	0.0	0
LE19-195	FMDALA_09785|LE19-84	Unmatched	0.0	0.0	0
LE19-195	FMDALA_09790|LE19-84	Unmatched	0.0	0.0	0
LE19-195	FMDALA_09795|LE19-84	Unmatched	0.0	0.0	0
LE19-195	FMDALA_09800|LE19-84	Unmatched	0.0	0.0	0
LE19-195	FMDALA_09805|LE19-84	Unmatched	0.0	0.0	0
LE19-195	FMDALA_09810|LE19-84	Unmatched	0.0	0.0	0
LE19-196	FMDALA_01595|LE19-84	JMPPHP_02575	97.18	100.0	354
LE19-196	FMDALA_01600|LE19-84	JMPPHP_09390	97.41	100.0	771
LE19-196	FMDALA_01605|LE19-84	JMPPHP_09395	97.79	97.27	1209
LE19-196	FMDALA_01610|LE19-84	JMPPHP_09400	97.49	86.59	783
LE19-196	FMDALA_01620|LE19-84	JMPPHP_06170	97.36	100.0	531
LE19-196	FMDALA_06000|LE19-84	JMPPHP_16740	97.11	100.0	762
LE19-196	FMDALA_06005|LE19-84	JMPPHP_16735	99.04	100.0	312
LE19-196	FMDALA_06010|LE19-84	JMPPHP_00500	98.43	100.0	1527
LE19-196	FMDALA_06015|LE19-84	JMPPHP_16620	100.0	100.0	120
LE19-196	FMDALA_06020|LE19-84	JMPPHP_16625	100.0	100.0	120
LE19-196	FMDALA_06025|LE19-84	JMPPHP_16630	98.52	100.0	135
LE19-196	FMDALA_06030|LE19-84	JMPPHP_16635	99.59	100.0	246
LE19-196	FMDALA_06040|LE19-84	JMPPHP_16545	99.71	100.0	348
LE19-196	FMDALA_06545|LE19-84	JMPPHP_02570	97.1	99.82	1623
LE19-196	FMDALA_06550|LE19-84	JMPPHP_02565	98.43	100.0	318
LE19-196	FMDALA_06555|LE19-84	JMPPHP_09435	97.47	100.0	198
LE19-196	FMDALA_06560|LE19-84	JMPPHP_09430	97.57	100.0	576
LE19-196	FMDALA_06575|LE19-84	JMPPHP_04145	96.56	100.0	930
LE19-196	FMDALA_01615|LE19-84	Unmatched	0.0	0.0	0
LE19-196	FMDALA_06035|LE19-84	Unmatched	0.0	0.0	0
LE19-196	FMDALA_06045|LE19-84	Unmatched	0.0	0.0	0
LE19-196	FMDALA_06050|LE19-84	Unmatched	0.0	0.0	0
LE19-196	FMDALA_06540|LE19-84	Unmatched	0.0	0.0	0
LE19-196	FMDALA_06565|LE19-84	Unmatched	0.0	0.0	0
LE19-196	FMDALA_06570|LE19-84	Unmatched	0.0	0.0	0
LE19-196	FMDALA_06580|LE19-84	Unmatched	0.0	0.0	0
LE19-196	FMDALA_06585|LE19-84	Unmatched	0.0	0.0	0
LE19-196	FMDALA_06590|LE19-84	Unmatched	0.0	0.0	0
LE19-196	FMDALA_06595|LE19-84	Unmatched	0.0	0.0	0
LE19-196	FMDALA_09755|LE19-84	Unmatched	0.0	0.0	0
LE19-196	FMDALA_09760|LE19-84	Unmatched	0.0	0.0	0
LE19-196	FMDALA_09765|LE19-84	Unmatched	0.0	0.0	0
LE19-196	FMDALA_09770|LE19-84	Unmatched	0.0	0.0	0
LE19-196	FMDALA_09775|LE19-84	Unmatched	0.0	0.0	0
LE19-196	FMDALA_09780|LE19-84	Unmatched	0.0	0.0	0
LE19-196	FMDALA_09785|LE19-84	Unmatched	0.0	0.0	0
LE19-196	FMDALA_09790|LE19-84	Unmatched	0.0	0.0	0
LE19-196	FMDALA_09795|LE19-84	Unmatched	0.0	0.0	0
LE19-196	FMDALA_09800|LE19-84	Unmatched	0.0	0.0	0
LE19-196	FMDALA_09805|LE19-84	Unmatched	0.0	0.0	0
LE19-196	FMDALA_09810|LE19-84	Unmatched	0.0	0.0	0
LE19-197	FMDALA_01595|LE19-84	KBOODB_03315	96.05	100.0	354
LE19-197	FMDALA_01600|LE19-84	KBOODB_16515	97.54	100.0	771
LE19-197	FMDALA_01605|LE19-84	KBOODB_16520	98.35	100.0	1209
LE19-197	FMDALA_01610|LE19-84	KBOODB_16525	96.93	100.0	783
LE19-197	FMDALA_01615|LE19-84	KBOODB_16530	96.59	100.0	1116
LE19-197	FMDALA_01620|LE19-84	KBOODB_16535	96.61	100.0	531
LE19-197	FMDALA_06000|LE19-84	KBOODB_02775	98.55	99.74	762
LE19-197	FMDALA_06005|LE19-84	KBOODB_02780	98.72	100.0	312
LE19-197	FMDALA_06010|LE19-84	KBOODB_02785	98.3	100.0	1527
LE19-197	FMDALA_06015|LE19-84	KBOODB_02795	97.5	100.0	120
LE19-197	FMDALA_06020|LE19-84	KBOODB_02800	99.17	100.0	120
LE19-197	FMDALA_06025|LE19-84	KBOODB_02805	99.26	100.0	135
LE19-197	FMDALA_06030|LE19-84	KBOODB_02810	98.37	100.0	246
LE19-197	FMDALA_06035|LE19-84	KBOODB_02815	97.38	100.0	993
LE19-197	FMDALA_06040|LE19-84	KBOODB_02820	98.56	100.0	348
LE19-197	FMDALA_06045|LE19-84	KBOODB_02825	95.87	100.0	2298
LE19-197	FMDALA_06050|LE19-84	KBOODB_02860	99.25	100.0	267
LE19-197	FMDALA_06540|LE19-84	KBOODB_21165	92.12	90.12	324
LE19-197	FMDALA_06545|LE19-84	KBOODB_03310	97.1	99.82	1623
LE19-197	FMDALA_06550|LE19-84	KBOODB_03305	98.11	100.0	318
LE19-197	FMDALA_06555|LE19-84	KBOODB_07075	98.48	100.0	198
LE19-197	FMDALA_06560|LE19-84	KBOODB_07080	97.92	100.0	576
LE19-197	FMDALA_06570|LE19-84	KBOODB_07085	94.99	100.0	1398
LE19-197	FMDALA_06575|LE19-84	KBOODB_07090	97.74	100.0	930
LE19-197	FMDALA_06580|LE19-84	KBOODB_07095	98.01	100.0	453
LE19-197	FMDALA_06590|LE19-84	KBOODB_11005	96.87	100.0	831
LE19-197	FMDALA_09760|LE19-84	KBOODB_02220	87.97	90.08	1089
LE19-197	FMDALA_09765|LE19-84	KBOODB_02210	99.17	87.68	276
LE19-197	FMDALA_09770|LE19-84	KBOODB_02205	98.61	100.0	216
LE19-197	FMDALA_09775|LE19-84	KBOODB_02200	99.07	100.0	324
LE19-197	FMDALA_06565|LE19-84	Unmatched	0.0	0.0	0
LE19-197	FMDALA_06585|LE19-84	Unmatched	0.0	0.0	0
LE19-197	FMDALA_06595|LE19-84	Unmatched	0.0	0.0	0
LE19-197	FMDALA_09755|LE19-84	Unmatched	0.0	0.0	0
LE19-197	FMDALA_09780|LE19-84	Unmatched	0.0	0.0	0
LE19-197	FMDALA_09785|LE19-84	Unmatched	0.0	0.0	0
LE19-197	FMDALA_09790|LE19-84	Unmatched	0.0	0.0	0
LE19-197	FMDALA_09795|LE19-84	Unmatched	0.0	0.0	0
LE19-197	FMDALA_09800|LE19-84	Unmatched	0.0	0.0	0
LE19-197	FMDALA_09805|LE19-84	Unmatched	0.0	0.0	0
LE19-197	FMDALA_09810|LE19-84	Unmatched	0.0	0.0	0
LE19-251	FMDALA_01595|LE19-84	IHLHBL_04710	97.46	100.0	354
LE19-251	FMDALA_01600|LE19-84	IHLHBL_04705	97.15	100.0	771
LE19-251	FMDALA_01605|LE19-84	IHLHBL_04700	97.68	100.0	1209
LE19-251	FMDALA_01610|LE19-84	IHLHBL_04695	97.57	100.0	783
LE19-251	FMDALA_01615|LE19-84	IHLHBL_04690	96.33	100.0	1116
LE19-251	FMDALA_01620|LE19-84	IHLHBL_16285	95.48	74.95	531
LE19-251	FMDALA_06000|LE19-84	IHLHBL_14340	97.11	99.87	762
LE19-251	FMDALA_06005|LE19-84	IHLHBL_14335	99.68	100.0	312
LE19-251	FMDALA_06540|LE19-84	IHLHBL_18390	95.21	90.12	324
LE19-251	FMDALA_06545|LE19-84	IHLHBL_14075	97.16	99.82	1623
LE19-251	FMDALA_06550|LE19-84	IHLHBL_14070	99.06	100.0	318
LE19-251	FMDALA_06555|LE19-84	IHLHBL_14065	98.99	100.0	198
LE19-251	FMDALA_06560|LE19-84	IHLHBL_14060	97.57	100.0	576
LE19-251	FMDALA_06570|LE19-84	IHLHBL_14055	95.51	100.43	1398
LE19-251	FMDALA_06575|LE19-84	IHLHBL_14050	97.42	100.0	930
LE19-251	FMDALA_06580|LE19-84	IHLHBL_14045	99.34	100.0	453
LE19-251	FMDALA_06585|LE19-84	IHLHBL_14040	98.2	100.0	111
LE19-251	FMDALA_06590|LE19-84	IHLHBL_16500	98.68	100.0	831
LE19-251	FMDALA_06595|LE19-84	IHLHBL_16495	96.61	100.0	354
LE19-251	FMDALA_06010|LE19-84	Unmatched	0.0	0.0	0
LE19-251	FMDALA_06015|LE19-84	Unmatched	0.0	0.0	0
LE19-251	FMDALA_06020|LE19-84	Unmatched	0.0	0.0	0
LE19-251	FMDALA_06025|LE19-84	Unmatched	0.0	0.0	0
LE19-251	FMDALA_06030|LE19-84	Unmatched	0.0	0.0	0
LE19-251	FMDALA_06035|LE19-84	Unmatched	0.0	0.0	0
LE19-251	FMDALA_06040|LE19-84	Unmatched	0.0	0.0	0
LE19-251	FMDALA_06045|LE19-84	Unmatched	0.0	0.0	0
LE19-251	FMDALA_06050|LE19-84	Unmatched	0.0	0.0	0
LE19-251	FMDALA_06565|LE19-84	Unmatched	0.0	0.0	0
LE19-251	FMDALA_09755|LE19-84	Unmatched	0.0	0.0	0
LE19-251	FMDALA_09760|LE19-84	Unmatched	0.0	0.0	0
LE19-251	FMDALA_09765|LE19-84	Unmatched	0.0	0.0	0
LE19-251	FMDALA_09770|LE19-84	Unmatched	0.0	0.0	0
LE19-251	FMDALA_09775|LE19-84	Unmatched	0.0	0.0	0
LE19-251	FMDALA_09780|LE19-84	Unmatched	0.0	0.0	0
LE19-251	FMDALA_09785|LE19-84	Unmatched	0.0	0.0	0
LE19-251	FMDALA_09790|LE19-84	Unmatched	0.0	0.0	0
LE19-251	FMDALA_09795|LE19-84	Unmatched	0.0	0.0	0
LE19-251	FMDALA_09800|LE19-84	Unmatched	0.0	0.0	0
LE19-251	FMDALA_09805|LE19-84	Unmatched	0.0	0.0	0
LE19-251	FMDALA_09810|LE19-84	Unmatched	0.0	0.0	0
LE19-281	FMDALA_01595|LE19-84	HOOJMB_07595	96.61	100.0	354
LE19-281	FMDALA_01600|LE19-84	HOOJMB_07600	97.41	100.0	771
LE19-281	FMDALA_01610|LE19-84	HOOJMB_10545	97.45	100.0	783
LE19-281	FMDALA_01615|LE19-84	HOOJMB_10540	96.86	100.0	1116
LE19-281	FMDALA_06010|LE19-84	HOOJMB_06735	98.84	73.08	1527
LE19-281	FMDALA_06035|LE19-84	HOOJMB_06800	97.99	100.0	993
LE19-281	FMDALA_06040|LE19-84	HOOJMB_06805	98.56	100.0	348
LE19-281	FMDALA_06045|LE19-84	HOOJMB_19825	95.39	100.0	2298
LE19-281	FMDALA_06545|LE19-84	HOOJMB_17210	97.35	99.82	1623
LE19-281	FMDALA_06550|LE19-84	HOOJMB_17205	99.06	100.0	318
LE19-281	FMDALA_06555|LE19-84	HOOJMB_01110	98.99	100.0	198
LE19-281	FMDALA_06560|LE19-84	HOOJMB_01115	97.57	100.0	576
LE19-281	FMDALA_06570|LE19-84	HOOJMB_01120	96.49	99.93	1398
LE19-281	FMDALA_06575|LE19-84	HOOJMB_09800	97.42	100.0	930
LE19-281	FMDALA_06580|LE19-84	HOOJMB_09805	96.47	100.0	453
LE19-281	FMDALA_06585|LE19-84	HOOJMB_09810	97.06	91.89	111
LE19-281	FMDALA_06590|LE19-84	HOOJMB_14740	98.32	100.0	831
LE19-281	FMDALA_06595|LE19-84	HOOJMB_14735	96.61	100.0	354
LE19-281	FMDALA_09765|LE19-84	HOOJMB_17535	98.76	87.68	276
LE19-281	FMDALA_01605|LE19-84	Unmatched	0.0	0.0	0
LE19-281	FMDALA_01620|LE19-84	Unmatched	0.0	0.0	0
LE19-281	FMDALA_06000|LE19-84	Unmatched	0.0	0.0	0
LE19-281	FMDALA_06005|LE19-84	Unmatched	0.0	0.0	0
LE19-281	FMDALA_06015|LE19-84	Unmatched	0.0	0.0	0
LE19-281	FMDALA_06020|LE19-84	Unmatched	0.0	0.0	0
LE19-281	FMDALA_06025|LE19-84	Unmatched	0.0	0.0	0
LE19-281	FMDALA_06030|LE19-84	Unmatched	0.0	0.0	0
LE19-281	FMDALA_06050|LE19-84	Unmatched	0.0	0.0	0
LE19-281	FMDALA_06540|LE19-84	Unmatched	0.0	0.0	0
LE19-281	FMDALA_06565|LE19-84	Unmatched	0.0	0.0	0
LE19-281	FMDALA_09755|LE19-84	Unmatched	0.0	0.0	0
LE19-281	FMDALA_09760|LE19-84	Unmatched	0.0	0.0	0
LE19-281	FMDALA_09770|LE19-84	Unmatched	0.0	0.0	0
LE19-281	FMDALA_09775|LE19-84	Unmatched	0.0	0.0	0
LE19-281	FMDALA_09780|LE19-84	Unmatched	0.0	0.0	0
LE19-281	FMDALA_09785|LE19-84	Unmatched	0.0	0.0	0
LE19-281	FMDALA_09790|LE19-84	Unmatched	0.0	0.0	0
LE19-281	FMDALA_09795|LE19-84	Unmatched	0.0	0.0	0
LE19-281	FMDALA_09800|LE19-84	Unmatched	0.0	0.0	0
LE19-281	FMDALA_09805|LE19-84	Unmatched	0.0	0.0	0
LE19-281	FMDALA_09810|LE19-84	Unmatched	0.0	0.0	0
LE19-338	FMDALA_01595|LE19-84	IJGFIK_10920	98.87	100.0	354
LE19-338	FMDALA_01600|LE19-84	IJGFIK_10925	98.96	100.0	771
LE19-338	FMDALA_01605|LE19-84	IJGFIK_10930	98.1	100.0	1209
LE19-338	FMDALA_01610|LE19-84	IJGFIK_10935	97.83	100.0	783
LE19-338	FMDALA_01615|LE19-84	IJGFIK_10940	98.3	100.0	1116
LE19-338	FMDALA_01620|LE19-84	IJGFIK_10945	96.62	100.19	531
LE19-338	FMDALA_06000|LE19-84	IJGFIK_07435	96.59	100.0	762
LE19-338	FMDALA_06005|LE19-84	IJGFIK_07430	98.72	100.0	312
LE19-338	FMDALA_06010|LE19-84	IJGFIK_07425	98.3	100.0	1527
LE19-338	FMDALA_06015|LE19-84	IJGFIK_00705	99.17	100.0	120
LE19-338	FMDALA_06020|LE19-84	IJGFIK_00710	100.0	100.0	120
LE19-338	FMDALA_06025|LE19-84	IJGFIK_00715	99.26	100.0	135
LE19-338	FMDALA_06030|LE19-84	IJGFIK_00720	98.37	100.0	246
LE19-338	FMDALA_06035|LE19-84	IJGFIK_00725	96.87	93.35	993
LE19-338	FMDALA_06040|LE19-84	IJGFIK_17365	99.14	100.0	348
LE19-338	FMDALA_06540|LE19-84	IJGFIK_01310	91.67	70.37	324
LE19-338	FMDALA_06545|LE19-84	IJGFIK_06335	99.08	100.0	1623
LE19-338	FMDALA_06550|LE19-84	IJGFIK_06340	99.69	100.0	318
LE19-338	FMDALA_06555|LE19-84	IJGFIK_15960	97.98	100.0	198
LE19-338	FMDALA_06560|LE19-84	IJGFIK_15965	97.4	100.0	576
LE19-338	FMDALA_06570|LE19-84	IJGFIK_18370	95.99	100.0	1398
LE19-338	FMDALA_06575|LE19-84	IJGFIK_18375	97.53	100.0	930
LE19-338	FMDALA_06580|LE19-84	IJGFIK_18380	96.47	100.0	453
LE19-338	FMDALA_06585|LE19-84	IJGFIK_18385	97.06	91.89	111
LE19-338	FMDALA_06590|LE19-84	IJGFIK_03880	98.19	100.0	831
LE19-338	FMDALA_06595|LE19-84	IJGFIK_03885	99.72	100.0	354
LE19-338	FMDALA_09760|LE19-84	IJGFIK_05280	88.18	90.08	1089
LE19-338	FMDALA_09765|LE19-84	IJGFIK_05270	99.17	87.68	276
LE19-338	FMDALA_09770|LE19-84	IJGFIK_05265	100.0	100.0	216
LE19-338	FMDALA_09775|LE19-84	IJGFIK_05260	99.38	100.0	324
LE19-338	FMDALA_09780|LE19-84	IJGFIK_05255	100.0	100.0	117
LE19-338	FMDALA_09785|LE19-84	IJGFIK_05250	100.0	100.0	408
LE19-338	FMDALA_09790|LE19-84	IJGFIK_05245	99.62	100.0	261
LE19-338	FMDALA_06045|LE19-84	Unmatched	0.0	0.0	0
LE19-338	FMDALA_06050|LE19-84	Unmatched	0.0	0.0	0
LE19-338	FMDALA_06565|LE19-84	Unmatched	0.0	0.0	0
LE19-338	FMDALA_09755|LE19-84	Unmatched	0.0	0.0	0
LE19-338	FMDALA_09795|LE19-84	Unmatched	0.0	0.0	0
LE19-338	FMDALA_09800|LE19-84	Unmatched	0.0	0.0	0
LE19-338	FMDALA_09805|LE19-84	Unmatched	0.0	0.0	0
LE19-338	FMDALA_09810|LE19-84	Unmatched	0.0	0.0	0
LE19-388	FMDALA_01595|LE19-84	KAKDBB_09970	98.87	100.0	354
LE19-388	FMDALA_01600|LE19-84	KAKDBB_09965	98.96	100.0	771
LE19-388	FMDALA_01605|LE19-84	KAKDBB_09960	98.1	100.0	1209
LE19-388	FMDALA_01610|LE19-84	KAKDBB_09955	97.83	100.0	783
LE19-388	FMDALA_01615|LE19-84	KAKDBB_09950	98.3	100.0	1116
LE19-388	FMDALA_01620|LE19-84	KAKDBB_09945	96.62	100.19	531
LE19-388	FMDALA_06000|LE19-84	KAKDBB_18995	96.59	100.0	762
LE19-388	FMDALA_06005|LE19-84	KAKDBB_19000	98.72	100.0	312
LE19-388	FMDALA_06010|LE19-84	KAKDBB_00115	98.3	100.0	1527
LE19-388	FMDALA_06015|LE19-84	KAKDBB_00110	99.17	100.0	120
LE19-388	FMDALA_06020|LE19-84	KAKDBB_00105	100.0	100.0	120
LE19-388	FMDALA_06025|LE19-84	KAKDBB_00100	99.26	100.0	135
LE19-388	FMDALA_06030|LE19-84	KAKDBB_00095	98.37	100.0	246
LE19-388	FMDALA_06035|LE19-84	KAKDBB_00090	97.08	100.0	993
LE19-388	FMDALA_06040|LE19-84	KAKDBB_00085	99.14	100.0	348
LE19-388	FMDALA_06045|LE19-84	KAKDBB_00080	98.13	99.96	2298
LE19-388	FMDALA_06540|LE19-84	KAKDBB_12405	96.92	90.12	324
LE19-388	FMDALA_06545|LE19-84	KAKDBB_20220	99.08	100.0	1623
LE19-388	FMDALA_06550|LE19-84	KAKDBB_20215	99.69	100.0	318
LE19-388	FMDALA_06555|LE19-84	KAKDBB_20210	97.98	100.0	198
LE19-388	FMDALA_06560|LE19-84	KAKDBB_20205	97.4	100.0	576
LE19-388	FMDALA_06570|LE19-84	KAKDBB_20200	95.99	100.0	1398
LE19-388	FMDALA_06575|LE19-84	KAKDBB_20195	97.53	100.0	930
LE19-388	FMDALA_06580|LE19-84	KAKDBB_20190	96.47	100.0	453
LE19-388	FMDALA_06585|LE19-84	KAKDBB_20185	97.06	91.89	111
LE19-388	FMDALA_06590|LE19-84	KAKDBB_19565	98.19	100.0	831
LE19-388	FMDALA_06595|LE19-84	KAKDBB_19560	99.72	100.0	354
LE19-388	FMDALA_09760|LE19-84	KAKDBB_00035	88.18	90.08	1089
LE19-388	FMDALA_09765|LE19-84	KAKDBB_00045	99.17	87.68	276
LE19-388	FMDALA_09770|LE19-84	KAKDBB_00050	100.0	100.0	216
LE19-388	FMDALA_09775|LE19-84	KAKDBB_00055	99.38	100.0	324
LE19-388	FMDALA_09780|LE19-84	KAKDBB_00060	100.0	100.0	117
LE19-388	FMDALA_09785|LE19-84	KAKDBB_00065	100.0	100.0	408
LE19-388	FMDALA_09790|LE19-84	KAKDBB_00070	99.62	100.0	261
LE19-388	FMDALA_06050|LE19-84	Unmatched	0.0	0.0	0
LE19-388	FMDALA_06565|LE19-84	Unmatched	0.0	0.0	0
LE19-388	FMDALA_09755|LE19-84	Unmatched	0.0	0.0	0
LE19-388	FMDALA_09795|LE19-84	Unmatched	0.0	0.0	0
LE19-388	FMDALA_09800|LE19-84	Unmatched	0.0	0.0	0
LE19-388	FMDALA_09805|LE19-84	Unmatched	0.0	0.0	0
LE19-388	FMDALA_09810|LE19-84	Unmatched	0.0	0.0	0
LE19-41	FMDALA_01595|LE19-84	GLFEAL_07285	96.61	100.0	354
LE19-41	FMDALA_01600|LE19-84	GLFEAL_07280	97.41	100.0	771
LE19-41	FMDALA_01605|LE19-84	GLFEAL_07275	96.86	100.0	1209
LE19-41	FMDALA_01610|LE19-84	GLFEAL_07270	97.45	100.0	783
LE19-41	FMDALA_01615|LE19-84	GLFEAL_07265	96.86	100.0	1116
LE19-41	FMDALA_01620|LE19-84	GLFEAL_07260	96.05	100.0	531
LE19-41	FMDALA_06000|LE19-84	GLFEAL_13180	97.11	99.87	762
LE19-41	FMDALA_06005|LE19-84	GLFEAL_05985	99.68	100.0	312
LE19-41	FMDALA_06010|LE19-84	GLFEAL_04480	98.49	100.0	1527
LE19-41	FMDALA_06015|LE19-84	GLFEAL_04485	98.33	100.0	120
LE19-41	FMDALA_06020|LE19-84	GLFEAL_04490	99.17	100.0	120
LE19-41	FMDALA_06025|LE19-84	GLFEAL_04495	98.52	100.0	135
LE19-41	FMDALA_06030|LE19-84	GLFEAL_04500	98.78	100.0	246
LE19-41	FMDALA_06035|LE19-84	GLFEAL_04505	97.99	100.0	993
LE19-41	FMDALA_06040|LE19-84	GLFEAL_04510	98.56	100.0	348
LE19-41	FMDALA_06045|LE19-84	GLFEAL_04515	95.39	100.0	2298
LE19-41	FMDALA_06540|LE19-84	GLFEAL_18120	92.12	90.12	324
LE19-41	FMDALA_06545|LE19-84	GLFEAL_07295	97.35	99.82	1623
LE19-41	FMDALA_06550|LE19-84	GLFEAL_07300	99.06	100.0	318
LE19-41	FMDALA_06555|LE19-84	GLFEAL_07305	98.99	100.0	198
LE19-41	FMDALA_06560|LE19-84	GLFEAL_07310	97.57	100.0	576
LE19-41	FMDALA_06570|LE19-84	GLFEAL_07315	96.49	99.93	1398
LE19-41	FMDALA_06575|LE19-84	GLFEAL_12570	97.42	100.0	930
LE19-41	FMDALA_06580|LE19-84	GLFEAL_12565	96.47	100.0	453
LE19-41	FMDALA_06585|LE19-84	GLFEAL_12560	97.06	91.89	111
LE19-41	FMDALA_06590|LE19-84	GLFEAL_19015	98.32	100.0	831
LE19-41	FMDALA_06595|LE19-84	GLFEAL_19010	96.61	100.0	354
LE19-41	FMDALA_09760|LE19-84	GLFEAL_23310	96.18	98.44	1089
LE19-41	FMDALA_09765|LE19-84	GLFEAL_23320	98.76	87.68	276
LE19-41	FMDALA_06050|LE19-84	Unmatched	0.0	0.0	0
LE19-41	FMDALA_06565|LE19-84	Unmatched	0.0	0.0	0
LE19-41	FMDALA_09755|LE19-84	Unmatched	0.0	0.0	0
LE19-41	FMDALA_09770|LE19-84	Unmatched	0.0	0.0	0
LE19-41	FMDALA_09775|LE19-84	Unmatched	0.0	0.0	0
LE19-41	FMDALA_09780|LE19-84	Unmatched	0.0	0.0	0
LE19-41	FMDALA_09785|LE19-84	Unmatched	0.0	0.0	0
LE19-41	FMDALA_09790|LE19-84	Unmatched	0.0	0.0	0
LE19-41	FMDALA_09795|LE19-84	Unmatched	0.0	0.0	0
LE19-41	FMDALA_09800|LE19-84	Unmatched	0.0	0.0	0
LE19-41	FMDALA_09805|LE19-84	Unmatched	0.0	0.0	0
LE19-41	FMDALA_09810|LE19-84	Unmatched	0.0	0.0	0
LE19-4	FMDALA_01595|LE19-84	FPMLKI_04470	97.18	100.0	354
LE19-4	FMDALA_01600|LE19-84	FPMLKI_06750	97.41	100.0	771
LE19-4	FMDALA_01605|LE19-84	FPMLKI_06755	97.77	100.0	1209
LE19-4	FMDALA_01610|LE19-84	FPMLKI_06760	97.32	100.0	783
LE19-4	FMDALA_01615|LE19-84	FPMLKI_06765	96.77	100.0	1116
LE19-4	FMDALA_01620|LE19-84	FPMLKI_06770	97.36	100.0	531
LE19-4	FMDALA_06000|LE19-84	FPMLKI_15935	97.11	100.0	762
LE19-4	FMDALA_06005|LE19-84	FPMLKI_15940	99.04	100.0	312
LE19-4	FMDALA_06010|LE19-84	FPMLKI_15945	98.43	100.0	1527
LE19-4	FMDALA_06015|LE19-84	FPMLKI_04900	100.0	100.0	120
LE19-4	FMDALA_06020|LE19-84	FPMLKI_04895	100.0	100.0	120
LE19-4	FMDALA_06025|LE19-84	FPMLKI_04890	98.52	100.0	135
LE19-4	FMDALA_06030|LE19-84	FPMLKI_04885	99.59	100.0	246
LE19-4	FMDALA_06035|LE19-84	FPMLKI_04880	97.48	100.0	993
LE19-4	FMDALA_06040|LE19-84	FPMLKI_04875	99.71	100.0	348
LE19-4	FMDALA_06540|LE19-84	FPMLKI_02325	94.2	90.43	324
LE19-4	FMDALA_06545|LE19-84	FPMLKI_04475	97.22	99.82	1623
LE19-4	FMDALA_06550|LE19-84	FPMLKI_04480	98.43	100.0	318
LE19-4	FMDALA_06555|LE19-84	FPMLKI_04545	97.47	100.0	198
LE19-4	FMDALA_06560|LE19-84	FPMLKI_04550	97.57	100.0	576
LE19-4	FMDALA_06570|LE19-84	FPMLKI_04555	95.42	100.0	1398
LE19-4	FMDALA_06575|LE19-84	FPMLKI_04560	96.67	100.0	930
LE19-4	FMDALA_06580|LE19-84	FPMLKI_04565	96.69	100.0	453
LE19-4	FMDALA_06590|LE19-84	FPMLKI_02275	96.99	100.0	831
LE19-4	FMDALA_06045|LE19-84	Unmatched	0.0	0.0	0
LE19-4	FMDALA_06050|LE19-84	Unmatched	0.0	0.0	0
LE19-4	FMDALA_06565|LE19-84	Unmatched	0.0	0.0	0
LE19-4	FMDALA_06585|LE19-84	Unmatched	0.0	0.0	0
LE19-4	FMDALA_06595|LE19-84	Unmatched	0.0	0.0	0
LE19-4	FMDALA_09755|LE19-84	Unmatched	0.0	0.0	0
LE19-4	FMDALA_09760|LE19-84	Unmatched	0.0	0.0	0
LE19-4	FMDALA_09765|LE19-84	Unmatched	0.0	0.0	0
LE19-4	FMDALA_09770|LE19-84	Unmatched	0.0	0.0	0
LE19-4	FMDALA_09775|LE19-84	Unmatched	0.0	0.0	0
LE19-4	FMDALA_09780|LE19-84	Unmatched	0.0	0.0	0
LE19-4	FMDALA_09785|LE19-84	Unmatched	0.0	0.0	0
LE19-4	FMDALA_09790|LE19-84	Unmatched	0.0	0.0	0
LE19-4	FMDALA_09795|LE19-84	Unmatched	0.0	0.0	0
LE19-4	FMDALA_09800|LE19-84	Unmatched	0.0	0.0	0
LE19-4	FMDALA_09805|LE19-84	Unmatched	0.0	0.0	0
LE19-4	FMDALA_09810|LE19-84	Unmatched	0.0	0.0	0
LE19-55	FMDALA_01595|LE19-84	JGHBBJ_18055	96.05	100.0	354
LE19-55	FMDALA_01600|LE19-84	JGHBBJ_18060	98.05	100.0	771
LE19-55	FMDALA_01605|LE19-84	JGHBBJ_18065	98.1	100.0	1209
LE19-55	FMDALA_01610|LE19-84	JGHBBJ_18070	96.93	100.0	783
LE19-55	FMDALA_01615|LE19-84	JGHBBJ_18075	97.13	100.0	1116
