Strain_Name	Query_Name	Reference_Name	Identity_Score	Query_Coverage	Query_Length
LE19-338	FMDALA_20245|LE19-84	Unmatched	0.0	0.0	0
LE19-388	FMDALA_20160|LE19-84	KAKDBB_02875	97.01	82.72	405
LE19-388	FMDALA_20165|LE19-84	KAKDBB_15435	96.3	100.0	486
LE19-388	FMDALA_20180|LE19-84	KAKDBB_19920	97.84	75.49	1224
LE19-388	FMDALA_20185|LE19-84	KAKDBB_19925	98.29	100.0	645
LE19-388	FMDALA_20190|LE19-84	KAKDBB_19930	96.2	100.0	684
LE19-388	FMDALA_20200|LE19-84	KAKDBB_08340	97.53	100.0	405
LE19-388	FMDALA_20205|LE19-84	KAKDBB_08335	98.12	100.0	693
LE19-388	FMDALA_20220|LE19-84	KAKDBB_08320	98.23	100.0	735
LE19-388	FMDALA_20225|LE19-84	KAKDBB_08315	97.97	100.0	789
LE19-388	FMDALA_20230|LE19-84	KAKDBB_08310	99.37	100.0	159
LE19-388	FMDALA_20235|LE19-84	KAKDBB_08305	97.08	100.0	480
LE19-388	FMDALA_21615|LE19-84	KAKDBB_08270	96.97	100.0	2076
LE19-388	FMDALA_21620|LE19-84	KAKDBB_08265	98.29	100.0	1227
LE19-388	FMDALA_21865|LE19-84	KAKDBB_23120	98.13	100.0	534
LE19-388	FMDALA_21870|LE19-84	KAKDBB_01080	98.05	100.0	975
LE19-388	FMDALA_21880|LE19-84	KAKDBB_01085	98.25	99.28	978
LE19-388	FMDALA_23395|LE19-84	KAKDBB_23115	98.3	100.0	2064
LE19-388	FMDALA_09345|LE19-84	Unmatched	0.0	0.0	0
LE19-388	FMDALA_20170|LE19-84	Unmatched	0.0	0.0	0
LE19-388	FMDALA_20175|LE19-84	Unmatched	0.0	0.0	0
LE19-388	FMDALA_20195|LE19-84	Unmatched	0.0	0.0	0
LE19-388	FMDALA_20210|LE19-84	Unmatched	0.0	0.0	0
LE19-388	FMDALA_20215|LE19-84	Unmatched	0.0	0.0	0
LE19-388	FMDALA_20240|LE19-84	Unmatched	0.0	0.0	0
LE19-388	FMDALA_20245|LE19-84	Unmatched	0.0	0.0	0
LE19-41	FMDALA_09345|LE19-84	GLFEAL_03300	90.85	99.39	2937
LE19-41	FMDALA_20165|LE19-84	GLFEAL_25675	96.3	100.0	486
LE19-41	FMDALA_20170|LE19-84	GLFEAL_00375	95.53	100.0	1746
LE19-41	FMDALA_20175|LE19-84	GLFEAL_12835	94.4	100.0	2160
LE19-41	FMDALA_20185|LE19-84	GLFEAL_17640	92.4	100.0	645
LE19-41	FMDALA_20190|LE19-84	GLFEAL_17635	94.88	100.0	684
LE19-41	FMDALA_20200|LE19-84	GLFEAL_17620	97.16	95.56	405
LE19-41	FMDALA_20205|LE19-84	GLFEAL_17615	96.1	99.86	693
LE19-41	FMDALA_20210|LE19-84	GLFEAL_17610	83.55	99.43	1590
LE19-41	FMDALA_20220|LE19-84	GLFEAL_17600	98.5	100.0	735
LE19-41	FMDALA_20225|LE19-84	GLFEAL_17595	97.72	100.0	789
LE19-41	FMDALA_20230|LE19-84	GLFEAL_17590	96.86	100.0	159
LE19-41	FMDALA_20235|LE19-84	GLFEAL_17585	97.92	100.0	480
LE19-41	FMDALA_20240|LE19-84	GLFEAL_17580	98.07	100.0	4257
LE19-41	FMDALA_21615|LE19-84	GLFEAL_08620	96.82	100.0	2076
LE19-41	FMDALA_21620|LE19-84	GLFEAL_08615	96.92	95.35	1227
LE19-41	FMDALA_21865|LE19-84	GLFEAL_24125	96.82	82.4	534
LE19-41	FMDALA_21870|LE19-84	GLFEAL_17720	96.62	100.0	975
LE19-41	FMDALA_21880|LE19-84	GLFEAL_17725	96.7	99.28	978
LE19-41	FMDALA_23395|LE19-84	GLFEAL_24120	94.96	100.05	2064
LE19-41	FMDALA_20160|LE19-84	Unmatched	0.0	0.0	0
LE19-41	FMDALA_20180|LE19-84	Unmatched	0.0	0.0	0
LE19-41	FMDALA_20195|LE19-84	Unmatched	0.0	0.0	0
LE19-41	FMDALA_20215|LE19-84	Unmatched	0.0	0.0	0
LE19-41	FMDALA_20245|LE19-84	Unmatched	0.0	0.0	0
LE19-4	FMDALA_20170|LE19-84	FPMLKI_05840	94.67	100.0	1746
LE19-4	FMDALA_20175|LE19-84	FPMLKI_05835	94.26	100.0	2160
LE19-4	FMDALA_20180|LE19-84	FPMLKI_05830	96.36	98.77	1224
LE19-4	FMDALA_20185|LE19-84	FPMLKI_05820	95.66	100.0	645
LE19-4	FMDALA_20190|LE19-84	FPMLKI_22935	94.4	99.27	684
LE19-4	FMDALA_20200|LE19-84	FPMLKI_22945	97.28	100.0	405
LE19-4	FMDALA_20205|LE19-84	FPMLKI_05610	96.68	100.0	693
LE19-4	FMDALA_20210|LE19-84	FPMLKI_05615	98.3	99.94	1590
LE19-4	FMDALA_20215|LE19-84	FPMLKI_05620	99.42	97.11	1245
LE19-4	FMDALA_20230|LE19-84	FPMLKI_11555	97.48	100.0	159
LE19-4	FMDALA_20235|LE19-84	FPMLKI_11560	96.25	100.0	480
LE19-4	FMDALA_21865|LE19-84	FPMLKI_11565	96.76	98.13	534
LE19-4	FMDALA_21870|LE19-84	FPMLKI_11550	96.62	100.0	975
LE19-4	FMDALA_21880|LE19-84	FPMLKI_11545	97.01	99.28	978
LE19-4	FMDALA_23395|LE19-84	FPMLKI_11570	97.29	100.0	2064
LE19-4	FMDALA_09345|LE19-84	Unmatched	0.0	0.0	0
LE19-4	FMDALA_20160|LE19-84	Unmatched	0.0	0.0	0
LE19-4	FMDALA_20165|LE19-84	Unmatched	0.0	0.0	0
LE19-4	FMDALA_20195|LE19-84	Unmatched	0.0	0.0	0
LE19-4	FMDALA_20220|LE19-84	Unmatched	0.0	0.0	0
LE19-4	FMDALA_20225|LE19-84	Unmatched	0.0	0.0	0
LE19-4	FMDALA_20240|LE19-84	Unmatched	0.0	0.0	0
LE19-4	FMDALA_20245|LE19-84	Unmatched	0.0	0.0	0
LE19-4	FMDALA_21615|LE19-84	Unmatched	0.0	0.0	0
LE19-4	FMDALA_21620|LE19-84	Unmatched	0.0	0.0	0
LE19-55	FMDALA_20165|LE19-84	JGHBBJ_06845	97.33	100.0	486
LE19-55	FMDALA_20170|LE19-84	JGHBBJ_13490	94.96	100.0	1746
LE19-55	FMDALA_20175|LE19-84	JGHBBJ_13495	94.35	100.0	2160
LE19-55	FMDALA_20180|LE19-84	JGHBBJ_13500	96.98	100.0	1224
LE19-55	FMDALA_20185|LE19-84	JGHBBJ_13350	96.28	100.0	645
LE19-55	FMDALA_20190|LE19-84	JGHBBJ_13345	94.6	100.15	684
LE19-55	FMDALA_20200|LE19-84	JGHBBJ_13335	97.28	100.0	405
LE19-55	FMDALA_20205|LE19-84	JGHBBJ_13330	98.12	100.0	693
LE19-55	FMDALA_20210|LE19-84	JGHBBJ_13325	83.18	99.43	1590
LE19-55	FMDALA_20220|LE19-84	JGHBBJ_17315	96.87	100.0	735
LE19-55	FMDALA_20225|LE19-84	JGHBBJ_17320	97.85	100.0	789
LE19-55	FMDALA_20230|LE19-84	JGHBBJ_17325	99.37	100.0	159
LE19-55	FMDALA_20235|LE19-84	JGHBBJ_17330	97.08	100.0	480
LE19-55	FMDALA_21615|LE19-84	JGHBBJ_06515	96.53	100.0	2076
LE19-55	FMDALA_21620|LE19-84	JGHBBJ_06520	96.92	95.35	1227
LE19-55	FMDALA_21865|LE19-84	JGHBBJ_02905	96.44	100.0	534
LE19-55	FMDALA_21870|LE19-84	JGHBBJ_02910	96.41	100.0	975
LE19-55	FMDALA_21880|LE19-84	JGHBBJ_02915	96.63	100.0	978
LE19-55	FMDALA_23395|LE19-84	JGHBBJ_02900	95.16	100.0	2064
LE19-55	FMDALA_09345|LE19-84	Unmatched	0.0	0.0	0
LE19-55	FMDALA_20160|LE19-84	Unmatched	0.0	0.0	0
LE19-55	FMDALA_20195|LE19-84	Unmatched	0.0	0.0	0
LE19-55	FMDALA_20215|LE19-84	Unmatched	0.0	0.0	0
LE19-55	FMDALA_20240|LE19-84	Unmatched	0.0	0.0	0
LE19-55	FMDALA_20245|LE19-84	Unmatched	0.0	0.0	0
LE19-59	FMDALA_20165|LE19-84	GOKBEH_22495	96.3	100.0	486
LE19-59	FMDALA_20170|LE19-84	GOKBEH_03975	95.47	94.85	1746
LE19-59	FMDALA_20175|LE19-84	GOKBEH_08720	94.4	100.0	2160
LE19-59	FMDALA_20185|LE19-84	GOKBEH_12605	92.4	100.0	645
LE19-59	FMDALA_20190|LE19-84	GOKBEH_12600	94.88	100.0	684
LE19-59	FMDALA_20200|LE19-84	GOKBEH_19835	97.16	95.56	405
LE19-59	FMDALA_20205|LE19-84	GOKBEH_19840	96.1	99.86	693
LE19-59	FMDALA_20210|LE19-84	GOKBEH_19845	83.55	99.43	1590
LE19-59	FMDALA_20220|LE19-84	GOKBEH_19855	98.5	100.0	735
LE19-59	FMDALA_20225|LE19-84	GOKBEH_19860	97.72	100.0	789
LE19-59	FMDALA_20230|LE19-84	GOKBEH_19865	96.86	100.0	159
LE19-59	FMDALA_20235|LE19-84	GOKBEH_19870	97.92	100.0	480
LE19-59	FMDALA_20240|LE19-84	GOKBEH_19875	98.07	100.0	4257
LE19-59	FMDALA_21615|LE19-84	GOKBEH_23035	96.82	100.0	2076
LE19-59	FMDALA_21620|LE19-84	GOKBEH_23030	96.92	95.35	1227
LE19-59	FMDALA_21865|LE19-84	GOKBEH_17940	96.82	82.4	534
LE19-59	FMDALA_21870|LE19-84	GOKBEH_14370	96.62	100.0	975
LE19-59	FMDALA_21880|LE19-84	GOKBEH_14375	96.7	99.28	978
LE19-59	FMDALA_09345|LE19-84	Unmatched	0.0	0.0	0
LE19-59	FMDALA_20160|LE19-84	Unmatched	0.0	0.0	0
LE19-59	FMDALA_20180|LE19-84	Unmatched	0.0	0.0	0
LE19-59	FMDALA_20195|LE19-84	Unmatched	0.0	0.0	0
LE19-59	FMDALA_20215|LE19-84	Unmatched	0.0	0.0	0
LE19-59	FMDALA_20245|LE19-84	Unmatched	0.0	0.0	0
LE19-59	FMDALA_23395|LE19-84	Unmatched	0.0	0.0	0
LE19-84	FMDALA_09345|LE19-84	FMDALA_09345	100.0	100.0	2937
LE19-84	FMDALA_20160|LE19-84	FMDALA_20160	100.0	100.0	405
LE19-84	FMDALA_20165|LE19-84	FMDALA_20165	100.0	100.0	486
LE19-84	FMDALA_20170|LE19-84	FMDALA_20170	100.0	100.0	1746
LE19-84	FMDALA_20175|LE19-84	FMDALA_20175	100.0	100.0	2160
LE19-84	FMDALA_20180|LE19-84	FMDALA_20180	100.0	100.0	1224
LE19-84	FMDALA_20185|LE19-84	FMDALA_20185	100.0	100.0	645
LE19-84	FMDALA_20190|LE19-84	FMDALA_20190	100.0	100.0	684
LE19-84	FMDALA_20195|LE19-84	FMDALA_20195	100.0	100.0	2688
LE19-84	FMDALA_20200|LE19-84	FMDALA_20200	100.0	100.0	405
LE19-84	FMDALA_20205|LE19-84	FMDALA_20205	100.0	100.0	693
LE19-84	FMDALA_20210|LE19-84	FMDALA_20210	100.0	100.0	1590
LE19-84	FMDALA_20215|LE19-84	FMDALA_20215	100.0	100.0	1245
LE19-84	FMDALA_20220|LE19-84	FMDALA_20220	100.0	100.0	735
LE19-84	FMDALA_20225|LE19-84	FMDALA_20225	100.0	100.0	789
LE19-84	FMDALA_20230|LE19-84	FMDALA_20230	100.0	100.0	159
LE19-84	FMDALA_20235|LE19-84	FMDALA_20235	100.0	100.0	480
LE19-84	FMDALA_20240|LE19-84	FMDALA_20240	100.0	100.0	4257
LE19-84	FMDALA_20245|LE19-84	FMDALA_20245	100.0	100.0	10569
LE19-84	FMDALA_21615|LE19-84	FMDALA_21615	100.0	100.0	2076
LE19-84	FMDALA_21620|LE19-84	FMDALA_21620	100.0	100.0	1227
LE19-84	FMDALA_21865|LE19-84	FMDALA_21865	100.0	100.0	534
LE19-84	FMDALA_21870|LE19-84	FMDALA_21870	100.0	100.0	975
LE19-84	FMDALA_21880|LE19-84	FMDALA_21880	100.0	100.0	978
LE19-84	FMDALA_23395|LE19-84	FMDALA_23395	100.0	100.0	2064
LE19-8	FMDALA_20165|LE19-84	MPFDBK_02795	97.33	100.0	486
LE19-8	FMDALA_20170|LE19-84	MPFDBK_16850	94.67	100.0	1746
LE19-8	FMDALA_20175|LE19-84	MPFDBK_16845	94.58	100.0	2160
LE19-8	FMDALA_20180|LE19-84	MPFDBK_16835	97.76	76.72	1224
LE19-8	FMDALA_20185|LE19-84	MPFDBK_16830	91.46	97.98	645
LE19-8	FMDALA_20190|LE19-84	MPFDBK_04260	93.72	100.15	684
LE19-8	FMDALA_20195|LE19-84	MPFDBK_04265	96.45	100.56	2688
LE19-8	FMDALA_20200|LE19-84	MPFDBK_04270	94.18	97.53	405
LE19-8	FMDALA_20205|LE19-84	MPFDBK_04275	96.81	99.57	693
LE19-8	FMDALA_20210|LE19-84	MPFDBK_03795	95.33	101.01	1590
LE19-8	FMDALA_20215|LE19-84	MPFDBK_03800	96.2	97.11	1245
LE19-8	FMDALA_09345|LE19-84	Unmatched	0.0	0.0	0
LE19-8	FMDALA_20160|LE19-84	Unmatched	0.0	0.0	0
LE19-8	FMDALA_20220|LE19-84	Unmatched	0.0	0.0	0
LE19-8	FMDALA_20225|LE19-84	Unmatched	0.0	0.0	0
LE19-8	FMDALA_20230|LE19-84	Unmatched	0.0	0.0	0
LE19-8	FMDALA_20235|LE19-84	Unmatched	0.0	0.0	0
LE19-8	FMDALA_20240|LE19-84	Unmatched	0.0	0.0	0
LE19-8	FMDALA_20245|LE19-84	Unmatched	0.0	0.0	0
LE19-8	FMDALA_21615|LE19-84	Unmatched	0.0	0.0	0
LE19-8	FMDALA_21620|LE19-84	Unmatched	0.0	0.0	0
LE19-8	FMDALA_21865|LE19-84	Unmatched	0.0	0.0	0
LE19-8	FMDALA_21870|LE19-84	Unmatched	0.0	0.0	0
LE19-8	FMDALA_21880|LE19-84	Unmatched	0.0	0.0	0
LE19-8	FMDALA_23395|LE19-84	Unmatched	0.0	0.0	0
LE19-98	FMDALA_20165|LE19-84	NEOKJN_02160	97.33	100.0	486
LE19-98	FMDALA_20170|LE19-84	NEOKJN_06350	94.96	100.0	1746
LE19-98	FMDALA_20175|LE19-84	NEOKJN_06355	94.35	100.0	2160
LE19-98	FMDALA_20180|LE19-84	NEOKJN_06360	96.98	100.0	1224
LE19-98	FMDALA_20185|LE19-84	NEOKJN_17980	96.28	100.0	645
LE19-98	FMDALA_20190|LE19-84	NEOKJN_17975	94.6	100.15	684
LE19-98	FMDALA_20200|LE19-84	NEOKJN_19505	97.28	100.0	405
LE19-98	FMDALA_20205|LE19-84	NEOKJN_19510	98.12	100.0	693
LE19-98	FMDALA_20210|LE19-84	NEOKJN_19515	83.18	99.43	1590
LE19-98	FMDALA_20220|LE19-84	NEOKJN_14500	96.87	100.0	735
LE19-98	FMDALA_20225|LE19-84	NEOKJN_14505	97.85	100.0	789
LE19-98	FMDALA_20230|LE19-84	NEOKJN_14510	99.37	100.0	159
LE19-98	FMDALA_20235|LE19-84	NEOKJN_14515	97.08	100.0	480
LE19-98	FMDALA_21615|LE19-84	NEOKJN_07980	96.53	100.0	2076
LE19-98	FMDALA_21620|LE19-84	NEOKJN_07985	96.92	95.35	1227
LE19-98	FMDALA_21865|LE19-84	NEOKJN_00475	96.44	100.0	534
LE19-98	FMDALA_21870|LE19-84	NEOKJN_00480	96.41	100.0	975
LE19-98	FMDALA_21880|LE19-84	NEOKJN_00485	96.63	100.0	978
LE19-98	FMDALA_23395|LE19-84	NEOKJN_00470	95.16	100.0	2064
LE19-98	FMDALA_09345|LE19-84	Unmatched	0.0	0.0	0
LE19-98	FMDALA_20160|LE19-84	Unmatched	0.0	0.0	0
LE19-98	FMDALA_20195|LE19-84	Unmatched	0.0	0.0	0
LE19-98	FMDALA_20215|LE19-84	Unmatched	0.0	0.0	0
LE19-98	FMDALA_20240|LE19-84	Unmatched	0.0	0.0	0
LE19-98	FMDALA_20245|LE19-84	Unmatched	0.0	0.0	0
Microcystis_aeruginosa_BS13-10	FMDALA_20160|LE19-84	EIBFDN_14995	95.22	82.72	405
Microcystis_aeruginosa_BS13-10	FMDALA_20170|LE19-84	EIBFDN_23875	94.5	100.0	1746
Microcystis_aeruginosa_BS13-10	FMDALA_20175|LE19-84	EIBFDN_20655	94.44	100.0	2160
Microcystis_aeruginosa_BS13-10	FMDALA_20180|LE19-84	EIBFDN_20660	96.28	92.16	1224
Microcystis_aeruginosa_BS13-10	FMDALA_20185|LE19-84	EIBFDN_20665	93.18	100.0	645
Microcystis_aeruginosa_BS13-10	FMDALA_20190|LE19-84	EIBFDN_18025	94.78	97.95	684
Microcystis_aeruginosa_BS13-10	FMDALA_20200|LE19-84	EIBFDN_18015	95.56	100.0	405
Microcystis_aeruginosa_BS13-10	FMDALA_20205|LE19-84	EIBFDN_18010	96.24	99.86	693
Microcystis_aeruginosa_BS13-10	FMDALA_20210|LE19-84	EIBFDN_18005	98.11	100.0	1590
Microcystis_aeruginosa_BS13-10	FMDALA_20220|LE19-84	EIBFDN_22005	97.82	100.0	735
Microcystis_aeruginosa_BS13-10	FMDALA_20225|LE19-84	EIBFDN_22010	97.72	100.0	789
Microcystis_aeruginosa_BS13-10	FMDALA_20230|LE19-84	EIBFDN_22015	97.48	100.0	159
Microcystis_aeruginosa_BS13-10	FMDALA_20235|LE19-84	EIBFDN_00600	96.04	100.0	480
Microcystis_aeruginosa_BS13-10	FMDALA_21615|LE19-84	EIBFDN_00570	96.24	100.0	2076
Microcystis_aeruginosa_BS13-10	FMDALA_21620|LE19-84	EIBFDN_00565	95.0	99.51	1227
Microcystis_aeruginosa_BS13-10	FMDALA_21865|LE19-84	EIBFDN_13420	97.74	99.44	534
Microcystis_aeruginosa_BS13-10	FMDALA_21870|LE19-84	EIBFDN_13415	96.62	100.1	975
Microcystis_aeruginosa_BS13-10	FMDALA_21880|LE19-84	EIBFDN_13410	96.09	99.28	978
Microcystis_aeruginosa_BS13-10	FMDALA_23395|LE19-84	EIBFDN_13425	95.79	100.05	2064
Microcystis_aeruginosa_BS13-10	FMDALA_09345|LE19-84	Unmatched	0.0	0.0	0
Microcystis_aeruginosa_BS13-10	FMDALA_20165|LE19-84	Unmatched	0.0	0.0	0
Microcystis_aeruginosa_BS13-10	FMDALA_20195|LE19-84	Unmatched	0.0	0.0	0
Microcystis_aeruginosa_BS13-10	FMDALA_20215|LE19-84	Unmatched	0.0	0.0	0
Microcystis_aeruginosa_BS13-10	FMDALA_20240|LE19-84	Unmatched	0.0	0.0	0
Microcystis_aeruginosa_BS13-10	FMDALA_20245|LE19-84	Unmatched	0.0	0.0	0
Microcystis_aeruginosa_LE3	FMDALA_20170|LE19-84	FKFHLE_11860	93.99	100.0	1746
Microcystis_aeruginosa_LE3	FMDALA_20175|LE19-84	FKFHLE_11855	94.63	100.0	2160
Microcystis_aeruginosa_LE3	FMDALA_20180|LE19-84	FKFHLE_11850	97.06	100.0	1224
Microcystis_aeruginosa_LE3	FMDALA_20185|LE19-84	FKFHLE_11845	97.05	99.69	645
Microcystis_aeruginosa_LE3	FMDALA_20190|LE19-84	FKFHLE_11840	95.61	100.0	684
Microcystis_aeruginosa_LE3	FMDALA_20200|LE19-84	FKFHLE_11830	96.64	95.56	405
Microcystis_aeruginosa_LE3	FMDALA_20205|LE19-84	FKFHLE_11825	97.55	100.0	693
Microcystis_aeruginosa_LE3	FMDALA_20210|LE19-84	FKFHLE_11820	84.15	99.62	1590
Microcystis_aeruginosa_LE3	FMDALA_20220|LE19-84	FKFHLE_02095	96.73	100.0	735
Microcystis_aeruginosa_LE3	FMDALA_20225|LE19-84	FKFHLE_02090	97.97	100.0	789
Microcystis_aeruginosa_LE3	FMDALA_20230|LE19-84	FKFHLE_02085	97.48	100.0	159
Microcystis_aeruginosa_LE3	FMDALA_20235|LE19-84	FKFHLE_02080	97.92	100.0	480
Microcystis_aeruginosa_LE3	FMDALA_21615|LE19-84	FKFHLE_14255	96.29	100.0	2076
Microcystis_aeruginosa_LE3	FMDALA_21620|LE19-84	FKFHLE_14250	96.67	95.35	1227
Microcystis_aeruginosa_LE3	FMDALA_21865|LE19-84	FKFHLE_10775	97.57	100.0	534
Microcystis_aeruginosa_LE3	FMDALA_21870|LE19-84	FKFHLE_10770	97.23	100.0	975
Microcystis_aeruginosa_LE3	FMDALA_21880|LE19-84	FKFHLE_10765	97.03	100.0	978
Microcystis_aeruginosa_LE3	FMDALA_23395|LE19-84	FKFHLE_10780	95.74	100.05	2064
Microcystis_aeruginosa_LE3	FMDALA_09345|LE19-84	Unmatched	0.0	0.0	0
Microcystis_aeruginosa_LE3	FMDALA_20160|LE19-84	Unmatched	0.0	0.0	0
Microcystis_aeruginosa_LE3	FMDALA_20165|LE19-84	Unmatched	0.0	0.0	0
Microcystis_aeruginosa_LE3	FMDALA_20195|LE19-84	Unmatched	0.0	0.0	0
Microcystis_aeruginosa_LE3	FMDALA_20215|LE19-84	Unmatched	0.0	0.0	0
Microcystis_aeruginosa_LE3	FMDALA_20240|LE19-84	Unmatched	0.0	0.0	0
Microcystis_aeruginosa_LE3	FMDALA_20245|LE19-84	Unmatched	0.0	0.0	0
