Strain_Name	Query_Name	Reference_Name	Identity_Score	Query_Coverage	Query_Length
Microcystis_aeruginosa_LE13-04	OCDKLD_05285|LE19-114	IOJBKL_04845	95.27	100.0	1353
Microcystis_aeruginosa_LE13-04	OCDKLD_05290|LE19-114	IOJBKL_04850	95.34	100.0	966
Microcystis_aeruginosa_LE13-04	OCDKLD_05220|LE19-114	Unmatched	0.0	0.0	0
Microcystis_aeruginosa_LE13-04	OCDKLD_05225|LE19-114	Unmatched	0.0	0.0	0
Microcystis_aeruginosa_LE13-04	OCDKLD_05230|LE19-114	Unmatched	0.0	0.0	0
Microcystis_aeruginosa_LE13-04	OCDKLD_05260|LE19-114	Unmatched	0.0	0.0	0
Microcystis_aeruginosa_LE3	OCDKLD_05220|LE19-114	FKFHLE_10895	96.2	100.0	1341
Microcystis_aeruginosa_LE3	OCDKLD_05225|LE19-114	FKFHLE_10890	97.99	100.0	996
Microcystis_aeruginosa_LE3	OCDKLD_05230|LE19-114	FKFHLE_10885	97.55	100.0	1263
Microcystis_aeruginosa_LE3	OCDKLD_05235|LE19-114	FKFHLE_10880	98.82	100.0	423
Microcystis_aeruginosa_LE3	OCDKLD_05240|LE19-114	FKFHLE_10875	96.78	99.11	564
Microcystis_aeruginosa_LE3	OCDKLD_05255|LE19-114	FKFHLE_11865	98.44	100.0	1473
Microcystis_aeruginosa_LE3	OCDKLD_05285|LE19-114	FKFHLE_11915	95.26	99.7	1353
Microcystis_aeruginosa_LE3	OCDKLD_05290|LE19-114	FKFHLE_11920	95.55	100.0	966
Microcystis_aeruginosa_LE3	OCDKLD_05245|LE19-114	Unmatched	0.0	0.0	0
Microcystis_aeruginosa_LE3	OCDKLD_05250|LE19-114	Unmatched	0.0	0.0	0
Microcystis_aeruginosa_LE3	OCDKLD_05260|LE19-114	Unmatched	0.0	0.0	0
Microcystis_aeruginosa_LE3	OCDKLD_05265|LE19-114	Unmatched	0.0	0.0	0
Microcystis_aeruginosa_LE3	OCDKLD_05270|LE19-114	Unmatched	0.0	0.0	0
Microcystis_aeruginosa_LE3	OCDKLD_05275|LE19-114	Unmatched	0.0	0.0	0
Microcystis_aeruginosa_LE3	OCDKLD_05280|LE19-114	Unmatched	0.0	0.0	0
Microcystis_wesenbergii_LE013-01	OCDKLD_05235|LE19-114	JAMHJB_05980	92.62	92.91	423
Microcystis_wesenbergii_LE013-01	OCDKLD_05250|LE19-114	JAMHJB_11070	96.73	99.74	1164
Microcystis_wesenbergii_LE013-01	OCDKLD_05255|LE19-114	JAMHJB_14795	97.01	100.0	1473
Microcystis_wesenbergii_LE013-01	OCDKLD_05285|LE19-114	JAMHJB_14785	95.49	98.3	1353
Microcystis_wesenbergii_LE013-01	OCDKLD_05290|LE19-114	JAMHJB_14780	96.18	100.21	966
Microcystis_wesenbergii_LE013-01	OCDKLD_05220|LE19-114	Unmatched	0.0	0.0	0
Microcystis_wesenbergii_LE013-01	OCDKLD_05225|LE19-114	Unmatched	0.0	0.0	0
Microcystis_wesenbergii_LE013-01	OCDKLD_05230|LE19-114	Unmatched	0.0	0.0	0
Microcystis_wesenbergii_LE013-01	OCDKLD_05240|LE19-114	Unmatched	0.0	0.0	0
Microcystis_wesenbergii_LE013-01	OCDKLD_05245|LE19-114	Unmatched	0.0	0.0	0
Microcystis_wesenbergii_LE013-01	OCDKLD_05260|LE19-114	Unmatched	0.0	0.0	0
Microcystis_wesenbergii_LE013-01	OCDKLD_05265|LE19-114	Unmatched	0.0	0.0	0
Microcystis_wesenbergii_LE013-01	OCDKLD_05270|LE19-114	Unmatched	0.0	0.0	0
Microcystis_wesenbergii_LE013-01	OCDKLD_05275|LE19-114	Unmatched	0.0	0.0	0
Microcystis_wesenbergii_LE013-01	OCDKLD_05280|LE19-114	Unmatched	0.0	0.0	0
