Strain_Name	Query_Name	Reference_Name	Identity_Score	Query_Coverage	Query_Length
LE19-195	OCDKLD_16920|LE19-114	BHKFFO_03565	96.86	100.0	1434
LE19-195	OCDKLD_16925|LE19-114	BHKFFO_03570	95.62	100.0	297
LE19-195	OCDKLD_16930|LE19-114	BHKFFO_03575	95.5	100.0	867
LE19-195	OCDKLD_16935|LE19-114	BHKFFO_03580	97.12	100.0	417
LE19-195	OCDKLD_16940|LE19-114	BHKFFO_03585	96.87	100.0	351
LE19-195	OCDKLD_16945|LE19-114	BHKFFO_03590	96.26	100.0	1149
LE19-195	OCDKLD_16950|LE19-114	BHKFFO_03595	95.28	100.79	882
LE19-195	OCDKLD_16955|LE19-114	BHKFFO_03600	98.64	100.0	2718
LE19-195	OCDKLD_16960|LE19-114	BHKFFO_03605	99.31	100.0	1443
LE19-195	OCDKLD_17545|LE19-114	BHKFFO_03720	99.8	100.0	498
LE19-195	OCDKLD_17550|LE19-114	BHKFFO_03715	99.59	100.0	246
LE19-195	OCDKLD_17555|LE19-114	BHKFFO_03710	90.0	105.26	228
LE19-195	OCDKLD_00330|LE19-114	Unmatched	0.0	0.0	0
LE19-196	OCDKLD_00255|LE19-114	JMPPHP_02835	98.92	100.0	930
LE19-196	OCDKLD_00260|LE19-114	JMPPHP_02830	99.55	100.0	660
LE19-196	OCDKLD_00265|LE19-114	JMPPHP_02825	98.76	100.0	3795
LE19-196	OCDKLD_00275|LE19-114	JMPPHP_03275	99.14	100.0	3963
LE19-196	OCDKLD_00280|LE19-114	JMPPHP_03270	99.55	100.0	1320
LE19-196	OCDKLD_00285|LE19-114	JMPPHP_03265	99.66	100.0	1176
LE19-196	OCDKLD_00290|LE19-114	JMPPHP_03260	99.5	100.0	606
LE19-196	OCDKLD_00300|LE19-114	JMPPHP_07890	99.08	100.0	1302
LE19-196	OCDKLD_00305|LE19-114	JMPPHP_04050	98.95	84.07	1356
LE19-196	OCDKLD_00315|LE19-114	JMPPHP_03795	97.82	100.0	780
LE19-196	OCDKLD_00320|LE19-114	JMPPHP_03790	95.98	100.58	519
LE19-196	OCDKLD_00335|LE19-114	JMPPHP_13905	98.35	100.0	423
LE19-196	OCDKLD_00340|LE19-114	JMPPHP_13910	97.55	100.0	1548
LE19-196	OCDKLD_00345|LE19-114	JMPPHP_13915	98.25	70.48	813
LE19-196	OCDKLD_00360|LE19-114	JMPPHP_05240	98.27	92.96	1491
LE19-196	OCDKLD_07820|LE19-114	JMPPHP_11785	96.97	100.0	2313
LE19-196	OCDKLD_16905|LE19-114	JMPPHP_03420	98.2	100.0	1443
LE19-196	OCDKLD_16910|LE19-114	JMPPHP_03415	97.39	100.0	1530
LE19-196	OCDKLD_16915|LE19-114	JMPPHP_03410	97.71	100.0	1005
LE19-196	OCDKLD_16920|LE19-114	JMPPHP_03405	97.91	100.0	1434
LE19-196	OCDKLD_16925|LE19-114	JMPPHP_07915	97.64	100.0	297
LE19-196	OCDKLD_16930|LE19-114	JMPPHP_07920	98.85	100.0	867
LE19-196	OCDKLD_16935|LE19-114	JMPPHP_07925	99.28	100.0	417
LE19-196	OCDKLD_16940|LE19-114	JMPPHP_07930	99.15	100.0	351
LE19-196	OCDKLD_16950|LE19-114	JMPPHP_15340	98.3	100.11	882
LE19-196	OCDKLD_16955|LE19-114	JMPPHP_02845	98.79	70.09	2718
LE19-196	OCDKLD_16960|LE19-114	JMPPHP_02840	98.68	100.0	1443
LE19-196	OCDKLD_17545|LE19-114	JMPPHP_14300	98.14	86.14	498
LE19-196	OCDKLD_17550|LE19-114	JMPPHP_14295	99.59	100.0	246
LE19-196	OCDKLD_17555|LE19-114	JMPPHP_14290	99.56	100.0	228
LE19-196	OCDKLD_00270|LE19-114	Unmatched	0.0	0.0	0
LE19-196	OCDKLD_00295|LE19-114	Unmatched	0.0	0.0	0
LE19-196	OCDKLD_00310|LE19-114	Unmatched	0.0	0.0	0
LE19-196	OCDKLD_00325|LE19-114	Unmatched	0.0	0.0	0
LE19-196	OCDKLD_00330|LE19-114	Unmatched	0.0	0.0	0
LE19-196	OCDKLD_00355|LE19-114	Unmatched	0.0	0.0	0
LE19-196	OCDKLD_12925|LE19-114	Unmatched	0.0	0.0	0
LE19-196	OCDKLD_16945|LE19-114	Unmatched	0.0	0.0	0
LE19-197	OCDKLD_00255|LE19-114	KBOODB_12085	98.6	100.0	930
LE19-197	OCDKLD_00260|LE19-114	KBOODB_12090	99.55	100.0	660
LE19-197	OCDKLD_00265|LE19-114	KBOODB_12095	98.76	100.0	3795
LE19-197	OCDKLD_00270|LE19-114	KBOODB_12100	98.86	100.0	5445
LE19-197	OCDKLD_00275|LE19-114	KBOODB_12105	99.07	100.0	3963
LE19-197	OCDKLD_00280|LE19-114	KBOODB_12110	99.39	100.0	1320
LE19-197	OCDKLD_00285|LE19-114	KBOODB_12115	99.83	100.0	1176
LE19-197	OCDKLD_00290|LE19-114	KBOODB_12120	99.34	100.0	606
LE19-197	OCDKLD_00295|LE19-114	KBOODB_12125	98.53	100.0	1632
LE19-197	OCDKLD_00300|LE19-114	KBOODB_12130	99.0	100.0	1302
LE19-197	OCDKLD_00305|LE19-114	KBOODB_12135	98.97	100.0	1356
LE19-197	OCDKLD_00310|LE19-114	KBOODB_12140	98.87	99.97	3099
LE19-197	OCDKLD_00315|LE19-114	KBOODB_12145	97.95	99.87	780
LE19-197	OCDKLD_00320|LE19-114	KBOODB_12150	95.4	100.58	519
LE19-197	OCDKLD_00325|LE19-114	KBOODB_12155	88.36	102.75	510
LE19-197	OCDKLD_00330|LE19-114	KBOODB_12155	95.02	100.0	522
LE19-197	OCDKLD_00335|LE19-114	KBOODB_12155	91.39	85.11	423
LE19-197	OCDKLD_00340|LE19-114	KBOODB_12160	97.16	100.0	1548
LE19-197	OCDKLD_00345|LE19-114	KBOODB_12165	98.89	99.75	813
LE19-197	OCDKLD_00355|LE19-114	KBOODB_12175	97.56	100.0	780
LE19-197	OCDKLD_00360|LE19-114	KBOODB_12180	97.79	100.0	1491
LE19-197	OCDKLD_07820|LE19-114	KBOODB_18075	98.96	100.0	2313
LE19-197	OCDKLD_12925|LE19-114	KBOODB_15770	95.24	100.0	273
LE19-197	OCDKLD_16905|LE19-114	KBOODB_12025	97.99	100.0	1443
LE19-197	OCDKLD_16910|LE19-114	KBOODB_12030	97.71	100.0	1530
LE19-197	OCDKLD_16915|LE19-114	KBOODB_12035	96.12	100.0	1005
LE19-197	OCDKLD_16920|LE19-114	KBOODB_12040	97.56	100.0	1434
LE19-197	OCDKLD_16925|LE19-114	KBOODB_12045	98.65	100.0	297
LE19-197	OCDKLD_16930|LE19-114	KBOODB_12050	96.89	100.0	867
LE19-197	OCDKLD_16935|LE19-114	KBOODB_12055	97.84	100.0	417
LE19-197	OCDKLD_16940|LE19-114	KBOODB_12060	98.86	100.0	351
LE19-197	OCDKLD_16945|LE19-114	KBOODB_12065	97.74	100.0	1149
LE19-197	OCDKLD_16950|LE19-114	KBOODB_12070	93.98	101.7	882
LE19-197	OCDKLD_16955|LE19-114	KBOODB_12075	98.75	100.0	2718
LE19-197	OCDKLD_16960|LE19-114	KBOODB_12080	98.75	100.0	1443
LE19-197	OCDKLD_17555|LE19-114	KBOODB_17225	96.97	86.84	228
LE19-197	OCDKLD_17545|LE19-114	Unmatched	0.0	0.0	0
LE19-197	OCDKLD_17550|LE19-114	Unmatched	0.0	0.0	0
LE19-251	OCDKLD_00255|LE19-114	IHLHBL_12480	98.92	100.0	930
LE19-251	OCDKLD_00260|LE19-114	IHLHBL_12475	99.55	100.0	660
LE19-251	OCDKLD_00265|LE19-114	IHLHBL_12470	99.21	100.0	3795
LE19-251	OCDKLD_00270|LE19-114	IHLHBL_12465	99.63	100.0	5445
LE19-251	OCDKLD_00275|LE19-114	IHLHBL_12460	98.41	100.0	3963
LE19-251	OCDKLD_00280|LE19-114	IHLHBL_12455	98.71	100.0	1320
LE19-251	OCDKLD_00285|LE19-114	IHLHBL_12450	99.66	100.0	1176
LE19-251	OCDKLD_00290|LE19-114	IHLHBL_12445	99.5	100.0	606
LE19-251	OCDKLD_00295|LE19-114	IHLHBL_12440	98.53	100.0	1632
LE19-251	OCDKLD_00300|LE19-114	IHLHBL_12435	98.0	100.0	1302
LE19-251	OCDKLD_00305|LE19-114	IHLHBL_12430	98.53	100.0	1356
LE19-251	OCDKLD_00310|LE19-114	IHLHBL_12425	98.64	100.0	3099
LE19-251	OCDKLD_00315|LE19-114	IHLHBL_12420	97.82	100.0	780
LE19-251	OCDKLD_00320|LE19-114	IHLHBL_12415	94.98	80.54	519
LE19-251	OCDKLD_00325|LE19-114	IHLHBL_12405	97.45	100.0	510
LE19-251	OCDKLD_00330|LE19-114	IHLHBL_12405	87.81	100.57	522
LE19-251	OCDKLD_00335|LE19-114	IHLHBL_12400	93.85	100.0	423
LE19-251	OCDKLD_00340|LE19-114	IHLHBL_12395	96.17	101.16	1548
LE19-251	OCDKLD_00345|LE19-114	IHLHBL_12390	97.79	100.0	813
LE19-251	OCDKLD_00355|LE19-114	IHLHBL_12380	97.69	100.0	780
LE19-251	OCDKLD_00360|LE19-114	IHLHBL_12375	97.79	100.0	1491
LE19-251	OCDKLD_07820|LE19-114	IHLHBL_00220	96.45	100.0	2313
LE19-251	OCDKLD_12925|LE19-114	IHLHBL_21585	91.77	84.62	273
LE19-251	OCDKLD_16905|LE19-114	IHLHBL_13525	98.2	100.0	1443
LE19-251	OCDKLD_16910|LE19-114	IHLHBL_13520	97.25	100.0	1530
LE19-251	OCDKLD_16915|LE19-114	IHLHBL_13515	96.92	100.0	1005
LE19-251	OCDKLD_16920|LE19-114	IHLHBL_13510	97.84	100.07	1434
LE19-251	OCDKLD_16925|LE19-114	IHLHBL_13505	98.95	95.96	297
LE19-251	OCDKLD_16930|LE19-114	IHLHBL_13500	96.08	100.0	867
LE19-251	OCDKLD_16935|LE19-114	IHLHBL_13495	97.36	100.0	417
LE19-251	OCDKLD_16940|LE19-114	IHLHBL_13490	96.87	100.0	351
LE19-251	OCDKLD_16945|LE19-114	IHLHBL_13485	96.52	100.0	1149
LE19-251	OCDKLD_16950|LE19-114	IHLHBL_13480	94.71	100.68	882
LE19-251	OCDKLD_16955|LE19-114	IHLHBL_12490	98.2	100.0	2718
LE19-251	OCDKLD_16960|LE19-114	IHLHBL_12485	99.45	100.0	1443
LE19-251	OCDKLD_17555|LE19-114	IHLHBL_12370	93.43	86.84	228
LE19-251	OCDKLD_17545|LE19-114	Unmatched	0.0	0.0	0
LE19-251	OCDKLD_17550|LE19-114	Unmatched	0.0	0.0	0
LE19-281	OCDKLD_00315|LE19-114	HOOJMB_00260	97.82	100.0	780
LE19-281	OCDKLD_00325|LE19-114	HOOJMB_09790	97.45	100.0	510
LE19-281	OCDKLD_00330|LE19-114	HOOJMB_09790	87.81	100.57	522
LE19-281	OCDKLD_00335|LE19-114	HOOJMB_09790	93.63	85.34	423
LE19-281	OCDKLD_00355|LE19-114	HOOJMB_20560	98.21	100.0	780
LE19-281	OCDKLD_07820|LE19-114	HOOJMB_05765	96.02	100.0	2313
LE19-281	OCDKLD_16930|LE19-114	HOOJMB_02450	96.08	100.0	867
LE19-281	OCDKLD_16935|LE19-114	HOOJMB_02455	98.32	100.0	417
LE19-281	OCDKLD_16940|LE19-114	HOOJMB_02460	97.15	100.0	351
LE19-281	OCDKLD_17545|LE19-114	HOOJMB_09765	97.39	100.0	498
LE19-281	OCDKLD_17550|LE19-114	HOOJMB_09770	100.0	100.0	246
LE19-281	OCDKLD_17555|LE19-114	HOOJMB_09775	96.52	88.16	228
LE19-281	OCDKLD_00255|LE19-114	Unmatched	0.0	0.0	0
LE19-281	OCDKLD_00260|LE19-114	Unmatched	0.0	0.0	0
LE19-281	OCDKLD_00265|LE19-114	Unmatched	0.0	0.0	0
LE19-281	OCDKLD_00270|LE19-114	Unmatched	0.0	0.0	0
LE19-281	OCDKLD_00275|LE19-114	Unmatched	0.0	0.0	0
LE19-281	OCDKLD_00280|LE19-114	Unmatched	0.0	0.0	0
LE19-281	OCDKLD_00285|LE19-114	Unmatched	0.0	0.0	0
LE19-281	OCDKLD_00290|LE19-114	Unmatched	0.0	0.0	0
LE19-281	OCDKLD_00295|LE19-114	Unmatched	0.0	0.0	0
LE19-281	OCDKLD_00300|LE19-114	Unmatched	0.0	0.0	0
LE19-281	OCDKLD_00305|LE19-114	Unmatched	0.0	0.0	0
LE19-281	OCDKLD_00310|LE19-114	Unmatched	0.0	0.0	0
LE19-281	OCDKLD_00320|LE19-114	Unmatched	0.0	0.0	0
LE19-281	OCDKLD_00340|LE19-114	Unmatched	0.0	0.0	0
LE19-281	OCDKLD_00345|LE19-114	Unmatched	0.0	0.0	0
LE19-281	OCDKLD_00360|LE19-114	Unmatched	0.0	0.0	0
LE19-281	OCDKLD_12925|LE19-114	Unmatched	0.0	0.0	0
LE19-281	OCDKLD_16905|LE19-114	Unmatched	0.0	0.0	0
LE19-281	OCDKLD_16910|LE19-114	Unmatched	0.0	0.0	0
LE19-281	OCDKLD_16915|LE19-114	Unmatched	0.0	0.0	0
LE19-281	OCDKLD_16920|LE19-114	Unmatched	0.0	0.0	0
LE19-281	OCDKLD_16925|LE19-114	Unmatched	0.0	0.0	0
LE19-281	OCDKLD_16945|LE19-114	Unmatched	0.0	0.0	0
LE19-281	OCDKLD_16950|LE19-114	Unmatched	0.0	0.0	0
LE19-281	OCDKLD_16955|LE19-114	Unmatched	0.0	0.0	0
LE19-281	OCDKLD_16960|LE19-114	Unmatched	0.0	0.0	0
LE19-338	OCDKLD_00255|LE19-114	IJGFIK_00400	98.92	100.0	930
LE19-338	OCDKLD_00260|LE19-114	IJGFIK_00395	99.24	100.0	660
LE19-338	OCDKLD_00265|LE19-114	IJGFIK_00390	98.79	100.0	3795
LE19-338	OCDKLD_00270|LE19-114	IJGFIK_00385	98.44	100.0	5445
LE19-338	OCDKLD_00275|LE19-114	IJGFIK_00380	98.31	100.0	3963
LE19-338	OCDKLD_00285|LE19-114	IJGFIK_04320	99.32	100.0	1176
LE19-338	OCDKLD_00290|LE19-114	IJGFIK_04325	98.84	100.0	606
LE19-338	OCDKLD_00295|LE19-114	IJGFIK_04330	98.28	100.0	1632
LE19-338	OCDKLD_00300|LE19-114	IJGFIK_17340	96.22	85.25	1302
LE19-338	OCDKLD_00305|LE19-114	IJGFIK_17345	98.6	100.0	1356
LE19-338	OCDKLD_00310|LE19-114	IJGFIK_17350	98.35	100.0	3099
LE19-338	OCDKLD_00315|LE19-114	IJGFIK_17355	96.79	99.87	780
LE19-338	OCDKLD_00320|LE19-114	IJGFIK_17360	96.19	101.16	519
LE19-338	OCDKLD_00340|LE19-114	IJGFIK_18685	96.12	100.0	1548
LE19-338	OCDKLD_00345|LE19-114	IJGFIK_18690	97.91	100.0	813
LE19-338	OCDKLD_00355|LE19-114	IJGFIK_18700	97.43	94.62	780
LE19-338	OCDKLD_00360|LE19-114	IJGFIK_18705	97.85	100.0	1491
LE19-338	OCDKLD_16905|LE19-114	IJGFIK_01395	97.64	100.0	1443
LE19-338	OCDKLD_16910|LE19-114	IJGFIK_01390	96.8	100.07	1530
LE19-338	OCDKLD_16915|LE19-114	IJGFIK_01385	95.82	100.0	1005
LE19-338	OCDKLD_16920|LE19-114	IJGFIK_01380	97.0	100.0	1434
LE19-338	OCDKLD_16925|LE19-114	IJGFIK_01375	96.3	100.0	297
LE19-338	OCDKLD_16930|LE19-114	IJGFIK_01370	95.26	99.77	867
LE19-338	OCDKLD_16935|LE19-114	IJGFIK_01365	97.6	100.0	417
LE19-338	OCDKLD_16945|LE19-114	IJGFIK_09045	96.95	100.0	1149
LE19-338	OCDKLD_16950|LE19-114	IJGFIK_09040	93.07	101.47	882
LE19-338	OCDKLD_16955|LE19-114	IJGFIK_00410	98.27	100.0	2718
LE19-338	OCDKLD_16960|LE19-114	IJGFIK_00405	98.75	100.0	1443
LE19-338	OCDKLD_17555|LE19-114	IJGFIK_05405	93.75	84.21	228
LE19-338	OCDKLD_00280|LE19-114	Unmatched	0.0	0.0	0
LE19-338	OCDKLD_00325|LE19-114	Unmatched	0.0	0.0	0
LE19-338	OCDKLD_00330|LE19-114	Unmatched	0.0	0.0	0
LE19-338	OCDKLD_00335|LE19-114	Unmatched	0.0	0.0	0
LE19-338	OCDKLD_07820|LE19-114	Unmatched	0.0	0.0	0
LE19-338	OCDKLD_12925|LE19-114	Unmatched	0.0	0.0	0
LE19-338	OCDKLD_16940|LE19-114	Unmatched	0.0	0.0	0
LE19-338	OCDKLD_17545|LE19-114	Unmatched	0.0	0.0	0
LE19-338	OCDKLD_17550|LE19-114	Unmatched	0.0	0.0	0
LE19-388	OCDKLD_00255|LE19-114	KAKDBB_21795	98.92	100.0	930
LE19-388	OCDKLD_00260|LE19-114	KAKDBB_21800	99.24	100.0	660
LE19-388	OCDKLD_00265|LE19-114	KAKDBB_21805	98.79	100.0	3795
LE19-388	OCDKLD_00270|LE19-114	KAKDBB_21810	98.44	100.0	5445
LE19-388	OCDKLD_00275|LE19-114	KAKDBB_21815	98.31	100.0	3963
LE19-388	OCDKLD_00280|LE19-114	KAKDBB_21820	98.48	100.0	1320
LE19-388	OCDKLD_00285|LE19-114	KAKDBB_21825	99.32	100.0	1176
LE19-388	OCDKLD_00290|LE19-114	KAKDBB_21830	98.84	100.0	606
LE19-388	OCDKLD_00295|LE19-114	KAKDBB_21835	98.28	100.0	1632
LE19-388	OCDKLD_00300|LE19-114	KAKDBB_21840	96.7	100.0	1302
LE19-388	OCDKLD_00305|LE19-114	KAKDBB_21845	98.6	100.0	1356
LE19-388	OCDKLD_00310|LE19-114	KAKDBB_21850	98.35	100.0	3099
LE19-388	OCDKLD_00315|LE19-114	KAKDBB_21855	96.79	99.87	780
LE19-388	OCDKLD_00320|LE19-114	KAKDBB_21860	96.19	101.16	519
LE19-388	OCDKLD_00325|LE19-114	KAKDBB_21865	97.25	100.0	510
LE19-388	OCDKLD_00330|LE19-114	KAKDBB_21870	89.92	72.22	522
LE19-388	OCDKLD_00335|LE19-114	KAKDBB_21865	93.63	85.34	423
LE19-388	OCDKLD_00340|LE19-114	KAKDBB_21875	96.19	100.0	1548
LE19-388	OCDKLD_00345|LE19-114	KAKDBB_21880	97.91	100.0	813
LE19-388	OCDKLD_00355|LE19-114	KAKDBB_21890	97.56	100.0	780
LE19-388	OCDKLD_00360|LE19-114	KAKDBB_21895	97.85	100.0	1491
LE19-388	OCDKLD_07820|LE19-114	KAKDBB_14735	96.54	100.0	2313
LE19-388	OCDKLD_16905|LE19-114	KAKDBB_02990	97.64	100.0	1443
LE19-388	OCDKLD_16910|LE19-114	KAKDBB_02985	96.8	100.07	1530
LE19-388	OCDKLD_16915|LE19-114	KAKDBB_02980	95.82	100.0	1005
LE19-388	OCDKLD_16920|LE19-114	KAKDBB_02975	97.0	100.0	1434
LE19-388	OCDKLD_16925|LE19-114	KAKDBB_02970	96.3	100.0	297
LE19-388	OCDKLD_16930|LE19-114	KAKDBB_02965	95.26	99.77	867
LE19-388	OCDKLD_16935|LE19-114	KAKDBB_02960	97.6	100.0	417
LE19-388	OCDKLD_16940|LE19-114	KAKDBB_02955	98.01	100.0	351
LE19-388	OCDKLD_16945|LE19-114	KAKDBB_02950	96.95	100.0	1149
LE19-388	OCDKLD_16950|LE19-114	KAKDBB_02945	93.07	101.47	882
LE19-388	OCDKLD_16955|LE19-114	KAKDBB_21785	98.27	100.0	2718
LE19-388	OCDKLD_16960|LE19-114	KAKDBB_21790	98.75	100.0	1443
LE19-388	OCDKLD_17555|LE19-114	KAKDBB_01920	95.45	96.49	228
LE19-388	OCDKLD_12925|LE19-114	Unmatched	0.0	0.0	0
LE19-388	OCDKLD_17545|LE19-114	Unmatched	0.0	0.0	0
LE19-388	OCDKLD_17550|LE19-114	Unmatched	0.0	0.0	0
LE19-4	OCDKLD_00255|LE19-114	FPMLKI_21625	98.92	100.0	930
LE19-4	OCDKLD_00260|LE19-114	FPMLKI_21620	99.55	100.0	660
LE19-4	OCDKLD_00265|LE19-114	FPMLKI_21615	98.76	100.0	3795
LE19-4	OCDKLD_00270|LE19-114	FPMLKI_21610	99.1	100.0	5445
LE19-4	OCDKLD_00275|LE19-114	FPMLKI_21605	99.17	100.0	3963
LE19-4	OCDKLD_00280|LE19-114	FPMLKI_21600	99.55	100.0	1320
LE19-4	OCDKLD_00285|LE19-114	FPMLKI_21595	99.66	100.0	1176
LE19-4	OCDKLD_00290|LE19-114	FPMLKI_21590	99.5	100.0	606
LE19-4	OCDKLD_00295|LE19-114	FPMLKI_21585	99.33	100.0	1632
LE19-4	OCDKLD_00300|LE19-114	FPMLKI_21580	99.08	100.0	1302
LE19-4	OCDKLD_00305|LE19-114	FPMLKI_21575	99.04	100.0	1356
LE19-4	OCDKLD_00310|LE19-114	FPMLKI_21570	99.19	99.97	3099
LE19-4	OCDKLD_00315|LE19-114	FPMLKI_21565	95.9	100.0	780
LE19-4	OCDKLD_00320|LE19-114	FPMLKI_21560	95.98	100.58	519
LE19-4	OCDKLD_00325|LE19-114	FPMLKI_21555	98.63	100.0	510
LE19-4	OCDKLD_00330|LE19-114	FPMLKI_21555	88.93	100.38	522
LE19-4	OCDKLD_00335|LE19-114	FPMLKI_21550	98.35	100.0	423
LE19-4	OCDKLD_00340|LE19-114	FPMLKI_21545	97.55	100.0	1548
LE19-4	OCDKLD_00345|LE19-114	FPMLKI_21540	98.65	100.0	813
LE19-4	OCDKLD_00355|LE19-114	FPMLKI_21530	97.69	100.0	780
LE19-4	OCDKLD_00360|LE19-114	FPMLKI_21525	98.26	100.0	1491
LE19-4	OCDKLD_07820|LE19-114	FPMLKI_06620	96.97	100.0	2313
LE19-4	OCDKLD_12925|LE19-114	FPMLKI_05845	86.67	82.42	273
LE19-4	OCDKLD_16905|LE19-114	FPMLKI_19215	98.2	100.0	1443
LE19-4	OCDKLD_16910|LE19-114	FPMLKI_19220	97.39	100.0	1530
LE19-4	OCDKLD_16915|LE19-114	FPMLKI_19225	97.91	100.0	1005
LE19-4	OCDKLD_16920|LE19-114	FPMLKI_19230	97.98	100.0	1434
LE19-4	OCDKLD_16925|LE19-114	FPMLKI_19130	97.64	100.0	297
LE19-4	OCDKLD_16930|LE19-114	FPMLKI_19135	98.85	100.0	867
LE19-4	OCDKLD_16935|LE19-114	FPMLKI_19140	99.28	100.0	417
LE19-4	OCDKLD_16940|LE19-114	FPMLKI_19145	99.15	100.0	351
LE19-4	OCDKLD_16945|LE19-114	FPMLKI_19150	98.61	100.0	1149
LE19-4	OCDKLD_16950|LE19-114	FPMLKI_19155	98.3	100.11	882
LE19-4	OCDKLD_16955|LE19-114	FPMLKI_21635	98.64	100.0	2718
LE19-4	OCDKLD_16960|LE19-114	FPMLKI_21630	98.68	100.0	1443
LE19-4	OCDKLD_17545|LE19-114	FPMLKI_06970	98.14	86.14	498
LE19-4	OCDKLD_17550|LE19-114	FPMLKI_06965	99.59	100.0	246
LE19-4	OCDKLD_17555|LE19-114	FPMLKI_06960	99.56	100.0	228
LE19-41	OCDKLD_00315|LE19-114	GLFEAL_02000	97.82	100.0	780
LE19-41	OCDKLD_00320|LE19-114	GLFEAL_01995	93.75	101.73	519
LE19-41	OCDKLD_00325|LE19-114	GLFEAL_01990	97.45	100.0	510
LE19-41	OCDKLD_00330|LE19-114	GLFEAL_01990	87.81	100.57	522
LE19-41	OCDKLD_00335|LE19-114	GLFEAL_01985	93.85	100.0	423
LE19-41	OCDKLD_00340|LE19-114	GLFEAL_01980	95.98	101.16	1548
LE19-41	OCDKLD_00345|LE19-114	GLFEAL_01975	97.54	100.0	813
LE19-41	OCDKLD_00355|LE19-114	GLFEAL_01965	98.21	100.0	780
LE19-41	OCDKLD_00360|LE19-114	GLFEAL_01960	97.52	100.0	1491
LE19-41	OCDKLD_07820|LE19-114	GLFEAL_20530	96.02	100.0	2313
LE19-41	OCDKLD_12925|LE19-114	GLFEAL_02875	91.5	73.26	273
LE19-41	OCDKLD_16905|LE19-114	GLFEAL_10445	98.41	100.0	1443
LE19-41	OCDKLD_16910|LE19-114	GLFEAL_10450	97.12	100.0	1530
LE19-41	OCDKLD_16915|LE19-114	GLFEAL_10455	96.22	100.0	1005
LE19-41	OCDKLD_16920|LE19-114	GLFEAL_10460	97.84	100.0	1434
LE19-41	OCDKLD_16925|LE19-114	GLFEAL_10465	99.65	95.96	297
LE19-41	OCDKLD_16930|LE19-114	GLFEAL_10470	96.08	100.0	867
LE19-41	OCDKLD_16935|LE19-114	GLFEAL_10475	98.32	100.0	417
LE19-41	OCDKLD_16940|LE19-114	GLFEAL_10480	97.15	100.0	351
LE19-41	OCDKLD_16945|LE19-114	GLFEAL_10485	97.56	100.0	1149
LE19-41	OCDKLD_16950|LE19-114	GLFEAL_10490	95.27	100.68	882
LE19-41	OCDKLD_17545|LE19-114	GLFEAL_21900	97.39	100.0	498
LE19-41	OCDKLD_17550|LE19-114	GLFEAL_21905	100.0	100.0	246
LE19-41	OCDKLD_17555|LE19-114	GLFEAL_21920	97.51	88.16	228
LE19-41	OCDKLD_00255|LE19-114	Unmatched	0.0	0.0	0
LE19-41	OCDKLD_00260|LE19-114	Unmatched	0.0	0.0	0
LE19-41	OCDKLD_00265|LE19-114	Unmatched	0.0	0.0	0
LE19-41	OCDKLD_00270|LE19-114	Unmatched	0.0	0.0	0
LE19-41	OCDKLD_00275|LE19-114	Unmatched	0.0	0.0	0
LE19-41	OCDKLD_00280|LE19-114	Unmatched	0.0	0.0	0
LE19-41	OCDKLD_00285|LE19-114	Unmatched	0.0	0.0	0
LE19-41	OCDKLD_00290|LE19-114	Unmatched	0.0	0.0	0
LE19-41	OCDKLD_00295|LE19-114	Unmatched	0.0	0.0	0
LE19-41	OCDKLD_00300|LE19-114	Unmatched	0.0	0.0	0
LE19-41	OCDKLD_00305|LE19-114	Unmatched	0.0	0.0	0
LE19-41	OCDKLD_00310|LE19-114	Unmatched	0.0	0.0	0
LE19-41	OCDKLD_16955|LE19-114	Unmatched	0.0	0.0	0
LE19-41	OCDKLD_16960|LE19-114	Unmatched	0.0	0.0	0
LE19-55	OCDKLD_00315|LE19-114	JGHBBJ_12190	97.95	99.87	780
LE19-55	OCDKLD_00320|LE19-114	JGHBBJ_12185	96.36	100.58	519
LE19-55	OCDKLD_00325|LE19-114	JGHBBJ_12180	97.65	100.0	510
LE19-55	OCDKLD_00330|LE19-114	JGHBBJ_12175	91.1	81.8	522
LE19-55	OCDKLD_00335|LE19-114	JGHBBJ_12175	93.33	85.11	423
LE19-55	OCDKLD_00340|LE19-114	JGHBBJ_12170	95.99	100.0	1548
LE19-55	OCDKLD_00345|LE19-114	JGHBBJ_12165	98.77	100.0	813
LE19-55	OCDKLD_00355|LE19-114	JGHBBJ_12155	97.95	100.0	780
LE19-55	OCDKLD_00360|LE19-114	JGHBBJ_12150	98.52	100.0	1491
LE19-55	OCDKLD_07820|LE19-114	JGHBBJ_15280	96.54	100.0	2313
LE19-55	OCDKLD_12925|LE19-114	JGHBBJ_19265	86.67	82.42	273
LE19-55	OCDKLD_16905|LE19-114	JGHBBJ_12240	98.13	100.0	1443
LE19-55	OCDKLD_16910|LE19-114	JGHBBJ_12235	98.04	100.0	1530
LE19-55	OCDKLD_16915|LE19-114	JGHBBJ_12230	96.62	100.0	1005
LE19-55	OCDKLD_16920|LE19-114	JGHBBJ_12225	98.4	100.0	1434
LE19-55	OCDKLD_16925|LE19-114	JGHBBJ_12220	96.63	100.0	297
LE19-55	OCDKLD_16930|LE19-114	JGHBBJ_12215	97.46	100.0	867
LE19-55	OCDKLD_16935|LE19-114	JGHBBJ_12210	99.04	100.0	417
