Strain_Name	Query_Name	Reference_Name	Identity_Score	Query_Coverage	Query_Length
LE19-12	psaF	GMBOIL_06900	98.59	100.0	495
LE19-12	psaI	GMBOIL_20370	96.58	100.0	117
LE19-12	psaK	GMBOIL_06835	97.0	100.0	267
LE19-12	psaM	GMBOIL_03845	100.0	100.0	93
LE19-12	psbO	GMBOIL_13650	96.28	100.0	834
LE19-12	psbT	GMBOIL_19945	96.88	100.0	96
LE19-12	psbV	GMBOIL_14060	97.94	100.0	486
LE19-12	pstB	GMBOIL_13115	96.87	100.0	798
LE19-12	ptaN	GMBOIL_09015	94.52	100.0	1077
LE19-12	pth	GMBOIL_10200	96.33	100.0	627
LE19-12	purA	GMBOIL_06235	97.1	100.0	1344
LE19-12	purD	GMBOIL_01520	95.5	100.0	1266
LE19-12	putP	GMBOIL_10365	97.35	100.0	1812
LE19-12	pykF	GMBOIL_08790	98.1	100.0	1530
LE19-12	pyrH	GMBOIL_04335	98.67	100.0	678
LE19-12	radA	GMBOIL_05070	97.77	100.0	1527
LE19-12	rbcS	GMBOIL_13250	98.06	100.0	1959
LE19-12	rfbC	GMBOIL_00410	96.89	100.0	546
LE19-12	rimP	GMBOIL_15520	96.94	97.24	471
LE19-12	rlmL	GMBOIL_03825	97.43	100.0	1128
LE19-12	rnd	GMBOIL_00230	96.83	100.0	630
LE19-12	rnpA	GMBOIL_15685	95.04	100.0	363
LE19-12	rplB	GMBOIL_20105	98.08	100.0	834
LE19-12	rplC	GMBOIL_20120	98.44	100.0	639
LE19-12	rplE	GMBOIL_20060	98.33	100.0	540
LE19-12	rplF	GMBOIL_20050	98.07	100.0	570
LE19-12	rplI	GMBOIL_18050	97.6	100.0	459
LE19-12	rplN	GMBOIL_20070	98.37	100.0	369
LE19-12	rplP	GMBOIL_20085	98.1	100.0	420
LE19-12	rplQ	GMBOIL_14510	98.58	100.0	351
LE19-12	rplR	GMBOIL_20045	98.9	100.0	363
LE19-12	rplU	GMBOIL_21580	98.21	100.0	390
LE19-12	rplV	GMBOIL_20095	97.5	100.0	360
LE19-12	rplW	GMBOIL_20110	96.73	100.0	306
LE19-12	rplX	GMBOIL_20065	98.02	100.0	354
LE19-12	rplY	GMBOIL_06240	95.52	100.0	558
LE19-12	rpmC	GMBOIL_20080	94.98	100.0	219
LE19-12	rpmJ	GMBOIL_14530	100.0	100.0	45
LE19-12	rpoA	GMBOIL_14515	98.09	100.0	942
LE19-12	rpoC1	GMBOIL_01345	98.51	100.0	1881
LE19-12	rpoE	GMBOIL_19890	97.56	100.0	657
LE19-12	rpsC	GMBOIL_20090	97.26	100.0	729
LE19-12	rpsE	GMBOIL_20040	97.51	100.0	522
LE19-12	rpsH	GMBOIL_20055	98.51	100.0	402
LE19-12	rpsK	GMBOIL_14520	98.98	100.0	393
LE19-12	rpsM	GMBOIL_14525	99.74	100.0	384
LE19-12	rpsQ	GMBOIL_20075	98.35	100.0	243
LE19-12	rpsT	GMBOIL_10820	98.98	100.0	294
LE19-12	rRM	GMBOIL_02215	95.38	100.0	303
LE19-12	rsbW	GMBOIL_01290	97.75	100.0	444
LE19-12	rseP	GMBOIL_14590	96.57	100.0	1485
LE19-12	rsfS	GMBOIL_06700	97.53	100.0	405
LE19-12	ruvA	GMBOIL_10325	96.33	99.37	630
LE19-12	scpB	GMBOIL_00105	96.53	100.0	519
LE19-12	sds	GMBOIL_06660	96.4	100.0	972
LE19-12	sEC59	GMBOIL_11230	97.67	100.0	687
LE19-12	shc	GMBOIL_21715	97.8	99.74	1956
LE19-12	sirB1	GMBOIL_14660	98.05	100.0	819
LE19-12	smpB	GMBOIL_10760	98.28	100.0	465
LE19-12	sseA	GMBOIL_01285	97.33	100.0	825
LE19-12	tatD	GMBOIL_10825	98.72	100.0	780
LE19-12	terC	GMBOIL_08065	97.64	100.0	720
LE19-12	thrS	GMBOIL_17410	98.17	100.0	1800
LE19-12	tic20	GMBOIL_00790	98.15	100.0	486
LE19-12	tpiA	GMBOIL_18805	96.97	100.0	693
LE19-12	trmJ	GMBOIL_13510	98.13	100.0	801
LE19-12	truA	GMBOIL_14505	97.59	100.0	831
LE19-12	truB	GMBOIL_18910	96.94	100.0	882
LE19-12	trxA	GMBOIL_13420	97.64	100.0	552
LE19-12	tyrS	GMBOIL_11415	97.29	100.0	1218
LE19-12	uppP	GMBOIL_20695	98.21	100.0	948
LE19-12	uppS	GMBOIL_12855	98.0	100.0	750
LE19-12	ureE	GMBOIL_21905	96.02	100.0	477
LE19-12	uvrD	GMBOIL_21945	97.78	100.0	2301
LE19-12	wzb	GMBOIL_10170	98.46	100.0	519
LE19-12	ybjT	GMBOIL_07435	97.24	100.0	978
LE19-12	ycbX	GMBOIL_07680	97.98	100.0	792
LE19-12	ycf12	GMBOIL_12175	100.0	100.0	120
LE19-12	ycf20	GMBOIL_12645	95.91	100.0	342
LE19-12	ycf35	GMBOIL_00595	96.9	100.0	387
LE19-12	ycf37	GMBOIL_24545	98.32	100.0	537
LE19-12	ycf4	GMBOIL_21115	97.0	100.0	567
LE19-12	ycf53	GMBOIL_21920	98.0	99.34	603
LE19-12	ycf55	GMBOIL_04860	96.17	100.0	1647
LE19-12	yfcH	GMBOIL_02095	93.99	100.0	948
LE19-12	yhbS	GMBOIL_10075	98.84	100.0	516
LE19-12	yidC	GMBOIL_02275	97.82	100.0	1149
LE19-12	ylmH	GMBOIL_05995	96.79	100.0	780
LE19-12	ylxR	GMBOIL_15530	93.62	100.0	282
LE19-12	yqxC	GMBOIL_00045	96.66	100.12	807
LE19-12	citT	Unmatched	0.0	0.0	0
LE19-12	cofG	Unmatched	0.0	0.0	0
LE19-12	cpsB	Unmatched	0.0	0.0	0
LE19-12	cyoC	Unmatched	0.0	0.0	0
LE19-12	folE	Unmatched	0.0	0.0	0
LE19-12	group_10347	Unmatched	0.0	0.0	0
LE19-12	group_11199	Unmatched	0.0	0.0	0
LE19-12	group_11382	Unmatched	0.0	0.0	0
LE19-12	group_11598	Unmatched	0.0	0.0	0
LE19-12	group_12083	Unmatched	0.0	0.0	0
LE19-12	group_12863	Unmatched	0.0	0.0	0
LE19-12	group_13525	Unmatched	0.0	0.0	0
LE19-12	group_14055	Unmatched	0.0	0.0	0
LE19-12	group_3365	Unmatched	0.0	0.0	0
LE19-12	group_5613	Unmatched	0.0	0.0	0
LE19-12	group_5945	Unmatched	0.0	0.0	0
LE19-12	group_639	Unmatched	0.0	0.0	0
LE19-12	group_6614	Unmatched	0.0	0.0	0
LE19-12	group_7025	Unmatched	0.0	0.0	0
LE19-12	group_7089	Unmatched	0.0	0.0	0
LE19-12	group_7648	Unmatched	0.0	0.0	0
LE19-12	group_8771	Unmatched	0.0	0.0	0
LE19-12	group_9012	Unmatched	0.0	0.0	0
LE19-12	ispE	Unmatched	0.0	0.0	0
LE19-12	labA	Unmatched	0.0	0.0	0
LE19-12	metK	Unmatched	0.0	0.0	0
LE19-12	mrp	Unmatched	0.0	0.0	0
LE19-12	pQQ	Unmatched	0.0	0.0	0
LE19-12	pqqL	Unmatched	0.0	0.0	0
LE19-12	ribE	Unmatched	0.0	0.0	0
LE19-12	rpmA	Unmatched	0.0	0.0	0
LE19-12	rsmG	Unmatched	0.0	0.0	0
LE19-12	sasA	Unmatched	0.0	0.0	0
LE19-12	tab2	Unmatched	0.0	0.0	0
LE19-12	trpF	Unmatched	0.0	0.0	0
LE19-12	tusA	Unmatched	0.0	0.0	0
LE19-12	ycjU	Unmatched	0.0	0.0	0
LE19-12	zwf	Unmatched	0.0	0.0	0
LE19-13	accA	IDJNMB_16100	97.58	100.0	990
LE19-13	allA	IDJNMB_19295	97.37	100.0	495
LE19-13	apcECpcD	IDJNMB_09005	98.41	100.0	879
LE19-13	argF	IDJNMB_14135	97.73	100.0	927
LE19-13	argG	IDJNMB_10975	97.6	100.0	1206
LE19-13	aroE	IDJNMB_06925	97.36	100.0	909
LE19-13	aroK	IDJNMB_04850	98.95	99.83	573
LE19-13	arsR	IDJNMB_19785	96.17	100.0	339
LE19-13	atpB	IDJNMB_01700	98.27	100.0	750
LE19-13	atpE	IDJNMB_01695	98.78	100.0	246
LE19-13	atpF	IDJNMB_01685	97.42	100.0	543
LE19-13	atpG	IDJNMB_01670	97.15	100.0	948
LE19-13	atpH	IDJNMB_01680	98.0	100.0	549
LE19-13	bioB	IDJNMB_10600	97.17	100.0	1095
LE19-13	bioY	IDJNMB_10595	97.7	100.0	651
LE19-13	btpA	IDJNMB_20300	98.36	100.0	852
LE19-13	cbbL	IDJNMB_13655	98.09	100.0	1416
LE19-13	cbiT	IDJNMB_02160	96.28	100.0	591
LE19-13	ccb1	IDJNMB_11885	98.07	100.0	519
LE19-13	ccmK1~~~ccmK	IDJNMB_13635	98.25	100.0	342
LE19-13	ccmL	IDJNMB_13640	97.76	100.0	312
LE19-13	ccsB	IDJNMB_01520	98.48	100.0	987
LE19-13	cdsA	IDJNMB_02155	97.26	100.0	912
LE19-13	citT	IDJNMB_11975	96.5	100.06	1800
LE19-13	clpX	IDJNMB_05560	98.2	100.0	1335
LE19-13	coaD	IDJNMB_01760	96.2	100.0	474
LE19-13	cobC	IDJNMB_12215	97.23	100.0	1338
LE19-13	cobD	IDJNMB_19255	95.62	97.72	1098
LE19-13	cobQ	IDJNMB_02575	97.68	99.19	1476
LE19-13	cofG	IDJNMB_11140	97.52	100.0	888
LE19-13	cpcB	IDJNMB_08990	98.07	100.0	519
LE19-13	cpcT1	IDJNMB_16165	96.75	100.0	585
LE19-13	cpsB	IDJNMB_17290	97.55	100.0	1062
LE19-13	crcB	IDJNMB_07720	95.64	100.0	390
LE19-13	csdA	IDJNMB_20380	95.72	100.0	1215
LE19-13	ctaA	IDJNMB_06080	97.46	99.45	912
LE19-13	cyoC	IDJNMB_06065	98.72	100.0	624
LE19-13	cysQ	IDJNMB_10530	96.92	100.0	876
LE19-13	dacB	IDJNMB_20615	94.83	100.23	888
LE19-13	ddl	IDJNMB_09025	98.39	100.0	1059
LE19-13	dndE	IDJNMB_09600	98.25	100.0	399
LE19-13	dusA	IDJNMB_06535	97.13	98.25	1029
LE19-13	elsH	IDJNMB_15690	96.55	100.0	783
LE19-13	eno	IDJNMB_04645	97.69	100.0	1299
LE19-13	fabB	IDJNMB_13690	97.33	99.82	1125
LE19-13	fabH	IDJNMB_13950	96.72	100.0	975
LE19-13	fabZ	IDJNMB_14785	98.12	100.0	480
LE19-13	fkpA	IDJNMB_17360	96.92	100.0	519
LE19-13	fmt	IDJNMB_10865	95.5	100.0	978
LE19-13	folB	IDJNMB_16745	96.08	100.0	357
LE19-13	folE	IDJNMB_03545	98.28	100.0	699
LE19-13	frr	IDJNMB_11260	97.45	100.0	549
LE19-13	galM	IDJNMB_15540	95.99	100.0	873
LE19-13	gcvT	IDJNMB_02010	97.29	99.91	1107
LE19-13	gdhA	IDJNMB_15195	95.99	100.0	1323
LE19-13	gloA	IDJNMB_04730	96.12	100.0	258
LE19-13	gloB	IDJNMB_08120	97.77	100.0	672
LE19-13	glpG	IDJNMB_16730	98.85	100.0	609
LE19-13	gph	IDJNMB_02665	98.56	100.0	696
LE19-13	group_10147	IDJNMB_12180	95.09	100.0	468
LE19-13	group_10188	IDJNMB_04325	96.08	100.0	663
LE19-13	group_1022	IDJNMB_04935	98.04	100.0	204
LE19-13	group_10347	IDJNMB_16755	97.61	100.0	921
LE19-13	group_11121	IDJNMB_05400	97.72	100.0	876
LE19-13	group_11382	IDJNMB_06580	96.51	100.0	945
LE19-13	group_11505	IDJNMB_13660	99.25	100.0	399
LE19-13	group_11521	IDJNMB_15335	97.88	100.0	378
LE19-13	group_11598	IDJNMB_12220	97.12	100.24	1245
LE19-13	group_11742	IDJNMB_18080	97.78	100.0	315
LE19-13	group_11811	IDJNMB_01910	96.71	100.0	243
LE19-13	group_12083	IDJNMB_02020	96.67	100.0	240
LE19-13	group_12240	IDJNMB_04725	98.35	100.0	729
LE19-13	group_12312	IDJNMB_13630	99.04	100.0	312
LE19-13	group_12349	IDJNMB_04650	94.09	100.0	762
LE19-13	group_12628	IDJNMB_00575	97.34	100.0	1014
LE19-13	group_12701	IDJNMB_12555	96.79	100.0	717
LE19-13	group_12863	IDJNMB_03730	98.15	100.0	594
LE19-13	group_12983	IDJNMB_04495	98.4	100.0	438
LE19-13	group_13070	IDJNMB_12500	96.99	100.0	1128
LE19-13	group_13097	IDJNMB_19905	96.3	100.0	702
LE19-13	group_13285	IDJNMB_19555	99.52	97.22	216
LE19-13	group_13377	IDJNMB_02070	98.0	100.0	951
LE19-13	group_13525	IDJNMB_00860	97.66	100.0	342
LE19-13	group_13569	IDJNMB_07300	96.88	100.0	192
LE19-13	group_13775	IDJNMB_02030	99.66	100.0	297
LE19-13	group_14045	IDJNMB_08995	97.75	100.0	489
LE19-13	group_14055	IDJNMB_09045	94.83	102.16	1155
LE19-13	group_14222	IDJNMB_14370	98.33	100.0	180
LE19-13	group_14232	IDJNMB_17460	94.89	99.18	849
LE19-13	group_14353	IDJNMB_00540	97.95	100.0	780
LE19-13	group_14367	IDJNMB_17450	97.19	100.0	747
LE19-13	group_144	IDJNMB_19235	96.56	100.0	552
LE19-13	group_14549	IDJNMB_13720	98.72	100.0	390
LE19-13	group_1470	IDJNMB_02040	94.72	100.0	777
LE19-13	group_1807	IDJNMB_12830	97.91	91.61	417
LE19-13	group_2266	IDJNMB_10625	96.55	100.0	261
LE19-13	group_2356	IDJNMB_03755	98.62	100.0	507
LE19-13	group_238	IDJNMB_17255	98.78	100.0	246
LE19-13	group_2929	IDJNMB_01765	97.19	100.0	285
LE19-13	group_3246	IDJNMB_03070	98.49	100.0	729
LE19-13	group_3346	IDJNMB_10145	98.87	100.0	177
LE19-13	group_3365	IDJNMB_00590	98.37	100.0	369
LE19-13	group_3427	IDJNMB_18755	97.02	100.0	504
LE19-13	group_3473	IDJNMB_13650	97.74	100.0	663
LE19-13	group_3484	IDJNMB_13610	97.93	100.0	387
LE19-13	group_3491	IDJNMB_01880	99.12	100.0	342
LE19-13	group_3584	IDJNMB_19765	96.03	99.89	882
LE19-13	group_3763	IDJNMB_20620	96.63	100.0	267
LE19-13	group_3834	IDJNMB_02770	92.06	101.2	249
LE19-13	group_4296	IDJNMB_01885	97.71	100.0	567
LE19-13	group_4420	IDJNMB_02660	98.07	100.0	621
LE19-13	group_4466	IDJNMB_07315	96.97	100.0	363
LE19-13	group_4495	IDJNMB_15440	97.53	100.0	567
LE19-13	group_4511	IDJNMB_11250	97.25	100.0	582
LE19-13	group_4551	IDJNMB_04925	97.19	100.0	498
LE19-13	group_4581	IDJNMB_04940	98.49	100.0	465
LE19-13	group_4582	IDJNMB_04930	96.9	100.0	516
LE19-13	group_4589	IDJNMB_06605	99.19	100.0	246
LE19-13	group_466	IDJNMB_10860	95.8	100.0	381
LE19-13	group_4735	IDJNMB_03120	97.56	100.0	657
LE19-13	group_4736	IDJNMB_03130	97.62	100.0	294
LE19-13	group_4765	IDJNMB_11130	99.63	100.0	267
LE19-13	group_4814	IDJNMB_19760	98.51	100.0	201
LE19-13	group_4816	IDJNMB_16320	95.36	100.0	237
LE19-13	group_4862	IDJNMB_13410	97.14	100.0	420
LE19-13	group_5007	IDJNMB_01795	97.47	100.0	2328
LE19-13	group_5015	IDJNMB_03535	95.25	100.0	906
LE19-13	group_5117	IDJNMB_02875	97.8	99.87	774
LE19-13	group_5175	IDJNMB_18210	97.51	100.0	441
LE19-13	group_5221	IDJNMB_01505	94.07	100.0	354
LE19-13	group_5445	IDJNMB_18630	94.97	100.0	318
LE19-13	group_5596	IDJNMB_04735	98.01	100.0	957
LE19-13	group_5613	IDJNMB_12165	97.59	100.0	747
LE19-13	group_5620	IDJNMB_10140	96.79	100.0	1059
LE19-13	group_5658	IDJNMB_05140	97.98	100.0	396
LE19-13	group_5694	IDJNMB_18760	96.86	100.0	891
LE19-13	group_573	IDJNMB_13350	97.45	100.0	1176
LE19-13	group_5805	IDJNMB_16180	97.78	99.37	318
LE19-13	group_5824	IDJNMB_01930	97.63	100.0	1182
LE19-13	group_5945	IDJNMB_12535	98.03	100.0	1218
LE19-13	group_6075	IDJNMB_01995	96.41	100.0	390
LE19-13	group_6100	IDJNMB_01895	96.64	100.0	387
LE19-13	group_6103	IDJNMB_14260	95.76	99.89	945
LE19-13	group_6135	IDJNMB_00665	96.19	100.0	1338
LE19-13	group_6227	IDJNMB_07430	97.02	100.0	369
LE19-13	group_6247	IDJNMB_18365	97.45	99.8	1020
LE19-13	group_6268	IDJNMB_14000	97.9	100.0	381
LE19-13	group_6351	IDJNMB_13180	96.0	100.0	1425
LE19-13	group_639	IDJNMB_10890	95.51	100.0	1002
LE19-13	group_6551	IDJNMB_20265	96.17	100.0	1644
LE19-13	group_6567	IDJNMB_06995	98.46	97.38	267
LE19-13	group_6580	IDJNMB_10285	93.88	100.0	294
LE19-13	group_6594	IDJNMB_10135	98.63	100.0	582
LE19-13	group_6613	IDJNMB_05395	97.43	93.22	1209
LE19-13	group_6614	IDJNMB_05405	97.27	100.0	2163
LE19-13	group_6627	IDJNMB_14410	95.83	98.82	510
LE19-13	group_6650	IDJNMB_06575	96.6	100.0	1854
LE19-13	group_6673	IDJNMB_15340	96.8	100.0	1719
LE19-13	group_6680	IDJNMB_12225	97.64	100.0	1653
LE19-13	group_6704	IDJNMB_18085	96.06	98.17	930
LE19-13	group_6843	IDJNMB_14790	95.7	100.0	768
LE19-13	group_6873	IDJNMB_08105	96.79	100.0	1089
LE19-13	group_6913	IDJNMB_01715	97.39	100.0	918
LE19-13	group_6969	IDJNMB_06640	97.09	100.0	894
LE19-13	group_6975	IDJNMB_16185	97.85	98.66	894
LE19-13	group_6994	IDJNMB_18855	96.52	100.0	201
LE19-13	group_7025	IDJNMB_19725	98.31	100.0	177
LE19-13	group_7027	IDJNMB_14365	97.45	100.0	783
LE19-13	group_7048	IDJNMB_16330	95.61	100.0	1686
LE19-13	group_7089	IDJNMB_18765	97.18	99.24	393
LE19-13	group_7098	IDJNMB_11510	97.07	100.0	1296
LE19-13	group_7122	IDJNMB_02655	95.58	100.09	1062
LE19-13	group_7223	IDJNMB_04910	96.67	100.0	240
LE19-13	group_7248	IDJNMB_14190	96.42	100.0	783
LE19-13	group_7250	IDJNMB_16175	98.0	98.92	555
LE19-13	group_7300	IDJNMB_20675	97.56	100.0	696
LE19-13	group_7301	IDJNMB_20665	97.05	100.0	2439
LE19-13	group_7312	IDJNMB_03515	95.69	100.0	348
LE19-13	group_7463	IDJNMB_20165	97.08	100.0	1164
LE19-13	group_7648	IDJNMB_13665	98.81	100.0	336
LE19-13	group_7684	IDJNMB_20400	98.55	100.0	207
LE19-13	group_7762	IDJNMB_03685	96.9	100.0	807
LE19-13	group_7799	IDJNMB_13460	98.06	100.0	360
LE19-13	group_7803	IDJNMB_18355	98.6	91.35	312
LE19-13	group_784	IDJNMB_12470	96.76	100.0	894
LE19-13	group_7847	IDJNMB_10190	96.59	100.28	351
LE19-13	group_7905	IDJNMB_01275	94.44	100.0	252
LE19-13	group_7908	IDJNMB_04845	98.88	99.81	1074
LE19-13	group_7920	IDJNMB_07425	98.85	100.0	174
LE19-13	group_7923	IDJNMB_12170	97.65	100.0	213
LE19-13	group_7929	IDJNMB_01615	98.02	100.0	606
LE19-13	group_7930	IDJNMB_09380	98.99	100.0	1293
LE19-13	group_8377	IDJNMB_01960	97.47	100.0	435
LE19-13	group_8422	IDJNMB_13185	96.7	100.0	1242
LE19-13	group_8531	IDJNMB_20270	96.58	99.94	1695
LE19-13	group_8591	IDJNMB_00160	97.48	100.0	1191
LE19-13	group_8714	IDJNMB_07280	96.57	100.0	408
LE19-13	group_8734	IDJNMB_12045	95.59	99.9	999
LE19-13	group_8771	IDJNMB_12565	96.12	100.0	1134
LE19-13	group_8848	IDJNMB_06930	99.47	100.0	378
LE19-13	group_8850	IDJNMB_02060	97.83	100.0	276
LE19-13	group_8913	IDJNMB_13740	95.99	100.0	1248
LE19-13	group_8915	IDJNMB_19740	97.21	100.0	573
LE19-13	group_8947	IDJNMB_15435	97.22	100.0	468
LE19-13	group_90	IDJNMB_00750	90.79	100.0	684
LE19-13	group_9012	IDJNMB_02240	96.02	100.0	1557
LE19-13	group_9107	IDJNMB_00155	95.89	100.0	681
LE19-13	group_9480	IDJNMB_01270	97.54	99.51	408
LE19-13	group_9660	IDJNMB_10025	97.09	100.0	378
LE19-13	group_9691	IDJNMB_13190	96.78	100.0	621
LE19-13	group_9732	IDJNMB_20275	96.05	100.0	456
LE19-13	group_9751	IDJNMB_20240	96.95	100.0	2199
LE19-13	group_9765	IDJNMB_18530	97.71	100.0	306
LE19-13	grxD	IDJNMB_20055	98.77	100.0	324
LE19-13	himA	IDJNMB_19260	97.89	100.0	285
LE19-13	hisA	IDJNMB_08580	98.03	100.0	762
LE19-13	hisM	IDJNMB_06935	97.29	100.0	996
LE19-13	hoxU	IDJNMB_00400	97.77	100.0	717
LE19-13	htpX	IDJNMB_11845	97.29	100.0	849
LE19-13	hyuB	IDJNMB_06485	96.88	100.0	1572
LE19-13	ilvB	IDJNMB_16540	98.2	100.0	1779
LE19-13	infA	IDJNMB_05760	96.97	100.0	231
LE19-13	ispE	IDJNMB_07710	97.13	100.0	942
LE19-13	ispG	IDJNMB_06460	97.38	100.0	1221
LE19-13	jag	IDJNMB_05150	97.17	100.0	495
LE19-13	labA	IDJNMB_13345	98.37	100.0	552
LE19-13	lepB	IDJNMB_00130	97.21	99.65	576
LE19-13	leuB	IDJNMB_10620	98.07	100.0	1086
LE19-13	lnt	IDJNMB_01905	97.31	100.0	1527
LE19-13	menA	IDJNMB_16060	95.26	99.45	912
LE19-13	metK	IDJNMB_16795	98.04	100.07	1431
LE19-13	minD	IDJNMB_10740	96.75	100.0	801
LE19-13	minE	IDJNMB_10735	97.07	94.79	288
LE19-13	mlaF	IDJNMB_05095	98.6	100.0	783
LE19-13	moaD	IDJNMB_16085	95.69	100.0	255
LE19-13	mpaA	IDJNMB_12175	97.23	100.0	1662
LE19-13	mrp	IDJNMB_14300	97.83	100.0	1062
LE19-13	murQ	IDJNMB_16130	97.61	100.0	921
LE19-13	nAGPA	IDJNMB_17350	96.26	99.62	1824
LE19-13	nfnB	IDJNMB_09605	97.09	99.93	1515
LE19-13	nrdR	IDJNMB_19920	97.48	100.0	516
LE19-13	ntcA	IDJNMB_01550	97.79	100.0	678
LE19-13	nth	IDJNMB_16725	96.62	99.09	657
LE19-13	nusA	IDJNMB_06775	96.16	100.0	1197
LE19-13	penP	IDJNMB_15505	96.45	100.0	1182
LE19-13	petA	IDJNMB_17285	98.48	93.47	1056
LE19-13	petL	IDJNMB_03060	98.04	100.0	102
LE19-13	petP	IDJNMB_10465	98.22	100.0	225
LE19-13	pgeF	IDJNMB_10870	94.59	100.0	795
LE19-13	pgpB	IDJNMB_20910	96.71	100.0	669
LE19-13	phaC	IDJNMB_12540	97.72	100.0	1095
LE19-13	phaF	IDJNMB_17355	96.3	100.0	324
LE19-13	pheA	IDJNMB_00145	97.31	100.0	855
LE19-13	pilF	IDJNMB_05690	96.38	99.07	753
LE19-13	plsX	IDJNMB_13955	97.82	100.0	1056
LE19-13	pntB	IDJNMB_02025	97.52	100.0	1410
LE19-13	ppiB	IDJNMB_13685	96.61	100.0	738
LE19-13	pQQ	IDJNMB_11135	98.14	100.0	1665
LE19-13	pqqL	IDJNMB_16025	98.46	100.0	1557
LE19-13	proB	IDJNMB_03725	98.33	100.0	1140
LE19-13	psaC	IDJNMB_00715	97.97	100.0	246
LE19-13	psaF	IDJNMB_20500	99.19	100.0	495
LE19-13	psaI	IDJNMB_20185	97.44	100.0	117
LE19-13	psaK	IDJNMB_03555	96.63	100.0	267
LE19-13	psaM	IDJNMB_12330	100.0	100.0	93
LE19-13	psbO	IDJNMB_03465	97.0	100.0	834
LE19-13	psbT	IDJNMB_19925	96.88	100.0	96
LE19-13	psbV	IDJNMB_20405	97.74	100.0	486
LE19-13	pstB	IDJNMB_06630	97.12	100.0	798
LE19-13	ptaN	IDJNMB_10020	94.89	100.0	1077
LE19-13	pth	IDJNMB_01790	98.09	100.0	627
LE19-13	purA	IDJNMB_12880	97.25	100.0	1344
LE19-13	purD	IDJNMB_02250	96.45	100.0	1266
LE19-13	putP	IDJNMB_07435	97.63	99.94	1812
LE19-13	pykF	IDJNMB_05180	97.12	99.93	1530
LE19-13	pyrH	IDJNMB_11255	97.79	100.0	678
LE19-13	radA	IDJNMB_03065	97.58	100.0	1527
LE19-13	rbcS	IDJNMB_13645	97.55	100.0	1959
LE19-13	rfbC	IDJNMB_10605	96.52	100.0	546
LE19-13	ribE	IDJNMB_11515	97.47	100.0	672
LE19-13	rimP	IDJNMB_06780	98.03	97.24	471
LE19-13	rlmL	IDJNMB_10195	97.61	100.0	1128
LE19-13	rnd	IDJNMB_09475	95.24	100.0	630
LE19-13	rnpA	IDJNMB_05135	97.25	100.0	363
LE19-13	rplB	IDJNMB_13840	98.2	100.0	834
LE19-13	rplC	IDJNMB_13825	98.28	100.0	639
LE19-13	rplE	IDJNMB_13885	97.78	100.0	540
LE19-13	rplF	IDJNMB_13895	96.94	97.37	570
LE19-13	rplI	IDJNMB_16160	98.26	100.0	459
LE19-13	rplN	IDJNMB_13875	97.56	100.0	369
LE19-13	rplP	IDJNMB_13860	99.05	100.0	420
LE19-13	rplQ	IDJNMB_05735	96.3	100.0	351
LE19-13	rplR	IDJNMB_13900	97.52	100.0	363
LE19-13	rplU	IDJNMB_16125	97.69	100.0	390
LE19-13	rplV	IDJNMB_13850	97.5	100.0	360
LE19-13	rplW	IDJNMB_13835	97.06	100.0	306
LE19-13	rplX	IDJNMB_13880	97.46	100.0	354
LE19-13	rplY	IDJNMB_12875	96.24	100.0	558
LE19-13	rpmA	IDJNMB_16120	99.26	100.0	270
LE19-13	rpmC	IDJNMB_13865	97.26	100.0	219
LE19-13	rpmJ	IDJNMB_05755	100.0	100.0	45
LE19-13	rpoA	IDJNMB_05740	97.88	100.0	942
LE19-13	rpoC1	IDJNMB_02425	98.99	100.0	1881
LE19-13	rpoE	IDJNMB_19240	98.02	100.0	657
LE19-13	rpsC	IDJNMB_13855	96.71	100.0	729
LE19-13	rpsE	IDJNMB_13905	97.32	100.0	522
LE19-13	rpsH	IDJNMB_13890	98.51	100.0	402
LE19-13	rpsK	IDJNMB_05745	98.73	100.0	393
LE19-13	rpsM	IDJNMB_05750	99.48	100.0	384
LE19-13	rpsQ	IDJNMB_13870	98.35	100.0	243
LE19-13	rpsT	IDJNMB_08635	98.3	100.0	294
LE19-13	rRM	IDJNMB_18725	97.03	100.0	303
LE19-13	rsbW	IDJNMB_13335	97.75	100.23	444
LE19-13	rseP	IDJNMB_08115	96.3	100.0	1485
LE19-13	rsfS	IDJNMB_05050	98.27	100.0	405
LE19-13	rsmG	IDJNMB_08100	97.17	99.12	678
LE19-13	ruvA	IDJNMB_07400	97.14	100.0	630
LE19-13	sasA	IDJNMB_11445	97.58	100.0	1155
LE19-13	scpB	IDJNMB_04980	97.69	100.0	519
LE19-13	sds	IDJNMB_02675	97.53	100.0	972
LE19-13	sEC59	IDJNMB_15545	96.36	100.0	687
LE19-13	shc	IDJNMB_11865	98.48	97.55	1956
LE19-13	sirB1	IDJNMB_14800	96.83	100.0	819
LE19-13	smpB	IDJNMB_18640	98.28	100.0	465
LE19-13	sseA	IDJNMB_13340	96.36	100.0	825
LE19-13	tab2	IDJNMB_18370	97.03	100.0	876
LE19-13	tatD	IDJNMB_08630	96.92	100.0	780
LE19-13	terC	IDJNMB_12325	97.92	100.0	720
LE19-13	thrS	IDJNMB_04480	98.11	100.0	1800
LE19-13	tic20	IDJNMB_16370	95.88	100.0	486
