Strain_Name	Query_Name	Reference_Name	Identity_Score	Query_Coverage	Query_Length
LE19-55	FMDALA_10435|LE19-84	Unmatched	0.0	0.0	0
LE19-55	FMDALA_10440|LE19-84	Unmatched	0.0	0.0	0
LE19-55	FMDALA_10450|LE19-84	Unmatched	0.0	0.0	0
LE19-55	FMDALA_10455|LE19-84	Unmatched	0.0	0.0	0
LE19-55	FMDALA_10460|LE19-84	Unmatched	0.0	0.0	0
LE19-55	FMDALA_10465|LE19-84	Unmatched	0.0	0.0	0
LE19-55	FMDALA_10470|LE19-84	Unmatched	0.0	0.0	0
LE19-55	FMDALA_10475|LE19-84	Unmatched	0.0	0.0	0
LE19-59	FMDALA_03865|LE19-84	GOKBEH_07670	97.5	100.0	639
LE19-59	FMDALA_03870|LE19-84	GOKBEH_07665	98.14	100.0	753
LE19-59	FMDALA_05510|LE19-84	GOKBEH_18765	94.21	100.11	897
LE19-59	FMDALA_10440|LE19-84	GOKBEH_18760	97.7	100.0	261
LE19-59	FMDALA_10445|LE19-84	GOKBEH_00825	93.83	100.0	567
LE19-59	FMDALA_10470|LE19-84	GOKBEH_09530	100.0	100.0	225
LE19-59	FMDALA_10475|LE19-84	GOKBEH_09535	98.64	100.0	294
LE19-59	FMDALA_10480|LE19-84	GOKBEH_09540	94.83	98.85	1566
LE19-59	FMDALA_20520|LE19-84	GOKBEH_07660	97.58	100.0	1116
LE19-59	FMDALA_20525|LE19-84	GOKBEH_07655	98.48	100.0	657
LE19-59	FMDALA_20530|LE19-84	GOKBEH_07650	98.27	100.0	519
LE19-59	FMDALA_20535|LE19-84	GOKBEH_07645	100.0	99.66	294
LE19-59	FMDALA_20540|LE19-84	GOKBEH_07640	98.12	100.0	639
LE19-59	FMDALA_05515|LE19-84	Unmatched	0.0	0.0	0
LE19-59	FMDALA_10430|LE19-84	Unmatched	0.0	0.0	0
LE19-59	FMDALA_10435|LE19-84	Unmatched	0.0	0.0	0
LE19-59	FMDALA_10450|LE19-84	Unmatched	0.0	0.0	0
LE19-59	FMDALA_10455|LE19-84	Unmatched	0.0	0.0	0
LE19-59	FMDALA_10460|LE19-84	Unmatched	0.0	0.0	0
LE19-59	FMDALA_10465|LE19-84	Unmatched	0.0	0.0	0
LE19-84	FMDALA_03865|LE19-84	FMDALA_03865	100.0	100.0	639
LE19-84	FMDALA_03870|LE19-84	FMDALA_03870	100.0	100.0	753
LE19-84	FMDALA_05510|LE19-84	FMDALA_05510	100.0	100.0	897
LE19-84	FMDALA_05515|LE19-84	FMDALA_05515	100.0	100.0	450
LE19-84	FMDALA_10430|LE19-84	FMDALA_10430	100.0	100.0	156
LE19-84	FMDALA_10435|LE19-84	FMDALA_10435	100.0	100.0	312
LE19-84	FMDALA_10440|LE19-84	FMDALA_10440	100.0	100.0	261
LE19-84	FMDALA_10445|LE19-84	FMDALA_10445	100.0	100.0	567
LE19-84	FMDALA_10450|LE19-84	FMDALA_10450	100.0	100.0	579
LE19-84	FMDALA_10455|LE19-84	FMDALA_10455	100.0	100.0	654
LE19-84	FMDALA_10460|LE19-84	FMDALA_10460	100.0	100.0	225
LE19-84	FMDALA_10465|LE19-84	FMDALA_10465	100.0	100.0	120
LE19-84	FMDALA_10470|LE19-84	FMDALA_10470	100.0	100.0	225
LE19-84	FMDALA_10475|LE19-84	FMDALA_10475	100.0	100.0	294
LE19-84	FMDALA_10480|LE19-84	FMDALA_10480	100.0	100.0	1566
LE19-84	FMDALA_20520|LE19-84	FMDALA_20520	100.0	100.0	1116
LE19-84	FMDALA_20525|LE19-84	FMDALA_20525	100.0	100.0	657
LE19-84	FMDALA_20530|LE19-84	FMDALA_20530	100.0	100.0	519
LE19-84	FMDALA_20535|LE19-84	FMDALA_20535	100.0	100.0	294
LE19-84	FMDALA_20540|LE19-84	FMDALA_20540	100.0	100.0	639
LE19-8	FMDALA_03865|LE19-84	MPFDBK_01010	96.87	100.0	639
LE19-8	FMDALA_03870|LE19-84	MPFDBK_01005	96.95	100.0	753
LE19-8	FMDALA_10440|LE19-84	MPFDBK_12970	92.72	100.0	261
LE19-8	FMDALA_10445|LE19-84	MPFDBK_12965	94.89	100.0	567
LE19-8	FMDALA_10450|LE19-84	MPFDBK_12960	93.96	100.0	579
LE19-8	FMDALA_10455|LE19-84	MPFDBK_12955	92.56	100.76	654
LE19-8	FMDALA_10470|LE19-84	MPFDBK_12985	92.89	100.0	225
LE19-8	FMDALA_10475|LE19-84	MPFDBK_12980	94.9	100.0	294
LE19-8	FMDALA_20520|LE19-84	MPFDBK_01000	97.94	100.0	1116
LE19-8	FMDALA_20525|LE19-84	MPFDBK_00995	98.02	100.0	657
LE19-8	FMDALA_20530|LE19-84	MPFDBK_00990	97.5	100.0	519
LE19-8	FMDALA_20535|LE19-84	MPFDBK_00985	100.0	100.0	294
LE19-8	FMDALA_20540|LE19-84	MPFDBK_00980	96.56	100.0	639
LE19-8	FMDALA_05510|LE19-84	Unmatched	0.0	0.0	0
LE19-8	FMDALA_05515|LE19-84	Unmatched	0.0	0.0	0
LE19-8	FMDALA_10430|LE19-84	Unmatched	0.0	0.0	0
LE19-8	FMDALA_10435|LE19-84	Unmatched	0.0	0.0	0
LE19-8	FMDALA_10460|LE19-84	Unmatched	0.0	0.0	0
LE19-8	FMDALA_10465|LE19-84	Unmatched	0.0	0.0	0
LE19-8	FMDALA_10480|LE19-84	Unmatched	0.0	0.0	0
LE19-98	FMDALA_03865|LE19-84	NEOKJN_05215	97.65	100.0	639
LE19-98	FMDALA_03870|LE19-84	NEOKJN_05220	97.61	100.0	753
LE19-98	FMDALA_05515|LE19-84	NEOKJN_14240	93.47	95.33	450
LE19-98	FMDALA_10445|LE19-84	NEOKJN_14245	91.87	99.82	567
LE19-98	FMDALA_10455|LE19-84	NEOKJN_14235	95.78	83.33	654
LE19-98	FMDALA_10480|LE19-84	NEOKJN_14250	94.05	97.7	1566
LE19-98	FMDALA_20520|LE19-84	NEOKJN_05225	97.85	100.0	1116
LE19-98	FMDALA_20525|LE19-84	NEOKJN_05230	97.72	100.0	657
LE19-98	FMDALA_20530|LE19-84	NEOKJN_05235	97.11	100.0	519
LE19-98	FMDALA_20535|LE19-84	NEOKJN_05240	99.32	99.66	294
LE19-98	FMDALA_20540|LE19-84	NEOKJN_05245	96.87	100.0	639
LE19-98	FMDALA_05510|LE19-84	Unmatched	0.0	0.0	0
LE19-98	FMDALA_10430|LE19-84	Unmatched	0.0	0.0	0
LE19-98	FMDALA_10435|LE19-84	Unmatched	0.0	0.0	0
LE19-98	FMDALA_10440|LE19-84	Unmatched	0.0	0.0	0
LE19-98	FMDALA_10450|LE19-84	Unmatched	0.0	0.0	0
LE19-98	FMDALA_10460|LE19-84	Unmatched	0.0	0.0	0
LE19-98	FMDALA_10465|LE19-84	Unmatched	0.0	0.0	0
LE19-98	FMDALA_10470|LE19-84	Unmatched	0.0	0.0	0
LE19-98	FMDALA_10475|LE19-84	Unmatched	0.0	0.0	0
Microcystis_aeruginosa_BS13-10	FMDALA_03865|LE19-84	EIBFDN_19705	97.34	100.0	639
Microcystis_aeruginosa_BS13-10	FMDALA_03870|LE19-84	EIBFDN_19710	97.08	100.0	753
Microcystis_aeruginosa_BS13-10	FMDALA_05510|LE19-84	EIBFDN_04040	87.1	97.66	897
Microcystis_aeruginosa_BS13-10	FMDALA_05515|LE19-84	EIBFDN_24655	93.36	97.11	450
Microcystis_aeruginosa_BS13-10	FMDALA_10440|LE19-84	EIBFDN_19700	94.64	100.0	261
Microcystis_aeruginosa_BS13-10	FMDALA_10445|LE19-84	EIBFDN_15550	89.95	100.0	567
Microcystis_aeruginosa_BS13-10	FMDALA_10450|LE19-84	EIBFDN_19685	94.13	100.0	579
Microcystis_aeruginosa_BS13-10	FMDALA_10455|LE19-84	EIBFDN_19680	92.06	100.15	654
Microcystis_aeruginosa_BS13-10	FMDALA_10480|LE19-84	EIBFDN_04020	85.25	98.28	1566
Microcystis_aeruginosa_BS13-10	FMDALA_20520|LE19-84	EIBFDN_19715	97.58	100.0	1116
Microcystis_aeruginosa_BS13-10	FMDALA_20525|LE19-84	EIBFDN_20390	98.33	100.0	657
Microcystis_aeruginosa_BS13-10	FMDALA_20530|LE19-84	EIBFDN_20385	96.92	100.0	519
Microcystis_aeruginosa_BS13-10	FMDALA_20535|LE19-84	EIBFDN_20380	99.66	100.0	294
Microcystis_aeruginosa_BS13-10	FMDALA_20540|LE19-84	EIBFDN_20375	97.49	99.84	639
Microcystis_aeruginosa_BS13-10	FMDALA_10430|LE19-84	Unmatched	0.0	0.0	0
Microcystis_aeruginosa_BS13-10	FMDALA_10435|LE19-84	Unmatched	0.0	0.0	0
Microcystis_aeruginosa_BS13-10	FMDALA_10460|LE19-84	Unmatched	0.0	0.0	0
Microcystis_aeruginosa_BS13-10	FMDALA_10465|LE19-84	Unmatched	0.0	0.0	0
Microcystis_aeruginosa_BS13-10	FMDALA_10470|LE19-84	Unmatched	0.0	0.0	0
Microcystis_aeruginosa_BS13-10	FMDALA_10475|LE19-84	Unmatched	0.0	0.0	0
Microcystis_aeruginosa_LE3	FMDALA_03865|LE19-84	FKFHLE_03480	97.81	100.0	639
Microcystis_aeruginosa_LE3	FMDALA_03870|LE19-84	FKFHLE_03485	97.88	100.0	753
Microcystis_aeruginosa_LE3	FMDALA_20520|LE19-84	FKFHLE_03490	97.76	100.0	1116
Microcystis_aeruginosa_LE3	FMDALA_20525|LE19-84	FKFHLE_03495	98.17	100.0	657
Microcystis_aeruginosa_LE3	FMDALA_20530|LE19-84	FKFHLE_03500	97.69	100.0	519
Microcystis_aeruginosa_LE3	FMDALA_20535|LE19-84	FKFHLE_03505	99.32	99.66	294
Microcystis_aeruginosa_LE3	FMDALA_20540|LE19-84	FKFHLE_03510	98.12	100.0	639
Microcystis_aeruginosa_LE3	FMDALA_05510|LE19-84	Unmatched	0.0	0.0	0
Microcystis_aeruginosa_LE3	FMDALA_05515|LE19-84	Unmatched	0.0	0.0	0
Microcystis_aeruginosa_LE3	FMDALA_10430|LE19-84	Unmatched	0.0	0.0	0
Microcystis_aeruginosa_LE3	FMDALA_10435|LE19-84	Unmatched	0.0	0.0	0
Microcystis_aeruginosa_LE3	FMDALA_10440|LE19-84	Unmatched	0.0	0.0	0
Microcystis_aeruginosa_LE3	FMDALA_10445|LE19-84	Unmatched	0.0	0.0	0
Microcystis_aeruginosa_LE3	FMDALA_10450|LE19-84	Unmatched	0.0	0.0	0
Microcystis_aeruginosa_LE3	FMDALA_10455|LE19-84	Unmatched	0.0	0.0	0
Microcystis_aeruginosa_LE3	FMDALA_10460|LE19-84	Unmatched	0.0	0.0	0
Microcystis_aeruginosa_LE3	FMDALA_10465|LE19-84	Unmatched	0.0	0.0	0
Microcystis_aeruginosa_LE3	FMDALA_10470|LE19-84	Unmatched	0.0	0.0	0
Microcystis_aeruginosa_LE3	FMDALA_10475|LE19-84	Unmatched	0.0	0.0	0
Microcystis_aeruginosa_LE3	FMDALA_10480|LE19-84	Unmatched	0.0	0.0	0
