Strain_Name	Query_Name	Reference_Name	Identity_Score	Query_Coverage	Query_Length
LE19-338	GMBOIL_19770|LE19-12	Unmatched	0.0	0.0	0
LE19-338	GMBOIL_21690|LE19-12	Unmatched	0.0	0.0	0
LE19-338	GMBOIL_21705|LE19-12	Unmatched	0.0	0.0	0
LE19-388	GMBOIL_19740|LE19-12	KAKDBB_17845	99.74	100.0	1530
LE19-388	GMBOIL_19745|LE19-12	KAKDBB_17840	99.1	100.0	669
LE19-388	GMBOIL_19750|LE19-12	KAKDBB_17835	97.93	100.0	483
LE19-388	GMBOIL_19755|LE19-12	KAKDBB_17820	97.02	99.51	810
LE19-388	GMBOIL_19760|LE19-12	KAKDBB_17815	93.78	100.0	225
LE19-388	GMBOIL_19765|LE19-12	KAKDBB_22235	91.71	100.0	1641
LE19-388	GMBOIL_19775|LE19-12	KAKDBB_22245	93.72	100.0	366
LE19-388	GMBOIL_21685|LE19-12	KAKDBB_12770	96.71	100.0	213
LE19-388	GMBOIL_21695|LE19-12	KAKDBB_12780	96.91	100.0	291
LE19-388	GMBOIL_21700|LE19-12	KAKDBB_12785	96.25	100.0	906
LE19-388	GMBOIL_21705|LE19-12	KAKDBB_12790	97.38	98.22	1011
LE19-388	GMBOIL_21710|LE19-12	KAKDBB_12795	97.47	99.75	396
LE19-388	GMBOIL_21715|LE19-12	KAKDBB_12800	97.75	91.25	2091
LE19-388	GMBOIL_21720|LE19-12	KAKDBB_12805	98.02	100.0	756
LE19-388	GMBOIL_21725|LE19-12	KAKDBB_12810	99.37	100.0	798
LE19-388	GMBOIL_21730|LE19-12	KAKDBB_12815	97.01	100.0	468
LE19-388	GMBOIL_21735|LE19-12	KAKDBB_12820	96.7	100.0	849
LE19-388	GMBOIL_21740|LE19-12	KAKDBB_12825	97.62	85.89	489
LE19-388	GMBOIL_21745|LE19-12	KAKDBB_12830	97.92	96.0	300
LE19-388	GMBOIL_21750|LE19-12	KAKDBB_12835	97.13	98.88	1161
LE19-388	GMBOIL_21755|LE19-12	KAKDBB_12840	97.22	98.71	1239
LE19-388	GMBOIL_21760|LE19-12	KAKDBB_12850	94.87	100.0	390
LE19-388	GMBOIL_19770|LE19-12	Unmatched	0.0	0.0	0
LE19-388	GMBOIL_21690|LE19-12	Unmatched	0.0	0.0	0
LE19-4	GMBOIL_19745|LE19-12	FPMLKI_22120	98.21	100.0	669
LE19-4	GMBOIL_19750|LE19-12	FPMLKI_22125	98.34	100.0	483
LE19-4	GMBOIL_19755|LE19-12	FPMLKI_22130	97.16	100.0	810
LE19-4	GMBOIL_19760|LE19-12	FPMLKI_22135	95.11	100.0	225
LE19-4	GMBOIL_19765|LE19-12	FPMLKI_22140	98.42	100.0	1641
LE19-4	GMBOIL_19775|LE19-12	FPMLKI_22145	95.63	100.0	366
LE19-4	GMBOIL_21685|LE19-12	FPMLKI_00595	96.71	100.0	213
LE19-4	GMBOIL_21695|LE19-12	FPMLKI_00605	97.25	100.0	291
LE19-4	GMBOIL_21700|LE19-12	FPMLKI_00610	96.58	100.0	906
LE19-4	GMBOIL_21705|LE19-12	FPMLKI_00615	97.38	98.22	1011
LE19-4	GMBOIL_21710|LE19-12	FPMLKI_00620	97.73	100.0	396
LE19-4	GMBOIL_21715|LE19-12	FPMLKI_00625	98.11	91.25	2091
LE19-4	GMBOIL_21720|LE19-12	FPMLKI_00630	98.54	100.0	756
LE19-4	GMBOIL_21725|LE19-12	FPMLKI_00635	99.87	100.0	798
LE19-4	GMBOIL_21730|LE19-12	FPMLKI_00640	98.08	100.0	468
LE19-4	GMBOIL_21735|LE19-12	FPMLKI_00645	97.88	100.0	849
LE19-4	GMBOIL_21740|LE19-12	FPMLKI_00650	97.86	85.89	489
LE19-4	GMBOIL_21745|LE19-12	FPMLKI_00655	98.26	96.0	300
LE19-4	GMBOIL_21750|LE19-12	FPMLKI_00665	96.99	100.0	1161
LE19-4	GMBOIL_21755|LE19-12	FPMLKI_00670	96.77	100.0	1239
LE19-4	GMBOIL_21760|LE19-12	FPMLKI_00675	95.9	100.0	390
LE19-4	GMBOIL_19740|LE19-12	Unmatched	0.0	0.0	0
LE19-4	GMBOIL_19770|LE19-12	Unmatched	0.0	0.0	0
LE19-4	GMBOIL_21690|LE19-12	Unmatched	0.0	0.0	0
LE19-41	GMBOIL_19740|LE19-12	GLFEAL_00355	98.95	100.0	1530
LE19-41	GMBOIL_19745|LE19-12	GLFEAL_00350	98.51	100.0	669
LE19-41	GMBOIL_19750|LE19-12	GLFEAL_00345	98.34	100.0	483
LE19-41	GMBOIL_19755|LE19-12	GLFEAL_00340	97.28	100.0	810
LE19-41	GMBOIL_19760|LE19-12	GLFEAL_00335	94.22	100.0	225
LE19-41	GMBOIL_19765|LE19-12	GLFEAL_00325	91.36	100.12	1641
LE19-41	GMBOIL_19775|LE19-12	GLFEAL_00305	92.9	100.0	366
LE19-41	GMBOIL_21685|LE19-12	GLFEAL_12410	92.96	100.0	213
LE19-41	GMBOIL_21690|LE19-12	GLFEAL_12415	93.26	100.59	678
LE19-41	GMBOIL_21695|LE19-12	GLFEAL_21625	96.56	100.0	291
LE19-41	GMBOIL_21700|LE19-12	GLFEAL_21630	96.36	100.0	906
LE19-41	GMBOIL_21705|LE19-12	GLFEAL_21635	97.48	98.22	1011
LE19-41	GMBOIL_21710|LE19-12	GLFEAL_21645	96.97	100.0	396
LE19-41	GMBOIL_21715|LE19-12	GLFEAL_21650	98.22	91.25	2091
LE19-41	GMBOIL_21720|LE19-12	GLFEAL_21655	98.81	100.0	756
LE19-41	GMBOIL_21725|LE19-12	GLFEAL_21660	99.12	100.0	798
LE19-41	GMBOIL_21730|LE19-12	GLFEAL_02135	97.86	100.0	468
LE19-41	GMBOIL_21735|LE19-12	GLFEAL_02130	98.23	100.0	849
LE19-41	GMBOIL_21740|LE19-12	GLFEAL_02125	98.1	85.89	489
LE19-41	GMBOIL_21745|LE19-12	GLFEAL_02120	98.97	96.67	300
LE19-41	GMBOIL_21750|LE19-12	GLFEAL_11650	97.24	100.0	1161
LE19-41	GMBOIL_21755|LE19-12	GLFEAL_11560	96.53	100.0	1239
LE19-41	GMBOIL_21760|LE19-12	GLFEAL_05705	95.64	100.0	390
LE19-41	GMBOIL_19770|LE19-12	Unmatched	0.0	0.0	0
LE19-55	GMBOIL_19745|LE19-12	JGHBBJ_03815	98.36	100.0	669
LE19-55	GMBOIL_19750|LE19-12	JGHBBJ_03820	98.55	100.0	483
LE19-55	GMBOIL_19755|LE19-12	JGHBBJ_03825	96.91	100.0	810
LE19-55	GMBOIL_19760|LE19-12	JGHBBJ_03835	95.56	100.0	225
LE19-55	GMBOIL_19765|LE19-12	JGHBBJ_04260	97.87	100.06	1641
LE19-55	GMBOIL_19775|LE19-12	JGHBBJ_04265	95.08	100.0	366
LE19-55	GMBOIL_21685|LE19-12	JGHBBJ_14765	94.84	100.0	213
LE19-55	GMBOIL_21695|LE19-12	JGHBBJ_14775	96.91	100.0	291
LE19-55	GMBOIL_21705|LE19-12	JGHBBJ_14780	97.38	98.12	1011
LE19-55	GMBOIL_21710|LE19-12	JGHBBJ_01625	96.21	100.0	396
LE19-55	GMBOIL_21715|LE19-12	JGHBBJ_01620	98.38	91.25	2091
LE19-55	GMBOIL_21720|LE19-12	JGHBBJ_01615	98.54	100.0	756
LE19-55	GMBOIL_21725|LE19-12	JGHBBJ_01610	98.75	100.0	798
LE19-55	GMBOIL_21730|LE19-12	JGHBBJ_01605	98.29	100.0	468
LE19-55	GMBOIL_21735|LE19-12	JGHBBJ_01600	98.12	100.0	849
LE19-55	GMBOIL_21740|LE19-12	JGHBBJ_01595	98.1	85.89	489
LE19-55	GMBOIL_21745|LE19-12	JGHBBJ_01590	98.28	96.67	300
LE19-55	GMBOIL_21750|LE19-12	JGHBBJ_01580	97.67	100.0	1161
LE19-55	GMBOIL_21755|LE19-12	JGHBBJ_01575	96.69	100.0	1239
LE19-55	GMBOIL_21760|LE19-12	JGHBBJ_07785	96.41	100.0	390
LE19-55	GMBOIL_19740|LE19-12	Unmatched	0.0	0.0	0
LE19-55	GMBOIL_19770|LE19-12	Unmatched	0.0	0.0	0
LE19-55	GMBOIL_21690|LE19-12	Unmatched	0.0	0.0	0
LE19-55	GMBOIL_21700|LE19-12	Unmatched	0.0	0.0	0
LE19-59	GMBOIL_19740|LE19-12	GOKBEH_02390	98.95	100.0	1530
LE19-59	GMBOIL_19745|LE19-12	GOKBEH_02395	98.51	100.0	669
LE19-59	GMBOIL_19750|LE19-12	GOKBEH_02400	98.34	100.0	483
LE19-59	GMBOIL_19755|LE19-12	GOKBEH_02405	97.28	100.0	810
LE19-59	GMBOIL_19760|LE19-12	GOKBEH_02410	94.22	100.0	225
LE19-59	GMBOIL_19765|LE19-12	GOKBEH_02420	91.36	100.12	1641
LE19-59	GMBOIL_19775|LE19-12	GOKBEH_02440	92.9	100.0	366
LE19-59	GMBOIL_21690|LE19-12	GOKBEH_00365	93.11	100.59	678
LE19-59	GMBOIL_21695|LE19-12	GOKBEH_09180	96.56	100.0	291
LE19-59	GMBOIL_21700|LE19-12	GOKBEH_09175	96.36	100.0	906
LE19-59	GMBOIL_21705|LE19-12	GOKBEH_21395	97.48	98.22	1011
LE19-59	GMBOIL_21710|LE19-12	GOKBEH_17455	96.97	100.0	396
LE19-59	GMBOIL_21715|LE19-12	GOKBEH_17450	98.22	91.25	2091
LE19-59	GMBOIL_21720|LE19-12	GOKBEH_17445	98.81	100.0	756
LE19-59	GMBOIL_21725|LE19-12	GOKBEH_17440	99.12	100.0	798
LE19-59	GMBOIL_21730|LE19-12	GOKBEH_14270	97.86	100.0	468
LE19-59	GMBOIL_21735|LE19-12	GOKBEH_14275	98.23	100.0	849
LE19-59	GMBOIL_21740|LE19-12	GOKBEH_14280	98.36	100.0	489
LE19-59	GMBOIL_21745|LE19-12	GOKBEH_14285	98.97	96.67	300
LE19-59	GMBOIL_21750|LE19-12	GOKBEH_11135	97.24	100.0	1161
LE19-59	GMBOIL_21755|LE19-12	GOKBEH_15805	96.53	100.0	1239
LE19-59	GMBOIL_21760|LE19-12	GOKBEH_14130	95.64	100.0	390
LE19-59	GMBOIL_19770|LE19-12	Unmatched	0.0	0.0	0
LE19-59	GMBOIL_21685|LE19-12	Unmatched	0.0	0.0	0
LE19-8	GMBOIL_19745|LE19-12	MPFDBK_03590	98.36	100.0	669
LE19-8	GMBOIL_19750|LE19-12	MPFDBK_03595	97.72	100.0	483
LE19-8	GMBOIL_19755|LE19-12	MPFDBK_03600	97.04	100.0	810
LE19-8	GMBOIL_19760|LE19-12	MPFDBK_03605	96.0	100.0	225
LE19-8	GMBOIL_19765|LE19-12	MPFDBK_14415	92.85	98.05	1641
LE19-8	GMBOIL_19775|LE19-12	MPFDBK_14430	90.44	100.0	366
LE19-8	GMBOIL_21685|LE19-12	MPFDBK_17770	95.31	100.0	213
LE19-8	GMBOIL_21690|LE19-12	MPFDBK_17775	94.12	100.29	678
LE19-8	GMBOIL_21695|LE19-12	MPFDBK_17780	97.94	100.0	291
LE19-8	GMBOIL_21700|LE19-12	MPFDBK_17785	95.47	100.0	906
LE19-8	GMBOIL_21705|LE19-12	MPFDBK_17790	97.68	98.22	1011
LE19-8	GMBOIL_21715|LE19-12	MPFDBK_01895	98.04	100.0	2091
LE19-8	GMBOIL_21720|LE19-12	MPFDBK_01890	98.02	100.0	756
LE19-8	GMBOIL_21725|LE19-12	MPFDBK_01885	99.5	100.0	798
LE19-8	GMBOIL_21730|LE19-12	MPFDBK_01880	96.58	100.0	468
LE19-8	GMBOIL_21735|LE19-12	MPFDBK_01875	95.64	100.0	849
LE19-8	GMBOIL_21740|LE19-12	MPFDBK_01870	98.33	85.89	489
LE19-8	GMBOIL_21745|LE19-12	MPFDBK_01865	97.0	100.0	300
LE19-8	GMBOIL_21750|LE19-12	MPFDBK_01860	97.85	100.0	1161
LE19-8	GMBOIL_21755|LE19-12	MPFDBK_01855	98.22	100.0	1239
LE19-8	GMBOIL_21760|LE19-12	MPFDBK_01850	98.72	100.0	390
LE19-8	GMBOIL_19740|LE19-12	Unmatched	0.0	0.0	0
LE19-8	GMBOIL_19770|LE19-12	Unmatched	0.0	0.0	0
LE19-8	GMBOIL_21710|LE19-12	Unmatched	0.0	0.0	0
LE19-84	GMBOIL_19740|LE19-12	FMDALA_00085	99.8	100.0	1530
LE19-84	GMBOIL_19745|LE19-12	FMDALA_00080	99.1	100.0	669
LE19-84	GMBOIL_19750|LE19-12	FMDALA_00075	98.55	100.0	483
LE19-84	GMBOIL_19755|LE19-12	FMDALA_00060	97.15	99.51	810
LE19-84	GMBOIL_19760|LE19-12	FMDALA_00055	94.22	100.0	225
LE19-84	GMBOIL_19765|LE19-12	FMDALA_00045	90.57	85.92	1641
LE19-84	GMBOIL_19775|LE19-12	FMDALA_22120	92.62	100.0	366
LE19-84	GMBOIL_21695|LE19-12	FMDALA_03420	96.91	100.0	291
LE19-84	GMBOIL_21700|LE19-12	FMDALA_03425	96.03	100.0	906
LE19-84	GMBOIL_21705|LE19-12	FMDALA_03430	97.58	98.22	1011
LE19-84	GMBOIL_21710|LE19-12	FMDALA_03435	97.73	100.0	396
LE19-84	GMBOIL_21715|LE19-12	FMDALA_03440	97.9	91.25	2091
LE19-84	GMBOIL_21720|LE19-12	FMDALA_03445	97.22	100.0	756
LE19-84	GMBOIL_21725|LE19-12	FMDALA_03450	98.37	100.0	798
LE19-84	GMBOIL_21730|LE19-12	FMDALA_03455	96.58	100.0	468
LE19-84	GMBOIL_21735|LE19-12	FMDALA_03460	96.23	100.0	849
LE19-84	GMBOIL_21740|LE19-12	FMDALA_03465	97.86	85.89	489
LE19-84	GMBOIL_21745|LE19-12	FMDALA_03470	98.61	96.0	300
LE19-84	GMBOIL_21750|LE19-12	FMDALA_03475	96.95	98.88	1161
LE19-84	GMBOIL_21755|LE19-12	FMDALA_03480	97.26	100.0	1239
LE19-84	GMBOIL_21760|LE19-12	FMDALA_03485	96.92	100.0	390
LE19-84	GMBOIL_19770|LE19-12	Unmatched	0.0	0.0	0
LE19-84	GMBOIL_21685|LE19-12	Unmatched	0.0	0.0	0
LE19-84	GMBOIL_21690|LE19-12	Unmatched	0.0	0.0	0
LE19-98	GMBOIL_19745|LE19-12	NEOKJN_11345	98.36	100.0	669
LE19-98	GMBOIL_19750|LE19-12	NEOKJN_11350	98.55	100.0	483
LE19-98	GMBOIL_19755|LE19-12	NEOKJN_11355	96.91	100.0	810
LE19-98	GMBOIL_19760|LE19-12	NEOKJN_11365	95.56	100.0	225
LE19-98	GMBOIL_19765|LE19-12	NEOKJN_04640	97.87	100.06	1641
LE19-98	GMBOIL_19775|LE19-12	NEOKJN_04645	95.08	100.0	366
LE19-98	GMBOIL_21685|LE19-12	NEOKJN_05450	94.84	100.0	213
LE19-98	GMBOIL_21695|LE19-12	NEOKJN_05460	96.91	100.0	291
LE19-98	GMBOIL_21705|LE19-12	NEOKJN_05465	97.38	98.12	1011
LE19-98	GMBOIL_21710|LE19-12	NEOKJN_08710	96.21	100.0	396
LE19-98	GMBOIL_21715|LE19-12	NEOKJN_08715	98.38	91.25	2091
LE19-98	GMBOIL_21720|LE19-12	NEOKJN_08720	98.54	100.0	756
LE19-98	GMBOIL_21725|LE19-12	NEOKJN_08725	98.75	100.0	798
LE19-98	GMBOIL_21730|LE19-12	NEOKJN_08730	98.29	100.0	468
LE19-98	GMBOIL_21735|LE19-12	NEOKJN_08735	98.12	100.0	849
LE19-98	GMBOIL_21740|LE19-12	NEOKJN_08740	98.1	85.89	489
LE19-98	GMBOIL_21745|LE19-12	NEOKJN_08745	98.28	96.67	300
LE19-98	GMBOIL_21750|LE19-12	NEOKJN_08755	97.67	100.0	1161
LE19-98	GMBOIL_21755|LE19-12	NEOKJN_08760	96.69	100.0	1239
LE19-98	GMBOIL_21760|LE19-12	NEOKJN_07965	96.41	100.0	390
LE19-98	GMBOIL_19740|LE19-12	Unmatched	0.0	0.0	0
LE19-98	GMBOIL_19770|LE19-12	Unmatched	0.0	0.0	0
LE19-98	GMBOIL_21690|LE19-12	Unmatched	0.0	0.0	0
LE19-98	GMBOIL_21700|LE19-12	Unmatched	0.0	0.0	0
Microcystis_aeruginosa_LE13-04	GMBOIL_19745|LE19-12	IOJBKL_23265	97.91	100.0	669
Microcystis_aeruginosa_LE13-04	GMBOIL_19750|LE19-12	IOJBKL_23270	97.52	100.0	483
Microcystis_aeruginosa_LE13-04	GMBOIL_19755|LE19-12	IOJBKL_23290	96.9	99.51	810
Microcystis_aeruginosa_LE13-04	GMBOIL_19760|LE19-12	IOJBKL_23295	94.22	100.0	225
Microcystis_aeruginosa_LE13-04	GMBOIL_19765|LE19-12	IOJBKL_20095	92.99	100.0	1641
Microcystis_aeruginosa_LE13-04	GMBOIL_19775|LE19-12	IOJBKL_01625	93.72	100.0	366
Microcystis_aeruginosa_LE13-04	GMBOIL_21685|LE19-12	IOJBKL_14325	93.9	100.0	213
Microcystis_aeruginosa_LE13-04	GMBOIL_21695|LE19-12	IOJBKL_14335	97.59	100.0	291
Microcystis_aeruginosa_LE13-04	GMBOIL_21700|LE19-12	IOJBKL_14340	97.35	100.0	906
Microcystis_aeruginosa_LE13-04	GMBOIL_21705|LE19-12	IOJBKL_14345	97.58	98.22	1011
Microcystis_aeruginosa_LE13-04	GMBOIL_21710|LE19-12	IOJBKL_14350	97.47	100.0	396
Microcystis_aeruginosa_LE13-04	GMBOIL_21715|LE19-12	IOJBKL_14355	98.01	91.3	2091
Microcystis_aeruginosa_LE13-04	GMBOIL_21720|LE19-12	IOJBKL_01915	98.02	100.0	756
Microcystis_aeruginosa_LE13-04	GMBOIL_21725|LE19-12	IOJBKL_01910	99.0	100.0	798
Microcystis_aeruginosa_LE13-04	GMBOIL_21730|LE19-12	IOJBKL_01905	97.44	100.0	468
Microcystis_aeruginosa_LE13-04	GMBOIL_21735|LE19-12	IOJBKL_01900	96.58	100.0	849
Microcystis_aeruginosa_LE13-04	GMBOIL_21740|LE19-12	IOJBKL_01895	98.1	85.89	489
Microcystis_aeruginosa_LE13-04	GMBOIL_21745|LE19-12	IOJBKL_01890	96.55	96.67	300
Microcystis_aeruginosa_LE13-04	GMBOIL_21750|LE19-12	IOJBKL_01875	97.93	100.0	1161
Microcystis_aeruginosa_LE13-04	GMBOIL_21755|LE19-12	IOJBKL_01870	96.13	100.0	1239
Microcystis_aeruginosa_LE13-04	GMBOIL_21760|LE19-12	IOJBKL_01865	95.64	100.0	390
Microcystis_aeruginosa_LE13-04	GMBOIL_19740|LE19-12	Unmatched	0.0	0.0	0
Microcystis_aeruginosa_LE13-04	GMBOIL_19770|LE19-12	Unmatched	0.0	0.0	0
Microcystis_aeruginosa_LE13-04	GMBOIL_21690|LE19-12	Unmatched	0.0	0.0	0
Microcystis_aeruginosa_LE3	GMBOIL_19745|LE19-12	FKFHLE_11300	98.06	100.0	669
Microcystis_aeruginosa_LE3	GMBOIL_19750|LE19-12	FKFHLE_11305	98.76	100.0	483
Microcystis_aeruginosa_LE3	GMBOIL_19755|LE19-12	FKFHLE_11310	97.28	100.0	810
Microcystis_aeruginosa_LE3	GMBOIL_19760|LE19-12	FKFHLE_11320	94.22	100.0	225
Microcystis_aeruginosa_LE3	GMBOIL_19765|LE19-12	FKFHLE_11325	95.63	99.09	1641
Microcystis_aeruginosa_LE3	GMBOIL_21685|LE19-12	FKFHLE_02865	94.37	100.0	213
Microcystis_aeruginosa_LE3	GMBOIL_21690|LE19-12	FKFHLE_02870	92.5	100.29	678
Microcystis_aeruginosa_LE3	GMBOIL_21695|LE19-12	FKFHLE_02875	97.25	100.0	291
Microcystis_aeruginosa_LE3	GMBOIL_21700|LE19-12	FKFHLE_02880	96.76	88.63	906
Microcystis_aeruginosa_LE3	GMBOIL_21705|LE19-12	FKFHLE_02885	97.23	100.0	1011
Microcystis_aeruginosa_LE3	GMBOIL_21710|LE19-12	FKFHLE_05490	96.97	100.0	396
Microcystis_aeruginosa_LE3	GMBOIL_21715|LE19-12	FKFHLE_05495	98.11	91.3	2091
Microcystis_aeruginosa_LE3	GMBOIL_21720|LE19-12	FKFHLE_05500	98.15	100.0	756
Microcystis_aeruginosa_LE3	GMBOIL_21725|LE19-12	FKFHLE_05505	99.62	100.0	798
Microcystis_aeruginosa_LE3	GMBOIL_21730|LE19-12	FKFHLE_05510	98.29	100.0	468
Microcystis_aeruginosa_LE3	GMBOIL_21735|LE19-12	FKFHLE_05515	97.76	100.0	849
Microcystis_aeruginosa_LE3	GMBOIL_21740|LE19-12	FKFHLE_05520	99.29	85.89	489
Microcystis_aeruginosa_LE3	GMBOIL_21745|LE19-12	FKFHLE_05525	99.31	96.67	300
Microcystis_aeruginosa_LE3	GMBOIL_21750|LE19-12	FKFHLE_18190	96.73	100.0	1161
Microcystis_aeruginosa_LE3	GMBOIL_21755|LE19-12	FKFHLE_18195	97.18	100.0	1239
Microcystis_aeruginosa_LE3	GMBOIL_21760|LE19-12	FKFHLE_18200	94.62	100.0	390
Microcystis_aeruginosa_LE3	GMBOIL_19740|LE19-12	Unmatched	0.0	0.0	0
Microcystis_aeruginosa_LE3	GMBOIL_19770|LE19-12	Unmatched	0.0	0.0	0
Microcystis_aeruginosa_LE3	GMBOIL_19775|LE19-12	Unmatched	0.0	0.0	0
Microcystis_wesenbergii_LE013-01	GMBOIL_19745|LE19-12	JAMHJB_07905	98.36	100.0	669
Microcystis_wesenbergii_LE013-01	GMBOIL_19750|LE19-12	JAMHJB_07900	97.93	100.0	483
Microcystis_wesenbergii_LE013-01	GMBOIL_19755|LE19-12	JAMHJB_07895	97.04	100.0	810
Microcystis_wesenbergii_LE013-01	GMBOIL_19760|LE19-12	JAMHJB_07890	96.0	100.0	225
Microcystis_wesenbergii_LE013-01	GMBOIL_19765|LE19-12	JAMHJB_07880	92.85	98.05	1641
Microcystis_wesenbergii_LE013-01	GMBOIL_19775|LE19-12	JAMHJB_07865	90.44	100.0	366
Microcystis_wesenbergii_LE013-01	GMBOIL_21685|LE19-12	JAMHJB_05700	95.31	100.0	213
Microcystis_wesenbergii_LE013-01	GMBOIL_21695|LE19-12	JAMHJB_05710	97.94	100.0	291
Microcystis_wesenbergii_LE013-01	GMBOIL_21700|LE19-12	JAMHJB_05715	95.47	100.0	906
Microcystis_wesenbergii_LE013-01	GMBOIL_21705|LE19-12	JAMHJB_05720	97.68	98.22	1011
Microcystis_wesenbergii_LE013-01	GMBOIL_21715|LE19-12	JAMHJB_09025	98.13	100.0	2091
Microcystis_wesenbergii_LE013-01	GMBOIL_21720|LE19-12	JAMHJB_09020	98.02	100.0	756
Microcystis_wesenbergii_LE013-01	GMBOIL_21725|LE19-12	JAMHJB_09015	99.25	100.0	798
Microcystis_wesenbergii_LE013-01	GMBOIL_21730|LE19-12	JAMHJB_09010	96.58	100.0	468
Microcystis_wesenbergii_LE013-01	GMBOIL_21735|LE19-12	JAMHJB_09005	95.17	100.0	849
Microcystis_wesenbergii_LE013-01	GMBOIL_21740|LE19-12	JAMHJB_09000	96.9	85.89	489
Microcystis_wesenbergii_LE013-01	GMBOIL_21745|LE19-12	JAMHJB_08995	97.92	96.0	300
Microcystis_wesenbergii_LE013-01	GMBOIL_21750|LE19-12	JAMHJB_08990	97.59	100.0	1161
Microcystis_wesenbergii_LE013-01	GMBOIL_21755|LE19-12	JAMHJB_08985	97.74	100.0	1239
Microcystis_wesenbergii_LE013-01	GMBOIL_21760|LE19-12	JAMHJB_08980	96.41	100.0	390
Microcystis_wesenbergii_LE013-01	GMBOIL_19740|LE19-12	Unmatched	0.0	0.0	0
Microcystis_wesenbergii_LE013-01	GMBOIL_19770|LE19-12	Unmatched	0.0	0.0	0
Microcystis_wesenbergii_LE013-01	GMBOIL_21690|LE19-12	Unmatched	0.0	0.0	0
Microcystis_wesenbergii_LE013-01	GMBOIL_21710|LE19-12	Unmatched	0.0	0.0	0
