Strain_Name	Query_Name	Reference_Name	Identity_Score	Query_Coverage	Query_Length
LE19-338	OCDKLD_01990|LE19-114	IJGFIK_00300	97.18	100.0	744
LE19-338	OCDKLD_01995|LE19-114	IJGFIK_00305	96.7	100.0	273
LE19-338	OCDKLD_02010|LE19-114	IJGFIK_03010	96.8	99.8	501
LE19-338	OCDKLD_02320|LE19-114	IJGFIK_05615	88.78	99.01	405
LE19-338	OCDKLD_02370|LE19-114	IJGFIK_14870	96.02	100.0	201
LE19-338	OCDKLD_02380|LE19-114	IJGFIK_01655	97.46	100.0	669
LE19-338	OCDKLD_02385|LE19-114	IJGFIK_15650	96.48	98.84	345
LE19-338	OCDKLD_02395|LE19-114	IJGFIK_15635	97.44	98.73	474
LE19-338	OCDKLD_02405|LE19-114	IJGFIK_04210	97.95	100.0	390
LE19-338	OCDKLD_02410|LE19-114	IJGFIK_20780	93.19	99.87	750
LE19-338	OCDKLD_02415|LE19-114	IJGFIK_00890	97.15	100.0	1299
LE19-338	OCDKLD_02420|LE19-114	IJGFIK_00895	95.93	100.0	762
LE19-338	OCDKLD_02430|LE19-114	IJGFIK_16510	92.23	97.25	291
LE19-338	OCDKLD_02005|LE19-114	Unmatched	0.0	0.0	0
LE19-338	OCDKLD_02325|LE19-114	Unmatched	0.0	0.0	0
LE19-338	OCDKLD_02330|LE19-114	Unmatched	0.0	0.0	0
LE19-338	OCDKLD_02335|LE19-114	Unmatched	0.0	0.0	0
LE19-338	OCDKLD_02340|LE19-114	Unmatched	0.0	0.0	0
LE19-338	OCDKLD_02345|LE19-114	Unmatched	0.0	0.0	0
LE19-338	OCDKLD_02350|LE19-114	Unmatched	0.0	0.0	0
LE19-338	OCDKLD_02355|LE19-114	Unmatched	0.0	0.0	0
LE19-338	OCDKLD_02360|LE19-114	Unmatched	0.0	0.0	0
LE19-338	OCDKLD_02365|LE19-114	Unmatched	0.0	0.0	0
LE19-338	OCDKLD_02390|LE19-114	Unmatched	0.0	0.0	0
LE19-338	OCDKLD_02400|LE19-114	Unmatched	0.0	0.0	0
LE19-338	OCDKLD_02425|LE19-114	Unmatched	0.0	0.0	0
LE19-388	OCDKLD_01990|LE19-114	KAKDBB_08430	97.18	100.0	744
LE19-388	OCDKLD_01995|LE19-114	KAKDBB_08425	96.7	100.0	273
LE19-388	OCDKLD_02005|LE19-114	KAKDBB_08415	95.65	100.06	1746
LE19-388	OCDKLD_02010|LE19-114	KAKDBB_08410	96.8	99.8	501
LE19-388	OCDKLD_02320|LE19-114	KAKDBB_08295	88.78	99.01	405
LE19-388	OCDKLD_02370|LE19-114	KAKDBB_19750	96.02	100.0	201
LE19-388	OCDKLD_02380|LE19-114	KAKDBB_23445	97.46	100.0	669
LE19-388	OCDKLD_02385|LE19-114	KAKDBB_18630	96.48	98.84	345
LE19-388	OCDKLD_02390|LE19-114	KAKDBB_18635	96.74	100.0	981
LE19-388	OCDKLD_02395|LE19-114	KAKDBB_18640	97.44	98.73	474
LE19-388	OCDKLD_02400|LE19-114	KAKDBB_18645	97.3	100.0	444
LE19-388	OCDKLD_02405|LE19-114	KAKDBB_18650	97.95	100.0	390
LE19-388	OCDKLD_02410|LE19-114	KAKDBB_08240	93.19	99.87	750
LE19-388	OCDKLD_02415|LE19-114	KAKDBB_17730	97.15	100.0	1299
LE19-388	OCDKLD_02420|LE19-114	KAKDBB_17725	95.93	100.0	762
LE19-388	OCDKLD_02425|LE19-114	KAKDBB_17720	96.01	100.05	2079
LE19-388	OCDKLD_02430|LE19-114	KAKDBB_17710	92.23	97.25	291
LE19-388	OCDKLD_02325|LE19-114	Unmatched	0.0	0.0	0
LE19-388	OCDKLD_02330|LE19-114	Unmatched	0.0	0.0	0
LE19-388	OCDKLD_02335|LE19-114	Unmatched	0.0	0.0	0
LE19-388	OCDKLD_02340|LE19-114	Unmatched	0.0	0.0	0
LE19-388	OCDKLD_02345|LE19-114	Unmatched	0.0	0.0	0
LE19-388	OCDKLD_02350|LE19-114	Unmatched	0.0	0.0	0
LE19-388	OCDKLD_02355|LE19-114	Unmatched	0.0	0.0	0
LE19-388	OCDKLD_02360|LE19-114	Unmatched	0.0	0.0	0
LE19-388	OCDKLD_02365|LE19-114	Unmatched	0.0	0.0	0
LE19-4	OCDKLD_01990|LE19-114	FPMLKI_04705	98.39	100.0	744
LE19-4	OCDKLD_01995|LE19-114	FPMLKI_04710	98.53	100.0	273
LE19-4	OCDKLD_02005|LE19-114	FPMLKI_04720	98.17	100.0	1746
LE19-4	OCDKLD_02010|LE19-114	FPMLKI_04725	98.2	100.0	501
LE19-4	OCDKLD_02320|LE19-114	FPMLKI_03870	100.0	100.0	405
LE19-4	OCDKLD_02325|LE19-114	FPMLKI_03875	98.7	100.0	1077
LE19-4	OCDKLD_02330|LE19-114	FPMLKI_03880	99.54	100.0	1752
LE19-4	OCDKLD_02335|LE19-114	FPMLKI_03890	98.58	99.98	4212
LE19-4	OCDKLD_02340|LE19-114	FPMLKI_03895	99.2	100.0	7722
LE19-4	OCDKLD_02345|LE19-114	FPMLKI_03900	97.71	100.0	3237
LE19-4	OCDKLD_02350|LE19-114	FPMLKI_03905	98.45	100.0	6501
LE19-4	OCDKLD_02355|LE19-114	FPMLKI_03910	97.8	100.08	1179
LE19-4	OCDKLD_02360|LE19-114	FPMLKI_03915	99.25	100.0	1065
LE19-4	OCDKLD_02365|LE19-114	FPMLKI_03920	99.71	100.0	1731
LE19-4	OCDKLD_02370|LE19-114	FPMLKI_03925	100.0	100.0	201
LE19-4	OCDKLD_02380|LE19-114	FPMLKI_03935	99.55	100.0	669
LE19-4	OCDKLD_02385|LE19-114	FPMLKI_03940	99.71	100.0	345
LE19-4	OCDKLD_02390|LE19-114	FPMLKI_03945	98.37	100.0	981
LE19-4	OCDKLD_02395|LE19-114	FPMLKI_03950	98.28	86.08	474
LE19-4	OCDKLD_02400|LE19-114	FPMLKI_03955	99.1	100.0	444
LE19-4	OCDKLD_02405|LE19-114	FPMLKI_03960	99.74	100.0	390
LE19-4	OCDKLD_02410|LE19-114	FPMLKI_03965	99.2	100.0	750
LE19-4	OCDKLD_02415|LE19-114	FPMLKI_03970	98.31	100.0	1299
LE19-4	OCDKLD_02420|LE19-114	FPMLKI_03975	96.06	100.0	762
LE19-4	OCDKLD_02425|LE19-114	FPMLKI_03980	98.36	100.0	2079
LE19-4	OCDKLD_02430|LE19-114	FPMLKI_03985	91.87	97.25	291
LE19-41	OCDKLD_01990|LE19-114	GLFEAL_23800	96.37	100.0	744
LE19-41	OCDKLD_01995|LE19-114	GLFEAL_25700	97.8	100.0	273
LE19-41	OCDKLD_02005|LE19-114	GLFEAL_25690	95.59	100.06	1746
LE19-41	OCDKLD_02010|LE19-114	GLFEAL_25685	97.0	99.8	501
LE19-41	OCDKLD_02370|LE19-114	GLFEAL_21435	98.01	100.0	201
LE19-41	OCDKLD_02380|LE19-114	GLFEAL_21425	98.06	100.0	669
LE19-41	OCDKLD_02385|LE19-114	GLFEAL_21420	99.12	98.84	345
LE19-41	OCDKLD_02390|LE19-114	GLFEAL_21415	96.64	100.0	981
LE19-41	OCDKLD_02395|LE19-114	GLFEAL_21410	98.52	100.0	474
LE19-41	OCDKLD_02400|LE19-114	GLFEAL_21405	98.87	100.0	444
LE19-41	OCDKLD_02405|LE19-114	GLFEAL_21400	98.46	100.0	390
LE19-41	OCDKLD_02410|LE19-114	GLFEAL_07210	94.93	100.0	750
LE19-41	OCDKLD_02415|LE19-114	GLFEAL_16345	97.15	100.0	1299
LE19-41	OCDKLD_02420|LE19-114	GLFEAL_16340	95.67	100.0	762
LE19-41	OCDKLD_02425|LE19-114	GLFEAL_16335	96.2	100.05	2079
LE19-41	OCDKLD_02430|LE19-114	GLFEAL_16330	85.03	107.9	291
LE19-41	OCDKLD_02320|LE19-114	Unmatched	0.0	0.0	0
LE19-41	OCDKLD_02325|LE19-114	Unmatched	0.0	0.0	0
LE19-41	OCDKLD_02330|LE19-114	Unmatched	0.0	0.0	0
LE19-41	OCDKLD_02335|LE19-114	Unmatched	0.0	0.0	0
LE19-41	OCDKLD_02340|LE19-114	Unmatched	0.0	0.0	0
LE19-41	OCDKLD_02345|LE19-114	Unmatched	0.0	0.0	0
LE19-41	OCDKLD_02350|LE19-114	Unmatched	0.0	0.0	0
LE19-41	OCDKLD_02355|LE19-114	Unmatched	0.0	0.0	0
LE19-41	OCDKLD_02360|LE19-114	Unmatched	0.0	0.0	0
LE19-41	OCDKLD_02365|LE19-114	Unmatched	0.0	0.0	0
LE19-55	OCDKLD_01990|LE19-114	JGHBBJ_19300	97.72	100.0	744
LE19-55	OCDKLD_01995|LE19-114	JGHBBJ_19295	97.07	100.0	273
LE19-55	OCDKLD_02005|LE19-114	JGHBBJ_19285	97.65	100.0	1746
LE19-55	OCDKLD_02010|LE19-114	JGHBBJ_19280	98.4	100.0	501
LE19-55	OCDKLD_02380|LE19-114	JGHBBJ_14950	98.21	100.0	669
LE19-55	OCDKLD_02385|LE19-114	JGHBBJ_14955	99.71	100.0	345
LE19-55	OCDKLD_02390|LE19-114	JGHBBJ_14960	97.86	100.0	981
LE19-55	OCDKLD_02395|LE19-114	JGHBBJ_14965	99.37	100.0	474
LE19-55	OCDKLD_02400|LE19-114	JGHBBJ_14970	97.07	100.0	444
LE19-55	OCDKLD_02405|LE19-114	JGHBBJ_14975	98.46	100.0	390
LE19-55	OCDKLD_02410|LE19-114	JGHBBJ_14980	96.8	100.0	750
LE19-55	OCDKLD_02415|LE19-114	JGHBBJ_14985	98.08	100.0	1299
LE19-55	OCDKLD_02420|LE19-114	JGHBBJ_14990	95.28	100.13	762
LE19-55	OCDKLD_02425|LE19-114	JGHBBJ_14995	98.41	100.0	2079
LE19-55	OCDKLD_02430|LE19-114	JGHBBJ_02700	86.75	103.78	291
LE19-55	OCDKLD_02320|LE19-114	Unmatched	0.0	0.0	0
LE19-55	OCDKLD_02325|LE19-114	Unmatched	0.0	0.0	0
LE19-55	OCDKLD_02330|LE19-114	Unmatched	0.0	0.0	0
LE19-55	OCDKLD_02335|LE19-114	Unmatched	0.0	0.0	0
LE19-55	OCDKLD_02340|LE19-114	Unmatched	0.0	0.0	0
LE19-55	OCDKLD_02345|LE19-114	Unmatched	0.0	0.0	0
LE19-55	OCDKLD_02350|LE19-114	Unmatched	0.0	0.0	0
LE19-55	OCDKLD_02355|LE19-114	Unmatched	0.0	0.0	0
LE19-55	OCDKLD_02360|LE19-114	Unmatched	0.0	0.0	0
LE19-55	OCDKLD_02365|LE19-114	Unmatched	0.0	0.0	0
LE19-55	OCDKLD_02370|LE19-114	Unmatched	0.0	0.0	0
LE19-59	OCDKLD_01990|LE19-114	GOKBEH_15465	96.37	100.0	744
LE19-59	OCDKLD_01995|LE19-114	GOKBEH_15470	97.8	100.0	273
LE19-59	OCDKLD_02005|LE19-114	GOKBEH_15480	95.59	100.06	1746
LE19-59	OCDKLD_02010|LE19-114	GOKBEH_22485	97.0	99.8	501
LE19-59	OCDKLD_02370|LE19-114	GOKBEH_12315	98.01	100.0	201
LE19-59	OCDKLD_02380|LE19-114	GOKBEH_12325	98.06	100.0	669
LE19-59	OCDKLD_02385|LE19-114	GOKBEH_12330	99.12	98.84	345
LE19-59	OCDKLD_02390|LE19-114	GOKBEH_12335	96.64	100.0	981
LE19-59	OCDKLD_02395|LE19-114	GOKBEH_12340	98.52	100.0	474
LE19-59	OCDKLD_02400|LE19-114	GOKBEH_12345	98.87	100.0	444
LE19-59	OCDKLD_02405|LE19-114	GOKBEH_12350	98.46	100.0	390
LE19-59	OCDKLD_02410|LE19-114	GOKBEH_11120	94.93	100.0	750
LE19-59	OCDKLD_02415|LE19-114	GOKBEH_12370	97.15	100.0	1299
LE19-59	OCDKLD_02420|LE19-114	GOKBEH_12375	95.67	100.0	762
LE19-59	OCDKLD_02425|LE19-114	GOKBEH_12380	96.2	100.05	2079
LE19-59	OCDKLD_02430|LE19-114	GOKBEH_12385	85.03	107.9	291
LE19-59	OCDKLD_02320|LE19-114	Unmatched	0.0	0.0	0
LE19-59	OCDKLD_02325|LE19-114	Unmatched	0.0	0.0	0
LE19-59	OCDKLD_02330|LE19-114	Unmatched	0.0	0.0	0
LE19-59	OCDKLD_02335|LE19-114	Unmatched	0.0	0.0	0
LE19-59	OCDKLD_02340|LE19-114	Unmatched	0.0	0.0	0
LE19-59	OCDKLD_02345|LE19-114	Unmatched	0.0	0.0	0
LE19-59	OCDKLD_02350|LE19-114	Unmatched	0.0	0.0	0
LE19-59	OCDKLD_02355|LE19-114	Unmatched	0.0	0.0	0
LE19-59	OCDKLD_02360|LE19-114	Unmatched	0.0	0.0	0
LE19-59	OCDKLD_02365|LE19-114	Unmatched	0.0	0.0	0
LE19-8	OCDKLD_01990|LE19-114	MPFDBK_07260	97.04	100.0	744
LE19-8	OCDKLD_01995|LE19-114	MPFDBK_09140	96.34	100.0	273
LE19-8	OCDKLD_02005|LE19-114	MPFDBK_09130	96.05	100.06	1746
LE19-8	OCDKLD_02010|LE19-114	MPFDBK_09125	96.21	100.0	501
LE19-8	OCDKLD_02370|LE19-114	MPFDBK_18880	96.02	100.0	201
LE19-8	OCDKLD_02380|LE19-114	MPFDBK_18890	97.46	100.0	669
LE19-8	OCDKLD_02385|LE19-114	MPFDBK_18895	97.39	100.0	345
LE19-8	OCDKLD_02390|LE19-114	MPFDBK_18900	97.25	100.0	981
LE19-8	OCDKLD_02395|LE19-114	MPFDBK_18905	98.31	100.0	474
LE19-8	OCDKLD_02400|LE19-114	MPFDBK_18910	97.07	100.0	444
LE19-8	OCDKLD_02405|LE19-114	MPFDBK_18915	97.69	100.0	390
LE19-8	OCDKLD_02410|LE19-114	MPFDBK_07785	92.4	100.0	750
LE19-8	OCDKLD_02415|LE19-114	MPFDBK_18860	97.31	100.0	1299
LE19-8	OCDKLD_02420|LE19-114	MPFDBK_18865	94.36	100.0	762
LE19-8	OCDKLD_02425|LE19-114	MPFDBK_18870	96.87	100.0	2079
LE19-8	OCDKLD_02430|LE19-114	MPFDBK_16520	91.43	84.19	291
LE19-8	OCDKLD_02320|LE19-114	Unmatched	0.0	0.0	0
LE19-8	OCDKLD_02325|LE19-114	Unmatched	0.0	0.0	0
LE19-8	OCDKLD_02330|LE19-114	Unmatched	0.0	0.0	0
LE19-8	OCDKLD_02335|LE19-114	Unmatched	0.0	0.0	0
LE19-8	OCDKLD_02340|LE19-114	Unmatched	0.0	0.0	0
LE19-8	OCDKLD_02345|LE19-114	Unmatched	0.0	0.0	0
LE19-8	OCDKLD_02350|LE19-114	Unmatched	0.0	0.0	0
LE19-8	OCDKLD_02355|LE19-114	Unmatched	0.0	0.0	0
LE19-8	OCDKLD_02360|LE19-114	Unmatched	0.0	0.0	0
LE19-8	OCDKLD_02365|LE19-114	Unmatched	0.0	0.0	0
LE19-84	OCDKLD_01990|LE19-114	FMDALA_15350	96.77	100.0	744
LE19-84	OCDKLD_01995|LE19-114	FMDALA_15355	97.07	100.0	273
LE19-84	OCDKLD_02005|LE19-114	FMDALA_15365	95.59	100.06	1746
LE19-84	OCDKLD_02010|LE19-114	FMDALA_15370	96.4	99.8	501
LE19-84	OCDKLD_02370|LE19-114	FMDALA_23190	96.39	96.52	201
LE19-84	OCDKLD_02380|LE19-114	FMDALA_15855	98.14	96.41	669
LE19-84	OCDKLD_02385|LE19-114	FMDALA_15860	98.83	98.84	345
LE19-84	OCDKLD_02390|LE19-114	FMDALA_15865	96.84	100.0	981
LE19-84	OCDKLD_02395|LE19-114	FMDALA_15870	98.73	100.0	474
LE19-84	OCDKLD_02400|LE19-114	FMDALA_15875	98.2	100.0	444
LE19-84	OCDKLD_02405|LE19-114	FMDALA_15880	97.69	100.0	390
LE19-84	OCDKLD_02410|LE19-114	FMDALA_24365	93.73	100.0	750
LE19-84	OCDKLD_02415|LE19-114	FMDALA_15895	97.23	100.0	1299
LE19-84	OCDKLD_02420|LE19-114	FMDALA_15900	95.01	100.0	762
LE19-84	OCDKLD_02425|LE19-114	FMDALA_15905	96.35	100.05	2079
LE19-84	OCDKLD_02430|LE19-114	FMDALA_15915	87.26	107.9	291
LE19-84	OCDKLD_02320|LE19-114	Unmatched	0.0	0.0	0
LE19-84	OCDKLD_02325|LE19-114	Unmatched	0.0	0.0	0
LE19-84	OCDKLD_02330|LE19-114	Unmatched	0.0	0.0	0
LE19-84	OCDKLD_02335|LE19-114	Unmatched	0.0	0.0	0
LE19-84	OCDKLD_02340|LE19-114	Unmatched	0.0	0.0	0
LE19-84	OCDKLD_02345|LE19-114	Unmatched	0.0	0.0	0
LE19-84	OCDKLD_02350|LE19-114	Unmatched	0.0	0.0	0
LE19-84	OCDKLD_02355|LE19-114	Unmatched	0.0	0.0	0
LE19-84	OCDKLD_02360|LE19-114	Unmatched	0.0	0.0	0
LE19-84	OCDKLD_02365|LE19-114	Unmatched	0.0	0.0	0
LE19-98	OCDKLD_01990|LE19-114	NEOKJN_17180	97.72	100.0	744
LE19-98	OCDKLD_01995|LE19-114	NEOKJN_17185	97.07	100.0	273
LE19-98	OCDKLD_02005|LE19-114	NEOKJN_17195	97.65	100.0	1746
LE19-98	OCDKLD_02010|LE19-114	NEOKJN_17200	98.4	100.0	501
LE19-98	OCDKLD_02380|LE19-114	NEOKJN_03450	98.21	100.0	669
LE19-98	OCDKLD_02385|LE19-114	NEOKJN_03455	99.71	100.0	345
LE19-98	OCDKLD_02390|LE19-114	NEOKJN_03460	97.86	100.0	981
LE19-98	OCDKLD_02395|LE19-114	NEOKJN_03465	99.37	100.0	474
LE19-98	OCDKLD_02400|LE19-114	NEOKJN_03470	97.07	100.0	444
LE19-98	OCDKLD_02405|LE19-114	NEOKJN_03475	98.46	100.0	390
LE19-98	OCDKLD_02410|LE19-114	NEOKJN_03480	96.8	100.0	750
LE19-98	OCDKLD_02415|LE19-114	NEOKJN_03485	98.08	100.0	1299
LE19-98	OCDKLD_02420|LE19-114	NEOKJN_03490	95.28	100.13	762
LE19-98	OCDKLD_02425|LE19-114	NEOKJN_03495	98.41	100.0	2079
LE19-98	OCDKLD_02430|LE19-114	NEOKJN_09020	86.75	103.78	291
LE19-98	OCDKLD_02320|LE19-114	Unmatched	0.0	0.0	0
LE19-98	OCDKLD_02325|LE19-114	Unmatched	0.0	0.0	0
LE19-98	OCDKLD_02330|LE19-114	Unmatched	0.0	0.0	0
LE19-98	OCDKLD_02335|LE19-114	Unmatched	0.0	0.0	0
LE19-98	OCDKLD_02340|LE19-114	Unmatched	0.0	0.0	0
LE19-98	OCDKLD_02345|LE19-114	Unmatched	0.0	0.0	0
LE19-98	OCDKLD_02350|LE19-114	Unmatched	0.0	0.0	0
LE19-98	OCDKLD_02355|LE19-114	Unmatched	0.0	0.0	0
LE19-98	OCDKLD_02360|LE19-114	Unmatched	0.0	0.0	0
LE19-98	OCDKLD_02365|LE19-114	Unmatched	0.0	0.0	0
LE19-98	OCDKLD_02370|LE19-114	Unmatched	0.0	0.0	0
Microcystis_aeruginosa_LE13-04	OCDKLD_01990|LE19-114	IOJBKL_04085	96.37	100.0	744
Microcystis_aeruginosa_LE13-04	OCDKLD_01995|LE19-114	IOJBKL_04080	95.24	100.0	273
Microcystis_aeruginosa_LE13-04	OCDKLD_02370|LE19-114	IOJBKL_22540	96.02	100.0	201
Microcystis_aeruginosa_LE13-04	OCDKLD_02380|LE19-114	IOJBKL_22550	98.21	100.0	669
Microcystis_aeruginosa_LE13-04	OCDKLD_02385|LE19-114	IOJBKL_12750	97.36	98.84	345
Microcystis_aeruginosa_LE13-04	OCDKLD_02390|LE19-114	IOJBKL_12755	96.43	100.0	981
Microcystis_aeruginosa_LE13-04	OCDKLD_02395|LE19-114	IOJBKL_12760	98.31	100.0	474
Microcystis_aeruginosa_LE13-04	OCDKLD_02400|LE19-114	IOJBKL_12765	97.97	100.0	444
Microcystis_aeruginosa_LE13-04	OCDKLD_02405|LE19-114	IOJBKL_12770	97.44	100.0	390
Microcystis_aeruginosa_LE13-04	OCDKLD_02410|LE19-114	IOJBKL_23485	94.67	100.0	750
Microcystis_aeruginosa_LE13-04	OCDKLD_02415|LE19-114	IOJBKL_12785	96.46	100.0	1299
Microcystis_aeruginosa_LE13-04	OCDKLD_02420|LE19-114	IOJBKL_12790	94.49	100.0	762
Microcystis_aeruginosa_LE13-04	OCDKLD_02425|LE19-114	IOJBKL_12795	96.78	100.0	2079
Microcystis_aeruginosa_LE13-04	OCDKLD_02005|LE19-114	Unmatched	0.0	0.0	0
Microcystis_aeruginosa_LE13-04	OCDKLD_02010|LE19-114	Unmatched	0.0	0.0	0
Microcystis_aeruginosa_LE13-04	OCDKLD_02320|LE19-114	Unmatched	0.0	0.0	0
Microcystis_aeruginosa_LE13-04	OCDKLD_02325|LE19-114	Unmatched	0.0	0.0	0
Microcystis_aeruginosa_LE13-04	OCDKLD_02330|LE19-114	Unmatched	0.0	0.0	0
Microcystis_aeruginosa_LE13-04	OCDKLD_02335|LE19-114	Unmatched	0.0	0.0	0
Microcystis_aeruginosa_LE13-04	OCDKLD_02340|LE19-114	Unmatched	0.0	0.0	0
Microcystis_aeruginosa_LE13-04	OCDKLD_02345|LE19-114	Unmatched	0.0	0.0	0
Microcystis_aeruginosa_LE13-04	OCDKLD_02350|LE19-114	Unmatched	0.0	0.0	0
Microcystis_aeruginosa_LE13-04	OCDKLD_02355|LE19-114	Unmatched	0.0	0.0	0
Microcystis_aeruginosa_LE13-04	OCDKLD_02360|LE19-114	Unmatched	0.0	0.0	0
Microcystis_aeruginosa_LE13-04	OCDKLD_02365|LE19-114	Unmatched	0.0	0.0	0
Microcystis_aeruginosa_LE13-04	OCDKLD_02430|LE19-114	Unmatched	0.0	0.0	0
Microcystis_aeruginosa_LE3	OCDKLD_01990|LE19-114	FKFHLE_13405	97.31	100.0	744
Microcystis_aeruginosa_LE3	OCDKLD_01995|LE19-114	FKFHLE_13410	95.24	100.0	273
Microcystis_aeruginosa_LE3	OCDKLD_02005|LE19-114	FKFHLE_13420	97.54	100.0	1746
Microcystis_aeruginosa_LE3	OCDKLD_02010|LE19-114	FKFHLE_13425	98.2	100.0	501
Microcystis_aeruginosa_LE3	OCDKLD_02380|LE19-114	FKFHLE_16800	97.91	100.0	669
Microcystis_aeruginosa_LE3	OCDKLD_02385|LE19-114	FKFHLE_16805	99.71	100.0	345
Microcystis_aeruginosa_LE3	OCDKLD_02390|LE19-114	FKFHLE_16810	96.74	100.0	981
Microcystis_aeruginosa_LE3	OCDKLD_02395|LE19-114	FKFHLE_16815	97.68	100.0	474
Microcystis_aeruginosa_LE3	OCDKLD_02400|LE19-114	FKFHLE_16820	99.77	100.0	444
Microcystis_aeruginosa_LE3	OCDKLD_02405|LE19-114	FKFHLE_16825	99.49	100.0	390
Microcystis_aeruginosa_LE3	OCDKLD_02410|LE19-114	FKFHLE_16830	99.2	100.0	750
Microcystis_aeruginosa_LE3	OCDKLD_02415|LE19-114	FKFHLE_16835	98.0	100.0	1299
Microcystis_aeruginosa_LE3	OCDKLD_02420|LE19-114	FKFHLE_16840	97.38	100.0	762
Microcystis_aeruginosa_LE3	OCDKLD_02425|LE19-114	FKFHLE_16845	97.02	100.0	2079
Microcystis_aeruginosa_LE3	OCDKLD_02320|LE19-114	Unmatched	0.0	0.0	0
Microcystis_aeruginosa_LE3	OCDKLD_02325|LE19-114	Unmatched	0.0	0.0	0
Microcystis_aeruginosa_LE3	OCDKLD_02330|LE19-114	Unmatched	0.0	0.0	0
Microcystis_aeruginosa_LE3	OCDKLD_02335|LE19-114	Unmatched	0.0	0.0	0
Microcystis_aeruginosa_LE3	OCDKLD_02340|LE19-114	Unmatched	0.0	0.0	0
Microcystis_aeruginosa_LE3	OCDKLD_02345|LE19-114	Unmatched	0.0	0.0	0
Microcystis_aeruginosa_LE3	OCDKLD_02350|LE19-114	Unmatched	0.0	0.0	0
Microcystis_aeruginosa_LE3	OCDKLD_02355|LE19-114	Unmatched	0.0	0.0	0
Microcystis_aeruginosa_LE3	OCDKLD_02360|LE19-114	Unmatched	0.0	0.0	0
Microcystis_aeruginosa_LE3	OCDKLD_02365|LE19-114	Unmatched	0.0	0.0	0
Microcystis_aeruginosa_LE3	OCDKLD_02370|LE19-114	Unmatched	0.0	0.0	0
Microcystis_aeruginosa_LE3	OCDKLD_02430|LE19-114	Unmatched	0.0	0.0	0
Microcystis_wesenbergii_LE013-01	OCDKLD_01990|LE19-114	JAMHJB_00770	97.18	100.0	744
Microcystis_wesenbergii_LE013-01	OCDKLD_01995|LE19-114	JAMHJB_18265	96.34	100.0	273
Microcystis_wesenbergii_LE013-01	OCDKLD_02005|LE19-114	JAMHJB_18275	95.94	100.06	1746
Microcystis_wesenbergii_LE013-01	OCDKLD_02010|LE19-114	JAMHJB_18280	96.41	100.0	501
Microcystis_wesenbergii_LE013-01	OCDKLD_02370|LE19-114	JAMHJB_08435	96.02	100.0	201
Microcystis_wesenbergii_LE013-01	OCDKLD_02380|LE19-114	JAMHJB_08425	98.06	100.0	669
Microcystis_wesenbergii_LE013-01	OCDKLD_02385|LE19-114	JAMHJB_08420	97.68	100.0	345
Microcystis_wesenbergii_LE013-01	OCDKLD_02390|LE19-114	JAMHJB_08415	97.35	100.0	981
Microcystis_wesenbergii_LE013-01	OCDKLD_02395|LE19-114	JAMHJB_08410	98.31	100.0	474
Microcystis_wesenbergii_LE013-01	OCDKLD_02400|LE19-114	JAMHJB_08405	97.07	100.0	444
Microcystis_wesenbergii_LE013-01	OCDKLD_02405|LE19-114	JAMHJB_08400	97.69	100.0	390
Microcystis_wesenbergii_LE013-01	OCDKLD_02410|LE19-114	JAMHJB_11085	92.53	100.0	750
Microcystis_wesenbergii_LE013-01	OCDKLD_02415|LE19-114	JAMHJB_00435	97.54	100.0	1299
Microcystis_wesenbergii_LE013-01	OCDKLD_02420|LE19-114	JAMHJB_00440	94.49	100.0	762
Microcystis_wesenbergii_LE013-01	OCDKLD_02425|LE19-114	JAMHJB_00445	97.31	100.0	2079
Microcystis_wesenbergii_LE013-01	OCDKLD_02430|LE19-114	JAMHJB_08660	91.43	84.19	291
Microcystis_wesenbergii_LE013-01	OCDKLD_02320|LE19-114	Unmatched	0.0	0.0	0
Microcystis_wesenbergii_LE013-01	OCDKLD_02325|LE19-114	Unmatched	0.0	0.0	0
Microcystis_wesenbergii_LE013-01	OCDKLD_02330|LE19-114	Unmatched	0.0	0.0	0
Microcystis_wesenbergii_LE013-01	OCDKLD_02335|LE19-114	Unmatched	0.0	0.0	0
Microcystis_wesenbergii_LE013-01	OCDKLD_02340|LE19-114	Unmatched	0.0	0.0	0
Microcystis_wesenbergii_LE013-01	OCDKLD_02345|LE19-114	Unmatched	0.0	0.0	0
Microcystis_wesenbergii_LE013-01	OCDKLD_02350|LE19-114	Unmatched	0.0	0.0	0
Microcystis_wesenbergii_LE013-01	OCDKLD_02355|LE19-114	Unmatched	0.0	0.0	0
Microcystis_wesenbergii_LE013-01	OCDKLD_02360|LE19-114	Unmatched	0.0	0.0	0
Microcystis_wesenbergii_LE013-01	OCDKLD_02365|LE19-114	Unmatched	0.0	0.0	0
