Strain_Name	Query_Name	Reference_Name	Identity_Score	Query_Coverage	Query_Length
LE19-13	pqqL|LE19-114	IDJNMB_16025	97.75	100.0	1557
LE19-13	proB|LE19-114	IDJNMB_03725	98.23	99.65	1134
LE19-13	psaC|LE19-114	IDJNMB_00715	99.59	100.0	246
LE19-13	psaF|LE19-114	IDJNMB_20500	98.79	100.0	495
LE19-13	psaI|LE19-114	IDJNMB_20185	95.73	100.0	117
LE19-13	psaK|LE19-114	IDJNMB_03555	97.0	100.0	267
LE19-13	psaM|LE19-114	IDJNMB_12330	98.92	100.0	93
LE19-13	psbO|LE19-114	IDJNMB_03465	98.32	100.0	834
LE19-13	psbT|LE19-114	IDJNMB_19925	100.0	100.0	96
LE19-13	psbV|LE19-114	IDJNMB_20405	98.97	100.0	486
LE19-13	pstB|LE19-114	IDJNMB_06630	97.24	100.0	798
LE19-13	ptaN|LE19-114	IDJNMB_10020	95.82	100.0	1077
LE19-13	pth|LE19-114	IDJNMB_01790	96.97	100.0	627
LE19-13	purA|LE19-114	IDJNMB_12880	97.4	100.0	1344
LE19-13	purD|LE19-114	IDJNMB_02250	96.69	95.77	1323
LE19-13	putP|LE19-114	IDJNMB_07435	97.46	100.0	1812
LE19-13	pykF|LE19-114	IDJNMB_05180	98.1	100.0	1530
LE19-13	pyrH|LE19-114	IDJNMB_11255	98.23	93.78	723
LE19-13	radA|LE19-114	IDJNMB_03065	97.51	100.0	1527
LE19-13	rbcS|LE19-114	IDJNMB_13645	98.42	100.0	1959
LE19-13	rfbC|LE19-114	IDJNMB_10605	97.07	100.0	546
LE19-13	ribE|LE19-114	IDJNMB_11515	97.62	99.85	672
LE19-13	rimP|LE19-114	IDJNMB_06780	96.51	97.24	471
LE19-13	rlmL|LE19-114	IDJNMB_10195	98.49	100.0	1128
LE19-13	rnd|LE19-114	IDJNMB_09475	96.51	100.0	630
LE19-13	rnpA|LE19-114	IDJNMB_05135	96.97	100.0	363
LE19-13	rplB|LE19-114	IDJNMB_13840	98.32	100.0	834
LE19-13	rplC|LE19-114	IDJNMB_13825	98.28	100.0	639
LE19-13	rplE|LE19-114	IDJNMB_13885	97.96	100.0	540
LE19-13	rplF|LE19-114	IDJNMB_13895	98.04	100.0	561
LE19-13	rplI|LE19-114	IDJNMB_16160	98.47	100.0	459
LE19-13	rplN|LE19-114	IDJNMB_13875	98.37	100.0	369
LE19-13	rplP|LE19-114	IDJNMB_13860	99.52	100.0	420
LE19-13	rplQ|LE19-114	IDJNMB_05735	98.29	100.0	351
LE19-13	rplR|LE19-114	IDJNMB_13900	97.25	100.0	363
LE19-13	rplU|LE19-114	IDJNMB_16125	98.72	100.0	390
LE19-13	rplV|LE19-114	IDJNMB_13850	97.78	100.0	360
LE19-13	rplW|LE19-114	IDJNMB_13835	96.73	100.0	306
LE19-13	rplX|LE19-114	IDJNMB_13880	98.59	100.0	354
LE19-13	rplY|LE19-114	IDJNMB_12875	97.49	100.0	558
LE19-13	rpmA|LE19-114	IDJNMB_16120	98.15	100.0	270
LE19-13	rpmC|LE19-114	IDJNMB_13865	99.09	100.0	219
LE19-13	rpmJ|LE19-114	IDJNMB_05755	100.0	100.0	45
LE19-13	rpoA|LE19-114	IDJNMB_05740	99.15	100.0	942
LE19-13	rpoC1|LE19-114	IDJNMB_02425	98.25	100.0	1881
LE19-13	rpoE|LE19-114	IDJNMB_19240	98.33	100.0	657
LE19-13	rpsC|LE19-114	IDJNMB_13855	97.26	100.0	729
LE19-13	rpsE|LE19-114	IDJNMB_13905	96.33	99.23	522
LE19-13	rpsH|LE19-114	IDJNMB_13890	98.76	100.0	402
LE19-13	rpsK|LE19-114	IDJNMB_05745	99.75	100.0	393
LE19-13	rpsM|LE19-114	IDJNMB_05750	99.74	100.0	384
LE19-13	rpsQ|LE19-114	IDJNMB_13870	97.53	100.0	243
LE19-13	rpsT|LE19-114	IDJNMB_08635	99.66	100.0	294
LE19-13	rRM|LE19-114	IDJNMB_18725	97.69	100.0	303
LE19-13	rsbW|LE19-114	IDJNMB_13335	97.97	100.0	444
LE19-13	rseP|LE19-114	IDJNMB_08115	97.31	100.07	1485
LE19-13	rsfS|LE19-114	IDJNMB_05050	98.52	100.0	405
LE19-13	rsmG|LE19-114	IDJNMB_08100	97.2	100.0	678
LE19-13	ruvA|LE19-114	IDJNMB_07400	98.08	99.37	630
LE19-13	sasA|LE19-114	IDJNMB_11445	98.44	100.0	1155
LE19-13	scpB|LE19-114	IDJNMB_04980	97.88	100.0	519
LE19-13	sds|LE19-114	IDJNMB_02675	97.22	100.0	972
LE19-13	sEC59|LE19-114	IDJNMB_15545	95.63	100.0	687
LE19-13	shc|LE19-114	IDJNMB_11865	98.17	100.05	1908
LE19-13	sirB1|LE19-114	IDJNMB_14800	96.7	100.0	819
LE19-13	smpB|LE19-114	IDJNMB_18640	99.35	100.0	465
LE19-13	sseA|LE19-114	IDJNMB_13340	97.45	100.0	825
LE19-13	tab2|LE19-114	IDJNMB_18370	98.06	99.89	876
LE19-13	tatD|LE19-114	IDJNMB_08630	98.97	100.0	780
LE19-13	terC|LE19-114	IDJNMB_12325	99.58	100.0	720
LE19-13	thrS|LE19-114	IDJNMB_04480	98.28	100.0	1800
LE19-13	tic20|LE19-114	IDJNMB_16370	96.89	100.0	483
LE19-13	tpiA|LE19-114	IDJNMB_13730	97.55	100.0	693
LE19-13	trkG|LE19-114	IDJNMB_15490	97.23	100.0	1335
LE19-13	trmJ|LE19-114	IDJNMB_15500	98.25	100.0	801
LE19-13	trpF|LE19-114	IDJNMB_03550	96.87	100.0	639
LE19-13	truA|LE19-114	IDJNMB_05730	97.3	100.0	816
LE19-13	truB|LE19-114	IDJNMB_06475	97.73	100.0	882
LE19-13	trxA|LE19-114	IDJNMB_01500	96.74	100.0	552
LE19-13	tusA|LE19-114	IDJNMB_15230	98.65	100.0	222
LE19-13	tyrS|LE19-114	IDJNMB_16325	97.62	99.92	1218
LE19-13	uppP|LE19-114	IDJNMB_05490	97.57	100.0	948
LE19-13	uppS|LE19-114	IDJNMB_11670	98.4	100.0	750
LE19-13	ureE|LE19-114	IDJNMB_19270	96.44	100.0	477
LE19-13	uvrD|LE19-114	IDJNMB_04905	97.83	100.0	2301
LE19-13	wzb|LE19-114	IDJNMB_03125	97.3	100.0	519
LE19-13	ybjT|LE19-114	IDJNMB_01720	97.24	100.0	978
LE19-13	ycbX|LE19-114	IDJNMB_14305	95.45	100.0	792
LE19-13	ycf12|LE19-114	IDJNMB_19790	100.0	100.0	120
LE19-13	ycf20|LE19-114	IDJNMB_03835	96.78	100.0	342
LE19-13	ycf35|LE19-114	IDJNMB_19550	98.45	100.0	387
LE19-13	ycf37|LE19-114	IDJNMB_11970	96.46	100.0	537
LE19-13	ycf4|LE19-114	IDJNMB_13680	99.47	100.0	567
LE19-13	ycf53|LE19-114	IDJNMB_19285	97.34	95.4	630
LE19-13	ycf55|LE19-114	IDJNMB_18205	98.0	100.0	1647
LE19-13	ycjU|LE19-114	IDJNMB_14170	98.37	100.0	738
LE19-13	yfcH|LE19-114	IDJNMB_13465	94.62	102.6	924
LE19-13	yhbS|LE19-114	IDJNMB_08605	96.9	100.0	516
LE19-13	yidC|LE19-114	IDJNMB_05145	97.91	100.0	1149
LE19-13	ylmH|LE19-114	IDJNMB_14405	97.05	100.0	780
LE19-13	ylxR|LE19-114	IDJNMB_06770	98.58	100.0	282
LE19-13	yqxC|LE19-114	IDJNMB_10855	97.27	100.0	807
LE19-13	zwf|LE19-114	IDJNMB_20215	98.69	100.0	1530
LE19-13	group_11207|LE19-114	Unmatched	0.0	0.0	0
LE19-131	accA|LE19-114	FLBHPM_16895	97.37	100.0	990
LE19-131	allA|LE19-114	FLBHPM_11485	97.38	100.2	495
LE19-131	apcECpcD|LE19-114	FLBHPM_06080	98.98	100.0	879
LE19-131	argF|LE19-114	FLBHPM_17690	97.73	100.0	927
LE19-131	argG|LE19-114	FLBHPM_10675	98.01	100.0	1206
LE19-131	aroE|LE19-114	FLBHPM_12840	97.91	100.0	861
LE19-131	aroK|LE19-114	FLBHPM_08290	97.21	100.0	573
LE19-131	arsR|LE19-114	FLBHPM_04220	96.17	100.0	339
LE19-131	atp1|LE19-114	FLBHPM_01330	97.8	100.0	363
LE19-131	atpB|LE19-114	FLBHPM_01325	98.53	100.0	750
LE19-131	atpE|LE19-114	FLBHPM_01320	98.78	100.0	246
LE19-131	atpF|LE19-114	FLBHPM_01310	97.79	100.0	543
LE19-131	atpG|LE19-114	FLBHPM_01295	97.57	100.0	948
LE19-131	atpH|LE19-114	FLBHPM_01305	98.0	100.0	549
LE19-131	bchL|LE19-114	FLBHPM_08885	98.16	100.0	870
LE19-131	bioB|LE19-114	FLBHPM_08740	97.59	98.63	1095
LE19-131	bioY|LE19-114	FLBHPM_08745	97.08	100.0	651
LE19-131	btpA|LE19-114	FLBHPM_05120	98.02	90.27	894
LE19-131	cbbL|LE19-114	FLBHPM_20105	98.8	100.0	1416
LE19-131	cbiT|LE19-114	FLBHPM_17515	99.49	100.0	591
LE19-131	ccb1|LE19-114	FLBHPM_20590	98.65	100.0	519
LE19-131	ccmK1~~~ccmK|LE19-114	FLBHPM_20125	100.0	100.0	342
LE19-131	ccmL|LE19-114	FLBHPM_20120	98.72	100.0	312
LE19-131	ccsB|LE19-114	FLBHPM_05480	98.38	100.0	987
LE19-131	cdsA|LE19-114	FLBHPM_17510	99.46	100.0	918
LE19-131	citT|LE19-114	FLBHPM_20510	96.06	100.0	1800
LE19-131	clpX|LE19-114	FLBHPM_11845	98.5	100.0	1335
LE19-131	coaD|LE19-114	FLBHPM_01380	98.1	100.0	474
LE19-131	cobC|LE19-114	FLBHPM_11285	97.76	100.0	1338
LE19-131	cobD|LE19-114	FLBHPM_11545	97.14	97.13	1080
LE19-131	cobQ|LE19-114	FLBHPM_12435	97.56	100.0	1476
LE19-131	cofG|LE19-114	FLBHPM_19525	97.29	99.77	888
LE19-131	cpcB|LE19-114	FLBHPM_06070	98.46	100.0	519
LE19-131	cpcT1|LE19-114	FLBHPM_16940	96.92	100.0	585
LE19-131	cpsB|LE19-114	FLBHPM_16595	99.25	100.0	1062
LE19-131	crcB|LE19-114	FLBHPM_04280	96.92	100.0	390
LE19-131	csdA|LE19-114	FLBHPM_03135	96.71	100.0	1215
LE19-131	ctaA|LE19-114	FLBHPM_18810	97.35	99.45	912
LE19-131	cyoC|LE19-114	FLBHPM_18795	97.73	98.88	624
LE19-131	cysQ|LE19-114	FLBHPM_00660	98.17	100.0	876
LE19-131	dacB|LE19-114	FLBHPM_15515	96.63	100.23	888
LE19-131	ddl|LE19-114	FLBHPM_06095	98.68	100.0	1059
LE19-131	dndE|LE19-114	FLBHPM_03705	98.75	100.0	399
LE19-131	dusA|LE19-114	FLBHPM_01690	98.07	92.94	1062
LE19-131	elsH|LE19-114	FLBHPM_13060	96.93	99.87	783
LE19-131	eno|LE19-114	FLBHPM_13655	98.46	100.0	1299
LE19-131	fabB|LE19-114	FLBHPM_16255	98.24	100.0	1137
LE19-131	fabH|LE19-114	FLBHPM_10195	96.21	100.0	1002
LE19-131	fabZ|LE19-114	FLBHPM_13620	96.88	100.0	480
LE19-131	fkpA|LE19-114	FLBHPM_10480	99.61	100.0	519
LE19-131	fmt|LE19-114	FLBHPM_19330	96.63	100.1	978
LE19-131	folB|LE19-114	FLBHPM_18040	97.76	100.0	357
LE19-131	folE|LE19-114	FLBHPM_02195	98.14	100.0	699
LE19-131	frr|LE19-114	FLBHPM_15930	98.0	100.0	549
LE19-131	galM|LE19-114	FLBHPM_08100	95.88	100.0	873
LE19-131	gcvT|LE19-114	FLBHPM_09405	96.21	100.0	1107
LE19-131	gdhA|LE19-114	FLBHPM_09485	97.2	100.0	1323
LE19-131	gloA|LE19-114	FLBHPM_03460	99.17	100.0	363
LE19-131	gloB|LE19-114	FLBHPM_19255	96.72	99.85	672
LE19-131	glpG|LE19-114	FLBHPM_18055	96.74	100.52	579
LE19-131	gph|LE19-114	FLBHPM_06755	98.56	100.0	696
LE19-131	group_10147|LE19-114	FLBHPM_11315	93.16	100.0	468
LE19-131	group_1022|LE19-114	FLBHPM_09125	98.04	100.0	204
LE19-131	group_10347|LE19-114	FLBHPM_18035	96.74	100.0	921
LE19-131	group_11121|LE19-114	FLBHPM_17340	97.49	100.11	876
LE19-131	group_11199|LE19-114	FLBHPM_04540	97.57	100.0	534
LE19-131	group_11382|LE19-114	FLBHPM_03180	96.61	100.0	945
LE19-131	group_11505|LE19-114	FLBHPM_20100	99.25	100.0	399
LE19-131	group_11521|LE19-114	FLBHPM_14465	98.68	100.0	378
LE19-131	group_11598|LE19-114	FLBHPM_11280	97.36	100.0	1248
LE19-131	group_11742|LE19-114	FLBHPM_02415	97.78	100.0	315
LE19-131	group_11811|LE19-114	FLBHPM_01565	98.35	100.0	243
LE19-131	group_12083|LE19-114	FLBHPM_09330	97.08	100.0	240
LE19-131	group_12240|LE19-114	FLBHPM_03465	97.81	100.0	729
LE19-131	group_12267|LE19-114	FLBHPM_07855	98.26	100.0	1149
LE19-131	group_12312|LE19-114	FLBHPM_20130	99.36	100.0	312
LE19-131	group_12349|LE19-114	FLBHPM_13650	94.88	100.0	762
LE19-131	group_12628|LE19-114	FLBHPM_07670	96.84	100.0	1014
LE19-131	group_12701|LE19-114	FLBHPM_08940	98.33	100.0	717
LE19-131	group_12863|LE19-114	FLBHPM_02705	97.14	100.0	594
LE19-131	group_12983|LE19-114	FLBHPM_14140	98.17	100.0	438
LE19-131	group_13070|LE19-114	FLBHPM_15050	97.19	100.09	1068
LE19-131	group_13097|LE19-114	FLBHPM_14865	97.01	100.0	702
LE19-131	group_13285|LE19-114	FLBHPM_05800	100.0	100.0	216
LE19-131	group_13377|LE19-114	FLBHPM_07545	96.74	100.0	951
LE19-131	group_13525|LE19-114	FLBHPM_03410	99.42	100.0	342
LE19-131	group_13569|LE19-114	FLBHPM_19910	97.92	100.0	192
LE19-131	group_13775|LE19-114	FLBHPM_09320	99.66	100.0	297
LE19-131	group_14045|LE19-114	FLBHPM_06075	98.16	100.0	489
LE19-131	group_14222|LE19-114	FLBHPM_13985	97.78	100.0	180
LE19-131	group_14232|LE19-114	FLBHPM_02025	95.98	99.53	849
LE19-131	group_14367|LE19-114	FLBHPM_02015	96.92	100.0	747
LE19-131	group_144|LE19-114	FLBHPM_09545	95.47	100.0	552
LE19-131	group_14549|LE19-114	FLBHPM_05725	98.21	100.0	390
LE19-131	group_1470|LE19-114	FLBHPM_09300	94.22	100.13	777
LE19-131	group_1807|LE19-114	FLBHPM_10940	99.48	100.0	384
LE19-131	group_2266|LE19-114	FLBHPM_08715	97.32	100.0	261
LE19-131	group_2356|LE19-114	FLBHPM_02685	98.82	100.0	507
LE19-131	group_238|LE19-114	FLBHPM_16630	97.56	100.0	246
LE19-131	group_2929|LE19-114	FLBHPM_01385	97.19	100.0	285
LE19-131	group_2999|LE19-114	FLBHPM_04010	98.99	100.0	597
LE19-131	group_3246|LE19-114	FLBHPM_08615	97.67	100.0	729
LE19-131	group_3346|LE19-114	FLBHPM_13905	99.44	100.0	177
LE19-131	group_3365|LE19-114	FLBHPM_14270	98.1	100.0	369
LE19-131	group_3427|LE19-114	FLBHPM_06925	95.44	100.0	504
LE19-131	group_3473|LE19-114	FLBHPM_20110	97.59	100.0	663
LE19-131	group_3484|LE19-114	FLBHPM_20145	99.48	100.0	387
LE19-131	group_3491|LE19-114	FLBHPM_01535	94.17	100.29	342
LE19-131	group_3584|LE19-114	FLBHPM_19160	95.46	100.0	882
LE19-131	group_3763|LE19-114	FLBHPM_15510	97.75	100.0	267
LE19-131	group_4296|LE19-114	FLBHPM_01540	97.71	100.0	567
LE19-131	group_4420|LE19-114	FLBHPM_06750	97.43	100.16	621
LE19-131	group_4466|LE19-114	FLBHPM_19925	96.97	100.0	363
LE19-131	group_4495|LE19-114	FLBHPM_07915	95.77	100.18	567
LE19-131	group_4511|LE19-114	FLBHPM_15920	97.77	100.0	582
LE19-131	group_4551|LE19-114	FLBHPM_09135	97.99	100.0	498
LE19-131	group_4581|LE19-114	FLBHPM_09120	98.28	100.0	465
LE19-131	group_4582|LE19-114	FLBHPM_09130	97.06	98.84	516
LE19-131	group_4589|LE19-114	FLBHPM_03155	98.37	100.0	246
LE19-131	group_466|LE19-114	FLBHPM_19325	94.75	100.0	381
LE19-131	group_4735|LE19-114	FLBHPM_08660	98.17	100.0	657
LE19-131	group_4736|LE19-114	FLBHPM_08670	99.32	100.0	294
LE19-131	group_4765|LE19-114	FLBHPM_19515	91.39	100.0	267
LE19-131	group_4814|LE19-114	FLBHPM_19155	99.0	100.0	201
LE19-131	group_4816|LE19-114	FLBHPM_00315	97.05	100.0	237
LE19-131	group_4862|LE19-114	FLBHPM_04560	98.1	100.0	420
LE19-131	group_5007|LE19-114	FLBHPM_01415	94.98	100.04	2328
LE19-131	group_5015|LE19-114	FLBHPM_02205	97.68	100.0	906
LE19-131	group_5117|LE19-114	FLBHPM_21120	96.77	100.0	774
LE19-131	group_5175|LE19-114	FLBHPM_20725	98.64	100.0	441
LE19-131	group_5209|LE19-114	FLBHPM_07580	96.58	100.0	351
LE19-131	group_5221|LE19-114	FLBHPM_05465	96.05	100.0	354
LE19-131	group_5445|LE19-114	FLBHPM_03875	96.23	100.0	318
LE19-131	group_5596|LE19-114	FLBHPM_03455	97.6	100.0	957
LE19-131	group_5613|LE19-114	FLBHPM_11330	98.93	100.0	747
LE19-131	group_5620|LE19-114	FLBHPM_13900	96.79	100.0	1059
LE19-131	group_5658|LE19-114	FLBHPM_15760	97.98	100.0	396
LE19-131	group_5694|LE19-114	FLBHPM_06930	96.86	100.0	891
LE19-131	group_573|LE19-114	FLBHPM_04640	96.77	100.0	1176
LE19-131	group_5805|LE19-114	FLBHPM_07050	97.15	99.37	318
LE19-131	group_5824|LE19-114	FLBHPM_13205	98.22	100.0	1182
LE19-131	group_5945|LE19-114	FLBHPM_15000	97.62	100.0	1218
LE19-131	group_6075|LE19-114	FLBHPM_05410	98.46	100.0	390
LE19-131	group_6100|LE19-114	FLBHPM_01550	96.12	100.0	387
LE19-131	group_6103|LE19-114	FLBHPM_14090	97.76	99.26	945
LE19-131	group_6135|LE19-114	FLBHPM_11620	96.11	100.0	1338
LE19-131	group_6247|LE19-114	FLBHPM_18140	97.15	99.8	1020
LE19-131	group_6268|LE19-114	FLBHPM_10260	97.9	100.0	381
LE19-131	group_6351|LE19-114	FLBHPM_04440	97.19	100.0	1425
LE19-131	group_639|LE19-114	FLBHPM_06675	97.01	100.0	1002
LE19-131	group_6551|LE19-114	FLBHPM_05170	96.6	100.06	1644
LE19-131	group_6567|LE19-114	FLBHPM_12795	96.21	98.88	267
LE19-131	group_6580|LE19-114	FLBHPM_13280	94.22	100.0	294
LE19-131	group_6594|LE19-114	FLBHPM_13895	98.28	100.0	582
LE19-131	group_6613|LE19-114	FLBHPM_17335	97.91	99.83	1149
LE19-131	group_6614|LE19-114	FLBHPM_17345	97.92	100.0	2163
LE19-131	group_6627|LE19-114	FLBHPM_13955	97.62	98.82	510
LE19-131	group_6650|LE19-114	FLBHPM_03185	97.25	100.0	1854
LE19-131	group_6673|LE19-114	FLBHPM_14460	96.63	100.0	1719
LE19-131	group_6680|LE19-114	FLBHPM_11275	98.55	99.94	1653
LE19-131	group_6704|LE19-114	FLBHPM_02410	95.84	99.9	1011
LE19-131	group_6843|LE19-114	FLBHPM_13615	97.01	100.0	768
LE19-131	group_6873|LE19-114	FLBHPM_19240	97.52	99.91	1089
LE19-131	group_6913|LE19-114	FLBHPM_01340	100.0	100.0	918
LE19-131	group_6926|LE19-114	FLBHPM_07970	96.23	100.0	795
LE19-131	group_6969|LE19-114	FLBHPM_03340	96.2	100.0	894
LE19-131	group_6975|LE19-114	FLBHPM_07055	97.98	100.0	891
LE19-131	group_6994|LE19-114	FLBHPM_00035	97.01	100.0	201
LE19-131	group_7025|LE19-114	FLBHPM_12650	92.4	100.0	171
LE19-131	group_7027|LE19-114	FLBHPM_13990	96.68	100.0	783
LE19-131	group_7048|LE19-114	FLBHPM_00325	94.96	100.06	1686
LE19-131	group_7089|LE19-114	FLBHPM_06935	96.21	97.06	408
LE19-131	group_7098|LE19-114	FLBHPM_08440	96.99	100.0	1296
LE19-131	group_7122|LE19-114	FLBHPM_06745	95.76	100.0	1062
LE19-131	group_7223|LE19-114	FLBHPM_09145	95.0	100.0	240
LE19-131	group_7248|LE19-114	FLBHPM_07815	96.3	100.0	783
LE19-131	group_7250|LE19-114	FLBHPM_07045	97.84	100.0	555
LE19-131	group_7300|LE19-114	FLBHPM_15445	98.42	100.0	696
LE19-131	group_7301|LE19-114	FLBHPM_15455	97.21	100.0	2439
LE19-131	group_7312|LE19-114	FLBHPM_02225	97.99	100.0	348
LE19-131	group_7463|LE19-114	FLBHPM_14640	98.71	100.0	1164
LE19-131	group_7648|LE19-114	FLBHPM_20095	97.92	100.0	336
LE19-131	group_7762|LE19-114	FLBHPM_15265	95.79	100.0	807
LE19-131	group_7799|LE19-114	FLBHPM_13450	98.89	100.0	360
LE19-131	group_7803|LE19-114	FLBHPM_18150	98.08	100.0	312
LE19-131	group_784|LE19-114	FLBHPM_02855	98.77	100.0	894
LE19-131	group_7847|LE19-114	FLBHPM_01615	96.3	100.0	351
LE19-131	group_7905|LE19-114	FLBHPM_02470	97.22	100.0	252
LE19-131	group_7908|LE19-114	FLBHPM_08295	98.51	100.0	1074
LE19-131	group_7920|LE19-114	FLBHPM_04905	99.43	100.0	174
LE19-131	group_7923|LE19-114	FLBHPM_11325	96.24	100.0	213
LE19-131	group_7929|LE19-114	FLBHPM_01245	96.86	100.0	606
LE19-131	group_7930|LE19-114	FLBHPM_06450	96.6	100.0	1293
LE19-131	group_8138|LE19-114	FLBHPM_18300	97.28	100.0	294
LE19-131	group_8377|LE19-114	FLBHPM_13235	95.86	100.0	435
LE19-131	group_8422|LE19-114	FLBHPM_04435	95.24	99.84	1242
LE19-131	group_8531|LE19-114	FLBHPM_05165	97.94	100.0	1695
LE19-131	group_8591|LE19-114	FLBHPM_08205	97.06	100.0	1191
LE19-131	group_8714|LE19-114	FLBHPM_16585	98.04	100.0	408
LE19-131	group_8726|LE19-114	FLBHPM_15085	96.48	100.0	795
LE19-131	group_8727|LE19-114	FLBHPM_15095	97.08	100.0	411
LE19-131	group_8734|LE19-114	FLBHPM_03775	96.5	100.0	999
LE19-131	group_8771|LE19-114	FLBHPM_08930	97.15	99.2	1131
LE19-131	group_8848|LE19-114	FLBHPM_12835	99.74	100.0	378
LE19-131	group_8850|LE19-114	FLBHPM_07555	97.46	100.0	276
LE19-131	group_8913|LE19-114	FLBHPM_05745	95.84	100.08	1248
LE19-131	group_8915|LE19-114	FLBHPM_12640	95.11	100.0	573
LE19-131	group_8947|LE19-114	FLBHPM_07920	98.93	100.0	468
LE19-131	group_90|LE19-114	FLBHPM_01060	94.09	100.0	660
LE19-131	group_9012|LE19-114	FLBHPM_07405	97.04	99.94	1557
LE19-131	group_9037|LE19-114	FLBHPM_18310	97.63	100.0	675
LE19-131	group_9107|LE19-114	FLBHPM_08200	95.3	100.0	681
LE19-131	group_9480|LE19-114	FLBHPM_02465	97.78	99.51	408
LE19-131	group_9660|LE19-114	FLBHPM_05680	97.85	98.41	378
LE19-131	group_9691|LE19-114	FLBHPM_04430	95.81	100.0	621
LE19-131	group_9732|LE19-114	FLBHPM_05160	95.16	99.78	456
LE19-131	group_9751|LE19-114	FLBHPM_05195	97.0	100.05	2199
LE19-131	grxD|LE19-114	FLBHPM_03970	98.15	100.0	324
LE19-131	himA|LE19-114	FLBHPM_11540	97.89	100.0	285
LE19-131	hisA|LE19-114	FLBHPM_18370	95.67	100.0	762
LE19-131	hisM|LE19-114	FLBHPM_12830	97.69	100.0	996
LE19-131	hoxU|LE19-114	FLBHPM_18085	98.04	99.86	717
LE19-131	htpX|LE19-114	FLBHPM_16040	96.94	100.0	849
LE19-131	hyuB|LE19-114	FLBHPM_20770	94.78	100.0	1572
LE19-131	ilvB|LE19-114	FLBHPM_04890	96.8	100.0	1779
LE19-131	infA|LE19-114	FLBHPM_01120	96.97	100.0	231
LE19-131	ispE|LE19-114	FLBHPM_04290	97.35	100.0	942
LE19-131	ispG|LE19-114	FLBHPM_20745	97.71	100.0	1221
LE19-131	jag|LE19-114	FLBHPM_15750	97.98	100.0	495
LE19-131	labA|LE19-114	FLBHPM_04645	99.82	100.0	552
LE19-131	lepB|LE19-114	FLBHPM_08175	97.72	99.13	576
LE19-131	leuB|LE19-114	FLBHPM_08720	97.88	100.0	1086
LE19-131	lnt|LE19-114	FLBHPM_01560	97.38	100.0	1527
LE19-131	menA|LE19-114	FLBHPM_16845	96.92	100.0	909
LE19-131	minD|LE19-114	FLBHPM_19095	98.0	100.0	801
LE19-131	minE|LE19-114	FLBHPM_19100	99.31	100.0	288
LE19-131	mlaF|LE19-114	FLBHPM_15805	97.57	100.0	783
LE19-131	moaD|LE19-114	FLBHPM_16880	96.08	100.0	255
LE19-131	mpaA|LE19-114	FLBHPM_11320	97.11	100.0	1662
LE19-131	mrp|LE19-114	FLBHPM_14050	98.96	100.0	1062
LE19-131	murQ|LE19-114	FLBHPM_16910	97.18	100.0	921
LE19-131	nAGPA|LE19-114	FLBHPM_10470	96.71	100.0	1824
LE19-131	nfnB|LE19-114	FLBHPM_03685	96.9	100.0	1515
LE19-131	nrdR|LE19-114	FLBHPM_14850	97.09	100.0	516
LE19-131	ntcA|LE19-114	FLBHPM_01185	97.94	100.0	678
LE19-131	nth|LE19-114	FLBHPM_18060	97.41	100.0	657
LE19-131	nusA|LE19-114	FLBHPM_09505	96.91	100.0	1197
LE19-131	penP|LE19-114	FLBHPM_07845	95.77	100.0	1182
LE19-131	petA|LE19-114	FLBHPM_16600	98.99	100.0	987
LE19-131	petL|LE19-114	FLBHPM_08605	99.02	100.0	102
LE19-131	pgeF|LE19-114	FLBHPM_19335	97.23	100.0	795
LE19-131	pgpB|LE19-114	FLBHPM_06280	93.62	96.11	669
LE19-131	phaC|LE19-114	FLBHPM_08955	98.54	100.0	1095
LE19-131	phaF|LE19-114	FLBHPM_10475	98.77	100.0	324
LE19-131	pheA|LE19-114	FLBHPM_08190	95.56	100.0	855
LE19-131	pilF|LE19-114	FLBHPM_12535	95.87	100.0	750
LE19-131	plsX|LE19-114	FLBHPM_10200	97.73	100.0	1056
LE19-131	pntB|LE19-114	FLBHPM_09325	98.01	100.0	1410
LE19-131	ppiB|LE19-114	FLBHPM_20045	97.97	100.0	738
LE19-131	pQQ|LE19-114	FLBHPM_19520	97.72	100.0	1665
LE19-131	pqqL|LE19-114	FLBHPM_16810	98.14	100.0	1557
LE19-131	proB|LE19-114	FLBHPM_02710	97.96	99.65	1134
LE19-131	psaC|LE19-114	FLBHPM_11560	97.15	100.0	246
LE19-131	psaF|LE19-114	FLBHPM_07150	97.98	100.0	495
LE19-131	psaI|LE19-114	FLBHPM_10050	95.73	100.0	117
LE19-131	psaK|LE19-114	FLBHPM_02185	97.75	100.0	267
LE19-131	psaM|LE19-114	FLBHPM_01620	100.0	100.0	93
LE19-131	psbO|LE19-114	FLBHPM_21050	97.84	100.0	834
LE19-131	psbT|LE19-114	FLBHPM_14845	100.0	100.0	96
LE19-131	pstB|LE19-114	FLBHPM_03350	96.74	100.0	798
LE19-131	ptaN|LE19-114	FLBHPM_05675	97.68	100.0	1077
LE19-131	pth|LE19-114	FLBHPM_01410	98.09	100.0	627
LE19-131	purA|LE19-114	FLBHPM_10895	97.1	100.0	1344
LE19-131	purD|LE19-114	FLBHPM_07395	96.45	95.77	1323
LE19-131	putP|LE19-114	FLBHPM_14785	97.68	100.0	1812
