Strain_Name	Query_Name	Reference_Name	Identity_Score	Query_Coverage	Query_Length
Microcystis_aeruginosa_LE13-04	OCDKLD_11700|LE19-114	IOJBKL_09565	98.74	100.0	159
Microcystis_aeruginosa_LE13-04	OCDKLD_11720|LE19-114	IOJBKL_03780	96.8	100.08	1281
Microcystis_aeruginosa_LE13-04	OCDKLD_11725|LE19-114	IOJBKL_03775	98.11	99.91	1062
Microcystis_aeruginosa_LE13-04	OCDKLD_11730|LE19-114	IOJBKL_03770	94.19	100.0	792
Microcystis_aeruginosa_LE13-04	OCDKLD_11735|LE19-114	IOJBKL_03765	96.09	100.0	1278
Microcystis_aeruginosa_LE13-04	OCDKLD_11740|LE19-114	IOJBKL_03760	96.69	98.21	1170
Microcystis_aeruginosa_LE13-04	OCDKLD_11745|LE19-114	IOJBKL_03755	95.09	93.68	174
Microcystis_aeruginosa_LE13-04	OCDKLD_11750|LE19-114	IOJBKL_03755	95.57	76.59	1149
Microcystis_aeruginosa_LE13-04	OCDKLD_11755|LE19-114	IOJBKL_04685	98.31	100.0	177
Microcystis_aeruginosa_LE13-04	OCDKLD_11690|LE19-114	Unmatched	0.0	0.0	0
Microcystis_aeruginosa_LE13-04	OCDKLD_11705|LE19-114	Unmatched	0.0	0.0	0
Microcystis_aeruginosa_LE13-04	OCDKLD_11710|LE19-114	Unmatched	0.0	0.0	0
Microcystis_aeruginosa_LE13-04	OCDKLD_11715|LE19-114	Unmatched	0.0	0.0	0
Microcystis_aeruginosa_LE13-04	OCDKLD_20945|LE19-114	Unmatched	0.0	0.0	0
Microcystis_aeruginosa_LE3	OCDKLD_11690|LE19-114	FKFHLE_10775	97.71	96.5	543
Microcystis_aeruginosa_LE3	OCDKLD_11695|LE19-114	FKFHLE_02080	96.25	100.0	480
Microcystis_aeruginosa_LE3	OCDKLD_11700|LE19-114	FKFHLE_02085	98.74	100.0	159
Microcystis_aeruginosa_LE3	OCDKLD_11705|LE19-114	FKFHLE_10770	98.26	100.0	975
Microcystis_aeruginosa_LE3	OCDKLD_11710|LE19-114	FKFHLE_10765	97.63	98.98	981
Microcystis_aeruginosa_LE3	OCDKLD_11715|LE19-114	FKFHLE_10760	97.39	102.0	150
Microcystis_aeruginosa_LE3	OCDKLD_11720|LE19-114	FKFHLE_10755	98.52	100.0	1281
Microcystis_aeruginosa_LE3	OCDKLD_11725|LE19-114	FKFHLE_10750	99.06	100.0	1062
Microcystis_aeruginosa_LE3	OCDKLD_11730|LE19-114	FKFHLE_10745	95.58	100.0	792
Microcystis_aeruginosa_LE3	OCDKLD_11735|LE19-114	FKFHLE_10740	94.45	100.08	1278
Microcystis_aeruginosa_LE3	OCDKLD_11745|LE19-114	FKFHLE_10735	95.29	97.7	174
Microcystis_aeruginosa_LE3	OCDKLD_11750|LE19-114	FKFHLE_10735	96.76	99.3	1149
Microcystis_aeruginosa_LE3	OCDKLD_11755|LE19-114	FKFHLE_10730	98.87	100.0	177
Microcystis_aeruginosa_LE3	OCDKLD_20945|LE19-114	FKFHLE_10780	96.12	100.0	2064
Microcystis_aeruginosa_LE3	OCDKLD_11740|LE19-114	Unmatched	0.0	0.0	0
Microcystis_wesenbergii_LE013-01	OCDKLD_11720|LE19-114	JAMHJB_08755	97.81	100.0	1281
Microcystis_wesenbergii_LE013-01	OCDKLD_11725|LE19-114	JAMHJB_08750	97.83	100.0	1062
Microcystis_wesenbergii_LE013-01	OCDKLD_11730|LE19-114	JAMHJB_08745	97.73	100.0	792
Microcystis_wesenbergii_LE013-01	OCDKLD_11735|LE19-114	JAMHJB_08740	94.84	100.08	1278
Microcystis_wesenbergii_LE013-01	OCDKLD_11740|LE19-114	JAMHJB_08735	97.44	100.0	1170
Microcystis_wesenbergii_LE013-01	OCDKLD_11745|LE19-114	JAMHJB_08730	93.53	97.7	174
Microcystis_wesenbergii_LE013-01	OCDKLD_11750|LE19-114	JAMHJB_17150	95.78	72.24	1149
Microcystis_wesenbergii_LE013-01	OCDKLD_11755|LE19-114	JAMHJB_17145	98.31	100.0	177
Microcystis_wesenbergii_LE013-01	OCDKLD_11690|LE19-114	Unmatched	0.0	0.0	0
Microcystis_wesenbergii_LE013-01	OCDKLD_11695|LE19-114	Unmatched	0.0	0.0	0
Microcystis_wesenbergii_LE013-01	OCDKLD_11700|LE19-114	Unmatched	0.0	0.0	0
Microcystis_wesenbergii_LE013-01	OCDKLD_11705|LE19-114	Unmatched	0.0	0.0	0
Microcystis_wesenbergii_LE013-01	OCDKLD_11710|LE19-114	Unmatched	0.0	0.0	0
Microcystis_wesenbergii_LE013-01	OCDKLD_11715|LE19-114	Unmatched	0.0	0.0	0
Microcystis_wesenbergii_LE013-01	OCDKLD_20945|LE19-114	Unmatched	0.0	0.0	0
