Strain_Name	Query_Name	Reference_Name	Identity_Score	Query_Coverage	Query_Length
LE19-41	GMBOIL_13990|LE19-12	Unmatched	0.0	0.0	0
LE19-41	GMBOIL_16660|LE19-12	Unmatched	0.0	0.0	0
LE19-55	GMBOIL_00375|LE19-12	JGHBBJ_00625	97.02	100.0	705
LE19-55	GMBOIL_00380|LE19-12	JGHBBJ_00620	96.64	100.0	1071
LE19-55	GMBOIL_00385|LE19-12	JGHBBJ_00615	97.62	100.0	294
LE19-55	GMBOIL_01635|LE19-12	JGHBBJ_00590	94.2	100.0	207
LE19-55	GMBOIL_01640|LE19-12	JGHBBJ_00595	97.44	98.81	1263
LE19-55	GMBOIL_01645|LE19-12	JGHBBJ_00600	96.12	99.7	672
LE19-55	GMBOIL_13905|LE19-12	JGHBBJ_00640	97.13	100.0	174
LE19-55	GMBOIL_14925|LE19-12	JGHBBJ_00635	96.01	100.0	828
LE19-55	GMBOIL_16650|LE19-12	JGHBBJ_00655	97.16	100.0	915
LE19-55	GMBOIL_16660|LE19-12	JGHBBJ_00650	96.53	99.29	1539
LE19-55	GMBOIL_16665|LE19-12	JGHBBJ_00645	96.83	100.0	441
LE19-55	GMBOIL_18875|LE19-12	JGHBBJ_00610	98.78	99.65	1155
LE19-55	GMBOIL_18880|LE19-12	JGHBBJ_00605	97.2	100.0	393
LE19-55	GMBOIL_02065|LE19-12	Unmatched	0.0	0.0	0
LE19-55	GMBOIL_02070|LE19-12	Unmatched	0.0	0.0	0
LE19-55	GMBOIL_13970|LE19-12	Unmatched	0.0	0.0	0
LE19-55	GMBOIL_13975|LE19-12	Unmatched	0.0	0.0	0
LE19-55	GMBOIL_13980|LE19-12	Unmatched	0.0	0.0	0
LE19-55	GMBOIL_13985|LE19-12	Unmatched	0.0	0.0	0
LE19-55	GMBOIL_13990|LE19-12	Unmatched	0.0	0.0	0
LE19-59	GMBOIL_00375|LE19-12	GOKBEH_07775	96.6	100.0	705
LE19-59	GMBOIL_00380|LE19-12	GOKBEH_07770	96.73	100.0	1071
LE19-59	GMBOIL_00385|LE19-12	GOKBEH_07765	96.94	100.0	294
LE19-59	GMBOIL_01635|LE19-12	GOKBEH_04705	97.65	82.13	207
LE19-59	GMBOIL_01640|LE19-12	GOKBEH_04695	96.64	98.97	1263
LE19-59	GMBOIL_13905|LE19-12	GOKBEH_07790	98.85	100.0	174
LE19-59	GMBOIL_14925|LE19-12	GOKBEH_07785	94.81	100.0	828
LE19-59	GMBOIL_16650|LE19-12	GOKBEH_19280	97.6	100.0	915
LE19-59	GMBOIL_16665|LE19-12	GOKBEH_07795	96.15	100.0	441
LE19-59	GMBOIL_18875|LE19-12	GOKBEH_13305	97.91	99.39	1155
LE19-59	GMBOIL_18880|LE19-12	GOKBEH_13310	97.2	100.0	393
LE19-59	GMBOIL_01645|LE19-12	Unmatched	0.0	0.0	0
LE19-59	GMBOIL_02065|LE19-12	Unmatched	0.0	0.0	0
LE19-59	GMBOIL_02070|LE19-12	Unmatched	0.0	0.0	0
LE19-59	GMBOIL_13970|LE19-12	Unmatched	0.0	0.0	0
LE19-59	GMBOIL_13975|LE19-12	Unmatched	0.0	0.0	0
LE19-59	GMBOIL_13980|LE19-12	Unmatched	0.0	0.0	0
LE19-59	GMBOIL_13985|LE19-12	Unmatched	0.0	0.0	0
LE19-59	GMBOIL_13990|LE19-12	Unmatched	0.0	0.0	0
LE19-59	GMBOIL_16660|LE19-12	Unmatched	0.0	0.0	0
LE19-8	GMBOIL_00375|LE19-12	MPFDBK_02560	96.6	100.0	705
LE19-8	GMBOIL_00380|LE19-12	MPFDBK_02555	96.21	98.6	1071
LE19-8	GMBOIL_00385|LE19-12	MPFDBK_02550	96.94	100.0	294
LE19-8	GMBOIL_01635|LE19-12	MPFDBK_16230	97.08	82.61	207
LE19-8	GMBOIL_01640|LE19-12	MPFDBK_19630	98.24	98.81	1263
LE19-8	GMBOIL_01645|LE19-12	MPFDBK_19635	96.43	100.0	672
LE19-8	GMBOIL_02065|LE19-12	MPFDBK_02685	97.81	100.37	273
LE19-8	GMBOIL_13905|LE19-12	MPFDBK_02575	98.28	100.0	174
LE19-8	GMBOIL_14925|LE19-12	MPFDBK_02570	95.17	100.0	828
LE19-8	GMBOIL_16650|LE19-12	MPFDBK_02595	97.92	100.0	915
LE19-8	GMBOIL_16660|LE19-12	MPFDBK_02590	93.83	100.06	1539
LE19-8	GMBOIL_16665|LE19-12	MPFDBK_02580	97.73	100.0	441
LE19-8	GMBOIL_18875|LE19-12	MPFDBK_05150	97.14	100.0	1155
LE19-8	GMBOIL_18880|LE19-12	MPFDBK_05145	95.42	100.0	393
LE19-8	GMBOIL_02070|LE19-12	Unmatched	0.0	0.0	0
LE19-8	GMBOIL_13970|LE19-12	Unmatched	0.0	0.0	0
LE19-8	GMBOIL_13975|LE19-12	Unmatched	0.0	0.0	0
LE19-8	GMBOIL_13980|LE19-12	Unmatched	0.0	0.0	0
LE19-8	GMBOIL_13985|LE19-12	Unmatched	0.0	0.0	0
LE19-8	GMBOIL_13990|LE19-12	Unmatched	0.0	0.0	0
LE19-84	GMBOIL_00375|LE19-12	FMDALA_05100	95.89	100.0	705
LE19-84	GMBOIL_00380|LE19-12	FMDALA_05095	95.89	100.0	1071
LE19-84	GMBOIL_00385|LE19-12	FMDALA_05090	96.94	100.0	294
LE19-84	GMBOIL_01635|LE19-12	FMDALA_12315	93.24	100.0	207
LE19-84	GMBOIL_01640|LE19-12	FMDALA_12305	96.17	99.29	1263
LE19-84	GMBOIL_02070|LE19-12	FMDALA_12320	97.76	100.0	1560
LE19-84	GMBOIL_13905|LE19-12	FMDALA_05115	98.85	100.0	174
LE19-84	GMBOIL_13980|LE19-12	FMDALA_12330	90.86	72.16	273
LE19-84	GMBOIL_13985|LE19-12	FMDALA_12335	98.79	100.0	663
LE19-84	GMBOIL_13990|LE19-12	FMDALA_12340	97.2	100.0	1287
LE19-84	GMBOIL_14925|LE19-12	FMDALA_05110	95.54	100.12	828
LE19-84	GMBOIL_16650|LE19-12	FMDALA_07925	97.16	100.0	915
LE19-84	GMBOIL_16665|LE19-12	FMDALA_05120	96.83	100.0	441
LE19-84	GMBOIL_18875|LE19-12	FMDALA_07745	96.28	100.0	1155
LE19-84	GMBOIL_18880|LE19-12	FMDALA_07750	95.67	100.0	393
LE19-84	GMBOIL_01645|LE19-12	Unmatched	0.0	0.0	0
LE19-84	GMBOIL_02065|LE19-12	Unmatched	0.0	0.0	0
LE19-84	GMBOIL_13970|LE19-12	Unmatched	0.0	0.0	0
LE19-84	GMBOIL_13975|LE19-12	Unmatched	0.0	0.0	0
LE19-84	GMBOIL_16660|LE19-12	Unmatched	0.0	0.0	0
LE19-98	GMBOIL_00375|LE19-12	NEOKJN_13585	97.02	100.0	705
LE19-98	GMBOIL_00380|LE19-12	NEOKJN_13580	96.64	100.0	1071
LE19-98	GMBOIL_00385|LE19-12	NEOKJN_13575	97.62	100.0	294
LE19-98	GMBOIL_01635|LE19-12	NEOKJN_20110	94.2	100.0	207
LE19-98	GMBOIL_01640|LE19-12	NEOKJN_20115	97.44	98.81	1263
LE19-98	GMBOIL_01645|LE19-12	NEOKJN_20120	96.12	99.7	672
LE19-98	GMBOIL_13905|LE19-12	NEOKJN_13600	97.13	100.0	174
LE19-98	GMBOIL_14925|LE19-12	NEOKJN_13595	96.01	100.0	828
LE19-98	GMBOIL_16650|LE19-12	NEOKJN_13615	97.16	100.0	915
LE19-98	GMBOIL_16660|LE19-12	NEOKJN_13610	96.53	99.29	1539
LE19-98	GMBOIL_16665|LE19-12	NEOKJN_13605	96.83	100.0	441
LE19-98	GMBOIL_18875|LE19-12	NEOKJN_20130	98.78	99.65	1155
LE19-98	GMBOIL_18880|LE19-12	NEOKJN_20125	97.2	100.0	393
LE19-98	GMBOIL_02065|LE19-12	Unmatched	0.0	0.0	0
LE19-98	GMBOIL_02070|LE19-12	Unmatched	0.0	0.0	0
LE19-98	GMBOIL_13970|LE19-12	Unmatched	0.0	0.0	0
LE19-98	GMBOIL_13975|LE19-12	Unmatched	0.0	0.0	0
LE19-98	GMBOIL_13980|LE19-12	Unmatched	0.0	0.0	0
LE19-98	GMBOIL_13985|LE19-12	Unmatched	0.0	0.0	0
LE19-98	GMBOIL_13990|LE19-12	Unmatched	0.0	0.0	0
Microcystis_aeruginosa_LE13-04	GMBOIL_00375|LE19-12	IOJBKL_14770	95.89	100.0	705
Microcystis_aeruginosa_LE13-04	GMBOIL_00380|LE19-12	IOJBKL_14775	97.2	99.91	1071
Microcystis_aeruginosa_LE13-04	GMBOIL_00385|LE19-12	IOJBKL_14780	96.26	100.0	294
Microcystis_aeruginosa_LE13-04	GMBOIL_01635|LE19-12	IOJBKL_23665	97.66	82.61	207
Microcystis_aeruginosa_LE13-04	GMBOIL_01640|LE19-12	IOJBKL_11595	96.79	98.73	1263
Microcystis_aeruginosa_LE13-04	GMBOIL_13905|LE19-12	IOJBKL_11770	97.13	100.0	174
Microcystis_aeruginosa_LE13-04	GMBOIL_14925|LE19-12	IOJBKL_11765	94.93	100.0	828
Microcystis_aeruginosa_LE13-04	GMBOIL_16650|LE19-12	IOJBKL_11785	96.61	100.0	915
Microcystis_aeruginosa_LE13-04	GMBOIL_16665|LE19-12	IOJBKL_11775	96.37	100.0	441
Microcystis_aeruginosa_LE13-04	GMBOIL_18875|LE19-12	IOJBKL_09310	96.71	100.0	1155
Microcystis_aeruginosa_LE13-04	GMBOIL_18880|LE19-12	IOJBKL_09315	97.2	100.0	393
Microcystis_aeruginosa_LE13-04	GMBOIL_01645|LE19-12	Unmatched	0.0	0.0	0
Microcystis_aeruginosa_LE13-04	GMBOIL_02065|LE19-12	Unmatched	0.0	0.0	0
Microcystis_aeruginosa_LE13-04	GMBOIL_02070|LE19-12	Unmatched	0.0	0.0	0
Microcystis_aeruginosa_LE13-04	GMBOIL_13970|LE19-12	Unmatched	0.0	0.0	0
Microcystis_aeruginosa_LE13-04	GMBOIL_13975|LE19-12	Unmatched	0.0	0.0	0
Microcystis_aeruginosa_LE13-04	GMBOIL_13980|LE19-12	Unmatched	0.0	0.0	0
Microcystis_aeruginosa_LE13-04	GMBOIL_13985|LE19-12	Unmatched	0.0	0.0	0
Microcystis_aeruginosa_LE13-04	GMBOIL_13990|LE19-12	Unmatched	0.0	0.0	0
Microcystis_aeruginosa_LE13-04	GMBOIL_16660|LE19-12	Unmatched	0.0	0.0	0
Microcystis_aeruginosa_LE3	GMBOIL_00375|LE19-12	FKFHLE_03905	96.74	100.0	705
Microcystis_aeruginosa_LE3	GMBOIL_00380|LE19-12	FKFHLE_03910	96.17	100.0	1071
Microcystis_aeruginosa_LE3	GMBOIL_00385|LE19-12	FKFHLE_03915	96.26	100.0	294
Microcystis_aeruginosa_LE3	GMBOIL_01635|LE19-12	FKFHLE_03940	95.17	100.0	207
Microcystis_aeruginosa_LE3	GMBOIL_01640|LE19-12	FKFHLE_03935	96.79	98.65	1263
Microcystis_aeruginosa_LE3	GMBOIL_01645|LE19-12	FKFHLE_03930	95.97	99.7	672
Microcystis_aeruginosa_LE3	GMBOIL_02065|LE19-12	FKFHLE_03945	100.0	100.0	273
Microcystis_aeruginosa_LE3	GMBOIL_02070|LE19-12	FKFHLE_03950	98.85	100.0	1560
Microcystis_aeruginosa_LE3	GMBOIL_13905|LE19-12	FKFHLE_03890	96.55	100.0	174
Microcystis_aeruginosa_LE3	GMBOIL_13980|LE19-12	FKFHLE_03960	95.43	72.16	273
Microcystis_aeruginosa_LE3	GMBOIL_13985|LE19-12	FKFHLE_03965	99.1	100.0	663
Microcystis_aeruginosa_LE3	GMBOIL_13990|LE19-12	FKFHLE_03970	97.9	100.0	1287
Microcystis_aeruginosa_LE3	GMBOIL_14925|LE19-12	FKFHLE_03895	96.5	100.0	828
Microcystis_aeruginosa_LE3	GMBOIL_16650|LE19-12	FKFHLE_03875	99.13	100.0	915
Microcystis_aeruginosa_LE3	GMBOIL_16660|LE19-12	FKFHLE_03880	95.03	99.35	1539
Microcystis_aeruginosa_LE3	GMBOIL_16665|LE19-12	FKFHLE_03885	96.15	100.0	441
Microcystis_aeruginosa_LE3	GMBOIL_18875|LE19-12	FKFHLE_03920	96.61	99.65	1155
Microcystis_aeruginosa_LE3	GMBOIL_18880|LE19-12	FKFHLE_03925	96.95	100.0	393
Microcystis_aeruginosa_LE3	GMBOIL_13970|LE19-12	Unmatched	0.0	0.0	0
Microcystis_aeruginosa_LE3	GMBOIL_13975|LE19-12	Unmatched	0.0	0.0	0
Microcystis_wesenbergii_LE013-01	GMBOIL_00375|LE19-12	JAMHJB_11245	96.6	100.0	705
Microcystis_wesenbergii_LE013-01	GMBOIL_00380|LE19-12	JAMHJB_11250	96.21	98.6	1071
Microcystis_wesenbergii_LE013-01	GMBOIL_00385|LE19-12	JAMHJB_11255	96.6	100.0	294
Microcystis_wesenbergii_LE013-01	GMBOIL_01635|LE19-12	JAMHJB_10510	97.08	82.61	207
Microcystis_wesenbergii_LE013-01	GMBOIL_01640|LE19-12	JAMHJB_18260	97.91	98.65	1263
Microcystis_wesenbergii_LE013-01	GMBOIL_01645|LE19-12	JAMHJB_18255	96.43	100.0	672
Microcystis_wesenbergii_LE013-01	GMBOIL_02065|LE19-12	JAMHJB_02070	97.81	100.37	273
Microcystis_wesenbergii_LE013-01	GMBOIL_13905|LE19-12	JAMHJB_11230	98.28	100.0	174
Microcystis_wesenbergii_LE013-01	GMBOIL_14925|LE19-12	JAMHJB_11235	94.44	100.0	828
Microcystis_wesenbergii_LE013-01	GMBOIL_16650|LE19-12	JAMHJB_04580	96.94	100.0	915
Microcystis_wesenbergii_LE013-01	GMBOIL_16660|LE19-12	JAMHJB_04575	93.83	100.06	1539
Microcystis_wesenbergii_LE013-01	GMBOIL_16665|LE19-12	JAMHJB_11225	97.73	100.0	441
Microcystis_wesenbergii_LE013-01	GMBOIL_18875|LE19-12	JAMHJB_14300	97.14	100.0	1155
Microcystis_wesenbergii_LE013-01	GMBOIL_18880|LE19-12	JAMHJB_14295	94.91	100.0	393
Microcystis_wesenbergii_LE013-01	GMBOIL_02070|LE19-12	Unmatched	0.0	0.0	0
Microcystis_wesenbergii_LE013-01	GMBOIL_13970|LE19-12	Unmatched	0.0	0.0	0
Microcystis_wesenbergii_LE013-01	GMBOIL_13975|LE19-12	Unmatched	0.0	0.0	0
Microcystis_wesenbergii_LE013-01	GMBOIL_13980|LE19-12	Unmatched	0.0	0.0	0
Microcystis_wesenbergii_LE013-01	GMBOIL_13985|LE19-12	Unmatched	0.0	0.0	0
Microcystis_wesenbergii_LE013-01	GMBOIL_13990|LE19-12	Unmatched	0.0	0.0	0
