Strain_Name	Query_Name	Reference_Name	Identity_Score	Query_Coverage	Query_Length
LE19-55	FMDALA_03410|LE19-84	JGHBBJ_14765	96.24	100.0	213
LE19-55	FMDALA_03420|LE19-84	JGHBBJ_14775	98.63	100.0	291
LE19-55	FMDALA_03430|LE19-84	JGHBBJ_14780	96.79	100.0	996
LE19-55	FMDALA_03435|LE19-84	JGHBBJ_01625	97.98	100.0	396
LE19-55	FMDALA_03440|LE19-84	JGHBBJ_01620	97.12	100.0	1908
LE19-55	FMDALA_03445|LE19-84	JGHBBJ_01615	97.09	100.0	756
LE19-55	FMDALA_03450|LE19-84	JGHBBJ_01610	97.87	100.0	798
LE19-55	FMDALA_03455|LE19-84	JGHBBJ_01605	95.73	100.0	468
LE19-55	FMDALA_03460|LE19-84	JGHBBJ_01600	96.0	100.0	849
LE19-55	FMDALA_03465|LE19-84	JGHBBJ_01595	97.14	100.0	420
LE19-55	FMDALA_03470|LE19-84	JGHBBJ_01590	96.89	96.33	300
LE19-55	FMDALA_03475|LE19-84	JGHBBJ_01580	97.57	98.97	1164
LE19-55	FMDALA_03480|LE19-84	JGHBBJ_01575	96.69	100.0	1239
LE19-55	FMDALA_03485|LE19-84	JGHBBJ_07785	94.6	101.33	1881
LE19-55	FMDALA_03395|LE19-84	Unmatched	0.0	0.0	0
LE19-55	FMDALA_03415|LE19-84	Unmatched	0.0	0.0	0
LE19-55	FMDALA_03425|LE19-84	Unmatched	0.0	0.0	0
LE19-55	FMDALA_03490|LE19-84	Unmatched	0.0	0.0	0
LE19-59	FMDALA_03395|LE19-84	GOKBEH_14035	90.37	78.9	237
LE19-59	FMDALA_03400|LE19-84	GOKBEH_07465	97.58	100.0	1155
LE19-59	FMDALA_03405|LE19-84	GOKBEH_07460	97.85	73.06	891
LE19-59	FMDALA_03420|LE19-84	GOKBEH_09180	98.97	100.0	291
LE19-59	FMDALA_03425|LE19-84	GOKBEH_09175	96.8	100.0	906
LE19-59	FMDALA_03430|LE19-84	GOKBEH_21395	97.09	100.0	996
LE19-59	FMDALA_03435|LE19-84	GOKBEH_17455	97.73	100.0	396
LE19-59	FMDALA_03440|LE19-84	GOKBEH_17450	97.27	100.0	1908
LE19-59	FMDALA_03445|LE19-84	GOKBEH_17445	97.62	100.0	756
LE19-59	FMDALA_03450|LE19-84	GOKBEH_17440	98.5	100.0	798
LE19-59	FMDALA_03455|LE19-84	GOKBEH_14270	95.73	100.0	468
LE19-59	FMDALA_03460|LE19-84	GOKBEH_14275	96.11	100.0	849
LE19-59	FMDALA_03465|LE19-84	GOKBEH_14280	97.62	100.0	420
LE19-59	FMDALA_03470|LE19-84	GOKBEH_14285	97.58	96.33	300
LE19-59	FMDALA_03475|LE19-84	GOKBEH_11135	97.66	98.97	1164
LE19-59	FMDALA_03480|LE19-84	GOKBEH_15805	97.18	100.0	1239
LE19-59	FMDALA_03485|LE19-84	GOKBEH_14130	95.64	100.0	1881
LE19-59	FMDALA_03410|LE19-84	Unmatched	0.0	0.0	0
LE19-59	FMDALA_03415|LE19-84	Unmatched	0.0	0.0	0
LE19-59	FMDALA_03490|LE19-84	Unmatched	0.0	0.0	0
LE19-84	FMDALA_03395|LE19-84	FMDALA_03395	100.0	100.0	237
LE19-84	FMDALA_03400|LE19-84	FMDALA_03400	100.0	100.0	1155
LE19-84	FMDALA_03405|LE19-84	FMDALA_03405	100.0	100.0	891
LE19-84	FMDALA_03410|LE19-84	FMDALA_03410	100.0	100.0	213
LE19-84	FMDALA_03415|LE19-84	FMDALA_03415	100.0	100.0	552
LE19-84	FMDALA_03420|LE19-84	FMDALA_03420	100.0	100.0	291
LE19-84	FMDALA_03425|LE19-84	FMDALA_03425	100.0	100.0	906
LE19-84	FMDALA_03430|LE19-84	FMDALA_03430	100.0	100.0	996
LE19-84	FMDALA_03435|LE19-84	FMDALA_03435	100.0	100.0	396
LE19-84	FMDALA_03440|LE19-84	FMDALA_03440	100.0	100.0	1908
LE19-84	FMDALA_03445|LE19-84	FMDALA_03445	100.0	100.0	756
LE19-84	FMDALA_03450|LE19-84	FMDALA_03450	100.0	100.0	798
LE19-84	FMDALA_03455|LE19-84	FMDALA_03455	100.0	100.0	468
LE19-84	FMDALA_03460|LE19-84	FMDALA_03460	100.0	100.0	849
LE19-84	FMDALA_03465|LE19-84	FMDALA_03465	100.0	100.0	420
LE19-84	FMDALA_03470|LE19-84	FMDALA_03470	100.0	100.0	300
LE19-84	FMDALA_03475|LE19-84	FMDALA_03475	100.0	100.0	1164
LE19-84	FMDALA_03480|LE19-84	FMDALA_03480	100.0	100.0	1239
LE19-84	FMDALA_03485|LE19-84	FMDALA_03485	100.0	100.0	1881
LE19-84	FMDALA_03490|LE19-84	FMDALA_03490	100.0	100.0	231
LE19-8	FMDALA_03400|LE19-84	MPFDBK_17760	97.49	100.0	1155
LE19-8	FMDALA_03405|LE19-84	MPFDBK_17765	97.42	100.0	891
LE19-8	FMDALA_03410|LE19-84	MPFDBK_17770	96.71	100.0	213
LE19-8	FMDALA_03420|LE19-84	MPFDBK_17780	98.97	100.0	291
LE19-8	FMDALA_03425|LE19-84	MPFDBK_17785	96.91	100.0	906
LE19-8	FMDALA_03430|LE19-84	MPFDBK_17790	97.69	99.9	996
LE19-8	FMDALA_03440|LE19-84	MPFDBK_01895	97.43	100.0	1908
LE19-8	FMDALA_03445|LE19-84	MPFDBK_01890	96.83	100.0	756
LE19-8	FMDALA_03450|LE19-84	MPFDBK_01885	98.37	100.0	798
LE19-8	FMDALA_03455|LE19-84	MPFDBK_01880	97.01	100.0	468
LE19-8	FMDALA_03460|LE19-84	MPFDBK_01875	96.11	100.0	849
LE19-8	FMDALA_03465|LE19-84	MPFDBK_01870	98.57	100.0	420
LE19-8	FMDALA_03470|LE19-84	MPFDBK_01865	96.18	96.0	300
LE19-8	FMDALA_03475|LE19-84	MPFDBK_01860	96.96	98.97	1164
LE19-8	FMDALA_03480|LE19-84	MPFDBK_01855	97.58	100.0	1239
LE19-8	FMDALA_03485|LE19-84	MPFDBK_01850	94.42	73.42	1881
LE19-8	FMDALA_03490|LE19-84	MPFDBK_01845	95.81	93.07	231
LE19-8	FMDALA_03395|LE19-84	Unmatched	0.0	0.0	0
LE19-8	FMDALA_03415|LE19-84	Unmatched	0.0	0.0	0
LE19-8	FMDALA_03435|LE19-84	Unmatched	0.0	0.0	0
LE19-98	FMDALA_03400|LE19-84	NEOKJN_05440	97.23	100.0	1155
LE19-98	FMDALA_03405|LE19-84	NEOKJN_05445	97.06	99.1	891
LE19-98	FMDALA_03410|LE19-84	NEOKJN_05450	96.24	100.0	213
LE19-98	FMDALA_03420|LE19-84	NEOKJN_05460	98.63	100.0	291
LE19-98	FMDALA_03430|LE19-84	NEOKJN_05465	96.79	100.0	996
LE19-98	FMDALA_03435|LE19-84	NEOKJN_08710	97.98	100.0	396
LE19-98	FMDALA_03440|LE19-84	NEOKJN_08715	97.12	100.0	1908
LE19-98	FMDALA_03445|LE19-84	NEOKJN_08720	97.09	100.0	756
LE19-98	FMDALA_03450|LE19-84	NEOKJN_08725	97.87	100.0	798
LE19-98	FMDALA_03455|LE19-84	NEOKJN_08730	95.73	100.0	468
LE19-98	FMDALA_03460|LE19-84	NEOKJN_08735	96.0	100.0	849
LE19-98	FMDALA_03465|LE19-84	NEOKJN_08740	97.14	100.0	420
LE19-98	FMDALA_03470|LE19-84	NEOKJN_08745	96.89	96.33	300
LE19-98	FMDALA_03475|LE19-84	NEOKJN_08755	97.57	98.97	1164
LE19-98	FMDALA_03480|LE19-84	NEOKJN_08760	96.69	100.0	1239
LE19-98	FMDALA_03485|LE19-84	NEOKJN_07965	94.6	101.33	1881
LE19-98	FMDALA_03395|LE19-84	Unmatched	0.0	0.0	0
LE19-98	FMDALA_03415|LE19-84	Unmatched	0.0	0.0	0
LE19-98	FMDALA_03425|LE19-84	Unmatched	0.0	0.0	0
LE19-98	FMDALA_03490|LE19-84	Unmatched	0.0	0.0	0
Microcystis_aeruginosa_BS13-10	FMDALA_03400|LE19-84	EIBFDN_12385	97.4	100.0	1155
Microcystis_aeruginosa_BS13-10	FMDALA_03405|LE19-84	EIBFDN_12390	96.15	99.1	891
Microcystis_aeruginosa_BS13-10	FMDALA_03410|LE19-84	EIBFDN_12395	94.84	100.0	213
Microcystis_aeruginosa_BS13-10	FMDALA_03420|LE19-84	EIBFDN_12405	98.97	100.0	291
Microcystis_aeruginosa_BS13-10	FMDALA_03425|LE19-84	EIBFDN_12410	96.69	100.0	906
Microcystis_aeruginosa_BS13-10	FMDALA_03430|LE19-84	EIBFDN_12415	97.39	100.0	996
Microcystis_aeruginosa_BS13-10	FMDALA_03435|LE19-84	EIBFDN_12420	97.73	100.0	396
Microcystis_aeruginosa_BS13-10	FMDALA_03440|LE19-84	EIBFDN_12425	97.01	100.0	1908
Microcystis_aeruginosa_BS13-10	FMDALA_03445|LE19-84	EIBFDN_04875	97.35	100.0	756
Microcystis_aeruginosa_BS13-10	FMDALA_03450|LE19-84	EIBFDN_04870	98.25	100.0	798
Microcystis_aeruginosa_BS13-10	FMDALA_03455|LE19-84	EIBFDN_04865	95.73	100.0	468
Microcystis_aeruginosa_BS13-10	FMDALA_03460|LE19-84	EIBFDN_04860	95.05	100.0	849
Microcystis_aeruginosa_BS13-10	FMDALA_03465|LE19-84	EIBFDN_04855	96.9	100.0	420
Microcystis_aeruginosa_BS13-10	FMDALA_03470|LE19-84	EIBFDN_04850	95.5	96.33	300
Microcystis_aeruginosa_BS13-10	FMDALA_03475|LE19-84	EIBFDN_15215	97.22	98.97	1164
Microcystis_aeruginosa_BS13-10	FMDALA_03480|LE19-84	EIBFDN_15210	96.85	100.0	1239
Microcystis_aeruginosa_BS13-10	FMDALA_03485|LE19-84	EIBFDN_15205	95.22	100.0	1881
Microcystis_aeruginosa_BS13-10	FMDALA_03395|LE19-84	Unmatched	0.0	0.0	0
Microcystis_aeruginosa_BS13-10	FMDALA_03415|LE19-84	Unmatched	0.0	0.0	0
Microcystis_aeruginosa_BS13-10	FMDALA_03490|LE19-84	Unmatched	0.0	0.0	0
Microcystis_aeruginosa_LE3	FMDALA_03400|LE19-84	FKFHLE_02855	97.92	100.0	1155
Microcystis_aeruginosa_LE3	FMDALA_03405|LE19-84	FKFHLE_02860	97.64	100.0	891
Microcystis_aeruginosa_LE3	FMDALA_03410|LE19-84	FKFHLE_02865	98.59	100.0	213
Microcystis_aeruginosa_LE3	FMDALA_03420|LE19-84	FKFHLE_02875	97.94	100.0	291
Microcystis_aeruginosa_LE3	FMDALA_03425|LE19-84	FKFHLE_02880	96.75	88.3	906
Microcystis_aeruginosa_LE3	FMDALA_03430|LE19-84	FKFHLE_02885	96.88	99.7	996
Microcystis_aeruginosa_LE3	FMDALA_03435|LE19-84	FKFHLE_05490	98.74	100.0	396
Microcystis_aeruginosa_LE3	FMDALA_03440|LE19-84	FKFHLE_05495	97.64	100.0	1908
Microcystis_aeruginosa_LE3	FMDALA_03445|LE19-84	FKFHLE_05500	96.96	100.0	756
Microcystis_aeruginosa_LE3	FMDALA_03450|LE19-84	FKFHLE_05505	97.99	100.0	798
Microcystis_aeruginosa_LE3	FMDALA_03455|LE19-84	FKFHLE_05510	97.01	100.0	468
Microcystis_aeruginosa_LE3	FMDALA_03460|LE19-84	FKFHLE_05515	96.58	100.0	849
Microcystis_aeruginosa_LE3	FMDALA_03465|LE19-84	FKFHLE_05520	98.57	100.0	420
Microcystis_aeruginosa_LE3	FMDALA_03470|LE19-84	FKFHLE_05525	97.92	96.33	300
Microcystis_aeruginosa_LE3	FMDALA_03475|LE19-84	FKFHLE_18190	97.22	98.97	1164
Microcystis_aeruginosa_LE3	FMDALA_03480|LE19-84	FKFHLE_18195	97.82	100.0	1239
Microcystis_aeruginosa_LE3	FMDALA_03485|LE19-84	FKFHLE_18200	96.38	100.0	1881
Microcystis_aeruginosa_LE3	FMDALA_03395|LE19-84	Unmatched	0.0	0.0	0
Microcystis_aeruginosa_LE3	FMDALA_03415|LE19-84	Unmatched	0.0	0.0	0
Microcystis_aeruginosa_LE3	FMDALA_03490|LE19-84	Unmatched	0.0	0.0	0
