Strain_Name	Query_Name	Reference_Name	Identity_Score	Query_Coverage	Query_Length
LE19-41	FMDALA_17735|LE19-84	GLFEAL_10475	98.32	100.0	417
LE19-41	FMDALA_17740|LE19-84	GLFEAL_10480	97.72	100.0	351
LE19-41	FMDALA_17745|LE19-84	GLFEAL_10485	96.34	100.0	1149
LE19-41	FMDALA_17750|LE19-84	GLFEAL_10490	93.65	100.0	897
LE19-41	FMDALA_17755|LE19-84	GLFEAL_02000	98.08	100.0	780
LE19-41	FMDALA_17760|LE19-84	GLFEAL_01995	96.21	100.0	528
LE19-41	FMDALA_19695|LE19-84	GLFEAL_01985	91.16	84.1	390
LE19-41	FMDALA_19700|LE19-84	GLFEAL_01980	95.85	101.16	1548
LE19-41	FMDALA_19705|LE19-84	GLFEAL_01975	97.29	100.0	813
LE19-41	FMDALA_19715|LE19-84	GLFEAL_01965	98.08	100.0	780
LE19-41	FMDALA_19720|LE19-84	GLFEAL_01960	97.12	100.0	1491
LE19-4	FMDALA_08260|LE19-84	FPMLKI_06620	96.76	100.0	2313
LE19-4	FMDALA_09310|LE19-84	FPMLKI_22875	93.36	99.16	957
LE19-4	FMDALA_10740|LE19-84	FPMLKI_22875	94.56	98.84	948
LE19-4	FMDALA_16125|LE19-84	FPMLKI_06970	96.48	85.54	498
LE19-4	FMDALA_16130|LE19-84	FPMLKI_06965	98.78	100.0	246
LE19-4	FMDALA_17705|LE19-84	FPMLKI_19215	97.85	100.0	1443
LE19-4	FMDALA_17710|LE19-84	FPMLKI_19220	97.65	100.0	1530
LE19-4	FMDALA_17715|LE19-84	FPMLKI_19225	96.62	100.0	1005
LE19-4	FMDALA_17720|LE19-84	FPMLKI_19230	97.7	100.0	1434
LE19-4	FMDALA_17725|LE19-84	FPMLKI_19130	96.49	100.0	285
LE19-4	FMDALA_17730|LE19-84	FPMLKI_19135	97.0	100.0	867
LE19-4	FMDALA_17735|LE19-84	FPMLKI_19140	98.8	100.0	417
LE19-4	FMDALA_17740|LE19-84	FPMLKI_19145	96.87	100.0	351
LE19-4	FMDALA_17745|LE19-84	FPMLKI_19150	95.91	100.0	1149
LE19-4	FMDALA_17750|LE19-84	FPMLKI_19155	93.43	100.11	897
LE19-4	FMDALA_17755|LE19-84	FPMLKI_21565	95.13	100.0	780
LE19-4	FMDALA_17760|LE19-84	FPMLKI_21560	94.89	100.0	528
LE19-4	FMDALA_19695|LE19-84	FPMLKI_21550	90.27	84.36	390
LE19-4	FMDALA_19700|LE19-84	FPMLKI_21545	95.61	100.0	1548
LE19-4	FMDALA_19705|LE19-84	FPMLKI_21540	98.15	100.0	813
LE19-4	FMDALA_19715|LE19-84	FPMLKI_21530	97.56	100.0	780
LE19-4	FMDALA_19720|LE19-84	FPMLKI_21525	97.45	100.0	1491
LE19-55	FMDALA_08260|LE19-84	JGHBBJ_15280	96.41	100.0	2313
LE19-55	FMDALA_09310|LE19-84	JGHBBJ_19250	95.3	77.85	957
LE19-55	FMDALA_10740|LE19-84	JGHBBJ_11560	95.2	98.84	948
LE19-55	FMDALA_16125|LE19-84	JGHBBJ_19260	95.18	100.0	498
LE19-55	FMDALA_16130|LE19-84	JGHBBJ_19255	98.37	100.0	246
LE19-55	FMDALA_17705|LE19-84	JGHBBJ_12240	97.99	100.0	1443
LE19-55	FMDALA_17710|LE19-84	JGHBBJ_12235	98.56	100.0	1530
LE19-55	FMDALA_17715|LE19-84	JGHBBJ_12230	96.12	100.0	1005
LE19-55	FMDALA_17720|LE19-84	JGHBBJ_12225	97.77	100.0	1434
LE19-55	FMDALA_17725|LE19-84	JGHBBJ_12220	97.54	100.0	285
LE19-55	FMDALA_17730|LE19-84	JGHBBJ_12215	95.85	100.0	867
LE19-55	FMDALA_17735|LE19-84	JGHBBJ_12210	98.08	100.0	417
LE19-55	FMDALA_17740|LE19-84	JGHBBJ_12205	98.29	100.0	351
LE19-55	FMDALA_17745|LE19-84	JGHBBJ_12200	96.52	100.0	1149
LE19-55	FMDALA_17750|LE19-84	JGHBBJ_12195	93.87	100.0	897
LE19-55	FMDALA_17755|LE19-84	JGHBBJ_12190	96.79	99.87	780
LE19-55	FMDALA_17760|LE19-84	JGHBBJ_12185	94.32	100.0	528
LE19-55	FMDALA_19695|LE19-84	JGHBBJ_12180	90.24	84.1	390
LE19-55	FMDALA_19700|LE19-84	JGHBBJ_12170	94.64	100.0	1548
LE19-55	FMDALA_19705|LE19-84	JGHBBJ_12165	98.03	100.0	813
LE19-55	FMDALA_19715|LE19-84	JGHBBJ_12155	97.69	100.0	780
LE19-55	FMDALA_19720|LE19-84	JGHBBJ_12150	97.18	100.0	1491
LE19-59	FMDALA_08260|LE19-84	GOKBEH_17625	96.93	100.0	2313
LE19-59	FMDALA_09310|LE19-84	GOKBEH_01375	96.34	100.0	957
LE19-59	FMDALA_10740|LE19-84	GOKBEH_01360	95.58	81.22	948
LE19-59	FMDALA_16125|LE19-84	GOKBEH_01385	99.2	100.0	498
LE19-59	FMDALA_16130|LE19-84	GOKBEH_01380	98.37	100.0	246
LE19-59	FMDALA_17705|LE19-84	GOKBEH_00475	98.34	100.0	1443
LE19-59	FMDALA_17710|LE19-84	GOKBEH_00480	97.78	100.0	1530
LE19-59	FMDALA_17715|LE19-84	GOKBEH_00485	96.72	100.0	1005
LE19-59	FMDALA_17720|LE19-84	GOKBEH_00490	98.05	100.0	1434
LE19-59	FMDALA_17725|LE19-84	GOKBEH_00495	98.6	100.0	285
LE19-59	FMDALA_17730|LE19-84	GOKBEH_00500	97.35	100.0	867
LE19-59	FMDALA_17735|LE19-84	GOKBEH_00505	98.32	100.0	417
LE19-59	FMDALA_17740|LE19-84	GOKBEH_00510	97.64	96.58	351
LE19-59	FMDALA_17745|LE19-84	GOKBEH_00515	96.34	100.0	1149
LE19-59	FMDALA_17750|LE19-84	GOKBEH_00520	93.65	100.0	897
LE19-59	FMDALA_17755|LE19-84	GOKBEH_22080	98.08	100.0	780
LE19-59	FMDALA_17760|LE19-84	GOKBEH_22085	96.21	100.0	528
LE19-59	FMDALA_19695|LE19-84	GOKBEH_14020	91.16	84.1	390
LE19-59	FMDALA_19700|LE19-84	GOKBEH_14015	95.85	101.16	1548
LE19-59	FMDALA_19705|LE19-84	GOKBEH_14010	97.29	100.0	813
LE19-59	FMDALA_19715|LE19-84	GOKBEH_14000	98.08	100.0	780
LE19-59	FMDALA_19720|LE19-84	GOKBEH_13995	96.97	95.04	1491
LE19-84	FMDALA_08260|LE19-84	FMDALA_08260	100.0	100.0	2313
LE19-84	FMDALA_09310|LE19-84	FMDALA_09310	100.0	100.0	957
LE19-84	FMDALA_10740|LE19-84	FMDALA_10740	100.0	100.0	948
LE19-84	FMDALA_16125|LE19-84	FMDALA_16125	100.0	100.0	498
LE19-84	FMDALA_16130|LE19-84	FMDALA_16130	100.0	100.0	246
LE19-84	FMDALA_17705|LE19-84	FMDALA_17705	100.0	100.0	1443
LE19-84	FMDALA_17710|LE19-84	FMDALA_17710	100.0	100.0	1530
LE19-84	FMDALA_17715|LE19-84	FMDALA_17715	100.0	100.0	1005
LE19-84	FMDALA_17720|LE19-84	FMDALA_17720	100.0	100.0	1434
LE19-84	FMDALA_17725|LE19-84	FMDALA_17725	100.0	100.0	285
LE19-84	FMDALA_17730|LE19-84	FMDALA_17730	100.0	100.0	867
LE19-84	FMDALA_17735|LE19-84	FMDALA_17735	100.0	100.0	417
LE19-84	FMDALA_17740|LE19-84	FMDALA_17740	100.0	100.0	351
LE19-84	FMDALA_17745|LE19-84	FMDALA_17745	100.0	100.0	1149
LE19-84	FMDALA_17750|LE19-84	FMDALA_17750	100.0	100.0	897
LE19-84	FMDALA_17755|LE19-84	FMDALA_17755	100.0	100.0	780
LE19-84	FMDALA_17760|LE19-84	FMDALA_17760	100.0	100.0	528
LE19-84	FMDALA_19695|LE19-84	FMDALA_19695	100.0	100.0	390
LE19-84	FMDALA_19700|LE19-84	FMDALA_19700	100.0	100.0	1548
LE19-84	FMDALA_19705|LE19-84	FMDALA_19705	100.0	100.0	813
LE19-84	FMDALA_19715|LE19-84	FMDALA_19715	100.0	100.0	780
LE19-84	FMDALA_19720|LE19-84	FMDALA_19720	100.0	100.0	1491
LE19-8	FMDALA_08260|LE19-84	MPFDBK_13345	96.28	100.0	2313
LE19-8	FMDALA_09310|LE19-84	MPFDBK_18060	92.25	102.51	957
LE19-8	FMDALA_10740|LE19-84	MPFDBK_18060	91.06	102.64	948
LE19-8	FMDALA_16125|LE19-84	MPFDBK_18045	92.77	100.0	498
LE19-8	FMDALA_16130|LE19-84	MPFDBK_18050	94.72	100.0	246
LE19-8	FMDALA_17705|LE19-84	MPFDBK_09725	98.13	100.0	1443
LE19-8	FMDALA_17710|LE19-84	MPFDBK_09730	98.56	100.0	1530
LE19-8	FMDALA_17715|LE19-84	MPFDBK_09735	97.91	100.0	1005
LE19-8	FMDALA_17720|LE19-84	MPFDBK_09740	96.86	100.0	1434
LE19-8	FMDALA_17725|LE19-84	MPFDBK_09745	97.89	100.0	285
LE19-8	FMDALA_17730|LE19-84	MPFDBK_09750	95.39	100.0	867
LE19-8	FMDALA_17735|LE19-84	MPFDBK_09755	97.6	100.0	417
LE19-8	FMDALA_17740|LE19-84	MPFDBK_09760	96.87	100.0	351
LE19-8	FMDALA_17745|LE19-84	MPFDBK_09765	96.52	100.0	1149
LE19-8	FMDALA_17750|LE19-84	MPFDBK_09770	93.34	100.45	897
LE19-8	FMDALA_17755|LE19-84	MPFDBK_09845	96.67	100.0	780
LE19-8	FMDALA_17760|LE19-84	MPFDBK_09850	93.94	100.0	528
LE19-8	FMDALA_19695|LE19-84	MPFDBK_18095	91.11	80.77	390
LE19-8	FMDALA_19700|LE19-84	MPFDBK_18085	95.99	100.0	1548
LE19-8	FMDALA_19705|LE19-84	MPFDBK_18080	96.68	100.0	813
LE19-8	FMDALA_19715|LE19-84	MPFDBK_18070	96.41	100.0	780
LE19-8	FMDALA_19720|LE19-84	MPFDBK_18065	96.91	100.0	1491
LE19-98	FMDALA_08260|LE19-84	NEOKJN_09830	96.41	100.0	2313
LE19-98	FMDALA_09310|LE19-84	NEOKJN_17230	95.3	77.85	957
LE19-98	FMDALA_10740|LE19-84	NEOKJN_17660	95.2	98.84	948
LE19-98	FMDALA_16125|LE19-84	NEOKJN_17220	95.18	100.0	498
LE19-98	FMDALA_16130|LE19-84	NEOKJN_17225	98.37	100.0	246
LE19-98	FMDALA_17705|LE19-84	NEOKJN_20650	97.99	100.0	1443
LE19-98	FMDALA_17710|LE19-84	NEOKJN_20645	98.56	100.0	1530
LE19-98	FMDALA_17715|LE19-84	NEOKJN_20640	96.12	100.0	1005
LE19-98	FMDALA_17720|LE19-84	NEOKJN_20635	97.77	100.0	1434
LE19-98	FMDALA_17725|LE19-84	NEOKJN_20630	97.54	100.0	285
LE19-98	FMDALA_17730|LE19-84	NEOKJN_20625	95.85	100.0	867
LE19-98	FMDALA_17735|LE19-84	NEOKJN_20620	98.08	100.0	417
LE19-98	FMDALA_17740|LE19-84	NEOKJN_20615	98.29	100.0	351
LE19-98	FMDALA_17745|LE19-84	NEOKJN_20610	96.52	100.0	1149
LE19-98	FMDALA_17750|LE19-84	NEOKJN_20605	93.87	100.0	897
LE19-98	FMDALA_17755|LE19-84	NEOKJN_20600	96.79	99.87	780
LE19-98	FMDALA_17760|LE19-84	NEOKJN_20595	94.32	100.0	528
LE19-98	FMDALA_19695|LE19-84	NEOKJN_20590	90.24	84.1	390
LE19-98	FMDALA_19700|LE19-84	NEOKJN_20580	94.64	100.0	1548
LE19-98	FMDALA_19705|LE19-84	NEOKJN_20575	98.03	100.0	813
LE19-98	FMDALA_19715|LE19-84	NEOKJN_20565	97.69	100.0	780
LE19-98	FMDALA_19720|LE19-84	NEOKJN_20560	97.18	100.0	1491
Microcystis_aeruginosa_BS13-10	FMDALA_08260|LE19-84	EIBFDN_00770	96.11	100.04	2313
Microcystis_aeruginosa_BS13-10	FMDALA_16130|LE19-84	EIBFDN_12165	96.34	100.0	246
Microcystis_aeruginosa_BS13-10	FMDALA_17705|LE19-84	EIBFDN_07175	97.51	100.07	1443
Microcystis_aeruginosa_BS13-10	FMDALA_17710|LE19-84	EIBFDN_07180	96.99	100.0	1530
Microcystis_aeruginosa_BS13-10	FMDALA_17715|LE19-84	EIBFDN_07185	96.92	100.0	1005
Microcystis_aeruginosa_BS13-10	FMDALA_17720|LE19-84	EIBFDN_07190	96.86	100.0	1434
Microcystis_aeruginosa_BS13-10	FMDALA_17725|LE19-84	EIBFDN_07195	97.19	100.0	285
Microcystis_aeruginosa_BS13-10	FMDALA_17730|LE19-84	EIBFDN_07200	95.16	100.0	867
Microcystis_aeruginosa_BS13-10	FMDALA_17735|LE19-84	EIBFDN_00415	96.4	100.0	417
Microcystis_aeruginosa_BS13-10	FMDALA_17740|LE19-84	EIBFDN_00420	96.58	100.0	351
Microcystis_aeruginosa_BS13-10	FMDALA_17745|LE19-84	EIBFDN_00425	96.95	100.0	1149
Microcystis_aeruginosa_BS13-10	FMDALA_17750|LE19-84	EIBFDN_00430	93.91	100.67	897
Microcystis_aeruginosa_BS13-10	FMDALA_17755|LE19-84	EIBFDN_00505	97.56	100.0	780
Microcystis_aeruginosa_BS13-10	FMDALA_17760|LE19-84	EIBFDN_00510	96.59	100.0	528
Microcystis_aeruginosa_BS13-10	FMDALA_19695|LE19-84	EIBFDN_00515	88.96	83.59	390
Microcystis_aeruginosa_BS13-10	FMDALA_19700|LE19-84	EIBFDN_00525	94.8	100.58	1548
Microcystis_aeruginosa_BS13-10	FMDALA_19705|LE19-84	EIBFDN_00530	97.41	99.75	813
Microcystis_aeruginosa_BS13-10	FMDALA_19715|LE19-84	EIBFDN_00540	97.31	100.0	780
Microcystis_aeruginosa_BS13-10	FMDALA_19720|LE19-84	EIBFDN_00545	96.67	98.79	1491
Microcystis_aeruginosa_BS13-10	FMDALA_09310|LE19-84	Unmatched	0.0	0.0	0
Microcystis_aeruginosa_BS13-10	FMDALA_10740|LE19-84	Unmatched	0.0	0.0	0
Microcystis_aeruginosa_BS13-10	FMDALA_16125|LE19-84	Unmatched	0.0	0.0	0
Microcystis_aeruginosa_LE3	FMDALA_08260|LE19-84	FKFHLE_09285	96.8	100.0	2313
Microcystis_aeruginosa_LE3	FMDALA_17705|LE19-84	FKFHLE_16170	97.85	100.0	1443
Microcystis_aeruginosa_LE3	FMDALA_17710|LE19-84	FKFHLE_16175	98.17	100.0	1530
Microcystis_aeruginosa_LE3	FMDALA_17715|LE19-84	FKFHLE_16180	95.52	100.0	1005
Microcystis_aeruginosa_LE3	FMDALA_17720|LE19-84	FKFHLE_16185	97.77	100.0	1434
Microcystis_aeruginosa_LE3	FMDALA_17725|LE19-84	FKFHLE_16190	96.84	100.0	285
Microcystis_aeruginosa_LE3	FMDALA_17730|LE19-84	FKFHLE_16195	96.08	100.0	867
Microcystis_aeruginosa_LE3	FMDALA_17735|LE19-84	FKFHLE_16200	98.08	100.0	417
Microcystis_aeruginosa_LE3	FMDALA_17740|LE19-84	FKFHLE_16205	95.44	100.0	351
Microcystis_aeruginosa_LE3	FMDALA_17745|LE19-84	FKFHLE_16210	96.87	100.0	1149
Microcystis_aeruginosa_LE3	FMDALA_17750|LE19-84	FKFHLE_16215	94.31	100.0	897
Microcystis_aeruginosa_LE3	FMDALA_17755|LE19-84	FKFHLE_16290	97.69	100.0	780
Microcystis_aeruginosa_LE3	FMDALA_17760|LE19-84	FKFHLE_16295	95.45	100.0	528
Microcystis_aeruginosa_LE3	FMDALA_19695|LE19-84	FKFHLE_16300	88.75	84.36	390
Microcystis_aeruginosa_LE3	FMDALA_19700|LE19-84	FKFHLE_16315	97.16	100.0	1548
Microcystis_aeruginosa_LE3	FMDALA_19705|LE19-84	FKFHLE_16320	98.03	100.0	813
Microcystis_aeruginosa_LE3	FMDALA_19715|LE19-84	FKFHLE_16330	97.05	100.0	780
Microcystis_aeruginosa_LE3	FMDALA_19720|LE19-84	FKFHLE_16335	97.52	100.0	1491
Microcystis_aeruginosa_LE3	FMDALA_09310|LE19-84	Unmatched	0.0	0.0	0
Microcystis_aeruginosa_LE3	FMDALA_10740|LE19-84	Unmatched	0.0	0.0	0
Microcystis_aeruginosa_LE3	FMDALA_16125|LE19-84	Unmatched	0.0	0.0	0
Microcystis_aeruginosa_LE3	FMDALA_16130|LE19-84	Unmatched	0.0	0.0	0
