Strain_Name	Query_Name	Reference_Name	Identity_Score	Query_Coverage	Query_Length
Microcystis_aeruginosa_LE13-04	BHKFFO_08170|LE19-195	IOJBKL_03775	98.02	99.91	1062
Microcystis_aeruginosa_LE13-04	BHKFFO_08175|LE19-195	IOJBKL_04755	98.27	100.0	924
Microcystis_aeruginosa_LE13-04	BHKFFO_08180|LE19-195	IOJBKL_04750	95.99	100.0	474
Microcystis_aeruginosa_LE13-04	BHKFFO_08185|LE19-195	IOJBKL_03770	94.82	100.0	792
Microcystis_aeruginosa_LE13-04	BHKFFO_08190|LE19-195	IOJBKL_03765	96.01	100.0	1278
Microcystis_aeruginosa_LE13-04	BHKFFO_08195|LE19-195	IOJBKL_03760	96.52	98.21	1170
Microcystis_aeruginosa_LE13-04	BHKFFO_08140|LE19-195	Unmatched	0.0	0.0	0
Microcystis_aeruginosa_LE13-04	BHKFFO_08145|LE19-195	Unmatched	0.0	0.0	0
Microcystis_aeruginosa_LE13-04	BHKFFO_08150|LE19-195	Unmatched	0.0	0.0	0
Microcystis_aeruginosa_LE13-04	BHKFFO_08155|LE19-195	Unmatched	0.0	0.0	0
Microcystis_aeruginosa_LE13-04	BHKFFO_08160|LE19-195	Unmatched	0.0	0.0	0
Microcystis_aeruginosa_LE3	BHKFFO_08125|LE19-195	FKFHLE_10795	97.22	100.0	828
Microcystis_aeruginosa_LE3	BHKFFO_08130|LE19-195	FKFHLE_10790	96.93	99.89	945
Microcystis_aeruginosa_LE3	BHKFFO_08135|LE19-195	FKFHLE_10785	98.82	100.0	255
Microcystis_aeruginosa_LE3	BHKFFO_08140|LE19-195	FKFHLE_10780	97.58	100.0	2064
Microcystis_aeruginosa_LE3	BHKFFO_08145|LE19-195	FKFHLE_10775	97.57	100.0	534
Microcystis_aeruginosa_LE3	BHKFFO_08150|LE19-195	FKFHLE_10770	97.23	100.0	975
Microcystis_aeruginosa_LE3	BHKFFO_08155|LE19-195	FKFHLE_10765	97.84	98.98	981
Microcystis_aeruginosa_LE3	BHKFFO_08160|LE19-195	FKFHLE_10760	89.68	101.31	153
Microcystis_aeruginosa_LE3	BHKFFO_08165|LE19-195	FKFHLE_10755	97.89	100.0	1281
Microcystis_aeruginosa_LE3	BHKFFO_08170|LE19-195	FKFHLE_10750	98.49	100.0	1062
Microcystis_aeruginosa_LE3	BHKFFO_08185|LE19-195	FKFHLE_10745	97.35	100.0	792
Microcystis_aeruginosa_LE3	BHKFFO_08190|LE19-195	FKFHLE_10740	93.67	100.16	1278
Microcystis_aeruginosa_LE3	BHKFFO_08175|LE19-195	Unmatched	0.0	0.0	0
Microcystis_aeruginosa_LE3	BHKFFO_08180|LE19-195	Unmatched	0.0	0.0	0
Microcystis_aeruginosa_LE3	BHKFFO_08195|LE19-195	Unmatched	0.0	0.0	0
Microcystis_wesenbergii_LE013-01	BHKFFO_08125|LE19-195	JAMHJB_08780	96.87	100.36	828
Microcystis_wesenbergii_LE013-01	BHKFFO_08130|LE19-195	JAMHJB_08775	97.03	99.89	945
Microcystis_wesenbergii_LE013-01	BHKFFO_08135|LE19-195	JAMHJB_08770	97.65	100.0	255
Microcystis_wesenbergii_LE013-01	BHKFFO_08165|LE19-195	JAMHJB_08755	98.44	100.0	1281
Microcystis_wesenbergii_LE013-01	BHKFFO_08170|LE19-195	JAMHJB_08750	98.4	100.0	1062
Microcystis_wesenbergii_LE013-01	BHKFFO_08185|LE19-195	JAMHJB_08745	96.59	100.0	792
Microcystis_wesenbergii_LE013-01	BHKFFO_08190|LE19-195	JAMHJB_08740	93.35	100.08	1278
Microcystis_wesenbergii_LE013-01	BHKFFO_08195|LE19-195	JAMHJB_08735	96.32	100.0	1170
Microcystis_wesenbergii_LE013-01	BHKFFO_08140|LE19-195	Unmatched	0.0	0.0	0
Microcystis_wesenbergii_LE013-01	BHKFFO_08145|LE19-195	Unmatched	0.0	0.0	0
Microcystis_wesenbergii_LE013-01	BHKFFO_08150|LE19-195	Unmatched	0.0	0.0	0
Microcystis_wesenbergii_LE013-01	BHKFFO_08155|LE19-195	Unmatched	0.0	0.0	0
Microcystis_wesenbergii_LE013-01	BHKFFO_08160|LE19-195	Unmatched	0.0	0.0	0
Microcystis_wesenbergii_LE013-01	BHKFFO_08175|LE19-195	Unmatched	0.0	0.0	0
Microcystis_wesenbergii_LE013-01	BHKFFO_08180|LE19-195	Unmatched	0.0	0.0	0
