Strain_Name	Query_Name	Reference_Name	Identity_Score	Query_Coverage	Query_Length
LE19-8	FMDALA_10125|LE19-84	Unmatched	0.0	0.0	0
LE19-8	FMDALA_11045|LE19-84	Unmatched	0.0	0.0	0
LE19-98	FMDALA_10050|LE19-84	NEOKJN_01675	98.38	100.0	1236
LE19-98	FMDALA_10055|LE19-84	NEOKJN_01680	98.26	99.91	1149
LE19-98	FMDALA_10110|LE19-84	NEOKJN_01705	96.93	100.0	2052
LE19-98	FMDALA_10115|LE19-84	NEOKJN_01710	98.05	100.0	564
LE19-98	FMDALA_10120|LE19-84	NEOKJN_01715	96.79	100.0	1527
LE19-98	FMDALA_10125|LE19-84	NEOKJN_01730	90.99	99.18	1824
LE19-98	FMDALA_10060|LE19-84	Unmatched	0.0	0.0	0
LE19-98	FMDALA_10065|LE19-84	Unmatched	0.0	0.0	0
LE19-98	FMDALA_10070|LE19-84	Unmatched	0.0	0.0	0
LE19-98	FMDALA_10075|LE19-84	Unmatched	0.0	0.0	0
LE19-98	FMDALA_10080|LE19-84	Unmatched	0.0	0.0	0
LE19-98	FMDALA_10085|LE19-84	Unmatched	0.0	0.0	0
LE19-98	FMDALA_10090|LE19-84	Unmatched	0.0	0.0	0
LE19-98	FMDALA_10095|LE19-84	Unmatched	0.0	0.0	0
LE19-98	FMDALA_10100|LE19-84	Unmatched	0.0	0.0	0
LE19-98	FMDALA_10105|LE19-84	Unmatched	0.0	0.0	0
LE19-98	FMDALA_11045|LE19-84	Unmatched	0.0	0.0	0
Microcystis_aeruginosa_BS13-10	FMDALA_10050|LE19-84	EIBFDN_00110	97.01	100.0	1236
Microcystis_aeruginosa_BS13-10	FMDALA_10055|LE19-84	EIBFDN_00105	98.69	99.91	1149
Microcystis_aeruginosa_BS13-10	FMDALA_10060|LE19-84	EIBFDN_00080	98.29	100.0	936
Microcystis_aeruginosa_BS13-10	FMDALA_10065|LE19-84	EIBFDN_00075	97.44	100.0	1014
Microcystis_aeruginosa_BS13-10	FMDALA_10070|LE19-84	EIBFDN_00070	96.54	100.0	1761
Microcystis_aeruginosa_BS13-10	FMDALA_10075|LE19-84	EIBFDN_00065	96.56	100.0	7896
Microcystis_aeruginosa_BS13-10	FMDALA_10080|LE19-84	EIBFDN_00060	97.62	100.0	756
Microcystis_aeruginosa_BS13-10	FMDALA_10085|LE19-84	EIBFDN_00055	97.05	100.0	10464
Microcystis_aeruginosa_BS13-10	FMDALA_10090|LE19-84	EIBFDN_00050	96.51	100.08	11721
Microcystis_aeruginosa_BS13-10	FMDALA_10100|LE19-84	EIBFDN_00040	96.83	99.94	6378
Microcystis_aeruginosa_BS13-10	FMDALA_10105|LE19-84	EIBFDN_00035	94.94	99.92	3876
Microcystis_aeruginosa_BS13-10	FMDALA_10110|LE19-84	EIBFDN_00030	97.08	100.0	2052
Microcystis_aeruginosa_BS13-10	FMDALA_10115|LE19-84	EIBFDN_00025	91.08	93.44	564
Microcystis_aeruginosa_BS13-10	FMDALA_10120|LE19-84	EIBFDN_00020	96.99	100.0	1527
Microcystis_aeruginosa_BS13-10	FMDALA_10125|LE19-84	EIBFDN_00015	98.14	100.0	1824
Microcystis_aeruginosa_BS13-10	FMDALA_10095|LE19-84	Unmatched	0.0	0.0	0
Microcystis_aeruginosa_BS13-10	FMDALA_11045|LE19-84	Unmatched	0.0	0.0	0
Microcystis_aeruginosa_LE3	FMDALA_10050|LE19-84	FKFHLE_05575	97.65	100.0	1236
Microcystis_aeruginosa_LE3	FMDALA_10055|LE19-84	FKFHLE_05570	98.76	84.33	1149
Microcystis_aeruginosa_LE3	FMDALA_10060|LE19-84	FKFHLE_02260	99.15	100.0	936
Microcystis_aeruginosa_LE3	FMDALA_10065|LE19-84	FKFHLE_02255	96.65	100.0	1014
Microcystis_aeruginosa_LE3	FMDALA_10070|LE19-84	FKFHLE_02250	98.58	100.0	1761
Microcystis_aeruginosa_LE3	FMDALA_10075|LE19-84	FKFHLE_02245	98.33	100.04	7896
Microcystis_aeruginosa_LE3	FMDALA_10080|LE19-84	FKFHLE_02240	99.21	100.0	756
Microcystis_aeruginosa_LE3	FMDALA_10085|LE19-84	FKFHLE_02235	98.26	100.0	10464
Microcystis_aeruginosa_LE3	FMDALA_10090|LE19-84	FKFHLE_02230	98.17	100.0	11721
Microcystis_aeruginosa_LE3	FMDALA_10100|LE19-84	FKFHLE_02220	97.41	99.95	6378
Microcystis_aeruginosa_LE3	FMDALA_10105|LE19-84	FKFHLE_02215	96.1	100.0	3876
Microcystis_aeruginosa_LE3	FMDALA_10110|LE19-84	FKFHLE_02210	97.22	100.0	2052
Microcystis_aeruginosa_LE3	FMDALA_10120|LE19-84	FKFHLE_16345	96.79	100.0	1527
Microcystis_aeruginosa_LE3	FMDALA_10125|LE19-84	FKFHLE_16355	90.1	99.73	1824
Microcystis_aeruginosa_LE3	FMDALA_10095|LE19-84	Unmatched	0.0	0.0	0
Microcystis_aeruginosa_LE3	FMDALA_10115|LE19-84	Unmatched	0.0	0.0	0
Microcystis_aeruginosa_LE3	FMDALA_11045|LE19-84	Unmatched	0.0	0.0	0
